DLiP-ID,C00291
ATSC2s,0.2800734618916436
ATSC2v,-290.8161970624309
ATSC3Z,-42.56198347107437
ATSC3c,-0.07190859199803555
ATSC3d,-6.446280991735538
ATSC3i,-11.901818362386614
ATSC3m,-203.07435977777777
ATSC3p,-1.5971264141357853
ATSC3s,-5.349862258953168
ATSC3v,-330.23634531203646
ATSC4Z,-74.77685950413222
ATSC4c,-0.028926109327278685
ATSC4d,-2.9752066115702474
ATSC4i,-14.65505147043827
ATSC4m,-360.01554188888883
ATSC4p,-2.43271598903581
ATSC4s,-8.039485766758494
ATSC4v,-606.138726680576
ATSC5Z,53.77685950413222
ATSC5c,0.16753269659619546
ATSC5d,1.4297520661157026
ATSC5i,3.9465552149380247
ATSC5m,253.37011955555556
ATSC5p,0.579399213071901
ATSC5s,7.675849403122129
ATSC5v,242.4112671915632
ATSC6Z,11.776859504132231
ATSC6c,-0.04936345713654041
ATSC6d,-2.024793388429752
ATSC6i,12.846552274154465
ATSC6m,60.88156699999998
ATSC6p,1.240918281606537
ATSC6s,-1.0514233241505968
ATSC6v,267.91629542059115
ATSC7Z,-68.14049586776859
ATSC7c,-0.10770378883399809
ATSC7d,-2.975206611570248
ATSC7i,1.0421902243376142
ATSC7m,-320.64043666666663
ATSC7p,-0.4913157164280832
ATSC7s,-11.463728191000918
ATSC7v,-265.135515561194
ATSC8Z,-36.52892561983471
ATSC8c,-0.13319807688102084
ATSC8d,-2.6446280991735533
ATSC8i,-10.968198510908287
ATSC8m,-178.0231251111111
ATSC8p,-1.9396648070773057
ATSC8s,-5.932966023875114
ATSC8v,-388.71287015211306
AXp-0d,0.6974691494688166
AXp-1d,0.4425992474099038
AXp-2d,0.28767093356873413
AXp-3d,0.18679980577548444
AXp-4d,0.11869360168112067
AXp-5d,0.07903534276285958
AXp-6d,0.05327166701893252
AXp-7d,0.03428782158006595
GATS1Z,0.7784732648111792
GATS1c,1.3139489423955188
GATS1d,0.7148459383753502
GATS1i,0.8780727150109965
GATS1m,0.7757484046428158
GATS1p,0.779635435870489
GATS1s,1.0264437689969608
GATS1v,0.7599656556942299
GATS2Z,0.8299649690110482
GATS2c,0.5872200714337096
GATS2d,1.2941176470588234
GATS2i,1.1113678851819342
GATS2m,0.8363771308502431
GATS2p,1.0409666838876077
GATS2s,0.6060546361964803
GATS2v,0.9792539688082145
GATS3Z,0.9949559930317556
GATS3c,0.8857202376365712
GATS3d,1.2272852803093068
GATS3i,1.1040786952815944
GATS3m,0.9953343507627922
GATS3p,1.034124436875276
GATS3s,0.9532014783737889
GATS3v,1.0141733860766189
GATS4Z,1.1280748354313432
GATS4c,0.9786135380658186
GATS4d,0.9736694677871147
GATS4i,1.148850096382783
GATS4m,1.128854953488063
GATS4p,1.0964941045086227
GATS4s,1.0264437689969608
GATS4v,1.1236941190773277
GATS5Z,0.8869533470675671
GATS5c,0.7590880445416787
GATS5d,0.9044908285895003
GATS5i,0.981326266364019
GATS5m,0.890020313023076
GATS5p,0.9310508815063775
GATS5s,0.6851407000686343
GATS5v,0.9268153079022596
GATS6Z,0.9541109895858101
GATS6c,1.0088477522242498
GATS6d,1.1334102268358324
GATS6i,0.8412159546509784
GATS6m,0.9504849589882313
GATS6p,0.8565882573293407
GATS6s,0.9835905993603115
GATS6v,0.8608391530256926
GATS7Z,1.1397197520883857
GATS7c,1.1163163481724967
GATS7d,1.0424836601307188
GATS7i,0.9142749002757189
GATS7m,1.1362909302085773
GATS7p,1.0138850656736382
GATS7s,1.2514775413711587
GATS7v,1.0564464957719761
GATS8Z,1.0813257881972513
GATS8c,0.9171829412249388
GATS8d,0.8972549019607843
GATS8i,1.0531552819997625
GATS8m,1.0869315526011873
GATS8p,1.1711512860477824
GATS8s,0.9151063829787236
GATS8v,1.1795084988850486
MATS1Z,-0.01801593717519338
MATS1c,-0.5027475844593428
MATS1d,0.2987394957983193
MATS1i,0.08672087349045636
MATS1m,-0.013206112632462444
MATS1p,0.13355951760068369
MATS1s,-0.20049392097264435
MATS1v,0.0858107283937815
MATS2Z,-0.062090182340788606
MATS2c,0.043359255563285536
MATS2d,-0.15223311546840962
MATS2i,-0.13623869405053454
MATS2m,-0.06392323111365633
MATS2p,-0.12735808436787407
MATS2s,0.0037554176516942472
MATS2v,-0.10697600257307179
MATS3Z,-0.08795700638755734
MATS3c,-0.039012022321445454
MATS3d,-0.1615575807787904
MATS3i,-0.11463391155250395
MATS3m,-0.08795866215223988
MATS3p,-0.09544738397227558
MATS3s,-0.05455873539106984
MATS3v,-0.09239065687324645
MATS4Z,-0.15673865342418292
MATS4c,-0.015917249025843194
MATS4d,-0.0756302521008403
MATS4i,-0.14316849196180234
MATS4m,-0.15816306803493052
MATS4p,-0.1474607558412185
MATS4s,-0.08315919452887541
MATS4v,-0.17200280386030645
MATS5Z,0.12726549664902076
MATS5c,0.10408398633828173
MATS5d,0.041034155597722964
MATS5i,0.043529595964658954
MATS5m,0.12567404045105499
MATS5p,0.03965238348156738
MATS5s,0.08964267330130406
MATS5v,0.07766451715049558
MATS6Z,0.03388178230063246
MATS6c,-0.037283048782052394
MATS6d,-0.07064590542099193
MATS6i,0.17225607796181963
MATS6m,0.036711110080877206
MATS6p,0.10324192480654952
MATS6s,-0.014927513558614937
MATS6v,0.10434952765195812
MATS7Z,-0.20829122877930475
MATS7c,-0.08643025046094245
MATS7d,-0.11029411764705882
MATS7i,0.014847861239136234
MATS7m,-0.20542766277317887
MATS7p,-0.04343126764778117
MATS7s,-0.1729277482269504
MATS7v,-0.1097206074371364
MATS8Z,-0.10719482619240096
MATS8c,-0.10261337636828
MATS8d,-0.0941176470588235
MATS8i,-0.15001111534250045
MATS8m,-0.10949348714617829
MATS8p,-0.1646037662214044
MATS8s,-0.08591755319148937
MATS8v,-0.1544260098681639
MAXdsN,4.3324452003023435
MAXsOH,9.999414420089025
MINdsN,4.3324452003023435
MINsOH,9.235510424887229
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,0
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,6
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,26.46494624081347
SpAD_D,174.98291593423744
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,542
TMWC10,114.76579166368793
TSRW10,53.630433959232086
VE1_Dt,4.43345811861837
VE2_Dt,0.2216729059309185
VE3_Dt,2.182327073780198
VR1_Dt,102.54417005294474
VR2_Dt,5.127208502647237
VR3_Dt,5.323440813661687
Xc-3dv,0.441291821567516
Xc-4dv,0.0
Xc-5dv,0.06352349436206599
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.2222222222222222
Xch-7d,0.4227036717168735
Xp-0dv,10.692493747585761
Xp-1dv,6.277095494350415
Xp-2dv,4.494095996864982
Xp-3dv,3.140105172208736
Xp-4dv,2.097556124120117
Xp-5dv,1.4387459653621697
Xp-6dv,0.7033331049918647
Xp-7dv,0.38697652136946314
Xpc-4d,2.727248442441776
Xpc-5d,4.085722884270351
Xpc-6d,6.377398165804063
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,3
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,35
nFRing,1
nHBAcc,3
nHBDon,2
nHRing,0
nSpiro,0
naRing,3
piPC10,7.6448025244394335
AATS0dv,8.181818181818182
AATS0pe,6.253675757575757
AATS0se,7.649511272727274
AATS1dv,8.142857142857142
AATS1pe,6.4839714285714285
AATS1se,7.730708342857142
AATS2dv,7.111111111111111
AATS2pe,6.3633240740740735
AATS2se,7.627110370370371
AATS3dv,5.408450704225352
AATS3pe,6.265359154929577
AATS3se,7.639635154929577
AATS4dv,4.485714285714286
AATS4pe,6.183101428571428
AATS4se,7.614787142857144
AATS5dv,4.419354838709677
AATS5pe,6.041840322580645
AATS5se,7.50485135483871
AATS6dv,4.607843137254902
AATS6pe,6.170450980392157
AATS6se,7.607786901960783
AATS7dv,4.333333333333333
AATS7pe,6.207989583333334
AATS7se,7.619105000000001
AATS8dv,3.44
AATS8pe,5.95119
AATS8se,7.41591616
AATSC0Z,6.815426997245179
AATSC0c,0.02596115274542223
AATSC0d,0.5619834710743802
AATSC0i,1.4623181070104116
AATSC0m,32.51757337373737
AATSC0p,0.23567684404842973
AATSC0s,1.3810835629017444
AATSC0v,50.342927397264724
AATSC1Z,-0.12278630460448602
AATSC1c,-0.013051906832541059
AATSC1d,0.1678866587957497
AATSC1i,0.12681350356085352
AATSC1m,-0.4294307365079375
AATSC1p,0.031476885600759834
AATSC1s,-0.27689885871704045
AATSC1v,4.3199632694345445
AATSC2Z,-0.4231711049892865
AATSC2c,0.0011256562566062543
AATSC2d,-0.08555249464340375
AATSC2i,-0.19922430918554832
AATSC2m,-2.0786283580246914
AATSC2p,-0.03001535138787421
AATSC2s,0.005186545590585993
AATSC2v,-5.385485130785757
AATSC3Z,-0.599464555930625
AATSC3c,-0.001012797070394867
AATSC3d,-0.09079269002444419
AATSC3i,-0.16763124454065653
AATSC3m,-2.8602022503912363
AATSC3p,-0.022494738227264582
AATSC3s,-0.07535017266131223
AATSC3v,-4.651216131155443
AATSC4Z,-1.0682408500590317
AATSC4c,-0.00041323013324683837
AATSC4d,-0.04250295159386067
AATSC4i,-0.20935787814911813
AATSC4m,-5.143079169841269
AATSC4p,-0.03475308555765443
AATSC4s,-0.11484979666797848
AATSC4v,-8.659124666865372
AATSC5Z,0.8673687016795519
AATSC5c,0.002702140267680572
AATSC5d,0.02306051719541456
AATSC5i,0.06365411636996814
AATSC5m,4.086614831541219
AATSC5p,0.009345148597933887
AATSC5s,0.12380402263100208
AATSC5v,3.9098591482510194
AATSC6Z,0.23091881380651433
AATSC6c,-0.0009679109242458904
AATSC6d,-0.03970183114568142
AATSC6i,0.251893181846166
AATSC6m,1.1937562156862742
