DLiP-ID,C0003X
ATS6d,170.0
ATS6i,8985.100215479195
ATS6m,4656.707144
ATS6p,74.194230288245
ATS6s,344.44444444444446
ATS6v,11408.690379717616
ATS7Z,1005.0
ATS7d,136.0
ATS7i,7773.9599115259425
ATS7m,3705.219767
ATS7p,60.902819519943
ATS7s,268.94444444444446
ATS7v,9205.672759673873
ATS8Z,819.0
ATS8d,97.0
ATS8i,6252.753960328547
ATS8m,2983.631962
ATS8p,44.819747590546996
ATS8s,276.55555555555554
ATS8v,6883.465331395028
C1SP1,0
C1SP2,0
C1SP3,0
C2SP1,0
C2SP2,13
C2SP3,0
C3SP2,2
C3SP3,0
C4SP3,0
FCSP3,0.0
GGI10,0.012345679012345678
JGI10,0.004115226337448559
JGT10,0.553349467560191
Kier1,16.84375
Kier2,6.481481481481482
Kier3,3.1653477717617657
MAXdO,12.150114008566389
MID_C,31.79433212963116
MID_N,0.0
MID_O,12.727919192177389
MID_X,0.0
MID_h,12.727919192177389
MINdO,12.150114008566389
MPC10,111
MWC01,24.0
MWC02,4.795790545596741
MWC03,5.673323267171493
MWC04,6.588926477533519
MWC05,7.483806687665835
MWC06,8.40357646462927
MWC07,9.305559638557117
MWC08,10.226910733640675
MWC09,11.132587021579644
MWC10,12.05474381387507
NaaCH,5
NaaNH,0
NaaSe,0
NaaaC,2
NaasC,7
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,0
NdssS,0
NsCH3,0
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,0
NssPH,0
NssSe,0
NsssB,0
NsssN,0
NsssP,0
SLogP,1.987999999999999
SRW02,3.8918202981106265
SRW03,0.0
SRW04,5.262690188904886
SRW05,0.0
SRW06,6.836259277277067
SRW07,0.0
SRW08,8.51097389160232
SRW09,0.0
SRW10,10.238494430329037
SaaCH,5.529685912932666
SaaNH,0
SaaSe,0
SaaaC,-0.45824709204669456
SaasC,-2.6868537414965967
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,0
SdssS,0
SsCH3,0
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,0
SssPH,0
SssSe,0
SsssB,0
SsssN,0
SsssP,0
VE1_A,4.161557554980192
VE1_D,4.622246495604569
VE2_A,0.18916170704455418
VE2_D,0.2101021134365713
VE3_A,2.2143467768175182
VE3_D,2.319338201734391
VR1_A,140.82385066323863
VR1_D,122.24180222131504
VR2_A,6.401084121056301
VR2_D,5.55644555551432
VR3_A,5.73596718365773
VR3_D,5.594458428976442
WPath,973
Xc-3d,1.9835982741940945
Xc-4d,0.0
Xc-5d,0.5397321372607955
Xc-6d,0.0
Xp-0d,16.016143379015546
Xp-1d,10.379917853109722
Xp-2d,10.068443168612562
Xp-3d,8.415195591797186
Xp-4d,7.421725358220308
Xp-5d,5.571752747520123
Xp-6d,4.164177455450691
Xp-7d,2.656263786517393
ZMIC0,78.21942990603698
ZMIC1,60.058325467503735
ZMIC2,41.56031253872553
ZMIC3,27.677722972541424
ZMIC4,24.5625
ZMIC5,24.375
nAcid,0
nAtom,32
nBase,0
nRing,3
piPC1,3.5409593240373143
piPC2,4.290459441148391
piPC3,4.971547905388209
piPC4,5.646771108827693
piPC5,6.25634967000183
piPC6,6.700346656811539
piPC7,7.105401519022818
piPC8,7.574967473963389
piPC9,7.940508730834964
AATS0Z,31.1875
AATS0d,4.0625
AATS0i,157.78908944406217
AATS0m,123.93432693750002
AATS0p,1.5869392827653124
AATS0s,9.344618055555555
AATS0v,255.5727002906171
AATS1Z,30.294117647058822
AATS1d,4.705882352941177
AATS1i,145.49971902368384
AATS1m,117.25612494117647
AATS1p,1.8699612199999998
AATS1s,4.807189542483661
AATS1v,299.46640234046396
AATS2Z,30.941176470588236
AATS2d,4.784313725490196
AATS2i,142.86703121830394
AATS2m,120.42181498039213
AATS2p,1.8413844049019608
AATS2s,4.850762527233115
AATS2v,294.8050845834807
AATS3Z,27.81159420289855
AATS3d,3.8550724637681157
AATS3i,150.96882087526376
AATS3m,106.08875095652174
AATS3p,1.5339974973456374
AATS3s,5.614331723027376
AATS3v,248.19310042787197
AATS4Z,26.10958904109589
AATS4d,3.315068493150685
AATS4i,156.9021155834102
AATS4m,99.36060302739725
AATS4p,1.3262839766957808
AATS4s,6.638508371385084
AATS4v,213.49759426782143
AATS5Z,23.092307692307692
AATS5d,3.169230769230769
AATS5i,158.2587768140838
AATS5m,85.3010150923077
AATS5p,1.309434580931492
AATS5s,5.857264957264959
AATS5v,208.19547857431652
AATS6Z,22.087719298245613
AATS6d,2.982456140350877
AATS6i,157.63333711367008
AATS6m,81.6966165614035
AATS6p,1.3016531629516666
AATS6s,6.042884990253412
AATS6v,200.15246280206344
AATS7Z,20.510204081632654
AATS7d,2.7755102040816326
AATS7i,158.65224309236618
AATS7m,75.6167299387755
AATS7p,1.2429146840804695
AATS7s,5.488662131519274
AATS7v,187.87087264640556
AATS8Z,21.0
AATS8d,2.4871794871794872
AATS8i,160.32702462380888
AATS8m,76.50338364102564
AATS8p,1.1492242971935127
AATS8s,7.0911680911680905
AATS8v,176.49911106141099
AMID_C,1.4451969149832347
AMID_N,0.0
AMID_O,0.5785417814626086
AMID_X,0.0
AMID_h,0.5785417814626086
ATS0dv,402.0
ATS0pe,228.7727
ATS0se,273.754392
ATS1dv,389.0
ATS1pe,240.106
ATS1se,283.863328
ATS2dv,586.0
ATS2pe,354.55199999999996
ATS2se,418.11694400000005
ATS3dv,721.0
ATS3pe,491.77819999999997
ATS3se,585.597312
ATS4dv,701.0
ATS4pe,519.8122
ATS4se,624.3804680000001
ATS5dv,493.0
ATS5pe,461.98569999999995
ATS5se,557.89834
ATS6dv,423.0
ATS6pe,393.6503
ATS6se,477.407504
ATS7dv,321.0
ATS7pe,329.29319999999996
ATS7se,402.18851600000005
ATS8dv,240.0
ATS8pe,272.6028
ATS8se,331.318912
ATSC0Z,237.5
ATSC0c,2.2580967467709097
ATSC0d,24.875
ATSC0i,43.86741391378996
ATSC0m,1111.2794418750002
ATSC0p,7.229775875836873
ATSC0s,112.94357638888889
ATSC0v,1350.860345468837
ATSC1Z,-33.96875
ATSC1c,-1.1399264482579134
ATSC1d,8.8828125
ATSC1i,13.038359688012486
ATSC1m,-144.82972299218784
ATSC1p,2.2391071732908197
ATSC1s,-34.32025824652777
ATSC1v,301.33456509234964
ATSC2Z,16.171875
ATSC2c,-0.0975642167341312
ATSC2d,-1.70703125
ATSC2i,-11.502459871418749
ATSC2m,76.0380451367184
ATSC2p,-1.6429569144387695
ATSC2s,-5.851915147569442
ATSC2v,-85.78603762908506
ATSC3Z,-48.671875
ATSC3c,-0.5068393336659703
ATSC3d,-5.76171875
ATSC3i,-16.16016580446974
ATSC3m,-229.7371508554691
ATSC3p,-2.6020479788270743
ATSC3s,-28.449517144097218
ATSC3v,-403.26872760457456
ATSC4Z,101.640625
ATSC4c,1.4134048828024959
ATSC4d,-7.55859375
ATSC4i,-7.463656968656742
ATSC4m,456.99669653515633
ATSC4p,-1.3355778142668084
ATSC4s,51.842258029513886
ATSC4v,-83.42078382435255
ATSC5Z,-137.609375
ATSC5c,-1.041263497103053
ATSC5d,-4.58984375
ATSC5i,3.12891852408575
ATSC5m,-632.2726153085939
ATSC5p,0.3785814437764725
ATSC5s,-42.30032009548611
ATSC5v,-214.8434851859646
ATSC6Z,-38.359375
ATSC6c,0.04261292904551664
ATSC6d,-3.43359375
ATSC6i,-2.033014069058745
ATSC6m,-183.6208489023437
ATSC6p,-0.540366354798496
ATSC6s,-2.9185926649305585
ATSC6v,-226.86110949468002
ATSC7Z,19.640625
ATSC7c,0.2741964028650375
ATSC7d,-7.52734375
ATSC7i,-5.078183468578245
ATSC7m,88.40314525390647
ATSC7p,-0.7938216456234647
ATSC7s,2.867648654513893
ATSC7v,-60.68575795292699
ATSC8Z,-38.390625
ATSC8c,0.26951389442944385
ATSC8d,-3.25390625
ATSC8i,-10.693732680244235
ATSC8m,-191.69404309765616
ATSC8p,-2.0550570507107535
ATSC8s,22.661648220486107
ATSC8v,-476.9348565713418
AXp-0d,0.7280065172279794
AXp-1d,0.4324965772129051
AXp-2d,0.2796789769059045
AXp-3d,0.17173868554688135
AXp-4d,0.1107720202719449
AXp-5d,0.06555003232376616
AXp-6d,0.04337684849427803
AXp-7d,0.026041801828601892
GATS1Z,0.7716408668730651
GATS1c,1.3125200442122755
GATS1d,0.7147502216967189
GATS1i,0.7462524909599089
GATS1m,0.7614781598167647
GATS1p,0.7031347669607685
GATS1s,1.0492326235472245
GATS1v,0.6136867416071483
GATS2Z,0.5617750257997935
GATS2c,0.7217133941608058
GATS2d,1.1484875357178048
GATS2i,1.1843556053290363
GATS2m,0.5662449470440819
GATS2p,1.141365889455176
GATS2s,0.6697388549535607
GATS2v,0.8837562497613541
GATS3Z,0.8966590389016019
GATS3c,1.0082129033235294
GATS3d,1.1107712475420581
GATS3i,1.157244447277506
GATS3m,0.8962183687896332
GATS3p,1.1288581859719067
GATS3s,0.9948553403509756
GATS3v,0.9978835396481088
GATS4Z,0.7903100216294161
GATS4c,0.7295782110854966
GATS4d,1.1096578784332622
GATS4i,1.0391251340685848
GATS4m,0.7953419332651057
GATS4p,1.0365356309709683
GATS4s,0.767700244985762
GATS4v,0.9660850498255994
GATS5Z,1.2701214574898785
GATS5c,1.2966764725177766
GATS5d,1.0545032856590646
GATS5i,0.9282960615100522
GATS5m,1.2609880007223868
GATS5p,0.92187021656488
GATS5s,1.2507890599919713
GATS5v,0.9964174840411765
GATS6Z,1.0945891043397968
GATS6c,0.9741267613540198
GATS6d,1.0385259631490789
GATS6i,0.9885058376768442
GATS6m,1.096711665508295
GATS6p,1.0087980138629769
GATS6s,1.0931448950403617
GATS6v,1.0815779123808567
GATS7Z,1.0055853920515574
GATS7c,0.7850931747825932
GATS7d,1.1444980002051073
GATS7i,1.0309570963753718
GATS7m,1.010407682577759
GATS7p,1.0500666320394614
GATS7s,1.0064800243559697
GATS7v,1.0860389217152921
GATS8Z,1.2082051282051283
GATS8c,0.9991910719185844
GATS8d,0.9905939956191212
GATS8i,1.1450471175630912
GATS8m,1.2148128984013007
GATS8p,1.1811546536303204
GATS8s,0.9680854355324614
GATS8v,1.2780055724691437
MATS1Z,-0.13461300309597524
MATS1c,-0.4751222253146497
MATS1d,0.3360922258350576
MATS1i,0.27973833555677047
MATS1m,-0.12266071195564482
MATS1p,0.2914882871639109
MATS1s,-0.28599607484469136
MATS1v,0.20994694484234608
MATS2Z,0.04272445820433436
MATS2c,-0.027109893997484293
MATS2d,-0.04305842940191152
MATS2i,-0.16452371086717654
MATS2m,0.04293262717758762
MATS2p,-0.14258739750868848
MATS2s,-0.03250994889582212
MATS2v,-0.03984611258660239
MATS3Z,-0.09504195270785659
MATS3c,-0.10409470860613552
MATS3d,-0.10742116378996432
MATS3i,-0.1708459418915911
MATS3m,-0.09587576409616966
MATS3p,-0.16691345754777098
MATS3s,-0.11681920643232271
MATS3v,-0.13844745583571302
MATS4Z,0.18759913482335977
MATS4c,0.2743791841657337
MATS4d,-0.13320024781441453
MATS4i,-0.07458246906199593
MATS4m,0.18026727705059353
MATS4p,-0.08097882672331251
MATS4s,0.2012099679272798
MATS4v,-0.02707016676429417
MATS5Z,-0.28524696356275303
MATS5c,-0.22701508696476078
MATS5d,-0.09083880943177425
MATS5i,0.03511469039498624
MATS5m,-0.2801029699845162
MATS5p,0.02577929940525792
MATS5s,-0.18438209268654043
MATS5v,-0.07829758328018378
MATS6Z,-0.09067405355493999
MATS6c,0.010594341415801786
MATS6d,-0.07749272679185401
MATS6i,-0.026017973933801716
MATS6m,-0.09276279662253614
MATS6p,-0.04196030040434107
MATS6s,-0.014507316087869388
MATS6v,-0.09428111743853422
MATS7Z,0.054006444683136416
MATS7c,0.07929998520293942
MATS7d,-0.19762075684545174
MATS7i,-0.07559973151576711
MATS7m,0.05195152912291468
MATS7p,-0.07170542279878854
MATS7s,0.01658128953943409
MATS7v,-0.029337981184187577
MATS8Z,-0.13263157894736843
MATS8c,0.0979318561093223
MATS8d,-0.1073315294420822
MATS8i,-0.20001964967711622
MATS8m,-0.14153723541594695
MATS8p,-0.23323000407647557
MATS8s,0.1646324075557576
MATS8v,-0.2896903189725446
MAXaaO,5.330183295540438
MAXsOH,9.983028155706727
MINaaO,5.330183295540438
MINsOH,9.271891205569057
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,0
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,5
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,27.263277024172325
SpAD_D,182.79778476181943
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,817
TMWC10,121.66522465024937
TSRW10,56.74023808622394
VE1_Dt,4.66652851251847
VE2_Dt,0.21211493238720316
VE3_Dt,2.328872796412871
VR1_Dt,117.11107947328229
VR2_Dt,5.3232308851491945
VR3_Dt,5.551580241977083
Xc-3dv,0.6297287641746092
Xc-4dv,0.0
Xc-5dv,0.09981364527751295
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.16895785846218417
Xch-7d,0.5330114470540578
Xp-0dv,10.939315904375647
Xp-1dv,6.123140834537527
Xp-2dv,4.648401035680913
Xp-3dv,3.1612940133888023
Xp-4dv,2.1697212527655796
Xp-5dv,1.4099892898150403
Xp-6dv,0.7731057940557177
Xp-7dv,0.4151779510670328
Xpc-4d,4.50605320679209
Xpc-5d,7.8737980507009295
Xpc-6d,12.39545612723639
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,3
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,34
nFRing,1
nHBAcc,7
nHBDon,5
nHRing,1
nSpiro,0
naRing,3
piPC10,8.228735297259277
AATS0dv,12.5625
AATS0pe,7.149146875
AATS0se,8.55482475
AATS1dv,11.441176470588236
AATS1pe,7.061941176470588
AATS1se,8.348921411764707
AATS2dv,11.490196078431373
AATS2pe,6.951999999999999
AATS2se,8.198371450980392
AATS3dv,10.44927536231884
AATS3pe,7.127220289855072
AATS3se,8.486917565217391
AATS4dv,9.602739726027398
AATS4pe,7.12071506849315
AATS4se,8.553157095890413
AATS5dv,7.584615384615384
AATS5pe,7.107472307692307
AATS5se,8.583051384615384
AATS6dv,7.421052631578948
AATS6pe,6.906145614035088
AATS6se,8.375570245614036
AATS7dv,6.551020408163265
AATS7pe,6.720269387755101
AATS7se,8.207928897959185
AATS8dv,6.153846153846154
AATS8pe,6.989815384615385
AATS8se,8.495356717948718
AATSC0Z,7.421875
AATSC0c,0.07056552333659093
AATSC0d,0.77734375
AATSC0i,1.3708566848059363
AATSC0m,34.727482558593756
AATSC0p,0.2259304961199023
AATSC0s,3.5294867621527777
AATSC0v,42.21438579590116
AATSC1Z,-0.9990808823529411
AATSC1c,-0.03352724847817393
AATSC1d,0.26125919117647056
AATSC1i,0.3834811672944849
AATSC1m,-4.259697735064348
AATSC1p,0.06585609333208294
AATSC1s,-1.0094193601919932
AATSC1v,8.862781326245578
AATSC2Z,0.3170955882352941
AATSC2c,-0.0019130238575319842
AATSC2d,-0.033471200980392156
AATSC2i,-0.225538428851348
AATSC2m,1.4909420615042823
AATSC2p,-0.03221484145958371
AATSC2s,-0.11474343426606749
AATSC2v,-1.6820791691977461
AATSC3Z,-0.7053894927536232
AATSC3c,-0.007345497589361889
AATSC3d,-0.08350317028985507
AATSC3i,-0.23420530151405422
AATSC3m,-3.329523925441581
AATSC3p,-0.03771084027285615
AATSC3s,-0.41231184266807563
AATSC3v,-5.844474313109776
AATSC4Z,1.3923373287671232
AATSC4c,0.01936171072332186
AATSC4d,-0.1035423801369863
AATSC4i,-0.10224187628296906
AATSC4m,6.2602287196596755
AATSC4p,-0.018295586496805596
AATSC4s,0.710167918212519
AATSC4v,-1.1427504633472954
AATSC5Z,-2.1170673076923077
AATSC5c,-0.016019438416970046
AATSC5d,-0.07061298076923077
AATSC5i,0.04813720806285769
AATSC5m,-9.727271004747598
AATSC5p,0.0058243299042534235
AATSC5s,-0.6507741553151709
AATSC5v,-3.3052843874763784
AATSC6Z,-0.6729714912280702
AATSC6c,0.0007475952464125726
AATSC6d,-0.06023848684210526
AATSC6i,-0.03566691349225869
AATSC6m,-3.221418401795504
AATSC6p,-0.009480111487692913
AATSC6s,-0.05120338008650103
AATSC6v,-3.9800194648189477
AATSC7Z,0.4008290816326531
