DLiP-ID,C0028J
BIC2,0.8048312162487208
BIC3,0.8376296226466522
BIC4,0.8376296226466522
BIC5,0.8376296226466522
CIC0,3.7311293464592383
CIC1,1.742153706587053
CIC2,0.8609197676431135
CIC3,0.6748732560152071
CIC4,0.6748732560152071
CIC5,0.6748732560152071
GGI1,5.0
GGI2,2.666666666666668
GGI3,1.6944444444444446
GGI4,0.9572222222222223
GGI5,0.7086111111111112
GGI6,0.293968253968254
GGI7,0.20316043083900223
GGI8,0.22677311665406902
GGI9,0.14655864197530866
JGI1,0.20833333333333331
JGI2,0.08333333333333337
JGI3,0.05465949820788529
JGI4,0.03545267489711934
JGI5,0.03374338624338624
JGI6,0.014698412698412698
JGI7,0.011286690602166794
JGI8,0.013339595097298176
JGI9,0.009159915123456791
MIC0,18.696737110417082
MIC1,37.63501990424545
MIC2,40.57037348214281
MIC3,40.757908365863734
MIC4,40.757908365863734
MIC5,40.757908365863734
MPC2,32
MPC3,39
MPC4,46
MPC5,49
MPC6,49
MPC7,45
MPC8,41
MPC9,45
Mare,0.9834418604651164
NaaN,1
NaaO,0
NaaS,1
NdNH,0
NdSe,0
NddC,0
NdsN,1
NsBr,0
NsCl,0
NsLi,0
NsOH,0
NsSH,0
NssO,1
NssS,0
NtCH,0
NtsC,0
RNCG,0.22364723922200008
RPCG,0.16942765891369257
SIC0,0.3123945264141323
SIC1,0.6789405262473786
SIC2,0.8413421005863954
SIC3,0.8756283951256895
SIC4,0.8756283951256895
SIC5,0.8756283951256895
SaaN,4.2686124689136955
SaaO,0
SaaS,1.2318750711436495
Sare,42.288000000000004
SdNH,0
SdSe,0
SddC,0
SdsN,4.153336089065256
SsBr,0
SsCl,0
SsLi,0
SsOH,0
SsSH,0
SssO,4.987657984419729
SssS,0
StCH,0
StsC,0
TIC0,72.89082255444296
TIC1,158.41677506894695
TIC2,196.30983444353632
TIC3,204.30983444353632
TIC4,204.30983444353632
TIC5,204.30983444353632
Vabc,300.4006127679571
WPol,31
apol,48.959859999999985
bpol,28.548139999999997
nRot,6
ABCGG,14.089054419943196
ATS0Z,1176.0
ATS0d,132.0
ATS0i,7050.25536797008
ATS0m,4653.111014000001
ATS0p,68.05106609698
ATS0s,164.83676268861456
ATS0v,9400.760800189973
ATS1Z,1196.0
ATS1d,155.0
ATS1i,6551.899426812396
ATS1m,4551.558934000003
ATS1p,80.34173419000004
ATS1s,139.96604938271605
ATS1v,11329.698654694677
ATS2Z,1736.0
ATS2d,238.0
ATS2i,11677.13273058564
ATS2m,6559.165499999999
ATS2p,112.17970371503701
ATS2s,219.891975308642
ATS2v,15487.930284368274
ATS3Z,1810.0
ATS3d,235.0
ATS3i,12584.78690552797
ATS3m,6693.4194069999985
ATS3p,120.07766229679196
ATS3s,230.58333333333346
ATS3v,16356.618101358523
ATS4Z,1592.0
ATS4d,229.0
ATS4i,14191.020175864376
ATS4m,5687.735965000001
ATS4p,118.28563302988596
ATS4s,277.65740740740745
ATS4v,15406.66626236539
ATS5Z,1312.0
ATS5d,197.0
ATS5i,13689.877879698419
ATS5m,4548.709139000001
ATS5p,103.79424791158401
ATS5s,238.57098765432102
ATS5v,13167.066481497379
ATS6Z,1192.0
ATS6d,186.0
ATS6i,11813.074844208028
ATS6m,4224.153845999997
ATS6p,94.529207674433
ATS6s,189.84259259259267
ATS6v,11868.908277642824
ATS7Z,1086.0
ATS7d,159.0
ATS7i,9746.52619135835
ATS7m,3856.3258079999996
ATS7p,85.62974079879203
ATS7s,162.7777777777778
ATS7v,10857.911775476272
ATS8Z,940.0
ATS8d,158.0
ATS8i,10725.222125590539
ATS8m,3320.6998240000003
ATS8p,74.81294014897996
ATS8s,158.87654320987656
ATS8v,9718.419597609307
C1SP1,0
C1SP2,2
C1SP3,3
C2SP1,0
C2SP2,7
C2SP3,0
C3SP2,1
C3SP3,0
C4SP3,0
FCSP3,0.3125
GGI10,0.09427813488419551
JGI10,0.0062852089922797
JGT10,0.4702920485286717
Kier1,19.32638888888889
Kier2,9.474609375
Kier3,5.7856673241288625
MAXdO,11.739037294724593
MID_C,31.953849215841473
MID_N,8.11453358216944
MID_O,3.6845784336286735
MID_X,0.0
MID_h,13.847170606498137
MINdO,11.739037294724593
MPC10,49
MWC01,24.0
MWC02,4.727387818712341
MWC03,5.541263545158426
MWC04,6.38856140554563
MWC05,7.221835825288449
MWC06,8.073714641109857
MWC07,8.913953858894255
MWC08,9.767610553984774
MWC09,10.611449451234087
MWC10,11.465970116496505
NaaCH,4
NaaNH,0
NaaSe,0
NaaaC,0
NaasC,5
NaasN,0
NdCH2,0
NddsN,0
NdsCH,1
NdssC,1
NdssS,0
NsCH3,4
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,1
NssPH,0
NssSe,0
NsssB,0
NsssN,1
NsssP,0
SLogP,3.140220000000002
SRW02,3.8918202981106265
SRW03,0.0
SRW04,5.176149732573829
SRW05,2.3978952727983707
SRW06,6.637258031284457
SRW07,4.727387818712341
SRW08,8.177796683277778
SRW09,6.803505257608338
SRW10,9.760713578544673
SaaCH,8.010734641040377
SaaNH,0
SaaSe,0
SaaaC,0
SaasC,3.8053857283094024
SaasN,0
SdCH2,0
SddsN,0
SdsCH,1.7085426902242378
SdssC,-0.34832979879072723
SdssS,0
SsCH3,7.545709048712816
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,2.847376385739481
SssPH,0
SssSe,0
SsssB,0
SsssN,2.0361418350401936
SsssP,0
VE1_A,3.629411803085257
VE1_D,4.721150579860944
VE2_A,0.15780051317761987
VE2_D,0.20526741651569322
VE3_A,2.121979720364774
VE3_D,2.3849616597459313
VR1_A,311.08816230850033
VR1_D,123.74661970089323
VR2_A,13.525572274282624
VR2_D,5.380287813082314
VR3_A,6.57298547503309
VR3_D,5.65114520846249
WPath,1460
Xc-3d,1.5157355747428491
Xc-4d,0.0
Xc-5d,0.35911675639654195
Xc-6d,0.0
Xp-0d,16.81962647737941
Xp-1d,11.007239053047545
Xp-2d,9.700253631265344
Xp-3d,7.57540316497427
Xp-4d,5.951052833540972
Xp-5d,4.01696283750086
Xp-6d,2.795377826918928
Xp-7d,1.7626733233948264
ZMIC0,75.45766716048028
ZMIC1,34.57312905992778
ZMIC2,26.567921514148125
ZMIC3,25.797801117487076
ZMIC4,25.797801117487076
ZMIC5,25.797801117487076
nAcid,0
nAtom,43
nBase,0
nRing,2
piPC1,3.481240089335692
piPC2,4.020877410340228
piPC3,4.544623686120057
piPC4,5.0462437215636236
piPC5,5.370347288192485
piPC6,5.541508613166024
piPC7,5.7359672757807925
piPC8,5.819526395693716
piPC9,6.230112284958157
AATS0Z,27.348837209302324
AATS0d,3.0697674418604652
AATS0i,163.9594271620949
AATS0m,108.21188404651166
AATS0p,1.5825829324879068
AATS0s,3.833413085781734
AATS0v,218.6223441904645
AATS1Z,27.181818181818183
AATS1d,3.522727272727273
AATS1i,148.9068051548272
AATS1m,103.4445212272728
AATS1p,1.8259485043181827
AATS1s,3.1810465768799103
AATS1v,257.4931512430608
AATS2Z,23.78082191780822
AATS2d,3.26027397260274
AATS2i,159.9607223367896
AATS2m,89.8515821917808
AATS2p,1.536708270069
AATS2s,3.012218839844411
AATS2v,212.16342855299007
AATS3Z,22.625
AATS3d,2.9375
AATS3i,157.30983631909962
AATS3m,83.66774258749999
AATS3p,1.5009707787098994
AATS3s,2.882291666666668
AATS3v,204.45772626698152
AATS4Z,17.8876404494382
AATS4d,2.5730337078651684
AATS4i,159.44966489735253
AATS4m,63.90714567415731
AATS4p,1.3290520565155726
AATS4s,3.1197461506450277
AATS4v,173.10860968949876
AATS5Z,15.80722891566265
AATS5d,2.3734939759036147
AATS5i,164.93828770720987
AATS5m,54.803724566265075
AATS5p,1.250533107368482
AATS5s,2.874349248847241
AATS5v,158.6393551987636
AATS6Z,16.555555555555557
AATS6d,2.5833333333333335
AATS6i,164.0704839473337
AATS6m,58.668803416666634
AATS6p,1.3129056621449027
AATS6s,2.6367026748971205
AATS6v,164.84594830059478
AATS7Z,17.80327868852459
AATS7d,2.6065573770491803
AATS7i,159.7791178911205
AATS7m,63.21845586885245
AATS7p,1.403766242603148
AATS7s,2.668488160291439
AATS7v,177.99855369633232
AATS8Z,14.920634920634921
AATS8d,2.507936507936508
AATS8i,170.24162104111966
AATS8m,52.70952101587302
AATS8p,1.1875069864917454
AATS8s,2.521849892220263
AATS8v,154.26062853348105
AMID_C,1.3892977919931075
AMID_N,0.35280580792041044
AMID_O,0.16019906233168146
AMID_X,0.0
AMID_h,0.6020508959347016
ATS0dv,312.44444444444446
ATS0pe,268.12999999999994
ATS0se,331.27136099999996
ATS1dv,302.33333333333337
ATS1pe,287.78510000000006
ATS1se,344.39773199999973
ATS2dv,381.33333333333337
ATS2pe,467.0796000000001
ATS2se,571.4580159999999
ATS3dv,337.0
ATS3pe,509.4997000000001
ATS3se,624.057812
ATS4dv,330.33333333333337
ATS4pe,552.9391999999999
ATS4se,684.479888
ATS5dv,235.33333333333331
ATS5pe,516.5556999999999
ATS5se,644.630816
ATS6dv,230.0
ATS6pe,438.46779999999995
ATS6se,548.010556
ATS7dv,198.0
ATS7pe,374.72110000000004
ATS7se,464.0043719999999
ATS8dv,187.66666666666666
ATS8pe,383.20550000000014
ATS8se,481.3915859999999
ATSC0Z,455.62790697674416
ATSC0c,0.8668683987582909
ATSC0d,24.465116279069765
ATSC0i,69.85210679638459
ATSC0m,2083.2415701860464
ATSC0p,12.30530118489628
ATSC0s,47.11446071394391
ATSC0v,2185.107695001665
ATSC1Z,33.96214169821519
ATSC1c,-0.4034053497446909
ATSC1d,12.0124391563007
ATSC1i,-10.679640706797766
ATSC1m,154.4874704607896
ATSC1p,-0.4459044659980482
ATSC1s,-2.3195582307865217
ATSC1v,-85.60340795485268
ATSC2Z,179.79448350459705
ATSC2c,-0.02344810379654816
ATSC2d,1.4894537587885381
ATSC2i,15.604702627258389
ATSC2m,829.6351939167114
ATSC2p,4.533002923808899
ATSC2s,10.077407540946393
ATSC2v,870.4632427007732
ATSC3Z,43.622498647917766
ATSC3c,-0.04070293632690511
ATSC3d,-7.725797728501889
ATSC3i,-15.182014529180128
ATSC3m,167.07518497944835
ATSC3p,-2.7490649856536313
ATSC3s,-13.259724976463755
ATSC3v,-273.69040102804513
ATSC4Z,-76.81124932395889
ATSC4c,-0.0027677238500067687
ATSC4d,-7.032449972958351
ATSC4i,-42.99913828822103
ATSC4m,-355.9029272455382
ATSC4p,-5.706628628416994
ATSC4s,9.918729843959694
ATSC4v,-872.039313468442
ATSC5Z,-146.25851811790162
ATSC5c,-0.004472963010394796
ATSC5d,-0.2698756084369941
ATSC5i,0.38366511787827484
ATSC5m,-661.6673561032989
ATSC5p,0.40020278420048316
ATSC5s,-18.844560066947547
ATSC5v,-249.59141226768077
ATSC6Z,-33.05137912385074
ATSC6c,0.08594475121151672
ATSC6d,-3.988101676581933
ATSC6i,14.306611782841024
ATSC6m,-135.1541906836127
ATSC6p,0.859412416070393
ATSC6s,9.310027627731893
ATSC6v,125.27604123048509
ATSC7Z,-85.93726338561389
ATSC7c,0.11121255988427604
ATSC7d,1.5959978366684706
ATSC7i,-13.36225485402458
ATSC7m,-401.1929582639265
ATSC7p,-2.9030736240189996
ATSC7s,-0.7441048102967456
ATSC7v,-596.4818342571903
ATSC8Z,18.49864791779342
ATSC8c,-0.31088193308265605
ATSC8d,2.4348296376419705
ATSC8i,30.87546084561548
ATSC8m,118.82568256462943
ATSC8p,4.373990950575218
ATSC8s,-4.440116668558467
ATSC8v,908.7860367608627
AXp-0d,0.7312881077121481
AXp-1d,0.4586349605436477
AXp-2d,0.303132925977042
AXp-3d,0.19424110679421205
AXp-4d,0.12937071377262982
AXp-5d,0.0819788334183849
AXp-6d,0.05704852707997813
AXp-7d,0.03917051829766281
GATS1Z,0.7646789969932068
GATS1c,1.5509249092940374
GATS1d,0.702298651918424
GATS1i,1.3533308055663928
GATS1m,0.7672027802120256
GATS1p,1.0421822705403962
GATS1s,0.6499258973066812
GATS1v,1.0232008691603478
GATS2Z,0.7683811396320556
GATS2c,1.283573220407451
GATS2d,1.2111177665503414
GATS2i,0.961938846759639
GATS2m,0.7611131946896194
GATS2p,0.7876906564417177
GATS2s,0.624193986464457
GATS2v,0.7221736622576135
GATS3Z,0.9811460034708046
GATS3c,1.1966676600695376
GATS3d,1.2660884030418253
GATS3i,1.211959751923378
GATS3m,0.9798927995987017
GATS3p,1.1725077725603816
GATS3s,1.0308300316474337
GATS3v,1.0387065564056768
GATS4Z,1.0999513674464698
GATS4c,1.0282332972513675
GATS4d,1.0994787883966337
GATS4i,1.305386464251741
GATS4m,1.0953515156889135
GATS4p,1.250578181487988
GATS4s,1.1231112835852863
GATS4v,1.1734194348152156
GATS5Z,1.2572084991661217
GATS5c,0.9547692403587736
GATS5d,0.8480232717944021
GATS5i,0.9767044014243959
GATS5m,1.2459054893629353
GATS5p,0.9992169615489925
GATS5s,1.690183232263809
GATS5v,1.0078474578847052
GATS6Z,1.163778583095141
GATS6c,0.8228536334325779
GATS6d,1.1206432192648925
GATS6i,0.9003480387339627
GATS6m,1.1465336691782182
GATS6p,1.0303199580000424
GATS6s,0.6536154363393882
GATS6v,0.9537203769327395
GATS7Z,1.1832347093828863
GATS7c,0.7229704840508356
GATS7d,0.8442934613226954
GATS7i,1.2138190210033835
GATS7m,1.1763753942879174
GATS7p,1.2292194855897247
GATS7s,0.6161154345125257
GATS7v,1.183966910692328
GATS8Z,0.9986218864842794
GATS8c,1.1464866450501856
GATS8d,0.8992395437262359
GATS8i,0.6799348614971609
GATS8m,0.9865664026102935
GATS8p,0.6862621521519341
GATS8s,0.9304093311855873
GATS8v,0.6549069588789118
MATS1Z,0.07284513159360025
MATS1c,-0.45478304077771287
MATS1d,0.47984358797096427
MATS1i,-0.1494145571048873
MATS1m,0.07247186007967267
MATS1p,-0.03541321476339587
MATS1s,-0.04811348711029087
MATS1v,-0.03828547038996859
MATS2Z,0.23244041459471854
MATS2c,-0.015933095238741087
MATS2d,0.03586124277306119
MATS2i,0.13158960492627556
MATS2m,0.23458115986534886
MATS2p,0.21698981356036898
MATS2s,0.12599119445925325
MATS2v,0.23465141950927668
MATS3Z,0.051461055532870524
MATS3c,-0.025237773469478725
MATS3d,-0.16973621673003794
MATS3i,-0.11682300196358118
MATS3m,0.0431072964420701
MATS3p,-0.12008015143932307
MATS3s,-0.15127207372958304
MATS3v,-0.06732326781379173
MATS4Z,-0.08145035120962006
MATS4c,-0.0015425811988750912
MATS4d,-0.13887939505276192
MATS4i,-0.2974121400056958
MATS4m,-0.08254112347857578
MATS4p,-0.22406076361672844
MATS4s,0.10171389516615813
MATS4v,-0.19281537742874041
MATS5Z,-0.16630343341516338
MATS5c,-0.0026732064399019413
MATS5d,-0.005714874707957329
MATS5i,0.002845530006247894
MATS5m,-0.16454717817772588
MATS5p,0.01684915870178657
MATS5s,-0.20721545411096412
MATS5v,-0.05917621113281291
MATS6Z,-0.04332267138514588
MATS6c,0.05921096602483242
MATS6d,-0.09735424588086178
MATS6i,0.12231880859835678
MATS6m,-0.03874590794360186
MATS6p,0.041710494137348925
MATS6s,0.11801377548483222
MATS6v,0.034239793263286286
MATS7Z,-0.13295657645475914
MATS7c,0.09043557135905775
MATS7d,0.04598578819422806
MATS7i,-0.13484624640961493
MATS7m,-0.13575389189363263
MATS7p,-0.16630466148937387
MATS7s,-0.011133161477669223
MATS7v,-0.19242566494983263
MATS8Z,0.02771134314621455
MATS8c,-0.24477678067109201
MATS8d,0.06792805842235505
MATS8i,0.3016906462858973
MATS8m,0.0389312717333978
MATS8p,0.24261270406785393
MATS8s,-0.06432326244371361
MATS8v,0.2838681747568432
MAXaaN,4.2686124689136955
MAXaaS,1.2318750711436495
MAXdsN,4.153336089065256
MAXssO,4.987657984419729
MINaaN,4.2686124689136955
MINaaS,1.2318750711436495
MINdsN,4.153336089065256
MINssO,4.987657984419729
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,1
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,8
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,28.525572281333783
SpAD_D,263.2096221048189
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0.34725389479062874
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,442
TMWC10,119.71174721642434
TSRW10,70.57252667291041
VE1_Dt,4.7387702690556575
VE2_Dt,0.20603348995894163
VE3_Dt,2.388686788074424
VR1_Dt,122.7174888922199
VR2_Dt,5.335542995313909
VR3_Dt,5.642793998253922
Xc-3dv,0.8378612557068059
Xc-4dv,0.0
Xc-5dv,0.1685164370921302
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.09622504486493763
Xch-6d,0.30315531549780367
Xch-7d,0.4128705229507435
Xp-0dv,14.476740365953868
Xp-1dv,8.035870689024538
Xp-2dv,6.009055027679166
Xp-3dv,4.082847145197506
Xp-4dv,2.660715655181536
Xp-5dv,1.5210790546350008
Xp-6dv,0.8135900086913058
Xp-7dv,0.406900145807299
Xpc-4d,3.3049239714065073
Xpc-5d,4.562393642171395
Xpc-6d,5.552368466027386
n3Ring,0
n4Ring,0
n5Ring,1
n6Ring,1
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,44
nFRing,0
nHBAcc,7
nHBDon,1
nHRing,1
nSpiro,0
naRing,2
piPC10,6.66153499633795
AATS0dv,7.2661498708010335
AATS0pe,6.235581395348836
AATS0se,7.703985139534883
AATS1dv,6.871212121212122
AATS1pe,6.540570454545456
AATS1se,7.827221181818175
AATS2dv,5.223744292237443
AATS2pe,6.398350684931508
AATS2se,7.828191999999999
AATS3dv,4.2125
AATS3pe,6.368746250000001
AATS3se,7.80072265
AATS4dv,3.711610486891386
AATS4pe,6.212799999999999
AATS4se,7.690785258426966
AATS5dv,2.835341365461847
AATS5pe,6.223562650602409
AATS5se,7.766636337349397
AATS6dv,3.1944444444444446
AATS6pe,6.0898305555555545
AATS6se,7.611257722222222
AATS7dv,3.2459016393442623
AATS7pe,6.142968852459017
AATS7se,7.6066290491803255
AATS8dv,2.9788359788359786
AATS8pe,6.082626984126986
AATS8se,7.641136285714285
AATSC0Z,10.595997836668468
AATSC0c,0.020159730203681184
AATSC0d,0.5689561925365062
AATSC0i,1.6244675999159206
AATSC0m,48.44747837641968
AATSC0p,0.2861697949975879
AATSC0s,1.0956851328824166
AATSC0v,50.81645802329454
AATSC1Z,0.771866856777618
AATSC1c,-0.00916830340328843
AATSC1d,0.2730099808250159
AATSC1i,-0.2427191069726765
AATSC1m,3.5110788741088546
AATSC1p,-0.01013419240904655
AATSC1s,-0.052717232517875495
AATSC1v,-1.9455319989739246
AATSC2Z,2.4629381301999596
AATSC2c,-0.00032120690132257754
AATSC2d,0.020403476147788195
AATSC2i,0.21376304968847107
AATSC2m,11.364865670091937
AATSC2p,0.06209593046313561
AATSC2s,0.13804667864310127
AATSC2v,11.924154009599633
AATSC3Z,0.545281233098972
AATSC3c,-0.0005087867040863139
AATSC3d,-0.09657247160627361
AATSC3i,-0.1897751816147516
AATSC3m,2.0884398122431045
AATSC3p,-0.03436331232067039
AATSC3s,-0.16574656220579692
AATSC3v,-3.421130012850564
AATSC4Z,-0.8630477452130212
