DLiP-ID,T00367
VE3_D,2.016468040725976
VR1_A,105.76804506199808
VR1_D,83.30152591707956
VR2_A,5.8760025034443375
VR2_D,4.627862550948865
VR3_A,5.249035107155491
VR3_D,5.010253532239425
WPath,713
Xc-3d,2.6658318873023603
Xc-4d,0.3535533905932738
Xc-5d,0.0
Xc-6d,0.0
Xp-0d,13.759148545064338
Xp-1d,8.259838812336918
Xp-2d,8.621958749390807
Xp-3d,4.476849773728124
Xp-4d,4.007334478306914
Xp-5d,2.5972081096615183
Xp-6d,1.5490707875790692
Xp-7d,1.2516179677785855
ZMIC0,61.32909942042936
ZMIC1,40.616949336029506
ZMIC2,31.989105702525713
ZMIC3,29.4674650661824
ZMIC4,29.266939714606856
ZMIC5,29.266939714606856
nAcid,0
nAtom,28
nBase,5
nRing,1
piPC1,3.1780538303479458
piPC2,3.676300671907076
piPC3,3.876395827784995
piPC4,4.405193693955416
piPC5,4.788012440528775
piPC6,4.7801733619743665
piPC7,5.072827314352703
piPC8,5.1343267664388055
piPC9,4.90016917440273
AATS0Z,38.5
AATS0d,3.4285714285714284
AATS0i,180.8756330650925
AATS0m,157.14926951604684
AATS0p,1.604892001731786
AATS0s,11.056918111894962
AATS0v,230.96320285624194
AATS1Z,33.214285714285715
AATS1d,3.8214285714285716
AATS1i,161.66367497019286
AATS1m,129.68245483948564
AATS1p,1.8187136085714286
AATS1s,4.436563051146385
AATS1v,271.28119868427723
AATS2Z,39.666666666666664
AATS2d,3.4523809523809526
AATS2i,168.0062218326345
AATS2m,159.21401717203116
AATS2p,1.6609064015440234
AATS2s,8.377865961199294
AATS2v,245.05184134122192
AATS3Z,22.96
AATS3d,2.98
AATS3i,167.27554973606323
AATS3m,84.482182190112
AATS3p,1.4864499021939597
AATS3s,3.850000000000001
AATS3v,204.66094147348667
AATS4Z,21.59259259259259
AATS4d,2.7037037037037037
AATS4i,168.33580777101383
AATS4m,81.71094642613333
AATS4p,1.2591405949664445
AATS4s,4.83310470964792
AATS4v,177.98979345568452
AATS5Z,20.84
AATS5d,2.42
AATS5i,182.462072230494
AATS5m,76.60570931129601
AATS5p,1.1049224963079203
AATS5s,5.542962962962963
AATS5v,169.27479318302036
AATS6Z,18.27906976744186
AATS6d,2.302325581395349
AATS6i,178.71333427589812
AATS6m,66.4803809781209
AATS6p,1.1077769521974419
AATS6s,4.40356732701694
AATS6v,155.60362755582244
AATS7Z,25.033333333333335
AATS7d,2.566666666666667
AATS7i,172.7875388928699
AATS7m,95.05532462890665
AATS7p,1.2701742743132
AATS7s,4.921296296296297
AATS7v,175.00479491179993
AATS8Z,19.137931034482758
AATS8d,2.1379310344827585
AATS8i,178.31664065935018
AATS8m,68.96185164766895
AATS8p,1.111931482486
AATS8s,4.370742869306088
AATS8v,149.1722199346068
AMID_C,1.0415413169236944
AMID_N,0.5045420395862852
AMID_O,0.0
AMID_X,0.28052821168950776
AMID_h,0.8949648958531685
ATS0dv,336.44444444444446
ATS0pe,207.30810000000002
ATS0se,242.80131300000005
ATS1dv,263.33333333333337
ATS1pe,199.452
ATS1se,233.97362399999997
ATS2dv,391.0
ATS2pe,315.56050000000016
ATS2se,366.940328
ATS3dv,286.0
ATS3pe,335.2785
ATS3se,404.54515200000003
ATS4dv,312.6666666666667
ATS4pe,353.88990000000007
ATS4se,429.89476200000007
ATS5dv,260.6666666666667
ATS5pe,357.27720000000005
ATS5se,427.1794819999999
ATS6dv,200.66666666666669
ATS6pe,288.14900000000006
ATS6se,351.7792859999999
ATS7dv,163.33333333333331
ATS7pe,203.81900000000007
ATS7se,245.66444400000003
ATS8dv,146.66666666666669
ATS8pe,195.10599999999994
ATS8se,238.71987399999998
ATSC0Z,357.8571428571428
ATSC0c,1.0363664222248103
ATSC0d,20.428571428571423
ATSC0i,105.58323703396138
ATSC0m,1654.529025298999
ATSC0p,8.891800571886424
ATSC0s,136.7628692680776
ATSC0v,1219.6589481017509
ATSC1Z,-13.285714285714272
ATSC1c,-0.9307529905268107
ATSC1d,-1.4285714285714277
ATSC1i,-5.8607254917573215
ATSC1m,-55.82906679154272
ATSC1p,1.6481014007142887
ATSC1s,-29.145487335880855
ATSC1v,200.38814945989822
ATSC2Z,185.14285714285717
ATSC2c,0.9819897908581333
ATSC2d,-1.2142857142857133
ATSC2i,58.783931265557364
ATSC2m,883.7261972525291
ATSC2p,-1.406466257274925
ATSC2s,90.64574913041348
ATSC2v,-217.1899695531277
ATSC3Z,-167.6734693877551
ATSC3c,-1.081123553953323
ATSC3d,-3.551020408163264
ATSC3i,-5.72906196502832
ATSC3m,-756.2659978781265
ATSC3p,-0.6387276555699065
ATSC3s,-20.42558102201787
ATSC3v,-271.93266525709
ATSC4Z,90.13265306122447
ATSC4c,0.8889885769616718
ATSC4d,-3.9693877551020407
ATSC4i,-40.189566504632744
ATSC4m,458.02771112012044
ATSC4p,-2.8159879286140397
ATSC4s,46.61937896300494
ATSC4v,10.239596674751525
ATSC5Z,-116.4591836734694
ATSC5c,-0.5055289674230742
ATSC5d,2.948979591836734
ATSC5i,-45.32228303339713
ATSC5m,-573.1382532026622
ATSC5p,-0.41202944978083894
ATSC5s,-80.22104141296435
ATSC5v,-164.5335574126821
ATSC6Z,-4.780612244897967
ATSC6c,-0.04073643362887922
ATSC6d,-0.15816326530612357
ATSC6i,-25.200364912757507
ATSC6m,-32.47266919684254
ATSC6p,1.2554922425026258
ATSC6s,-40.16399240380307
ATSC6v,277.90692677104494
ATSC7Z,67.08163265306122
ATSC7c,0.34741441682702945
ATSC7d,0.2551020408163267
ATSC7i,1.470271170399422
ATSC7m,301.52513686479375
ATSC7p,-1.3779918736812447
ATSC7s,1.2317043458329762
ATSC7v,-227.21277281131066
ATSC8Z,-63.35204081632654
ATSC8c,-0.5104491324568754
ATSC8d,-1.0153061224489808
ATSC8i,-29.049071091967797
ATSC8m,-281.880764003858
ATSC8p,-1.0227240600033731
ATSC8s,-31.993306961416238
ATSC8v,-48.624368449659585
AXp-0d,0.7643971413924633
AXp-1d,0.4588799340187177
AXp-2d,0.34487834997563227
AXp-3d,0.1946456423360054
AXp-4d,0.13818394752782462
AXp-5d,0.08657360365538394
AXp-6d,0.055323956699252476
AXp-7d,0.039113061493080796
GATS1Z,0.7410179640718564
GATS1c,2.0812173424478826
GATS1d,1.3688811188811194
GATS1i,0.9940980559388984
GATS1m,0.7216403415742206
GATS1p,0.7682420330806138
GATS1s,0.8019422706827185
GATS1v,0.737384508084154
GATS2Z,0.6727544910179641
GATS2c,0.17222478761759924
GATS2d,1.0069930069930073
GATS2i,0.7920581213325326
GATS2m,0.6334751406882858
GATS2p,1.3103003370547368
GATS2s,0.46595253413813964
GATS2v,1.067988278303052
GATS3Z,1.1400359281437127
GATS3c,1.4908890334897287
GATS3d,0.964825174825175
GATS3i,0.7440082007046864
GATS3m,1.1137554872240927
GATS3p,0.9833014987203559
GATS3s,0.5770203135254311
GATS3v,1.0972353258628171
GATS4Z,0.7726546906187626
GATS4c,0.46276788132722796
GATS4d,1.0524475524475527
GATS4i,0.9421976520619827
GATS4m,0.7614476367323826
GATS4p,1.06921511999681
GATS4s,0.4788427726992677
GATS4v,1.0649162057159025
GATS5Z,0.9461317365269463
GATS5c,1.213195998168595
GATS5d,0.7665734265734268
GATS5i,1.1732566562824094
GATS5m,0.9856443438129208
GATS5p,0.7402853028372832
GATS5s,1.3732459104655772
GATS5v,0.959766931523497
GATS6Z,0.9755744325302884
GATS6c,0.7729345903311235
GATS6d,0.8452593917710199
GATS6i,1.0131062519400311
GATS6m,0.9958225689633301
GATS6p,0.7898988228839432
GATS6s,1.1427681293450824
GATS6v,0.8981708970247642
GATS7Z,0.7507185628742516
GATS7c,0.7415973500267118
GATS7d,0.8811188811188813
GATS7i,0.7091554939871451
GATS7m,0.7479801969615278
GATS7p,1.0367381987712554
GATS7s,0.6486361166192577
GATS7v,1.1619261585475593
GATS8Z,1.3880033037373534
GATS8c,1.3803552920683748
GATS8d,0.9570774053532677
GATS8i,1.14090163651641
GATS8m,1.3691169594556605
GATS8p,1.221335666008547
GATS8s,1.2144818677256557
GATS8v,1.1128278901642648
MATS1Z,-0.03712574850299398
MATS1c,-0.898092576686077
MATS1d,-0.06993006993006991
MATS1i,-0.055508105797818924
MATS1m,-0.033743177628119
MATS1p,0.1853506933033518
MATS1s,-0.21310965097369328
MATS1v,0.1642985112943071
MATS2Z,0.3449101796407187
MATS2c,0.6316876411015939
MATS2d,-0.039627039627039604
MATS2i,0.37116959672079514
MATS2m,0.3560836885662275
MATS2p,-0.1054504274962267
MATS2s,0.4418633489022666
MATS2v,-0.11871623068134862
MATS3Z,-0.26238722554890226
MATS3c,-0.5841844903795332
MATS3d,-0.09734265734265733
MATS3i,-0.030386212722232617
MATS3m,-0.2559694948447437
MATS3p,-0.040226665479887506
MATS3s,-0.08363619038957874
MATS3v,-0.12485645497946704
MATS4Z,0.13059806313299327
MATS4c,0.44478191305783205
MATS4d,-0.10075110075110078
MATS4i,-0.19737067236516592
MATS4m,0.14354287327628698
MATS4p,-0.16421217245105282
MATS4s,0.1767512735256209
MATS4v,0.00435320095530211
MATS5Z,-0.18224351297405195
MATS5c,-0.273162286702793
MATS5d,0.08083916083916085
MATS5i,-0.24038359887127378
MATS5m,-0.19398718117712613
MATS5p,-0.025949355252838098
MATS5s,-0.32847938502373825
MATS5v,-0.07554471870558951
MATS6Z,-0.008698881307153152
MATS6c,-0.025595242412338126
MATS6d,-0.005041470157749264
MATS6i,-0.1554180417665422
MATS6m,-0.01278006826854982
MATS6p,0.09194198922005846
MATS6s,-0.19123097898710992
MATS6v,0.1483715183429712
MATS7Z,0.174956753160346
MATS7c,0.3128753004262134
MATS7d,0.011655011655011666
MATS7i,0.012996884078591016
MATS7m,0.17009279182814574
MATS7p,-0.14464176725190608
MATS7s,0.008405722466410519
MATS7v,-0.17387258540917805
MATS8Z,-0.17092711129465216
MATS8c,-0.4755532673243202
MATS8d,-0.047986496262358395
MATS8i,-0.26564234790724056
MATS8m,-0.16449438692060042
MATS8p,-0.11105261584799722
MATS8s,-0.22586605301061988
MATS8v,-0.0384924541097286
MAXdNH,7.326024896069539
MAXssS,-0.21221463739816948
MINdNH,6.880657793318328
MINssS,-0.21221463739816948
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,0
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,1
NssssN,0
Radius,6
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,20.443902313433288
SpAD_D,164.61332094319022
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,-4.321588394444861
SssssN,0
TMPC10,269
TMWC10,105.21451696519989
TSRW10,50.21266574250593
VE1_Dt,4.199829652799794
VE2_Dt,0.23332386959998855
VE3_Dt,2.022830630511717
VR1_Dt,81.69889164954506
VR2_Dt,4.538827313863615
VR3_Dt,4.990827100575016
Xc-3dv,0.711569054155682
Xc-4dv,0.03306500356330541
Xc-5dv,0.0
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.08333333333333333
Xch-7d,0.11785113019775792
Xp-0dv,9.7453896363674
Xp-1dv,5.401733920546161
Xp-2dv,4.2492940573392
Xp-3dv,2.356224082211037
Xp-4dv,1.5896243717862628
Xp-5dv,0.9629610772084901
Xp-6dv,0.49796610016991205
Xp-7dv,0.3060529260944272
Xpc-4d,1.9786715014279932
Xpc-5d,3.4936115085806665
Xpc-6d,3.8109231348687316
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,1
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,28
nFRing,0
nHBAcc,3
nHBDon,5
nHRing,0
nSpiro,0
naRing,1
piPC10,4.466626251540024
AATS0dv,12.015873015873016
AATS0pe,7.403860714285715
AATS0se,8.671475464285717
AATS1dv,9.404761904761907
AATS1pe,7.123285714285714
AATS1se,8.356200857142856
AATS2dv,9.30952380952381
AATS2pe,7.513345238095242
AATS2se,8.736674476190476
AATS3dv,5.72
AATS3pe,6.70557
AATS3se,8.09090304
AATS4dv,5.790123456790123
AATS4pe,6.553516666666668
AATS4se,7.961014111111113
AATS5dv,5.213333333333334
AATS5pe,7.145544000000001
AATS5se,8.543589639999999
AATS6dv,4.666666666666667
AATS6pe,6.701139534883723
AATS6se,8.180913627906975
AATS7dv,5.444444444444444
AATS7pe,6.793966666666669
AATS7se,8.188814800000001
AATS8dv,5.057471264367817
AATS8pe,6.727793103448274
AATS8se,8.231719793103448
AATSC0Z,12.780612244897956
AATSC0c,0.03701308650802894
AATSC0d,0.7295918367346937
AATSC0i,3.7708298940700495
AATSC0m,59.09032233210711
AATSC0p,0.3175643061388009
AATSC0s,4.884388188145628
AATSC0v,43.5592481464911
AATSC1Z,-0.4744897959183669
AATSC1c,-0.03324117823310038
AATSC1d,-0.05102040816326527
AATSC1i,-0.20931162470561862
AATSC1m,-1.9938952425550973
AATSC1p,0.0588607643112246
AATSC1s,-1.0409102619957449
AATSC1v,7.156719623567794
AATSC2Z,4.408163265306123
AATSC2c,0.02338070930614603
AATSC2d,-0.028911564625850317
AATSC2i,1.399617411084699
AATSC2m,21.041099934584025
AATSC2p,-0.03348729183987916
AATSC2s,2.1582321221527017
AATSC2v,-5.171189751264945
AATSC3Z,-3.353469387755102
AATSC3c,-0.021622471079066462
AATSC3d,-0.07102040816326528
AATSC3i,-0.1145812393005664
AATSC3m,-15.125319957562532
AATSC3p,-0.01277455311139813
AATSC3s,-0.4085116204403574
AATSC3v,-5.438653305141799
AATSC4Z,1.6691232048374902
AATSC4c,0.016462751425216145
AATSC4d,-0.07350718065003779
AATSC4i,-0.744251231567273
AATSC4m,8.4819946503726
AATSC4p,-0.0521479246039637
AATSC4s,0.8633218326482397
AATSC4v,0.18962216064354676
AATSC5Z,-2.329183673469388
AATSC5c,-0.010110579348461483
AATSC5d,0.05897959183673468
AATSC5i,-0.9064456606679425
AATSC5m,-11.462765064053244
