DLiP-ID,C001X6
AATSC5c,-6.384085552961077e-06
AATSC5d,-0.0077908555907650456
AATSC5i,0.027620993841657643
AATSC5m,-1.3983323913942975
AATSC5p,0.0039651126591096035
AATSC5s,-0.715061484660893
AATSC5v,4.595437467439365
AATSC6Z,-1.2901971274538049
AATSC6c,0.002972582937077976
AATSC6d,0.05672558541503767
AATSC6i,0.41930554322853114
AATSC6m,-6.007490806442653
AATSC6p,0.02669423494371079
AATSC6s,-0.0497237520351874
AATSC6v,-2.689958182450903
AATSC7Z,1.3941555704718942
AATSC7c,-0.005943125338165266
AATSC7d,-0.04364069662769338
AATSC7i,0.09899439369169263
AATSC7m,6.089293674976456
AATSC7p,0.012865478018867416
AATSC7s,0.07666506027666095
AATSC7v,2.4216176598712096
AATSC8Z,0.4553126818857918
AATSC8c,0.006754916680572025
AATSC8d,-0.04448791739420983
AATSC8i,-0.31569804519381084
AATSC8m,2.251981927369635
AATSC8p,-0.044735894444686466
AATSC8s,1.2383841895913545
AATSC8v,-3.2864339738847574
ATS0are,319.2433999999998
ATS1are,323.60380000000004
ATS2are,515.703
ATS3are,667.592
ATS4are,728.637
ATS5are,663.5368000000001
ATS6are,590.9199
ATS7are,551.1719999999998
ATS8are,543.0339999999999
ATSC0dv,204.64775413711575
ATSC0pe,7.928574468085107
ATSC0se,6.064930851063828
ATSC1dv,-9.072481263517929
ATSC1pe,-1.0291074241738347
ATSC1se,-0.3683983553644176
ATSC2dv,22.36668175645088
ATSC2pe,3.4792822544137603
ATSC2se,2.959885095065642
ATSC3dv,-45.66540918464867
ATSC3pe,-1.5537844726120413
ATSC3se,-1.564574354459029
ATSC4dv,-46.74769880790706
ATSC4pe,-4.339050882752378
ATSC4se,-3.839251247170666
ATSC5dv,-34.75172275036467
ATSC5pe,-2.65619674060661
ATSC5se,-2.4176909597102774
ATSC6dv,-39.855842261455656
ATSC6pe,0.2552478044363985
ATSC6se,0.8697938746038916
ATSC7dv,15.181580403400227
ATSC7pe,0.919704708012678
ATSC7se,1.1238922756903618
ATSC8dv,90.56808007645489
ATSC8pe,4.39244137618832
ATSC8se,2.9308959044816683
AXp-0dv,0.5351166691931075
AXp-1dv,0.31055856114318475
AXp-2dv,0.17102802035159861
AXp-3dv,0.09713946796018622
AXp-4dv,0.05495195502176971
AXp-5dv,0.03062662833141937
AXp-6dv,0.01727489282883683
AXp-7dv,0.01000406280374415
BertzCT,1268.895565342185
ECIndex,845
ETA_eta,20.173376630581224
GATS1dv,0.6768778994628142
GATS1pe,0.7298959878818194
GATS1se,0.7013288702697611
GATS2dv,0.6662205940906588
GATS2pe,0.4206267019745333
GATS2se,0.42182246010262503
GATS3dv,0.9551181443240236
GATS3pe,0.8687011976297675
GATS3se,0.885706724569285
GATS4dv,1.1226335974863115
GATS4pe,1.2684869993776637
GATS4se,1.2931753419574452
GATS5dv,1.1598465910403628
GATS5pe,1.23064871740513
GATS5se,1.2554682331892366
GATS6dv,1.0825881933490582
GATS6pe,0.9789481914569461
GATS6se,0.9270623890303171
GATS7dv,0.8876230507531164
GATS7pe,0.7510096116461158
GATS7se,0.6886749846763557
GATS8dv,0.6996019002291676
GATS8pe,0.5606921273942389
GATS8se,0.5890760111770849
LogEE_A,4.348351587259204
LogEE_D,204.59139700298968
MATS1dv,-0.042522704158252274
MATS1pe,-0.12449943473282168
MATS1se,-0.05826310249465434
MATS2dv,0.06671165398610356
MATS2pe,0.26785618880868206
MATS2se,0.29789014159299576
MATS3dv,-0.10182185476528494
MATS3pe,-0.0894244547391971
MATS3se,-0.11771477771439563
MATS4dv,-0.09760193483479768
MATS4pe,-0.23383246407175484
MATS4se,-0.2704742051224034
MATS5dv,-0.07981181988309502
MATS5pe,-0.15745736804394558
MATS5se,-0.18735823688154885
MATS6dv,-0.10401601090497427
MATS6pe,0.017194204640903085
MATS6se,0.07659592707926946
MATS7dv,0.04007639111849015
MATS7pe,0.06266599004606473
MATS7se,0.10010999462700951
MATS8dv,0.2476205878696464
MATS8pe,0.30997697528197227
MATS8se,0.27039154807604515
MAXaaCH,1.5072176860964637
MAXaasC,0.24519023529981343
MAXdssC,-0.6200001049802635
MAXssNH,2.525548372748568
MDEC-22,12.961139228854963
MDEC-23,23.368218062020834
MDEC-33,6.967838909239627
MDEN-22,0.16666666666666669
MDEO-11,2.612713551631501
MINaaCH,1.1709642437221803
MINaasC,-0.1789372323003271
MINdssC,-1.1466189674473803
MINssNH,2.3187837552759087
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.6607142857142856
SM1_Dzi,1.575537976793612
SM1_Dzm,2.6552181130881696
SM1_Dzp,-8.188285555703217
SM1_Dzv,-3.274031727721569
SddssSe,0
SpAD_Dt,599.3775250734506
SpAbs_A,38.55411815761804
SpAbs_D,409.1827940059794
SpMAD_A,1.2436812308909047
SpMAD_D,13.19944496793482
SpMax_A,2.4051954851492825
SpMax_D,204.59139700298968
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,158.24999999999997
TpiPC10,8.497628035921398
VAdjMat,6.044394119358453
VE1_DzZ,5.4624362097422114
VE1_Dzi,5.478167938898713
VE1_Dzm,5.462418560747694
VE1_Dzp,5.457885176371535
VE1_Dzv,5.472940894760679
VE2_DzZ,0.1762076196691036
VE2_Dzi,0.17671509480318429
VE2_Dzm,0.1762070503466998
VE2_Dzp,0.17606081214101726
VE2_Dzv,0.17654648047615093
VE3_DzZ,2.8292969939942263
VE3_Dzi,2.8321728388351843
VE3_Dzm,2.8292937630140647
VE3_Dzp,2.828463495881261
VE3_Dzv,2.8312182241720714
VR1_DzZ,197.87972585991983
VR1_Dzi,196.65346369076437
VR1_Dzm,197.8820138738899
VR1_Dzp,199.2829549007559
VR1_Dzv,197.4584261489638
VR2_DzZ,6.38321696322322
VR2_Dzi,6.343660119056915
VR2_Dzm,6.38329077012548
VR2_Dzp,6.428482416153416
VR2_Dzv,6.369626649966574
VR3_DzZ,6.419061512464162
VR3_Dzi,6.412845223693409
VR3_Dzm,6.419073075047102
VR3_Dzp,6.426127810219256
VR3_Dzv,6.416930173162359
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.08333333333333333
Xch-7dv,0.10346513531643303
Xpc-4dv,2.0848303166312663
Xpc-5dv,2.4465765810184537
Xpc-6dv,2.949763718489228
Zagreb1,160.0
Zagreb2,184.0
fragCpx,159.1
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,18
nBondsD,5
nBondsM,23
nBondsO,33
nBondsS,26
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,10
naHRing,0
AATS0are,6.792412765957442
AATS1are,6.60415918367347
AATS2are,6.697441558441558
AATS3are,6.481475728155339
AATS4are,6.623972727272727
AATS5are,6.635368000000001
AATS6are,6.714998863636364
AATS7are,6.335310344827584
AATS8are,6.464690476190475
AATSC0dv,4.35420753483225
AATSC0pe,0.16869307378904483
AATSC0se,0.12904108193752825
AATSC1dv,-0.18515267884730469
AATSC1pe,-0.02100219233007826
AATSC1se,-0.0075183337829472984
AATSC2dv,0.290476386447414
AATSC2pe,0.04518548382355533
AATSC2se,0.03844006616968366
AATSC3dv,-0.4433534872295987
AATSC3pe,-0.015085286141864478
AATSC3se,-0.015190042276301252
AATSC4dv,-0.42497908007188234
AATSC4pe,-0.03944591711593071
AATSC4se,-0.034902284065187875
AATSC5dv,-0.3475172275036467
AATSC5pe,-0.0265619674060661
AATSC5se,-0.024176909597102773
AATSC6dv,-0.45290729842563243
AATSC6pe,0.0029005432322318013
AATSC6se,0.009884021302316949
AATSC7dv,0.1745009241770141
AATSC7pe,0.010571318482904345
AATSC7se,0.012918302019429445
AATSC8dv,1.0781914294816057
AATSC8pe,0.05229096876414667
AATSC8se,0.03489161791049605
AETA_eta,0.6507540848574588
ATSC0are,8.86449787234042
ATSC1are,-1.372587143503847
ATSC2are,4.273239655952921
ATSC3are,-1.8167974649162504
ATSC4are,-4.994607786328657
ATSC5are,-3.2234763241285656
ATSC6are,0.9514273879583512
ATSC7are,0.8815890448166624
ATSC8are,4.874625079221367
BCUTZ-1h,16.01312364266888
BCUTZ-1l,5.693095890746969
BCUTc-1h,0.4699277012564217
BCUTc-1l,-0.3613370816064008
BCUTd-1h,4.043828161679684
BCUTd-1l,0.9704594571977332
BCUTi-1h,14.541186631282315
BCUTi-1l,10.319766765588469
BCUTm-1h,32.06654438481219
BCUTm-1l,11.70497837735057
BCUTp-1h,2.954588930243302
BCUTp-1l,0.7404365686697473
BCUTs-1h,7.0155873167689595
BCUTs-1l,0.29893856780446243
BCUTv-1h,24.44183303688613
BCUTv-1l,14.69977294334059
BalabanJ,1.4816059740429186
Diameter,17
ETA_beta,45.5
GATS1are,0.7728895251245089
GATS2are,0.41050588807550964
GATS3are,0.8722556933529537
GATS4are,1.2765481299428096
GATS5are,1.2445611876589238
GATS6are,0.9452670983162927
GATS7are,0.7460247131868968
GATS8are,0.5547420276509348
HybRatio,0.0
Lipinski,True
LogEE_Dt,299.6887625367253
MATS1are,-0.14852089733936302
MATS2are,0.2942457797679946
MATS3are,-0.09352183258111353
MATS4are,-0.24074230951998707
MATS5are,-0.1709102866466619
MATS6are,0.05732402736022121
MATS7are,0.05372675984674676
MATS8are,0.30768452241797767
MAXddssS,-4.048402861501706
MINddssS,-4.048402861501706
NsssssAs,0
RotRatio,0.21212121212121213
SM1_Dzpe,2.145042839657283
SM1_Dzse,2.0913456919163584
SMR_VSA1,33.014463326225815
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,4.895483475517775
SMR_VSA6,10.038883468458419
SMR_VSA7,89.48675929663034
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,282.91446545877943
SpAD_Dzi,313.8821705469105
SpAD_Dzm,282.9409134890329
SpAD_Dzp,385.16667065723715
SpAD_Dzv,369.386137812798
SpAbs_Dt,599.3775250734507
SpDiam_A,4.810390970298566
SpDiam_D,310.35851597281095
SpMAD_Dt,19.334758873337115
SpMax_Dt,299.6887625367253
SsssssAs,0
VE1_Dzpe,5.478226787856763
VE1_Dzse,5.47709808046018
VE2_Dzpe,0.17671699315666978
VE2_Dzse,0.17668058324065095
VE3_Dzpe,2.832183581229835
VE3_Dzse,2.8319775248300214
VMcGowan,299.97000000000065
VR1_Dzpe,196.4448128807093
VR1_Dzse,196.5475763737549
VR2_Dzpe,6.336929447764816
VR2_Dzse,6.340244399153384
VR3_Dzpe,6.411783652874684
VR3_Dzse,6.412306632444761
mZagreb1,11.5625
mZagreb2,6.708333333333334
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,14
nBondsKS,35
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.18860633770937066
AATSC1are,-0.028011982520486672
AATSC2are,0.05549661890847949
AATSC3are,-0.01763881033899272
AATSC4are,-0.045405525330260516
AATSC5are,-0.03223476324128566
AATSC6are,0.010811674863163083
AATSC7are,0.010133207411685776
AATSC8are,0.05803125094311151
AETA_beta,1.467741935483871
BCUTdv-1h,6.025556284925629
BCUTdv-1l,0.6442348855106157
BCUTpe-1h,3.5374391171421005
BCUTpe-1l,2.2371683034651286
BCUTse-1h,3.768569496897923
BCUTse-1l,2.4357430771615447
ETA_alpha,14.466666666666669
ETA_dBeta,7.5
ETA_eta_B,0.7615093342789336
ETA_eta_F,40.27184077022421
ETA_eta_L,5.33943960971992
ETA_eta_R,60.44521740080543
ETA_psi_1,0.5142180094786734
LabuteASA,176.57395193896932
LogEE_DzZ,141.16800606505961
LogEE_Dzi,156.9919090791583
LogEE_Dzm,141.18070020970805
LogEE_Dzp,190.49936639449754
LogEE_Dzv,183.9537714194941
PEOE_VSA1,15.529843393687743
PEOE_VSA2,9.51663204852391
PEOE_VSA3,18.00687135247258
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,12.13273413692322
PEOE_VSA7,60.6636706846161
PEOE_VSA8,16.93822404106412
PEOE_VSA9,16.022386458911765
SM1_Dzare,2.346745340951567
SpAD_Dzpe,313.78508737992814
SpAD_Dzse,312.91751013057694
SpAbs_DzZ,280.5970691454154
SpAbs_Dzi,312.4082801815231
SpAbs_Dzm,280.6283041647303
SpAbs_Dzp,389.18701834469834
SpAbs_Dzv,371.1815745667098
SpDiam_Dt,442.5453041892578
SpMAD_DzZ,9.126273079315466
SpMAD_Dzi,10.125231307964855
SpMAD_Dzm,9.127126241581706
SpMAD_Dzp,12.424731311523779
SpMAD_Dzv,11.915681864928967
SpMax_DzZ,141.16800606505961
SpMax_Dzi,156.9919090791583
SpMax_Dzm,141.18070020970805
SpMax_Dzp,190.49936639449754
SpMax_Dzv,183.9537714194941
VE1_Dzare,5.478979654462132
VE2_Dzare,0.1767412791761978
VE3_Dzare,2.832321000673471
VR1_Dzare,196.35056367342997
VR2_Dzare,6.333889150755805
VR3_Dzare,6.411303763269491
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,18
nAromBond,18
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.46666666666666673
AETA_dBeta,0.24193548387096775
AETA_eta_B,0.02456481723480431
AETA_eta_F,1.2990916377491681
AETA_eta_L,0.17223998741032
AETA_eta_R,1.9498457226066268
BCUTare-1h,3.58159023649653
BCUTare-1l,2.1839240293761923
ETA_beta_s,19.0
ETA_dPsi_A,0.1997819905213266
ETA_dPsi_B,0.0
ETA_eta_BR,1.0195093342789336
ETA_eta_FL,9.313264618374241
ETA_eta_RL,14.652704228094162
LogEE_Dzpe,156.9617386202756
LogEE_Dzse,156.52621782954384
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,15.930470882759089
SlogP_VSA1,10.038883468458419
SlogP_VSA2,36.47664207926555
SlogP_VSA3,10.023291153407584
SlogP_VSA4,0.0
SlogP_VSA5,31.07396602730645
SlogP_VSA6,77.6918882970571
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,312.5896198972408
SpAbs_Dzpe,311.77843440089396
SpAbs_Dzse,310.96108996717135
SpDiam_DzZ,215.07659244772532
SpDiam_Dzi,241.08333350454177
SpDiam_Dzm,215.0944036003998
SpDiam_Dzp,289.6750328432161
SpDiam_Dzv,282.1968742224307
SpMAD_Dzpe,10.122099592900907
SpMAD_Dzse,10.09411323001861
SpMax_Dzpe,156.9617386202756
SpMax_Dzse,156.52621782954384
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,31
AETA_beta_s,0.6129032258064516
AETA_eta_BR,0.0328873978799656
AETA_eta_FL,0.3004278909152981
AETA_eta_RL,0.47266787832561813
DetourIndex,4506
EState_VSA1,27.86908145866279
EState_VSA2,32.960610499975886
EState_VSA3,0.0
EState_VSA4,0.0
EState_VSA5,72.79640482153933
EState_VSA6,0.0
EState_VSA7,0.0
EState_VSA8,10.038883468458419
EState_VSA9,10.213054789681411
ETA_beta_ns,26.5
ETA_shape_p,0.16129032258064513
ETA_shape_x,0.057603686635944694
ETA_shape_y,0.31105990783410137
GhoseFilter,True
LogEE_Dzare,156.37051141123177
SlogP_VSA10,11.374772549367124
SlogP_VSA11,0.0
SpAbs_Dzare,310.39427748151206
SpDiam_Dzpe,241.35010769295877
SpDiam_Dzse,240.4929528563918
SpMAD_Dzare,10.083536125717446
SpMax_Dzare,156.37051141123177
TopoPSA(NO),149.86999999999998
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,25.297468084264622
VSA_EState9,70.66760144390376
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.8548387096774194
EState_VSA10,22.8014085365444
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.03333333333333327
FilterItLogS,-4.224949734769984
SpDiam_Dzare,240.58457673217927
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.7007092198581557
ETA_epsilon_2,0.9075268817204296
ETA_epsilon_3,0.4393258426966286
ETA_epsilon_4,0.5897435897435886
ETA_epsilon_5,0.8380952380952378
AETA_beta_ns_d,0.03225806451612903
ETA_dEpsilon_A,0.2613833771615271
ETA_dEpsilon_B,0.11096563011456706
ETA_dEpsilon_C,-0.15041774704696004
ETA_dEpsilon_D,0.06943164362519183
PetitjeanIndex,0.47058823529411764
TopoShapeIndex,0.8888888888888888
CDK Descriptors
FMFDescriptor,0.7096774193548387
MDEDescriptor,"0.0,0.0,0.0,0.0,12.961139228854963,23.368218062020834,0.0,6.967838909239627,0.0,0.0,2.612713551631501,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.0"
APolDescriptor,58.34268799999997
BCUTDescriptor,"11.85000000000001,31.972072604132027,-0.3286845516793337,0.2919158134684953,4.162779692845697,12.080828597092554"
BPolDescriptor,28.161311999999995
TPSADescriptor,158.24999999999997
ALOGPDescriptor,"2.883299999999999,8.313418889999994,108.1458"
XLogPDescriptor,2.916000000000001
VAdjMaDescriptor,6.044394119358453
WeightDescriptor,440.06782197999996
ChiPathDescriptor,"22.595647359318296,14.652704228094164,14.090850934662022,10.744970301567644,8.294275565205224,6.595760123737754,4.2472464349041505,3.0491386341680777,15.975861934956848,9.135365500359521,6.775727387984957,4.502078388239778,2.9081614545849552,1.9351650814552757,0.9859795521245417,0.583609738966878"
ChiChainDescriptor,"0.0,0.0,0.0,0.25,0.30385536416183107,0.0,0.0,0.0,0.08333333333333333,0.08644416837116958"
AtomCountDescriptor,47
BondCountDescriptor,33
SmallRingDescriptor,"3,3,3,3,0,0,0,3,0,0,0"
ChiClusterDescriptor,"3.0054316004754016,0.20412414523193154,0.7996461760604292,0.10206207261596577,0.8879034311788557,0.025499585890087693,0.10607974972388762,0.008499861963362563"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,15,3,0,0,0,0"
ZagrebIndexDescriptor,160.0
LargestChainDescriptor,18
MannholdLogPDescriptor,2.67
WeightedPathDescriptor,"62.19118231886138,2.0061671715761737,26.836738831983872,17.232068514968503,6.1131989443648225"
FractionalPSADescriptor,0.3596036612901728
WienerNumbersDescriptor,"3054.0,48.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.799598825800067,7.486454557879424,9.941396044531064,1.4978333579348782,1.6802266226390077,1.8193145954541898"
FractionalCSP3Descriptor,0.0
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,3,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,4
LargestPiSystemDescriptor,31
PetitjeanNumberDescriptor,0.47058823529411764
AcidicGroupCountDescriptor,2
KappaShapeIndicesDescriptor,"25.619834710743802,11.421457673155274,7.239150507848569"
AromaticAtomsCountDescriptor,18
AromaticBondsCountDescriptor,18
FragmentComplexityDescriptor,1471.1
HBondAcceptorCountDescriptor,9
HybridizationRatioDescriptor,0.0
AutocorrelationDescriptorMass,"43.26899688978959,44.05504506408379,59.314882950492226,61.65415989490905,58.48425389312631"
PetitjeanShapeIndexDescriptor,"0.8888888888888888,NaN"
RotatableBondsCountDescriptor,8
AutocorrelationDescriptorCharge,"0.7303673687324085,-0.41017190567996914,0.12539352951645638,0.008746885443528035,-0.044777859772222574"
EccentricConnectivityIndexDescriptor,845
AutocorrelationDescriptorPolarizability,"2163.000218422088,2511.7742133636425,3485.775634034109,3481.2022904084793,3136.216189984452"
