DLiP-ID,C00138
DLiP-Mol-ID,31770
Vendor-ID,
Standard Inchi(RDKit),"InChI=1S/C19H19N3O/c1-12-8-9-13(2)16(10-12)21-18-11-14(3)20-19(22-18)15-6-4-5-7-17(15)23/h4-11,23H,1-3H3,(H,20,21,22)"
Standard Inchi Key(RDKit),PVDLWJJPWMLVQS-UHFFFAOYSA-N
Canonical SMILES(RDKit),Cc1ccc(C)c(Nc2cc(C)nc(-c3ccccc3O)n2)c1
SMILES(SDF),
MW(SDF),
MW(RDKit),305.381
MW Monoisotopic(RDKit),305.152812228
MolLogP(RDKit),4.51806
XLogP(SDF),
XLogP(CDK),4.27
ALogP(SDF),
Num H Acceptors(SDF),
nHAcceptors(SDF),
HBA(RDKit),4
HBA Lipinski(RDKit),4
Num H Donors(SDF),
nHDonors(SDF),
HBD(RDKit),2
HBD Lipinski(RDKit),2
PSA(SDF),
PSA(RDKit),58.04
RO3 Pass,
Num RO5 Violations,0
Num Lipinski RO5 Violations,0
nBonds(SDF),
nRigidBonds(SDF),
nRotatableBonds(SDF),
nRotatableBonds(RDKit),3
nRings(SDF),
nRings(RDKit),3
Aromatic Rings(RDKit),3
nAtoms(SDF),
Heavy Atoms(RDKit),23
QED Weighted(RDKit),0.746771748571939
Molecular Formula(SDF),
PPI Type(SDF),
PDB ID(SDF),
Receptor Chain(SDF),
Protein Name Receptor(SDF),
Peptide Chain(SDF),
Protein Name Peptide(SDF),
ELM ID(SDF),
Motif Sequence(SDF),
Physical Form Apperance(SDF),
Quantity of Sample mg(SDF),
Box Num(SDF),
Box Position(SDF),
fCsp3(SDF),
nCarbons(SDF),
nHetAtoms(SDF),
nHalide(SDF),
Year(SDF),
No(SDF),
Target Pref Name,Menin/Histone-lysine N-methyltransferase MLL
Common Target Pref Name,MENIN/MLL
RDKit Descriptors
Ipc,170868.54505066716
qed,0.7467717485719391
Chi0,16.396976746569035
Chi1,11.024877143252587
TPSA,58.040000000000006
Chi0n,13.460442940016883
Chi0v,13.460442940016883
Chi1n,7.510768398841733
Chi1v,7.510768398841733
Chi2n,5.678697682469653
Chi2v,5.678697682469653
Chi3n,3.6549793843840446
Chi3v,3.6549793843840446
Chi4n,2.424250695993015
Chi4v,2.424250695993015
MolMR,93.06850000000001
MolWt,305.38100000000003
fr_SH,0
Kappa1,15.032579420487952
Kappa2,6.084896581778482
Kappa3,3.3142800042392775
fr_ArN,0
fr_COO,0
fr_C_O,0
fr_C_S,0
fr_NH0,2
fr_NH1,1
fr_NH2,0
fr_N_O,0
fr_azo,0
BertzCT,858.9836163974786
MolLogP,4.518060000000004
NOCount,4
fr_Ar_N,2
fr_COO2,0
fr_urea,0
BalabanJ,2.0125823626213113
SMR_VSA1,5.106527394840706
SMR_VSA2,0.0
SMR_VSA3,9.967957041894417
