DLiP-ID,C0057Z
AATSC3v,-3.145743143848609
AATSC4Z,-0.538957475994513
AATSC4c,-0.0032273361796920246
AATSC4d,-0.10783607681755829
AATSC4i,-0.12148359682526136
AATSC4m,-2.5888069464171535
AATSC4p,0.02276325448222894
AATSC4s,-0.17569515154316287
AATSC4v,0.7300428902723174
AATSC5Z,-4.188003491707195
AATSC5c,0.0035747748670543794
AATSC5d,-0.0017333832148646983
AATSC5i,0.2029324228707771
AATSC5m,-19.525612535324143
AATSC5p,-0.048695821683801134
AATSC5s,-0.18140571727709107
AATSC5v,-11.514435103320938
AATSC6Z,0.015716245345875086
AATSC6c,0.0006898958144055401
AATSC6d,0.08623358808543992
AATSC6i,0.13205192143979033
AATSC6m,0.5143052345250346
AATSC6p,-0.014906040189257737
AATSC6s,0.24929475355683892
AATSC6v,-1.5923718310286092
AATSC7Z,0.7911846157827988
AATSC7c,-0.0015564163575296716
AATSC7d,0.02276315448922017
AATSC7i,-0.39238434645948017
AATSC7m,4.258104692598859
AATSC7p,0.005739308284525647
AATSC7s,-0.07308058941863045
AATSC7v,9.859909588196823
AATSC8Z,-0.0008200632194188829
AATSC8c,0.0015498263883874273
AATSC8d,-0.16941015089163236
AATSC8i,0.09237343394438394
AATSC8m,-0.03179040116089166
AATSC8p,0.03478607178189612
AATSC8s,0.7346636602846337
AATSC8v,1.9818773557919742
ATS0are,364.0265999999999
ATS1are,368.2539
ATS2are,625.5929000000001
ATS3are,692.4612
ATS4are,775.8018000000001
ATS5are,716.7139999999999
ATS6are,661.6047000000001
ATS7are,662.6226
ATS8are,630.8128000000002
ATSC0dv,268.26337448559667
ATSC0pe,10.92894259259259
ATSC0se,6.95060814814815
ATSC1dv,92.15073921658282
ATSC1pe,0.007898422496573874
ATSC1se,-0.19135956104252286
ATSC2dv,97.93735711019663
ATSC2pe,8.084297016460914
ATSC2se,5.20944541152263
ATSC3dv,-142.96966925773515
ATSC3pe,-3.1077465706447134
ATSC3se,-1.70650440192044
ATSC4dv,-115.56058527663465
ATSC4pe,-4.174859465020577
ATSC4se,-2.89703166255144
ATSC5dv,15.126047858558167
ATSC5pe,-2.2289293552812026
ATSC5se,-1.2846081906721565
ATSC6dv,155.2245084590764
ATSC6pe,4.005444958847725
ATSC6se,2.1388936008230544
ATSC7dv,60.98917847889042
ATSC7pe,0.20680157750341394
ATSC7se,-0.8747791796982084
ATSC8dv,-148.83142813595492
ATSC8pe,-0.4913225651577357
ATSC8se,0.4491119327846258
AXp-0dv,0.5915220657472261
AXp-1dv,0.3344362719449352
AXp-2dv,0.17993871360906413
AXp-3dv,0.10406344547032381
AXp-4dv,0.06190921294073479
AXp-5dv,0.03704198571515814
AXp-6dv,0.022660743044068364
AXp-7dv,0.013412351159418337
BertzCT,1111.7689388699007
ECIndex,978
ETA_eta,30.104863981183172
GATS1dv,0.3806301444612944
GATS1pe,0.5510730324264225
GATS1se,0.5967128061969895
GATS2dv,0.7054110988169207
GATS2pe,0.42328908870590193
GATS2se,0.42625596489496537
GATS3dv,1.1266912621954963
GATS3pe,0.8734330809340948
GATS3se,0.8590473125133412
GATS4dv,1.1681151055408971
GATS4pe,1.094629038016453
GATS4se,1.0970909361408392
GATS5dv,0.9289641986534053
GATS5pe,0.9734264109729087
GATS5se,0.9748900764742806
GATS6dv,0.5567418192655967
GATS6pe,0.4708895846505141
GATS6se,0.4789825821186944
GATS7dv,0.842869853347242
GATS7pe,0.7772069372710485
GATS7se,0.8215677503732418
GATS8dv,1.3152047189266631
GATS8pe,0.926770065998064
GATS8se,0.8923290632145843
LogEE_A,4.406578611106404
LogEE_D,243.72939112000145
MATS1dv,0.33124030277264
MATS1pe,0.0006968959635675356
MATS1se,-0.026548078538199994
MATS2dv,0.2119814254355146
MATS2pe,0.42951162980976676
MATS2se,0.4351905914898391
MATS3dv,-0.2715003687447975
MATS3pe,-0.14486228981286972
MATS3se,-0.1250755733256472
MATS4dv,-0.1938477940725287
MATS4pe,-0.1719001397749673
MATS4se,-0.18756117743387435
MATS5dv,0.02767994109345282
MATS5pe,-0.10011962952786561
MATS5se,-0.09072959165814262
MATS6dv,0.2975797473680521
MATS6pe,0.18848512600746045
MATS6se,0.15825988170164673
MATS7dv,0.1158188623673069
MATS7pe,0.00963970174950377
MATS7se,-0.06411557292847453
MATS8dv,-0.32564108891740556
MATS8pe,-0.026387272277593736
MATS8se,0.03792605946416868
MAXaaCH,1.8975657144108762
MAXaasC,0.8822791020002773
MAXaasN,1.845958362224596
MAXdCH2,3.7581486202898122
MAXdsCH,1.7055314229844907
MAXdssC,-0.3680808295540434
MAXsCH3,1.9061768255219873
MAXssNH,2.5809344323318197
MDEC-11,0.40716264248923606
MDEC-12,3.527720584649921
MDEC-13,3.942668165699231
MDEC-14,0.1929778764340371
MDEC-22,6.414134465947348
MDEC-23,14.303427827978714
MDEC-24,1.5673837045852368
MDEC-33,4.939908223796123
MDEC-34,1.0884617759964785
MDEN-22,2.1220744870060626
MDEN-23,1.4426999059072136
MINaaCH,0.9234608475215784
MINaasC,-0.7740519418508571
MINaasN,1.845958362224596
MINdCH2,3.7581486202898122
MINdsCH,1.7055314229844907
MINdssC,-0.3680808295540434
MINsCH3,1.9061768255219873
MINssNH,2.5809344323318197
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,3.3571428571428577
SM1_Dzi,2.411940288634228
SM1_Dzm,3.4583509736101092
SM1_Dzp,-9.337723314951758
SM1_Dzv,-3.639763493077785
SddssSe,0
SpAD_Dt,666.6998802216452
SpAbs_A,40.523917114018275
SpAbs_D,487.45878224000296
SpMAD_A,1.227997488303584
SpMAD_D,14.771478249697058
SpMax_A,2.384681784782569
SpMax_D,243.72939112000145
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,136.19
TpiPC10,8.164643654842184
VAdjMat,6.129283016944966
VE1_DzZ,5.643781056571506
VE1_Dzi,5.661553209556537
VE1_Dzm,5.644459490440183
VE1_Dzp,5.6295298213069
VE1_Dzv,5.65507324597502
VE2_DzZ,0.17102366838095473
VE2_Dzi,0.1715622184714102
VE2_Dzm,0.17104422698303584
VE2_Dzp,0.17059181276687574
VE2_Dzv,0.17136585593863696
VE3_DzZ,2.9244767094659685
VE3_Dzi,2.9276207416911806
VE3_Dzm,2.924596911346265
VE3_Dzp,2.9219483940472606
VE3_Dzv,2.9264755303836956
VR1_DzZ,217.01894010195906
VR1_Dzi,214.39855271257085
VR1_Dzm,216.93120465021815
VR1_Dzp,218.86611728758493
VR1_Dzv,215.65295744894868
VR2_DzZ,6.576331518241184
VR2_Dzi,6.496925839774875
VR2_Dzm,6.573672868188429
VR2_Dzp,6.63230658447227
VR2_Dzv,6.534938104513596
VR3_DzZ,6.573907099779928
VR3_Dzi,6.561759147238512
VR3_Dzm,6.573502742486826
VR3_Dzp,6.582382674760161
VR3_Dzv,6.567592905587476
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.022360679774997897
Xch-6dv,0.10122043898446052
Xch-7dv,0.17209167687032284
Xpc-4dv,1.8059501899991686
Xpc-5dv,2.605186471126995
Xpc-6dv,3.0911963436683814
Zagreb1,168.0
Zagreb2,191.0
fragCpx,169.12
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,17
nBondsD,2
nBondsM,19
nBondsO,35
nBondsS,37
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,12
naHRing,2
AATS0are,6.741233333333332
AATS1are,6.5759625
AATS2are,6.726805376344087
AATS3are,6.532652830188679
AATS4are,6.465015
AATS5are,6.5155818181818175
AATS6are,6.300997142857144
AATS7are,6.251156603773585
AATS8are,6.856660869565219
AATSC0dv,4.96784026825179
AATSC0pe,0.20238782578875167
AATSC0se,0.12871496570644722
AATSC1dv,1.645548914581836
AATSC1pe,0.00014104325886739062
AATSC1se,-0.0034171350186164794
AATSC2dv,1.0530898613999637
AATSC2pe,0.08692792490818187
AATSC2se,0.05601554205938312
AATSC3dv,-1.3487704646956147
AATSC3pe,-0.02931836387400673
AATSC3se,-0.016099098131324905
AATSC4dv,-0.9630048773052888
AATSC4pe,-0.03479049554183814
AATSC4se,-0.024141930521262
AATSC5dv,0.13750952598689242
AATSC5pe,-0.020262994138920024
AATSC5se,-0.011678256278837786
AATSC6dv,1.4783286519912038
AATSC6pe,0.03814709484616881
AATSC6se,0.020370415245933852
AATSC7dv,0.575369608291419
AATSC7pe,0.0019509582783340937
AATSC7se,-0.008252633770737814
AATSC8dv,-1.6177329145212491
AATSC8pe,-0.005340462664757997
AATSC8se,0.00488165144331115
AETA_eta,0.9122686054903991
ATSC0are,12.381414814814804
ATSC1are,-0.07094499314128815
ATSC2are,9.249793004115228
ATSC3are,-3.8720661179698164
ATSC4are,-4.804010699588474
ATSC5are,-1.4952524005486945
ATSC6are,4.718337860082293
ATSC7are,-0.40899945130316556
ATSC8are,-0.4888844993141155
BCUTZ-1h,16.00304886965593
BCUTZ-1l,5.693652144683932
BCUTc-1h,0.5020059814912257
BCUTc-1l,-0.40972011143181725
BCUTd-1h,4.022113025983904
BCUTd-1l,0.9572395517877291
BCUTi-1h,17.430705738038665
BCUTi-1l,10.337488735096318
BCUTm-1h,32.06202122041586
BCUTm-1l,11.705291978083483
BCUTp-1h,2.917794215686306
BCUTp-1l,0.5269676676980497
BCUTs-1h,8.007393381337119
BCUTs-1l,0.6261404897942011
BCUTv-1h,24.435344886568725
BCUTv-1l,13.30278302980964
BalabanJ,1.3889812136241637
Diameter,18
ETA_beta,41.25
GATS1are,0.5666150866843693
GATS2are,0.42858335327078373
GATS3are,0.8862416100355913
GATS4are,1.095771783994051
GATS5are,0.9331514348566642
GATS6are,0.44118406004835564
GATS7are,0.7823863544583849
GATS8are,0.9291388288763697
HybRatio,0.2857142857142857
Lipinski,True
LogEE_Dt,333.3499401108226
MATS1are,-0.005525317131317308
MATS2are,0.4337830232737355
MATS3are,-0.1593163636086154
MATS4are,-0.1746007905516692
MATS5are,-0.05928506617472334
MATS6are,0.19598517559643258
MATS7are,-0.016828303885911913
MATS8are,-0.023176183783636662
MAXssCH2,0.48813874268478696
MAXssssC,-4.422711100080254
MINssCH2,0.017487210735993353
MINssssC,-4.422711100080254
NsssssAs,0
RotRatio,0.2571428571428571
SM1_Dzpe,2.3269714545801228
SM1_Dzse,2.1732849672106913
SMR_VSA1,17.96578232709628
SMR_VSA2,0.0
SMR_VSA3,24.732420306287846
SMR_VSA4,0.0
SMR_VSA5,42.634255893125506
SMR_VSA6,11.06964221075312
SMR_VSA7,65.76250311213427
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,323.6215299362664
SpAD_Dzi,393.5739199236045
SpAD_Dzm,323.106541758151
SpAD_Dzp,481.6584859164823
SpAD_Dzv,458.06700769053873
SpAbs_Dt,666.6998802216453
SpDiam_A,4.715586028239407
SpDiam_D,372.7751437097978
SpMAD_Dt,20.20302667338319
SpMax_Dt,333.3499401108226
SsssssAs,0
VE1_Dzpe,5.660744304194111
VE1_Dzse,5.659253099181503
VE2_Dzpe,0.17153770618770034
VE2_Dzse,0.17149251815701524
VE3_Dzpe,2.9274778545496227
VE3_Dzse,2.9272143907045183
VMcGowan,334.90000000000106
VR1_Dzpe,214.5260804000534
VR1_Dzse,214.76361136772903
VR2_Dzpe,6.500790315153133
VR2_Dzse,6.507988223264516
VR3_Dzpe,6.562353786396049
VR3_Dzse,6.563460409715783
mZagreb1,12.0625
mZagreb2,7.222222222222223
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,10
nBondsKS,46
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.22928545953360746
AATSC1are,-0.0012668748775230027
AATSC2are,0.09946013982919599
AATSC3are,-0.03652892564122468
AATSC4are,-0.04003342249657062
AATSC5are,-0.013593203641351768
AATSC6are,0.044936551048402794
AATSC7are,-0.003858485389652505
AATSC8are,-0.005313961949066473
AETA_beta,1.25
BCUTdv-1h,7.0140987771779795
BCUTdv-1l,0.6554153873739388
BCUTpe-1h,4.007179663615043
BCUTpe-1l,2.2426233173065975
BCUTse-1h,4.030626489092998
BCUTse-1l,2.4384509178727063
ETA_alpha,15.757142857142862
ETA_dBeta,-1.25
ETA_eta_B,0.7629966535427926
ETA_eta_F,33.69917703837405
ETA_eta_L,7.522226468312861
ETA_eta_R,63.804041019557225
ETA_psi_1,0.5227488151658772
LabuteASA,196.8608554719716
LogEE_DzZ,161.7567521263185
LogEE_Dzi,196.86004906145783
LogEE_Dzm,161.5074077948036
LogEE_Dzp,239.48994856737886
LogEE_Dzv,228.6963414386052
PEOE_VSA1,9.883888251797686
PEOE_VSA2,4.794537184071822
PEOE_VSA3,9.967957041894417
PEOE_VSA4,13.171245143024459
PEOE_VSA5,16.776299300200574
PEOE_VSA6,29.599790005616114
PEOE_VSA7,44.179309741689295
PEOE_VSA8,23.619998670293057
PEOE_VSA9,17.069158705190574
SM1_Dzare,2.5212721798204867
SpAD_Dzpe,391.0733791024679
SpAD_Dzse,387.82320667332795
SpAbs_DzZ,320.87477668951306
SpAbs_Dzi,391.30815783428153
SpAbs_Dzm,320.27698187065187
SpAbs_Dzp,488.31762044970935
SpAbs_Dzv,461.0324463702882
SpDiam_Dt,484.08607051791967
SpMAD_DzZ,9.80671302837171
SpMAD_Dzi,11.926482421927409
SpMAD_Dzm,9.791107326004576
SpMAD_Dzp,14.595711694438856
SpMAD_Dzv,13.88081841486481
SpMax_DzZ,161.7567521263185
SpMax_Dzi,196.86004906145783
SpMax_Dzm,161.5074077948036
SpMax_Dzp,239.48994856737886
SpMax_Dzv,228.6963414386052
VE1_Dzare,5.6614010682830225
VE2_Dzare,0.17155760812978857
VE3_Dzare,2.9275938686208156
VR1_Dzare,214.40405928077396
VR2_Dzare,6.497092705477999
VR3_Dzare,6.561784830702416
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,17
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.47748917748917763
AETA_dBeta,-0.03787878787878788
AETA_eta_B,0.023121110713417957
AETA_eta_F,1.021187182981032
AETA_eta_L,0.22794625661554124
AETA_eta_R,1.933455788471431
BCUTare-1h,4.124554810472004
BCUTare-1l,2.1928589878612685
ETA_beta_s,21.25
ETA_dPsi_A,0.19125118483412273
ETA_dPsi_B,0.0
ETA_eta_BR,1.0209966535427926
ETA_eta_FL,8.128990440517441
ETA_eta_RL,15.651216908830303
LogEE_Dzpe,195.60720383773636
LogEE_Dzse,193.97746045688248
PEOE_VSA10,5.824404497999927
PEOE_VSA11,10.312872963641414
PEOE_VSA12,5.907179729351506
PEOE_VSA13,0.0
SlogP_VSA1,5.316788604006331
SlogP_VSA2,36.392453642386144
SlogP_VSA3,23.26844571417466
SlogP_VSA4,13.847474399381248
SlogP_VSA5,22.775711979393844
SlogP_VSA6,53.29966409638184
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,391.2809673137282
SpAbs_Dzpe,388.8874362208926
SpAbs_Dzse,385.7816359465544
SpDiam_DzZ,246.15105044732417
SpDiam_Dzi,305.36490656238607
SpDiam_Dzm,245.86400757377248
SpDiam_Dzp,360.7878581898121
SpDiam_Dzv,350.31794008252393
SpMAD_Dzpe,11.850708457650542
SpMAD_Dzse,11.75221838404024
SpMax_Dzpe,195.60720383773636
SpMax_Dzse,193.97746045688248
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,33
AETA_beta_s,0.6439393939393939
AETA_eta_BR,0.030939292531599775
AETA_eta_FL,0.24633304365204367
AETA_eta_RL,0.47427930026758497
DetourIndex,5323
EState_VSA1,11.73975000914047
EState_VSA2,17.347419610781856
EState_VSA3,28.4348874743007
EState_VSA4,23.520590126620142
EState_VSA5,35.65650403570545
EState_VSA6,6.076020106833881
EState_VSA7,24.480941115634213
EState_VSA8,32.06104494610132
EState_VSA9,0.0
ETA_beta_ns,20.0
ETA_shape_p,0.17074644907827133
ETA_shape_x,0.03173164097914777
ETA_shape_y,0.2792384406165004
GhoseFilter,False
LogEE_Dzare,195.71688584413138
SlogP_VSA10,18.858631417708022
SlogP_VSA11,0.0
SpAbs_Dzare,388.91249950844235
SpDiam_Dzpe,302.71534133449234
SpDiam_Dzse,299.58598540950345
SpMAD_Dzare,11.856999009506914
SpMax_Dzare,195.71688584413138
TopoPSA(NO),85.59
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,39.82160306618793
VSA_EState9,46.814500826425
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6060606060606061
EState_VSA10,17.96578232709628
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.022510822510822377
FilterItLogS,-6.941109971561568
SpDiam_Dzare,303.2707565682355
ETA_beta_ns_d,1.5
ETA_epsilon_1,0.674867724867724
ETA_epsilon_2,0.913419913419913
ETA_epsilon_3,0.43894736842105175
ETA_epsilon_4,0.6162946428571416
ETA_epsilon_5,0.8953781512605038
AETA_beta_ns_d,0.045454545454545456
ETA_dEpsilon_A,0.2359203564466722
ETA_dEpsilon_B,0.05857308201058231
ETA_dEpsilon_C,-0.17734727443608989
ETA_dEpsilon_D,0.018041762159409225
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.696969696969697
MDEDescriptor,"0.40716264248923606,3.527720584649921,3.942668165699231,0.1929778764340371,6.414134465947348,14.303427827978714,1.5673837045852368,4.939908223796123,1.0884617759964785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1220744870060626,1.4426999059072136,0.0"
APolDescriptor,65.835653
BCUTDescriptor,"11.849999999999996,31.973074365192883,-0.27941005370540845,0.4167310715433659,3.5115615272521943,11.635436185314703"
BPolDescriptor,38.684346999999995
TPSADescriptor,136.19
ALOGPDescriptor,"4.6731,21.83786361,128.8862"
XLogPDescriptor,4.741
VAdjMaDescriptor,6.129283016944966
WeightDescriptor,494.11703612
ChiPathDescriptor,"24.00986092169139,15.651216908830305,14.912764226397217,10.800559852453866,9.011540902869662,6.460424123109161,4.590039344490406,2.984404575893324,19.520228169658466,11.70526951807273,8.81699696684414,6.035679837278783,4.457463331732908,2.96335885721265,1.9035024157017435,1.1534621997099768"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.355498860309242,0.5734626522807816,0.0,0.0,0.022360679774997897,0.10122043898446052,0.17209167687032279"
AtomCountDescriptor,54
BondCountDescriptor,35
SmallRingDescriptor,"3,3,3,3,0,0,1,2,0,0,0"
ChiClusterDescriptor,"3.2540527621514346,0.2886751345948129,0.5690954653801736,0.14433756729740646,1.0258912534643723,0.01349873117890097,0.10401555590350764,0.004499577059633658"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,9,1,6,0,0,0"
ZagrebIndexDescriptor,168.0
LargestChainDescriptor,19
MannholdLogPDescriptor,2.45
WeightedPathDescriptor,"66.20703570470977,2.006273809233629,34.705320948680246,2.546586792334566,18.834868698260564"
FractionalPSADescriptor,0.27562295983440904
WienerNumbersDescriptor,"3882.0,47.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.066587384807609,7.533835820504947,8.460186496317633,1.8059501899991686,2.6051864711269954,2.842566754281261"
FractionalCSP3Descriptor,0.2857142857142857
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,1,3,0,1,5,0,0,0,1,7,0,1,0,0,0,0,1,0,0,0,0,4,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,9
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"27.58530612244898,12.807996668054978,8.561236623067776"
AromaticAtomsCountDescriptor,17
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,2080.12
HBondAcceptorCountDescriptor,6
HybridizationRatioDescriptor,0.2857142857142857
AutocorrelationDescriptorMass,"52.6959893372278,45.94456969618132,71.0045569210919,70.50634719840158,66.11908863934036"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,11
AutocorrelationDescriptorCharge,"0.7518845741309791,-0.48170997395312176,0.18862388551287249,-0.0017671888923002648,-0.292651540561318"
EccentricConnectivityIndexDescriptor,978
AutocorrelationDescriptorPolarizability,"2303.9337997417647,2636.9219371692834,3533.3032243517396,3441.863968533573,3144.079234100598"
