DLiP-ID,C002V4
AATSC5c,-0.0008721513788141652
AATSC5d,-0.01879910213243547
AATSC5i,-0.030973607733113164
AATSC5m,-4.349945363811728
AATSC5p,0.007302761958176126
AATSC5s,-0.48433986089557357
AATSC5v,-2.8264748307717515
AATSC6Z,-0.777336860670194
AATSC6c,0.00036972406518667554
AATSC6d,-0.11410934744268077
AATSC6i,-0.23066349228169802
AATSC6m,-3.78291114446649
AATSC6p,-0.07174790542477144
AATSC6s,-0.12802691824646845
AATSC6v,-9.376312226381973
AATSC7Z,0.35896403650026765
AATSC7c,0.0011304430758404458
AATSC7d,-0.04562533548040797
AATSC7i,-0.06288059952846223
AATSC7m,1.362069403750668
AATSC7p,-0.009419880240641337
AATSC7s,0.6923939383752403
AATSC7v,-3.893294362616443
AATSC8Z,0.09062850729517317
AATSC8c,-0.0007815375303345619
AATSC8d,-0.12031425364758698
AATSC8i,-0.32081418441920634
AATSC8m,0.0641427704685705
AATSC8p,-0.05087157284644094
AATSC8s,0.08330369572689242
AATSC8v,-8.217098910344648
ATS0are,235.3134
ATS1are,253.3748
ATS2are,464.61100000000005
ATS3are,573.4699999999999
ATS4are,619.96
ATS5are,577.1398
ATS6are,439.15490000000005
ATS7are,424.11300000000006
ATS8are,327.59599999999995
ATSC0dv,161.69135802469143
ATSC0pe,5.361474999999997
ATSC0se,3.8904787499999984
ATSC1dv,5.247942386831285
ATSC1pe,-0.07619791666666705
ATSC1se,0.18501343749999977
ATSC2dv,32.10013717421126
ATSC2pe,0.7224902777777769
ATSC2se,0.672015375000001
ATSC3dv,27.888888888888893
ATSC3pe,-0.6779875000000012
ATSC3se,-1.0251438749999995
ATSC4dv,-55.9670781893004
ATSC4pe,-2.7152666666666674
ATSC4se,-2.335177499999998
ATSC5dv,-71.15294924554183
ATSC5pe,-2.059613888888889
ATSC5se,-1.1882139999999979
ATSC6dv,0.7235939643346976
ATSC6pe,0.7707486111111119
ATSC6se,0.5767201249999989
ATSC7dv,-1.8343621399177064
ATSC7pe,1.7605729166666684
ATSC7se,1.6163688124999982
ATSC8dv,-17.830932784636506
ATSC8pe,0.07001319444444583
ATSC8se,-0.018031562500002048
AXp-0dv,0.5690968227018782
AXp-1dv,0.3391490191214178
AXp-2dv,0.18990347365324156
AXp-3dv,0.10978407086038866
AXp-4dv,0.059869408359545746
AXp-5dv,0.03296738970329409
AXp-6dv,0.01906479934085928
AXp-7dv,0.010634702978871981
BertzCT,885.7957441572669
ECIndex,378
ETA_eta,15.922754047267974
GATS1dv,0.6598692595485751
GATS1pe,0.6131767939386181
GATS1se,0.578905023528966
GATS2dv,0.81344964495686
GATS2pe,0.8070307144955449
GATS2se,0.8080457964202993
GATS3dv,0.8523516835916619
GATS3pe,0.9006393866530307
GATS3se,0.9580914117003665
GATS4dv,1.1271545964724743
GATS4pe,1.217448129168435
GATS4se,1.2884664660486835
GATS5dv,1.2816888149263876
GATS5pe,1.3641370950751768
GATS5se,1.3815829747291266
GATS6dv,0.892647171107887
GATS6pe,0.7979240787283352
GATS6se,0.7781118840451191
GATS7dv,0.9615295238537861
GATS7pe,0.7469749800492252
GATS7se,0.6624623016502473
GATS8dv,0.9662066954958453
GATS8pe,0.8025530626960271
GATS8se,0.7234390789658892
LogEE_A,4.061613244483983
LogEE_D,87.98768102102392
MATS1dv,0.029959885117554857
MATS1pe,-0.013118878379837424
MATS1se,0.04389733130283374
MATS2dv,0.10209971749255554
MATS2pe,0.06930302362156465
MATS2se,0.08883428733362385
MATS3dv,0.06899289913720698
MATS3pe,-0.05058216255787831
MATS3se,-0.10540028010691485
MATS4dv,-0.12980071772161555
MATS4pe,-0.18991508866496645
MATS4se,-0.22508581045456155
MATS5dv,-0.18002214247537596
MATS5pe,-0.15715252205443814
MATS5se,-0.12494286094084045
MATS6dv,0.0023015085243076137
MATS6pe,0.07393208025776501
MATS6se,0.07623712671058054
MATS7dv,-0.005919045516563733
MATS7pe,0.17132594717101116
MATS7se,0.21676583086224327
MATS8dv,-0.0721816932399509
MATS8pe,0.008547427374336189
MATS8se,-0.003033682492862509
MAXaaCH,1.7459752928949357
MAXaaaC,0.6822541099773244
MAXaasC,0.6634513836398759
MAXdssC,-0.1930366066179554
MAXssNH,2.7617775258251447
MAXsssN,1.435279195011338
MDEC-22,9.522415535633458
MDEC-23,15.698466939669798
MDEC-33,8.31989177611433
MDEN-23,0.16666666666666669
MDEO-11,0.6506976368304991
MDEO-12,0.4762203155904598
MINaaCH,1.5673044217687073
MINaaaC,0.5831868858654576
MINaasC,0.24212962962963003
MINdssC,-0.1930366066179554
MINssNH,2.7617775258251447
MINsssN,1.435279195011338
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.9107142857142858
SM1_Dzi,1.0561354191587082
SM1_Dzm,1.9074213757920884
SM1_Dzp,-4.941402762685762
SM1_Dzv,-2.0770482935474925
SddssSe,0
SpAD_Dt,458.06894316823343
SpAbs_A,29.082974685624237
SpAbs_D,175.97536204204795
SpMAD_A,1.3219533948011017
SpMAD_D,7.99888009282036
SpMax_A,2.565877178285538
SpMax_D,87.98768102102392
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,84.09
TpiPC10,9.11552325419055
VAdjMat,5.643856189774724
VE1_DzZ,4.598114926209791
VE1_Dzi,4.618903939641128
VE1_Dzm,4.598076753618743
VE1_Dzp,4.572549871916849
VE1_Dzv,4.596296666157061
VE2_DzZ,0.2090052239186269
VE2_Dzi,0.20995017907459673
VE2_Dzm,0.20900348880085196
VE2_Dzp,0.20784317599622043
VE2_Dzv,0.20892257573441186
VE3_DzZ,2.3141037812188605
VE3_Dzi,2.3186147948095432
VE3_Dzm,2.314095479392979
VE3_Dzp,2.308528368513174
VE3_Dzv,2.3137082670398037
VR1_DzZ,127.03042183762973
VR1_Dzi,125.77203715254441
VR1_Dzm,127.03365740250526
VR1_Dzp,129.69512034683095
VR1_Dzv,127.85957431918249
VR2_DzZ,5.774110083528624
VR2_Dzi,5.716910779661109
VR2_Dzm,5.77425715465933
VR2_Dzp,5.89523274303777
VR2_Dzv,5.811798832690113
VR3_DzZ,5.632883960165831
VR3_Dzi,5.622928399736257
VR3_Dzm,5.632909430628915
VR3_Dzp,5.653643828363893
VR3_Dzv,5.63938994642453
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.03125
Xch-6dv,0.15500029190967893
Xch-7dv,0.23759913803876961
Xpc-4dv,2.9156193552644414
Xpc-5dv,4.252666254019497
Xpc-6dv,5.895103377821617
Zagreb1,126.0
Zagreb2,156.0
fragCpx,163.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,1
n5aRing,0
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,2
nBondsA,11
nBondsD,3
nBondsM,14
nBondsO,25
nBondsS,25
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,7
naHRing,0
AATS0are,6.536483333333333
AATS1are,6.496789743589743
AATS2are,6.637300000000001
AATS3are,6.371888888888888
AATS4are,6.457916666666667
AATS5are,6.558406818181819
AATS6are,6.2736414285714295
AATS7are,6.146565217391305
AATS8are,5.956290909090908
AATSC0dv,4.491426611796984
AATSC0pe,0.14892986111111103
AATSC0se,0.10806885416666662
AATSC1dv,0.1345626253033663
AATSC1pe,-0.0019537927350427448
AATSC1se,0.004743934294871789
AATSC2dv,0.458573388203018
AATSC2pe,0.01032128968253967
AATSC2se,0.009600219642857157
AATSC3dv,0.30987654320987656
AATSC3pe,-0.007533194444444458
AATSC3se,-0.011390487499999994
AATSC4dv,-0.5829903978052126
AATSC4pe,-0.028284027777777786
AATSC4se,-0.02432476562499998
AATSC5dv,-0.8085562414266118
AATSC5pe,-0.023404703282828284
AATSC5se,-0.013502431818181794
AATSC6dv,0.010337056633352822
AATSC6pe,0.011010694444444457
AATSC6se,0.008238858928571412
AATSC7dv,-0.026584958549531978
AATSC7pe,0.025515549516908237
AATSC7se,0.02342563496376809
AATSC8dv,-0.3241987779024819
AATSC8pe,0.001272967171717197
AATSC8se,-0.0003278465909091281
AETA_eta,0.7237615476030897
ATSC0are,5.8918888888888885
ATSC1are,-0.39918518518518575
ATSC2are,0.9743382716049369
ATSC3are,-0.7653777777777777
ATSC4are,-3.030814814814815
ATSC5are,-2.141661728395062
ATSC6are,0.9141493827160492
ATSC7are,2.1184518518518534
ATSC8are,-0.015180246913578353
BCUTZ-1h,16.01312283731924
BCUTZ-1l,5.652517070864331
BCUTc-1h,0.4525237874863018
BCUTc-1l,-0.41389175684675733
BCUTd-1h,4.048604849366495
BCUTd-1l,0.9715657683072473
BCUTi-1h,14.543180556537381
BCUTi-1l,10.319756678991942
BCUTm-1h,32.06654392493141
BCUTm-1l,11.663761567476302
BCUTp-1h,2.9546109788424526
BCUTp-1l,0.7517556759841351
BCUTs-1h,7.014572323001113
BCUTs-1l,0.2975742229950085
BCUTv-1h,24.44183165947812
BCUTv-1l,14.701023317643488
BalabanJ,1.5675950794366127
Diameter,10
ETA_beta,29.25
GATS1are,0.6758465571240194
GATS2are,0.8106950232900216
GATS3are,0.9049130631565049
GATS4are,1.2317016861693098
GATS5are,1.3718204448162767
GATS6are,0.7839294133177435
GATS7are,0.7101970612181978
GATS8are,0.7775080276428642
HybRatio,0.26666666666666666
Lipinski,True
LogEE_Dt,229.03447158411672
MATS1are,-0.06253998325961675
MATS2are,0.08504713232342542
MATS3are,-0.05196145359910988
MATS4are,-0.19290172930771118
MATS5are,-0.1487017762820656
MATS6are,0.0797934206024424
MATS7are,0.18759335892051726
MATS8are,-0.0016864136109046972
MAXddssS,-3.597598733938019
MAXssCH2,0.4033111037624928
MINddssS,-3.597598733938019
MINssCH2,0.3496521478961958
NsssssAs,0
RotRatio,0.08
SM1_Dzpe,1.3688800489596087
SM1_Dzse,1.3458612912595438
SMR_VSA1,17.949197122200808
SMR_VSA2,0.0
SMR_VSA3,4.305215991296234
SMR_VSA4,0.0
SMR_VSA5,4.895483475517775
SMR_VSA6,31.62006534485732
SMR_VSA7,35.89528683400505
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,112.45358991829377
SpAD_Dzi,136.86782110626064
SpAD_Dzm,112.45856974929538
SpAD_Dzp,158.0227340471711
SpAD_Dzv,156.17672887197895
SpAbs_Dt,458.06894316823326
SpDiam_A,5.067508029972338
SpDiam_D,128.56397200090674
SpMAD_Dt,20.821315598556065
SpMax_Dt,229.03447158411672
SsssssAs,0
VE1_Dzpe,4.6172497037465074
VE1_Dzse,4.615454436548699
VE2_Dzpe,0.20987498653393216
VE2_Dzse,0.2097933834794863
VE3_Dzpe,2.3182565859758273
VE3_Dzse,2.317867692929293
VMcGowan,212.75999999999988
VR1_Dzpe,125.79063890212733
VR1_Dzse,125.92475086614303
VR2_Dzpe,5.7177563137330605
VR2_Dzse,5.72385231209741
VR3_Dzpe,5.623076289319152
VR3_Dzse,5.624141873563557
mZagreb1,6.590277777777777
mZagreb2,4.6388888888888875
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,1
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,8
nBondsKS,31
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.16366358024691358
AATSC1are,-0.010235517568850917
AATSC2are,0.013919118165784812
AATSC3are,-0.008504197530864196
AATSC4are,-0.03157098765432099
AATSC5are,-0.024337065095398434
AATSC6are,0.013059276895943559
AATSC7are,0.030702200751476137
AATSC8are,-0.0002760044893377882
AETA_beta,1.3295454545454546
BCUTdv-1h,6.022652101341338
BCUTdv-1l,0.6449159426361709
BCUTpe-1h,3.537010964474885
BCUTpe-1l,2.1991921919451816
BCUTse-1h,3.7683131202766877
BCUTse-1l,2.3964136553892352
ETA_alpha,10.466666666666665
ETA_dBeta,-0.25
ETA_eta_B,0.3268600336162706
ETA_eta_F,21.863657583371484
ETA_eta_L,4.933458077886088
ETA_eta_R,37.786411630639456
ETA_psi_1,0.5358361774744028
LabuteASA,127.2716549919339
LogEE_DzZ,55.923114781234084
LogEE_Dzi,68.41053657520801
LogEE_Dzm,55.92526119132085
LogEE_Dzp,77.69323295649238
LogEE_Dzv,77.60036409068978
PEOE_VSA1,10.05365155780638
PEOE_VSA2,4.794537184071822
PEOE_VSA3,8.417796984328938
PEOE_VSA4,4.305215991296234
PEOE_VSA5,0.0
PEOE_VSA6,12.13273413692322
PEOE_VSA7,18.19910120538483
PEOE_VSA8,35.1127990071353
PEOE_VSA9,18.109247404543613
SM1_Dzare,1.48960248380871
SpAD_Dzpe,134.76843396316718
SpAD_Dzse,133.3999674883002
SpAbs_DzZ,111.0639795286834
SpAbs_Dzi,136.00371030876718
SpAbs_Dzm,111.0713542032648
SpAbs_Dzp,160.32786867567052
SpAbs_Dzv,157.2777764749271
SpDiam_Dt,313.9589749129652
SpMAD_DzZ,5.111526814467899
SpMAD_Dzi,6.22126459573912
SpMAD_Dzm,5.111753170422517
SpMAD_Dzp,7.182851547598687
SpMAD_Dzv,7.098942221453589
SpMax_DzZ,55.923114781234084
SpMax_Dzi,68.41053657520801
SpMax_Dzm,55.92526119132085
SpMax_Dzp,77.69323295649238
SpMax_Dzv,77.60036409068978
VE1_Dzare,4.618812333690026
VE2_Dzare,0.20994601516772846
VE3_Dzare,2.318594961779735
VR1_Dzare,125.64897026051557
VR2_Dzare,5.711316830023435
VR3_Dzare,5.621949429019976
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,1
n12FHRing,1
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,10
nAromBond,11
nG12ARing,0
nG12FRing,1
nG12HRing,0
nG12aRing,0
AETA_alpha,0.47575757575757566
AETA_dBeta,-0.011363636363636364
AETA_eta_B,0.014857274255285026
AETA_eta_F,0.9938026174259765
AETA_eta_L,0.22424809444936764
AETA_eta_R,1.7175641650290663
BCUTare-1h,3.5809899104698957
BCUTare-1l,2.147884304480274
ETA_beta_s,14.75
ETA_dPsi_A,0.17816382252559715
ETA_dPsi_B,0.0
ETA_eta_BR,0.6708600336162706
ETA_eta_FL,5.6538954508707375
ETA_eta_RL,10.587353528756825
LogEE_Dzpe,67.39534348480157
LogEE_Dzse,66.72186698576121
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,10.023291153407584
PEOE_VSA13,5.907179729351506
SlogP_VSA1,5.316788604006331
SlogP_VSA2,44.93346944582766
SlogP_VSA3,14.760154107207633
SlogP_VSA4,0.0
SlogP_VSA5,10.357988675768818
SlogP_VSA6,35.227318817825825
SlogP_VSA7,0.0
SlogP_VSA8,10.772448428929591
SlogP_VSA9,0.0
SpAD_Dzare,134.82522187169818
SpAbs_Dzpe,133.6484411958366
SpAbs_Dzse,132.29880824999697
SpDiam_DzZ,79.99664118695593
SpDiam_Dzi,101.6519830236376
SpDiam_Dzm,79.99606668219228
SpDiam_Dzp,110.8121079133501
SpDiam_Dzv,113.16409029569658
SpMAD_Dzpe,6.12583790741669
SpMAD_Dzse,6.063634885831828
SpMax_Dzpe,67.39534348480157
SpMax_Dzse,66.72186698576121
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,1
n12FaHRing,0
nG12AHRing,0
nG12FARing,1
nG12FHRing,1
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,22
AETA_beta_s,0.6704545454545454
AETA_eta_BR,0.03049363789164866
AETA_eta_FL,0.25699524776685173
AETA_eta_RL,0.48124334221621934
DetourIndex,2474
EState_VSA1,10.023291153407584
EState_VSA2,10.80266320486928
EState_VSA3,48.32656293616114
EState_VSA4,0.0
EState_VSA5,4.305215991296234
EState_VSA6,30.33183534230805
EState_VSA7,0.0
EState_VSA8,5.316788604006331
EState_VSA9,4.736862953800049
ETA_beta_ns,14.5
ETA_shape_p,0.09554140127388537
ETA_shape_x,0.07961783439490447
ETA_shape_y,0.32484076433121023
GhoseFilter,True
LogEE_Dzare,67.41782644454534
SlogP_VSA10,5.687386274683562
SlogP_VSA11,0.0
SpAbs_Dzare,133.60645620312738
SpDiam_Dzpe,99.90265942514664
SpDiam_Dzse,98.56822470848174
SpMAD_Dzare,6.128419175986281
SpMax_Dzare,67.41782644454534
TopoPSA(NO),75.71000000000001
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,27.216832482993194
VSA_EState9,32.297432917611495
nBridgehead,0
nG12FAHRing,1
nG12FaHRing,0
AETA_beta_ns,0.6590909090909091
EState_VSA10,13.212334168400758
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.02424242424242432
FilterItLogS,-3.6199064822757334
SpDiam_Dzare,100.19496148445933
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.6592592592592594
ETA_epsilon_2,0.8878787878787876
ETA_epsilon_3,0.446666666666667
ETA_epsilon_4,0.5811594202898553
ETA_epsilon_5,0.86231884057971
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.21259259259259244
ETA_dEpsilon_B,0.07809983896940409
ETA_dEpsilon_C,-0.13449275362318835
ETA_dEpsilon_D,0.025559947299077623
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.8636363636363636
MDEDescriptor,"0.0,0.0,0.0,0.0,9.522415535633458,15.698466939669798,0.0,8.31989177611433,0.0,0.0,0.6506976368304991,0.4762203155904598,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.0"
APolDescriptor,44.04310199999999
BCUTDescriptor,"11.849999999999994,31.972072114643172,-0.3780247757250892,0.24429833651291835,5.010454784240435,13.077507227116438"
BPolDescriptor,27.294897999999993
TPSADescriptor,84.09
ALOGPDescriptor,"0.8202999999999998,0.6728920899999997,79.09429999999999"
XLogPDescriptor,0.9249999999999998
VAdjMaDescriptor,5.643856189774724
WeightDescriptor,318.06742804000004
ChiPathDescriptor,"15.319626477379408,10.587353528756825,10.149173362546195,8.99177341724904,7.924734826773156,6.543309572726439,4.5007124522348025,3.457791894225252,11.907375289411837,7.398003583931431,5.785671582342023,4.569612494165192,3.4122127895170613,2.364854933070538,1.3708030521462733,0.8965556160549354"
ChiChainDescriptor,"0.0,0.0,0.07856742013183861,0.4606984623210997,0.7040397267507409,0.0,0.0,0.03125,0.15500029190967893,0.19686511019041023"
AtomCountDescriptor,36
BondCountDescriptor,25
SmallRingDescriptor,"4,3,2,1,0,0,1,3,0,0,0"
ChiClusterDescriptor,"1.958517865167326,0.16666666666666666,0.8555530928280504,0.15137471507731048,0.7635634867284541,0.02280752297933222,0.22000878257620676,0.017987726255499128"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,7,3,4,0,0,0"
ZagrebIndexDescriptor,126.0
LargestChainDescriptor,11
MannholdLogPDescriptor,2.34
WeightedPathDescriptor,"45.68103055606085,2.0764104798209475,20.63180769902015,10.60777153988819,6.492425704181426"
FractionalPSADescriptor,0.2643779041386938
WienerNumbersDescriptor,"939.0,41.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.984402480990553,8.505442614269286,12.769755240795432,1.8407897461326448,2.7092624426594676,3.3439820372500897"
FractionalCSP3Descriptor,0.26666666666666666
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,4,0,0,5,0,0,0,1,3,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,17
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"15.5232,5.8171745152354575,2.512396694214876"
AromaticAtomsCountDescriptor,10
AromaticBondsCountDescriptor,11
FragmentComplexityDescriptor,1059.07
HBondAcceptorCountDescriptor,6
HybridizationRatioDescriptor,0.26666666666666666
AutocorrelationDescriptorMass,"31.945589783166753,35.55704304299911,49.7715461296982,54.38630903419194,50.88004236711719"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,2
AutocorrelationDescriptorCharge,"0.5514557433305343,-0.32474872226488033,0.0614976967560032,0.08783840934124698,-0.1616123660135121"
EccentricConnectivityIndexDescriptor,378
AutocorrelationDescriptorPolarizability,"1899.7116234710688,2338.303661102661,3562.3210434998764,3696.558673307495,3207.176888836182"
