DLiP-ID,C0036O
nRot,2
ABCGG,10.225340407799743
ATS0Z,850.0
ATS0d,78.0
ATS0i,3647.997281519092
ATS0m,3382.9414219999994
ATS0p,43.56231123879201
ATS0s,169.81927297668037
ATS0v,6000.026110079462
ATS1Z,690.0
ATS1d,90.0
ATS1i,3396.7446958495007
ATS1m,2657.4384499999996
ATS1p,46.075337811999994
ATS1s,105.5493827160494
ATS1v,6782.2926115123255
ATS2Z,989.0
ATS2d,125.0
ATS2i,4751.840705723048
ATS2m,3816.739762
ATS2p,64.338304624849
ATS2s,133.0679012345679
ATS2v,9226.859382093384
ATS3Z,1097.0
ATS3d,129.0
ATS3i,6421.172825576108
ATS3m,4081.9292660000006
ATS3p,73.56000985684898
ATS3s,207.98148148148155
ATS3v,10061.245319571042
ATS4Z,908.0
ATS4d,109.0
ATS4i,6990.010108374424
ATS4m,3293.1333770000006
ATS4p,62.57157771424501
ATS4s,188.3456790123457
ATS4v,8353.340136397961
ATS5Z,740.0
ATS5d,92.0
ATS5i,5757.945438646792
ATS5m,2750.544787
ATS5p,51.99955122079199
ATS5s,137.90740740740742
ATS5v,6861.292886139879
ATS6Z,694.0
ATS6d,65.0
ATS6i,4453.890138552908
ATS6m,2544.2428449999998
ATS6p,43.763456875698004
ATS6s,129.79012345679013
ATS6v,5727.075377988328
ATS7Z,593.0
ATS7d,43.0
ATS7i,3820.203825472075
ATS7m,2217.3852460000003
ATS7p,28.704398994244993
ATS7s,141.06790123456793
ATS7v,3837.1959099093788
ATS8Z,312.0
ATS8d,21.0
ATS8i,2425.791649759928
ATS8m,1104.3929819999998
ATS8p,13.903783321697999
ATS8s,100.57407407407406
ATS8v,1813.5445712711937
C1SP1,1
C1SP2,1
C1SP3,0
C2SP1,0
C2SP2,6
C2SP3,0
C3SP2,2
C3SP3,0
C4SP3,0
FCSP3,0.0
GGI10,0.0
JGI10,0.0
JGT10,0.5510493182412826
Kier1,13.066666666666666
Kier2,5.915
Kier3,3.8109640831758034
MAXdS,4.64900945872176
MAXtN,8.683980064247923
MID_C,20.449028008433057
MID_N,3.422310274254127
MID_O,3.513017086527037
MID_X,0.0
MID_h,8.634804856513401
MINdS,4.64900945872176
MINtN,8.683980064247923
MPC10,0
MWC01,15.0
MWC02,4.2626798770413155
MWC03,5.056245805348308
MWC04,5.8888779583328805
MWC05,6.705639094860003
MWC06,7.538494999413465
MWC07,8.36287583103188
MWC08,9.195531256322475
MWC09,10.02300242103727
MWC10,10.85562793730398
NaaCH,3
NaaNH,0
NaaSe,0
NaaaC,0
NaasC,3
NaasN,0
NdCH2,0
NddsN,0
NdsCH,1
NdssC,2
NdssS,0
NsCH3,0
NsNH2,1
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,0
NssPH,0
NssSe,0
NsssB,0
NsssN,0
NsssP,0
SLogP,1.2908799999999998
SRW02,3.4339872044851463
SRW03,0.0
SRW04,4.709530201312334
SRW05,0.0
SRW06,6.175867270105761
SRW07,0.0
SRW08,7.724446645633537
SRW09,0.0
SRW10,9.311180686902254
SaaCH,4.1580744520030235
SaaNH,0
SaaSe,0
SaaaC,0
SaasC,0.055196523053666846
SaasN,0
SdCH2,0
SddsN,0
SdsCH,1.432037037037037
SdssC,0.13903202947845816
SdssS,0
SsCH3,0
SsNH2,5.291776423532376
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,0
SssPH,0
SssSe,0
SsssB,0
SsssN,0
SsssP,0
VE1_A,3.513795165160535
VE1_D,3.8167338100746857
VE2_A,0.23425301101070234
VE2_D,0.2544489206716457
VE3_A,1.6621618050985343
VE3_D,1.7448601414448695
VR1_A,67.23224324944412
VR1_D,63.557624545573354
VR2_A,4.482149549962942
VR2_D,4.23717496970489
VR3_A,4.6136180508247175
VR3_D,4.557412075660613
WPath,386
Xc-3d,1.1755286660229631
Xc-4d,0.0
Xc-5d,0.3333333333333333
Xc-6d,0.0
Xp-0d,11.422285251880869
Xp-1d,7.040912557858759
Xp-2d,6.28169284385652
Xp-3d,4.810048836460191
Xp-4d,3.2115193700270956
Xp-5d,2.3019556535364836
Xp-6d,1.3195167955113898
Xp-7d,0.8318182569982193
ZMIC0,47.925173502164014
ZMIC1,32.71388043013535
ZMIC2,26.90099082856557
ZMIC3,24.61553487441912
ZMIC4,22.860013513683807
ZMIC5,22.640573343591893
nAcid,0
nAtom,23
nBase,0
nRing,1
piPC1,3.1354942159291497
piPC2,3.6506582412937387
piPC3,4.162781723775329
piPC4,4.563045259687421
piPC5,5.047850793022399
piPC6,5.166926538422625
piPC7,5.414293214668716
piPC8,5.6507332535663855
piPC9,5.497168225293202
AATS0Z,36.95652173913044
AATS0d,3.391304347826087
AATS0i,158.60857745735183
AATS0m,147.0844096521739
AATS0p,1.8940135321213918
AATS0s,7.383446651160016
AATS0v,260.8707004382375
AATS1Z,30.0
AATS1d,3.9130434782608696
AATS1i,147.68455199345655
AATS1m,115.54080217391302
AATS1p,2.003275557043478
AATS1s,4.589103596349974
AATS1v,294.88228745705766
AATS2Z,29.96969696969697
AATS2d,3.787878787878788
AATS2i,143.99517290069844
AATS2m,115.65878066666667
AATS2p,1.949645594692394
AATS2s,4.032360643471755
AATS2v,279.60179945737525
AATS3Z,25.511627906976745
AATS3d,3.0
AATS3i,149.32960059479322
AATS3m,94.92858758139536
AATS3p,1.7106979036476506
AATS3s,4.836778639104222
AATS3v,233.98244929234983
AATS4Z,20.636363636363637
AATS4d,2.477272727272727
AATS4i,158.86386609941871
AATS4m,74.84394038636366
AATS4p,1.4220813116873865
AATS4s,4.2805836139169475
AATS4v,189.84863946359002
AATS5Z,20.555555555555557
AATS5d,2.5555555555555554
AATS5i,159.9429288512998
AATS5m,76.4040218611111
AATS5p,1.4444319783553332
AATS5s,3.830761316872428
AATS5v,190.59146905944107
AATS6Z,24.785714285714285
AATS6d,2.3214285714285716
AATS6i,159.06750494831815
AATS6m,90.86581589285713
AATS6p,1.5629806027035003
AATS6s,4.635361552028219
AATS6v,204.538406356726
AATS7Z,25.782608695652176
AATS7d,1.8695652173913044
AATS7i,166.09581849878586
AATS7m,96.40805417391306
AATS7p,1.2480173475758694
AATS7s,6.133387010198605
AATS7v,166.83460477866865
AATS8Z,22.285714285714285
AATS8d,1.5
AATS8i,173.27083212570915
AATS8m,78.885213
AATS8p,0.9931273801212857
AATS8s,7.183862433862433
AATS8v,129.53889794794242
AMID_C,1.363268533895537
AMID_N,0.22815401828360846
AMID_O,0.23420113910180249
AMID_X,0.0
AMID_h,0.5756536571008934
ATS0dv,216.44444444444446
ATS0pe,152.55180000000001
ATS0se,185.00342500000008
ATS1dv,203.66666666666666
ATS1pe,155.60399999999998
ATS1se,185.10485799999995
ATS2dv,253.66666666666666
ATS2pe,215.20420000000001
ATS2se,257.85780400000004
ATS3dv,264.66666666666663
ATS3pe,281.9181
ATS3se,341.7819000000001
ATS4dv,191.0
ATS4pe,281.8533
ATS4se,347.24544
ATS5dv,159.0
ATS5pe,223.16449999999995
ATS5se,276.634784
ATS6dv,152.66666666666666
ATS6pe,183.71900000000008
ATS6se,224.799056
ATS7dv,117.99999999999999
ATS7pe,151.93939999999998
ATS7se,187.51375199999998
ATS8dv,43.33333333333333
ATS8pe,96.09840000000001
ATS8se,119.218662
ATSC0Z,284.95652173913044
ATSC0c,1.0236004051865133
ATSC0d,15.217391304347826
ATSC0i,40.362546172947795
ATSC0m,1273.8848778260867
ATSC0p,7.653945331733913
ATSC0s,60.55928311564381
ATSC0v,1107.7345896907584
ATSC1Z,-23.7391304347826
ATSC1c,-0.6150479160457599
ATSC1d,4.08695652173913
ATSC1i,12.10016134949996
ATSC1m,-102.5407833043481
ATSC1p,1.6758458252173938
ATSC1s,-14.68907675791734
ATSC1v,195.50589606136845
ATSC2Z,30.236294896030266
ATSC2c,-0.01721803482839254
ATSC2d,-6.311909262759925
ATSC2i,-8.197213729404531
ATSC2m,132.72447268430983
ATSC2p,-0.9100135582019129
ATSC2s,-0.6128659815735333
ATSC2v,-51.50559218193987
ATSC3Z,-106.78827977315692
ATSC3c,0.2928594203565328
ATSC3d,-4.754253308128545
ATSC3i,-20.23387655059052
ATSC3m,-487.6364848052931
ATSC3p,-3.2973470926949204
ATSC3s,10.082984563363338
ATSC3v,-601.8272456955998
ATSC4Z,-48.17769376181475
ATSC4c,-0.21842085175330533
ATSC4d,-0.5463137996219285
ATSC4i,-3.7054051518716955
ATSC4m,-226.48222084120954
ATSC4p,-0.6893398005537924
ATSC4s,-18.686918662694055
ATSC4v,-234.93198734806475
ATSC5Z,82.93761814744802
ATSC5c,0.1107712746360924
ATSC5d,0.26843100189035907
ATSC5i,1.497490479188887
ATSC5m,385.3696235330815
ATSC5p,2.3611501185110892
ATSC5s,-6.950129783918202
ATSC5v,358.2400739709933
ATSC6Z,-90.20793950850663
ATSC6c,-0.2770969649237062
ATSC6d,-2.308128544423441
ATSC6i,-9.03492221954595
ATSC6m,-400.82379904914944
ATSC6p,-1.669687012972502
ATSC6s,-16.946879999792554
ATSC6v,-268.3154326686546
ATSC7Z,57.69565217391305
ATSC7c,0.2640164042838071
ATSC7d,-3.2608695652173907
ATSC7i,-4.82004689779645
ATSC7m,261.3805200000001
ATSC7p,-1.2178598211247416
ATSC7s,18.811340728812546
ATSC7v,-5.027745187255977
ATSC8Z,-23.10396975425331
ATSC8c,0.11034547511090137
ATSC8d,1.3894139886578452
ATSC8i,3.2516829479650884
ATSC8m,-113.93336441587894
ATSC8p,-1.1718570870621237
ATSC8s,7.7712594096581995
ATSC8v,-161.4437786953476
AXp-0d,0.7614856834587246
AXp-1d,0.46939417052391724
AXp-2d,0.314084642192826
AXp-3d,0.20913255810696482
AXp-4d,0.13381330708446232
AXp-5d,0.08525761679764754
AXp-6d,0.05737029545701695
AXp-7d,0.0396103931903914
GATS1Z,0.6377784559047909
GATS1c,1.5063925243255247
GATS1d,0.88
GATS1i,0.6752028903879592
GATS1m,0.6432742952396315
GATS1p,0.5065792067817341
GATS1s,1.0167766810534793
GATS1v,0.6051673729978339
GATS2Z,0.5837147797782525
GATS2c,0.6771324615514533
GATS2d,1.5333333333333332
GATS2i,1.053022227233752
GATS2m,0.5893389492263267
GATS2p,0.8925021249376773
GATS2s,0.6008955441916427
GATS2v,0.8972487819955749
GATS3Z,1.093434863140564
GATS3c,0.6705504817141875
GATS3d,1.109501661129568
GATS3i,1.179535599581354
GATS3m,1.0925446184293666
GATS3p,1.1853529344152378
GATS3s,0.7405602926611914
GATS3v,1.2001169234966902
GATS4Z,0.9975205981080256
GATS4c,1.0209070495788395
GATS4d,0.8707142857142858
GATS4i,0.9665948620859675
GATS4m,1.0099882294274716
GATS4p,0.9544004454548608
GATS4s,1.1435755455375853
GATS4v,1.0881290257317249
GATS5Z,0.7044934391211474
GATS5c,0.7138645765098172
GATS5d,0.9035714285714286
GATS5i,0.8894905773285244
GATS5m,0.7125804727950504
GATS5p,0.6912301123477431
GATS5s,0.9406683644144839
GATS5v,0.8391007635777259
GATS6Z,1.4599971663978377
GATS6c,1.1682230321198774
GATS6d,1.0068367346938776
GATS6i,1.2592969720973062
GATS6m,1.4387089890552973
GATS6p,1.3027124749196823
GATS6s,1.275821704941028
GATS6v,1.145332644038267
GATS7Z,1.087580103753433
GATS7c,0.9684466548292673
GATS7d,1.1314285714285715
GATS7i,1.1394579890943128
GATS7m,1.0727179401504716
GATS7p,1.2907187154459514
GATS7s,0.9605415613097336
GATS7v,1.0196376581636202
GATS8Z,1.5468525219059244
GATS8c,1.607213261280391
GATS8d,0.6712244897959184
GATS8i,0.9032398708409097
GATS8m,1.5430693689169928
GATS8p,1.4375800942197035
GATS8s,1.4764227978275932
GATS8v,1.2198740888676778
MATS1Z,-0.0833079035703387
MATS1c,-0.6008672065088624
MATS1d,0.2685714285714285
MATS1i,0.2997868691844286
MATS1m,-0.08049454474986487
MATS1p,0.21895189377290086
MATS1s,-0.2425569789171237
MATS1v,0.17649164148241234
MATS2Z,0.07395437438159444
MATS2c,-0.011723762960578156
MATS2d,-0.28909090909090907
MATS2i,-0.14154730339604002
MATS2m,0.07261640130708515
MATS2p,-0.0828660052311375
MATS2s,-0.007053402806051371
MATS2v,-0.032406532493774405
MATS3Z,-0.20044921972024898
MATS3c,0.15303407040096909
MATS3d,-0.16710963455149502
MATS3i,-0.26813896060592396
MATS3m,-0.2047506976447544
MATS3p,-0.2304298248416674
MATS3s,0.08905693766280216
MATS3v,-0.2905999320872713
MATS4Z,-0.08837767359280939
MATS4c,-0.11154209744863197
MATS4d,-0.018766233766233778
MATS4i,-0.04798796193600039
MATS4m,-0.09293495486309084
MATS4p,-0.04707855861366805
MATS4s,-0.16129916877604358
MATS4v,-0.11086171558219111
MATS5Z,0.18595090360424507
MATS5c,0.06913883212088386
MATS5d,0.011269841269841265
MATS5i,0.02370341118400274
MATS5m,0.19327364260005972
MATS5p,0.1970895414500801
MATS5s,-0.07332254390795505
MATS5v,0.2066159213089983
MATS6Z,-0.2600374907363006
MATS6c,-0.22236740322801896
MATS6d,-0.12459183673469391
MATS6i,-0.18387202878553857
MATS6m,-0.2584598705727514
MATS6p,-0.17919237182324338
MATS6s,-0.22986816739257296
MATS6v,-0.19896639917218858
MATS7Z,0.202471772963076
MATS7c,0.25792917133097454
MATS7d,-0.21428571428571425
MATS7i,-0.11941880170649373
MATS7m,0.20518378430400389
MATS7p,-0.15911530176148378
MATS7s,0.31062687272718326
MATS7v,-0.004538763377118658
MATS8Z,-0.13320109856576137
MATS8c,0.17710216901963563
MATS8d,0.15000000000000002
MATS8i,0.13235167411097623
MATS8m,-0.14693340410775033
MATS8p,-0.25152959714851325
MATS8s,0.2108193554037422
MATS8v,-0.23943376641650457
MAXsOH,9.198035241874528
MAXtsC,1.834825916477702
MINsOH,9.058032853573529
MINtsC,1.834825916477702
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,0
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,4
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,18.11923404941214
SpAD_D,106.31220622479265
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,195
TMWC10,97.88897518069159
TSRW10,46.35501200843903
VE1_Dt,3.831375300992771
VE2_Dt,0.2554250200661847
VE3_Dt,1.748688933265709
VR1_Dt,62.398749963818126
VR2_Dt,4.159916664254542
VR3_Dt,4.539010350651771
Xc-3dv,0.4742699686838583
Xc-4dv,0.0
Xc-5dv,0.06769770297464954
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.06804138174397717
Xch-7d,0.18419528592042317
Xp-0dv,8.453137003839593
Xp-1dv,4.387252104442756
Xp-2dv,3.22204499922848
Xp-3dv,1.9162978836465892
Xp-4dv,1.059978728320646
Xp-5dv,0.6536465897387926
Xp-6dv,0.290194762878602
Xp-7dv,0.13965275827131596
Xpc-4d,2.5551566776278776
Xpc-5d,2.8047617789374173
Xpc-6d,3.6109110741932438
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,1
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,23
nFRing,0
nHBAcc,4
nHBDon,3
nHRing,0
nSpiro,0
naRing,1
piPC10,0.0
AATS0dv,9.410628019323672
AATS0pe,6.63268695652174
AATS0se,8.043627173913046
AATS1dv,8.855072463768115
AATS1pe,6.765391304347825
AATS1se,8.048037304347824
AATS2dv,7.686868686868687
AATS2pe,6.521339393939394
AATS2se,7.813872848484849
AATS3dv,6.155038759689922
AATS3pe,6.55623488372093
AATS3se,7.94841627906977
AATS4dv,4.340909090909091
AATS4pe,6.405756818181818
AATS4se,7.8919418181818175
AATS5dv,4.416666666666667
AATS5pe,6.199013888888888
AATS5se,7.684299555555556
AATS6dv,5.452380952380952
AATS6pe,6.56139285714286
AATS6se,8.028537714285715
AATS7dv,5.130434782608695
AATS7pe,6.6060608695652165
AATS7se,8.152771826086957
AATS8dv,3.095238095238095
AATS8pe,6.86417142857143
AATS8se,8.515618714285713
AATSC0Z,12.389413988657845
AATSC0c,0.04450436544289188
AATSC0d,0.6616257088846881
AATSC0i,1.7548933118672954
AATSC0m,55.386299035916814
AATSC0p,0.33278023181451793
AATSC0s,2.6330123093758178
AATSC0v,48.16237346481558
AATSC1Z,-1.032136105860113
AATSC1c,-0.026741213741119995
AATSC1d,0.17769376181474478
AATSC1i,0.5260939717173896
AATSC1m,-4.458294926276004
AATSC1p,0.07286286196597365
AATSC1s,-0.6386555112137974
AATSC1v,8.500256350494281
AATSC2Z,0.9162513604857656
AATSC2c,-0.0005217586311634103
AATSC2d,-0.19126997765939166
AATSC2i,-0.24840041604256155
AATSC2m,4.021953717706358
AATSC2p,-0.027576168430360995
AATSC2s,-0.018571696411319193
AATSC2v,-1.5607755206648444
AATSC3Z,-2.4834483668176026
AATSC3c,0.006810684194337972
AATSC3d,-0.11056403042159407
AATSC3i,-0.47055526861838415
AATSC3m,-11.340383367564955
AATSC3p,-0.07668249052778885
AATSC3s,0.23448801310147296
AATSC3v,-13.995982458037204
AATSC4Z,-1.0949475854957897
AATSC4c,-0.0049641102671205755
AATSC4d,-0.012416222718680193
AATSC4i,-0.08421375345162944
AATSC4m,-5.14732320093658
AATSC4p,-0.015666813648949826
AATSC4s,-0.4247026968794103
AATSC4v,-5.339363348819654
AATSC5Z,2.3038227263180007
AATSC5c,0.0030769798510025667
AATSC5d,0.0074564167191766405
