DLiP-ID,T00741
DLiP-Mol-ID,25001
Vendor-ID,
Standard Inchi(RDKit),"InChI=1S/C18H15F3N4O3/c19-18(20,21)13-8-10(5-7-15(26)27)4-6-14(13)25-16(28)11-2-1-3-12(9-11)24-17(22)23/h1-9H,(H,25,28)(H,26,27)(H4,22,23,24)/b7-5+"
Standard Inchi Key(RDKit),WRZKNUVHODECFW-FNORWQNLSA-N
Canonical SMILES(RDKit),N=C(N)Nc1cccc(C(=O)Nc2ccc(/C=C/C(=O)O)cc2C(F)(F)F)c1
SMILES(SDF),
MW(SDF),
MW(RDKit),392.337
MW Monoisotopic(RDKit),392.109625
MolLogP(RDKit),3.36087
XLogP(SDF),
XLogP(CDK),3.166
ALogP(SDF),
Num H Acceptors(SDF),
nHAcceptors(SDF),
HBA(RDKit),3
HBA Lipinski(RDKit),7
Num H Donors(SDF),
nHDonors(SDF),
HBD(RDKit),5
HBD Lipinski(RDKit),6
PSA(SDF),
PSA(RDKit),128.3
RO3 Pass,
Num RO5 Violations,0
Num Lipinski RO5 Violations,1
nBonds(SDF),
nRigidBonds(SDF),
nRotatableBonds(SDF),
nRotatableBonds(RDKit),5
nRings(SDF),
nRings(RDKit),2
Aromatic Rings(RDKit),2
nAtoms(SDF),
Heavy Atoms(RDKit),28
QED Weighted(RDKit),0.302788431475836
Molecular Formula(SDF),
PPI Type(SDF),
PDB ID(SDF),
Receptor Chain(SDF),
Protein Name Receptor(SDF),
Peptide Chain(SDF),
Protein Name Peptide(SDF),
ELM ID(SDF),
Motif Sequence(SDF),
Physical Form Apperance(SDF),
Quantity of Sample mg(SDF),
Box Num(SDF),
Box Position(SDF),
fCsp3(SDF),
nCarbons(SDF),
nHetAtoms(SDF),
nHalide(SDF),
Year(SDF),
No(SDF),
Target Pref Name,Integrins
Common Target Pref Name,Integrins
RDKit Descriptors
Ipc,904971.2686115043
qed,0.3027884314758356
Chi0,20.89697674656903
Chi1,13.057569213703694
TPSA,128.29999999999998
Chi0n,14.171106287351625
Chi0v,14.171106287351625
Chi1n,7.70756161160396
Chi1v,7.70756161160396
Chi2n,5.54795511289552
Chi2v,5.54795511289552
Chi3n,3.4193516719257735
Chi3v,3.4193516719257735
Chi4n,2.2647553975203465
Chi4v,2.2647553975203465
MolMR,98.04580000000003
MolWt,392.33700000000005
fr_SH,0
Kappa1,20.491403644356346
Kappa2,8.24931228245417
Kappa3,5.592426726344522
fr_ArN,0
fr_COO,1
fr_C_O,2
fr_C_S,0
fr_NH0,0
fr_NH1,3
