DLiP-ID,T0014S
AATSC3s,-0.6409172471666403
AATSC3v,-3.5012734319429994
AATSC4Z,-0.17174388445303362
AATSC4c,0.002436214316576904
AATSC4d,-0.04722914441675567
AATSC4i,-0.02883660935920739
AATSC4m,-0.6000888052815357
AATSC4p,-0.01217214375231637
AATSC4s,-0.07340594888061364
AATSC4v,-2.340769018573626
AATSC5Z,-0.006606070349912087
AATSC5c,-0.003549723000614289
AATSC5d,-0.04793922759792831
AATSC5i,-0.08885315767309723
AATSC5m,-0.05294260844321867
AATSC5p,-0.01544418475315185
AATSC5s,-0.3794986289588891
AATSC5v,-0.7207515237037578
AATSC6Z,-0.6692862976447255
AATSC6c,-0.001334579213555316
AATSC6d,-0.07328484971774396
AATSC6i,-0.21407702999219308
AATSC6m,-3.4251220600756773
AATSC6p,-0.020455190945195746
AATSC6s,-0.18866270846774683
AATSC6v,-4.276269172546374
AATSC7Z,1.2783908864364544
AATSC7c,0.003294444568848779
AATSC7d,-0.03255409200585418
AATSC7i,-0.11463905951299992
AATSC7m,6.203882112478908
AATSC7p,-0.00618389034420455
AATSC7s,1.3478577639187381
AATSC7v,-0.9062362319234692
AATSC8Z,-1.2798535762378689
AATSC8c,0.0041559346506818435
AATSC8d,0.021201263021034887
AATSC8i,0.11343985525753005
AATSC8m,-6.309445219495943
AATSC8p,0.0011229234817693493
AATSC8s,-0.5509737936893662
AATSC8v,-3.453416862081994
ATS0are,366.86959999999993
ATS1are,368.77
ATS2are,597.0119
ATS3are,805.2109999999999
ATS4are,829.6359000000001
ATS5are,813.6990000000001
ATS6are,814.954
ATS7are,730.722
ATS8are,616.5817999999999
ATSC0dv,255.24528301886795
ATSC0pe,11.363475471698113
ATSC0se,7.918495547169812
ATSC1dv,44.236027055891775
ATSC1pe,-1.388476432894265
ATSC1se,-0.9993492659309342
ATSC2dv,-1.4542541829832585
ATSC2pe,1.7233435386258447
ATSC2se,1.1318368444286284
ATSC3dv,-118.52224991100034
ATSC3pe,-4.800945888216443
ATSC3se,-2.879858135991455
ATSC4dv,-8.168031327874703
ATSC4pe,0.6701054823780644
ATSC4se,0.17408379352083247
ATSC5dv,-36.743681025275905
ATSC5pe,-1.8406841224635162
ATSC5se,-1.8941192424350246
ATSC6dv,-14.154503381986473
ATSC6pe,-2.1724071911712244
ATSC6se,-1.1938767945888347
ATSC7dv,73.21715913136347
ATSC7pe,7.634608472766106
ATSC7se,5.4809329227483055
ATSC8dv,-94.67105731577074
ATSC8pe,-3.0363876112495505
ATSC8se,-1.7640587611249592
AXp-0dv,0.5198063172618225
AXp-1dv,0.27870173746908794
AXp-2dv,0.14701175352722903
AXp-3dv,0.07949034177978294
AXp-4dv,0.04169936827581513
AXp-5dv,0.02226245766333357
AXp-6dv,0.011519631124419378
AXp-7dv,0.006342456808532431
BertzCT,1220.4992749661976
ECIndex,948
ETA_eta,26.258280761068686
GATS1dv,0.47042094511047794
GATS1pe,0.7098558104867961
GATS1se,0.7502943320333367
GATS2dv,0.7526529338327091
GATS2pe,0.5796069085811693
GATS2se,0.6058866407245046
GATS3dv,1.1280674059556914
GATS3pe,1.0928191090326815
GATS3se,1.0753201080786945
GATS4dv,0.9450604507523491
GATS4pe,0.8374616222718431
GATS4se,0.8499101870621668
GATS5dv,1.0539514221399822
GATS5pe,1.0141500620598924
GATS5se,1.0454730401233991
GATS6dv,1.0973791053973334
GATS6pe,1.2159834685913085
GATS6se,1.2277332494532092
GATS7dv,0.9460036248548962
GATS7pe,0.7635714925012542
GATS7se,0.7697479205705953
GATS8dv,1.2677490165325378
GATS8pe,1.2422871889114437
GATS8se,1.2103160949709786
LogEE_A,4.406466040654176
LogEE_D,236.7022418976694
MATS1dv,0.16700580613945484
MATS1pe,-0.11774446859338147
MATS1se,-0.12161518395606709
MATS2dv,-0.0033551810237203274
MATS2pe,0.08930875630108287
MATS2se,0.08417333036921484
MATS3dv,-0.20339143545557176
MATS3pe,-0.18505726164092695
MATS3se,-0.1593011522215271
MATS4dv,-0.01346061783672667
MATS4pe,0.024804890642756924
MATS4se,0.009247428660565863
MATS5dv,-0.06152889586234525
MATS5pe,-0.06923445402286284
MATS5se,-0.10223952514294471
MATS6dv,-0.02469822938045709
MATS6pe,-0.08514496299997547
MATS6se,-0.06714995751899348
MATS7dv,0.14076907703090433
MATS7pe,0.3297066488612656
MATS7se,0.33967526614587307
MATS8dv,-0.21367196539222996
MATS8pe,-0.15393382967576116
MATS8se,-0.1283389296323101
MAXaaCH,1.6004301629617632
MAXaaaC,0.5735472680380551
MAXaasC,0.4731693536396997
MAXdssC,-0.12750397943975722
MAXsNH2,5.444091836270909
MAXssNH,2.5034427227681197
MDEC-22,7.811228978307596
MDEC-23,24.88039441094156
MDEC-33,12.1058171247141
MDEN-11,0.4999999999999999
MDEN-12,0.40824829046386296
MDEN-22,0.25
MDEO-11,1.0129094569634634
MDEO-12,0.5633895990726681
MINaaCH,0.6365705365502428
MINaaaC,0.4182694902602777
MINaasC,-0.8998524373911387
MINdssC,-1.2675109495887147
MINsNH2,5.444091836270909
MINssNH,2.411117677741089
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.4880952380952386
SM1_Dzi,2.47407565825518
SM1_Dzm,2.5519065552571614
SM1_Dzp,-11.480607930150143
SM1_Dzv,-4.365590233865259
SddssSe,0
SpAD_Dt,680.4257060995202
SpAbs_A,40.29511904450521
SpAbs_D,473.40448379533893
SpMAD_A,1.221064213469855
SpMAD_D,14.345590418040574
SpMax_A,2.43244884164416
SpMax_D,236.7022418976694
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,158.51
TpiPC10,8.582074183200916
VAdjMat,6.129283016944966
VE1_DzZ,5.676434031483031
VE1_Dzi,5.674979327255847
VE1_Dzm,5.676649431975157
VE1_Dzp,5.672733072111186
VE1_Dzv,5.682301452562159
VE2_DzZ,0.17201315246918275
VE2_Dzi,0.17196907052290444
VE2_Dzm,0.17201967975682295
VE2_Dzp,0.17190100218518747
VE2_Dzv,0.17219095310794422
VE3_DzZ,2.9302456926908
VE3_Dzi,2.929989389058966
VE3_Dzm,2.9302836384159145
VE3_Dzp,2.929593493376216
VE3_Dzv,2.9312788044503333
VR1_DzZ,211.84121984531672
VR1_Dzi,212.1422704850039
VR1_Dzm,211.7956427727305
VR1_Dzp,213.58967440008345
VR1_Dzv,211.82715914282778
VR2_DzZ,6.419430904403537
VR2_Dzi,6.428553651060724
VR2_Dzm,6.418049780991834
VR2_Dzp,6.4724143757601045
VR2_Dzv,6.419004822509933
VR3_DzZ,6.549759499537754
VR3_Dzi,6.551179605259543
VR3_Dzm,6.5495443290614155
VR3_Dzp,6.5579792335664395
VR3_Dzv,6.549693123555068
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.02946278254943948
Xch-6dv,0.09686460457917714
Xch-7dv,0.12634879421707704
Xpc-4dv,1.4469540420309732
Xpc-5dv,1.7770214412731373
Xpc-6dv,2.07884318082552
Zagreb1,168.0
Zagreb2,192.0
fragCpx,169.11
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,16
nBondsD,4
nBondsM,20
nBondsO,35
nBondsS,35
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,11
naHRing,1
AATS0are,6.9220679245283
AATS1are,6.704909090909091
AATS2are,6.6334655555555555
AATS3are,6.654636363636363
AATS4are,6.584411904761906
AATS5are,6.56208870967742
AATS6are,6.84835294117647
AATS7are,6.765944444444444
AATS8are,6.701976086956521
AATSC0dv,4.815948736205056
AATSC0pe,0.21440519757920967
AATSC0se,0.14940557636169455
AATSC1dv,0.8042914010162141
AATSC1pe,-0.025245026052623
AATSC1se,-0.018169986653289713
AATSC2dv,-0.016158379810925095
AATSC2pe,0.019148261540287162
AATSC2se,0.012575964938095872
AATSC3dv,-0.979522726537193
AATSC3pe,-0.03967723874559044
AATSC3se,-0.023800480462739297
AATSC4dv,-0.06482564545932304
AATSC4pe,0.005318297479190988
AATSC4se,0.001381617408895496
AATSC5dv,-0.2963200082683541
AATSC5pe,-0.014844226794060614
AATSC5se,-0.015275155180927617
AATSC6dv,-0.1189454065713149
AATSC6pe,-0.018255522614884237
AATSC6se,-0.010032578105788526
AATSC7dv,0.6779366586237359
AATSC7pe,0.07069081919227876
AATSC7se,0.05074937891433616
AATSC8dv,-1.0290332316931603
AATSC8pe,-0.03300421316575598
AATSC8se,-0.01917455175135825
AETA_eta,0.795705477608142
ATSC0are,12.840913207547159
ATSC1are,-1.6470344606621548
ATSC2are,1.8662285154859348
ATSC3are,-5.224903737985045
ATSC4are,0.8049818084727591
ATSC5are,-2.3360648629405536
ATSC6are,-2.4318466358134443
ATSC7are,8.75742591669633
ATSC8are,-3.1193285866856497
BCUTZ-1h,9.005181216483864
BCUTZ-1l,5.675315191895298
BCUTc-1h,0.4522993759483354
BCUTc-1l,-0.5230871930970283
BCUTd-1h,3.201089040981721
BCUTd-1l,0.9714970032032907
BCUTi-1h,17.425818844878272
BCUTi-1l,10.936107427095493
BCUTm-1h,19.001182838440997
BCUTm-1l,11.686870163325816
BCUTp-1h,2.011198978446581
BCUTp-1l,0.5452382807058266
BCUTs-1h,8.00296918233252
BCUTs-1l,1.2522559152114061
BCUTv-1h,20.913844018733165
BCUTv-1l,13.303154698700947
BalabanJ,1.4065744077387756
Diameter,17
ETA_beta,42.0
GATS1are,0.7290636954746547
GATS2are,0.5897683694328971
GATS3are,1.0881257975801573
GATS4are,0.8288091738219606
GATS5are,1.0171309556787747
GATS6are,1.219637856935394
GATS7are,0.7544154513589917
GATS8are,1.2276295718083021
HybRatio,0.18181818181818182
Lipinski,True
LogEE_Dt,340.2128530497601
MATS1are,-0.12360042255588381
MATS2are,0.08558590959491434
MATS3are,-0.17822674776258127
MATS4are,0.026369110486665546
MATS5are,-0.07775765792051151
MATS6are,-0.08434691063647164
MATS7are,0.33468224665016955
MATS8are,-0.13994366933644695
MAXssCH2,-0.09949289283614626
MAXsssCH,-1.1511608145352186
MINssCH2,-0.5811229637686859
MINsssCH,-1.1511608145352186
NsssssAs,0
RotRatio,0.2571428571428571
SM1_Dzpe,2.6569344580921745
SM1_Dzse,2.430525973543031
SMR_VSA1,32.68811997945916
SMR_VSA2,5.409283605791522
SMR_VSA3,10.633577208012662
SMR_VSA4,5.733667477162185
SMR_VSA5,18.88348407499998
SMR_VSA6,6.544756405912575
SMR_VSA7,70.98616156359151
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,386.74540289271636
SpAD_Dzi,377.23065961622876
SpAD_Dzm,386.50583408900957
SpAD_Dzp,524.9886233604683
SpAD_Dzv,472.7271645691643
SpAbs_Dt,680.4257060995201
SpDiam_A,4.771178672044094
SpDiam_D,365.7996843194171
SpMAD_Dt,20.61896079089455
SpMax_Dt,340.2128530497601
SsssssAs,0
VE1_Dzpe,5.676077752547367
VE1_Dzse,5.676388473815751
VE2_Dzpe,0.172002356137799
VE2_Dzse,0.17201177193381065
VE3_Dzpe,2.9301829261519834
VE3_Dzse,2.9302376669038632
VMcGowan,313.750000000001
VR1_Dzpe,211.86982095529999
VR1_Dzse,211.85829350564237
VR2_Dzpe,6.42029760470606
VR2_Dzse,6.419948288049769
VR3_Dzpe,6.549894502439603
VR3_Dzse,6.549840092787436
mZagreb1,12.583333333333332
mZagreb2,7.194444444444445
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,11
nBondsKS,44
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.24228138127447468
AATSC1are,-0.029946081102948267
AATSC2are,0.020735872394288164
AATSC3are,-0.04318102262797558
AATSC4are,0.006388744511688565
AATSC5are,-0.018839232765649624
AATSC6are,-0.020435686015239027
AATSC7are,0.08108727700644751
AATSC8are,-0.03390574550745271
AETA_beta,1.2727272727272727
BCUTdv-1h,7.005163665107063
BCUTdv-1l,1.8953187233029158
BCUTpe-1h,3.9900134993684544
BCUTpe-1l,2.2242430025011113
BCUTse-1h,4.01140192286066
BCUTse-1l,2.420183228302952
ETA_alpha,14.83809523809524
ETA_dBeta,0.0
ETA_eta_B,0.7971122662454952
ETA_eta_F,38.636689736541854
ETA_eta_L,6.777729215398607
ETA_eta_R,64.89497049761054
ETA_psi_1,0.4823529411764709
LabuteASA,185.61886495821926
LogEE_DzZ,193.44809827175501
LogEE_Dzi,188.69030179775848
LogEE_Dzm,193.33024754617924
LogEE_Dzp,260.74548797320045
LogEE_Dzv,235.702129218845
PEOE_VSA1,25.8909230170689
PEOE_VSA2,19.792895158006985
PEOE_VSA3,8.78083009534964
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,0.0
PEOE_VSA7,41.96165390246666
PEOE_VSA8,29.981620803461986
PEOE_VSA9,12.462662452073971
SM1_Dzare,2.951730243221464
SpAD_Dzpe,383.8593927299992
SpAD_Dzse,387.3029968181622
SpAbs_DzZ,384.4081013054147
SpAbs_Dzi,374.9065279372618
SpAbs_Dzm,384.10858853710147
SpAbs_Dzp,532.9715838765512
SpAbs_Dzv,475.7698486715553
SpDiam_Dt,496.2997418727211
SpMAD_DzZ,11.719557663415648
SpMAD_Dzi,11.43123210958269
SpMAD_Dzm,11.71229800269726
SpMAD_Dzp,15.908746162438433
SpMAD_Dzv,14.325065593004979
SpMax_DzZ,193.44809827175501
SpMax_Dzi,188.69030179775848
SpMax_Dzm,193.33024754617924
SpMax_Dzp,260.74548797320045
SpMax_Dzv,235.702129218845
VE1_Dzare,5.675452638185812
VE2_Dzare,0.17198341327835792
VE3_Dzare,2.930072788691981
VR1_Dzare,211.9098002771651
VR2_Dzare,6.421509099308033
VR3_Dzare,6.550083182215508
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,15
nAromBond,16
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4496392496392497
AETA_dBeta,0.0
AETA_eta_B,0.024154917158954403
AETA_eta_F,1.1708087798952076
AETA_eta_L,0.2053857337999578
AETA_eta_R,1.9665142575033498
BCUTare-1h,4.109000705388764
BCUTare-1l,2.1744723845063647
ETA_beta_s,21.0
ETA_dPsi_A,0.2316470588235291
ETA_dPsi_B,0.0
ETA_eta_BR,1.0551122662454953
ETA_eta_FL,8.839372080728992
ETA_eta_RL,15.6171012961276
LogEE_Dzpe,192.01020953039634
LogEE_Dzse,193.72515071130968
PEOE_VSA10,23.0530816094913
PEOE_VSA11,5.760247418874442
PEOE_VSA12,5.907179729351506
PEOE_VSA13,5.907179729351506
SlogP_VSA1,16.367244685174846
SlogP_VSA2,35.27056833316541
SlogP_VSA3,9.589074368143644
SlogP_VSA4,17.043725287883312
SlogP_VSA5,40.56517166134023
SlogP_VSA6,46.881720416284615
SlogP_VSA7,0.0
SlogP_VSA8,10.969244356107037
SlogP_VSA9,0.0
SpAD_Dzare,379.6948835707989
SpAbs_Dzpe,381.3634846027006
SpAbs_Dzse,385.0197754490763
SpDiam_DzZ,304.37782666725656
SpDiam_Dzi,295.5608559108586
SpDiam_Dzm,304.27381812630034
SpDiam_Dzp,410.71717274161426
SpDiam_Dzv,374.0152101128457
SpMAD_Dzpe,11.632102809999974
SpMAD_Dzse,11.73645444903522
SpMax_Dzpe,192.01020953039634
SpMax_Dzse,193.72515071130968
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,33
AETA_beta_s,0.6363636363636364
AETA_eta_BR,0.03197309897713622
AETA_eta_FL,0.26785976002209066
AETA_eta_RL,0.4732454938220485
DetourIndex,5411
EState_VSA1,41.88076888082062
EState_VSA2,30.124896725167293
EState_VSA3,22.599062916265645
EState_VSA4,12.13273413692322
EState_VSA5,6.06636706846161
EState_VSA6,18.19910120538483
EState_VSA7,0.0
EState_VSA8,10.633577208012662
EState_VSA9,20.666629414847762
ETA_beta_ns,21.0
ETA_shape_p,0.18228498074454424
ETA_shape_x,0.0
ETA_shape_y,0.404364569961489
GhoseFilter,True
LogEE_Dzare,189.93688815640618
SlogP_VSA10,8.78083009534964
SlogP_VSA11,0.0
SpAbs_Dzare,376.922046069591
SpDiam_Dzpe,301.9314029872889
SpDiam_Dzse,304.80243957967843
SpMAD_Dzare,11.505905562751481
SpMax_Dzare,189.93688815640618
TopoPSA(NO),158.51
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,32.412852573860704
VSA_EState9,66.25381409280597
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6363636363636364
EState_VSA10,23.164441647565106
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.05036075036075029
FilterItLogS,-5.541632566973152
SpDiam_Dzare,298.4543817586588
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6936208445642398
ETA_epsilon_2,0.9321789321789318
ETA_epsilon_3,0.43894736842105175
ETA_epsilon_4,0.6113717128642489
ETA_epsilon_5,0.8349206349206346
AETA_beta_ns_d,0.030303030303030304
ETA_dEpsilon_A,0.254673476143188
ETA_dEpsilon_B,0.08224913169999093
ETA_dEpsilon_C,-0.1724243444431971
ETA_dEpsilon_D,0.09725829725829715
PetitjeanIndex,0.47058823529411764
TopoShapeIndex,0.8888888888888888
CDK Descriptors
FMFDescriptor,0.6666666666666666
MDEDescriptor,"0.0,0.0,0.0,0.0,7.811228978307596,24.88039441094156,0.0,12.1058171247141,0.0,0.0,1.0129094569634634,0.5633895990726681,0.0,0.4999999999999999,0.40824829046386296,0.0,0.25,0.0,0.0"
APolDescriptor,61.579859999999975
BCUTDescriptor,"11.849999999999987,18.999414509218976,-0.33178482219979766,0.26077282692658094,4.103012529196424,10.261684096318909"
BPolDescriptor,29.720139999999994
TPSADescriptor,158.51
ALOGPDescriptor,"2.5167999999999995,6.334282239999998,108.7395"
XLogPDescriptor,2.098
VAdjMaDescriptor,6.129283016944966
WeightDescriptor,458.1401763399999
ChiPathDescriptor,"24.120591385700628,15.617101296127606,14.885012761185704,10.85626134870386,9.045482074046479,6.947345764010253,5.086808464841126,3.4258362581482547,17.15360846964014,9.754560811418077,7.203575922834222,4.689930165007195,3.1691519889619495,2.048146105026688,1.1404434813175177,0.6469305944703079"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.3277210825314642,0.619790669168901,0.0,0.0,0.029462782549439483,0.09686460457917714,0.12634879421707707"
AtomCountDescriptor,53
BondCountDescriptor,35
SmallRingDescriptor,"3,3,2,2,0,0,1,2,0,0,0"
ChiClusterDescriptor,"2.843309287977151,0.0,0.45118446353109126,0.0,0.8687113980572501,0.0,0.08974693772929986,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,4,11,3,1,3,0,0"
ZagrebIndexDescriptor,168.0
LargestChainDescriptor,18
MannholdLogPDescriptor,2.67
WeightedPathDescriptor,"66.11431768569025,2.003464172293644,29.007256163193894,13.05109939875688,10.903948359798056"
FractionalPSADescriptor,0.34598580999009537
WienerNumbersDescriptor,"3793.0,48.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.003177140576527,7.2575115426263865,9.727408378795369,1.4469540420309732,1.7770214412731367,1.9408699834344736"
FractionalCSP3Descriptor,0.18181818181818182
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,3,0,0,7,1,0,0,4,5,2,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,2
HBondDonorCountDescriptor,5
LargestPiSystemDescriptor,15
PetitjeanNumberDescriptor,0.47058823529411764
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"27.58530612244898,12.807996668054978,8.273484630853202"
AromaticAtomsCountDescriptor,15
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,1969.11
HBondAcceptorCountDescriptor,8
HybridizationRatioDescriptor,0.18181818181818182
AutocorrelationDescriptorMass,"41.31635466089595,39.15321368492837,57.38852232637489,55.97362622757311,57.16783293725621"
PetitjeanShapeIndexDescriptor,"0.8888888888888888,NaN"
RotatableBondsCountDescriptor,11
AutocorrelationDescriptorCharge,"0.869798128731357,-0.3761411254451208,-0.03018283998239051,-0.009837768652174523,0.1854770590771244"
EccentricConnectivityIndexDescriptor,948
AutocorrelationDescriptorPolarizability,"1884.6664008076684,2180.341479127596,2968.47011626398,2890.4861832618253,2641.051391821807"
