DLiP-ID,I00158
IC4,5.374168473090655
IC5,5.374168473090655
MID,59.137771462375156
Mpe,0.9485543369890329
Mse,0.9882232399669164
NdO,0
NdS,0
NsF,0
NsI,0
NtN,1
SMR,113.49580000000006
SdO,0
SdS,0
Spe,55.964705882352945
SsF,0
SsI,0
Sse,58.30517115804807
StN,8.842224709447228
fMF,0.4406779661016949
nBr,0
nCl,0
AMID,2.0392334987025915
BIC0,0.22059377017016948
BIC1,0.5121681802486434
BIC2,0.6977003845043214
BIC3,0.8373564278421645
BIC4,0.8768021411694111
BIC5,0.8768021411694111
CIC0,4.53056140021396
CIC1,2.7434193203442234
CIC2,1.6062399317035316
CIC3,0.75024851705916
CIC4,0.5084745762711869
CIC5,0.5084745762711869
GGI1,5.5
GGI2,3.277777777777779
GGI3,1.8402777777777777
GGI4,1.1933333333333334
GGI5,0.6047222222222224
GGI6,0.4929705215419502
GGI7,0.3012329931972789
GGI8,0.10910336356764926
GGI9,0.13281635802469136
JGI1,0.171875
JGI2,0.07994579945799461
JGI3,0.040006038647343
JGI4,0.029105691056910573
JGI5,0.01679783950617284
JGI6,0.017606090055069648
JGI7,0.012551374716553286
JGI8,0.004743624502941272
JGI9,0.006324588477366255
MIC0,11.77119751088686
MIC1,27.427139726682363
MIC2,34.79926417876695
MIC3,37.43559597172186
MIC4,37.679304104036135
MIC5,37.679304104036135
MPC2,44
MPC3,57
MPC4,70
MPC5,83
MPC6,80
MPC7,86
MPC8,84
MPC9,76
Mare,0.9602711864406781
NaaN,0
NaaO,0
NaaS,0
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,0
NsLi,0
NsOH,1
NsSH,0
NssO,1
NssS,0
NtCH,0
NtsC,1
RNCG,0.2477936362351852
RPCG,0.10612736144369189
SIC0,0.22984254489052447
SIC1,0.5336417155819383
SIC2,0.7269526778651343
SIC3,0.872464041968253
SIC4,0.9135635849388573
SIC5,0.9135635849388573
SaaN,0
SaaO,0
SaaS,0
Sare,56.656000000000006
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,0
SsLi,0
SsOH,11.652315435921517
SsSH,0
SssO,5.79341561310124
SssS,0
StCH,0
StsC,2.119633061686316
TIC0,79.77281729972498
TIC1,185.21420001203947
TIC2,252.30778394184028
TIC3,302.8112774058582
TIC4,317.07593991234864
TIC5,317.07593991234864
Vabc,388.2125572696937
WPol,46
apol,65.55778999999998
bpol,34.112210000000005
nRot,8
ABCGG,16.45941851486352
ATS0Z,1156.0
ATS0d,182.0
ATS0i,9510.77116020247
ATS0m,4541.413045000002
ATS0p,86.76729514546999
ATS0s,194.20138888888886
ATS0v,12439.844777033233
ATS1Z,1394.0
ATS1d,241.0
ATS1i,8910.260352785255
ATS1m,5223.279844000002
ATS1p,113.91607297600004
ATS1s,169.08333333333334
ATS1v,16189.528079859438
ATS2Z,1957.0
ATS2d,380.0
ATS2i,16841.287547032047
ATS2m,7065.912553000001
ATS2p,170.32967434564108
ATS2s,267.1388888888888
ATS2v,23276.0611693829
ATS3Z,2302.0
ATS3d,455.0
ATS3i,24756.055224402662
ATS3m,8166.127386000002
ATS3p,206.54242063086593
ATS3s,375.94444444444446
ATS3v,27513.27100883038
ATS4Z,2252.0
ATS4d,453.0
ATS4i,27905.27661889852
ATS4m,7640.875624999999
ATS4p,220.58521689401698
ATS4s,425.0
ATS4v,28390.60187092892
ATS5Z,2080.0
ATS5d,439.0
ATS5i,31081.086044252348
ATS5m,6902.985491999998
ATS5p,224.472763137846
ATS5s,395.875
ATS5v,27518.625317399186
ATS6Z,1730.0
ATS6d,401.0
ATS6i,31419.773050672888
ATS6m,5605.797671999997
ATS6p,195.81305571912796
ATS6s,350.79166666666663
ATS6v,23146.91883452857
ATS7Z,1377.0
ATS7d,325.0
ATS7i,24755.698656348595
ATS7m,4542.950036000001
ATS7p,150.0364247017891
ATS7s,273.4583333333333
ATS7v,18116.312034950468
ATS8Z,1250.0
ATS8d,262.0
ATS8i,16979.10090051592
ATS8m,4226.449587000001
ATS8p,129.40508016407395
ATS8s,224.68055555555557
ATS8v,16275.167261304963
C1SP1,1
C1SP2,0
C1SP3,4
C2SP1,0
C2SP2,10
C2SP3,5
C3SP2,2
C3SP3,3
C4SP3,0
FCSP3,0.48
GGI10,0.12305070911131517
JGI10,0.006476353111121851
JGT10,0.38543239953147335
Kier1,22.203125
Kier2,10.543388429752065
Kier3,5.825792551554325
MAXtN,8.842224709447228
MID_C,51.35440382892473
MID_N,3.9593063304586575
MID_O,3.8240613029917587
MID_X,0.0
MID_h,7.783367633450416
MINtN,8.842224709447228
MPC10,72
MWC01,32.0
MWC02,5.030437921392435
MWC03,5.8888779583328805
MWC04,6.7650389767805414
MWC05,7.645397699428633
MWC06,8.534836626588833
MWC07,9.427143867544194
MWC08,10.325711444459246
MWC09,11.226376084114381
MWC10,12.131871592121449
NaaCH,9
NaaNH,0
NaaSe,0
NaaaC,0
NaasC,3
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,0
NdssS,0
NsCH3,0
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,0
NssPH,0
NssSe,0
NsssB,0
NsssN,1
NsssP,0
SLogP,4.336980000000004
SRW02,4.174387269895637
SRW03,1.9459101490553132
SRW04,5.484796933490655
SRW05,3.713572066704308
SRW06,7.016609683894219
SRW07,5.53338948872752
SRW08,8.646289764750648
SRW09,7.405495663199472
SRW10,10.330551060196788
SaaCH,17.604657954984148
SaaNH,0
SaaSe,0
SaaaC,0
SaasC,2.5821424658512937
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,0
SdssS,0
SsCH3,0
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,0
SssPH,0
SssSe,0
SsssB,0
SsssN,2.4969747976223444
SsssP,0
VE1_A,3.7112119228035576
VE1_D,5.3022198088763695
VE2_A,0.1279728249242606
VE2_D,0.1828351658233231
VE3_A,2.3760692240972126
VE3_D,2.7328363017283883
VR1_A,6399.306388208152
VR1_D,182.88925322613855
VR2_A,220.66573752441906
VR2_D,6.306525973315122
VR3_A,9.82865562362452
VR3_D,6.273591533014719
WPath,2743
Xc-3d,1.6416101824529519
Xc-4d,0.09622504486493763
Xc-5d,0.6443375672974064
Xc-6d,0.14433756729740643
Xp-0d,20.106237238868705
Xp-1d,14.196856541928934
Xp-2d,12.272339018071397
Xp-3d,10.397980258971774
Xp-4d,8.214170802862863
Xp-5d,6.341101162442382
Xp-6d,3.9936193908330924
Xp-7d,2.839079241351988
ZMIC0,98.58621211510828
ZMIC1,58.30338347881119
ZMIC2,34.64229620458024
ZMIC3,25.859395189447064
ZMIC4,24.483870122524976
ZMIC5,24.483870122524976
nAcid,0
nAtom,59
nBase,1
nRing,4
piPC1,3.713572066704308
piPC2,4.174387269895637
piPC3,4.653960350157523
piPC4,5.07829394257007
piPC5,5.5093883366279774
piPC6,5.495886666742816
piPC7,5.649634231585229
piPC8,5.520710636471542
piPC9,5.471482548056005
AATS0Z,19.593220338983052
AATS0d,3.0847457627118646
AATS0i,161.19951118987237
AATS0m,76.97310245762715
AATS0p,1.470632121109661
AATS0s,3.291548964218455
AATS0v,210.84482672937682
AATS1Z,22.483870967741936
AATS1d,3.8870967741935485
AATS1i,143.7138766578267
AATS1m,84.24644909677423
AATS1p,1.8373560157419362
AATS1s,2.727150537634409
AATS1v,261.1214206428942
AATS2Z,17.63063063063063
AATS2d,3.4234234234234235
AATS2i,151.72331123452295
AATS2m,63.65686984684685
AATS2p,1.534501570681451
AATS2s,2.406656656656656
AATS2v,209.69424476921532
AATS3Z,14.662420382165605
AATS3d,2.8980891719745223
AATS3i,157.68188041020804
AATS3m,52.013550229299376
AATS3p,1.3155568193048786
AATS3s,2.394550601556971
AATS3v,175.24376438745463
AATS4Z,12.795454545454545
AATS4d,2.5738636363636362
AATS4i,158.5527080619234
AATS4m,43.41406605113636
AATS4p,1.2533250959887328
AATS4s,2.414772727272727
AATS4v,161.31023790300523
AATS5Z,10.721649484536082
AATS5d,2.2628865979381443
AATS5i,160.21178373325952
AATS5m,35.58239944329896
AATS5p,1.1570760986486908
AATS5s,2.0405927835051547
AATS5v,141.8485841103051
AATS6Z,9.057591623036648
AATS6d,2.099476439790576
AATS6i,164.5014295846748
AATS6m,29.349726031413596
AATS6p,1.0251992446027642
AATS6s,1.8366055846422336
AATS6v,121.18805672528046
AATS7Z,9.304054054054054
AATS7d,2.195945945945946
AATS7i,167.26823416451754
AATS7m,30.69560835135136
AATS7p,1.0137596263634399
AATS7s,1.8476914414414414
AATS7v,122.40751374966533
AATS8Z,11.79245283018868
AATS8d,2.4716981132075473
AATS8i,160.1801971746785
AATS8m,39.87216591509435
AATS8p,1.2208026430573014
AATS8s,2.119627882599581
AATS8v,153.53931378589587
AMID_C,1.770841511342232
AMID_N,0.1365278044985744
AMID_O,0.13186418286178478
AMID_X,0.0
AMID_h,0.2683919873603592
ATS0dv,326.0
ATS0pe,349.9129
ATS0se,437.1735239999999
ATS1dv,332.0
ATS1pe,390.14450000000005
ATS1se,469.5799439999997
ATS2dv,427.0
ATS2pe,681.3714999999997
ATS2se,835.3582919999998
ATS3dv,437.0
ATS3pe,939.2845000000001
ATS3se,1171.798832
ATS4dv,364.0
ATS4pe,1050.3956
ATS4se,1315.9123399999999
ATS5dv,323.0
ATS5pe,1110.8250999999996
ATS5se,1409.957672
ATS6dv,264.0
ATS6pe,1071.2666
ATS6se,1375.6501920000003
ATS7dv,208.0
ATS7pe,835.8884999999998
ATS7se,1073.758224
ATS8dv,193.0
ATS8pe,615.7970000000001
ATS8se,776.5222199999998
ATSC0Z,408.5423728813559
ATSC0c,0.7058297816450396
ATSC0d,32.23728813559322
ATSC0i,84.2360845633496
ATSC0m,1956.4751173898305
ATSC0p,13.922823455908985
ATSC0s,55.6391242937853
ATSC0v,3099.0921264375947
ATSC1Z,22.5147945992531
ATSC1c,-0.24839261418401085
ATSC1d,11.225222637173221
ATSC1i,-4.316483630286278
ATSC1m,107.86797691238155
ATSC1p,0.20047152868954304
ATSC1s,1.0423609116154389
ATSC1v,106.38305135794076
ATSC2Z,-64.39327779373738
ATSC2c,-0.10879938953068063
ATSC2d,-8.98879632289572
ATSC2i,-8.583512955304304
ATSC2m,-310.0748944283251
ATSC2p,-2.4596703582379345
ATSC2s,0.7763932777937383
ATSC2v,-503.54557381026444
ATSC3Z,23.37029589198507
ATSC3c,0.05962348086081497
ATSC3d,-14.783970123527716
ATSC3i,2.018178056737906
ATSC3m,113.32803958977307
ATSC3p,0.1525031660851464
ATSC3s,7.790687142902743
ATSC3v,170.83603099363927
ATSC4Z,-220.16029876472282
ATSC4c,-0.11631521212139917
ATSC4d,-14.75869003160011
ATSC4i,-9.060075213838585
ATSC4m,-1044.2469550781382
ATSC4p,-3.032408110596916
ATSC4s,-19.08756663155543
ATSC4v,-1134.7915482958554
ATSC5Z,-78.69864981327204
ATSC5c,-0.004770168531689673
ATSC5d,-0.59379488652686
ATSC5i,-30.6892634953081
ATSC5m,-387.06986033266287
ATSC5p,-4.623060033489638
ATSC5s,-3.3851902390756208
ATSC5v,-962.1464958294604
ATSC6Z,77.87130135018668
ATSC6c,0.1186952837909638
ATSC6d,6.367423154266014
ATSC6i,-20.23809371520612
ATSC6m,362.7769286532605
ATSC6p,-0.8768695532329436
ATSC6s,15.10799498866863
ATSC6v,64.65491902778888
ATSC7Z,119.77506463659867
ATSC7c,-0.035635209027934905
ATSC7d,1.252226371732259
ATSC7i,27.97515458784086
ATSC7m,585.2173725305945
ATSC7p,5.67299815828189
ATSC7s,0.7645931086213975
ATSC7v,1232.6196936148237
ATSC8Z,-62.36426314277509
ATSC8c,-0.1487641077094132
ATSC8d,-4.2568227520827335
ATSC8i,-2.1597021710348754
ATSC8m,-296.27815395461073
ATSC8p,-1.0867505725490887
ATSC8s,-9.748657394107699
ATSC8v,-327.14345384894733
AXp-0d,0.6933185254782311
AXp-1d,0.4436517669352792
AXp-2d,0.278916795865259
AXp-3d,0.18242070629775042
AXp-4d,0.11734529718375519
AXp-5d,0.0763988091860528
AXp-6d,0.049920242385413656
AXp-7d,0.033012549318046376
GATS1Z,0.9044744280162308
GATS1c,1.2840664619940938
GATS1d,0.9140887351175333
GATS1i,1.2109930352958482
GATS1m,0.9083113655373115
GATS1p,1.100732956306207
GATS1s,0.7003255764121903
GATS1v,1.0285382452324603
GATS2Z,1.0660400277476283
GATS2c,1.2197385593593926
GATS2d,1.5965508094845635
GATS2i,1.1513672654220954
GATS2m,1.0671137370826236
GATS2p,1.131962643540731
GATS2s,0.6266395925658478
GATS2v,1.0965543566673044
GATS3Z,0.9833780264289987
GATS3c,1.1608822713142992
GATS3d,1.5413175537650614
GATS3i,0.99445122141388
GATS3m,0.9809890499745041
GATS3p,0.9914879836328899
GATS3s,0.8896728673954366
GATS3v,0.9623428711445268
GATS4Z,1.195839572081586
GATS4c,1.2699434563318206
GATS4d,1.2266991683395467
GATS4i,1.0150576978924493
GATS4m,1.1904389917012277
GATS4p,1.0598952703272324
GATS4s,1.428819466480506
GATS4v,1.095455014048285
GATS5Z,1.0197556721560523
GATS5c,0.8026005853363534
GATS5d,0.7836542109770508
GATS5i,1.0514855265697711
GATS5m,1.0232303502955584
GATS5p,1.0898117401904346
GATS5s,0.8370128412899782
GATS5v,1.0877786146986992
GATS6Z,0.9053256134412311
GATS6c,0.791063582961146
GATS6d,0.6970562813461719
GATS6i,0.9783702882960569
GATS6m,0.9085018594788563
GATS6p,0.9738955799601259
GATS6s,0.37505036405327385
GATS6v,0.9691643373834212
GATS7Z,0.8729122002852504
GATS7c,1.0139559662934468
GATS7d,0.9299705857276835
GATS7i,0.7899413982269171
GATS7m,0.8697381794147644
GATS7p,0.7607855793818276
GATS7s,0.5749957119015316
GATS7v,0.7921443868329089
GATS8Z,1.0540464590547878
GATS8c,0.9750675048161039
GATS8d,1.0183917623950955
GATS8i,1.0098719354501902
GATS8m,1.0547748893217725
GATS8p,1.02123087608039
GATS8s,0.9293037575792411
GATS8v,1.0419204780101694
MATS1Z,0.05244344400072806
MATS1c,-0.3348875647788492
MATS1d,0.33135748448153035
MATS1i,-0.04876320570259013
MATS1m,0.052466069086342895
MATS1p,0.013702055048999877
MATS1s,0.01782781641339133
MATS1v,0.03266617455258428
MATS2Z,-0.0837784764518916
MATS2c,-0.08193236903684677
MATS2d,-0.14820814505357094
MATS2i,-0.05416215403058635
MATS2m,-0.08424057227206025
MATS2p,-0.09390281768042169
MATS2s,0.007417038158930661
MATS2v,-0.08636411540013098
MATS3Z,0.02149707953433213
MATS3c,0.03174458889342519
MATS3d,-0.1723395420174539
MATS3i,0.009003547646725573
MATS3m,0.02176784350514319
MATS3p,0.004116270466377823
MATS3s,0.05261963577135604
MATS3v,0.020715591841619564
MATS4Z,-0.180651363032918
MATS4c,-0.05524282532436393
MATS4d,-0.1534718239174075
MATS4i,-0.03605562058567622
MATS4m,-0.1789238491678978
MATS4p,-0.07301291321625097
MATS4s,-0.11500312030631892
MATS4v,-0.12274984425405368
MATS5Z,-0.0585841935803956
MATS5c,-0.002055341663530557
MATS5d,-0.00560180818888419
MATS5i,-0.11079969778832123
MATS5m,-0.06016796299937271
MATS5p,-0.10098398357100002
MATS5s,-0.01850346554097925
MATS5v,-0.09441847845323224
MATS6Z,0.058878802675317914
MATS6c,0.05194600208240452
MATS6d,0.06101320737058263
MATS6i,-0.07421472373619503
MATS6m,0.057277489603885616
MATS6p,-0.019454779768302326
MATS6s,0.08387744453530217
MATS6v,0.006444448091120372
MATS7Z,0.11687445618535894
MATS7c,-0.020126563504007128
MATS7d,0.01548512234632106
MATS7i,0.13239287687680645
MATS7m,0.1192430778451601
MATS7p,0.1624335075961572
MATS7s,0.005478231611061411
MATS7v,0.158556814418455
MATS8Z,-0.08496593378379229
MATS8c,-0.11731251057736189
MATS8d,-0.07349760926928951
MATS8i,-0.014270587058370322
MATS8m,-0.08428910598255644
MATS8p,-0.04344589095322174
MATS8s,-0.09752381191867211
MATS8v,-0.058755685048070855
MAXsOH,11.652315435921517
MAXssO,5.79341561310124
MAXtsC,2.119633061686316
MINsOH,11.652315435921517
MINssO,5.79341561310124
MINtsC,2.119633061686316
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,9
NssNH2,0
NsssAs,0
NsssCH,2
NsssNH,0
NssssB,0
NssssC,1
NssssN,0
Radius,9
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,39.0310388414082
SpAD_D,392.461555525853
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,9.188911286476992
SssNH2,0
SsssAs,0
SsssCH,0.7831671386396865
SsssNH,0
SssssB,0
SssssC,-0.6467757970641019
SssssN,0
TMPC10,713
TMWC10,137.97569217076258
TSRW10,83.25100207991456
VE1_Dt,5.302483262344432
VE2_Dt,0.18284425042567007
VE3_Dt,2.7328859878848695
VR1_Dt,184.63127509386806
VR2_Dt,6.366595692892002
VR3_Dt,6.283071465587943
Xc-3dv,0.9684654434707826
Xc-4dv,0.037267799624996496
Xc-5dv,0.29322958108908787
Xc-6dv,0.049690399499995326
Xch-3d,0.28867513459481287
Xch-4d,0.14433756729740643
Xch-5d,0.31100423396407306
Xch-6d,0.7192101887772837
Xch-7d,0.9393719445872251
Xp-0dv,16.964703068728554
Xp-1dv,10.831090411991172
Xp-2dv,8.419753565652478
Xp-3dv,6.228099687674797
Xp-4dv,4.650526513699797
Xp-5dv,3.3104595089128743
Xp-6dv,1.8671910746494798
Xp-7dv,1.2405176333243289
Xpc-4d,4.522547528804224
Xpc-5d,6.974793339620817
Xpc-6d,10.373149534711104
n3Ring,1
n4Ring,0
n5Ring,0
n6Ring,3
n7Ring,0
n8Ring,0
n9Ring,0
nARing,2
nBonds,62
nFRing,0
nHBAcc,4
nHBDon,1
nHRing,1
nSpiro,0
naRing,2
piPC10,5.453449707245703
AATS0dv,5.52542372881356
AATS0pe,5.930727118644067
AATS0se,7.4097207457627094
AATS1dv,5.354838709677419
AATS1pe,6.292653225806452
AATS1se,7.573870064516124
AATS2dv,3.8468468468468466
AATS2pe,6.13848198198198
AATS2se,7.525750378378376
AATS3dv,2.78343949044586
AATS3pe,5.9827038216560515
AATS3se,7.463686828025478
AATS4dv,2.0681818181818183
AATS4pe,5.968156818181819
AATS4se,7.476774659090908
AATS5dv,1.6649484536082475
AATS5pe,5.7259025773195855
AATS5se,7.267823051546392
AATS6dv,1.382198952879581
AATS6pe,5.608725654450262
AATS6se,7.202357026178012
AATS7dv,1.4054054054054055
AATS7pe,5.6478952702702685
AATS7se,7.255123135135134
AATS8dv,1.820754716981132
AATS8pe,5.80940566037736
AATS8se,7.325681320754716
AATSC0Z,6.924446997989083
AATSC0c,0.011963216638051518
AATSC0d,0.5463947141625969
AATSC0i,1.4277302468364341
AATSC0m,33.160595209997126
AATSC0p,0.23598005857472856
AATSC0s,0.9430360049794119
AATSC0v,52.52698519385754
AATSC1Z,0.36314184837505004
AATSC1c,-0.004006332486838885
AATSC1d,0.18105197801892292
AATSC1i,-0.06962070371429481
AATSC1m,1.7398060792319605
AATSC1p,0.003233411753057146
AATSC1s,0.016812272767990948
AATSC1v,1.7158556670635605
AATSC2Z,-0.5801196197633999
AATSC2c,-0.0009801746804565822
AATSC2d,-0.0809801470531146
AATSC2i,-0.07732894554328201
AATSC2m,-2.793467517372298
AATSC2p,-0.022159192416557966
AATSC2s,0.006994534034177823
AATSC2v,-4.536446610903283
AATSC3Z,0.14885538784703867
AATSC3c,0.0003797673940179297
AATSC3d,-0.09416541479953959
AATSC3i,0.012854637304063096
AATSC3m,0.7218346470686183
AATSC3p,0.0009713577457652637
AATSC3s,0.04962221110129136
AATSC3v,1.088127585946747
AATSC4Z,-1.2509107884359252
AATSC4c,-0.0006608818870534044
AATSC4d,-0.08385619336136427
AATSC4i,-0.05147770007862833
