DLiP-ID,T0030D
Mi,1.1513950648789644
Mm,0.5599002800891635
Mp,0.6078432267540393
Mv,0.569649793194029
SZ,32.0
Si,61.02393843858511
Sm,29.674714844725663
Sp,32.21569101796408
Sv,30.191439039283534
nB,0
nC,16
nF,0
nH,28
nI,0
nN,4
nO,5
nP,0
nS,0
nX,0
ABC,18.212687984551117
AMW,6.720867358415108
IC0,1.6106453924490531
IC1,3.0267630872410285
IC2,4.478131191213624
IC3,5.185375407352568
IC4,5.260847105465775
IC5,5.260847105465775
MID,48.76256597266278
Mpe,0.9749167591564927
Mse,1.0138795366158668
NdO,4
NdS,0
NsF,0
NsI,0
NtN,0
SMR,90.45960000000005
SdO,46.666836369547475
SdS,0
Spe,51.67058823529411
SsF,0
SsI,0
Sse,53.73561544064094
StN,0
fMF,0.11320754716981132
nBr,0
nCl,0
AMID,1.950502638906511
BIC0,0.27613162403846464
BIC1,0.5189131082346415
BIC2,0.7677379790016294
BIC3,0.8889890594131328
BIC4,0.9019280481356922
BIC5,0.9019280481356922
CIC0,4.117275062114146
CIC1,2.7011573673221703
CIC2,1.2497892633495749
CIC3,0.5425450472106306
CIC4,0.46707334909742393
CIC5,0.46707334909742393
GGI1,5.5
GGI2,2.666666666666668
GGI3,1.625
GGI4,1.1822222222222223
GGI5,0.9444444444444444
GGI6,0.5893877551020408
GGI7,0.3940972222222222
GGI8,0.3119173595364071
GGI9,0.14562500000000006
JGI1,0.22000000000000003
JGI2,0.08333333333333337
JGI3,0.04924242424242424
JGI4,0.03477124183006537
JGI5,0.026234567901234566
JGI6,0.017860235003092143
JGI7,0.01358955938697318
JGI8,0.012996556647350296
JGI9,0.00809027777777778
MIC0,15.837305073700204
MIC1,28.65949117871928
MIC2,35.50013834012565
MIC3,37.97316350140752
MIC4,38.04923897310563
MIC5,38.04923897310563
MPC2,32
MPC3,36
MPC4,42
MPC5,50
MPC6,49
MPC7,50
MPC8,48
MPC9,44
Mare,0.991547169811321
NaaN,0
NaaO,0
NaaS,0
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,0
NsLi,0
NsOH,1
NsSH,0
NssO,0
NssS,0
NtCH,0
NtsC,0
RNCG,0.15443574785751454
RPCG,0.10376672803121237
SIC0,0.2811919972048352
SIC1,0.5284226817133486
SIC2,0.7818075035672118
SIC3,0.9052806247023897
SIC4,0.9184567326305438
SIC5,0.9184567326305438
SaaN,0
SaaO,0
SaaS,0
Sare,52.552000000000014
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,0
SsLi,0
SsOH,8.632048607263357
SsSH,0
SssO,0
SssS,0
StCH,0
StsC,0
TIC0,85.36420579979982
TIC1,160.41844362377452
TIC2,237.34095313432206
TIC3,274.8248965896861
TIC4,278.8248965896861
TIC5,278.8248965896861
Vabc,350.32810493908147
WPol,33
apol,53.800203999999965
bpol,33.841796
nRot,9
ABCGG,15.809433251605489
ATS0Z,1120.0
ATS0d,142.0
ATS0i,8978.620634371473
ATS0m,4401.2999290000025
ATS0p,65.12758133577199
ATS0s,331.4166666666667
ATS0v,9701.825849763844
ATS1Z,1182.0
ATS1d,177.0
ATS1i,8095.082920713049
ATS1m,4388.960253
ATS1p,83.93967631600002
ATS1s,169.61111111111114
ATS1v,12232.753887177394
ATS2Z,1688.0
ATS2d,282.0
ATS2i,15560.961352349137
ATS2m,6083.807432
ATS2p,125.82772779303701
ATS2s,311.88888888888886
ATS2v,17357.200896487695
ATS3Z,1882.0
ATS3d,338.0
ATS3i,22818.892432725923
ATS3m,6520.782128999999
ATS3p,150.15217186201698
ATS3s,407.5277777777777
ATS3v,20096.762882690044
ATS4Z,1927.0
ATS4d,338.0
ATS4i,23655.107254353465
ATS4m,6672.229853999998
ATS4p,150.66438126056397
ATS4s,434.2777777777778
ATS4v,20452.85393040689
ATS5Z,2045.0
ATS5d,325.0
ATS5i,22885.65617551992
ATS5m,7197.663212000001
ATS5p,152.46926360916805
ATS5s,521.1388888888889
ATS5v,20792.246194108255
ATS6Z,1937.0
ATS6d,334.0
ATS6i,24977.440252588007
ATS6m,6637.458668999999
ATS6p,156.923830473111
ATS6s,473.5555555555556
ATS6v,20864.851285699482
ATS7Z,1818.0
ATS7d,303.0
ATS7i,24536.369632841463
ATS7m,6107.919377
ATS7p,151.90092808256395
ATS7s,469.05555555555554
ATS7v,19811.064046221585
ATS8Z,1530.0
ATS8d,265.0
ATS8i,24025.3593463041
ATS8m,5080.693771999998
ATS8p,132.969124473601
ATS8s,423.3055555555556
ATS8v,16990.19009688234
C1SP1,0
C1SP2,4
C1SP3,5
C2SP1,0
C2SP2,0
C2SP3,6
C3SP2,0
C3SP3,1
C4SP3,0
FCSP3,0.75
GGI10,0.09499030711151923
JGI10,0.007306946700886093
JGT10,0.473425142823137
Kier1,23.04
Kier2,12.3984375
Kier3,8.962962962962964
MAXdO,12.716348865163347
MID_C,32.24406654602015
MID_N,7.876817528518045
MID_O,8.641681898124588
MID_X,0.0
MID_h,16.51849942664263
MINdO,10.547910959766986
MPC10,39
MWC01,25.0
MWC02,4.74493212836325
MWC03,5.5254529391317835
MWC04,6.3578422665081
MWC05,7.172424577124845
MWC06,8.014004994779459
MWC07,8.844624683385302
MWC08,9.691592993399809
MWC09,10.530895491381983
MWC10,11.38125519652204
NaaCH,0
NaaNH,0
NaaSe,0
NaaaC,0
NaasC,0
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,4
NdssS,0
NsCH3,1
NsNH2,1
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,2
NssPH,0
NssSe,0
NsssB,0
NsssN,1
NsssP,0
SLogP,-0.940499999999995
SRW02,3.9318256327243257
SRW03,0.0
SRW04,5.187385805840755
SRW05,0.0
SRW06,6.616065185132817
SRW07,0.0
SRW08,8.132412674500905
SRW09,0.0
SRW10,9.703266755854342
SaaCH,0
SaaNH,0
SaaSe,0
SaaaC,0
SaasC,0
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,-1.954961184828365
SdssS,0
SsCH3,1.362665449955729
SsNH2,5.4672195364236655
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,5.025336564773343
SssPH,0
SssSe,0
SsssB,0
SsssN,1.5809188397581255
SsssP,0
VE1_A,4.0480336591277215
VE1_D,4.905694918321087
VE2_A,0.16192134636510885
VE2_D,0.1962277967328435
VE3_A,2.3145219788266576
VE3_D,2.5066874903551484
VR1_A,270.3580340212969
VR1_D,137.87656697982885
VR2_A,10.814321360851874
VR2_D,5.515062679193154
VR3_A,6.5160378643728745
VR3_D,5.842649574604118
WPath,1662
Xc-3d,1.744648931053117
Xc-4d,0.0
Xc-5d,0.31030121992763315
Xc-6d,0.0
Xp-0d,18.819626477379405
Xp-1d,11.845443010499071
Xp-2d,10.37977367252641
Xp-3d,7.199187760015778
Xp-4d,5.335412561182962
Xp-5d,4.30493094344351
Xp-6d,2.6547124736388974
Xp-7d,1.7892072319298555
ZMIC0,84.4251841233907
ZMIC1,48.45709548967563
ZMIC2,30.375245895833153
ZMIC3,22.948025664618733
ZMIC4,22.536264086571453
ZMIC5,22.536264086571453
nAcid,1
nAtom,53
nBase,1
nRing,1
piPC1,3.4011973816621555
piPC2,3.713572066704308
piPC3,3.828641396489095
piPC4,3.970291913552122
piPC5,4.23410650459726
piPC6,4.174387269895637
piPC7,4.189654742026425
piPC8,4.1588830833596715
piPC9,4.143134726391533
AATS0Z,21.132075471698112
AATS0d,2.6792452830188678
AATS0i,169.40793649757495
AATS0m,83.0433948867925
AATS0p,1.2288222893541885
AATS0s,6.253144654088051
AATS0v,183.05331792007252
AATS1Z,22.30188679245283
AATS1d,3.339622641509434
AATS1i,152.7374135983594
AATS1m,82.81057081132076
AATS1p,1.5837674776603776
AATS1s,3.2002096436058705
AATS1v,230.8066771165546
AATS2Z,17.4020618556701
AATS2d,2.9072164948453607
AATS2i,160.4222819829808
AATS2m,62.71966424742268
AATS2p,1.2971930700313095
AATS2s,3.215349369988545
AATS2v,178.94021542770818
AATS3Z,13.737226277372264
AATS3d,2.4671532846715327
AATS3i,166.56125863303592
AATS3m,47.596949846715326
AATS3p,1.0960012544672773
AATS3s,2.9746553122465524
AATS3v,146.69169987364995
AATS4Z,13.666666666666666
AATS4d,2.397163120567376
AATS4i,167.76671811598203
AATS4m,47.320779106382965
AATS4p,1.0685417110678297
AATS4s,3.079984239558708
AATS4v,145.05570163409143
AATS5Z,14.818840579710145
AATS5d,2.3550724637681157
AATS5i,165.83808822840524
AATS5m,52.15697979710146
AATS5p,1.1048497362983192
AATS5s,3.7763687600644125
AATS5v,150.66845068194388
AATS6Z,13.0
AATS6d,2.2416107382550337
AATS6i,167.63382719857722
AATS6m,44.546702476510056
AATS6p,1.0531800702893355
AATS6s,3.178225205070843
AATS6v,140.03255896442604
AATS7Z,12.36734693877551
AATS7d,2.061224489795918
AATS7i,166.91407913497594
AATS7m,41.55047195238095
AATS7p,1.033339646820163
AATS7s,3.190854119425548
AATS7v,134.76914317157542
AATS8Z,10.774647887323944
AATS8d,1.8661971830985915
AATS8i,169.1926714528458
AATS8m,35.77953360563379
AATS8p,0.9364022850253592
AATS8s,2.981025039123631
AATS8v,119.64922603438266
AMID_C,1.289762661840806
AMID_N,0.31507270114072183
AMID_O,0.34566727592498353
AMID_X,0.0
AMID_h,0.6607399770657052
ATS0dv,354.0
ATS0pe,335.6943999999999
ATS0se,416.3303719999999
ATS1dv,288.0
ATS1pe,347.25600000000003
ATS1se,417.11349999999993
ATS2dv,366.0
ATS2pe,612.2113999999998
ATS2se,750.9453439999999
ATS3dv,365.0
ATS3pe,848.2819000000001
ATS3se,1059.192468
ATS4dv,403.0
ATS4pe,878.1906999999999
ATS4se,1097.844336
ATS5dv,443.0
ATS5pe,864.9254
ATS5se,1076.03744
ATS6dv,344.0
ATS6pe,918.8422999999999
ATS6se,1151.7067720000002
ATS7dv,327.0
ATS7pe,906.3846000000001
ATS7se,1137.59654
ATS8dv,271.0
ATS8pe,851.0616
ATS8se,1081.0307360000004
ATSC0Z,424.4528301886792
ATSC0c,1.4872581003438288
ATSC0d,27.207547169811328
ATSC0i,69.71170499778674
ATSC0m,2004.3687039245285
ATSC0p,10.515091704798108
ATSC0s,150.82494758909854
ATSC0v,2417.9505076338146
ATSC1Z,-6.226415094339643
ATSC1c,-0.985416934788107
ATSC1d,6.283018867924532
ATSC1i,-12.536361724095391
ATSC1m,-26.23974694339603
ATSC1p,-0.3967113958490538
ATSC1s,-7.28878406708595
ATSC1v,-17.881770683913572
ATSC2Z,8.529725881096475
ATSC2c,0.2295568856189977
ATSC2d,-3.8704165183339225
ATSC2i,-17.723285429147065
ATSC2m,22.096855100391814
ATSC2p,-2.6992640425431658
ATSC2s,36.63903722162889
ATSC2v,-481.40695608785967
ATSC3Z,-40.52901388394447
ATSC3c,0.3795552870894757
ATSC3d,1.897472410110363
ATSC3i,1.9908861521916792
ATSC3m,-190.2135305030259
ATSC3p,-0.3830211331403861
ATSC3s,-26.464696807879427
ATSC3v,-166.3282218422455
ATSC4Z,-44.46885012459951
ATSC4c,-0.5377836075371533
ATSC4d,-2.684229263082946
ATSC4i,7.926348189397345
ATSC4m,-194.1806985161979
ATSC4p,1.204821585581397
ATSC4s,-52.84561528420553
ATSC4v,208.85108329751353
ATSC5Z,19.669989320042724
ATSC5c,0.12937570734745124
ATSC5d,-5.993236027055888
ATSC5i,-13.451165599347872
ATSC5m,81.32692321537925
ATSC5p,-1.4162841134556146
ATSC5s,48.71313436968474
ATSC5v,-195.5890748491228
ATSC6Z,-52.6504093983624
ATSC6c,-0.10757562066822159
ATSC6d,-7.017443930224277
ATSC6i,5.952540082006946
ATSC6m,-244.77102493876828
ATSC6p,-0.07662006703146905
ATSC6s,-11.53617341086191
ATSC6v,-97.84673625311441
ATSC7Z,-129.06728373086509
ATSC7c,0.5694923854602922
ATSC7d,-5.55678177287291
ATSC7i,5.9373036539175255
ATSC7m,-615.5805250736917
ATSC7p,-2.2261889530534833
ATSC7s,-37.925902851944144
ATSC7v,-781.305917805093
ATSC8Z,6.3716625133499605
ATSC8c,-0.6722193018905263
ATSC8d,-4.348522605909579
ATSC8i,-18.23103928413811
ATSC8m,34.88492474937691
ATSC8p,-1.0771171164675304
ATSC8s,-25.64577152802499
ATSC8v,-30.109453938295616
AXp-0d,0.7527850590951762
AXp-1d,0.47381772041996284
AXp-2d,0.3243679272664503
AXp-3d,0.19997743777821606
AXp-4d,0.12703363240911814
AXp-5d,0.0860986188688702
AXp-6d,0.054177805584467296
AXp-7d,0.03578414463859711
GATS1Z,0.9199857752489333
GATS1c,1.7310387372260847
GATS1d,1.1178918169209429
GATS1i,1.7084471503934977
GATS1m,0.9291963989659862
GATS1p,1.4128100620687642
GATS1s,0.6467158256131548
GATS1v,1.2242015465026996
GATS2Z,0.9036740552272297
GATS2c,0.8650482703541488
GATS2d,1.4087964882680124
GATS2i,1.4216050342565667
GATS2m,0.9165598784248444
GATS2p,1.3235715224137352
GATS2s,0.45924977353720947
GATS2v,1.2174700285879394
GATS3Z,0.9984172368680632
GATS3c,0.8278334605711273
GATS3d,1.1020986666936632
GATS3i,1.0451439656052601
GATS3m,1.0003968639719572
GATS3p,1.0393738940989667
GATS3s,0.9279864232470746
GATS3v,1.0364486950330603
GATS4Z,1.02570102297146
GATS4c,1.0752457541281817
GATS4d,1.2131594220005701
GATS4i,0.97303902767889
GATS4m,1.0226383739958274
GATS4p,0.9483804627383197
GATS4s,1.145397587655837
GATS4v,0.9525739154894415
GATS5Z,0.9565597491083764
GATS5c,0.8872351773128907
GATS5d,1.1633600675390459
GATS5i,1.1381531298100918
GATS5m,0.9600313219155298
GATS5p,1.087714643334392
GATS5s,0.8422172673141352
GATS5v,1.0439136484425295
GATS6Z,1.0150296667207657
GATS6c,0.9305143646919333
GATS6d,1.1351962691638195
GATS6i,0.9780324316531213
GATS6m,1.0153600659187465
GATS6p,0.9989840501467917
GATS6s,0.9560569598729204
GATS6v,1.0060861219606378
GATS7Z,1.08509449298923
GATS7c,0.7567768769500676
GATS7d,0.9881211846735919
GATS7i,0.9561663202057975
GATS7m,1.086425439004674
GATS7p,1.0844133959410571
GATS7s,1.0934672895477455
GATS7v,1.1123648106912332
GATS8Z,0.9615361979844933
GATS8c,0.9595778541590784
GATS8d,0.9152390068566738
GATS8i,0.979134379761319
GATS8m,0.9608665324663048
GATS8p,0.987673948455004
GATS8s,1.0368744957041307
GATS8v,0.9733627359810754
MATS1Z,-0.014669274537695641
MATS1c,-0.6625729149233044
MATS1d,0.2309292649098475
MATS1i,-0.1798315178848861
MATS1m,-0.013091277513971825
MATS1p,-0.03772781131980349
MATS1s,-0.048326117022385595
MATS1v,-0.0073954246075170985
MATS2Z,0.010980188001349154
MATS2c,0.08433505187872814
MATS2d,-0.07772709724466294
MATS2i,-0.13891292699507476
MATS2m,0.006023612003674937
MATS2p,-0.14026084149138845
MATS2s,0.13273180650996244
MATS2v,-0.10878501839029119
MATS3Z,-0.0369395759570558
MATS3c,0.09872883329078351
MATS3d,0.026979964971602745
MATS3i,0.011048314377394062
MATS3m,-0.036712934193148784
MATS3p,-0.014091751452678348
MATS3s,-0.06788112670937689
MATS3v,-0.0266117748201098
MATS4Z,-0.03938068107301032
MATS4c,-0.13591831256257406
MATS4d,-0.03708403419206968
MATS4i,0.04273898444374329
MATS4m,-0.03641540990436728
MATS4p,0.04306916302298249
MATS4s,-0.13170204928838217
MATS4v,0.032467293130404556
MATS5Z,0.017798011111798306
MATS5c,0.033408976996622146
MATS5d,-0.08459969044603903
MATS5i,-0.07410559486429864
MATS5m,0.015583087611472746
MATS5p,-0.0517290023011042
MATS5s,0.12404226122290206
MATS5v,-0.0310666173695446
MATS6Z,-0.04412268370454524
MATS6c,-0.025728657084914917
MATS6d,-0.09174431484980773
MATS6i,0.030372897524031283
MATS6m,-0.04343821739544975
MATS6p,-0.002591904908513899
MATS6s,-0.027206845715012275
MATS6v,-0.014394233321982159
MATS7Z,-0.10963400296107066
MATS7c,0.1380575345644841
MATS7d,-0.07363638936850746
MATS7i,0.03070733245070205
MATS7m,-0.11073012585036345
MATS7p,-0.07633214973636668
MATS7s,-0.0906611617799663
MATS7v,-0.11650169431506845
MATS8Z,0.005602874000761338
MATS8c,-0.1686988650218256
MATS8d,-0.05965404074935049
MATS8i,-0.09760976053619255
MATS8m,0.006496025224543203
MATS8p,-0.0382329129417246
MATS8s,-0.06346439014105061
MATS8v,-0.004647752544717823
MAXsOH,8.632048607263357
MINsOH,8.632048607263357
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,9
NssNH2,0
NsssAs,0
NsssCH,2
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,7
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,30.27470781002906
SpAD_D,277.71322664508494
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,4.105166668706566
SssNH2,0
SsssAs,0
SsssCH,-1.0518975182665666
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,440
TMWC10,122.26302527059656
TSRW10,58.57095605405315
VE1_Dt,4.937573860441083
VE2_Dt,0.19750295441764332
VE3_Dt,2.5131648210661846
VR1_Dt,134.53871202928795
VR2_Dt,5.381548481171518
VR3_Dt,5.818142711282399
Xc-3dv,0.6364450266094696
Xc-4dv,0.0
Xc-5dv,0.07444899619667422
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.08333333333333333
Xch-7d,0.09622504486493763
Xp-0dv,14.623432191103177
Xp-1dv,8.602291055287798
Xp-2dv,6.272514562797984
Xp-3dv,4.140212597414609
Xp-4dv,2.914316430373425
Xp-5dv,2.012231224000099
Xp-6dv,1.1457784059941543
Xp-7dv,0.6969351081233838
Xpc-4d,3.021238194057865
Xpc-5d,4.039968771332316
Xpc-6d,6.12249244371051
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,1
n7Ring,0
n8Ring,0
n9Ring,0
nARing,1
nBonds,53
nFRing,0
nHBAcc,5
nHBDon,4
nHRing,1
nSpiro,0
naRing,0
piPC10,3.970291913552122
AATS0dv,6.679245283018868
AATS0pe,6.333856603773583
AATS0se,7.855290037735847
AATS1dv,5.433962264150943
AATS1pe,6.5520000000000005
AATS1se,7.870066037735848
AATS2dv,3.7731958762886597
AATS2pe,6.311457731958761
AATS2se,7.741704577319586
AATS3dv,2.664233576642336
AATS3pe,6.191838686131387
AATS3se,7.731331883211679
AATS4dv,2.858156028368794
AATS4pe,6.228302836879432
AATS4se,7.786130042553192
AATS5dv,3.210144927536232
AATS5pe,6.267575362318841
AATS5se,7.797372753623189
AATS6dv,2.3087248322147653
AATS6pe,6.166726845637584
AATS6se,7.729575651006713
AATS7dv,2.2244897959183674
AATS7pe,6.165881632653062
AATS7se,7.738751972789116
AATS8dv,1.908450704225352
AATS8pe,5.993391549295775
AATS8se,7.612892507042257
AATSC0Z,8.008543965824135
AATSC0c,0.028061473591392997
AATSC0d,0.5133499466002137
AATSC0i,1.3153151886374856
AATSC0m,37.818277432538274
AATSC0p,0.19839795669430393
AATSC0s,2.845753728096199
AATSC0v,45.62170769120405
AATSC1Z,-0.11747953008188006
AATSC1c,-0.018592772354492585
AATSC1d,0.11854752580989682
AATSC1i,-0.23653512686972436
AATSC1m,-0.49508956496973644
AATSC1p,-0.007485120676397242
AATSC1s,-0.13752422768086697
AATSC1v,-0.3373918996964825
AATSC2Z,0.08793531836181932
AATSC2c,0.002366565831123688
AATSC2d,-0.03990120121993734
AATSC2i,-0.18271428277471202
AATSC2m,0.22780262990094655
AATSC2p,-0.02782746435611511
AATSC2s,0.37772203321266895
AATSC2v,-4.962958310184121
AATSC3Z,-0.29583221813098154
AATSC3c,0.002770476548098363
AATSC3d,0.013850163577447906
AATSC3i,0.014532015709428315
AATSC3m,-1.3884199306790213
AATSC3p,-0.002795774694455373
AATSC3s,-0.19317296940057976
AATSC3v,-1.2140746119871935
AATSC4Z,-0.3153819157773015
AATSC4c,-0.0038140681385613706
AATSC4d,-0.019037086972219473
AATSC4i,0.05621523538579677
AATSC4m,-1.377168074582964
AATSC4p,0.008544833940293596
AATSC4s,-0.3747915977603229
AATSC4v,1.4812133567199541
AATSC5Z,0.14253615449306323
AATSC5c,0.0009375051257061684
AATSC5d,-0.04342924657286875
AATSC5i,-0.09747221448802806
