DLiP-ID,T005E2
AATSC4p,-0.006285429326137293
AATSC4s,-0.0021708539474188594
AATSC4v,1.2622271287490954
AATSC5Z,0.18846328712551405
AATSC5c,-0.0025648745386908636
AATSC5d,-0.010128722712699927
AATSC5i,0.016318923399876627
AATSC5m,0.9489880821970276
AATSC5p,0.005025203969732735
AATSC5s,-0.03896033637057506
AATSC5v,2.095128638473707
AATSC6Z,-0.1355704516764887
AATSC6c,0.000651071011220728
AATSC6d,-0.007711780311468435
AATSC6i,-0.1247420102363077
AATSC6m,-0.6549821831318301
AATSC6p,-0.009318627022744812
AATSC6s,-0.002355702266595629
AATSC6v,-1.541532301469293
AATSC7Z,-0.47114437631168593
AATSC7c,0.0024920789700755897
AATSC7d,0.010175458137435364
AATSC7i,0.1474801244493612
AATSC7m,-2.1459500180910065
AATSC7p,0.013758314519928769
AATSC7s,-0.2454646689959473
AATSC7v,0.7279999886964843
AATSC8Z,0.07456840914512858
AATSC8c,-0.0008132941256943667
AATSC8d,0.004012961549824711
AATSC8i,0.07189304028725714
AATSC8m,0.4409657612430069
AATSC8p,0.007278169866279946
AATSC8s,-0.2262550642574152
AATSC8v,2.3778417683659296
ATS0are,422.3296
ATS1are,443.53700000000003
ATS2are,769.6469
ATS3are,1037.8369
ATS4are,1111.739
ATS5are,1077.7419
ATS6are,1047.4850000000004
ATS7are,973.0328999999999
ATS8are,875.1219
ATSC0dv,274.5074626865671
ATSC0pe,9.40598507462686
ATSC0se,6.428730746268656
ATSC1dv,73.49231454666965
ATSC1pe,-0.4874323902873602
ATSC1se,-0.5307667685453334
ATSC2dv,42.03118734684785
ATSC2pe,3.243003296948103
ATSC2se,2.580925447092893
ATSC3dv,-0.9516596123858234
ATSC3pe,-0.2896220539095555
ATSC3se,0.06372638627756783
ATSC4dv,67.81554912007128
ATSC4pe,1.9222390510135825
ATSC4se,0.7884511071508129
ATSC5dv,2.421251949209174
ATSC5pe,-1.0429425038984097
ATSC5se,-1.1545714270438863
ATSC6dv,-30.578079750501228
ATSC6pe,-0.38898115393182187
ATSC6se,-0.23092682290042493
ATSC7dv,-37.41991534862998
ATSC7pe,-1.887395990198247
ATSC7se,-1.1503890363109843
ATSC8dv,-64.54555580307418
ATSC8pe,-1.5960372466028039
ATSC8se,-1.5511795705056808
AXp-0dv,0.5653907233005213
AXp-1dv,0.31804686311208363
AXp-2dv,0.17935403460111224
AXp-3dv,0.10408040404117219
AXp-4dv,0.05975011781676851
AXp-5dv,0.03557483102045932
AXp-6dv,0.018008174990534042
AXp-7dv,0.010384464544161259
BertzCT,1015.9741912762794
ECIndex,1138
ETA_eta,34.178548838188426
GATS1dv,0.5157062617016852
GATS1pe,0.7520188693421003
GATS1se,0.7779178959322338
GATS2dv,0.7813995215311006
GATS2pe,0.5833498867301274
GATS2se,0.5223277897056833
GATS3dv,0.9268671611789022
GATS3pe,0.9146451950537167
GATS3se,0.8830250511195941
GATS4dv,0.8943490719806511
GATS4pe,0.8877265688702041
GATS4se,0.8926170477230391
GATS5dv,1.0826408125577103
GATS5pe,1.195147212430721
GATS5se,1.2500683726909194
GATS6dv,1.1722814267072643
GATS6pe,1.2215711495221366
GATS6se,1.2737523973535223
GATS7dv,1.2148073533115087
GATS7pe,1.3497685982642633
GATS7se,1.395578526002936
GATS8dv,1.203858291764227
GATS8pe,1.1553126126898994
GATS8se,1.2174444609988644
LogEE_A,4.455465175461881
LogEE_D,274.3167755263551
MATS1dv,0.2599641621120715
MATS1pe,-0.05031944144620528
MATS1se,-0.08016858146200373
MATS2dv,0.08408770028308818
MATS2pe,0.18934684669041763
MATS2se,0.22047796667518216
MATS3dv,-0.0013744077049192864
MATS3pe,-0.012207182626217387
MATS3se,0.003929905915012097
MATS4dv,0.09094494022723688
MATS4pe,0.0752326786861005
MATS4se,0.04514950002759671
MATS5dv,0.0034559266805552326
MATS5pe,-0.043444497068515935
MATS5se,-0.07036784664121763
MATS6dv,-0.04523211673059434
MATS6pe,-0.016792491361461725
MATS6se,-0.014586127396457326
MATS7dv,-0.06008690849568463
MATS7pe,-0.08844839520289992
MATS7se,-0.07887705954117341
MATS8dv,-0.11172950619911835
MATS8pe,-0.08062958546570198
MATS8se,-0.1146548761988138
MAXaaCH,1.8856917147998276
MAXaasC,0.9369848686533325
MAXdssC,-0.42790017638825106
MAXsCH3,1.4552723001505468
MAXssNH,2.804591968008473
MAXsssN,1.186625488158226
MDEC-12,1.995631530641679
MDEC-13,1.8796162604294049
MDEC-22,15.234660337401833
MDEC-23,22.045502429352634
MDEC-33,7.034139060400156
MDEN-22,0.552604724796058
MDEN-23,0.635903899768996
MDEO-11,1.3797037252253102
MDEO-12,0.8462593986645679
MINaaCH,1.4154828844863117
MINaasC,-0.034235314432374375
MINdssC,-0.9641436857104255
MINsCH3,1.4552723001505468
MINssNH,2.5254239746360128
MINsssN,1.186625488158226
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.0714285714285716
SM1_Dzi,1.9398034571003988
SM1_Dzm,2.0655941885209126
SM1_Dzp,-8.566492858762185
SM1_Dzv,-3.671265381321869
SddssSe,0
SpAD_Dt,702.6290338288668
SpAbs_A,44.260150431676784
SpAbs_D,548.6335510527103
SpMAD_A,1.2645757266193367
SpMAD_D,15.675244315791725
SpMax_A,2.3545394876609014
SpMax_D,274.3167755263551
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,140.98000000000002
TpiPC10,7.575616702326212
VAdjMat,6.20945336562895
VE1_DzZ,5.819544219856429
VE1_Dzi,5.8176103474947265
VE1_Dzm,5.819561544032586
VE1_Dzp,5.835539516756221
VE1_Dzv,5.832276428931784
VE2_DzZ,0.16627269199589798
VE2_Dzi,0.16621743849984932
VE2_Dzm,0.1662731869723596
VE2_Dzp,0.16672970047874916
VE2_Dzv,0.16663646939805096
VE3_DzZ,3.0139849144326667
VE3_Dzi,3.0136525527082756
VE3_Dzm,3.0139878913239344
VE3_Dzp,3.0167296921285427
VE3_Dzv,3.016170360729299
VR1_DzZ,232.99314173241007
VR1_Dzi,233.3352889898977
VR1_Dzm,232.9916315746474
VR1_Dzp,231.82453827185805
VR1_Dzv,231.75864894016493
VR2_DzZ,6.656946906640288
VR2_Dzi,6.666722542568506
VR2_Dzm,6.65690375927564
VR2_Dzp,6.623558236338801
VR2_Dzv,6.621675684004712
VR3_DzZ,6.703771987003012
VR3_Dzi,6.705239396220815
VR3_Dzm,6.7037655054274365
VR3_Dzp,6.698743753469799
VR3_Dzv,6.6984594923751155
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.034020690871988585
Xch-6dv,0.16815777844293356
Xch-7dv,0.11316807330377071
Xpc-4dv,1.6416286180791362
Xpc-5dv,2.1308358219022585
Xpc-6dv,2.4841711331978216
Zagreb1,172.0
Zagreb2,193.0
fragCpx,179.1
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,1
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,11
nBondsD,4
nBondsM,15
nBondsO,37
nBondsS,54
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,10
naHRing,1
AATS0are,6.303426865671642
AATS1are,6.428072463768117
AATS2are,6.308581147540983
AATS3are,6.1410467455621305
AATS4are,6.1084560439560445
AATS5are,6.302584210526316
AATS6are,6.348393939393942
AATS7are,6.401532236842105
AATS8are,6.20653829787234
AATSC0dv,4.097126308754733
AATSC0pe,0.14038783693472925
AATSC0se,0.09595120516818889
AATSC1dv,1.0651060079227486
AATSC1pe,-0.0070642375403965245
AATSC1se,-0.007692272007903384
AATSC2dv,0.3445179290725234
AATSC2pe,0.02658199423727953
AATSC2se,0.021155126615515517
AATSC3dv,-0.00563112196678002
AATSC3pe,-0.0017137399639618666
AATSC3se,0.00037707920874300487
AATSC4dv,0.3726129072531389
AATSC4pe,0.010561753027547157
AATSC4se,0.004332148940389082
AATSC5dv,0.014159368124030259
AATSC5pe,-0.006099078970166138
AATSC5se,-0.006751879690315124
AATSC6dv,-0.1853216954575832
AATSC6pe,-0.0023574615389807384
AATSC6se,-0.0013995565024268177
AATSC7dv,-0.24618365360940775
AATSC7pe,-0.012417078882883204
AATSC7se,-0.007568348923098581
AATSC8dv,-0.45776989931258283
AATSC8pe,-0.011319413096473786
AATSC8se,-0.01100127354968568
AETA_eta,0.9765299668053836
ATSC0are,10.153594029850742
ATSC1are,-0.682981911338823
ATSC2are,3.8706541546001367
ATSC3are,-0.09250583648919596
ATSC4are,1.7913505457785657
ATSC5are,-1.4085862552907031
ATSC6are,-0.4925763421697392
ATSC7are,-1.9095103363778012
ATSC8are,-1.980878480730672
BCUTZ-1h,8.031141907641828
BCUTZ-1l,5.694859388940227
BCUTc-1h,0.453106234576366
BCUTc-1l,-0.5041931296683666
BCUTd-1h,3.1694572190339185
BCUTd-1l,0.9724326006995636
BCUTi-1h,14.546626958960724
BCUTi-1l,10.955270102437003
BCUTm-1h,16.01684210459877
BCUTm-1l,11.705935725480812
BCUTp-1h,1.9822853877440711
BCUTp-1l,0.7413759227705525
BCUTs-1h,7.01155204277357
BCUTs-1l,1.1776725479172856
BCUTv-1h,20.890641626153297
BCUTv-1l,14.700264777560388
BalabanJ,1.3725711538027854
Diameter,20
ETA_beta,39.0
GATS1are,0.7727090417420213
GATS2are,0.5624770812813539
GATS3are,0.9027916474410734
GATS4are,0.8935829023007916
GATS5are,1.2191337803434092
GATS6are,1.2421788740932553
GATS7are,1.366569129817642
GATS8are,1.174171176408927
HybRatio,0.44
Lipinski,True
LogEE_Dt,351.31451691443334
MATS1are,-0.06531532896123837
MATS2are,0.20935317203355694
MATS3are,-0.0036119143034213045
MATS4are,0.06494776341832911
MATS5are,-0.05435535588311869
MATS6are,-0.019699019622463773
MATS7are,-0.08289597296208855
MATS8are,-0.09270298725442423
MAXssCH2,1.1211863082849483
MAXsssCH,0.12180671775078
MINssCH2,-0.24732535569396674
MINsssCH,-0.4605408433669733
NsssssAs,0
RotRatio,0.2702702702702703
SM1_Dzpe,2.197062423500612
SM1_Dzse,2.0520207737619693
SMR_VSA1,28.701827068181338
SMR_VSA2,0.0
SMR_VSA3,15.533486938863138
SMR_VSA4,5.917906046161393
SMR_VSA5,51.111526972616595
SMR_VSA6,18.909216992596097
SMR_VSA7,53.7882683898027
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,457.16581023178566
SpAD_Dzi,440.9276733826433
SpAD_Dzm,457.2906291477549
SpAD_Dzp,668.399054340551
SpAD_Dzv,604.83225754876
SpAbs_Dt,702.6290338288668
SpDiam_A,4.6572262380668885
SpDiam_D,421.1440707038254
SpMAD_Dt,20.075115252253337
SpMax_Dt,351.31451691443334
SsssssAs,0
VE1_Dzpe,5.818903337292544
VE1_Dzse,5.819635708889949
VE2_Dzpe,0.16625438106550125
VE2_Dzse,0.16627530596828427
VE3_Dzpe,3.0138747824650847
VE3_Dzse,3.014000635305457
VMcGowan,366.9700000000014
VR1_Dzpe,233.0689665468103
VR1_Dzse,232.9825660906766
VR2_Dzpe,6.659113329908865
VR2_Dzse,6.656644745447903
VR3_Dzpe,6.704097372026691
VR3_Dzse,6.703726595616475
mZagreb1,11.86111111111111
mZagreb2,7.833333333333337
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,60
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.15154617955001107
AATSC1are,-0.00989828857012787
AATSC2are,0.03172667339836178
AATSC3are,-0.0005473718135455382
AATSC4are,0.009842585416365745
AATSC5are,-0.008237346522167855
AATSC6are,-0.0029853111646650863
AATSC7are,-0.012562568002485534
AATSC8are,-0.014048783551281363
AETA_beta,1.1142857142857143
BCUTdv-1h,6.02751735664455
BCUTdv-1l,0.9969600290752529
BCUTpe-1h,3.503900845066311
BCUTpe-1l,2.2447378828404374
BCUTse-1h,3.7166580587064404
BCUTse-1l,2.440719812931198
ETA_alpha,16.1
ETA_dBeta,-6.0
ETA_eta_B,0.601642718885806
ETA_eta_F,34.190434944551846
ETA_eta_L,9.067614925641118
ETA_eta_R,68.36898378274027
ETA_psi_1,0.5244299674267104
LabuteASA,203.6008695254563
LogEE_DzZ,228.64208878936222
LogEE_Dzi,220.51925964723878
LogEE_Dzm,228.70433155069236
LogEE_Dzp,332.97574247616654
LogEE_Dzv,301.891662291334
PEOE_VSA1,25.057165270757192
PEOE_VSA2,19.700400156221797
PEOE_VSA3,4.794537184071822
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,49.59430021108608
PEOE_VSA7,30.389367852172015
PEOE_VSA8,25.700636286199337
PEOE_VSA9,12.965578028838586
SM1_Dzare,2.456956724057701
SpAD_Dzpe,452.2356500866474
SpAD_Dzse,457.8775786364772
SpAbs_DzZ,455.21274900729577
SpAbs_Dzi,439.0987158373772
SpAbs_Dzm,455.34306891286394
SpAbs_Dzp,674.5179778110953
SpAbs_Dzv,607.4545899639902
SpDiam_Dt,519.4533252252356
SpMAD_DzZ,13.061880292336733
SpMAD_Dzi,12.59793352521838
SpMAD_Dzm,13.065446547078711
SpMAD_Dzp,19.097115838301455
SpMAD_Dzv,17.280921644250288
SpMax_DzZ,228.64208878936222
SpMax_Dzi,220.51925964723878
SpMax_Dzm,228.70433155069236
SpMax_Dzp,332.97574247616654
SpMax_Dzv,301.891662291334
VE1_Dzare,5.817866180861783
VE2_Dzare,0.16622474802462237
VE3_Dzare,3.0136965274206946
VR1_Dzare,233.17630622947854
VR2_Dzare,6.6621801779851015
VR3_Dzare,6.704557815020249
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,11
nAromBond,11
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.46
AETA_dBeta,-0.17142857142857143
AETA_eta_B,0.017189791968165887
AETA_eta_F,0.9768695698443385
AETA_eta_L,0.2590747121611748
AETA_eta_R,1.953399536649722
BCUTare-1h,3.557617573192891
BCUTare-1l,2.194767268053783
ETA_beta_s,22.5
ETA_dPsi_A,0.18957003257328953
ETA_dPsi_B,0.0
ETA_eta_BR,0.859642718885806
ETA_eta_FL,7.7449559178461715
ETA_eta_RL,16.81257084348729
LogEE_Dzpe,226.18059825542372
LogEE_Dzse,228.99741848320323
PEOE_VSA10,0.0
PEOE_VSA11,5.760247418874442
PEOE_VSA12,11.791361931212514
PEOE_VSA13,5.907179729351506
SlogP_VSA1,15.950365812018994
SlogP_VSA2,53.45548560242184
SlogP_VSA3,16.133830774056218
SlogP_VSA4,5.917906046161393
SlogP_VSA5,54.64316583219932
SlogP_VSA6,46.88172041628462
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,444.870455688449
SpAbs_Dzpe,450.164134087347
SpAbs_Dzse,455.9428161926444
SpDiam_DzZ,349.9106364704968
SpDiam_Dzi,336.50172739232426
SpDiam_Dzm,350.01360173930976
SpDiam_Dzp,520.1465683638583
SpDiam_Dzv,471.2077350123521
SpMAD_Dzpe,12.921018573904211
SpMAD_Dzse,13.082216532470778
SpMax_Dzpe,226.18059825542372
SpMax_Dzse,228.99741848320323
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,35
AETA_beta_s,0.6428571428571429
AETA_eta_BR,0.024561220539594458
AETA_eta_FL,0.2212844547956049
AETA_eta_RL,0.4803591669567797
DetourIndex,5868
EState_VSA1,29.856620088140893
EState_VSA2,30.52791369573543
EState_VSA3,6.544756405912575
EState_VSA4,37.667559606327046
EState_VSA5,24.080315850450887
EState_VSA6,0.0
EState_VSA7,30.33183534230805
EState_VSA8,15.950365812018994
EState_VSA9,4.417150937053347
ETA_beta_ns,16.5
ETA_shape_p,0.13457556935817802
ETA_shape_x,0.0
ETA_shape_y,0.30434782608695654
GhoseFilter,False
LogEE_Dzare,222.505426607769
SlogP_VSA10,10.67871938593283
SlogP_VSA11,0.0
SpAbs_Dzare,442.55389649148026
SpDiam_Dzpe,345.84131956214424
SpDiam_Dzse,350.49812453660974
SpMAD_Dzare,12.7105844482414
SpMax_Dzare,222.505426607769
TopoPSA(NO),140.98000000000002
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.427174016976958
VSA_EState9,83.9061593163564
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.4714285714285714
EState_VSA10,24.28467613112799
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.03999999999999996
FilterItLogS,-4.70574282274003
SpDiam_Dzare,339.7646997600232
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6014925373134316
ETA_epsilon_2,0.8771428571428567
ETA_epsilon_3,0.43861386138613745
ETA_epsilon_4,0.5623376623376608
ETA_epsilon_5,0.8179487179487176
AETA_beta_ns_d,0.014285714285714285
ETA_dEpsilon_A,0.1628786759272941
ETA_dEpsilon_B,0.03915487497577075
ETA_dEpsilon_C,-0.12372380095152335
ETA_dEpsilon_D,0.05919413919413907
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.7714285714285715
MDEDescriptor,"0.0,1.995631530641679,1.8796162604294049,0.0,15.234660337401833,22.045502429352634,0.0,7.034139060400156,0.0,0.0,1.3797037252253102,0.8462593986645679,0.0,0.0,0.0,0.0,0.552604724796058,0.635903899768996,0.0"
APolDescriptor,74.54937599999998
BCUTDescriptor,"11.993619786661457,16.002220529855883,-0.3395244055281103,0.2784673819676037,4.124383525394839,10.432571485631582"
BPolDescriptor,44.690624
TPSADescriptor,140.98000000000002
ALOGPDescriptor,"-0.30059999999999953,0.09036035999999972,118.23170000000002"
XLogPDescriptor,2.559
VAdjMaDescriptor,6.20945336562895
WeightDescriptor,484.232185
ChiPathDescriptor,"25.208531534440652,16.812570843487293,15.062113417773826,11.321011236010914,9.107361281780108,6.7135825374985485,4.187795998790443,2.7744068127387886,19.788675315518248,11.767733935147094,8.788347695454496,6.036663434387988,4.2422583649905645,2.8104116506162873,1.3686212992805884,0.8099882344445781"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.35549886030924205,0.3346444854224163,0.0,0.0,0.034020690871988585,0.16815777844293356,0.11316807330377072"
AtomCountDescriptor,67
BondCountDescriptor,37
SmallRingDescriptor,"3,2,3,2,0,0,1,2,0,0,0"
ChiClusterDescriptor,"2.321999200242743,0.0,0.3156411416862253,0.0,0.9117270291205997,0.0,0.10195871339007248,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,4,8,1,2,7,1,0"
ZagrebIndexDescriptor,172.0
LargestChainDescriptor,21
MannholdLogPDescriptor,3.11
WeightedPathDescriptor,"70.24345181385084,2.006955766110024,27.822377963004634,15.510893859457441,12.31148410354718"
FractionalPSADescriptor,0.2911413251062608
WienerNumbersDescriptor,"4631.0,47.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.237969860288474,6.313600151012649,8.10600797000638,1.6416286180791362,2.13083582190226,2.299213504827079"
FractionalCSP3Descriptor,0.44
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,8,0,0,7,2,0,0,4,3,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,4
LargestPiSystemDescriptor,12
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"29.554419284149013,15.421074552269888,10.349583828775268"
AromaticAtomsCountDescriptor,11
AromaticBondsCountDescriptor,11
FragmentComplexityDescriptor,3571.1
HBondAcceptorCountDescriptor,9
HybridizationRatioDescriptor,0.44
AutocorrelationDescriptorMass,"41.086735418351594,40.82028123855196,56.38967469434156,53.89201965694815,56.74623272762943"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,14
AutocorrelationDescriptorCharge,"0.9311442405089501,-0.5616519912150622,0.14501281092253462,0.05971209070385855,-0.09749095322691223"
EccentricConnectivityIndexDescriptor,1138
AutocorrelationDescriptorPolarizability,"2055.8391518144126,2321.2703006575744,3012.845302818378,2888.6902103791554,2780.9191893241546"
