DLiP-ID,T004S7
NumSaturatedCarbocycles,0
NumAliphaticHeterocycles,0
NumSaturatedHeterocycles,0
Mordred Descriptors
MW,463.1929627880008
MZ,0.6612903225806449
Mi,1.120034198080439
Mm,0.6225422395062592
Mp,0.6892311860150667
Mv,0.6364813857901686
SZ,40.999999999999986
Si,69.44212028098721
Sm,38.59761884938807
Sp,42.732333532934135
Sv,39.46184591899045
nB,0
nC,26
nF,0
nH,29
nI,0
nN,3
nO,3
nP,0
nS,1
nX,0
ABC,25.70014126727438
AMW,7.470854238516142
IC0,1.5573792695046988
IC1,3.5535158282634036
IC2,4.676465972501815
IC3,5.502583407161068
IC4,5.696131794257841
IC5,5.696131794257841
MID,67.5781845247109
Mpe,0.9621758380771663
Mse,0.998901628174706
NdO,3
NdS,0
NsF,0
NsI,0
NtN,0
SMR,130.1762
SdO,39.75302576979165
SdS,0
Spe,59.654901960784315
SsF,0
SsI,0
Sse,61.93190094683177
StN,0
fMF,0.4838709677419355
nBr,0
nCl,0
AMID,2.0478237734760882
BIC0,0.24851321476987898
BIC1,0.5670395513215243
BIC2,0.7462302955644089
BIC3,0.8780550241226035
BIC4,0.9089398142522688
BIC5,0.9089398142522688
CIC0,4.396817040882176
CIC1,2.4006804821234713
CIC2,1.2777303378850595
CIC3,0.45161290322580694
CIC4,0.2580645161290338
CIC5,0.2580645161290338
GGI1,6.0
GGI2,3.5555555555555567
GGI3,2.3125
GGI4,1.8355555555555556
GGI5,1.111111111111111
GGI6,0.8751020408163265
GGI7,0.4878472222222222
GGI8,0.3945578231292517
GGI9,0.24937500000000007
JGI1,0.16666666666666666
JGI2,0.072562358276644
JGI3,0.04625
JGI4,0.03824074074074074
JGI5,0.022222222222222223
JGI6,0.0182312925170068
JGI7,0.009956065759637188
JGI8,0.008394847300622375
JGI9,0.005667613636363637
MIC0,16.255130635893405
MIC1,33.94881607085551
MIC2,40.97610059496486
MIC3,43.58350438845623
MIC4,43.77860116264977
MIC5,43.77860116264977
MPC2,49
MPC3,62
MPC4,79
MPC5,98
MPC6,92
MPC7,103
MPC8,110
MPC9,119
Mare,0.9738709677419357
NaaN,1
NaaO,0
NaaS,0
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,0
NsLi,0
NsOH,0
NsSH,0
NssO,0
NssS,0
NtCH,0
NtsC,0
RNCG,0.1457195797496683
RPCG,0.09990912123647458
SIC0,0.26155994668632415
SIC1,0.5968086443613603
SIC2,0.7854067499158356
SIC3,0.924152164341981
SIC4,0.9566583796239889
SIC5,0.9566583796239889
SaaN,4.2589736076806295
SaaO,0
SaaS,0
Sare,60.38000000000002
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,0
SsLi,0
SsOH,0
SsSH,0
SssO,0
SssS,0
StCH,0
StsC,0
TIC0,96.55751470929133
TIC1,220.31798135233103
TIC2,289.9408902951126
TIC3,341.1601712439862
TIC4,353.16017124398616
TIC5,353.16017124398616
Vabc,427.6316366215921
WPol,50
apol,71.362997
bpol,38.89700300000002
nRot,9
ABCGG,19.638514724417355
ATS0Z,1560.0
ATS0d,199.0
ATS0i,9956.669020080823
ATS0m,6164.668752000002
ATS0p,99.37478624062098
ATS0s,279.7994684499314
ATS0v,13888.760121304318
ATS1Z,1834.0
ATS1d,255.0
ATS1i,9347.275777270908
ATS1m,6999.343968000003
ATS1p,127.25298097000005
ATS1s,172.41512345679013
ATS1v,17793.549483122133
ATS2Z,2491.0
ATS2d,396.0
ATS2i,17323.607350757473
ATS2m,9227.752198000006
ATS2p,191.0999959739431
ATS2s,377.86111111111103
ATS2v,25915.70017890766
ATS3Z,2826.0
ATS3d,466.0
ATS3i,25032.706980612373
ATS3m,10232.417953000004
ATS3p,223.04944965431892
ATS3s,427.83487654320976
ATS3v,28948.117043182876
ATS4Z,2939.0
ATS4d,445.0
ATS4i,26205.72457299391
ATS4m,10595.863398
ATS4p,213.09143104886607
ATS4s,495.47993827160496
ATS4v,27738.54984352344
ATS5Z,2886.0
ATS5d,421.0
ATS5i,25654.268718394887
ATS5m,10463.406717999998
ATS5p,201.77003376256394
ATS5s,603.476851851852
ATS5v,26937.24224920399
ATS6Z,2681.0
ATS6d,417.0
ATS6i,25022.525244571367
ATS6m,9622.020177000006
ATS6p,197.831763249715
ATS6s,504.8749999999999
ATS6v,26475.909956687705
ATS7Z,2637.0
ATS7d,419.0
ATS7i,24049.978219374047
ATS7m,9439.689075000002
ATS7p,200.62851965692306
ATS7s,519.8734567901233
ATS7v,27234.924750414513
ATS8Z,2517.0
ATS8d,412.0
ATS8i,23372.703213284865
ATS8m,8949.774733000002
ATS8p,207.28349771613102
ATS8s,475.236111111111
ATS8v,27787.832601622707
C1SP1,0
C1SP2,2
C1SP3,1
C2SP1,0
C2SP2,13
C2SP3,7
C3SP2,3
C3SP3,0
C4SP3,0
FCSP3,0.3076923076923077
GGI10,0.14029180695847362
JGI10,0.003597225819448042
JGT10,0.39178903293935174
Kier1,26.074074074074073
Kier2,12.807996668054978
Kier3,7.492195629552549
MAXdO,13.332137806160624
MID_C,53.94973218447134
MID_N,6.087011502671765
MID_O,5.286086307875642
MID_X,0.0
MID_h,13.62845234023955
MINdO,13.088750157470397
MPC10,117
MWC01,36.0
MWC02,5.14166355650266
MWC03,5.973809611869261
MWC04,6.842683282238422
MWC05,7.69484807238461
MWC06,8.571113033405668
MWC07,9.433563920090563
MWC08,10.314702763735975
MWC09,11.184157474284504
MWC10,12.069227196052008
NaaCH,11
NaaNH,0
NaaSe,0
NaaaC,2
NaasC,2
NaasN,0
NdCH2,0
NddsN,0
NdsCH,1
NdssC,2
NdssS,0
NsCH3,0
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,2
NssPH,0
NssSe,0
NsssB,0
NsssN,0
NsssP,0
SLogP,4.1311000000000035
SRW02,4.290459441148391
SRW03,0.0
SRW04,5.594711379601839
SRW05,0.0
SRW06,7.10085190894405
SRW07,0.0
SRW08,8.697679732264463
SRW09,0.0
SRW10,10.343450701051859
SaaCH,19.586845425124864
SaaNH,0
SaaSe,0
SaaaC,1.1118496226011634
SaasC,0.9492652151540146
SaasN,0
SdCH2,0
SddsN,0
SdsCH,2.2572721216840987
SdssC,1.0375955609552396
SdssS,0
SsCH3,0
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,5.5832469608213655
SssPH,0
SssSe,0
SsssB,0
SsssN,0
SsssP,0
VE1_A,4.2233651471699565
VE1_D,5.651902263913028
VE2_A,0.12798076203545322
VE2_D,0.17126976557312207
VE3_A,2.634554706982708
VE3_D,2.9259146408438976
VR1_A,1359.0551081792782
VR1_D,221.08868036345788
VR2_A,41.1834881266448
VR2_D,6.699656980710845
VR3_A,8.408467432338057
VR3_D,6.5924863581164
WPath,3330
Xc-3d,2.281694593530374
Xc-4d,0.2041241452319315
Xc-5d,0.5185228312386285
Xc-6d,0.08333333333333333
Xp-0d,23.097801070431423
Xp-1d,16.02680657040793
Xp-2d,14.350534538464721
Xp-3d,11.528947419582734
Xp-4d,9.543734373888277
Xp-5d,7.846869690398956
Xp-6d,4.639251186043763
Xp-7d,3.3791690042104574
ZMIC0,107.9397987669844
ZMIC1,59.40676807625283
ZMIC2,35.55855683172618
ZMIC3,26.55551786894379
ZMIC4,25.538035188173833
ZMIC5,25.538035188173833
nAcid,0
nAtom,62
nBase,0
nRing,4
piPC1,3.901972669574645
piPC2,4.48863636973214
piPC3,4.985317486111966
piPC4,5.530420659233719
piPC5,6.069293267257333
piPC6,6.192490293168572
piPC7,6.578513092444644
piPC8,6.8728726427520765
piPC9,7.164814027712258
AATS0Z,25.161290322580644
AATS0d,3.2096774193548385
AATS0i,160.5914358077552
AATS0m,99.43014116129036
AATS0p,1.6028191329132415
AATS0s,4.5128946524182485
AATS0v,224.01226002103738
AATS1Z,28.215384615384615
AATS1d,3.923076923076923
AATS1i,143.80424272724474
AATS1m,107.68221489230774
AATS1p,1.9577381687692317
AATS1s,2.652540360873694
AATS1v,273.7469151249559
AATS2Z,21.660869565217393
AATS2d,3.4434782608695653
AATS2i,150.6400639196302
AATS2m,80.24132346086961
AATS2p,1.6617390954255922
AATS2s,3.285748792270531
AATS2v,225.35391459919705
AATS3Z,17.77358490566038
AATS3d,2.930817610062893
AATS3i,157.4384086830967
AATS3m,64.35482989308179
AATS3p,1.4028267273856536
AATS3s,2.690785387064212
AATS3v,182.06362920240804
AATS4Z,18.030674846625768
AATS4d,2.7300613496932513
AATS4i,160.77131639873565
AATS4m,65.0052969202454
AATS4p,1.3073093929378286
AATS4s,3.039754222525184
AATS4v,170.17515241425423
AATS5Z,18.265822784810126
AATS5d,2.6645569620253164
AATS5i,162.36878935692965
AATS5m,66.22409315189873
AATS5p,1.2770255301428097
AATS5s,3.819473745897797
AATS5v,170.48887499496198
AATS6Z,17.40909090909091
AATS6d,2.707792207792208
AATS6i,162.48393015955432
AATS6m,62.48065050000004
AATS6p,1.2846218392838638
AATS6s,3.2784090909090904
AATS6v,171.92149322524483
AATS7Z,17.58
AATS7d,2.7933333333333334
AATS7i,160.3331881291603
AATS7m,62.931260500000015
AATS7p,1.337523464379487
AATS7s,3.4658230452674887
AATS7v,181.56616500276343
AATS8Z,16.892617449664428
AATS8d,2.7651006711409396
AATS8i,156.86377995493197
AATS8m,60.065602234899345
AATS8p,1.3911644142022217
AATS8s,3.189504101416852
AATS8v,186.49552081625978
AMID_C,1.6348403692264042
AMID_N,0.18445489402035653
AMID_O,0.16018443357198917
AMID_X,0.0
AMID_h,0.41298340424968333
ATS0dv,406.44444444444446
ATS0pe,379.3069999999999
ATS0se,470.29277699999983
ATS1dv,348.3333333333333
ATS1pe,413.6156000000001
ATS1se,497.8490159999997
ATS2dv,576.6666666666667
ATS2pe,722.1009
ATS2se,878.9088619999995
ATS3dv,549.0
ATS3pe,963.6699000000003
ATS3se,1198.7505979999999
ATS4dv,577.3333333333333
ATS4pe,1006.1431999999998
ATS4se,1253.426544
ATS5dv,684.3333333333333
ATS5pe,991.0994000000002
ATS5se,1230.87176
ATS6dv,575.3333333333334
ATS6pe,959.3294999999997
ATS6se,1193.9172740000001
ATS7dv,563.6666666666667
ATS7pe,945.0451999999999
ATS7se,1170.642336
ATS8dv,515.3333333333333
ATS8pe,925.4585
ATS8se,1144.2296559999997
ATSC0Z,583.935483870968
ATSC0c,0.7068899022702254
ATSC0d,34.46774193548386
ATSC0i,94.91471272666848
ATSC0m,2698.196958193549
ATSC0p,17.234829130588597
ATSC0s,104.8193794526307
ATSC0v,3251.400290236267
ATSC1Z,123.51925078043712
ATSC1c,-0.38039303152737464
ATSC1d,7.20317377731529
ATSC1i,-4.876955794265452
ATSC1m,535.5974015712811
ATSC1p,-0.44874460209520606
ATSC1s,-16.466519157106593
ATSC1v,153.08764818351392
ATSC2Z,-7.525494276794993
ATSC2c,0.05503962805900685
ATSC2d,-2.5611342351717017
ATSC2i,-12.113244417209748
ATSC2m,-55.04880052029092
ATSC2p,-2.184425093437752
ATSC2s,40.57964978735144
ATSC2v,-613.7612391414225
ATSC3Z,83.77835587929235
ATSC3c,0.032225225064914924
ATSC3d,-1.5059833506763793
ATSC3i,-15.792753980387907
ATSC3m,375.0690689229971
ATSC3p,-1.013628809129191
ATSC3s,-2.2151000427866507
ATSC3v,-157.0233491164865
ATSC4Z,81.20187304890736
ATSC4c,-0.20269636796379986
ATSC4d,-3.745837669094694
ATSC4i,-18.110011124546176
ATSC4m,356.2304061040586
ATSC4p,-1.8729489499605676
ATSC4s,-12.847659790648747
ATSC4v,-215.95896908189593
ATSC5Z,88.35796045785642
ATSC5c,0.23695798575101332
ATSC5d,2.9693028095733633
ATSC5i,-10.16133665436635
ATSC5m,431.743084668054
ATSC5p,0.354131218042962
ATSC5s,63.662833220211006
ATSC5v,326.2488695849985
ATSC6Z,-32.807492195629536
ATSC6c,-0.15223684114200076
ATSC6d,1.3865764828303844
ATSC6i,5.902034529108077
ATSC6m,-101.98334980332987
ATSC6p,1.0317973873509527
ATSC6s,-10.948934767667424
ATSC6v,591.7637190046055
ATSC7Z,-135.81165452653482
ATSC7c,0.1377695784478501
ATSC7d,-2.3413111342351733
ATSC7i,22.65673322757062
ATSC7m,-588.9300688876168
ATSC7p,1.7869328951386845
ATSC7s,-34.14995725795746
ATSC7v,282.9544425693885
ATSC8Z,-180.29656607700312
ATSC8c,-0.0011283425616541234
ATSC8d,-5.478928199791882
ATSC8i,-13.724460164886157
ATSC8m,-842.6897662715917
ATSC8p,-1.4930441530030794
ATSC8s,-38.53730121961579
ATSC8v,-743.296875100287
AXp-0d,0.6999333657706491
AXp-1d,0.4451890714002203
AXp-2d,0.2928680518054025
AXp-3d,0.18595076483197956
AXp-4d,0.1208067642264339
AXp-5d,0.08007009888162199
AXp-6d,0.050426643326562645
AXp-7d,0.032807466060295706
GATS1Z,0.8557979143826007
GATS1c,1.5542719913027
GATS1d,0.9801806990389119
GATS1i,1.2258845641858613
GATS1m,0.8497603028965984
GATS1p,1.183851545049229
GATS1s,0.6768609320405238
GATS1v,0.9697460772706292
GATS2Z,0.9274550494060224
GATS2c,0.995531886345773
GATS2d,1.2157555288803896
GATS2i,1.1640111071651598
GATS2m,0.9313447349314959
GATS2p,1.0733352229431619
GATS2s,0.5255238922065608
GATS2v,1.0818540564538557
GATS3Z,0.9966746785684749
GATS3c,1.0652831978937383
GATS3d,1.168716504357193
GATS3i,1.0888485596903197
GATS3m,0.9902173907468569
GATS3p,1.0640801389495738
GATS3s,0.8691356371304406
GATS3v,1.0099180056448747
GATS4Z,1.1295526779740972
GATS4c,1.3984334694356415
GATS4d,1.1888950452299685
GATS4i,1.0979991341159907
GATS4m,1.1128128561297077
GATS4p,1.1111864623289636
GATS4s,1.36188177346104
GATS4v,0.9872609569390377
GATS5Z,1.1120744753010012
GATS5c,1.295418523470066
GATS5d,1.0529015596216158
GATS5i,1.0663124279434633
GATS5m,1.0911953198578337
GATS5p,1.0244173238702738
GATS5s,1.3188547578518106
GATS5v,0.8978289415575053
GATS6Z,1.1989571719850136
GATS6c,1.6442315002167012
GATS6d,1.1147257048052561
GATS6i,1.005219281386661
GATS6m,1.1734879693414761
GATS6p,1.015282716424813
GATS6s,1.5241767693834898
GATS6v,0.8679163120824311
GATS7Z,1.1783493536625782
GATS7c,1.4510572779239663
GATS7d,1.1857463734206837
GATS7i,0.9078137845790659
GATS7m,1.1626431847807943
GATS7p,0.9505632572423686
GATS7s,1.8529180466045878
GATS7v,0.8974181148032262
GATS8Z,1.0225513662697359
GATS8c,1.1404570246779906
GATS8d,1.039294878035759
GATS8i,1.0492740719917426
GATS8m,1.0312607340002395
GATS8p,0.9551462379492683
GATS8s,1.5294907746429596
GATS8v,1.0443365953182235
MATS1Z,0.20176606069877534
MATS1c,-0.5132856317610295
MATS1d,0.19933767682948766
MATS1i,-0.04901100570397414
MATS1m,0.18934033705263476
MATS1p,-0.02483536735551709
MATS1s,-0.14984372209852784
MATS1v,0.044910515896702155
MATS2Z,-0.006948067232542149
MATS2c,0.04197759581856641
MATS2d,-0.040060222579398286
MATS2i,-0.06880512558769375
MATS2m,-0.0109993763311613
MATS2p,-0.06833198295450207
MATS2s,0.2087183147565534
MATS2v,-0.10177072466429002
MATS3Z,0.055945032655622264
MATS3c,0.017776192574326048
MATS3d,-0.017037344422763955
MATS3i,-0.06488120356132818
MATS3m,0.0542041036649408
MATS3p,-0.022933298747901083
MATS3s,-0.008240362676531911
MATS3v,-0.018831649445613496
MATS4Z,0.05289386048926562
MATS4c,-0.1090682321796098
MATS4d,-0.041337119004624945
MATS4i,-0.07257537099573087
MATS4m,0.050218232462580184
MATS4p,-0.04133548552459718
MATS4s,-0.046621530731136326
MATS4v,-0.02526416159734055
MATS5Z,0.05937661269682767
MATS5c,0.1315388904231682
MATS5d,0.033804635624292936
MATS5i,-0.04200992489396072
MATS5m,0.06278940162252106
MATS5p,0.008062910399435502
MATS5s,0.23833014686334478
MATS5v,0.03937433010097354
MATS6Z,-0.022619298721386866
MATS6c,-0.08670396426171227
MATS6d,0.016195783626761634
MATS6i,0.025034514704815238
MATS6m,-0.015216914248725394
MATS6p,0.024102295706374267
MATS6s,-0.04205341342116361
MATS6v,0.0732738251079264
MATS7Z,-0.09613302397525128
MATS7c,0.0805567584271554
MATS7d,-0.028076743097800685
MATS7i,0.09866524165083
MATS7m,-0.09021744233101563
MATS7p,0.04285501900797968
MATS7s,-0.13466322487628654
MATS7v,0.03597050270306211
MATS8Z,-0.128477775825134
MATS8c,-0.0006641934881827694
MATS8d,-0.0661436561949418
MATS8i,-0.06016821873098849
MATS8m,-0.12995694472207356
MATS8p,-0.03604716297625266
MATS8s,-0.15298369084788288
MATS8v,-0.09512557345971974
MAXaaN,4.2589736076806295
MINaaN,4.2589736076806295
NddssS,1
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,7
NssNH2,0
NsssAs,0
NsssCH,1
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,8
SM1_Dt,0.0
SddssS,-3.981438498787432
SdssSe,0
SdsssP,0
SpAD_A,43.078448098986584
SpAD_D,418.69218352823054
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,6.126971809246696
SssNH2,0
SsssAs,0
SsssCH,-0.9336075942722772
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,898
TMWC10,146.22576891056366
TSRW10,69.02715316301061
VE1_Dt,5.615341279515413
VE2_Dt,0.1701618569550125
VE3_Dt,2.91942483478294
VR1_Dt,225.0103536208002
VR2_Dt,6.818495564266673
VR3_Dt,6.610068885710592
Xc-3dv,1.1933122085094057
Xc-4dv,0.05103103630798288
Xc-5dv,0.180627270096079
Xc-6dv,0.01473139127471974
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.355498860309242
Xch-7d,0.38162139056568045
Xp-0dv,19.35200430605411
Xp-1dv,12.867452590846653
Xp-2dv,10.026450730788067
Xp-3dv,7.415417187098144
Xp-4dv,5.557405246594947
Xp-5dv,3.992337559704742
Xp-6dv,2.26254127803874
Xp-7dv,1.4788112489746412
Xpc-4d,4.595073393065294
Xpc-5d,7.369308131773263
Xpc-6d,11.636834711871344
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,4
n7Ring,0
n8Ring,0
n9Ring,0
nARing,1
nBonds,65
nFRing,1
nHBAcc,4
nHBDon,2
nHRing,1
nSpiro,0
naRing,3
piPC10,7.097101260283351
AATS0dv,6.555555555555555
AATS0pe,6.117854838709676
AATS0se,7.585367370967739
AATS1dv,5.358974358974359
AATS1pe,6.363316923076924
AATS1se,7.659215630769227
AATS2dv,5.014492753623189
AATS2pe,6.279138260869566
AATS2se,7.642685756521735
AATS3dv,3.452830188679245
AATS3pe,6.060816981132078
AATS3se,7.539311937106917
AATS4dv,3.5419222903885474
AATS4pe,6.172657668711655
AATS4se,7.689733398773005
AATS5dv,4.3312236286919825
AATS5pe,6.272781012658229
AATS5se,7.790327594936709
AATS6dv,3.735930735930736
AATS6pe,6.229412337662335
AATS6se,7.752709571428572
AATS7dv,3.757777777777778
AATS7pe,6.300301333333333
AATS7se,7.804282239999999
AATS8dv,3.4586129753914983
AATS8pe,6.2111308724832215
AATS8se,7.679393664429528
AATSC0Z,9.418314255983356
AATSC0c,0.011401450036616538
AATSC0d,0.5559313215400622
AATSC0i,1.5308824633333626
AATSC0m,43.51930577731531
AATSC0p,0.2779811150094935
AATSC0s,1.6906351524617855
AATSC0v,52.44194016510109
AATSC1Z,1.9002961658528787
AATSC1c,-0.005852200485036533
AATSC1d,0.11081805811254292
AATSC1i,-0.07503008914254541
AATSC1m,8.239960024173556
AATSC1p,-0.006903763109157016
AATSC1s,-0.25333106395548605
AATSC1v,2.3551945874386755
AATSC2Z,-0.06543908066778255
AATSC2c,0.00047860546138266824
AATSC2d,-0.02227073247975393
AATSC2i,-0.10533256014964998
AATSC2m,-0.4786852219155732
AATSC2p,-0.01899500081250219
AATSC2s,0.35286651989001255
AATSC2v,-5.337054253403674
AATSC3Z,0.5269078986119016
AATSC3c,0.00020267437147745236
AATSC3d,-0.009471593400480373
AATSC3i,-0.09932549673199942
AATSC3m,2.3589249617798558
AATSC3p,-0.006375023956787364
AATSC3s,-0.013931446809978935
AATSC3v,-0.9875682334370219
AATSC4Z,0.49817100030004513
AATSC4c,-0.0012435359997779133
AATSC4d,-0.022980599196899966
AATSC4i,-0.11110436272727715
AATSC4m,2.185462614135329
AATSC4p,-0.011490484355586304
