DLiP-ID,C00195
NumSaturatedHeterocycles,0
Mordred Descriptors
MW,283.1208434040005
MZ,0.6578947368421054
Mi,1.117075222825231
Mm,0.6207621084181604
Mp,0.6812398518751973
Mv,0.6449446634599932
SZ,25.000000000000007
Si,42.448858467358775
Sm,23.588960119890096
Sp,25.887114371257496
Sv,24.507897211479744
nB,0
nC,17
nF,0
nH,17
nI,0
nN,1
nO,3
nP,0
nS,0
nX,0
ABC,15.625298871325349
AMW,7.450548510631592
IC0,1.465595300162664
IC1,2.9334975949679483
IC2,3.6825605804076895
IC3,4.6093837632727865
IC4,4.78714396069814
IC5,4.839775539645509
MID,42.1603198007466
Mpe,0.9712074303405569
Mse,1.0053091578180708
NdO,1
NdS,0
NsF,0
NsI,0
NtN,0
SMR,83.65170000000005
SdO,11.809495386117412
SdS,0
Spe,36.90588235294116
SsF,0
SsI,0
Sse,38.20174799708669
StN,0
fMF,0.42105263157894735
nBr,0
nCl,0
AMID,2.0076342762260286
BIC0,0.2638530662300981
BIC1,0.5281214637662969
BIC2,0.6629762667844363
BIC3,0.8298334739718182
BIC4,0.8618358781410602
BIC5,0.8713112111229915
CIC0,3.782332213280921
CIC1,2.314429918475637
CIC2,1.5653669330358957
CIC3,0.6385437501707987
CIC4,0.46078355274544514
CIC5,0.4081519737980761
GGI1,4.0
GGI2,1.7777777777777786
GGI3,1.0
GGI4,1.0844444444444448
GGI5,0.3888888888888889
GGI6,0.3036734693877551
GGI7,0.20833333333333331
GGI8,0.0987654320987654
GGI9,0.10250000000000002
JGI1,0.18181818181818177
JGI2,0.06349206349206352
JGI3,0.03571428571428571
JGI4,0.04518518518518519
JGI5,0.018518518518518517
JGI6,0.017863145258103237
JGI7,0.013020833333333332
JGI8,0.006172839506172837
JGI9,0.007321428571428571
MIC0,13.31990986948075
MIC1,25.22952333483377
MIC2,34.2265188529505
MIC3,37.116652073549695
MIC4,38.08483435255445
MIC5,38.716992247291294
MPC2,28
MPC3,34
MPC4,40
MPC5,46
MPC6,39
MPC7,38
MPC8,37
MPC9,35
Mare,0.9838947368421058
NaaN,0
NaaO,0
NaaS,0
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,0
NsLi,0
NsOH,0
NsSH,0
NssO,2
NssS,0
NtCH,0
NtsC,0
RNCG,0.24846644412326
RPCG,0.12496186531803123
SIC0,0.27927125449203655
SIC1,0.5589821100716854
SIC2,0.7017171199438437
SIC3,0.8783245865086656
SIC4,0.9121970432013288
SIC5,0.9222260649080012
SaaN,0
SaaO,0
SaaS,0
Sare,37.38800000000002
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,0
SsLi,0
SsOH,0
SsSH,0
SssO,10.387333348788005
SssS,0
StCH,0
StsC,0
TIC0,55.69262140618123
TIC1,111.47290860878203
TIC2,139.9373020554922
TIC3,175.1565830043659
TIC4,181.91147050652933
TIC5,183.91147050652935
Vabc,272.35105972808947
WPol,28
apol,43.23148099999999
bpol,21.964518999999996
nRot,5
ABCGG,12.783646766672799
ATS0Z,870.0
ATS0d,117.0
ATS0i,6066.698058159734
ATS0m,3433.863196999999
ATS0p,58.10933138243301
ATS0s,158.63888888888889
ATS0v,8620.697489179178
ATS1Z,967.0
ATS1d,140.0
ATS1i,5643.550529697699
ATS1m,3669.090377999999
ATS1p,70.75438126000003
ATS1s,133.61111111111111
ATS1v,10431.173835712085
ATS2Z,1292.0
ATS2d,208.0
ATS2i,9454.01810898619
ATS2m,4799.86474
ATS2p,96.45326016509401
ATS2s,206.72222222222223
ATS2v,13955.747530444032
ATS3Z,1371.0
ATS3d,221.0
ATS3i,11068.750033851395
ATS3m,4998.701592000001
ATS3p,105.917483883094
ATS3s,235.80555555555563
ATS3v,14951.393785578783
ATS4Z,1245.0
ATS4d,201.0
ATS4i,11871.310453237487
ATS4m,4434.259615999999
ATS4p,101.19298874248999
ATS4s,234.33333333333337
ATS4v,13908.665467842493
ATS5Z,1122.0
ATS5d,187.0
ATS5i,12312.628361238534
ATS5m,3918.736237
ATS5p,94.12241503273499
ATS5s,242.72222222222226
ATS5v,12779.574636195131
ATS6Z,939.0
ATS6d,159.0
ATS6i,10865.97068412674
ATS6m,3241.3588449999993
ATS6p,82.12154957903702
ATS6s,208.77777777777777
ATS6v,10903.038592408217
ATS7Z,826.0
ATS7d,143.0
ATS7i,9947.375893619477
ATS7m,2945.5165159999992
ATS7p,70.66451745982899
ATS7s,174.36111111111114
ATS7v,9311.502041669317
ATS8Z,798.0
ATS8d,129.0
ATS8i,7498.3945852670395
ATS8m,2900.0738600000004
ATS8p,65.08431154448999
ATS8s,151.36111111111114
ATS8v,8833.324033148048
C1SP1,0
C1SP2,1
C1SP3,0
C2SP1,0
C2SP2,13
C2SP3,0
C3SP2,1
C3SP3,0
C4SP3,0
FCSP3,0.11764705882352941
GGI10,0.06601367207427813
JGI10,0.006001242915843467
JGT10,0.39510772431311614
Kier1,17.355371900826448
Kier2,9.209183673469388
Kier3,5.6055363321799305
MAXdO,11.809495386117412
MID_C,34.57658393328805
MID_N,2.0187809000265577
MID_O,5.564954967432001
MID_X,0.0
MID_h,7.583735867458559
MINdO,11.809495386117412
MPC10,33
MWC01,22.0
MWC02,4.61512051684126
MWC03,5.41610040220442
MWC04,6.244166900663736
MWC05,7.060476365999801
MWC06,7.891704659330107
MWC07,8.71292443512011
MWC08,9.5450252980233
MWC09,10.368761263333154
MWC10,11.201401418032876
NaaCH,8
NaaNH,0
NaaSe,0
NaaaC,0
NaasC,4
NaasN,0
NdCH2,0
NddsN,0
NdsCH,2
NdssC,1
NdssS,0
NsCH3,2
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,1
NssPH,0
NssSe,0
NsssB,0
NsssN,0
NsssP,0
SLogP,3.3557000000000015
SRW02,3.8066624897703196
SRW03,0.0
SRW04,5.056245805348308
SRW05,0.0
SRW06,6.505784060128229
SRW07,0.0
SRW08,8.042056410058754
SRW09,0.0
SRW10,9.621456151593161
SaaCH,14.770975573163593
SaaNH,0
SaaSe,0
SaaaC,0
SaasC,2.904470160487928
SaasN,0
SdCH2,0
SddsN,0
SdsCH,3.202859977324263
SdssC,-0.18427324787939847
SdssS,0
SsCH3,3.1608438127061866
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,2.7816283226253464
SssPH,0
SssSe,0
SsssB,0
SsssN,0
SsssP,0
VE1_A,3.729839943476465
VE1_D,4.517684994786006
VE2_A,0.17761142587983167
VE2_D,0.2151278568945717
VE3_A,2.0583026668682938
VE3_D,2.2499370380748913
VR1_A,211.3823836551125
VR1_D,107.49995435249205
VR2_A,10.065827793100595
VR2_D,5.119045445356765
VR3_A,6.0956060828820275
VR3_D,5.419427767669024
WPath,1090
Xc-3d,1.0302567583920093
Xc-4d,0.0
Xc-5d,0.08333333333333333
Xc-6d,0.0
Xp-0d,15.079139501373252
Xp-1d,10.223876650462412
Xp-2d,8.437993914930564
Xp-3d,6.825371357908786
Xp-4d,5.353529149927724
Xp-5d,4.141443345123741
Xp-6d,2.328437539815569
Xp-7d,1.5142516683515046
ZMIC0,69.68655277255412
ZMIC1,51.6402649994719
ZMIC2,32.23535487099579
ZMIC3,25.256136193275662
ZMIC4,23.435353488294915
ZMIC5,22.409692168260097
nAcid,0
nAtom,38
nBase,0
nRing,2
piPC1,3.4339872044851463
piPC2,3.9512437185814275
piPC3,4.465908118654584
piPC4,4.93806460126142
piPC5,5.437535682924485
piPC6,5.431262649944098
piPC7,5.653694593816613
piPC8,5.847522003183142
piPC9,6.002883477258921
AATS0Z,22.894736842105264
AATS0d,3.0789473684210527
AATS0i,159.64994889894035
AATS0m,90.36482097368419
AATS0p,1.5291929311166583
AATS0s,4.174707602339181
AATS0v,226.86046024155732
AATS1Z,24.794871794871796
AATS1d,3.58974358974359
AATS1i,144.70642383840254
AATS1m,94.07924046153843
AATS1p,1.8142149041025648
AATS1s,3.425925925925926
AATS1v,267.46599578748936
AATS2Z,20.838709677419356
AATS2d,3.3548387096774195
AATS2i,152.48416304816436
AATS2m,77.41717322580645
AATS2p,1.5556977445982905
AATS2s,3.3342293906810037
AATS2v,225.092702103936
AATS3Z,19.041666666666668
AATS3d,3.0694444444444446
AATS3i,153.73263935904714
AATS3m,69.42641100000002
AATS3p,1.4710761650429722
AATS3s,3.275077160493828
AATS3v,207.65824702192754
AATS4Z,16.38157894736842
AATS4d,2.6447368421052633
AATS4i,156.2014533320722
AATS4m,58.345521263157885
AATS4p,1.3314866939801313
AATS4s,3.083333333333334
AATS4v,183.00875615582228
AATS5Z,14.571428571428571
AATS5d,2.4285714285714284
AATS5i,159.90426443166928
AATS5m,50.892678402597404
AATS5p,1.2223690263991558
AATS5s,3.1522366522366525
AATS5v,165.96850176876794
AATS6Z,13.808823529411764
AATS6d,2.338235294117647
AATS6i,159.7936865312756
AATS6m,47.667041838235285
AATS6p,1.2076698467505445
AATS6s,3.0702614379084965
AATS6v,160.3388028295326
AATS7Z,13.540983606557377
AATS7d,2.3442622950819674
AATS7i,163.07173596097505
AATS7m,48.28715599999999
AATS7p,1.1584347124562129
AATS7s,2.858378870673953
AATS7v,152.64757445359535
AATS8Z,16.625
AATS8d,2.6875
AATS8i,156.21655385973
AATS8m,60.41820541666667
AATS8p,1.3559231571768748
AATS8s,3.1533564814814823
AATS8v,184.02758402391768
AMID_C,1.6465039968232404
AMID_N,0.09613242381078846
AMID_O,0.26499785559200006
AMID_X,0.0
AMID_h,0.3611302794027885
ATS0dv,296.0
ATS0pe,237.56490000000002
ATS0se,292.6594439999999
ATS1dv,282.0
ATS1pe,253.3495
ATS1se,302.97956799999986
ATS2dv,361.0
ATS2pe,398.98910000000006
ATS2se,485.1479680000001
ATS3dv,364.0
ATS3pe,458.05260000000004
ATS3se,559.275072
ATS4dv,284.0
ATS4pe,471.80100000000004
ATS4se,582.4027199999999
ATS5dv,247.0
ATS5pe,475.9365
ATS5se,593.0679080000001
ATS6dv,227.0
ATS6pe,414.393
ATS6se,517.369724
ATS7dv,228.0
ATS7pe,362.34670000000006
ATS7se,456.93949600000013
ATS8dv,204.0
ATS8pe,292.8927000000001
ATS8se,362.93284000000006
ATSC0Z,277.89473684210526
ATSC0c,0.9062856862941945
ATSC0d,19.078947368421044
ATSC0i,54.29125794636029
ATSC0m,1321.384540973684
ATSC0p,8.926148502081391
ATSC0s,44.58552631578946
ATSC0v,1926.4887467463186
ATSC1Z,11.529085872576193
ATSC1c,-0.40771287880312734
ATSC1d,7.734764542936288
ATSC1i,-5.455635674661418
ATSC1m,53.30083168490359
ATSC1p,-0.6757768600960061
ATSC1s,-3.138946598953524
ATSC1v,-30.43695851357532
ATSC2Z,0.17174515235458987
ATSC2c,-0.13851400355790816
ATSC2d,-1.4445983379501413
ATSC2i,3.490581342309263
ATSC2m,7.063219095568375
ATSC2p,1.207315698264517
ATSC2s,0.6967143736534295
ATSC2v,173.00813024112216
ATSC3Z,-49.221606648199455
ATSC3c,0.22239231183027702
ATSC3d,-7.623268698060944
ATSC3i,-8.807210145325008
ATSC3m,-238.64195400276964
ATSC3p,-1.6735791274411136
ATSC3s,-4.884272083718069
ATSC3v,-408.9270091522394
ATSC4Z,-61.57894736842104
ATSC4c,-0.06064564635665578
ATSC4d,-9.289473684210527
ATSC4i,-18.219551705200136
ATSC4m,-297.8082902105261
ATSC4p,-3.37281917577642
ATSC4s,-3.301900584795324
ATSC4v,-608.5181670015654
ATSC5Z,-62.41828254847643
ATSC5c,-0.05711664945600466
ATSC5d,-3.054709141274238
ATSC5i,-2.9223553838517513
ATSC5m,-287.67826470983385
ATSC5p,-0.02399895741419593
ATSC5s,-6.348741920590954
ATSC5v,-136.03707844975824
ATSC6Z,-61.969529085872566
ATSC6c,-0.23405204766427154
ATSC6d,3.5429362880886437
ATSC6i,-11.091950390337196
ATSC6m,-293.88950768975076
ATSC6p,-1.7533875940104444
ATSC6s,-13.310941828254846
ATSC6v,-398.8525232136327
ATSC7Z,114.64265927977837
ATSC7c,0.13568435642684362
ATSC7d,4.8206371191135755
ATSC7i,17.038592299606815
ATSC7m,543.0407066738223
ATSC7p,2.9999295931676793
ATSC7s,9.511830563250232
ATSC7v,698.9745242264815
ATSC8Z,45.92243767313019
ATSC8c,0.2731396558330929
ATSC8d,-0.9418282548476455
ATSC8i,0.1388650650321163
ATSC8m,208.7412689279779
ATSC8p,-0.02357243375497168
ATSC8s,14.193136349646043
ATSC8v,31.019434829719206
AXp-0d,0.7180542619701549
AXp-1d,0.4647216659301096
AXp-2d,0.3013569255332344
AXp-3d,0.20074621640908194
AXp-4d,0.13383822874819312
AXp-5d,0.09003137706790741
AXp-6d,0.059703526661937664
AXp-7d,0.03984872811451328
GATS1Z,0.7817939005439005
GATS1c,1.4241729734975885
GATS1d,0.7210256410256414
GATS1i,1.2020472011266645
GATS1m,0.7874432778298041
GATS1p,1.1004443907512877
GATS1s,0.6404270015012233
GATS1v,0.9662964647673196
GATS2Z,0.9320075757575758
GATS2c,1.3481806599562154
GATS2d,1.2198887652947725
GATS2i,0.9951232361593342
GATS2m,0.9274797623965709
GATS2p,0.9052967342521026
GATS2s,0.7514151544624637
GATS2v,0.8830001927979731
GATS3Z,1.0226194234006734
GATS3c,0.9752908345168013
GATS3d,1.3467432950191576
GATS3i,1.1245349309778903
GATS3m,1.0240301939830194
GATS3p,1.0745811731768407
GATS3s,1.035411167401724
GATS3v,1.053026042501001
GATS4Z,1.0625236742424242
GATS4c,1.0815063444870818
GATS4d,1.2631034482758625
GATS4i,1.1651893493466348
GATS4m,1.0644690680020936
GATS4p,1.1600396594198126
GATS4s,0.9962331742986905
GATS4v,1.1169579217075676
GATS5Z,1.1256714876033058
GATS5c,1.1568658765595254
GATS5d,1.0326197939991046
GATS5i,0.9721515042276303
GATS5m,1.1185187197924178
GATS5p,0.9618183567657568
GATS5s,1.3664942602525607
GATS5v,0.9908603086699361
GATS6Z,1.1141014928698751
GATS6c,0.958026213042868
GATS6d,0.8270588235294121
GATS6i,1.077341275482113
GATS6m,1.1129953962720933
GATS6p,1.069645529063975
GATS6s,1.6665113933035716
GATS6v,1.0841887906805918
GATS7Z,0.7563012295081968
GATS7c,0.6667839473728862
GATS7d,0.7947993216506505
GATS7i,0.7423410174265298
GATS7m,0.758376533104851
GATS7p,0.7573873192658082
GATS7s,0.9789467912603786
GATS7v,0.778918734023078
GATS8Z,0.8099589646464646
GATS8c,0.6204142425277042
GATS8d,1.050459770114943
GATS8i,0.9759812724328457
GATS8m,0.8186996321035703
GATS8p,0.9962869293094496
GATS8s,0.5676512058760843
GATS8v,0.981426749297097
MATS1Z,0.04042346542346548
MATS1c,-0.4383371694282763
MATS1d,0.39501326259946967
MATS1i,-0.0979116672096875
MATS1m,0.039302823729657425
MATS1p,-0.07376633361467559
MATS1s,-0.06859761544725396
MATS1v,-0.015394080930906726
MATS2Z,0.00037878787878792123
MATS2c,-0.09367430257797292
MATS2d,-0.04640711902113471
MATS2i,0.03940576522936483
MATS2m,0.003276161960440099
MATS2p,0.08289887691881287
MATS2s,0.00957751365439606
MATS2v,0.05504171321769447
MATS3Z,-0.09348169191919194
MATS3c,0.12951072924100543
MATS3d,-0.21088122605364001
MATS3i,-0.0856169109861849
MATS3m,-0.09531662908309806
MATS3p,-0.09895397467453979
MATS3s,-0.05781719942361332
MATS3v,-0.11202898980240011
MATS4Z,-0.11079545454545453
MATS4c,-0.03345834943318814
MATS4d,-0.2434482758620691
MATS4i,-0.16779452525488575
MATS4m,-0.112687972719539
MATS4p,-0.18892914312314818
MATS4s,-0.03702883937501029
MATS4v,-0.15793452415159515
MATS5Z,-0.11084710743801647
MATS5c,-0.031102154453228725
MATS5d,-0.07901477832512319
MATS5i,-0.026564154392764192
MATS5m,-0.10744116286570843
MATS5p,-0.0013268478917340225
MATS5s,-0.07027270108279411
MATS5v,-0.034848468067095524
MATS6Z,-0.12461564171122994
MATS6c,-0.14431850057857043
MATS6d,0.1037728194726167
MATS6i,-0.11417018318699648
MATS6m,-0.12428809846924287
MATS6p,-0.10977122366754734
MATS6s,-0.16683592427674926
MATS6v,-0.11569658795747957
MATS7Z,0.25699205166418276
MATS7c,0.09326494099052755
MATS7d,0.15739966082532517
MATS7i,0.19550486469821993
MATS7m,0.2560099977320138
MATS7p,0.20936337756275525
MATS7s,0.1328996904509064
MATS7v,0.22602091682716785
MATS8Z,0.1308238636363636
MATS8c,0.23859536141639093
MATS8d,-0.03908045977011496
MATS8i,0.0020249087479063555
MATS8m,0.12506087323090123
MATS8p,-0.002090656463049855
MATS8s,0.2520152585815859
MATS8v,0.012747052177181181
MAXssO,5.2198999696424835
MINssO,5.167433379145521
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,0
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,7
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,27.12074109666155
SpAD_D,214.427852693599
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,373
TMWC10,114.05568125954876
TSRW10,54.03220491689878
VE1_Dt,4.510656659388893
VE2_Dt,0.21479317425661396
VE3_Dt,2.248380088396621
VR1_Dt,108.05480779998854
VR2_Dt,5.145467038094692
VR3_Dt,5.424575922758882
Xc-3dv,0.35633507349490784
Xc-4dv,0.0
Xc-5dv,0.013888888888888888
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.17010345435994292
Xch-7d,0.21650635094610965
Xp-0dv,11.99824756328785
Xp-1dv,6.488270093382024
Xp-2dv,4.303030238545764
Xp-3dv,2.876081283123224
Xp-4dv,1.833805944184387
Xp-5dv,1.1675223061483282
Xp-6dv,0.5213986574562945
Xp-7dv,0.27681004860866343
Xpc-4d,2.2026573706708
Xpc-5d,3.311643236576402
Xpc-6d,4.465033565372373
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,2
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,39
nFRing,0
nHBAcc,3
nHBDon,1
nHRing,0
nSpiro,0
naRing,2
piPC10,6.07073772800249
AATS0dv,7.7894736842105265
AATS0pe,6.2517078947368425
AATS0se,7.701564315789471
AATS1dv,7.230769230769231
AATS1pe,6.496141025641026
AATS1se,7.768706871794868
AATS2dv,5.82258064516129
AATS2pe,6.43530806451613
AATS2se,7.8249672258064535
AATS3dv,5.055555555555555
AATS3pe,6.361841666666667
AATS3se,7.767709333333333
AATS4dv,3.736842105263158
AATS4pe,6.2079078947368425
AATS4se,7.663193684210525
AATS5dv,3.207792207792208
AATS5pe,6.180993506493507
AATS5se,7.702180623376624
AATS6dv,3.338235294117647
AATS6pe,6.094014705882352
AATS6se,7.608378294117648
AATS7dv,3.737704918032787
AATS7pe,5.940109836065575
AATS7se,7.490811409836068
AATS8dv,4.25
AATS8pe,6.1019312500000025
AATS8se,7.5611008333333345
AATSC0Z,7.313019390581718
AATSC0c,0.023849623323531435
AATSC0d,0.5020775623268696
AATSC0i,1.4287173143779024
AATSC0m,34.773277394044314
AATSC0p,0.23489864479161557
AATSC0s,1.1733033240997226
AATSC0v,50.697072282797855
AATSC1Z,0.29561758647631264
AATSC1c,-0.010454176379567368
AATSC1d,0.19832729597272533
AATSC1i,-0.13988809422208764
AATSC1m,1.366687991920605
AATSC1p,-0.01732761179733349
AATSC1s,-0.08048581022957754
AATSC1v,-0.7804348336814184
AATSC2Z,0.002770083102493385
AATSC2c,-0.0022340968315791637
AATSC2d,-0.023299973192744215
AATSC2i,0.05629969906950424
AATSC2m,0.11392288863819959
AATSC2p,0.01947283384297608
AATSC2s,0.011237328607313378
AATSC2v,2.7904537135664866
AATSC3Z,-0.6836334256694369
AATSC3c,0.0030887821087538475
AATSC3d,-0.10587873191751311
AATSC3i,-0.122322363129514
AATSC3m,-3.3144715833718004
AATSC3p,-0.023244154547793244
AATSC3s,-0.06783711227386208
AATSC3v,-5.679541793781103
AATSC4Z,-0.8102493074792242
AATSC4c,-0.0007979690310086287
AATSC4d,-0.12222991689750694
AATSC4i,-0.23973094348947546
AATSC4m,-3.9185301343490275
AATSC4p,-0.04437919968126868
AATSC4s,-0.04344606032625426
AATSC4v,-8.006817986862703
AATSC5Z,-0.8106270460841094
AATSC5c,-0.0007417746682598009
AATSC5d,-0.03967154728927582
AATSC5i,-0.03795266732275002
AATSC5m,-3.7360813598679723
