DLiP-ID,C001E9
AATSC5i,0.01650631177187047
AATSC5m,-1.6141411582987057
AATSC5p,0.0119180642406815
AATSC5s,-0.17827152386732945
AATSC5v,2.793880178011383
AATSC6Z,-1.6505378278231462
AATSC6c,-0.0006762108957935457
AATSC6d,-0.07571860272691298
AATSC6i,-0.1021910088761084
AATSC6m,-7.884870171556281
AATSC6p,-0.04568441109490374
AATSC6s,-0.4456350266829346
AATSC6v,-10.769964577801085
AATSC7Z,-0.06113155997419615
AATSC7c,-0.0002868233069267036
AATSC7d,-0.104665502978788
AATSC7i,-0.28996293031960596
AATSC7m,-0.5772995180529793
AATSC7p,-0.028771912486182768
AATSC7s,-0.06395255187297301
AATSC7v,-8.793113339844789
AATSC8Z,-1.1154065504318074
AATSC8c,-0.00026398188566583315
AATSC8d,-0.01996089294443537
AATSC8i,-0.2970718442589866
AATSC8m,-5.473185148301294
AATSC8p,-0.04523428278166498
AATSC8s,0.08120675920629757
AATSC8v,-8.29523068758214
ATS0are,233.34230000000002
ATS1are,250.69980000000004
ATS2are,455.64700000000016
ATS3are,612.2479
ATS4are,680.4448000000001
ATS5are,602.3601999999998
ATS6are,478.8451
ATS7are,417.093
ATS8are,380.29699999999997
ATSC0dv,135.86874593892136
ATSC0pe,4.348781578947368
ATSC0se,3.0013343157894727
ATSC1dv,-3.1016039123149026
ATSC1pe,0.043172022160661974
ATSC1se,0.34420729916897486
ATSC2dv,46.24609281488322
ATSC2pe,1.1370901662049804
ATSC2se,1.0486279279778392
ATSC3dv,57.085051810813596
ATSC3pe,0.7029936980609385
ATSC3se,-0.23833357617728534
ATSC4dv,-40.53233473547415
ATSC4pe,-2.4001019390581764
ATSC4se,-2.0092009141274216
ATSC5dv,-1.4552853869566689
ATSC5pe,-0.953753462603884
ATSC5se,-1.0625165872576163
ATSC6dv,-121.76587668000411
ATSC6pe,-1.2510600415512476
ATSC6se,-0.024001113573405883
ATSC7dv,-56.09223350774599
ATSC7pe,-0.22411461218835843
ATSC7se,0.11590718282548335
ATSC8dv,-1.4155466639307832
ATSC8pe,0.038238227146822235
ATSC8se,0.056596066481992946
AXp-0dv,0.6248563803770214
AXp-1dv,0.38281034294120037
AXp-2dv,0.22461519760703344
AXp-3dv,0.13404717355547582
AXp-4dv,0.07916196844588672
AXp-5dv,0.04640761868904473
AXp-6dv,0.029416170936059794
AXp-7dv,0.017948764237363433
BertzCT,753.3577107266364
ECIndex,323
ETA_eta,16.5250059581084
GATS1dv,0.8072991889125881
GATS1pe,0.6051194920295275
GATS1se,0.4851663991043844
GATS2dv,0.8291288129982285
GATS2pe,0.7493240275743024
GATS2se,0.6705376294252813
GATS3dv,0.7949122324213179
GATS3pe,0.8060147686392329
GATS3se,0.8681095163178345
GATS4dv,1.2403318606578262
GATS4pe,1.414650680081045
GATS4se,1.530725630752633
GATS5dv,1.2634974747172831
GATS5pe,1.493097091018234
GATS5se,1.6513949659435394
GATS6dv,1.5550976053816774
GATS6pe,1.3464613311721116
GATS6se,1.2882501848168644
GATS7dv,0.9717548871410074
GATS7pe,0.6251960569950055
GATS7se,0.47035088788589113
GATS8dv,0.7076506287108966
GATS8pe,0.6634214544061643
GATS8se,0.5702705802417392
LogEE_A,3.9835835377706497
LogEE_D,83.11921673532686
MATS1dv,-0.02168654532237857
MATS1pe,0.009431014252630333
MATS1se,0.10895051993716756
MATS2dv,0.17964146153020488
MATS2pe,0.13799978457365786
MATS2se,0.1843988237605852
MATS3dv,0.1580756788268855
MATS3pe,0.060819950065736324
MATS3se,-0.02987673112321853
MATS4dv,-0.10305592485963787
MATS4pe,-0.1906571092040468
MATS4se,-0.23125967169511152
MATS5dv,-0.004239756992600098
MATS5pe,-0.08681222669547947
MATS5se,-0.14013083455699946
MATS6dv,-0.44228163301151613
MATS6pe,-0.14197223821516664
MATS6se,-0.003946479849828727
MATS7dv,-0.2149037049887039
MATS7pe,-0.02682645673214318
MATS7se,0.02010280745365435
MATS8dv,-0.0058220952678878415
MATS8pe,0.004913657001326847
MATS8se,0.010537717659743923
MAXaaCH,1.847885015117158
MAXaaaC,0.771470930964979
MAXaasC,0.5713731943394647
MAXssNH,3.2198330551356342
MAXsssN,1.558212396069539
MDEC-22,14.178746537692843
MDEC-23,13.756287648210016
MDEC-33,3.965406456500188
MDEN-23,0.33333333333333337
MDEO-11,0.4999999999999999
MINaaCH,1.6590432098765433
MINaaaC,0.6825982615268332
MINaasC,0.3374074074074078
MINssNH,3.2198330551356342
MINsssN,1.558212396069539
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.0577731092436973
SM1_Dzi,0.8415279599975453
SM1_Dzm,2.070074984872557
SM1_Dzp,-2.542869279879017
SM1_Dzv,-1.1957707076938315
SddssSe,0
SpAD_Dt,391.53169038340053
SpAbs_A,27.046687064795645
SpAbs_D,166.23843347065377
SpMAD_A,1.287937479275983
SpMAD_D,7.9161158795549404
SpMax_A,2.4907310883226375
SpMax_D,83.11921673532686
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,57.790000000000006
TpiPC10,8.520126385393679
VAdjMat,5.523561956057013
VE1_DzZ,4.490468842052981
VE1_Dzi,4.516887174963794
VE1_Dzm,4.490522916245364
VE1_Dzp,4.496043789657659
VE1_Dzv,4.50600325538065
VE2_DzZ,0.21383184962157054
VE2_Dzi,0.2150898654744664
VE2_Dzm,0.21383442458311258
VE2_Dzp,0.21409732331703135
VE2_Dzv,0.21457158358955475
VE3_DzZ,2.2438944601977133
VE3_Dzi,2.249760423220464
VE3_Dzm,2.243906502117768
VE3_Dzp,2.2451351969658764
VE3_Dzv,2.2473479091938184
VR1_DzZ,114.62508380882606
VR1_Dzi,113.10908741689875
VR1_Dzm,114.61157008117955
VR1_Dzp,114.86940414262355
VR1_Dzv,114.06553892922561
VR2_DzZ,5.458337324229812
VR2_Dzi,5.386147019852321
VR2_Dzm,5.457693813389502
VR2_Dzp,5.469971625839217
VR2_Dzv,5.431692329963124
VR3_DzZ,5.483604006462346
VR3_Dzi,5.4702900731373765
VR3_Dzm,5.483486104482599
VR3_Dzp,5.485733211640918
VR3_Dzv,5.478710530818462
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.048112522432468816
Xch-7dv,0.14810252857505546
Xpc-4dv,2.8231322149533575
Xpc-5dv,4.077080219934932
Xpc-6dv,5.767619159880908
Zagreb1,112.0
Zagreb2,134.0
fragCpx,109.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,1
n7FRing,0
n7HRing,1
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,11
nBondsD,2
nBondsM,13
nBondsO,23
nBondsS,27
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,1
nHetero,6
naHRing,0
AATS0are,6.140586842105264
AATS1are,6.267495000000001
AATS2are,6.328430555555558
AATS3are,6.061860396039603
AATS4are,6.185861818181819
AATS5are,6.274585416666665
AATS6are,6.218767532467533
AATS7are,5.713602739726028
AATS8are,5.59260294117647
AATSC0dv,3.575493314182141
AATSC0pe,0.11444162049861495
AATSC0se,0.07898248199445981
AATSC1dv,-0.07754009780787256
AATSC1pe,0.0010793005540165493
AATSC1se,0.008605182479224371
AATSC2dv,0.6423068446511558
AATSC2pe,0.01579291897506917
AATSC2se,0.014564276777469989
AATSC3dv,0.5651985327803326
AATSC3pe,0.006960333644167708
AATSC3se,-0.0023597383779929244
AATSC4dv,-0.3684757703224923
AATSC4pe,-0.021819108536892513
AATSC4se,-0.018265462855703834
AATSC5dv,-0.015159222780798634
AATSC5pe,-0.009934931902123792
AATSC5se,-0.011067881117266837
AATSC6dv,-1.5813750218182352
AATSC6pe,-0.01624753300715906
AATSC6se,-0.0003117027736805959
AATSC7dv,-0.768386760380082
AATSC7pe,-0.0030700631806624443
AATSC7se,0.0015877696277463473
AATSC8dv,-0.02081686270486446
AATSC8pe,0.0005623268698062093
AATSC8se,0.0008322950953234256
AETA_eta,0.7869050456242096
ATSC0are,4.217139473684209
ATSC1are,-0.2278494459833807
ATSC2are,1.4431278393351779
ATSC3are,0.5963266620498608
ATSC4are,-2.3931274238227163
ATSC5are,-0.7894365650969555
ATSC6are,-1.7123852493074794
ATSC7are,-0.23985214681440178
ATSC8are,0.29396357340720514
BCUTZ-1h,17.00110379669125
BCUTZ-1l,5.655705435660272
BCUTc-1h,0.4483651146561622
BCUTc-1l,-0.3769139381402867
BCUTd-1h,4.048599698997922
BCUTd-1l,0.9717105889233817
BCUTi-1h,14.54322357883731
BCUTi-1l,10.31975684303588
BCUTm-1h,35.450517511420074
BCUTm-1l,11.666797736246252
BCUTp-1h,2.9546114612986933
BCUTp-1l,0.7610231670916217
BCUTs-1h,7.014204069290284
BCUTs-1l,0.29757393322788317
BCUTv-1h,24.441832018751377
BCUTv-1l,14.702148982231925
BalabanJ,1.7566649581843528
Diameter,9
ETA_beta,26.75
GATS1are,0.6857868391707276
GATS2are,0.7690226312603321
GATS3are,0.8210985551511227
GATS4are,1.4932671656670153
GATS5are,1.5979868286039907
GATS6are,1.4680826018543713
GATS7are,0.5766797745893095
GATS8are,0.46861340502661225
HybRatio,0.3333333333333333
Lipinski,True
LogEE_Dt,195.76584519170027
MATS1are,-0.05132791434453291
MATS2are,0.1806083979072589
MATS3are,0.05320206450743298
MATS4are,-0.19603732614734729
MATS5are,-0.07409887886504951
MATS6are,-0.2003901566906673
MATS7are,-0.02960645313167304
MATS8are,0.038953836512880306
MAXddssS,-3.4940354938271603
MAXssCH2,0.8545491360124295
MINddssS,-3.4940354938271603
MINssCH2,0.49929232804232804
NsssssAs,0
RotRatio,0.08695652173913043
SM1_Dzpe,1.0444761631780368
SM1_Dzse,1.0586558634835384
SMR_VSA1,8.417796984328938
SMR_VSA2,0.0
SMR_VSA3,9.622004595302565
SMR_VSA4,0.0
SMR_VSA5,11.316305098443785
SMR_VSA6,26.1790256236503
SMR_VSA7,41.42083572451099
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,105.64100161950266
SpAD_Dzi,131.3219253036621
SpAD_Dzm,105.57942239972584
SpAD_Dzp,142.65193503392356
SpAD_Dzv,147.21636301614143
SpAbs_Dt,391.5316903834006
SpDiam_A,4.977927148054954
SpDiam_D,121.01723912029246
SpMAD_Dt,18.64436620873336
SpMax_Dt,195.76584519170027
SsssssAs,0
VE1_Dzpe,4.513024708863581
VE1_Dzse,4.511103928966248
VE2_Dzpe,0.21490593851731338
VE2_Dzse,0.21481447280791657
VE3_Dzpe,2.2489049406010397
VE3_Dzse,2.2484792418984996
VMcGowan,228.41999999999973
VR1_Dzpe,113.25186445788597
VR1_Dzse,113.38459572516908
VR2_Dzpe,5.392945926565998
VR2_Dzse,5.39926646310329
VR3_Dzpe,5.471551572161295
VR3_Dzse,5.47272288662986
mZagreb1,6.618055555555555
mZagreb2,4.583333333333333
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,1
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,7
nBondsKS,33
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.11097735457063707
AATSC1are,-0.005696236149584517
AATSC2are,0.02004344221298858
AATSC3are,0.005904224376731296
AATSC4are,-0.021755703852933784
AATSC5are,-0.008223297553093286
AATSC6are,-0.022238769471525706
AATSC7are,-0.003285645846772627
AATSC8are,0.004322993726576546
AETA_beta,1.2738095238095237
BCUTdv-1h,6.017571341435512
BCUTdv-1l,0.6449103894525717
BCUTpe-1h,3.536834080906495
BCUTpe-1l,2.20142649422246
BCUTse-1h,3.768186808163559
BCUTse-1l,2.3988926858017328
ETA_alpha,10.514285714285714
ETA_dBeta,0.25
ETA_eta_B,0.3100232812106647
ETA_eta_F,19.122708172227746
ETA_eta_L,5.112555927920781
ETA_eta_R,35.64771413033615
ETA_psi_1,0.5845909451945991
LabuteASA,129.30568504279418
LogEE_DzZ,52.55633664952778
LogEE_Dzi,65.70103541183094
LogEE_Dzm,52.52654327931613
LogEE_Dzp,70.63156205815258
LogEE_Dzv,73.32347419671503
PEOE_VSA1,5.316788604006331
PEOE_VSA2,0.0
PEOE_VSA3,8.417796984328938
PEOE_VSA4,4.305215991296234
PEOE_VSA5,0.0
PEOE_VSA6,35.866408164078955
PEOE_VSA7,25.098312165761808
PEOE_VSA8,35.42935096040864
PEOE_VSA9,4.895483475517775
SM1_Dzare,1.034781686231729
SpAD_Dzpe,129.88249475338404
SpAD_Dzse,128.43311085992173
SpAbs_DzZ,103.97518529297204
SpAbs_Dzi,130.5605428636644
SpAbs_Dzm,103.90364741197186
SpAbs_Dzp,143.80599339618414
SpAbs_Dzv,147.84271910112392
SpDiam_Dt,273.8318543486243
SpMAD_DzZ,5.0305238866429836
SpMAD_Dzi,6.253425014460101
SpMAD_Dzm,5.027591542844088
SpMAD_Dzp,6.7929492873296935
SpMAD_Dzv,7.01030300076864
SpMax_DzZ,52.55633664952778
SpMax_Dzi,65.70103541183094
SpMax_Dzm,52.52654327931613
SpMax_Dzp,70.63156205815258
SpMax_Dzv,73.32347419671503
VE1_Dzare,4.513438925701641
VE2_Dzare,0.21492566312864958
VE3_Dzare,2.2489967189220126
VR1_Dzare,113.23230210691354
VR2_Dzare,5.392014386043502
VR3_Dzare,5.471378824094021
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,10
nAromBond,11
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.5006802721088436
AETA_dBeta,0.011904761904761904
AETA_eta_B,0.014763013390984034
AETA_eta_F,0.9106051510584641
AETA_eta_L,0.24345504418670383
AETA_eta_R,1.6975101966826738
BCUTare-1h,3.5807816480595416
BCUTare-1l,2.1495051107501304
ETA_beta_s,13.25
ETA_dPsi_A,0.12940905480540088
ETA_dPsi_B,0.0
ETA_eta_BR,0.5680232812106647
ETA_eta_FL,4.9916343532416505
ETA_eta_RL,10.104190281162431
LogEE_Dzpe,64.99098433684335
LogEE_Dzse,64.26696761393626
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,10.023291153407584
PEOE_VSA13,0.0
SlogP_VSA1,5.316788604006331
SlogP_VSA2,38.90203859927547
SlogP_VSA3,10.023291153407584
SlogP_VSA4,0.0
SlogP_VSA5,6.4208216229260096
SlogP_VSA6,41.293685886287435
SlogP_VSA7,5.022633313741326
SlogP_VSA8,10.772448428929591
SlogP_VSA9,0.0
SpAD_Dzare,130.4340507132015
SpAbs_Dzpe,128.9374925105086
SpAbs_Dzse,127.47527936438894
SpDiam_DzZ,75.23694559373239
SpDiam_Dzi,97.70096391913235
SpDiam_Dzm,75.20424413535024
SpDiam_Dzp,103.36173582878894
SpDiam_Dzv,108.65613619633078
SpMAD_Dzpe,6.184880702542097
SpMAD_Dzse,6.115862421901035
SpMax_Dzpe,64.99098433684335
SpMax_Dzse,64.26696761393626
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,21
AETA_beta_s,0.6309523809523809
AETA_eta_BR,0.02704872767669832
AETA_eta_FL,0.2376968739638881
AETA_eta_RL,0.48115191815059194
DetourIndex,2009
EState_VSA1,10.023291153407584
EState_VSA2,0.0
EState_VSA3,34.93861022146162
EState_VSA4,18.351802243303382
EState_VSA5,0.0
EState_VSA6,28.570684265142674
EState_VSA7,12.13273413692322
EState_VSA8,5.316788604006331
EState_VSA9,11.600939890232516
ETA_beta_ns,13.5
ETA_shape_p,0.13134057971014493
ETA_shape_x,0.0792572463768116
ETA_shape_y,0.22826086956521738
GhoseFilter,True
LogEE_Dzare,65.26630067499273
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,129.49781966375377
SpDiam_Dzpe,96.37242057646083
SpDiam_Dzse,95.01858584985561
SpMAD_Dzare,6.211145272057213
SpMax_Dzare,65.26630067499273
TopoPSA(NO),49.410000000000004
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,27.39891156462585
VSA_EState9,19.617002043615805
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6428571428571429
EState_VSA10,8.417796984328938
ETA_dAlpha_A,0.000680272108843535
ETA_dAlpha_B,0.0
FilterItLogS,-4.458457731243819
SpDiam_Dzare,96.87246083500145
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6075187969924813
ETA_epsilon_2,0.8564625850340134
ETA_epsilon_3,0.4423728813559325
ETA_epsilon_4,0.5434523809523812
ETA_epsilon_5,0.831168831168831
AETA_beta_ns_d,0.023809523809523808
ETA_dEpsilon_A,0.16514591563654885
ETA_dEpsilon_B,0.0640664160401001
ETA_dEpsilon_C,-0.10107949959644874
ETA_dEpsilon_D,0.0252937538651824
PetitjeanIndex,0.4444444444444444
TopoShapeIndex,0.8
CDK Descriptors
FMFDescriptor,0.8571428571428571
MDEDescriptor,"0.0,0.0,0.0,0.0,14.178746537692843,13.756287648210016,0.0,3.965406456500188,0.0,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0"
APolDescriptor,46.61948099999998
BCUTDescriptor,"11.994343849460138,34.968853869226415,-0.3151114128468366,0.2440307874405538,6.878465335078312,13.186226074526141"
BPolDescriptor,28.120518999999994
TPSADescriptor,57.790000000000006
ALOGPDescriptor,"1.8628000000000018,3.4700238400000067,81.59689999999999"
XLogPDescriptor,2.76
VAdjMaDescriptor,5.523561956057013
WeightDescriptor,324.06992660000003
ChiPathDescriptor,"14.872032720186704,10.104190281162431,9.283147958761756,7.910208328776636,6.561267455644632,5.251454347688304,3.6315410845329894,2.256044561765173,12.509229177887967,7.723915993543597,5.981641104550952,4.5636114068402245,3.326318561528591,2.316790824166487,1.4479020251295212,0.7822909989997633"
ChiChainDescriptor,"0.0,0.0,0.0,0.13608276348795434,0.276854537612742,0.0,0.0,0.0,0.048112522432468816,0.09383346805137734"
AtomCountDescriptor,38
BondCountDescriptor,23
SmallRingDescriptor,"3,2,2,1,0,0,0,2,1,0,0"
ChiClusterDescriptor,"1.6807400873895484,0.16666666666666666,0.7648312505027476,0.15137471507731048,0.7415270844487624,0.02280752297933222,0.21922969602444634,0.017987726255499128"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,8,2,4,1,0,0"
ZagrebIndexDescriptor,112.0
LargestChainDescriptor,10
MannholdLogPDescriptor,2.4499999999999997
WeightedPathDescriptor,"42.92989129057125,2.04428053764625,17.533651258775155,5.029230234441188,6.4139544714630565"
FractionalPSADescriptor,0.17832571076960896
WienerNumbersDescriptor,"848.0,39.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.201205628495621,6.786783936565332,10.093512178584524,1.7483026058215594,2.482078965291842,3.115805622387266"
FractionalCSP3Descriptor,0.3333333333333333
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,5,0,0,6,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,1
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,14
PetitjeanNumberDescriptor,0.4444444444444444
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"15.879017013232515,6.629935720844812,3.2"
AromaticAtomsCountDescriptor,10
AromaticBondsCountDescriptor,11
FragmentComplexityDescriptor,1180.06
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.3333333333333333
AutocorrelationDescriptorMass,"37.10960161993364,34.51253775103951,46.959167946929625,56.88568179213794,51.46737357841532"
PetitjeanShapeIndexDescriptor,"0.8,NaN"
RotatableBondsCountDescriptor,2
AutocorrelationDescriptorCharge,"0.2991025030647881,-0.18450235903153275,0.0813865698666366,0.0010441003271338218,-0.06995767512975942"
EccentricConnectivityIndexDescriptor,323
AutocorrelationDescriptorPolarizability,"1913.895684792572,2274.0862141933408,3276.4032757664527,3661.273538046636,2951.797317134887"
