DLiP-ID,T00473
DLiP-Mol-ID,21384
Vendor-ID,
Standard Inchi(RDKit),"InChI=1S/C21H30N4O3/c1-2-3-7-14(21(27)28)8-5-4-6-11-24-20(26)18-13-16-12-15(19(22)23)9-10-17(16)25-18/h9-10,12-14,25H,2-8,11H2,1H3,(H3,22,23)(H,24,26)(H,27,28)"
Standard Inchi Key(RDKit),NGWSBTNKGKYNCT-UHFFFAOYSA-N
Canonical SMILES(RDKit),CCCCC(CCCCCNC(=O)c1cc2cc(C(=N)N)ccc2[nH]1)C(=O)O
SMILES(SDF),
MW(SDF),
MW(RDKit),386.496
MW Monoisotopic(RDKit),386.23179082
MolLogP(RDKit),3.63317
XLogP(SDF),
XLogP(CDK),4.386
ALogP(SDF),
Num H Acceptors(SDF),
nHAcceptors(SDF),
HBA(RDKit),3
HBA Lipinski(RDKit),7
Num H Donors(SDF),
nHDonors(SDF),
HBD(RDKit),5
HBD Lipinski(RDKit),6
PSA(SDF),
PSA(RDKit),132.06
RO3 Pass,
Num RO5 Violations,0
Num Lipinski RO5 Violations,1
nBonds(SDF),
nRigidBonds(SDF),
nRotatableBonds(SDF),
nRotatableBonds(RDKit),12
nRings(SDF),
nRings(RDKit),2
Aromatic Rings(RDKit),2
nAtoms(SDF),
Heavy Atoms(RDKit),28
QED Weighted(RDKit),0.216341463274833
Molecular Formula(SDF),
PPI Type(SDF),
PDB ID(SDF),
Receptor Chain(SDF),
Protein Name Receptor(SDF),
Peptide Chain(SDF),
Protein Name Peptide(SDF),
ELM ID(SDF),
Motif Sequence(SDF),
Physical Form Apperance(SDF),
Quantity of Sample mg(SDF),
Box Num(SDF),
Box Position(SDF),
fCsp3(SDF),
nCarbons(SDF),
nHetAtoms(SDF),
nHalide(SDF),
Year(SDF),
No(SDF),
Target Pref Name,Integrins
Common Target Pref Name,Integrins
RDKit Descriptors
Ipc,1707634.2879213565
qed,0.2163414632748328
Chi0,20.518297090128677
Chi1,13.417922655570507
TPSA,132.05999999999997
Chi0n,16.384666041057823
Chi0v,16.384666041057823
Chi1n,9.901746251013227
Chi1v,9.901746251013227
Chi2n,7.181343239374377
Chi2v,7.181343239374377
Chi3n,4.946673501934096
Chi3v,4.946673501934096
Chi4n,3.253969894633701
Chi4v,3.253969894633701
