DLiP-ID,C001L3
AATSC5v,-1.5329679004358785
AATSC6Z,0.7344159127942914
AATSC6c,0.005881831241852875
AATSC6d,0.12569534191155812
AATSC6i,0.7942526383011241
AATSC6m,3.5679685473254477
AATSC6p,0.047203882420537545
AATSC6s,0.9809770529365124
AATSC6v,5.095776008533429
AATSC7Z,-0.921925043546665
AATSC7c,-0.0036013033133896685
AATSC7d,0.0861943024105186
AATSC7i,0.39451521965197994
AATSC7m,-4.228185998736105
AATSC7p,0.06097369141459174
AATSC7s,-0.719932510473051
AATSC7v,7.880359517560647
AATSC8Z,0.40867786705624526
AATSC8c,-7.492230953640287e-05
AATSC8d,-0.10948137326515708
AATSC8i,-0.34561473290172207
AATSC8m,2.2171008141160904
AATSC8p,-0.01329933431408301
AATSC8s,-0.0039992695398101755
AATSC8v,-0.03721131397613874
ATS0are,256.9498
ATS1are,256.708
ATS2are,435.7949
ATS3are,517.786
ATS4are,562.2969999999999
ATS5are,547.7289999999998
ATS6are,453.6309999999999
ATS7are,337.4309999999999
ATS8are,317.15400000000005
ATSC0dv,176.91891891891888
ATSC0pe,8.929443243243242
ATSC0se,5.9084281081081045
ATSC1dv,25.031409788166545
ATSC1pe,-0.4244996347699052
ATSC1se,-0.2920404382761139
ATSC2dv,57.002921840759676
ATSC2pe,6.954212856099346
ATSC2se,5.09477257268079
ATSC3dv,4.555880204528855
ATSC3pe,-0.16780007304602185
ATSC3se,-0.4354241285609934
ATSC4dv,-7.951059167275384
ATSC4pe,0.8380477720964206
ATSC4se,0.23661856537618675
ATSC5dv,-67.58144631117604
ATSC5pe,-5.371374579985389
ATSC5se,-3.619912558071584
ATSC6dv,29.0073046018992
ATSC6pe,3.32061322132944
ATSC6se,2.671094404674944
ATSC7dv,-38.102264426588754
ATSC7pe,-2.572401314828342
ATSC7se,-1.5802896654492324
ATSC8dv,7.596055514974431
ATSC8pe,0.26289831994156126
ATSC8se,-0.021832902848794775
AXp-0dv,0.5163747779407263
AXp-1dv,0.27576108957620443
AXp-2dv,0.13916691898823444
AXp-3dv,0.07648916705803123
AXp-4dv,0.040826626665091154
AXp-5dv,0.02239671045489866
AXp-6dv,0.011383837621347464
AXp-7dv,0.006192240881519657
BertzCT,885.3163103779156
ECIndex,461
ETA_eta,15.352061291662293
GATS1dv,0.43827116971021657
GATS1pe,0.550257409543452
GATS1se,0.5726249298229299
GATS2dv,0.5733053991532454
GATS2pe,0.33917008233314994
GATS2se,0.3172310991285483
GATS3dv,0.7762501273042064
GATS3pe,0.6307970735945726
GATS3se,0.6433912779431855
GATS4dv,0.9544323687311775
GATS4pe,0.8730227552267545
GATS4se,0.8873690098395408
GATS5dv,1.2857584784601286
GATS5pe,1.4480295297004082
GATS5se,1.4710110440495818
GATS6dv,1.0283719946414724
GATS6pe,0.8968928552420032
GATS6se,0.8943896041776784
GATS7dv,1.1113304660509065
GATS7pe,1.0558699475877207
GATS7se,1.0521780142022856
GATS8dv,0.7671310724106327
GATS8pe,0.6789265394107682
GATS8se,0.6931355015355074
LogEE_A,4.106702228169701
LogEE_D,118.44725885925475
MATS1dv,0.1342295549444954
MATS1pe,-0.04510140349849496
MATS1se,-0.04689301460125952
MATS2dv,0.1892273968350962
MATS2pe,0.4573880070194422
MATS2se,0.5064236991848785
MATS3dv,0.011762908646501688
MATS3pe,-0.008583896441779842
MATS3se,-0.03366334290646535
MATS4dv,-0.01979580405336593
MATS4pe,0.0413396535522427
MATS4se,0.017640029186412026
MATS5dv,-0.17667086770546903
MATS5pe,-0.2782100379128385
MATS5se,-0.28335955477068403
MATS6dv,0.09333004300923645
MATS6pe,0.21168119521063067
MATS6se,0.2573390239909309
MATS7dv,-0.15324096923546973
MATS7pe,-0.20498058212055698
MATS7se,-0.19031066415038853
MATS8dv,0.0317720745493431
MATS8pe,0.02178688541460455
MATS8se,-0.002734457932379149
MAXaaCH,1.8862812940960487
MAXaaaC,0.9222145061728398
MAXaasC,0.5232312925170073
MAXdssC,-0.7332842025699164
MAXssNH,2.5946730914588056
MDEC-22,12.657937391349968
MDEC-23,17.74622813520123
MDEC-24,1.9070494494193455
MDEC-33,5.2324496401603104
MDEC-34,1.6090876675904102
MDEN-22,0.4999999999999999
MINaaCH,0.9241355400184765
MINaaaC,0.8048671605988078
MINaasC,-0.8906761778785584
MINdssC,-0.7332842025699164
MINssNH,2.2602071523053664
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.535714285714286
SM1_Dzi,1.6847429373432212
SM1_Dzm,1.6376328548154826
SM1_Dzp,-8.113271904293452
SM1_Dzv,-2.6776227304470055
SddssSe,0
SpAD_Dt,480.51040996685504
SpAbs_A,30.21858915350197
SpAbs_D,236.89451771850952
SpMAD_A,1.2591078813959153
SpMAD_D,9.870604904937897
SpMax_A,2.3987767719661575
SpMax_D,118.44725885925475
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,41.13
TpiPC10,8.450990369431349
VAdjMat,5.700439718141092
VE1_DzZ,4.846717334548852
VE1_Dzi,4.84365989541238
VE1_Dzm,4.847353762865513
VE1_Dzp,4.824887913618878
VE1_Dzv,4.848040270991982
VE2_DzZ,0.20194655560620214
VE2_Dzi,0.2018191623088492
VE2_Dzm,0.20197307345272972
VE2_Dzp,0.20103699640078657
VE2_Dzv,0.20200167795799925
VE3_DzZ,2.453770374907534
VE3_Dzi,2.4531393490629525
VE3_Dzm,2.4539016774967517
VE3_Dzp,2.4492562415369643
VE3_Dzv,2.4540432928091813
VR1_DzZ,134.50491038765526
VR1_Dzi,134.90971422230993
VR1_Dzm,134.41588478996655
VR1_Dzp,136.87353236464713
VR1_Dzv,134.6191511970791
VR2_DzZ,5.604371266152302
VR2_Dzi,5.621238092596247
VR2_Dzm,5.600661866248607
VR2_Dzp,5.703063848526964
VR2_Dzv,5.609131299878296
VR3_DzZ,5.77706944418778
VR3_Dzi,5.780074508518415
VR3_Dzm,5.776407348860551
VR3_Dzp,5.794526115417113
VR3_Dzv,5.777918426739641
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.07961181677178997
Xch-7dv,0.09751008253005125
Xpc-4dv,1.0674703827079322
Xpc-5dv,1.4324286708105427
Xpc-6dv,1.7054115580158755
Zagreb1,126.0
Zagreb2,146.0
fragCpx,124.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,17
nBondsD,1
nBondsM,18
nBondsO,26
nBondsS,21
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,1
nHetero,6
naHRing,0
AATS0are,6.944589189189188
AATS1are,6.582256410256411
AATS2are,6.9173793650793645
AATS3are,6.392419753086419
AATS4are,6.694011904761903
AATS5are,6.846612499999997
AATS6are,6.97893846153846
AATS7are,6.489057692307691
AATS8are,6.343080000000001
AATSC0dv,4.781592403214024
AATSC0pe,0.24133630387143895
AATSC0se,0.1596872461650839
AATSC1dv,0.6418310202093986
AATSC1pe,-0.01088460601974116
AATSC1se,-0.007488216366054203
AATSC2dv,0.9048082831866615
AATSC2pe,0.11038433104919597
AATSC2se,0.08086940591556808
AATSC3dv,0.056245434623813026
AATSC3pe,-0.0020716058400743437
AATSC3se,-0.005375606525444363
AATSC4dv,-0.0946554662770879
AATSC4pe,0.009976759191624055
AATSC4se,0.002816887683049842
AATSC5dv,-0.8447680788897005
AATSC5pe,-0.06714218224981736
AATSC5se,-0.0452489069758948
AATSC6dv,0.4462662246446031
AATSC6pe,0.05108635725122215
AATSC6se,0.04109376007192221
AATSC7dv,-0.732735854357476
AATSC7pe,-0.04946925605439119
AATSC7se,-0.0303901858740237
AATSC8dv,0.15192111029948863
AATSC8pe,0.005257966398831225
AATSC8se,-0.0004366580569758955
AETA_eta,0.6396692204859289
ATSC0are,10.250027027027016
ATSC1are,-0.5158284879474069
ATSC2are,8.488935062089109
ATSC3are,-0.41486457268078886
ATSC4are,0.8100251278305326
ATSC5are,-6.240393571950326
ATSC6are,4.077963330898465
ATSC7are,-2.8400487947406856
ATSC8are,0.16288780131482827
BCUTZ-1h,9.014092704447359
BCUTZ-1l,5.6551946044044055
BCUTc-1h,0.5061671026402125
BCUTc-1l,-0.34420967955896253
BCUTd-1h,4.0222349798382
BCUTd-1l,0.9778187213102699
BCUTi-1h,17.430698502044404
BCUTi-1l,10.915937294731505
BCUTm-1h,19.00560567670962
BCUTm-1l,11.666497515694543
BCUTp-1h,2.0246071686659426
BCUTp-1l,0.5269868651480583
BCUTs-1h,8.00738837906692
BCUTs-1l,1.2174822072318143
BCUTv-1h,20.93269872670603
BCUTv-1l,13.30278929933053
BalabanJ,1.5470396669555782
Diameter,11
ETA_beta,33.5
GATS1are,0.5621028330537339
GATS2are,0.3258360746388467
GATS3are,0.6301728641160842
GATS4are,0.8774088362889715
GATS5are,1.4532920216426595
GATS6are,0.8771495070344123
GATS7are,1.039894068531436
GATS8are,0.6854698023208907
HybRatio,0.05555555555555555
Lipinski,False
LogEE_Dt,240.25520498342752
MATS1are,-0.047743849229408976
MATS2are,0.4863953064044825
MATS3are,-0.01848834533538509
MATS4are,0.03480935041010032
MATS5are,-0.2815779918840032
MATS6are,0.22646791053540166
MATS7are,-0.19715108504353634
MATS8are,0.011759673672580963
MAXssssC,-4.538375873982387
MINssssC,-4.538375873982387
NsssssAs,0
RotRatio,0.07692307692307693
SM1_Dzpe,1.6589787985213706
SM1_Dzse,1.4695207864431086
SMR_VSA1,17.96578232709628
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,6.176298517443475
SMR_VSA6,10.633577208012662
SMR_VSA7,72.29348924477472
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,179.48479359207658
SpAD_Dzi,171.68523499236395
SpAD_Dzm,179.06091733448562
SpAD_Dzp,280.49690470693366
SpAD_Dzv,236.97221680200073
SpAbs_Dt,480.51040996685504
SpDiam_A,4.797553543932314
SpDiam_D,179.5525539885122
SpMAD_Dt,20.021267081952292
SpMax_Dt,240.25520498342752
SsssssAs,0
VE1_Dzpe,4.846369939016497
VE1_Dzse,4.8464699910128015
VE2_Dzpe,0.20193208079235403
VE2_Dzse,0.2019362496255334
VE3_Dzpe,2.4536986958804707
VE3_Dzse,2.453719340396842
VMcGowan,224.30999999999983
VR1_Dzpe,134.53251596917602
VR1_Dzse,134.54212807195282
VR2_Dzpe,5.605521498715667
VR2_Dzse,5.605922002998034
VR3_Dzpe,5.777274661595569
VR3_Dzse,5.777346107218513
mZagreb1,7.979166666666667
mZagreb2,5.166666666666665
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,30
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.27702775748721664
AATSC1are,-0.013226371485830946
AATSC2are,0.1347450009855414
AATSC3are,-0.005121784847910974
AATSC4are,0.009643156283696816
AATSC5are,-0.07800491964937908
AATSC6are,0.06273789739843792
AATSC7are,-0.054616322975782415
AATSC8are,0.0032577560262965653
AETA_beta,1.3958333333333333
BCUTdv-1h,7.014087725114627
BCUTdv-1l,2.751142189508807
BCUTpe-1h,4.00714421409838
BCUTpe-1l,2.204733719443251
BCUTse-1h,4.030581278735791
BCUTse-1l,2.4006671417739733
ETA_alpha,10.99047619047619
ETA_dBeta,3.5
ETA_eta_B,0.46570525395002527
ETA_eta_F,26.539642983316824
ETA_eta_L,4.412022062059998
ETA_eta_R,41.89170427497912
ETA_psi_1,0.5062513709146744
LabuteASA,135.65789876212799
LogEE_DzZ,89.8063848912764
LogEE_Dzi,85.91281511857127
LogEE_Dzm,89.59869336952679
LogEE_Dzp,137.8820813813812
LogEE_Dzv,117.70513510461998
PEOE_VSA1,10.633577208012662
PEOE_VSA2,0.0
PEOE_VSA3,4.794537184071822
PEOE_VSA4,13.171245143024459
PEOE_VSA5,0.0
PEOE_VSA6,48.53093654769288
PEOE_VSA7,23.585325419849628
PEOE_VSA8,5.386224214464796
PEOE_VSA9,16.93822404106412
SM1_Dzare,1.8277814979173521
SpAD_Dzpe,177.42099267124348
SpAD_Dzse,179.99303442376254
SpAbs_DzZ,178.07705549683845
SpAbs_Dzi,170.14088729979937
SpAbs_Dzm,177.5597538842381
SpAbs_Dzp,283.8774346670559
SpAbs_Dzv,238.08789293968695
SpDiam_Dt,353.1967013526498
SpMAD_DzZ,7.478533066336524
SpMAD_Dzi,7.153551458015165
SpMAD_Dzm,7.460871555603568
SpMAD_Dzp,11.68737102945557
SpMAD_Dzv,9.873842366750031
SpMax_DzZ,89.8063848912764
SpMax_Dzi,85.91281511857127
SpMax_Dzm,89.59869336952679
SpMax_Dzp,137.8820813813812
SpMax_Dzv,117.70513510461998
VE1_Dzare,4.845754765144671
VE2_Dzare,0.2019064485476946
VE3_Dzare,2.453571752843432
VR1_Dzare,134.57884786227478
VR2_Dzare,5.607451994261449
VR3_Dzare,5.777618994089723
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,16
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4579365079365079
AETA_dBeta,0.14583333333333334
AETA_eta_B,0.019404385581251054
AETA_eta_F,1.105818457638201
AETA_eta_L,0.18383425258583327
AETA_eta_R,1.74548767812413
BCUTare-1h,4.124524350082661
BCUTare-1l,2.154842836364719
ETA_beta_s,15.0
ETA_dPsi_A,0.20774862908532554
ETA_dPsi_B,0.0
ETA_eta_BR,0.7237052539500253
ETA_eta_FL,7.036486246363072
ETA_eta_RL,11.44850830842307
LogEE_Dzpe,88.7796204522268
LogEE_Dzse,90.05774724464973
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,10.633577208012662
SlogP_VSA2,6.031114512338072
SlogP_VSA3,6.176298517443475
SlogP_VSA4,0.0
SlogP_VSA5,5.563451491696996
SlogP_VSA6,66.73003775307771
SlogP_VSA7,0.0
SlogP_VSA8,10.772448428929591
SlogP_VSA9,0.0
SpAD_Dzare,174.6896330613606
SpAbs_Dzpe,175.90026210593228
SpAbs_Dzse,178.64597370285634
SpDiam_DzZ,138.72569601160905
SpDiam_Dzi,131.53104424461128
SpDiam_Dzm,138.5110328968613
SpDiam_Dzp,215.20191470727315
SpDiam_Dzv,185.81549895250743
SpMAD_Dzpe,7.392541361301812
SpMAD_Dzse,7.499709767656772
SpMax_Dzpe,88.7796204522268
SpMax_Dzse,90.05774724464973
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,24
AETA_beta_s,0.625
AETA_eta_BR,0.030154385581251053
AETA_eta_FL,0.29318692693179466
AETA_eta_RL,0.47702117951762796
DetourIndex,2798
EState_VSA1,17.770864521478543
EState_VSA2,5.687386274683562
EState_VSA3,5.687386274683562
EState_VSA4,16.838815497391202
EState_VSA5,18.19910120538483
EState_VSA6,12.13273413692322
EState_VSA7,30.33183534230805
EState_VSA8,10.633577208012662
EState_VSA9,0.0
ETA_beta_ns,18.5
ETA_shape_p,0.10831889081455806
ETA_shape_x,0.04549393414211438
ETA_shape_y,0.2729636048526863
GhoseFilter,True
LogEE_Dzare,87.42097409309355
SlogP_VSA10,29.340554876463408
SlogP_VSA11,0.0
SpAbs_Dzare,173.01416668826977
SpDiam_Dzpe,136.9501851641478
SpDiam_Dzse,139.09316233856893
SpMAD_Dzare,7.278734710890025
SpMax_Dzare,87.42097409309355
TopoPSA(NO),41.13
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,38.88679418775469
VSA_EState9,30.363205812245308
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.7708333333333334
EState_VSA10,17.96578232709628
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.04206349206349206
FilterItLogS,-5.836594062711168
SpDiam_Dzare,134.59462305644496
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6921492921492923
ETA_epsilon_2,0.9045634920634918
ETA_epsilon_3,0.44117647058823567
ETA_epsilon_4,0.5737646001796948
ETA_epsilon_5,0.8580586080586079
AETA_beta_ns_d,0.041666666666666664
ETA_dEpsilon_A,0.25097282156105666
ETA_dEpsilon_B,0.11838469196959756
ETA_dEpsilon_C,-0.1325881295914591
ETA_dEpsilon_D,0.04650488400488395
PetitjeanIndex,0.45454545454545453
TopoShapeIndex,0.8333333333333334
CDK Descriptors
FMFDescriptor,0.7916666666666666
MDEDescriptor,"0.0,0.0,0.0,0.0,12.657937391349968,17.74622813520123,1.9070494494193455,5.2324496401603104,1.6090876675904102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.0,0.0"
APolDescriptor,45.02130899999998
BCUTDescriptor,"11.850000000000001,19.000413182574775,-0.2609541690186482,0.41819249488132293,3.745121582031251,10.150550596742377"
BPolDescriptor,20.098690999999995
TPSADescriptor,41.13
ALOGPDescriptor,"4.8356,23.383027360000003,83.16489999999999"
XLogPDescriptor,4.673000000000001
VAdjMaDescriptor,5.700439718141093
WeightDescriptor,330.09799780000003
ChiPathDescriptor,"17.156489770562878,11.448508308423072,10.99300604960581,8.154888150760128,7.124086059619714,5.607007944150338,3.5874950915837407,2.2846226675991024,12.39299467057743,7.169788328981315,5.149176002564675,3.5185016846694364,2.449597599905469,1.590166442297805,0.7627171206302806,0.4148801390618173"
ChiChainDescriptor,"0.0,0.0,0.0,0.23470804841064383,0.3519678865942999,0.0,0.0,0.0,0.07961181677178997,0.09751008253005125"
AtomCountDescriptor,37
BondCountDescriptor,26
SmallRingDescriptor,"3,3,2,2,0,0,0,3,0,0,0"
ChiClusterDescriptor,"2.4086344320649644,0.2886751345948129,0.5485617191801071,0.11785113019775793,0.5571798237367881,0.01349873117890097,0.09665240658948818,0.003896748039928435"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,13,3,1,0,0,0"
ZagrebIndexDescriptor,126.0
LargestChainDescriptor,12
MannholdLogPDescriptor,2.78
WeightedPathDescriptor,"48.753238376915924,2.031384932371497,15.868729685939632,2.5606439224482402,6.1549563725367795"
FractionalPSADescriptor,0.12459936223218133
WienerNumbersDescriptor,"1386.0,37.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.823575808124478,6.430736304767436,8.548261918956285,1.0674703827079322,1.432428670810541,1.5278615122633412"
FractionalCSP3Descriptor,0.05555555555555555
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,3,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,20
PetitjeanNumberDescriptor,0.45454545454545453
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"18.781065088757398,8.131482834185537,4.803402646502835"
AromaticAtomsCountDescriptor,16
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,969.06
HBondAcceptorCountDescriptor,3
HybridizationRatioDescriptor,0.05555555555555555
AutocorrelationDescriptorMass,"30.000562055221852,28.742175044429818,45.38311897983492,42.48435008885963,43.68248170082811"
PetitjeanShapeIndexDescriptor,"0.8333333333333334,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.467065077074989,-0.33531124520095984,0.17086071229968888,-0.08703618830898201,0.14556656117617028"
EccentricConnectivityIndexDescriptor,461
AutocorrelationDescriptorPolarizability,"1414.2477064043806,1652.6266257324082,2268.6759057516247,2259.3002303412736,1894.585692478008"
