DLiP-ID,I00137
AATSC4v,-6.961536123874878
AATSC5Z,-1.6262109375
AATSC5c,0.0001196800079422891
AATSC5d,-0.056351841517857146
AATSC5i,0.13731474486526302
AATSC5m,-7.906124830762338
AATSC5p,-0.019696266594368562
AATSC5s,-0.19206411210317462
AATSC5v,-7.629052639228783
AATSC6Z,0.1936535203313253
AATSC6c,-0.002674717030324124
AATSC6d,0.02116375658885542
AATSC6i,-0.06084256613408373
AATSC6m,0.972800358629219
AATSC6p,0.0027800576190272334
AATSC6s,-0.0590866068440428
AATSC6v,1.5780665125330209
AATSC7Z,0.5235460069444444
AATSC7c,0.0008110807664807019
AATSC7d,0.009250217013888888
AATSC7i,-0.31885632477704445
AATSC7m,2.5530382298553778
AATSC7p,-0.014270696068499752
AATSC7s,0.022581500771604944
AATSC7v,-0.06094574247908133
AATSC8Z,0.22316843312937062
AATSC8c,0.0010006860235257935
AATSC8d,0.01850517646416084
AATSC8i,-0.12283687731666265
AATSC8m,1.0241455896991631
AATSC8p,-0.013536586668812212
AATSC8s,0.04527167710761457
AATSC8v,-1.7495366098342677
ATS0are,394.3696000000001
ATS1are,432.11199999999997
ATS2are,728.581
ATS3are,934.1
ATS4are,1016.4479000000001
ATS5are,1064.9388000000001
ATS6are,981.331
ATS7are,874.646
ATS8are,886.1180000000002
ATSC0dv,245.4375
ATSC0pe,7.754493749999996
ATSC0se,4.709573749999999
ATSC1dv,79.81640625
ATSC1pe,-0.39637773437499524
ATSC1se,-0.37729535937499886
ATSC2dv,44.4345703125
ATSC2pe,-0.41221826171874565
ATSC2se,-0.6089218867187488
ATSC3dv,1.318359375
ATSC3pe,3.2155740234375054
ATSC3se,2.1360245234375013
ATSC4dv,-146.21484375
ATSC4pe,-1.1352558593749928
ATSC4se,-0.36549310937499807
ATSC5dv,-152.4306640625
ATSC5pe,-3.761000097656244
ATSC5se,-1.4791017226562484
ATSC6dv,14.427734375
ATSC6pe,-0.5866369140625047
ATSC6se,-0.6859984140625011
ATSC7dv,65.109375
ATSC7pe,0.7842296874999993
ATSC7se,-0.044040687499999814
ATSC8dv,54.8193359375
ATSC8pe,1.4492186523437534
ATSC8se,0.8860374023437515
AXp-0dv,0.5689236080889252
AXp-1dv,0.3014501413429104
AXp-2dv,0.15908655896716578
AXp-3dv,0.08371948951998759
AXp-4dv,0.04605538744650111
AXp-5dv,0.0248985936792451
AXp-6dv,0.013685538988617003
AXp-7dv,0.007560105467149086
BertzCT,1411.8522209556443
ECIndex,1089
ETA_eta,31.631739303817508
GATS1dv,0.5303554576910978
GATS1pe,0.7801080995587806
GATS1se,0.8320789365804196
GATS2dv,0.872069107363225
GATS2pe,0.8505296587642391
GATS2se,0.9151875760763666
GATS3dv,1.0079144385026737
GATS3pe,0.7606206401288286
GATS3se,0.7550260870211452
GATS4dv,1.2262945089343942
GATS4pe,1.091108756981765
GATS4se,1.0733490011676332
GATS5dv,1.226951871657754
GATS5pe,1.3002349766546655
GATS5se,1.2370442824045385
GATS6dv,0.9672057212808453
GATS6pe,0.9816137993907283
GATS6se,0.9932878809086452
GATS7dv,0.9206773618538323
GATS7pe,1.0519219097958525
GATS7se,1.1356365318623582
GATS8dv,1.0087880034404098
GATS8pe,1.29410498538077
GATS8se,1.3499411072599092
LogEE_A,4.499347029937846
LogEE_D,250.7100567722052
MATS1dv,0.3060710915382196
MATS1pe,-0.04810905896452869
MATS1se,-0.07539992652326155
MATS2dv,0.09903168726698139
MATS2pe,-0.02907822478974338
MATS2se,-0.0707251853728219
MATS3dv,0.002291825821237586
MATS3pe,0.1769268625692042
MATS3se,0.1935144265090517
MATS4dv,-0.23248057537871025
MATS4pe,-0.05713160537775477
MATS4se,-0.030285428127560896
MATS5dv,-0.2271293972134308
MATS5pe,-0.1773747595432278
MATS5se,-0.11485723734552403
MATS6dv,0.022663610898905017
MATS6pe,-0.02916673549092629
MATS6se,-0.056158227963849325
MATS7dv,0.11790170613700025
MATS7pe,0.044947683113133935
MATS7se,-0.004156138098249085
MATS8dv,0.09996242616563472
MATS8pe,0.08364199853731351
MATS8se,0.08420044553755185
MAXaaCH,2.089815358844524
MAXaaNH,3.3563766937193424
MAXaaaC,1.152686751192551
MAXaasC,1.1620277476993333
MAXdCH2,4.061025077005494
MAXdssC,1.0119346847767774
MAXsCH3,1.996911998305161
MAXssNH,3.2702300592065687
MDEC-11,0.43067436424814404
MDEC-12,4.565993450589313
MDEC-13,5.937099826374585
MDEC-22,11.452840586843141
MDEC-23,30.136147008719956
MDEC-33,15.618386102443559
MDEN-22,0.847402015991401
MDEO-12,0.12499999999999997
MINaaCH,1.6512850865581516
MINaaNH,3.3563766937193424
MINaaaC,1.0772158269526702
MINaasC,-0.4521006142993873
MINdCH2,4.061025077005494
MINdssC,1.0119346847767774
MINsCH3,1.4575614664192753
MINssNH,3.2092838367874443
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.404761904761905
SM1_Dzi,1.6009699071037353
SM1_Dzm,1.436320845043609
SM1_Dzp,-6.235520469269131
SM1_Dzv,-2.621947134390474
SddssSe,0
SpAD_Dt,909.941594595045
SpAbs_A,45.792961331799184
SpAbs_D,501.42011354441024
SpMAD_A,1.308370323765691
SpMAD_D,14.326288958411729
SpMax_A,2.4601877689556746
SpMax_D,250.7100567722052
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,82.20000000000002
TpiPC10,9.037348594622298
VAdjMat,6.285402218862249
VE1_DzZ,5.834701745359101
VE1_Dzi,5.832393345879159
VE1_Dzm,5.834585204418605
VE1_Dzp,5.836449911719729
VE1_Dzv,5.841319393107405
VE2_DzZ,0.16670576415311716
VE2_Dzi,0.16663980988226168
VE2_Dzm,0.16670243441196014
VE2_Dzp,0.16675571176342083
VE2_Dzv,0.1668948398030687
VE3_DzZ,3.01658611816469
VE3_Dzi,3.016190407065738
VE3_Dzm,3.016566144203813
VE3_Dzp,3.0168856886655395
VE3_Dzv,3.0177196632959333
VR1_DzZ,244.3367047886984
VR1_Dzi,244.78446845471956
VR1_Dzm,244.3253387399992
VR1_Dzp,246.0429140815524
VR1_Dzv,244.51728712600303
VR2_DzZ,6.981048708248526
VR2_Dzi,6.99384195584913
VR2_Dzm,6.980723963999978
VR2_Dzp,7.029797545187211
VR2_Dzv,6.9862082036000865
VR3_DzZ,6.751310180208199
VR3_Dzi,6.753141071265862
VR3_Dzm,6.7512636611513095
VR3_Dzp,6.7582689366995226
VR3_Dzv,6.752048978902717
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.10825317547305482
Xch-6dv,0.2285486560227085
Xch-7dv,0.29818050679402963
Xpc-4dv,2.3357760616457766
Xpc-5dv,3.270593809416879
Xpc-6dv,3.9736660593462485
Zagreb1,190.0
Zagreb2,230.0
fragCpx,331.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,2
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,22
nBondsD,1
nBondsM,23
nBondsO,39
nBondsS,45
nBondsT,0
nFARing,1
nFHRing,2
nFaRing,1
nHetero,7
naHRing,2
AATS0are,6.162025000000002
AATS1are,6.354588235294117
AATS2are,6.227188034188035
AATS3are,6.227333333333333
AATS4are,6.197853048780488
AATS5are,6.085364571428572
AATS6are,5.911632530120482
AATS7are,6.073930555555555
AATS8are,6.196629370629371
AATSC0dv,3.8349609375
AATSC0pe,0.12116396484374994
AATSC0se,0.07358708984374998
AATSC1dv,1.1737706801470589
AATSC1pe,-0.005829084329044047
AATSC1se,-0.005548461167279395
AATSC2dv,0.37978265224358976
AATSC2pe,-0.0035232330061431253
AATSC2se,-0.005204460570245716
AATSC3dv,0.0087890625
AATSC3pe,0.021437160156250037
AATSC3se,0.014240163489583341
AATSC4dv,-0.8915539253048781
AATSC4pe,-0.006922291825457273
AATSC4se,-0.0022286165205792565
AATSC5dv,-0.8710323660714285
AATSC5pe,-0.02149142912946425
AATSC5se,-0.008452009843749992
AATSC6dv,0.0869140625
AATSC6pe,-0.0035339573136295467
AATSC6se,-0.004132520566641573
AATSC7dv,0.4521484375
AATSC7pe,0.0054460394965277735
AATSC7se,-0.0003058381076388876
AATSC8dv,0.3833519995629371
AATSC8pe,0.010134396170236037
AATSC8se,0.006196065750655605
AETA_eta,0.9037639801090717
ATSC0are,8.345343749999994
ATSC1are,-0.5412996093750002
ATSC2are,-0.6981284179687505
ATSC3are,3.645053710937498
ATSC4are,-0.9395589843749996
ATSC5are,-3.543671191406248
ATSC6are,-0.8828291015624995
ATSC7are,0.5164453124999988
ATSC8are,1.5852475585937489
BCUTZ-1h,9.004072354740956
BCUTZ-1l,5.668398432521738
BCUTc-1h,0.4447323455288533
BCUTc-1l,-0.5225341105502884
BCUTd-1h,3.275515502764161
BCUTd-1l,0.9728180864343631
BCUTi-1h,17.424773939039184
BCUTi-1l,10.929460791442445
BCUTm-1h,19.00014324974702
BCUTm-1l,11.679929646091429
BCUTp-1h,2.0215227043984547
BCUTp-1l,0.5458318877239654
BCUTs-1h,8.001920185550171
BCUTs-1l,1.2557835820003576
BCUTv-1h,20.923119206033324
BCUTv-1l,13.304118667542479
BalabanJ,1.0997520407594599
Diameter,18
ETA_beta,45.5
GATS1are,0.7976477725008245
GATS2are,0.8681907201246206
GATS3are,0.7582461776963952
GATS4are,1.0924658129154283
GATS5are,1.2957503398227306
GATS6are,0.9842597007665114
GATS7are,1.0803786542645413
GATS8are,1.3325041158556106
HybRatio,0.25
Lipinski,False
LogEE_Dt,454.97079729752244
MATS1are,-0.06104703067292507
MATS2are,-0.04575991390869454
MATS3are,0.18635816130002636
MATS4are,-0.043935537662441584
MATS5are,-0.15529272578753017
MATS6are,-0.04078535966664551
MATS7are,0.027504109701892102
MATS8are,0.08501524276039256
MAXssCH2,0.7290469753806069
MAXsssCH,-0.5541778476390693
MINssCH2,0.5623543357629754
MINsssCH,-0.5541778476390693
NsssssAs,0
RotRatio,0.20512820512820512
SM1_Dzpe,1.5214751849824402
SM1_Dzse,1.3715415728862166
SMR_VSA1,14.233805396315574
SMR_VSA2,0.0
SMR_VSA3,9.967957041894417
SMR_VSA4,0.0
SMR_VSA5,32.29016845621695
SMR_VSA6,24.28813115520277
SMR_VSA7,83.57232854857965
SMR_VSA8,0.0
SMR_VSA9,5.749511833283905
SpAD_DzZ,392.54393407983724
SpAD_Dzi,382.6242883578073
SpAD_Dzm,392.4872344711981
SpAD_Dzp,514.582672131361
SpAD_Dzv,469.1289214847138
SpAbs_Dt,909.9415945950448
SpDiam_A,4.869615678266139
SpDiam_D,388.5443719735129
SpMAD_Dt,25.998331274144142
SpMax_Dt,454.97079729752244
SsssssAs,0
VE1_Dzpe,5.834221188910447
VE1_Dzse,5.834823580158291
VE2_Dzpe,0.16669203396886992
VE2_Dzse,0.16670924514737975
VE3_Dzpe,3.016503752988121
VE3_Dzse,3.0166069990138755
VMcGowan,357.20000000000124
VR1_Dzpe,244.3741971980253
VR1_Dzse,244.33755771070736
VR2_Dzpe,6.982119919943581
VR2_Dzse,6.981073077448782
VR3_Dzpe,6.751463614106432
VR3_Dzse,6.751313670967072
mZagreb1,10.694444444444445
mZagreb2,7.694444444444441
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,1
n9FHRing,2
n9FaRing,1
n9aHRing,0
nBondsKD,11
nBondsKS,57
nFAHRing,1
nFaHRing,1
nG12Ring,0
AATSC0are,0.1303959960937499
AATSC1are,-0.007960288373161768
AATSC2are,-0.005966909555288466
AATSC3are,0.024300358072916653
AATSC4are,-0.005729018197408535
AATSC5are,-0.02024954966517856
AATSC6are,-0.005318247599774093
AATSC7are,0.0035864257812499916
AATSC8are,0.011085647262893348
AETA_beta,1.3
BCUTdv-1h,7.004068660396889
BCUTdv-1l,0.9954899093276051
BCUTpe-1h,3.9886871261039296
BCUTpe-1l,2.2175057197960104
BCUTse-1h,4.009976371609445
BCUTse-1l,2.413366828064009
ETA_alpha,16.552380952380954
ETA_dBeta,0.5
ETA_eta_B,0.4406480141367659
ETA_eta_F,36.99885977502075
ETA_eta_L,8.021650704141484
ETA_eta_R,68.63059907883826
ETA_psi_1,0.5757826735133348
LabuteASA,203.41814806102226
LogEE_DzZ,196.3121030943404
LogEE_Dzi,191.34996353810095
LogEE_Dzm,196.28465497402888
LogEE_Dzp,256.3433339065694
LogEE_Dzv,234.18989686601546
PEOE_VSA1,25.460946077600624
PEOE_VSA2,4.9839785209472085
PEOE_VSA3,4.39041504767482
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,24.778036888983326
PEOE_VSA7,61.08531078731674
PEOE_VSA8,35.575505529984085
PEOE_VSA9,35.799165190857686
SM1_Dzare,1.7043434836395828
SpAD_Dzpe,389.84665697273294
SpAD_Dzse,392.9850084452465
SpAbs_DzZ,391.273286189503
SpAbs_Dzi,381.2062864400869
SpAbs_Dzm,391.1866374585719
SpAbs_Dzp,518.922188282408
SpAbs_Dzv,471.00174086642136
SpDiam_Dt,646.8866500465978
SpMAD_DzZ,11.215540973709636
SpMAD_Dzi,10.93212252450878
SpMAD_Dzm,11.213920984891375
SpMAD_Dzp,14.70236206089603
SpMAD_Dzv,13.403683470991824
SpMax_DzZ,196.3121030943404
SpMax_Dzi,191.34996353810095
SpMax_Dzm,196.28465497402888
SpMax_Dzp,256.3433339065694
SpMax_Dzv,234.18989686601546
VE1_Dzare,5.833611379762499
VE2_Dzare,0.16667461085035712
VE3_Dzare,3.0163992247229245
VR1_Dzare,244.39699410526634
VR2_Dzare,6.982771260150467
VR3_Dzare,6.751556896638886
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,1
n9FaHRing,1
nAromAtom,21
nAromBond,22
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.47292517006802726
AETA_dBeta,0.014285714285714285
AETA_eta_B,0.012589943261050455
AETA_eta_F,1.057110279286307
AETA_eta_L,0.22919002011832812
AETA_eta_R,1.9608742593953787
BCUTare-1h,4.107731159708782
BCUTare-1l,2.16772689083811
ETA_beta_s,22.5
ETA_dPsi_A,0.13821732648666518
ETA_dPsi_B,0.0
ETA_eta_BR,0.8706480141367658
ETA_eta_FL,8.951914844094846
ETA_eta_RL,16.97356554823633
LogEE_Dzpe,194.96679920593743
LogEE_Dzse,196.5316911247057
PEOE_VSA10,0.0
PEOE_VSA11,11.5667326743298
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,15.370440161812711
SlogP_VSA2,28.72903838392523
SlogP_VSA3,12.841643245852019
SlogP_VSA4,5.817220841045895
SlogP_VSA5,41.832807680304384
SlogP_VSA6,55.3708252375943
SlogP_VSA7,0.0
SlogP_VSA8,16.476029462150322
SlogP_VSA9,0.0
SpAD_Dzare,386.0143627887899
SpAbs_Dzpe,388.4763310883797
SpAbs_Dzse,391.7442832403066
SpDiam_DzZ,306.4559010321231
SpDiam_Dzi,297.8846938284303
SpDiam_Dzm,306.44439832645816
SpDiam_Dzp,396.6477937238194
SpDiam_Dzv,365.21558500241315
SpMAD_Dzpe,11.138475913506655
SpMAD_Dzse,11.228143098435615
SpMax_Dzpe,194.96679920593743
SpMax_Dzse,196.5316911247057
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,35
AETA_beta_s,0.6428571428571429
AETA_eta_BR,0.02487565754676474
AETA_eta_FL,0.25576899554556703
AETA_eta_RL,0.48495901566389515
DetourIndex,7712
EState_VSA1,11.921187228794198
EState_VSA2,5.749511833283905
EState_VSA3,30.03427857305417
EState_VSA4,51.695413457776894
EState_VSA5,7.109797541277533
EState_VSA6,18.3295777085363
EState_VSA7,25.25331490822692
EState_VSA8,39.313204070428796
EState_VSA9,4.736862953800049
ETA_beta_ns,23.0
ETA_shape_p,0.12802071346375143
ETA_shape_x,0.0
ETA_shape_y,0.39269275028768696
GhoseFilter,False
LogEE_Dzare,193.05587692249895
SlogP_VSA10,21.452573871725505
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,384.4868064432346
SpDiam_Dzpe,304.3036447138019
SpDiam_Dzse,306.7897516850883
SpMAD_Dzare,11.028981793965427
SpMax_Dzare,193.05587692249895
TopoPSA(NO),82.20000000000002
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,15.337082144496918
VSA_EState9,62.996251188836425
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6571428571428571
EState_VSA10,5.106527394840706
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.027074829931972744
FilterItLogS,-8.76391892323203
SpDiam_Dzare,301.3148078111622
ETA_beta_ns_d,2.0
ETA_epsilon_1,0.5851190476190467
ETA_epsilon_2,0.8213605442176867
ETA_epsilon_3,0.4443298969072154
ETA_epsilon_4,0.5172335600907015
ETA_epsilon_5,0.7678876678876676
AETA_beta_ns_d,0.05714285714285714
ETA_dEpsilon_A,0.14078915071183123
ETA_dEpsilon_B,0.06788548752834511
ETA_dEpsilon_C,-0.07290366318348612
ETA_dEpsilon_D,0.05347287633001907
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.8
MDEDescriptor,"0.43067436424814404,4.565993450589313,5.937099826374585,0.0,11.452840586843141,30.136147008719956,0.0,15.618386102443559,0.0,0.0,0.0,0.12499999999999997,0.0,0.0,0.0,0.0,0.847402015991401,0.0,0.0"
APolDescriptor,75.17799699999998
BCUTDescriptor,"11.85000000000001,18.998408722925653,-0.38634851234110834,0.17310392145932377,5.108994010181066,10.538922552049266"
BPolDescriptor,38.122003
TPSADescriptor,82.20000000000002
ALOGPDescriptor,"5.248200000000002,27.543603240000024,135.52519999999998"
XLogPDescriptor,4.383000000000001
VAdjMaDescriptor,6.285402218862249
WeightDescriptor,472.22745462
ChiPathDescriptor,"24.526368779636446,16.973565548236333,15.272576198891331,13.620850840022568,11.787012163499346,8.962226521127707,6.296717842027322,4.7476316256960835,19.91232628311238,11.756555512373506,8.90884730216128,6.61383967207902,4.835815681882623,3.0874256162263958,1.8338622244746774,1.15669613647381"
ChiChainDescriptor,"0.0,0.0,0.19245008972987526,0.6030986202514902,1.019419685628381,0.0,0.0,0.10825317547305485,0.22854865602270846,0.29818050679402963"
AtomCountDescriptor,64
BondCountDescriptor,39
SmallRingDescriptor,"5,4,3,3,0,0,2,3,0,0,0"
ChiClusterDescriptor,"2.244648931053117,0.0,0.7778910852482666,0.0,1.0446844445928916,0.0,0.2233418853754405,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,13,5,2,4,0,0"
ZagrebIndexDescriptor,190.0
LargestChainDescriptor,19
MannholdLogPDescriptor,3.77
WeightedPathDescriptor,"72.22249629801367,2.0634998942289617,20.449288467335265,5.36702118000303,12.502142423435998"
FractionalPSADescriptor,0.1740686594898344
WienerNumbersDescriptor,"4254.0,60.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"6.184041522089287,10.336918703990866,13.573727932982642,2.335776061645776,3.2705938094168796,3.5291364189398777"
FractionalCSP3Descriptor,0.25
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,1,4,0,0,8,1,0,0,1,9,2,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,4
LargestPiSystemDescriptor,15
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"26.600920447074294,11.806760204081632,5.578593174170806"
AromaticAtomsCountDescriptor,21
AromaticBondsCountDescriptor,22
FragmentComplexityDescriptor,3434.07
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.25
AutocorrelationDescriptorMass,"39.49090341523046,41.9075165083664,60.652303262926324,68.04332279926528,61.659815625668145"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,8
AutocorrelationDescriptorCharge,"0.5223291303248573,-0.21347737112172632,-0.18052261278429596,0.16000959928418168,-0.01759802661367179"
EccentricConnectivityIndexDescriptor,1089
AutocorrelationDescriptorPolarizability,"2517.7337519606713,2998.7113550554136,4285.751533551313,4308.800542760437,3790.0169542000363"
