DLiP-ID,T00706
DLiP-Mol-ID,24834
Vendor-ID,
Standard Inchi(RDKit),"InChI=1S/C22H21FN4O4/c1-27(2)22(30)31-15-9-7-14(8-10-15)11-19(21(28)29)26-20-17(12-24-13-25-20)16-5-3-4-6-18(16)23/h3-10,12-13,19H,11H2,1-2H3,(H,28,29)(H,24,25,26)/t19-/m0/s1"
Standard Inchi Key(RDKit),WKDMWBRWDOWWLG-IBGZPJMESA-N
Canonical SMILES(RDKit),CN(C)C(=O)Oc1ccc(C[C@H](Nc2ncncc2-c2ccccc2F)C(=O)O)cc1
SMILES(SDF),
MW(SDF),
MW(RDKit),424.432
MW Monoisotopic(RDKit),424.154683372
MolLogP(RDKit),3.4509
XLogP(SDF),
XLogP(CDK),0.958000000000001
ALogP(SDF),
Num H Acceptors(SDF),
nHAcceptors(SDF),
HBA(RDKit),6
HBA Lipinski(RDKit),8
Num H Donors(SDF),
nHDonors(SDF),
HBD(RDKit),2
HBD Lipinski(RDKit),2
PSA(SDF),
PSA(RDKit),104.65
RO3 Pass,
Num RO5 Violations,0
Num Lipinski RO5 Violations,0
nBonds(SDF),
nRigidBonds(SDF),
nRotatableBonds(SDF),
nRotatableBonds(RDKit),7
nRings(SDF),
nRings(RDKit),3
Aromatic Rings(RDKit),3
nAtoms(SDF),
Heavy Atoms(RDKit),31
QED Weighted(RDKit),0.598516634912771
Molecular Formula(SDF),
PPI Type(SDF),
PDB ID(SDF),
Receptor Chain(SDF),
Protein Name Receptor(SDF),
Peptide Chain(SDF),
Protein Name Peptide(SDF),
ELM ID(SDF),
Motif Sequence(SDF),
Physical Form Apperance(SDF),
Quantity of Sample mg(SDF),
Box Num(SDF),
Box Position(SDF),
fCsp3(SDF),
nCarbons(SDF),
nHetAtoms(SDF),
nHalide(SDF),
Year(SDF),
No(SDF),
Target Pref Name,Integrins
Common Target Pref Name,Integrins
RDKit Descriptors
Ipc,7822250.594371551
qed,0.5985166349127714
Chi0,22.38010440969447
Chi1,14.846244348298509
TPSA,104.64999999999999
Chi0n,16.949523468673085
Chi0v,16.949523468673085
Chi1n,9.371867630000798
Chi1v,9.371867630000798
Chi2n,6.910500924408595
Chi2v,6.910500924408595
Chi3n,4.418817783846886
Chi3v,4.418817783846886
Chi4n,2.807878381681125
Chi4v,2.807878381681125
MolMR,112.32950000000004
MolWt,424.43200000000013
fr_SH,0
Kappa1,21.692969859954566
Kappa2,9.660129648601362
Kappa3,5.533846910651771
fr_ArN,0
fr_COO,1
fr_C_O,2
fr_C_S,0
fr_NH0,3
fr_NH1,1
fr_NH2,0
fr_N_O,0
fr_azo,0
BertzCT,1073.1158707230145
MolLogP,3.4509000000000016
NOCount,8
fr_Ar_N,2
fr_COO2,1
fr_urea,0
BalabanJ,1.783242115286165
SMR_VSA1,23.822879764459216
SMR_VSA2,0.0
SMR_VSA3,14.867866772744893
SMR_VSA4,0.0
SMR_VSA5,12.462662452073971
SMR_VSA6,19.41213256936071
