DLiP-ID,T000A3
AATSC4p,-0.024648982367319855
AATSC4s,-0.30541279744275546
AATSC4v,0.7211616255775227
AATSC5Z,-0.3204522060747745
AATSC5c,0.00754875778046865
AATSC5d,-0.005623498897980306
AATSC5i,-0.006571297511219672
AATSC5m,-1.649550083996681
AATSC5p,-0.012806979831782243
AATSC5s,-0.6528661396615305
AATSC5v,-1.5473670447002876
AATSC6Z,-1.3347816311276668
AATSC6c,-0.014043381144767119
AATSC6d,-0.0606765880129557
AATSC6i,-0.28258528740156724
AATSC6m,-6.572721390795093
AATSC6p,-0.004539272256813487
AATSC6s,-1.3990634762928167
AATSC6v,-0.3267203537296673
AATSC7Z,2.0916951345578516
AATSC7c,0.012113873119053271
AATSC7d,0.021338937913754248
AATSC7i,0.22309660984491797
AATSC7m,10.060667022421159
AATSC7p,0.006266825033357136
AATSC7s,2.9086793979183634
AATSC7v,-1.625989702996948
AATSC8Z,-0.30811330045284663
AATSC8c,-0.0014285323390924268
AATSC8d,0.031699264628722267
AATSC8i,-0.28204349275324614
AATSC8m,-1.3378606210138457
AATSC8p,0.008374479362246834
AATSC8s,-0.4886944738180378
AATSC8v,2.24011422979078
ATS0are,309.97959999999995
ATS1are,300.27000000000004
ATS2are,482.4146999999999
ATS3are,583.108
ATS4are,649.4759999999999
ATS5are,646.8748999999999
ATS6are,615.829
ATS7are,578.0667999999998
ATS8are,449.978
ATSC0dv,213.06976744186045
ATSC0pe,10.995669767441859
ATSC0se,7.5211931162790675
ATSC1dv,20.95186587344511
ATSC1pe,-1.5304225527312054
ATSC1se,-1.0267987236343963
ATSC2dv,47.168739859383464
ATSC2pe,7.481405949161705
ATSC2se,5.414301490535423
ATSC3dv,-49.46836127636559
ATSC3pe,-2.871977663601947
ATSC3se,-1.9078240519199547
ATSC4dv,16.25959978366684
ATSC4pe,-1.541019469983777
ATSC4se,-1.8514698929150877
ATSC5dv,-43.10438074634939
ATSC5pe,-1.8228811249323953
ATSC5se,-1.4402295770686862
ATSC6dv,-67.07463493780423
ATSC6pe,-6.743723472147107
ATSC6se,-4.714957938345053
ATSC7dv,145.15089237425641
ATSC7pe,11.27840903190914
ATSC7se,8.551502600324497
ATSC8dv,-33.22498647917794
ATSC8pe,-1.9832296376419682
ATSC8se,-1.425707134667387
AXp-0dv,0.5061109388339866
AXp-1dv,0.26577798660703306
AXp-2dv,0.13524301416643086
AXp-3dv,0.07447385929764296
AXp-4dv,0.039360154481861406
AXp-5dv,0.020918618891407448
AXp-6dv,0.010717681300824561
AXp-7dv,0.0053086112542065815
BertzCT,955.3322767974989
ECIndex,656
ETA_eta,20.07123698024335
GATS1dv,0.49055634934809794
GATS1pe,0.6996839068956573
GATS1se,0.7328319645646255
GATS2dv,0.6188942178050003
GATS2pe,0.36670384770047393
GATS2se,0.3704750834050297
GATS3dv,0.8735934988390784
GATS3pe,0.7856029568472449
GATS3se,0.7832922492012608
GATS4dv,0.9141874824586024
GATS4pe,0.9321825450707478
GATS4se,0.9615699306009946
GATS5dv,1.0862714860116471
GATS5pe,1.0956398112336088
GATS5se,1.1014683786227875
GATS6dv,1.2081815706790875
GATS6pe,1.3831596086277471
GATS6se,1.3955909184501385
GATS7dv,0.703638307925692
GATS7pe,0.5712097862208192
GATS7se,0.5481336436394203
GATS8dv,1.0973912363526181
GATS8pe,1.058728445326649
GATS8se,1.0380007214147087
LogEE_A,4.2305814181302726
LogEE_D,166.98489800995839
MATS1dv,0.09609850965450184
MATS1pe,-0.136020838531901
MATS1se,-0.1334179795004095
MATS2dv,0.13998837911064888
MATS2pe,0.43025019449890134
MATS2se,0.45521361026427715
MATS3dv,-0.11344659760671547
MATS3pe,-0.12762776180698313
MATS3se,-0.12394738345042783
MATS4dv,0.03348346542284234
MATS4pe,-0.06149344409911868
MATS4se,-0.10801207126738685
MATS5dv,-0.09353735508751675
MATS5pe,-0.07665176630467598
MATS5se,-0.08853816008376637
MATS6dv,-0.15209499912928098
MATS6pe,-0.29631696333356233
MATS6se,-0.3028792574161406
MATS7dv,0.37079958773027855
MATS7pe,0.5582998576081958
MATS7se,0.6188666169656727
MATS8dv,-0.10007754286849971
MATS8pe,-0.11575638847776389
MATS8se,-0.12165703730203216
MAXaaCH,1.5590449694215374
MAXaasC,0.3660058550592329
MAXdsCH,0.827043024200242
MAXdssC,-0.33575780137607203
MAXsNH2,5.211882253576515
MAXssNH,2.5002814986065762
MDEC-22,8.729068513044208
MDEC-23,19.049329206489197
MDEC-24,1.9355608787643492
MDEC-33,6.4614609508544865
MDEC-34,1.9766210903754473
MDEN-11,0.4999999999999999
MDEN-12,1.0690449676496974
MDEN-22,0.19999999999999996
MDEO-11,0.5129927840030091
MINaaCH,0.7193393854455361
MINaasC,-1.0881508754659908
MINdsCH,0.5935988271599186
MINdssC,-1.384670411786108
MINsNH2,5.211882253576515
MINssNH,2.351281100403124
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.321428571428572
SM1_Dzi,2.4815104800151193
SM1_Dzm,2.4211643699772454
SM1_Dzp,-11.314224069335392
SM1_Dzv,-4.114260943049914
SddssSe,0
SpAD_Dt,465.4805100440196
SpAbs_A,33.33487448126808
SpAbs_D,333.9697960199169
SpMAD_A,1.19053123147386
SpMAD_D,11.927492714997028
SpMax_A,2.4084507379071405
SpMax_D,166.98489800995839
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,128.29999999999998
TpiPC10,8.270812998321562
VAdjMat,5.857980995127572
VE1_DzZ,5.202133999683964
VE1_Dzi,5.201997729559323
VE1_Dzm,5.202178915067624
VE1_Dzp,5.173494704831262
VE1_Dzv,5.1907373993911206
VE2_DzZ,0.185790499988713
VE2_Dzi,0.18578563319854724
VE2_Dzm,0.18579210410955802
VE2_Dzp,0.18476766802968791
VE2_Dzv,0.18538347854968287
VE3_DzZ,2.6786883431384383
VE3_Dzi,2.678662147752183
VE3_Dzm,2.6786969771316733
VE3_Dzp,2.6731678357258186
VE3_Dzv,2.6764951850739713
VR1_DzZ,166.63546936908622
VR1_Dzi,166.73662609532485
VR1_Dzm,166.57606906697168
VR1_Dzp,171.40186051213857
VR1_Dzv,168.6296084986828
VR2_DzZ,5.951266763181651
VR2_Dzi,5.954879503404459
VR2_Dzm,5.949145323820417
VR2_Dzp,6.121495018290664
VR2_Dzv,6.022486017810101
VR3_DzZ,6.145428025628687
VR3_Dzi,6.146034895434045
VR3_Dzm,6.145071493540857
VR3_Dzp,6.173630278082532
VR3_Dzv,6.157324061201794
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.051834038994012184
Xch-7dv,0.06572292788290107
Xpc-4dv,1.0819968181639839
Xpc-5dv,1.3279157182646222
Xpc-6dv,1.5561381329367683
Zagreb1,140.0
Zagreb2,157.0
fragCpx,85.1
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,12
nBondsD,4
nBondsM,16
nBondsO,29
nBondsS,28
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,10
naHRing,0
AATS0are,7.208827906976743
AATS1are,6.824318181818183
AATS2are,7.094333823529411
AATS3are,6.626227272727272
AATS4are,6.627306122448978
AATS5are,6.955644086021504
AATS6are,6.919426966292134
AATS7are,7.317301265822783
AATS8are,6.716089552238806
AATSC0dv,4.955110870740941
AATSC0pe,0.25571325040562465
AATSC0se,0.17491146782044342
AATSC1dv,0.47617876985102525
AATSC1pe,-0.03478233074389103
AATSC1se,-0.02333633462805446
AATSC2dv,0.6936579391085803
AATSC2pe,0.11002067572296625
AATSC2se,0.07962208074316798
AATSC3dv,-0.562140469049609
AATSC3pe,-0.03263610981365849
AATSC3se,-0.02167981877181767
AATSC4dv,0.16591428350680448
AATSC4pe,-0.015724688469222214
AATSC4se,-0.018892549927704977
AATSC5dv,-0.4634879650145096
AATSC5pe,-0.019600872311101025
AATSC5se,-0.01548633953837297
AATSC6dv,-0.7536475835708341
AATSC6pe,-0.07577217384434952
AATSC6se,-0.05297705548702307
AATSC7dv,1.8373530680285621
AATSC7pe,0.14276467128998913
AATSC7se,0.10824686835853793
AATSC8dv,-0.4958953205847454
AATSC8pe,-0.029600442352865197
AATSC8se,-0.021279210965184883
AETA_eta,0.7168298921515481
ATSC0are,12.605497674418599
ATSC1are,-1.7856999459167098
ATSC2are,9.01497344510545
ATSC3are,-3.278767333693885
ATSC4are,-2.3454970254191436
ATSC5are,-2.129687993510005
ATSC6are,-7.848481233098969
ATSC7are,13.22333217955651
ATSC8are,-2.3829754461871255
BCUTZ-1h,9.014103464390388
BCUTZ-1l,5.6827102521376895
BCUTc-1h,0.5039833005855409
BCUTc-1l,-0.3552608788720635
BCUTd-1h,4.022241218230258
BCUTd-1l,0.9714639001814748
BCUTi-1h,17.43070247816921
BCUTi-1l,10.943667591393815
BCUTm-1h,19.005609125696576
BCUTm-1l,11.694238787526878
BCUTp-1h,2.0003145593310996
BCUTp-1l,0.5269638430678649
BCUTs-1h,8.007395169685815
BCUTs-1l,1.2173378721131927
BCUTv-1h,20.9063559019912
BCUTv-1l,13.30278292133166
BalabanJ,1.8924450558314738
Diameter,15
ETA_beta,36.0
GATS1are,0.7161231447991987
GATS2are,0.3633071668683679
GATS3are,0.7822723126746066
GATS4are,0.9468079739926797
GATS5are,1.1011037920771942
GATS6are,1.39032408072698
GATS7are,0.5616789769707558
GATS8are,1.0576902463244826
HybRatio,0.05555555555555555
Lipinski,True
LogEE_Dt,232.74025502200976
MATS1are,-0.13844085345224375
MATS2are,0.45223482006656596
MATS3are,-0.1270973180533128
MATS4are,-0.08164268326342837
MATS5are,-0.07811626911093535
MATS6are,-0.3008181779806504
MATS7are,0.5709818133658153
MATS8are,-0.12132581678135239
MAXssssC,-4.745795372773637
MINssssC,-4.745795372773637
NsssssAs,0
RotRatio,0.1724137931034483
SM1_Dzpe,2.498789080039119
SM1_Dzse,2.247036373105155
SMR_VSA1,27.86684690600881
SMR_VSA2,5.409283605791522
SMR_VSA3,0.0
SMR_VSA4,5.733667477162185
SMR_VSA5,6.176298517443475
SMR_VSA6,10.633577208012662
SMR_VSA7,65.23094406115614
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,256.9415949741534
SpAD_Dzi,249.99028306711426
SpAD_Dzm,256.5680360730161
SpAD_Dzp,362.01217947166333
SpAD_Dzv,316.53901496447395
SpAbs_Dt,465.4805100440193
SpDiam_A,4.81690147581428
SpDiam_D,249.4279467251009
SpMAD_Dt,16.624303930143558
SpMax_Dt,232.74025502200976
SsssssAs,0
VE1_Dzpe,5.202372832651318
VE1_Dzse,5.202066646664426
VE2_Dzpe,0.18579902973754708
VE2_Dzse,0.18578809452372952
VE3_Dzpe,2.678734252660388
VE3_Dzse,2.6786753958641927
VMcGowan,262.57000000000016
VR1_Dzpe,166.58475070524747
VR1_Dzse,166.67138276290933
VR2_Dzpe,5.9494553823302665
VR2_Dzse,5.952549384389619
VR3_Dzpe,6.145123610343089
VR3_Dzse,6.145643523112356
mZagreb1,11.70138888888889
mZagreb2,6.0555555555555545
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,10
nBondsKS,34
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.2931511087074093
AATSC1are,-0.040584089679925224
AATSC2are,0.13257313889860955
AATSC3are,-0.037258719701066874
AATSC4are,-0.023933643116521873
AATSC5are,-0.022899870897957045
AATSC6are,-0.08818518239437044
AATSC7are,0.1673839516399558
AATSC8are,-0.035566797704285454
AETA_beta,1.2857142857142858
BCUTdv-1h,7.014095815840019
BCUTdv-1l,2.7771325842998267
BCUTpe-1h,4.00716961349012
BCUTpe-1l,2.2318239544694727
BCUTse-1h,4.030620071677881
BCUTse-1l,2.4276906771847435
ETA_alpha,12.45714285714286
ETA_dBeta,1.0
ETA_eta_B,0.8566443486694038
ETA_eta_F,33.72829513109607
ETA_eta_L,5.200372619602337
ETA_eta_R,53.79953211133942
ETA_psi_1,0.4640766365087816
LabuteASA,156.7273972043122
LogEE_DzZ,128.55370565034204
LogEE_Dzi,125.0837669078434
LogEE_Dzm,128.37048819257868
LogEE_Dzp,178.960788804289
LogEE_Dzv,157.5348180281209
PEOE_VSA1,21.47377208001555
PEOE_VSA2,10.203820789863343
PEOE_VSA3,4.794537184071822
PEOE_VSA4,13.171245143024459
PEOE_VSA5,0.0
PEOE_VSA6,12.13273413692322
PEOE_VSA7,41.97130694083893
PEOE_VSA8,23.014244147898
PEOE_VSA9,5.563451491696996
SM1_Dzare,2.770545574231917
SpAD_Dzpe,254.90485974293208
SpAD_Dzse,257.42644205176373
SpAbs_DzZ,254.78598272925547
SpAbs_Dzi,247.6860233356716
SpAbs_Dzm,254.3198120151801
SpAbs_Dzp,369.2358016779135
SpAbs_Dzv,319.18389699929185
SpDiam_Dt,331.48783444287807
SpMAD_DzZ,9.176485534791194
SpMAD_Dzi,8.92822439525408
SpMAD_Dzm,9.16314414546486
SpMAD_Dzp,12.929006409702263
SpMAD_Dzv,11.304964820159784
SpMax_DzZ,128.55370565034204
SpMax_Dzi,125.0837669078434
SpMax_Dzm,128.37048819257868
SpMax_Dzp,178.960788804289
SpMax_Dzv,157.5348180281209
VE1_Dzare,5.202797465509743
VE2_Dzare,0.18581419519677653
VE3_Dzare,2.678815872248822
VR1_Dzare,166.5027106515971
VR2_Dzare,5.946525380414182
VR3_Dzare,6.1446310066589085
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4448979591836736
AETA_dBeta,0.03571428571428571
AETA_eta_B,0.030594441023907275
AETA_eta_F,1.2045819689677166
AETA_eta_L,0.18572759355722632
AETA_eta_R,1.921411861119265
BCUTare-1h,4.124546432328802
BCUTare-1l,2.1820241677666443
ETA_beta_s,17.5
ETA_dPsi_A,0.24992336349121835
ETA_dPsi_B,0.0
ETA_eta_BR,1.0286443486694037
ETA_eta_FL,7.857196594101355
ETA_eta_RL,13.057569213703692
LogEE_Dzpe,127.54167233861028
LogEE_Dzse,128.7934723249213
PEOE_VSA10,0.0
PEOE_VSA11,5.959554568743835
PEOE_VSA12,0.0
PEOE_VSA13,5.907179729351506
SlogP_VSA1,16.367244685174846
SlogP_VSA2,22.942566980887896
SlogP_VSA3,10.970835701515297
SlogP_VSA4,5.409283605791522
SlogP_VSA5,21.48489165916281
SlogP_VSA6,48.54058958606515
SlogP_VSA7,0.0
SlogP_VSA8,6.076020106833881
SlogP_VSA9,0.0
SpAD_Dzare,252.09465014175186
SpAbs_Dzpe,252.58455559718152
SpAbs_Dzse,255.3399082767375
SpDiam_DzZ,193.2571129932909
SpDiam_Dzi,187.4660373734071
SpDiam_Dzm,193.0794793134856
SpDiam_Dzp,263.6381811354303
SpDiam_Dzv,235.98078627369222
SpMAD_Dzpe,9.103744990819003
SpMAD_Dzse,9.193801501848705
SpMax_Dzpe,127.54167233861028
SpMax_Dzse,128.7934723249213
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,28
AETA_beta_s,0.625
AETA_eta_BR,0.036737298166764416
AETA_eta_FL,0.2806141640750484
AETA_eta_RL,0.4663417576322747
DetourIndex,3177
EState_VSA1,23.616235026443825
EState_VSA2,22.773843826821388
EState_VSA3,11.763406381517443
EState_VSA4,18.208754243757102
EState_VSA5,24.26546827384644
EState_VSA6,6.06636706846161
EState_VSA7,0.0
EState_VSA8,10.633577208012662
EState_VSA9,16.249478477794412
ETA_beta_ns,18.5
ETA_shape_p,0.21330275229357787
ETA_shape_x,0.04013761467889907
ETA_shape_y,0.32110091743119257
GhoseFilter,True
LogEE_Dzare,126.1462731270985
SlogP_VSA10,24.546017692391587
SlogP_VSA11,0.0
SpAbs_Dzare,249.52200067996512
SpDiam_Dzpe,191.7160023526787
SpDiam_Dzse,193.5742063822452
SpMAD_Dzare,9.003380362205423
SpMax_Dzare,126.1462731270985
TopoPSA(NO),128.29999999999998
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,39.7601028593867
VSA_EState9,50.82323047394663
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6607142857142857
EState_VSA10,22.760319511168106
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.0551020408163264
FilterItLogS,-3.920119527768832
SpDiam_Dzare,189.61217754332296
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.7289036544850498
ETA_epsilon_2,0.9586734693877547
ETA_epsilon_3,0.4365853658536583
ETA_epsilon_4,0.6235588972431072
ETA_epsilon_5,0.8424369747899157
AETA_beta_ns_d,0.03571428571428571
ETA_dEpsilon_A,0.2923182886313915
ETA_dEpsilon_B,0.10534475724194259
ETA_dEpsilon_C,-0.1869735313894489
ETA_dEpsilon_D,0.11623649459783891
PetitjeanIndex,0.4666666666666667
TopoShapeIndex,0.875
CDK Descriptors
FMFDescriptor,0.5
MDEDescriptor,"0.0,0.0,0.0,0.0,8.729068513044208,19.049329206489197,1.9355608787643492,6.4614609508544865,1.9766210903754473,0.0,0.5129927840030091,0.0,0.0,0.4999999999999999,1.0690449676496974,0.0,0.19999999999999996,0.0,0.0"
APolDescriptor,50.15889499999999
BCUTDescriptor,"11.85000000000002,19.000416403347444,-0.32828204548051604,0.41732897031668403,3.901365478515627,9.638985656193283"
BPolDescriptor,22.583104999999996
TPSADescriptor,128.29999999999998
ALOGPDescriptor,"3.2695999999999996,10.690284159999997,92.45210000000002"
XLogPDescriptor,3.166000000000001
VAdjMaDescriptor,5.857980995127573
WeightDescriptor,392.10962512
ChiPathDescriptor,"20.89697674656903,13.057569213703694,13.018119418590755,8.467152995007524,6.936420293928931,5.605827278381734,3.617244287434307,2.84599081291315,14.171106287351625,7.707561611603959,5.544963580823667,3.425797527691574,2.282888959947962,1.4852219412899286,0.7609553723585437,0.42999751159073285"
ChiChainDescriptor,"0.0,0.0,0.0,0.15137471507731048,0.23728382326827402,0.0,0.0,0.0,0.051834038994012184,0.06572292788290107"
AtomCountDescriptor,43
BondCountDescriptor,29
SmallRingDescriptor,"2,2,2,2,0,0,0,2,0,0,0"
ChiClusterDescriptor,"3.2776569991026356,0.2886751345948129,0.5303300858899107,0.11785113019775793,0.7155468841088547,0.01349873117890097,0.0719960853588158,0.003896748039928435"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,11,3,1,0,0,0"
ZagrebIndexDescriptor,140.0
LargestChainDescriptor,16
MannholdLogPDescriptor,2.34
WeightedPathDescriptor,"55.34782802918677,1.9767081438995275,25.36714546309397,7.3586487409813435,10.838801869148895"
FractionalPSADescriptor,0.3272044137165352
WienerNumbersDescriptor,"2249.0,40.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.3899877177509,6.442525666267368,8.9325918830485,1.0819968181639839,1.3279157182646222,1.4330608581034057"
FractionalCSP3Descriptor,0.05555555555555555
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,3,5,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,3
HBondDonorCountDescriptor,5
LargestPiSystemDescriptor,24
PetitjeanNumberDescriptor,0.4666666666666667
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"24.271105826397147,10.85782272456871,7.986767485822306"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,1180.1
HBondAcceptorCountDescriptor,7
HybridizationRatioDescriptor,0.05555555555555555
AutocorrelationDescriptorMass,"36.269460728856714,32.738722865055834,51.486544885440324,46.48062602025729,49.89043719832621"
PetitjeanShapeIndexDescriptor,"0.875,NaN"
RotatableBondsCountDescriptor,8
AutocorrelationDescriptorCharge,"0.7160162885834247,-0.45534211344240066,0.14692075831455365,0.003969592185742595,-0.06272669615112743"
EccentricConnectivityIndexDescriptor,656
AutocorrelationDescriptorPolarizability,"1563.0510021985374,1793.3295048875304,2415.791425965502,2434.2880034075947,2257.686371966837"
