DLiP-ID,C005H1
AATSC4p,-0.008384004900733877
AATSC4s,-0.07630403859074494
AATSC4v,-1.1349639722955265
AATSC5Z,0.2562358276643992
AATSC5c,1.6788347622024644e-05
AATSC5d,-0.033738748024462306
AATSC5i,0.14170983930636075
AATSC5m,1.3107454630660338
AATSC5p,0.03512983345317624
AATSC5s,-0.0699271901781455
AATSC5v,2.260479629452526
AATSC6Z,-1.7213230119634058
AATSC6c,0.0014225324264330796
AATSC6d,-0.07905231057940418
AATSC6i,-0.316395402977312
AATSC6m,-7.342553119243104
AATSC6p,-0.06270060452306167
AATSC6s,0.08973848189528875
AATSC6v,-3.722274041524585
AATSC7Z,-1.784438775510204
AATSC7c,-0.001093977628413074
AATSC7d,0.02692743764172335
AATSC7i,0.2701559189900539
AATSC7m,-8.151499784041949
AATSC7p,0.03162111252044716
AATSC7s,-0.5042473593089498
AATSC7v,-0.6107448816839408
AATSC8Z,0.31692677070828307
AATSC8c,-0.000544404101076792
AATSC8d,-0.05815659597172203
AATSC8i,0.0672225759770958
AATSC8m,1.0055178545084718
AATSC8p,0.008593628714810314
AATSC8s,0.06968448387585485
AATSC8v,0.43940572190291627
ATS0are,257.697
ATS1are,280.1498
ATS2are,465.16800000000006
ATS3are,567.4518999999999
ATS4are,619.2237999999999
ATS5are,615.2059999999998
ATS6are,533.2588000000001
ATS7are,501.1438000000001
ATS8are,401.9426
ATSC0dv,153.29100529100532
ATSC0pe,3.8421904761904746
ATSC0se,2.5081459047619044
ATSC1dv,6.331065759637175
ATSC1pe,0.014986394557821983
ATSC1se,0.37457162585033954
ATSC2dv,41.64600655076843
ATSC2pe,2.003416780045348
ATSC2se,1.4693645487528337
ATSC3dv,-7.573948097757626
ATSC3pe,-0.0727362811791401
ATSC3se,-0.23256369614512518
ATSC4dv,-17.00503905265811
ATSC4pe,-0.8496630385487551
ATSC4se,-0.7959348684807264
ATSC5dv,2.8934240362811767
ATSC5pe,-0.1766585034013626
ATSC5se,-0.22234820408163358
ATSC6dv,7.627362055933486
ATSC6pe,0.10945306122448753
ATSC6se,-0.41231742176870806
ATSC7dv,-86.60720584530108
ATSC7pe,-3.2507913832199553
ATSC7se,-1.8433427709750574
ATSC8dv,5.359536407155459
ATSC8pe,-0.2340893424036273
ATSC8se,-0.26922536961451193
AXp-0dv,0.6015924288263991
AXp-1dv,0.3609944942281083
AXp-2dv,0.20126821441406922
AXp-3dv,0.11146607280325509
AXp-4dv,0.0617286616637245
AXp-5dv,0.0336981313956224
AXp-6dv,0.020432789164135136
AXp-7dv,0.010930683544135202
BertzCT,1166.4031174558515
ECIndex,573
ETA_eta,17.968975431542706
GATS1dv,0.7132403700124257
GATS1pe,0.5877229011228711
GATS1se,0.45073510191478183
GATS2dv,0.7732794664746203
GATS2pe,0.5444082700304348
GATS2se,0.5361217052431034
GATS3dv,0.9781213045279099
GATS3pe,0.9215275143363052
GATS3se,0.962323488760686
GATS4dv,1.0716436559436693
GATS4pe,1.2386785687727733
GATS4se,1.3217344169276697
GATS5dv,1.071211389052753
GATS5pe,1.272133650913117
GATS5se,1.3633852680880187
GATS6dv,0.9930027565259202
GATS6pe,1.080922853770299
GATS6se,1.218838220755033
GATS7dv,1.4214657686732015
GATS7pe,1.8909405442084128
GATS7se,1.9516987740650156
GATS8dv,0.9463982973418552
GATS8pe,0.9508956105804491
GATS8se,0.9601381840823844
LogEE_A,4.206835400987291
LogEE_D,131.8160374059572
MATS1dv,0.03854756316443454
MATS1pe,0.0036404498095495004
MATS1se,0.1393859039313627
MATS2dv,0.15419640958091868
MATS2pe,0.29594430461495336
MATS2se,0.33250205309919145
MATS3dv,-0.02255626121772747
MATS3pe,-0.008642386104372613
MATS3se,-0.04233022601324829
MATS4dv,-0.0465918818169267
MATS4pe,-0.09287891331829591
MATS4se,-0.1332827743901283
MATS5dv,0.008007731602926955
MATS5pe,-0.01950606879342991
MATS5se,-0.037609271831614645
MATS6dv,0.024020814389160525
MATS6pe,0.01375241784456875
MATS6se,-0.07936132799988439
MATS7dv,-0.29661742371945315
MATS7pe,-0.4441907518032871
MATS7se,-0.38584476003750395
MATS8dv,0.02159488674663571
MATS8pe,-0.03763077201234696
MATS8se,-0.06629847864407484
MAXaaCH,2.067381437914672
MAXaaaC,0.9120427059712777
MAXaasC,1.0980941882926012
MAXsCH3,1.9210504138651685
MAXssNH,2.681850670823885
MDEC-12,1.8559664394605495
MDEC-13,1.2061475476656538
MDEC-22,13.785255517395868
MDEC-23,22.520033690836314
MDEC-33,6.412875597889432
MDEN-22,0.33333333333333337
MDEO-11,0.4999999999999999
MINaaCH,1.6041788612955639
MINaaaC,0.631376553707903
MINaasC,0.23064095700008402
MINsCH3,1.9210504138651685
MINssNH,2.681850670823885
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.0357142857142856
SM1_Dzi,0.6229665521323136
SM1_Dzm,2.0342489200276392
SM1_Dzp,-2.3526763029729745
SM1_Dzv,-1.121480462259973
SddssSe,0
SpAD_Dt,530.5862750230093
SpAbs_A,33.90413796383167
SpAbs_D,263.63207481191444
SpMAD_A,1.3040053063012182
SpMAD_D,10.13969518507363
SpMax_A,2.478009539205649
SpMax_D,131.8160374059572
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,95.67999999999999
TpiPC10,9.243799703491106
VAdjMat,5.857980995127572
VE1_DzZ,5.005078421766052
VE1_Dzi,5.012160221728772
VE1_Dzm,5.005089244798912
VE1_Dzp,5.029915809514015
VE1_Dzv,5.028346359249049
VE2_DzZ,0.19250301622177124
VE2_Dzi,0.1927753931434143
VE2_Dzm,0.19250343249226584
VE2_Dzp,0.19345830036592365
VE2_Dzv,0.1933979368941942
VE3_DzZ,2.5659645263563937
VE3_Dzi,2.567378449173763
VE3_Dzm,2.565966688764301
VE3_Dzp,2.570914691327838
VE3_Dzv,2.5706026194706184
VR1_DzZ,158.887526328535
VR1_Dzi,158.70954661603938
VR1_Dzm,158.88670514011423
VR1_Dzp,157.36042032606386
VR1_Dzv,157.45431987911712
VR2_DzZ,6.1110587049436536
VR2_Dzi,6.10421333138613
VR2_Dzm,6.111027120773624
VR2_Dzp,6.052323858694764
VR2_Dzv,6.055935379966043
VR3_DzZ,6.023708015353725
VR3_Dzi,6.022587225861073
VR3_Dzm,6.023702846977315
VR3_Dzp,6.014050290215907
VR3_Dzv,6.014646828712018
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.11785113019775792
Xch-6dv,0.12905325035558682
Xch-7dv,0.18897693006449087
Xpc-4dv,2.2610607617980087
Xpc-5dv,3.0292046855099124
Xpc-6dv,3.9918183650220986
Zagreb1,142.0
Zagreb2,169.0
fragCpx,191.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,22
nBondsD,2
nBondsM,24
nBondsO,29
nBondsS,21
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,6
naHRing,2
AATS0are,6.135642857142857
AATS1are,6.225551111111112
AATS2are,6.286054054054055
AATS3are,6.167955434782607
AATS4are,6.192237999999999
AATS5are,6.214202020202018
AATS6are,6.129411494252874
AATS7are,6.264297500000001
AATS8are,5.910920588235294
AATSC0dv,3.6497858402620316
AATSC0pe,0.09148072562358273
AATSC0se,0.0597177596371882
AATSC1dv,0.14069035021415946
AATSC1pe,0.00033303099017382184
AATSC1se,0.008323813907785324
AATSC2dv,0.5627838723076816
AATSC2pe,0.02707319973034254
AATSC2se,0.019856277685849105
AATSC3dv,-0.08232552280171332
AATSC3pe,-0.0007906117519471751
AATSC3se,-0.0025278662624470126
AATSC4dv,-0.17005039052658108
AATSC4pe,-0.008496630385487551
AATSC4se,-0.007959348684807264
AATSC5dv,0.029226505416981585
AATSC5pe,-0.001784429327286491
AATSC5se,-0.0022459414553700364
AATSC6dv,0.08767082822912053
AATSC6pe,0.0012580811634998568
AATSC6se,-0.00473928070998515
AATSC7dv,-1.0825900730662634
AATSC7pe,-0.04063489229024944
AATSC7se,-0.023041784637188218
AATSC8dv,0.07881671186993322
AATSC8pe,-0.0034424903294651074
AATSC8se,-0.0039591966119781165
AETA_eta,0.6911144396747194
ATSC0are,4.021561904761904
ATSC1are,-0.25751156462585006
ATSC2are,2.432271882086168
ATSC3are,0.014578684807256572
ATSC4are,-1.025414058956915
ATSC5are,-0.09754829931972725
ATSC6are,0.036217006802721115
ATSC7are,-3.3328321995464836
ATSC8are,-0.22686213151927453
BCUTZ-1h,16.013262813270078
BCUTZ-1l,5.665245286014088
BCUTc-1h,0.4603818754227832
BCUTc-1l,-0.3828361569222764
BCUTd-1h,4.043822776329527
BCUTd-1l,0.9716723863677417
BCUTi-1h,14.548087550066107
BCUTi-1l,10.31160425717852
BCUTm-1h,32.06678814574541
BCUTm-1l,11.678003370243664
BCUTp-1h,2.9547391416104833
BCUTp-1l,0.7610449477025032
BCUTs-1h,7.0142072791199155
BCUTs-1l,0.298938327643798
BCUTv-1h,24.44257271061008
BCUTv-1l,14.702147670827925
BalabanJ,1.4147024980168945
Diameter,13
ETA_beta,39.25
GATS1are,0.6498207677345609
GATS2are,0.5178048998807456
GATS3are,0.9246960187795146
GATS4are,1.2857683463425722
GATS5are,1.3054856641457675
GATS6are,1.1094199853401074
GATS7are,1.950617741507682
GATS8are,0.9272692243826275
HybRatio,0.05
Lipinski,False
LogEE_Dt,265.29313751150465
MATS1are,-0.059763875995427776
MATS2are,0.343269274095724
MATS3are,0.0016549506634629947
MATS4are,-0.10709120360722192
MATS5are,-0.010290560723465191
MATS6are,0.004347582522324656
MATS7are,-0.43508888988878985
MATS8are,-0.03484236513315899
MAXddssS,-3.6761456758629367
MINddssS,-3.6761456758629367
NsssssAs,0
RotRatio,0.13793103448275862
SM1_Dzpe,0.8630660954712366
SM1_Dzse,0.9202277949812889
SMR_VSA1,8.417796984328938
SMR_VSA2,0.0
SMR_VSA3,4.9839785209472085
SMR_VSA4,0.0
SMR_VSA5,11.819220675208399
SMR_VSA6,4.722094864452088
SMR_VSA7,77.1177242203964
SMR_VSA8,0.0
SMR_VSA9,11.126902983393991
SpAD_DzZ,166.86885057480686
SpAD_Dzi,195.9180808733716
SpAD_Dzm,166.86754701299566
SpAD_Dzp,209.64712686190506
SpAD_Dzv,215.07208881550815
SpAbs_Dt,530.5862750230092
SpDiam_A,4.94594556851996
SpDiam_D,195.164763906026
SpMAD_Dt,20.407164423961895
SpMax_Dt,265.29313751150465
SsssssAs,0
VE1_Dzpe,5.0131782202614215
VE1_Dzse,5.013338206247675
VE2_Dzpe,0.1928145469331316
VE2_Dzse,0.19282070024029518
VE3_Dzpe,2.5675815342949364
VE3_Dzse,2.567613446871441
VMcGowan,270.6200000000003
VR1_Dzpe,158.49631194536292
VR1_Dzse,158.46639131261915
VR2_Dzpe,6.096011997898573
VR2_Dzse,6.094861204331506
VR3_Dzpe,6.0212427695905415
VR3_Dzse,6.0210539736689705
mZagreb1,7.590277777777779
mZagreb2,5.569444444444445
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,12
nBondsKS,33
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.09575147392290247
AATSC1are,-0.0057224792139077794
AATSC2are,0.03286853894711038
AATSC3are,0.0001584639652962671
AATSC4are,-0.010254140589569149
AATSC5are,-0.0009853363567649217
AATSC6are,0.0004162874345140358
AATSC7are,-0.04166040249433105
AATSC8are,-0.0033362078164599195
AETA_beta,1.5096153846153846
BCUTdv-1h,6.017554567829896
BCUTdv-1l,0.6440694291784935
BCUTpe-1h,3.5367921739878105
BCUTpe-1l,2.2121705270225407
BCUTse-1h,3.7681428847383924
BCUTse-1l,2.407855080146554
ETA_alpha,13.133333333333335
ETA_dBeta,7.75
ETA_eta_B,0.3705702395595569
ETA_eta_F,28.47296065978175
ETA_eta_L,5.12082007972603
ETA_eta_R,46.44193609132446
ETA_psi_1,0.6234177215189877
LabuteASA,155.76284750513796
LogEE_DzZ,82.9517005324688
LogEE_Dzi,97.95384105451124
LogEE_Dzm,82.95028277902232
LogEE_Dzp,104.15291372610334
LogEE_Dzv,107.3203750880887
PEOE_VSA1,0.0
PEOE_VSA2,9.706073385399296
PEOE_VSA3,8.417796984328938
PEOE_VSA4,11.336785877934737
PEOE_VSA5,0.0
PEOE_VSA6,29.828919765543436
PEOE_VSA7,59.14260106632449
PEOE_VSA8,11.583067786077873
PEOE_VSA9,16.0995704678176
SM1_Dzare,0.8935837484457125
SpAD_Dzpe,194.71224101329972
SpAD_Dzse,193.0836804663585
SpAbs_DzZ,165.35640118425215
SpAbs_Dzi,195.3909553292596
SpAbs_Dzm,165.35603434238692
SpAbs_Dzp,210.7133372433728
SpAbs_Dzv,215.76223063843742
SpDiam_Dt,370.40712926730026
SpMAD_DzZ,6.418032714415649
SpMAD_Dzi,7.535310802821984
SpMAD_Dzm,6.41798257742291
SpMAD_Dzp,8.063351033150195
SpMAD_Dzv,8.272003415981082
SpMax_DzZ,82.9517005324688
SpMax_Dzi,97.95384105451124
SpMax_Dzm,82.95028277902232
SpMax_Dzp,104.15291372610334
SpMax_Dzv,107.3203750880887
VE1_Dzare,5.012457618966688
VE2_Dzare,0.19278683149871878
VE3_Dzare,2.56743778255539
VR1_Dzare,158.5498567981905
VR2_Dzare,6.098071415315019
VR3_Dzare,6.021580542814857
n10AHRing,0
n10FARing,0
n10FHRing,1
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,21
nAromBond,22
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.5051282051282052
AETA_dBeta,0.2980769230769231
AETA_eta_B,0.01425270152152142
AETA_eta_F,1.0951138715300675
AETA_eta_L,0.19695461845100118
AETA_eta_R,1.7862283112047868
BCUTare-1h,3.5807616272155913
BCUTare-1l,2.1626902590067227
ETA_beta_s,15.75
ETA_dPsi_A,0.0905822784810123
ETA_dPsi_B,0.0
ETA_eta_BR,0.7145702395595569
ETA_eta_FL,7.4228232430875085
ETA_eta_RL,12.543643322813539
LogEE_Dzpe,97.38931535647569
LogEE_Dzse,96.57723360990929
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,10.023291153407584
SlogP_VSA1,4.722094864452088
SlogP_VSA2,13.401775505276145
SlogP_VSA3,10.023291153407584
SlogP_VSA4,6.923737199690624
SlogP_VSA5,5.563451491696996
SlogP_VSA6,76.44975620421718
SlogP_VSA7,0.0
SlogP_VSA8,22.029827915475046
SlogP_VSA9,0.0
SpAD_Dzare,194.9095347599878
SpAbs_Dzpe,193.97930438591993
SpAbs_Dzse,192.28639328597262
SpDiam_DzZ,122.91766878236061
SpDiam_Dzi,146.92461448185958
SpDiam_Dzm,122.91633047223829
SpDiam_Dzp,158.90245203061158
SpDiam_Dzv,163.9425317073303
SpMAD_Dzpe,7.488932346665374
SpMAD_Dzse,7.42629540255225
SpMax_Dzpe,97.38931535647569
SpMax_Dzse,96.57723360990929
n10FAHRing,0
n10FaHRing,1
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,26
AETA_beta_s,0.6057692307692307
AETA_eta_BR,0.02748347075229065
AETA_eta_FL,0.28549320165721187
AETA_eta_RL,0.482447820108213
DetourIndex,3373
EState_VSA1,10.023291153407584
EState_VSA2,4.895483475517775
EState_VSA3,11.204086992299825
EState_VSA4,22.076578689555785
EState_VSA5,0.0
EState_VSA6,47.865464791855864
EState_VSA7,36.56926824400298
EState_VSA8,15.086136155865212
EState_VSA9,0.0
ETA_beta_ns,23.5
ETA_shape_p,0.08883248730964464
ETA_shape_x,0.06345177664974619
ETA_shape_y,0.266497461928934
GhoseFilter,True
LogEE_Dzare,97.48415385454024
SlogP_VSA10,5.687386274683562
SlogP_VSA11,0.0
SpAbs_Dzare,194.1534254343799
SpDiam_Dzpe,146.2451935330583
SpDiam_Dzse,144.93454094096685
SpMAD_Dzare,7.496520567691838
SpMax_Dzare,97.48415385454024
TopoPSA(NO),59.06
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,25.465873330813807
VSA_EState9,36.50326590865393
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.9038461538461539
EState_VSA10,8.417796984328938
ETA_dAlpha_A,0.0051282051282051785
ETA_dAlpha_B,0.0
FilterItLogS,-6.489613623143545
SpDiam_Dzare,146.36787066193676
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.615873015873016
ETA_epsilon_2,0.8102564102564099
ETA_epsilon_3,0.44444444444444475
ETA_epsilon_4,0.5211111111111114
ETA_epsilon_5,0.7913580246913577
AETA_beta_ns_d,0.019230769230769232
ETA_dEpsilon_A,0.17142857142857126
ETA_dEpsilon_B,0.0947619047619046
ETA_dEpsilon_C,-0.07666666666666666
ETA_dEpsilon_D,0.01889838556505219
PetitjeanIndex,0.46153846153846156
TopoShapeIndex,0.8571428571428571
CDK Descriptors
FMFDescriptor,0.8846153846153846
MDEDescriptor,"0.0,1.8559664394605495,1.2061475476656538,0.0,13.785255517395868,22.520033690836314,0.0,6.412875597889432,0.0,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0"
APolDescriptor,55.47268799999998
BCUTDescriptor,"11.85000000000001,31.973073480079577,-0.2540876960315877,0.2451428141277734,6.099914641704832,11.708382390369685"
BPolDescriptor,28.227311999999998
TPSADescriptor,95.68
ALOGPDescriptor,"4.4838000000000005,20.104462440000002,103.81119999999999"
XLogPDescriptor,4.55
VAdjMaDescriptor,5.857980995127573
WeightDescriptor,380.06531988
ChiPathDescriptor,"18.148053602125596,12.54364332281354,11.807488532076887,9.815735165140866,8.248023172551534,6.50960143681715,4.788030375247377,3.2503210816849015,15.028648339456891,9.355773315249566,7.1906754368507295,5.205395715825061,3.767569155927873,2.442737164596805,1.5426726647729554,0.9007462992477706"
ChiChainDescriptor,"0.0,0.0,0.14433756729740646,0.3055555555555556,0.4781892775490226,0.0,0.0,0.11785113019775793,0.12905325035558685,0.17195596311922742"
AtomCountDescriptor,42
BondCountDescriptor,29
SmallRingDescriptor,"4,4,3,3,0,0,1,3,0,0,0"
ChiClusterDescriptor,"2.225071141341365,0.20412414523193154,0.5956555871284035,0.10206207261596577,0.851326685670283,0.025499585890087693,0.13580482908334696,0.008499861963362563"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,12,4,1,0,0,0"
ZagrebIndexDescriptor,142.0
LargestChainDescriptor,14
MannholdLogPDescriptor,3.0
WeightedPathDescriptor,"53.553072114554226,2.05973354286747,17.688007232158547,4.993764980231321,6.2004791013534195"
FractionalPSADescriptor,0.2517461999169236
WienerNumbersDescriptor,"1653.0,42.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.666318856281176,7.3756113539372565,10.358014649496804,1.673005476372189,2.285886911774154,2.695006915343528"
FractionalCSP3Descriptor,0.05
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,0,0,0,12,0,0,0,0,5,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,25
PetitjeanNumberDescriptor,0.46153846153846156
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"19.322235434007133,8.16326530612245,4.224489795918367"
AromaticAtomsCountDescriptor,21
AromaticBondsCountDescriptor,22
FragmentComplexityDescriptor,1375.06
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.05
AutocorrelationDescriptorMass,"40.52440475053487,41.73415558752692,53.89159380578687,53.86473171909988,55.282390643110666"
PetitjeanShapeIndexDescriptor,"0.8571428571428571,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.266853743181538,-0.1453171468570514,0.02790062933108893,0.013863114234074143,-0.0913306433122605"
EccentricConnectivityIndexDescriptor,573
AutocorrelationDescriptorPolarizability,"2332.1255347308993,2766.393253960384,3991.4226659588744,3963.371960974856,3726.3794673092234"
