DLiP-ID,T00213
DLiP-Mol-ID,18035
Vendor-ID,
Standard Inchi(RDKit),"InChI=1S/C15H12O2/c16-15-12-6-11-14(17-15)10-5-4-9-13-7-2-1-3-8-13/h1-4,6-9,12,14H,11H2/b9-4+/t14-/m0/s1"
Standard Inchi Key(RDKit),GXYLGIWDBRRLAE-MDDUGHTDSA-N
Canonical SMILES(RDKit),O=C1C=CC[C@H](C#C/C=C/c2ccccc2)O1
SMILES(SDF),
MW(SDF),
MW(RDKit),224.259
MW Monoisotopic(RDKit),224.083729624
MolLogP(RDKit),2.5749
XLogP(SDF),
XLogP(CDK),3.633
ALogP(SDF),
Num H Acceptors(SDF),
nHAcceptors(SDF),
HBA(RDKit),2
HBA Lipinski(RDKit),2
Num H Donors(SDF),
nHDonors(SDF),
HBD(RDKit),0
HBD Lipinski(RDKit),0
PSA(SDF),
PSA(RDKit),26.3
RO3 Pass,
Num RO5 Violations,0
Num Lipinski RO5 Violations,0
nBonds(SDF),
nRigidBonds(SDF),
nRotatableBonds(SDF),
nRotatableBonds(RDKit),1
nRings(SDF),
nRings(RDKit),2
Aromatic Rings(RDKit),1
nAtoms(SDF),
Heavy Atoms(RDKit),17
QED Weighted(RDKit),0.541059931780803
Molecular Formula(SDF),
PPI Type(SDF),
PDB ID(SDF),
Receptor Chain(SDF),
Protein Name Receptor(SDF),
Peptide Chain(SDF),
Protein Name Peptide(SDF),
ELM ID(SDF),
Motif Sequence(SDF),
Physical Form Apperance(SDF),
Quantity of Sample mg(SDF),
Box Num(SDF),
Box Position(SDF),
fCsp3(SDF),
nCarbons(SDF),
nHetAtoms(SDF),
nHalide(SDF),
Year(SDF),
No(SDF),
Target Pref Name,CRM1/Rev
Common Target Pref Name,CRM1/Rev
RDKit Descriptors
Ipc,10171.461040858698
qed,0.5410599317808026
Chi0,11.924438962994
Chi1,8.343336592900531
TPSA,26.3
Chi0n,9.297106054010534
Chi0v,9.297106054010534
Chi1n,5.442497939355983
Chi1v,5.442497939355983
Chi2n,3.5962919239317674
Chi2v,3.5962919239317674
Chi3n,2.2655158537015896
Chi3v,2.2655158537015896
Chi4n,1.446958629292734
Chi4v,1.446958629292734
MolMR,66.88900000000002
MolWt,224.25900000000001
fr_SH,0
Kappa1,11.222416327820593
Kappa2,5.715749329069658
Kappa3,3.6565177839899867
fr_ArN,0
fr_COO,0
fr_C_O,1
fr_C_S,0
fr_NH0,0
fr_NH1,0
fr_NH2,0
fr_N_O,0
fr_azo,0
BertzCT,500.71851180296727
MolLogP,2.5749000000000004
NOCount,2
fr_Ar_N,0
fr_COO2,0
fr_urea,0
BalabanJ,1.9249168913953607
SMR_VSA1,9.53140013787187
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,12.524788010674312
SMR_VSA6,0.0
SMR_VSA7,54.12334715450669
SMR_VSA8,0.0
SMR_VSA9,11.840868637711289
fr_Al_OH,0
fr_Ar_NH,0
fr_Ar_OH,0
fr_HOCCN,0
fr_Imine,0
fr_amide,0
fr_azide,0
fr_diazo,0
fr_ester,1
fr_ether,1
fr_furan,0
fr_imide,0
fr_nitro,0
fr_oxime,0
fr_quatN,0
LabuteASA,100.60513765257863
NHOHCount,0
