DLiP-ID,C004S0
AATSC7m,-25.494955993877923
AATSC7p,-0.20402209567857285
AATSC7s,-0.03952444769330762
AATSC7v,-46.546515807792005
AATSC8Z,8.75
AATSC8c,0.0004768184107759419
AATSC8d,0.5017361111111109
AATSC8i,0.34130992724566644
AATSC8m,41.81168904340276
AATSC8p,0.1816072150990911
AATSC8s,0.26342041446208075
AATSC8v,51.39037971641395
ATS0are,165.1845
ATS1are,171.92490000000004
ATS2are,290.34369999999996
ATS3are,316.3806000000001
ATS4are,335.62090000000006
ATS5are,267.1339000000001
ATS6are,245.58300000000003
ATS7are,111.51199999999999
ATS8are,110.22000000000004
ATSC0dv,130.0
ATSC0pe,3.838599999999999
ATSC0se,2.5688544999999996
ATSC1dv,75.25
ATSC1pe,0.08777499999999913
ATSC1se,-0.13579943750000006
ATSC2dv,75.0
ATSC2pe,1.9009499999999975
ATSC2se,0.9542891249999998
ATSC3dv,-40.5
ATSC3pe,-0.6280500000000018
ATSC3se,-0.5613192500000002
ATSC4dv,-96.25
ATSC4pe,-1.5352750000000002
ATSC4se,-0.5299590624999999
ATSC5dv,-69.5
ATSC5pe,0.4546000000000009
ATSC5se,0.6110539999999999
ATSC6dv,-105.0
ATSC6pe,-3.7076999999999978
ATSC6se,-2.341143625
ATSC7dv,9.75
ATSC7pe,-0.298724999999998
ATSC7se,0.08602868750000033
ATSC8dv,86.25
ATSC8pe,1.807125
ATSC8se,0.6324223124999999
AXp-0dv,0.5701709705618345
AXp-1dv,0.2682206164664757
AXp-2dv,0.1338910221299317
AXp-3dv,0.06507325686767243
AXp-4dv,0.03248686659495736
AXp-5dv,0.015411843152898896
AXp-6dv,0.008831813449257283
AXp-7dv,0.003707549890312379
BertzCT,611.7460418428167
ECIndex,165
ETA_eta,8.93469673548982
GATS1dv,0.23353846153846153
GATS1pe,0.609686343979576
GATS1se,0.6928884138825302
GATS2dv,0.6044871794871794
GATS2pe,0.590203397568062
GATS2se,0.6088184627113165
GATS3dv,1.055506993006993
GATS3pe,0.9727294633933774
GATS3se,1.0417590266931676
GATS4dv,1.3664484451718495
GATS4pe,1.3252579342424267
GATS4se,1.3336717019946005
GATS5dv,1.2097115384615384
GATS5pe,0.7956168915750532
GATS5se,0.7368058603552672
GATS6dv,1.6318825910931172
GATS6pe,1.8689033419530694
GATS6se,1.8373050998739748
GATS7dv,0.7449392712550607
GATS7pe,0.7484033378397273
GATS7se,0.5342394317860557
GATS8dv,0.45494505494505494
GATS8pe,0.6580673013226548
GATS8se,0.7212890303551918
LogEE_A,3.644978784262742
LogEE_D,44.43438150605909
MATS1dv,0.5556923076923077
MATS1pe,0.021951753243369766
MATS1se,-0.0507492580837101
MATS2dv,0.3296703296703297
MATS2pe,0.28298263503807164
MATS2se,0.2122767449182394
MATS3dv,-0.16993006993006993
MATS3pe,-0.08924418466960046
MATS3se,-0.11918702922397376
MATS4dv,-0.37806873977086747
MATS4pe,-0.20423336965715566
MATS4se,-0.10534555134088805
MATS5dv,-0.3207692307692308
MATS5pe,0.07105715625488475
MATS5se,0.14272213548879473
MATS6dv,-0.5101214574898785
MATS6pe,-0.6100414899072302
MATS6se,-0.5755939179567351
MATS7dv,0.09473684210526317
MATS7pe,-0.09830064140709131
MATS7se,0.042302051669128836
MATS8dv,0.7582417582417581
MATS8pe,0.5380309785561702
MATS8se,0.2813582307378083
MAXaasC,0.4606934996220713
MAXaasN,1.3754629629629629
MAXsCH3,1.6706221655328797
MDEC-11,0.5723571212766659
MDEC-13,4.892057029815618
MDEC-33,4.640391524350133
MDEN-22,1.1447142425533319
MDEN-23,2.525064635825322
MDEN-33,0.25
MDEO-11,0.25
MINaasC,0.1593518518518522
MINaasN,0.9253703703703702
MINsCH3,1.3695918367346938
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.2142857142857144
SM1_Dzi,1.472516299044842
SM1_Dzm,1.2110320506083252
SM1_Dzp,-4.755497619587395
SM1_Dzv,-2.3946120973331952
SddssSe,0
SpAD_Dt,225.16633604299574
SpAbs_A,18.627507557222508
SpAbs_D,88.86876301211814
SpMAD_A,1.2418338371481672
SpMAD_D,5.92458420080788
SpMax_A,2.4637521313630946
SpMax_D,44.43438150605909
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,82.67
TpiPC10,8.355477248262147
VAdjMat,5.0
VE1_DzZ,3.814684055196674
VE1_Dzi,3.8143929583119673
VE1_Dzm,3.8146826011849435
VE1_Dzp,3.806956777834599
VE1_Dzv,3.810747781790219
VE2_DzZ,0.25431227034644494
VE2_Dzi,0.25429286388746447
VE2_Dzm,0.2543121734123296
VE2_Dzp,0.2537971185223066
VE2_Dzv,0.25404985211934794
VE3_DzZ,1.7443229529529036
VE3_Dzi,1.7442466404751733
VE3_Dzm,1.7443225717910598
VE3_Dzp,1.7422952321040694
VE3_Dzv,1.7432905461751025
VR1_DzZ,67.91948171744777
VR1_Dzi,67.99557031617084
VR1_Dzm,67.92010831494645
VR1_Dzp,68.91488563248642
VR1_Dzv,68.44268071359373
VR2_DzZ,4.527965447829851
VR2_Dzi,4.533038021078056
VR2_Dzm,4.52800722099643
VR2_Dzp,4.594325708832428
VR2_Dzv,4.562845380906249
VR3_DzZ,4.623788019302515
VR3_Dzi,4.62490766875316
VR3_Dzm,4.623797244853012
VR3_Dzp,4.638337309708626
VR3_Dzv,4.631461725178547
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.02368033988749895
Xch-7dv,0.06683739686784289
Xpc-4dv,0.9004746594866327
Xpc-5dv,1.0890411590281839
Xpc-6dv,1.3169956363732256
Zagreb1,80.0
Zagreb2,96.0
fragCpx,46.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,2
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,10
nBondsD,2
nBondsM,12
nBondsO,16
nBondsS,13
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,7
naHRing,2
AATS0are,6.8826875
AATS1are,6.876996000000002
AATS2are,6.912945238095237
AATS3are,7.190468181818184
AATS4are,7.140870212765959
AATS5are,6.678347500000003
AATS6are,6.4627105263157905
AATS7are,5.869052631578946
AATS8are,5.248571428571431
AATSC0dv,5.416666666666667
AATSC0pe,0.15994166666666662
AATSC0se,0.10703560416666665
AATSC1dv,3.01
AATSC1pe,0.003510999999999965
AATSC1se,-0.0054319775000000025
AATSC2dv,1.7857142857142858
AATSC2pe,0.045260714285714224
AATSC2se,0.02272116964285714
AATSC3dv,-0.9204545454545454
AATSC3pe,-0.014273863636363677
AATSC3se,-0.012757255681818186
AATSC4dv,-2.047872340425532
AATSC4pe,-0.0326654255319149
AATSC4se,-0.011275724734042552
AATSC5dv,-1.7375
AATSC5pe,0.011365000000000023
AATSC5se,0.015276349999999998
AATSC6dv,-2.763157894736842
AATSC6pe,-0.09757105263157889
AATSC6se,-0.061609042763157894
AATSC7dv,0.5131578947368421
AATSC7pe,-0.015722368421052527
AATSC7se,0.004527825657894754
AATSC8dv,4.107142857142857
AATSC8pe,0.08605357142857144
AATSC8se,0.03011534821428571
AETA_eta,0.5956464490326547
ATSC0are,4.241895833333332
ATSC1are,-0.024512326388888703
ATSC2are,1.896486458333333
ATSC3are,-0.7872506944444421
ATSC4are,-1.4381876736111074
ATSC5are,0.7520944444444445
ATSC6are,-4.067939236111109
ATSC7are,-0.11954253472222327
ATSC8are,1.6679036458333285
BCUTZ-1h,8.023845882973855
BCUTZ-1l,5.787538179429975
BCUTc-1h,0.5131082182527451
BCUTc-1l,-0.427219477497602
BCUTd-1h,3.278457956559034
BCUTd-1l,0.9772141074284814
BCUTi-1h,14.693151708969008
BCUTi-1l,11.066456107313082
BCUTm-1h,16.011258429614752
BCUTm-1l,11.81454766265816
BCUTp-1h,1.912953327233216
BCUTp-1l,0.7438480851923066
BCUTs-1h,7.009371965678614
BCUTs-1l,1.445493133080693
BCUTv-1h,20.768725976102093
BCUTv-1l,14.701775877571066
BalabanJ,2.1495533071361166
Diameter,7
ETA_beta,21.0
GATS1are,0.6570505522786098
GATS2are,0.6206437064514476
GATS3are,1.0108650139905817
GATS4are,1.3186729764318004
GATS5are,0.764902976754694
GATS6are,1.846918414344794
GATS7are,0.6593135672279105
GATS8are,0.6545254010273092
HybRatio,0.375
Lipinski,True
LogEE_Dt,112.58316802149785
MATS1are,-0.00554748024419109
MATS2are,0.2554769353606352
MATS3are,-0.10123055505574105
MATS4are,-0.17312865155782522
MATS5are,0.106380892977295
MATS6are,-0.6056784234333322
MATS7are,-0.03559754940341638
MATS8are,0.4493687893651539
NsssssAs,0
RotRatio,0.0
SM1_Dzpe,1.3233629130966955
SM1_Dzse,1.1983045659983018
SMR_VSA1,0.0
SMR_VSA2,0.0
SMR_VSA3,24.315541433131994
SMR_VSA4,14.09534396535438
SMR_VSA5,6.923737199690624
SMR_VSA6,0.0
SMR_VSA7,26.66248915939905
SMR_VSA8,0.0
SMR_VSA9,11.518332492848387
SpAD_DzZ,55.0581347810421
SpAD_Dzi,51.271425257554924
SpAD_Dzm,55.078818582207646
SpAD_Dzp,92.59203744249467
SpAD_Dzv,80.51083477952425
SpAbs_Dt,225.16633604299574
SpDiam_A,4.927504262726188
SpDiam_D,62.28705470814397
SpMAD_Dt,15.01108906953305
SpMax_Dt,112.58316802149785
SsssssAs,0
VE1_Dzpe,3.814725572324744
VE1_Dzse,3.8146760621056037
VE2_Dzpe,0.25431503815498296
VE2_Dzse,0.2543117374737069
VE3_Dzpe,1.7443338363973895
VE3_Dzse,1.7443208576025864
VMcGowan,141.99999999999994
VR1_Dzpe,67.91135613958261
VR1_Dzse,67.92092239404387
VR2_Dzpe,4.527423742638841
VR2_Dzse,4.528061492936258
VR3_Dzpe,4.623668376694061
VR3_Dzse,4.623809230614504
mZagreb1,6.527777777777777
mZagreb2,3.222222222222222
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,2
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,5
nBondsKS,20
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.17674565972222214
AATSC1are,-0.000980493055555548
AATSC2are,0.04515443948412697
AATSC3are,-0.017892061237373684
AATSC4are,-0.030599737736406542
AATSC5are,0.018802361111111113
AATSC6are,-0.10705103252923971
AATSC7are,-0.006291712353801225
AATSC8are,0.07942398313492041
AETA_beta,1.4
BCUTdv-1h,6.023838755594394
BCUTdv-1l,0.9952924702950979
BCUTpe-1h,3.497388301190742
BCUTpe-1l,2.307641734948159
BCUTse-1h,3.709141944345204
BCUTse-1l,2.500319041940924
ETA_alpha,6.666666666666667
ETA_dBeta,-1.0
ETA_eta_B,0.41130580697512276
ETA_eta_F,13.972699047157873
ETA_eta_L,2.827094683435903
ETA_eta_R,22.907395782647693
ETA_psi_1,0.47505938242280293
LabuteASA,84.37202919530185
LogEE_DzZ,27.610019771481678
LogEE_Dzi,25.733880382103262
LogEE_Dzm,27.62014476115254
LogEE_Dzp,45.81950636342411
LogEE_Dzv,40.04391593829265
PEOE_VSA1,0.0
PEOE_VSA2,9.361636831863176
PEOE_VSA3,14.460318640164214
PEOE_VSA4,10.082660329248245
PEOE_VSA5,0.0
PEOE_VSA6,0.0
PEOE_VSA7,6.923737199690624
PEOE_VSA8,14.09534396535438
PEOE_VSA9,0.0
SM1_Dzare,1.4997673336435553
SpAD_Dzpe,54.109176281203204
SpAD_Dzse,55.1937880314834
SpAbs_DzZ,54.04794791776794
SpAbs_Dzi,50.14806200196655
SpAbs_Dzm,54.07108925703246
SpAbs_Dzp,96.39451034643565
SpAbs_Dzv,82.4824439739185
SpDiam_Dt,133.92447282193348
SpMAD_DzZ,3.67054231873614
SpMAD_Dzi,3.4180950171703284
SpMAD_Dzm,3.671921238813843
SpMAD_Dzp,6.1728024961663115
SpMAD_Dzv,5.367388985301616
SpMax_DzZ,27.61001977147343
SpMax_Dzi,25.73388038204712
SpMax_Dzm,27.620144761144378
SpMax_Dzp,45.81950636342411
SpMax_Dzv,40.04391593829265
VE1_Dzare,3.8147569411679534
VE2_Dzare,0.2543171294111969
VE3_Dzare,1.7443420594565953
VR1_Dzare,67.8888268731613
VR2_Dzare,4.5259217915440875
VR3_Dzare,4.623336576454501
n10AHRing,0
n10FARing,0
n10FHRing,1
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,10
nAromBond,10
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4444444444444445
AETA_dBeta,-0.06666666666666667
AETA_eta_B,0.02742038713167485
AETA_eta_F,0.9315132698105248
AETA_eta_L,0.18847297889572687
AETA_eta_R,1.5271597188431796
BCUTare-1h,3.5504303981945484
BCUTare-1l,2.264576697317938
ETA_beta_s,11.0
ETA_dPsi_A,0.23894061757719703
ETA_dPsi_B,0.0
ETA_eta_BR,0.5833058069751227
ETA_eta_FL,4.175813071962069
ETA_eta_RL,7.002907755397972
LogEE_Dzpe,27.142812334821397
LogEE_Dzse,27.676780986815956
PEOE_VSA10,5.824404497999927
PEOE_VSA11,11.518332492848387
PEOE_VSA12,0.0
PEOE_VSA13,5.559266895052007
SlogP_VSA1,11.24901029325548
SlogP_VSA2,24.315541433131994
SlogP_VSA3,14.09534396535438
SlogP_VSA4,6.923737199690624
SlogP_VSA5,5.824404497999927
SlogP_VSA6,9.589074368143644
SlogP_VSA7,0.0
SlogP_VSA8,11.518332492848387
SlogP_VSA9,0.0
SpAD_Dzare,52.78817422261179
SpAbs_Dzpe,53.02456011149155
SpAbs_Dzse,54.19484827821984
SpDiam_DzZ,38.3092429967344
SpDiam_Dzi,35.64403926449438
SpDiam_Dzm,38.3230780431808
SpDiam_Dzp,62.72626681911575
SpDiam_Dzv,55.11617619050968
SpMAD_Dzpe,3.6072784187468803
SpMAD_Dzse,3.67958586876556
SpMax_Dzpe,27.142812334808053
SpMax_Dzse,27.676780986808254
n10FAHRing,0
n10FaHRing,1
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,15
AETA_beta_s,0.7333333333333333
AETA_eta_BR,0.038887053798341516
AETA_eta_FL,0.2783875381308046
AETA_eta_RL,0.4668605170265315
DetourIndex,842
EState_VSA1,11.24901029325548
EState_VSA2,11.518332492848387
EState_VSA3,5.824404497999927
EState_VSA4,4.567099647791355
EState_VSA5,11.729474917822374
EState_VSA6,13.971409182367815
EState_VSA7,0.0
EState_VSA8,15.066638850195455
EState_VSA9,0.0
ETA_beta_ns,10.0
ETA_shape_p,0.32499999999999996
ETA_shape_x,0.0
ETA_shape_y,0.49499999999999994
GhoseFilter,False
LogEE_Dzare,26.49407160024157
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,51.581900640829616
SpDiam_Dzpe,37.65843072290355
SpDiam_Dzse,38.40215495039908
SpMAD_Dzare,3.5192116148407857
SpMax_Dzare,26.494071600215463
TopoPSA(NO),82.67
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,2.3008333333333333
VSA_EState9,39.0325
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6666666666666666
EState_VSA10,9.589074368143644
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.05555555555555554
FilterItLogS,-1.5430046209074348
SpDiam_Dzare,36.76312811247902
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6972222222222224
ETA_epsilon_2,0.9355555555555555
ETA_epsilon_3,0.43953488372093064
ETA_epsilon_4,0.6972222222222224
ETA_epsilon_5,0.9355555555555555
AETA_beta_ns_d,0.06666666666666667
ETA_dEpsilon_A,0.2576873385012918
ETA_dEpsilon_B,0.0
ETA_dEpsilon_C,-0.2576873385012918
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.42857142857142855
TopoShapeIndex,0.75
CDK Descriptors
FMFDescriptor,0.6666666666666666
MDEDescriptor,"0.5723571212766659,0.0,4.892057029815618,0.0,0.0,0.0,0.0,4.640391524350133,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.1447142425533319,2.525064635825322,0.25"
APolDescriptor,27.185137000000005
BCUTDescriptor,"11.980008227754839,15.995923788228893,-0.27400228025820156,0.3304199641557149,4.708532447909742,9.700887087034578"
BPolDescriptor,18.354863
TPSADescriptor,82.67
ALOGPDescriptor,"0.6391000000000001,0.40844881000000016,46.4136"
XLogPDescriptor,1.4460000000000002
VAdjMaDescriptor,5.0
WeightDescriptor,207.0756246
ChiPathDescriptor,"11.162772227887025,7.002907755397975,6.812788998929407,5.775743336452153,4.530823708146534,3.601972113225989,2.3470495318373326,1.3820750566030386,8.552564558427518,4.291529863463611,3.213384531118361,2.0823442197655178,1.331961530393251,0.8014158439507427,0.45042248591212136,0.16683974506405705"
ChiChainDescriptor,"0.0,0.0,0.0,0.100916476718207,0.3768167546188894,0.0,0.0,0.0,0.02368033988749895,0.06683739686784289"
AtomCountDescriptor,24
BondCountDescriptor,16
SmallRingDescriptor,"2,2,1,1,0,0,0,2,0,0,0"
ChiClusterDescriptor,"1.417145361821504,0.0,0.4775418951513972,0.0,0.5041734738176344,0.0,0.08698141467666849,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,1,0,1,0,0,0"
ZagrebIndexDescriptor,80.0
LargestChainDescriptor,8
MannholdLogPDescriptor,1.5699999999999998
WeightedPathDescriptor,"29.88261542495885,1.9921743616639234,20.597170250425545,5.065787617888564,15.53138263253699"
FractionalPSADescriptor,0.3992261289067241
WienerNumbersDescriptor,"324.0,26.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.4165602060761153,5.197171073887441,7.992955607474617,0.9004746594866327,1.0890411590281837,1.2613385793928815"
FractionalCSP3Descriptor,0.375
KierHallSmartsDescriptor,"0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,12
PetitjeanNumberDescriptor,0.42857142857142855
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"11.484375,4.107638888888889,1.96875"
AromaticAtomsCountDescriptor,10
AromaticBondsCountDescriptor,10
FragmentComplexityDescriptor,415.07
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.375
AutocorrelationDescriptorMass,"18.348839577464297,18.68598358734607,28.73423700396631,31.315390130411487,24.62229161454552"
PetitjeanShapeIndexDescriptor,"0.75,NaN"
RotatableBondsCountDescriptor,0
AutocorrelationDescriptorCharge,"0.5799650617516913,-0.37869768973057943,0.19017644063969005,-0.14843390401586898,-0.021432245329177497"
EccentricConnectivityIndexDescriptor,165
AutocorrelationDescriptorPolarizability,"865.0117770708623,1021.7625862584231,1477.7825928640143,1485.0874283391117,1027.1754016860352"
