DLiP-ID,C00263
SZ,24.33333333333334
Si,33.913650879639086
Sm,23.422612605111976
Sp,23.747738323353303
Sv,22.354669448402188
nB,0
nC,16
nF,0
nH,11
nI,0
nN,1
nO,2
nP,0
nS,1
nX,0
ABC,15.653808442026763
AMW,9.066162890064525
IC0,1.597623800547834
IC1,2.681984636265996
IC2,3.4435859418929895
IC3,4.450659520888914
IC4,4.889680181354619
IC5,4.954196310386877
MID,41.0972901181061
Mpe,0.9803921568627452
Mse,1.0091746352465756
NdO,2
NdS,0
NsF,0
NsI,0
NtN,0
SMR,82.49020000000003
SdO,24.16534407281431
SdS,0
Spe,30.3921568627451
SsF,0
SsI,0
Sse,31.28441369264384
StN,0
fMF,0.5806451612903226
nBr,0
nCl,0
AMID,2.054864505905305
BIC0,0.2962777735967459
BIC1,0.49737143161055225
BIC2,0.6386096499709482
BIC3,0.8253704617031627
BIC4,0.9067864144456979
BIC5,0.91875086756927
CIC0,3.356572509839041
CIC1,2.272211674120879
CIC2,1.5106103684938854
CIC3,0.5035367894979608
CIC4,0.06451612903225623
CIC5,-1.7763568394002505e-15
GGI1,3.5
GGI2,2.000000000000001
GGI3,1.1875
GGI4,1.3377777777777777
GGI5,0.47222222222222227
GGI6,0.24489795918367344
GGI7,0.24479166666666663
GGI8,0.07835726883345928
GGI9,0.042499999999999996
JGI1,0.15909090909090906
JGI2,0.0666666666666667
JGI3,0.03958333333333334
JGI4,0.05351111111111111
JGI5,0.021464646464646468
JGI6,0.013605442176870748
JGI7,0.015299479166666664
JGI8,0.0060274822179584055
JGI9,0.004722222222222221
MIC0,17.89463210940489
MIC1,29.202966274374713
MIC2,38.60784987884117
MIC3,43.74365340583127
MIC4,44.896057199322634
MIC5,44.96108945738715
MPC2,30
MPC3,39
MPC4,50
MPC5,63
MPC6,60
MPC7,65
MPC8,66
MPC9,70
Mare,0.989806451612903
NaaN,0
NaaO,0
NaaS,1
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,0
NsLi,0
NsOH,0
NsSH,0
NssO,0
NssS,0
NtCH,0
NtsC,0
RNCG,0.21647613953644548
RPCG,0.17880519104775877
SIC0,0.3224789048424032
SIC1,0.5413561490575166
SIC2,0.69508467693806
SIC3,0.8983615589793535
SIC4,0.9869774782850261
SIC5,1.0000000000000004
SaaN,0
SaaO,0
SaaS,0.9665653344671199
Sare,30.683999999999994
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,0
SsLi,0
SsOH,0
SsSH,0
SssO,0
SssS,0
StCH,0
StsC,0
TIC0,49.52633781698285
TIC1,83.14152372424587
TIC2,106.75116419868267
TIC3,137.97044514755635
TIC4,151.5800856219932
TIC5,153.5800856219932
Vabc,238.8809541315724
WPol,30
apol,39.658722999999995
bpol,15.801276999999999
nRot,2
ABCGG,12.36585811745994
ATS0Z,1020.0
ATS0d,115.0
ATS0i,4752.27631132184
ATS0m,4055.3782909999995
ATS0p,60.419549953339015
ATS0s,172.33676268861456
ATS0v,8391.064580646553
ATS1Z,1015.0
ATS1d,143.0
ATS1i,4624.893255471298
ATS1m,3934.3653239999976
ATS1p,72.52999540000003
ATS1s,112.6604938271605
ATS1v,10263.558035148877
ATS2Z,1546.0
ATS2d,210.0
ATS2i,7391.2245034983025
ATS2m,5932.924477999998
ATS2p,106.20265481999995
ATS2s,173.4382716049383
ATS2v,14660.06142305526
ATS3Z,1647.0
ATS3d,227.0
ATS3i,10061.916574790825
ATS3m,6193.004353999999
ATS3p,113.609554679943
ATS3s,215.9598765432099
ATS3v,15438.754643057475
ATS4Z,1404.0
ATS4d,190.0
ATS4i,9740.4368582511
ATS4m,5198.894078000001
ATS4p,97.06946323564097
ATS4s,231.5802469135803
ATS4v,13053.048669976984
ATS5Z,1263.0
ATS5d,156.0
ATS5i,8123.704112542002
ATS5m,4712.236002999997
ATS5p,80.735339208792
ATS5s,251.90740740740742
ATS5v,10969.313457454267
ATS6Z,997.0
ATS6d,130.0
ATS6i,6195.455575109637
ATS6m,3656.9392799999996
ATS6p,70.06652885969801
ATS6s,163.48148148148155
ATS6v,9438.220440847736
ATS7Z,829.0
ATS7d,121.0
ATS7i,5913.024227238356
ATS7m,3018.400419
ATS7p,64.12448270254698
ATS7s,140.92592592592592
ATS7v,8667.820337000323
ATS8Z,633.0
ATS8d,107.0
ATS8i,5632.007363569674
ATS8m,2251.7203969999996
ATS8p,56.109672227396
ATS8s,124.14814814814814
ATS8v,7578.734859223782
C1SP1,0
C1SP2,2
C1SP3,0
C2SP1,0
C2SP2,12
C2SP3,0
C3SP2,2
C3SP3,0
C4SP3,0
FCSP3,0.0
GGI10,0.01632486480971329
JGI10,0.004081216202428323
JGT10,0.38405250865281304
Kier1,14.917355371900827
Kier2,6.84
Kier3,3.621301775147929
MAXdO,12.170404856386998
MID_C,33.454839790424074
MID_N,2.0296128820498174
MID_O,3.573222211363422
MID_X,0.0
MID_h,7.64245032768203
MINdO,11.994939216427312
MPC10,60
MWC01,22.0
MWC02,4.653960350157523
MWC03,5.493061443340548
MWC04,6.3578422665081
MWC05,7.214504414151143
MWC06,8.08487062913819
MWC07,8.948585921534317
MWC08,9.821789308551622
MWC09,10.689510133046271
MWC10,11.56463517264573
NaaCH,10
NaaNH,0
NaaSe,0
NaaaC,2
NaasC,2
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,1
NdssS,0
NsCH3,0
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,1
NssPH,0
NssSe,0
NsssB,0
NsssN,0
NsssP,0
SLogP,3.5138000000000016
SRW02,3.8066624897703196
SRW03,0.0
SRW04,5.10594547390058
SRW05,0.0
SRW06,6.616065185132817
SRW07,0.0
SRW08,8.220672170297252
SRW09,0.0
SRW10,9.873801242165767
SaaCH,18.21366790543378
SaaNH,0
SaaSe,0
SaaaC,1.4335396195515244
SaasC,1.127648757033678
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,-0.2601360544217688
SdssS,0
SsCH3,0
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,2.7827114040060468
SssPH,0
SssSe,0
SsssB,0
SsssN,0
SsssP,0
VE1_A,3.8265165703479855
VE1_D,4.4114373202420785
VE2_A,0.19132582851739927
VE2_D,0.22057186601210393
VE3_A,2.0351020582373245
VE3_D,2.177347739874738
VR1_A,181.66419130946284
VR1_D,104.67688788719485
VR2_A,9.083209565473142
VR2_D,5.233844394359743
VR3_A,5.895307060642777
VR3_D,5.344025528005352
WPath,838
Xc-3d,1.1449447628442508
Xc-4d,0.0
Xc-5d,0.2821175568066727
Xc-6d,0.0
Xp-0d,13.94938298937633
Xp-1d,9.737183443017882
Xp-2d,8.634181365994628
Xp-3d,7.213407473365142
Xp-4d,6.0212406380539
Xp-5d,4.945695371520701
Xp-6d,2.9690986140144497
Xp-7d,2.1197963611361206
ZMIC0,60.87073733958765
ZMIC1,51.67174732677078
ZMIC2,36.085878016146104
ZMIC3,25.990552693466242
ZMIC4,23.523259804427656
ZMIC5,23.332666494080115
nAcid,0
nAtom,31
nBase,0
nRing,3
piPC1,3.5115454388310208
piPC2,4.1588830833596715
piPC3,4.783316371371566
piPC4,5.39872815247995
piPC5,5.985352154439023
piPC6,6.216169378989144
piPC7,6.597657167246024
piPC8,6.878431058599117
piPC9,7.254451301815254
AATS0Z,32.903225806451616
AATS0d,3.7096774193548385
AATS0i,153.29923584909162
AATS0m,130.8186545483871
AATS0p,1.9490177404302909
AATS0s,5.559250409310147
AATS0v,270.6795026015017
AATS1Z,30.757575757575758
AATS1d,4.333333333333333
AATS1i,140.1482804688272
AATS1m,119.22319163636357
AATS1p,2.1978786484848496
AATS1s,3.413954358398803
AATS1v,311.0169101560266
AATS2Z,29.73076923076923
AATS2d,4.038461538461538
AATS2i,142.13893275958273
AATS2m,114.09470149999996
AATS2p,2.0423587465384605
AATS2s,3.3353513770180445
AATS2v,281.9242581356781
AATS3Z,24.582089552238806
AATS3d,3.388059701492537
AATS3i,150.1778593252362
AATS3m,92.43290080597014
AATS3p,1.6956649952230298
AATS3s,3.223281739450894
AATS3v,230.42917377697722
AATS4Z,22.285714285714285
AATS4d,3.015873015873016
AATS4i,154.61010886112857
AATS4m,82.52212822222224
AATS4p,1.5407851307244598
AATS4s,3.6758769351361953
AATS4v,207.19124872979341
AATS5Z,24.28846153846154
AATS5d,3.0
AATS5i,156.2250790873462
AATS5m,90.61992313461533
AATS5p,1.5526026770921537
AATS5s,4.844373219373219
AATS5v,210.94833572027437
AATS6Z,24.317073170731707
AATS6d,3.1707317073170733
AATS6i,151.1086725636497
AATS6m,89.19364097560975
AATS6p,1.7089397282853174
AATS6s,3.9873532068654036
AATS6v,230.20049855726185
AATS7Z,21.256410256410255
AATS7d,3.1025641025641026
AATS7i,151.6160058266245
AATS7m,77.39488253846154
AATS7p,1.6442175051935124
AATS7s,3.613485280151947
AATS7v,222.2518035128288
AATS8Z,17.10810810810811
AATS8d,2.891891891891892
AATS8i,152.2164152316128
AATS8m,60.85730802702702
AATS8p,1.5164776277674594
AATS8s,3.3553553553553552
AATS8v,204.83067187091302
AMID_C,1.6727419895212037
AMID_N,0.10148064410249087
AMID_O,0.1786611105681711
AMID_X,0.0
AMID_h,0.3821225163841015
ATS0dv,274.44444444444446
ATS0pe,196.8452
ATS0se,240.20027700000006
ATS1dv,268.33333333333337
ATS1pe,213.03400000000005
ATS1se,253.95248400000006
ATS2dv,358.33333333333337
ATS2pe,333.33980000000014
ATS2se,400.6136840000001
ATS3dv,372.33333333333337
ATS3pe,420.39739999999995
ATS3se,514.4813479999999
ATS4dv,345.6666666666667
ATS4pe,398.2285
ATS4se,490.05073400000003
ATS5dv,312.0
ATS5pe,339.55719999999997
ATS5se,416.856722
ATS6dv,224.0
ATS6pe,267.331
ATS6se,326.7988199999999
ATS7dv,191.0
ATS7pe,247.0565
ATS7se,302.92286999999993
ATS8dv,150.0
ATS8pe,227.64950000000005
ATS8se,281.008676
ATSC0Z,332.3870967741936
ATSC0c,0.4972964211497304
ATSC0d,17.41935483870968
ATSC0i,48.05961698113929
ATSC0m,1502.2813154838718
ATSC0p,9.683604469767099
ATSC0s,63.2655648480021
ATSC0v,1563.8184814321146
ATSC1Z,13.813735691987503
ATSC1c,-0.30315037862828026
ATSC1d,3.811654526534861
ATSC1i,3.918003637918219
ATSC1m,65.85796261394418
ATSC1p,0.912261417649805
ATSC1s,-3.441952898286962
ATSC1v,105.53297106036497
ATSC2Z,33.73777315296565
ATSC2c,0.07640150347576154
ATSC2d,-2.4453694068678455
ATSC2i,-10.628689445295533
ATSC2m,131.16462757544286
ATSC2p,-1.5835322901844777
ATSC2s,-4.858512865970375
ATSC2v,-335.736915273918
ATSC3Z,53.002081165452644
ATSC3c,0.04454601003642136
ATSC3d,-2.0998959417273677
ATSC3i,-15.41107184370476
ATSC3m,226.60292718002108
ATSC3p,-2.2692396199795297
ATSC3s,-7.689863882073001
ATSC3v,-165.01795769046913
ATSC4Z,-10.270551508844957
ATSC4c,-0.22038326811217634
ATSC4d,-3.7877211238293444
ATSC4i,-7.734775567528454
ATSC4m,-33.9421276930281
ATSC4p,-1.082692431646198
ATSC4s,-1.7664541251468404
ATSC4v,-59.10492516891059
ATSC5Z,-4.359001040582724
ATSC5c,0.22984465571569163
ATSC5d,0.32882414151925043
ATSC5i,10.698856618939477
ATSC5m,0.4626752528616933
ATSC5p,1.9042569754002867
ATSC5s,17.372957553074713
ATSC5v,262.9797974593744
ATSC6Z,-156.4151925078044
ATSC6c,-0.03596972767995679
ATSC6d,-1.7481789802289276
ATSC6i,-4.1911534629407
ATSC6m,-697.9584042528614
ATSC6p,-1.621046486141578
ATSC6s,-16.906189111993246
ATSC6v,-288.75658126179826
ATSC7Z,-109.74505723204996
ATSC7c,-0.02451228248402638
ATSC7d,-2.850156087408949
ATSC7i,0.8754236162473901
ATSC7m,-492.88468751196666
ATSC7p,-1.1913690598887992
ATSC7s,-7.8026361429066915
ATSC7v,-202.3845879706567
ATSC8Z,-76.945889698231
ATSC8c,-0.011099762841623811
ATSC8d,-3.62955254942768
ATSC8i,1.1227226545848739
ATSC8m,-352.2538010936526
ATSC8p,-0.7885686150985683
ATSC8s,-7.927279111693491
ATSC8v,-185.66547735434168
AXp-0d,0.6974691494688166
AXp-1d,0.4425992474099037
AXp-2d,0.28780604553315425
AXp-3d,0.18495916598372159
AXp-4d,0.120424812761078
AXp-5d,0.07850310113524922
AXp-6d,0.049484976900240826
AXp-7d,0.03261225170978647
GATS1Z,0.6782891022021456
GATS1c,1.5134524344437381
GATS1d,0.7567340067340067
GATS1i,0.8485590276395543
GATS1m,0.6727148268328773
GATS1p,0.7244841338651872
GATS1s,0.5264188171473316
GATS1v,0.7266290171431716
GATS2Z,0.803627418776875
GATS2c,0.7889710741809933
GATS2d,1.126068376068376
GATS2i,1.0649566715606702
GATS2m,0.8016698975460036
GATS2p,1.002447478614554
GATS2s,0.6435198437713237
GATS2v,0.9658000587493866
GATS3Z,0.9187274033558911
GATS3c,0.9770482022934343
GATS3d,1.0796019900497513
GATS3i,1.1365808407670954
GATS3m,0.9170955270830815
GATS3p,1.0856268016838129
GATS3s,0.8662554898164008
GATS3v,0.9938215487840114
GATS4Z,1.103847789115646
GATS4c,1.511506759462249
GATS4d,1.134479717813051
GATS4i,1.104436069131589
GATS4m,1.0925225621781238
GATS4p,1.0881455841107945
GATS4s,1.1804443443262367
GATS4v,0.993675480891297
GATS5Z,1.2184588509316767
GATS5c,1.1514737402405908
GATS5d,1.0929487179487178
GATS5i,0.9056673449918172
GATS5m,1.1930597258008466
GATS5p,0.9945795117759636
GATS5s,1.5783948932727105
GATS5v,0.8572806691188032
GATS6Z,1.6224104302378426
GATS6c,1.310472768749955
GATS6d,1.0711382113821137
GATS6i,1.0903773650001385
GATS6m,1.586271874631572
GATS6p,1.2848131416354913
GATS6s,1.7296991296131363
GATS6v,1.053395874801351
GATS7Z,1.2809439202102242
GATS7c,1.0741805937767943
GATS7d,1.081908831908832
GATS7i,0.9763679928469715
GATS7m,1.27193954129173
GATS7p,1.0956741051372754
GATS7s,1.214812654955381
GATS7v,1.0408033760297435
GATS8Z,0.9647657168037601
GATS8c,0.7817203487450762
GATS8d,1.117117117117117
GATS8i,0.8813860106283401
GATS8m,0.9863888430952747
GATS8p,0.9140388431867877
GATS8s,1.0988744029349011
GATS8v,1.0763880392126108
MATS1Z,0.039040443252399734
MATS1c,-0.5726516747295093
MATS1d,0.2055555555555556
MATS1i,0.07658298386831071
MATS1m,0.04118174825361861
MATS1p,0.08849729969441443
MATS1s,-0.05110757645329525
MATS1v,0.06339420757424166
MATS2Z,0.06051048136645961
MATS2c,0.09158933829386634
MATS2d,-0.08368945868945867
MATS2i,-0.1318432082984427
MATS2m,0.05205036926339684
MATS2p,-0.09748734247145369
MATS2s,-0.045781953240992095
MATS2v,-0.1279885458017352
MATS3Z,0.07377949151756742
MATS3c,0.041445784823790584
MATS3d,-0.05577667219458264
MATS3i,-0.1483677227490725
MATS3m,0.06979127637789223
MATS3p,-0.10842519364760125
MATS3s,-0.05623907302660437
MATS3v,-0.04882382020087498
MATS4Z,-0.015204451345755697
MATS4c,-0.21806422867256364
MATS4d,-0.10699588477366254
MATS4i,-0.0791933210283193
MATS4m,-0.011117546166988637
MATS4p,-0.05501602429238368
MATS4s,-0.013739031453809336
MATS4v,-0.0185976673265375
MATS5Z,-0.007818099020544669
MATS5c,0.2755354144838298
MATS5d,0.01125356125356124
MATS5i,0.13271359456177886
MATS5m,0.00018360451446130166
MATS5p,0.11723218595869338
MATS5s,0.16370604592270654
MATS5v,0.10025231161905229
MATS6Z,-0.3558054650810483
MATS6c,-0.054688958558950916
MATS6d,-0.07588075880758804
MATS6i,-0.0659372901837226
MATS6m,-0.3512821744361785
MATS6p,-0.12657159823352518
MATS6s,-0.20204875090709282
MATS6v,-0.13961220525272247
MATS7Z,-0.2624447563306259
MATS7c,-0.03918009691168893
MATS7d,-0.13005698005698005
MATS7i,0.014478882372133808
MATS7m,-0.2607901277806093
MATS7p,-0.09779268308046753
MATS7s,-0.09803271986181658
MATS7v,-0.10286986795763094
MATS8Z,-0.19395511583011582
MATS8c,-0.018700720343488665
MATS8d,-0.17457457457457456
MATS8i,0.0195727635902322
MATS8m,-0.19645559059849346
MATS8p,-0.06822796465135395
MATS8s,-0.10498245620402573
MATS8v,-0.09947290171761819
MAXaaS,0.9665653344671199
MINaaS,0.9665653344671199
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,0
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,6
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,26.25164903041012
SpAD_D,172.9309242986559
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,545
TMWC10,114.82875963907344
TSRW10,53.623146561266736
VE1_Dt,4.425945751207036
VE2_Dt,0.22129728756035177
VE3_Dt,2.1806311652693666
VR1_Dt,103.10494757195916
VR2_Dt,5.155247378597958
VR3_Dt,5.328894558520306
Xc-3dv,0.5916431819199897
Xc-4dv,0.0
Xc-5dv,0.09622504486493763
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.24095096150485462
Xch-7d,0.34540486182242436
Xp-0dv,11.314744144215576
Xp-1dv,6.948377302757664
Xp-2dv,5.320249249013491
Xp-3dv,3.853872523994916
Xp-4dv,2.7855906967636943
Xp-5dv,2.0005023650350537
Xp-6dv,1.0658041807940577
Xp-7dv,0.6450940690523992
Xpc-4d,2.7408777349238282
Xpc-5d,4.297108126414199
Xpc-6d,6.653375519775331
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,3
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,33
nFRing,1
nHBAcc,3
nHBDon,1
nHRing,1
nSpiro,0
naRing,3
piPC10,7.267784357143278
AATS0dv,8.853046594982079
AATS0pe,6.349845161290323
AATS0se,7.748396032258066
AATS1dv,8.131313131313133
AATS1pe,6.455575757575759
AATS1se,7.69552981818182
AATS2dv,6.891025641025641
AATS2pe,6.4103807692307715
AATS2se,7.70410930769231
AATS3dv,5.557213930348259
AATS3pe,6.274588059701491
AATS3se,7.6788260895522376
AATS4dv,5.486772486772487
AATS4pe,6.321087301587301
AATS4se,7.77858307936508
AATS5dv,6.0
AATS5pe,6.529946153846153
AATS5se,8.016475423076923
AATS6dv,5.463414634146342
AATS6pe,6.520268292682927
AATS6se,7.970702926829266
AATS7dv,4.897435897435898
AATS7pe,6.334782051282051
AATS7se,7.767253076923075
AATS8dv,4.054054054054054
AATS8pe,6.15268918918919
AATS8se,7.59482908108108
AATSC0Z,10.72216441207076
AATSC0c,0.016041820037088077
AATSC0d,0.5619146722164413
AATSC0i,1.5503102251980416
AATSC0m,48.460687596253926
AATSC0p,0.3123743377344225
AATSC0s,2.0408246725161967
AATSC0v,50.445757465552084
AATSC1Z,0.41859805127234856
AATSC1c,-0.009186375109947886
AATSC1d,0.11550468262226851
AATSC1i,0.11872738296721876
AATSC1m,1.9956958367861872
AATSC1p,0.027644285383327423
AATSC1s,-0.10430160297839278
AATSC1v,3.19796882001106
AATSC2Z,0.6488033298647241
AATSC2c,0.0014692596822261834
AATSC2d,-0.04702633474745857
AATSC2i,-0.20439787394799103
AATSC2m,2.522396684143132
AATSC2p,-0.030452544042009186
AATSC2s,-0.09343293973019952
AATSC2v,-6.456479139883038
AATSC3Z,0.791075838290338
AATSC3c,0.0006648658214391248
AATSC3d,-0.0313417304735428
AATSC3i,-0.2300159976672352
AATSC3m,3.382133241492852
AATSC3p,-0.033869248059395965
AATSC3s,-0.11477408779213434
AATSC3v,-2.4629545923950618
AATSC4Z,-0.16302462712452312
AATSC4c,-0.003498147112891688
AATSC4d,-0.060122557521100704
AATSC4i,-0.12277421535759452
AATSC4m,-0.5387639316353666
AATSC4p,-0.017185594153114256
AATSC4s,-0.028038954367410166
AATSC4v,-0.9381734153795331
AATSC5Z,-0.08382694308812931
AATSC5c,0.004420089532994069
AATSC5d,0.006323541183062508
AATSC5i,0.20574724267191302
AATSC5m,0.008897601016571026
AATSC5p,0.036620326450005514
AATSC5s,0.33409533755912907
