DLiP-ID,C1019B
AATSC4m,-6.891973828822406
AATSC4p,-0.03549955057089918
AATSC4s,-0.1571768251953723
AATSC4v,-6.614713750154319
AATSC5Z,0.3156371049949033
AATSC5c,-0.0019871162913296567
AATSC5d,0.007561445237286218
AATSC5i,-0.04770585541000382
AATSC5m,1.3408775845509122
AATSC5p,0.00040909529413049264
AATSC5s,-0.11995421544632266
AATSC5v,-0.5510627402115192
AATSC6Z,0.8524444444444442
AATSC6c,0.005335067392179608
AATSC6d,-0.050024691358024696
AATSC6i,0.04460607892497757
AATSC6m,4.050683480493827
AATSC6p,0.010110449561100411
AATSC6s,0.2343619726837033
AATSC6v,2.8043022122800254
AATSC7Z,-1.8868733850129191
AATSC7c,-0.0013051290424836268
AATSC7d,-0.0596267585414872
AATSC7i,-0.06021517192937102
AATSC7m,-8.39445529428653
AATSC7p,-0.0320025902131281
AATSC7s,-0.12359440051167597
AATSC7v,-4.01694240511291
AATSC8Z,-1.6348971193415636
AATSC8c,-0.004107620629137563
AATSC8d,0.010919067215363508
AATSC8i,0.17300271215840424
AATSC8m,-7.4685893484225
AATSC8p,0.0038029679993763204
AATSC8s,-0.39217273883648396
AATSC8v,-1.2695824574736831
ATS0are,284.5082999999999
ATS1are,306.29980000000006
ATS2are,506.19000000000005
ATS3are,611.8278999999998
ATS4are,658.0778
ATS5are,680.347
ATS6are,621.9708999999999
ATS7are,538.0709
ATS8are,505.30280000000005
ATSC0dv,179.2493827160494
ATSC0pe,5.10959111111111
ATSC0se,3.4618876444444435
ATSC1dv,9.709300411522637
ATSC1pe,0.017587259259257068
ATSC1se,0.2897745570370369
ATSC2dv,11.217119341563787
ATSC2pe,0.8260620740740703
ATSC2se,0.752011594074075
ATSC3dv,-29.19434842249656
ATSC3pe,-0.6203386172839535
ATSC3se,-0.6888339669135793
ATSC4dv,-56.07758573388203
ATSC4pe,-2.12778390123457
ATSC4se,-1.4746984893827146
ATSC5dv,5.06013717421124
ATSC5pe,-0.27330069135802526
ATSC5se,-0.13270918320987612
ATSC6dv,63.53964334705074
ATSC6pe,2.780977530864197
ATSC6se,1.8563129456790115
ATSC7dv,-29.597585733882028
ATSC7pe,-1.2001163456790134
ATSC7se,-1.0103628316049371
ATSC8dv,-69.71802469135801
ATSC8pe,-2.751101777777776
ATSC8se,-1.662447782222221
AXp-0dv,0.5660525154731512
AXp-1dv,0.3231203328634031
AXp-2dv,0.17648597958888995
AXp-3dv,0.0972487955103553
AXp-4dv,0.052647399432689014
AXp-5dv,0.028442545652547738
AXp-6dv,0.01665855471392347
AXp-7dv,0.009458134144018868
BertzCT,1224.9779965643334
ECIndex,690
ETA_eta,17.631892631463227
GATS1dv,0.6804352168163533
GATS1pe,0.6406416082000038
GATS1se,0.59135339163456
GATS2dv,0.8850137960557265
GATS2pe,0.8404752008523738
GATS2se,0.866338119199859
GATS3dv,1.00253883517481
GATS3pe,0.9420137639139763
GATS3se,0.9991965723071137
GATS4dv,1.0913625777220188
GATS4pe,1.1854802270962987
GATS4se,1.2219341428734651
GATS5dv,0.9761171667152787
GATS5pe,1.0411285695318306
GATS5se,1.0375027004647068
GATS6dv,0.8487740371370321
GATS6pe,0.7600725607093586
GATS6se,0.7522551877670539
GATS7dv,1.0655978226745788
GATS7pe,1.1473147605838045
GATS7se,1.1878595844102193
GATS8dv,1.2653895837542317
GATS8pe,1.4590126416339078
GATS8se,1.4586976603678292
LogEE_A,4.271525358933022
LogEE_D,154.36499655332838
MATS1dv,0.05078103476775581
MATS1pe,0.00322688356015401
MATS1se,0.07847269325975428
MATS2dv,0.036102857966321525
MATS2pe,0.09327053048685877
MATS2se,0.12532262375160563
MATS3dv,-0.07555825120011721
MATS3pe,-0.05632269788596772
MATS3se,-0.09230864268859477
MATS4dv,-0.13536637958438055
MATS4pe,-0.18018579304587864
MATS4se,-0.18431871801078237
MATS5dv,0.011654419254276885
MATS5pe,-0.022082111503411495
MATS5se,-0.015826104290554515
MATS6dv,0.1595142983084467
MATS6pe,0.2449197717930028
MATS6se,0.24129634215486184
MATS7dv,-0.08639978882813709
MATS7pe,-0.12289982537577317
MATS7se,-0.1527138602225301
MATS8dv,-0.2160801635841582
MATS8pe,-0.2991217581421798
MATS8se,-0.2667856949998681
MAXaaCH,1.954339031603035
MAXaaaC,0.8383619591087126
MAXaasC,0.9352421720752003
MAXsCH3,1.5311243145893565
MAXssNH,2.646994598765432
MDEC-12,1.6008578367583397
MDEC-13,0.9797412815393491
MDEC-22,15.882699909232086
MDEC-23,23.480139838010828
MDEC-33,6.412875597889432
MDEN-22,0.5984084805885755
MDEO-11,0.4999999999999999
MDEO-12,0.33333333333333337
MINaaCH,1.500786988017327
MINaaaC,0.5703145733602086
MINaasC,0.14696021013751892
MINsCH3,1.5311243145893565
MINssNH,2.646994598765432
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.8035714285714288
SM1_Dzi,1.1082508187380549
SM1_Dzm,1.8006559751755822
SM1_Dzp,-4.377290316528427
SM1_Dzv,-1.9973784437328954
SddssSe,0
SpAD_Dt,599.2805755069514
SpAbs_A,37.019100207818674
SpAbs_D,308.72999310665676
SpMAD_A,1.3221107217078099
SpMAD_D,11.0260711823806
SpMax_A,2.4757091777760705
SpMax_D,154.36499655332838
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,89.56
TpiPC10,9.335473068694649
VAdjMat,5.954196310386875
VE1_DzZ,5.186288612503278
VE1_Dzi,5.19917667756042
VE1_Dzm,5.1862602532183875
VE1_Dzp,5.165149983905052
VE1_Dzv,5.192456506010608
VE2_DzZ,0.18522459330368848
VE2_Dzi,0.18568488134144356
VE2_Dzm,0.18522358047208526
VE2_Dzp,0.1844696422823233
VE2_Dzv,0.18544487521466455
VE3_DzZ,2.6756377549865262
VE3_Dzi,2.6781196989944456
VE3_Dzm,2.675632286844557
VE3_Dzp,2.6715535578413254
VE3_Dzv,2.6768263176042617
VR1_DzZ,177.14514197869124
VR1_Dzi,176.28001002116724
VR1_Dzm,177.1477574446471
VR1_Dzp,178.99954621077634
VR1_Dzv,176.88744903982612
VR2_DzZ,6.326612213524688
VR2_Dzi,6.295714643613116
VR2_Dzm,6.326705623023111
VR2_Dzp,6.392840936099155
VR2_Dzv,6.317408894279504
VR3_DzZ,6.206588824908551
VR3_Dzi,6.201693114002953
VR3_Dzm,6.206603589336289
VR3_Dzp,6.217002687883372
VR3_Dzv,6.205133066365909
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.09497288500670553
Xch-7dv,0.12147850903094672
Xpc-4dv,2.1504252009529803
Xpc-5dv,2.809786642696585
Xpc-6dv,3.6047931129040194
Zagreb1,150.0
Zagreb2,178.0
fragCpx,205.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,2
n6aRing,4
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,23
nBondsD,2
nBondsM,25
nBondsO,31
nBondsS,23
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,7
naHRing,2
AATS0are,6.322406666666665
AATS1are,6.381245833333335
AATS2are,6.4896153846153855
AATS3are,6.307504123711338
AATS4are,6.327671153846154
AATS5are,6.241715596330275
AATS6are,6.219708999999999
AATS7are,6.256638372093024
AATS8are,6.238306172839507
AATSC0dv,3.983319615912209
AATSC0pe,0.11354646913580244
AATSC0se,0.07693083654320985
AATSC1dv,0.2022770919067216
AATSC1pe,0.00036640123456785557
AATSC1se,0.0060369699382716024
AATSC2dv,0.14380922232774088
AATSC2pe,0.010590539411206029
AATSC2se,0.009641174283000962
AATSC3dv,-0.30097266414944907
AATSC3pe,-0.006395243477154159
AATSC3se,-0.007101381102201849
AATSC4dv,-0.5392075551334811
AATSC4pe,-0.020459460588793943
AATSC4se,-0.014179793167141488
AATSC5dv,0.04642327682762606
AATSC5pe,-0.002507345792275461
AATSC5se,-0.0012175154422924416
AATSC6dv,0.6353964334705074
AATSC6pe,0.02780977530864197
AATSC6se,0.018563129456790114
AATSC7dv,-0.344157973649791
AATSC7pe,-0.013954841228825737
AATSC7se,-0.01174840501866206
AATSC8dv,-0.8607163542142964
AATSC8pe,-0.03396421947873798
AATSC8se,-0.020524046694101492
AETA_eta,0.6297104511236867
ATSC0are,5.503799999999996
ATSC1are,-0.2938999999999989
ATSC2are,1.0935000000000015
ATSC3are,-0.6871999999999985
ATSC4are,-2.295099999999997
ATSC5are,-0.3691999999999994
ATSC6are,3.0813999999999986
ATSC7are,-1.2132999999999987
ATSC8are,-2.931099999999998
BCUTZ-1h,16.013123183691707
BCUTZ-1l,5.6646053771597735
BCUTc-1h,0.46207586210848095
BCUTc-1l,-0.5293443087012449
BCUTd-1h,4.043824746199168
BCUTd-1l,0.9716570547322609
BCUTi-1h,14.549400547775697
BCUTi-1l,10.319766810561353
BCUTm-1h,32.06654417410451
BCUTm-1l,11.67748388608522
BCUTp-1h,2.954586047652707
BCUTp-1l,0.7609782003712571
BCUTs-1h,7.014208604158939
BCUTs-1l,0.298939076095989
BCUTv-1h,24.441832661899664
BCUTv-1l,14.70176854706758
BalabanJ,1.3910015062498557
Diameter,15
ETA_beta,43.75
GATS1are,0.7052710551497757
GATS2are,0.8475221315622496
GATS3are,0.9537492933654466
GATS4are,1.2019733918104138
GATS5are,1.0516513861482197
GATS6are,0.7518685271993899
GATS7are,1.147969648031762
GATS8are,1.468003027313565
HybRatio,0.047619047619047616
Lipinski,True
LogEE_Dt,299.6402877534758
MATS1are,-0.05006200261637399
MATS2are,0.11462360271364984
MATS3are,-0.057924365658515886
MATS4are,-0.18043390300966877
MATS5are,-0.027693960236313767
MATS6are,0.2519404774882809
MATS7are,-0.11535053582429726
MATS8are,-0.29586629036100315
MAXddssS,-3.7651578115814206
MINddssS,-3.7651578115814206
NsssssAs,0
RotRatio,0.16129032258064516
SM1_Dzpe,1.2713433292533662
SM1_Dzse,1.237629484152691
SMR_VSA1,13.154659938128987
SMR_VSA2,0.0
SMR_VSA3,9.967957041894417
SMR_VSA4,0.0
SMR_VSA5,4.895483475517775
SMR_VSA6,11.831892405729622
SMR_VSA7,79.25420139945534
SMR_VSA8,0.0
SMR_VSA9,16.876414816677897
SpAD_DzZ,197.62707822197163
SpAD_Dzi,226.78071487794963
SpAD_Dzm,197.6421518954206
SpAD_Dzp,266.8364465153211
SpAD_Dzv,259.89126589870887
SpAbs_Dt,599.2805755069512
SpDiam_A,4.951418355552143
SpDiam_D,229.09228948076262
SpMAD_Dt,21.402877696676835
SpMax_Dt,299.6402877534758
SsssssAs,0
VE1_Dzpe,5.2015255004845455
VE1_Dzse,5.200624059938956
VE2_Dzpe,0.18576876787444804
VE2_Dzse,0.18573657356924844
VE3_Dzpe,2.6785713652230996
VE3_Dzse,2.678398047094455
VMcGowan,279.9100000000004
VR1_Dzpe,175.9638398435454
VR1_Dzse,176.03472423455813
VR2_Dzpe,6.284422851555193
VR2_Dzse,6.286954436948505
VR3_Dzpe,6.1998979356760495
VR3_Dzse,6.200300689546121
mZagreb1,8.090277777777779
mZagreb2,6.152777777777778
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,2
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,13
nBondsKS,35
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.12230666666666656
AATSC1are,-0.006122916666666644
AATSC2are,0.014019230769230787
AATSC3are,-0.007084536082474211
AATSC4are,-0.022068269230769204
AATSC5are,-0.003387155963302747
AATSC6are,0.030813999999999987
AATSC7are,-0.014108139534883705
AATSC8are,-0.036186419753086396
AETA_beta,1.5625
BCUTdv-1h,6.017805935020712
BCUTdv-1l,0.6442334363093365
BCUTpe-1h,3.5368762550115136
BCUTpe-1l,2.2115564161804473
BCUTse-1h,3.7682095030327107
BCUTse-1l,2.407131631578697
ETA_alpha,13.533333333333335
ETA_dBeta,8.25
ETA_eta_B,0.33256543709877207
ETA_eta_F,33.68939134323898
ETA_eta_L,4.888711927953914
ETA_eta_R,51.32128397470221
ETA_psi_1,0.5791726105563484
LabuteASA,162.45567744517982
LogEE_DzZ,98.48143843514784
LogEE_Dzi,113.40440028201184
LogEE_Dzm,98.48859067295135
LogEE_Dzp,132.5106714580583
LogEE_Dzv,129.5889582272593
PEOE_VSA1,4.736862953800049
PEOE_VSA2,14.690051906346504
PEOE_VSA3,8.417796984328938
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,18.19910120538483
PEOE_VSA7,48.02802097092827
PEOE_VSA8,29.54020642100102
PEOE_VSA9,23.20936800909513
SM1_Dzare,1.3895559505374213
SpAD_Dzpe,225.04186798222923
SpAD_Dzse,223.7993327807282
SpAbs_DzZ,196.18663053001086
SpAbs_Dzi,225.90994637751254
SpAbs_Dzm,196.20382774599477
SpAbs_Dzp,269.398633232645
SpAbs_Dzv,261.17529489825154
SpDiam_Dt,420.5580073969788
SpMAD_DzZ,7.058109936498987
SpMAD_Dzi,8.099311245641058
SpMAD_Dzm,7.058648281979307
SpMAD_Dzp,9.529873089832895
SpMAD_Dzv,9.281830924953889
SpMax_DzZ,98.48143843514784
SpMax_Dzi,113.40440028201184
SpMax_Dzm,98.48859067295135
SpMax_Dzp,132.5106714580583
SpMax_Dzv,129.5889582272593
VE1_Dzare,5.202247768897392
VE2_Dzare,0.18579456317490686
VE3_Dzare,2.6787102126191944
VR1_Dzare,175.88987498528724
VR2_Dzare,6.281781249474544
VR3_Dzare,6.199477506070049
n10AHRing,0
n10FARing,0
n10FHRing,1
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,22
nAromBond,23
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4833333333333334
AETA_dBeta,0.29464285714285715
AETA_eta_B,0.01187733703924186
AETA_eta_F,1.2031925479728207
AETA_eta_L,0.17459685456978266
AETA_eta_R,1.8329029990965076
BCUTare-1h,3.5808518406787164
BCUTare-1l,2.162258159896497
ETA_beta_s,17.75
ETA_dPsi_A,0.13482738944365158
ETA_dPsi_B,0.0
ETA_eta_BR,0.676565437098772
ETA_eta_FL,8.69293619732041
ETA_eta_RL,13.581648125274324
LogEE_Dzpe,112.56633911001651
LogEE_Dzse,111.94386744336956
PEOE_VSA10,5.749511833283905
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,10.023291153407584
SlogP_VSA1,9.458957818252138
SlogP_VSA2,25.495551567500886
SlogP_VSA3,10.023291153407584
SlogP_VSA4,0.0
SlogP_VSA5,0.0
SlogP_VSA6,84.1496848749731
SlogP_VSA7,0.0
SlogP_VSA8,22.029827915475046
SlogP_VSA9,0.0
SpAD_Dzare,224.5279293088348
SpAbs_Dzpe,223.98699865273426
SpAbs_Dzse,222.75293674630362
SpDiam_DzZ,145.85968996493725
SpDiam_Dzi,170.95965175193885
SpDiam_Dzm,145.86779690290228
SpDiam_Dzp,197.55444057250622
SpDiam_Dzv,195.94058965255192
SpMAD_Dzpe,8.037209570793902
SpMAD_Dzse,7.992833313597436
SpMax_Dzpe,112.56633911001651
SpMax_Dzse,111.94386744336956
n10FAHRing,0
n10FaHRing,1
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,28
AETA_beta_s,0.6339285714285714
AETA_eta_BR,0.024163051324956143
AETA_eta_FL,0.3104620070471575
AETA_eta_RL,0.4850588616169401
DetourIndex,4101
EState_VSA1,10.023291153407584
EState_VSA2,4.895483475517775
EState_VSA3,16.95359882558373
EState_VSA4,16.513127197858786
EState_VSA5,19.242531678200752
EState_VSA6,36.78963192022406
EState_VSA7,30.33183534230805
EState_VSA8,14.690051906346504
EState_VSA9,4.736862953800049
ETA_beta_ns,26.0
ETA_shape_p,0.08620689655172412
ETA_shape_x,0.06157635467980295
ETA_shape_y,0.2586206896551724
GhoseFilter,True
LogEE_Dzare,112.3135916526509
SlogP_VSA10,5.687386274683562
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,223.39276894031997
SpDiam_Dzpe,169.83514332313223
SpDiam_Dzse,168.65527208035667
SpMAD_Dzare,8.018854618172671
SpMax_Dzare,112.3135916526509
TopoPSA(NO),81.18
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,25.62021013578373
VSA_EState9,44.72828100913102
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.9285714285714286
EState_VSA10,8.417796984328938
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.016666666666666607
FilterItLogS,-6.428241782866854
SpDiam_Dzare,169.594625633506
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6325925925925926
ETA_epsilon_2,0.8345238095238091
ETA_epsilon_3,0.4435897435897435
ETA_epsilon_4,0.5375661375661375
ETA_epsilon_5,0.8160919540229882
AETA_beta_ns_d,0.03571428571428571
ETA_dEpsilon_A,0.18900284900284908
ETA_dEpsilon_B,0.09502645502645513
ETA_dEpsilon_C,-0.09397639397639396
ETA_dEpsilon_D,0.018431855500820937
PetitjeanIndex,0.4666666666666667
TopoShapeIndex,0.875
CDK Descriptors
FMFDescriptor,0.8571428571428571
MDEDescriptor,"0.0,1.6008578367583397,0.9797412815393491,0.0,15.882699909232086,23.480139838010828,0.0,6.412875597889432,0.0,0.0,0.4999999999999999,0.33333333333333337,0.0,0.0,0.0,0.0,0.5984084805885755,0.0,0.0"
APolDescriptor,56.901480999999976
BCUTDescriptor,"11.850000000000026,31.972072408851623,-0.3487491008372685,0.2451760673754202,4.826261198895048,11.682429275601613"
BPolDescriptor,30.276518999999997
TPSADescriptor,89.56
ALOGPDescriptor,"3.296,10.863615999999999,104.04449999999999"
XLogPDescriptor,3.4210000000000007
VAdjMaDescriptor,5.954196310386876
WeightDescriptor,391.09906254000003
ChiPathDescriptor,"19.56226716449869,13.581648125274326,12.330143901395928,10.47398345560473,8.735417085374213,7.239825002710704,5.009434896038408,3.81865366137731,15.23671562321875,8.90366330139992,6.502793533370979,4.7009745739537365,3.2534979491293163,2.241941173438147,1.2879709191520843,0.8051207315314794"
ChiChainDescriptor,"0.0,0.0,0.0,0.324284294838188,0.40566898688209935,0.0,0.0,0.0,0.09497288500670552,0.10445754208568324"
AtomCountDescriptor,45
BondCountDescriptor,31
SmallRingDescriptor,"4,4,3,3,0,0,0,4,0,0,0"
ChiClusterDescriptor,"2.1405201519784844,0.20412414523193154,0.5956555871284035,0.10206207261596577,0.7527014007475934,0.025499585890087693,0.13580482908334696,0.008499861963362563"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,14,3,0,0,0,0"
ZagrebIndexDescriptor,150.0
LargestChainDescriptor,16
MannholdLogPDescriptor,3.0
WeightedPathDescriptor,"57.69218708793585,2.060435253140566,20.511181405028008,7.778828339237446,9.232533898837445"
FractionalPSADescriptor,0.22899569080618842
WienerNumbersDescriptor,"2077.0,47.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.750869845644059,7.552975400121781,10.593716909892313,1.5623699155271602,2.066468868960828,2.395385942692949"
FractionalCSP3Descriptor,0.047619047619047616
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,0,0,0,13,0,0,0,0,5,2,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,27
PetitjeanNumberDescriptor,0.4666666666666667
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"21.240374609781476,9.427685950413224,4.854926745188164"
AromaticAtomsCountDescriptor,22
AromaticBondsCountDescriptor,23
FragmentComplexityDescriptor,1548.07
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.047619047619047616
AutocorrelationDescriptorMass,"37.531101048902286,41.39113299904698,53.54857121730692,58.1914943351729,55.607276077498156"
PetitjeanShapeIndexDescriptor,"0.875,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.4852631598243679,-0.2671621098916805,0.040714966151424566,0.04268523513848897,-0.11731983410281241"
EccentricConnectivityIndexDescriptor,690
AutocorrelationDescriptorPolarizability,"2237.0434690266884,2656.4157526725544,3826.993733586927,4025.538516143984,3651.229425162488"
