DLiP-ID,C1028R
ATSC1p,-0.3465619601800146
ATSC1s,-4.831900493147375
ATSC1v,-30.373478415016365
ATSC2Z,93.58579881656803
ATSC2c,0.007782210332662246
ATSC2d,-3.1017011834319503
ATSC2i,73.2382015076358
ATSC2m,463.81212605856774
ATSC2p,3.7120705838385755
ATSC2s,113.52710652333381
ATSC2v,245.0598922143388
ATSC3Z,-172.85207100591717
ATSC3c,-0.08738766286607079
ATSC3d,-6.092455621301774
ATSC3i,9.929003139060747
ATSC3m,-816.8130805620565
ATSC3p,0.2678837004960052
ATSC3s,-12.74905622975869
ATSC3v,-248.79513294927204
ATSC4Z,187.00591715976333
ATSC4c,0.12838299039526416
ATSC4d,0.49630177514792706
ATSC4i,-79.63019368458818
ATSC4m,864.9326342449797
ATSC4p,-7.6835444776808455
ATSC4s,-4.18282160605433
ATSC4v,-587.1931298105968
ATSC5Z,130.14201183431956
ATSC5c,-0.2041044184872408
ATSC5d,1.3872041420118304
ATSC5i,-39.313916590547684
ATSC5m,613.34565495692
ATSC5p,0.69101085579902
ATSC5s,-6.990571587537838
ATSC5v,258.3475825491154
ATSC6Z,12.568047337278124
ATSC6c,-0.009177157421251091
ATSC6d,-5.470414201183433
ATSC6i,6.501920224366452
ATSC6m,115.96835914887842
ATSC6p,-1.4172978494958761
ATSC6s,44.24887125510346
ATSC6v,44.30807609136949
ATSC7Z,-57.09467455621301
ATSC7c,0.18658695130045916
ATSC7d,-10.859097633136095
ATSC7i,23.232846815172454
ATSC7m,-218.01720348679774
ATSC7p,-4.575972602072167
ATSC7s,37.796073749655044
ATSC7v,-525.4805700814829
ATSC8Z,-27.31360946745561
ATSC8c,0.09651534297270106
ATSC8d,-3.4482248520710046
ATSC8i,-55.17839151079079
ATSC8m,-147.68904777804838
ATSC8p,-5.213115918441371
ATSC8s,-19.957871816178443
ATSC8v,-972.993656015411
AXp-0d,0.7047330391895117
AXp-1d,0.43850380588615756
AXp-2d,0.2943253264904628
AXp-3d,0.1809453530336275
AXp-4d,0.11678578005478461
AXp-5d,0.07427546658895717
AXp-6d,0.04847939311245864
AXp-7d,0.03196205750873604
GATS1Z,0.6725860851831517
GATS1c,1.6537689025525755
GATS1d,1.0075017389908505
GATS1i,1.1245487740794011
GATS1m,0.664939632195142
GATS1p,0.9859366656870293
GATS1s,0.5269586200740211
GATS1v,0.9420663899952159
GATS2Z,0.7981107068838228
GATS2c,1.21307114830408
GATS2d,1.1505737152843094
GATS2i,0.7470162170445293
GATS2m,0.7851827917505388
GATS2p,0.825653421545642
GATS2s,0.3420338331289248
GATS2v,0.8658046754178244
GATS3Z,1.117606173904707
GATS3c,1.0626521788427867
GATS3d,1.0406121247792819
GATS3i,0.8436714878779553
GATS3m,1.1063259175146236
GATS3p,1.0006660069305273
GATS3s,0.674415893045864
GATS3v,1.0322766734874504
GATS4Z,0.8509523134972249
GATS4c,0.7896069560480908
GATS4d,0.8736482390870837
GATS4i,0.9542968527287652
GATS4m,0.8402615258731917
GATS4p,1.1987212450122007
GATS4s,0.5443470090987739
GATS4v,1.1210722838875609
GATS5Z,0.7637858306969609
GATS5c,0.9159361844491615
GATS5d,0.8556144137074096
GATS5i,0.8625473945597422
GATS5m,0.7764313408018589
GATS5p,0.8430341268777533
GATS5s,0.666202218613997
GATS5v,0.980283502312226
GATS6Z,1.0475956052214088
GATS6c,1.0285226298000134
GATS6d,1.0259260665666712
GATS6i,0.7136951038544118
GATS6m,1.0235973921647001
GATS6p,1.0356702111864444
GATS6s,0.38900195069272936
GATS6v,1.0202697823303761
GATS7Z,1.0873392497637537
GATS7c,0.8444461275841563
GATS7d,1.107508618515093
GATS7i,0.8074450548762205
GATS7m,1.0674331488050612
GATS7p,1.1575221220664826
GATS7s,0.634570284440273
GATS7v,1.0975520383805304
GATS8Z,0.8208843830888697
GATS8c,0.713629321526155
GATS8d,0.952160094173043
GATS8i,1.0485555296308253
GATS8m,0.8451369387467831
GATS8p,1.0629922215746765
GATS8s,0.8659669804285707
GATS8v,1.2278176519083241
MATS1Z,0.05265772478887232
MATS1c,-0.4641772577263762
MATS1d,0.10405051099577306
MATS1i,-0.1637069054505928
MATS1m,0.051544207570369385
MATS1p,-0.02227404547768409
MATS1s,-0.030043580965979012
MATS1v,-0.011410019358657352
MATS2Z,0.0937886375563719
MATS2c,0.0045039891466263585
MATS2d,-0.05089106387626435
MATS2i,0.2608340462282012
MATS2m,0.09926216939529152
MATS2p,0.13527744481649723
MATS2s,0.4002434545735394
MATS2v,0.0521981419201392
MATS3Z,-0.13335707209736547
MATS3c,-0.0389354935783132
MATS3d,-0.07695469790819996
MATS3i,0.027222840883533106
MATS3m,-0.13457535586208882
MATS3p,0.007515478636827328
MATS3s,-0.034602214579986586
MATS3v,-0.04079677892155999
MATS4Z,0.135663357071416
MATS4c,0.05378594384961608
MATS4d,0.00589459998418734
MATS4i,-0.2052916642975395
MATS4m,0.13399570659147583
MATS4p,-0.20269251500161192
MATS4s,-0.010674829517504291
MATS4v,-0.09053796052170776
MATS5Z,0.09371211879120998
MATS5c,-0.08487596853339581
MATS5d,0.016353846489220194
MATS5i,-0.1006029892567777
MATS5m,0.09431590200595592
MATS5p,0.01809389233945086
MATS5s,-0.017708236868638566
MATS5v,0.03953895378185075
MATS6Z,0.009852765175763323
MATS6c,-0.004154823711207674
MATS6d,-0.07021207921168053
MATS6i,0.018114163912206847
MATS6m,0.019414724187910664
MATS6p,-0.040403626075340066
MATS6s,0.12203289525955943
MATS6v,0.007382708952893262
MATS7Z,-0.05285892326444526
MATS7c,0.09976037540159535
MATS7d,-0.16459542027523197
MATS7i,0.0764383795548806
MATS7m,-0.04310373098790871
MATS7p,-0.1540547227169279
MATS7s,0.12309879231190587
MATS7v,-0.10340032487481485
MATS8Z,-0.026551624964049454
MATS8c,0.05418292714927932
MATS8d,-0.054879340788699216
MATS8i,-0.1906195228866203
MATS8m,-0.03065926141445271
MATS8p,-0.18428003333983328
MATS8s,-0.06825125357353562
MATS8v,-0.20103170155920905
MAXaaN,4.367790621756759
MAXaaS,1.0798611688033317
MAXtsC,2.1027828343936776
MINaaN,4.159396101469121
MINaaS,1.0798611688033317
MINtsC,2.1027828343936776
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,7
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,1
NssssN,0
Radius,10
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,39.742723200587804
SpAD_D,442.3495865804655
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,3.9352394824568275
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,-4.230268259391157
SssssN,0
TMPC10,1014
TMWC10,142.07791980476165
TSRW10,80.78865122378423
VE1_Dt,5.51245285818324
VE2_Dt,0.17782105994139483
VE3_Dt,2.838411800424004
VR1_Dt,199.1982065372937
VR2_Dt,6.425748597977216
VR3_Dt,6.425702453274229
Xc-3dv,1.1242037156157036
Xc-4dv,0.019090088708030313
Xc-5dv,0.07896222748184539
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.09622504486493763
Xch-6d,0.4263463674541537
Xch-7d,0.640569853549626
Xp-0dv,17.508555351362652
Xp-1dv,10.743033027499223
Xp-2dv,8.480589375846964
Xp-3dv,6.220120232735026
Xp-4dv,4.654853360362789
Xp-5dv,3.161235072448388
Xp-6dv,1.9653906542863342
Xp-7dv,1.308178762390396
Xpc-4d,4.096169812352139
Xpc-5d,6.790829184083427
Xpc-6d,9.301779706508709
n3Ring,0
n4Ring,0
n5Ring,1
n6Ring,3
n7Ring,0
n8Ring,0
n9Ring,0
nARing,1
nBonds,55
nFRing,1
nHBAcc,7
nHBDon,1
nHRing,3
nSpiro,0
naRing,3
piPC10,7.134423860072209
AATS0dv,9.585470085470085
AATS0pe,6.688840384615383
AATS0se,8.02677394230769
AATS1dv,7.987878787878788
AATS1pe,6.678345454545455
AATS1se,7.899836363636362
AATS2dv,6.7869415807560145
AATS2pe,6.7804907216494845
AATS2se,8.078428701030926
AATS3dv,4.288359788359788
AATS3pe,6.373084920634922
AATS3se,7.789512015873016
AATS4dv,3.4004975124378105
AATS4pe,6.184523880597015
AATS4se,7.636130716417911
AATS5dv,3.6271604938271604
AATS5pe,6.164219259259259
AATS5se,7.634505214814816
AATS6dv,3.9489247311827955
AATS6pe,6.192865322580644
AATS6se,7.672569161290323
AATS7dv,4.8126984126984125
AATS7pe,6.426966666666667
AATS7se,7.851014266666668
AATS8dv,3.0133333333333336
AATS8pe,6.208610999999999
AATS8se,7.641261179999999
AATSC0Z,10.28698224852071
AATSC0c,0.017812869855995738
AATSC0d,0.6283284023668638
AATSC0i,2.8946873161365883
AATSC0m,48.171104248593565
AATSC0p,0.2828909797746668
AATSC0s,2.924176593280493
AATSC0v,48.40001096686928
AATSC1Z,0.5416890801506185
AATSC1c,-0.008268329081992931
AATSC1d,0.06537789133942988
AATSC1i,-0.4738803027718027
AATSC1m,2.482941396283409
AATSC1p,-0.006301126548727539
AATSC1s,-0.08785273623904317
AATSC1v,-0.5522450620912066
AATSC2Z,0.9648020496553406
AATSC2c,8.022897250167263e-05
AATSC2d,-0.0319763008601232
AATSC2i,0.7550330052333587
AATSC2m,4.781568309882141
AATSC2p,0.03826876890555232
AATSC2s,1.170382541477668
AATSC2v,2.526390641384936
AATSC3Z,-1.371841833380295
AATSC3c,-0.0006935528798894507
AATSC3d,-0.04835282239128392
AATSC3i,0.07880161221476784
AATSC3m,-6.482643496524258
AATSC3p,0.00212606111504766
AATSC3s,-0.10118298595046579
AATSC3v,-1.9745645472164448
