DLiP-ID,T007P5
AATS1Z,21.75
AATS1d,3.6346153846153846
AATS1i,147.92103341932597
AATS1m,80.82968655769231
AATS1p,1.716671693
AATS1s,2.650641025641026
AATS1v,243.58071759335306
AATS2Z,17.071428571428573
AATS2d,3.2346938775510203
AATS2i,155.8469393230836
AATS2m,61.329596306122454
AATS2p,1.4527301805968371
AATS2s,2.5654761904761907
AATS2v,196.78567147834696
AATS3Z,12.404109589041095
AATS3d,2.643835616438356
AATS3i,160.98516579322384
AATS3m,41.91138178767123
AATS3p,1.23758826383987
AATS3s,2.0525114155251143
AATS3v,157.56055183819655
AATS4Z,9.720238095238095
AATS4d,2.2023809523809526
AATS4i,162.49333070583305
AATS4m,31.246294369047614
AATS4p,1.1052526620044762
AATS4s,1.8939318783068781
AATS4v,131.63896605477194
AATS5Z,8.31547619047619
AATS5d,2.0416666666666665
AATS5i,166.8623539547847
AATS5m,26.848868375000002
AATS5p,0.9788051682787264
AATS5s,1.654513888888889
AATS5v,113.84805647940478
AATS6Z,9.761538461538462
AATS6d,2.2384615384615385
AATS6i,168.4670285058615
AATS6m,32.5938813076923
AATS6p,0.9991466479922845
AATS6s,1.942628205128205
AATS6v,122.16115940610642
AATS7Z,11.785714285714286
AATS7d,2.357142857142857
AATS7i,164.8876540148625
AATS7m,39.49114269387755
AATS7p,1.1176660445839286
AATS7s,2.493764172335601
AATS7v,143.37648577927465
AATS8Z,10.619565217391305
AATS8d,2.152173913043478
AATS8i,162.28991377024107
AATS8m,34.65268269565217
AATS8p,1.103047948199739
AATS8s,2.281702898550725
AATS8v,136.38509930817548
AMID_C,1.626278201077888
AMID_N,0.2732817963543916
AMID_O,0.14725728294893828
AMID_X,0.0
AMID_h,0.4205390793033299
ATS0dv,260.0
ATS0pe,299.11699999999996
ATS0se,374.4361559999999
ATS1dv,248.0
ATS1pe,330.354
ATS1se,397.80190799999997
ATS2dv,304.0
ATS2pe,603.2425999999999
ATS2se,740.235064
ATS3dv,256.0
ATS3pe,864.35
ATS3se,1083.1764679999999
ATS4dv,225.0
ATS4pe,957.4227999999999
ATS4se,1218.5910000000001
ATS5dv,197.0
ATS5pe,927.3694999999999
ATS5se,1198.831212
ATS6dv,191.0
ATS6pe,740.3025
ATS6se,948.20588
ATS7dv,176.0
ATS7pe,586.8126
ATS7se,739.1504480000001
ATS8dv,156.0
ATS8pe,538.199
ATS8se,681.905328
ATSC0Z,358.32000000000005
ATSC0c,0.8655621029791254
ATSC0d,26.419999999999998
ATSC0i,70.2353967485005
ATSC0m,1709.43786522
ATSC0p,11.010223870064577
ATSC0s,61.85569444444445
ATSC0v,2492.808593028802
ATSC1Z,16.027200000000008
ATSC1c,-0.4321168644033754
ATSC1d,5.863199999999997
ATSC1i,-11.09585050809999
ATSC1m,77.37380167119997
ATSC1p,-0.08200045920566251
ATSC1s,-0.2668666666666657
ATSC1v,46.19456195936945
ATSC2Z,-29.387199999999993
ATSC2c,0.10862819499982296
ATSC2d,-11.143200000000002
ATSC2i,-9.368179228555979
ATSC2m,-145.6480192712
ATSC2p,-1.2107334147135367
ATSC2s,25.900894444444447
ATSC2v,-298.5077590014453
ATSC3Z,-166.1744
ATSC3c,-0.3373810688123211
ATSC3d,-13.106399999999999
ATSC3i,-2.615768601769781
ATSC3m,-786.4623367224
ATSC3p,-2.021890361053734
ATSC3s,-9.866683333333334
ATSC3v,-753.975661804527
ATSC4Z,-131.9952
ATSC4c,0.29075142347478033
ATSC4d,-0.031199999999999548
ATSC4i,-16.243314502842
ATSC4m,-644.8906656592
ATSC4p,-4.91778229431111
ATSC4s,8.198894444444443
ATSC4v,-1263.300615728866
ATSC5Z,151.4448
ATSC5c,-0.08683191575703414
ATSC5d,8.388800000000003
ATSC5i,-6.769387164283475
ATSC5m,718.0974036407999
ATSC5p,1.6119742215475514
ATSC5s,8.604866666666664
ATSC5v,685.5808729900584
ATSC6Z,110.40799999999999
ATSC6c,0.018517492575388754
ATSC6d,-1.2919999999999998
ATSC6i,13.134169881643139
ATSC6m,530.1508910079998
ATSC6p,2.692695063176832
ATSC6s,1.028944444444443
ATSC6v,802.9631855307616
ATSC7Z,-82.98719999999999
ATSC7c,0.042735772647421406
ATSC7d,-1.6632000000000002
ATSC7i,17.78351361385755
ATSC7m,-386.5576963312001
ATSC7p,0.5057453258061227
ATSC7s,-21.882438888888885
ATSC7v,-131.81202354701873
ATSC8Z,-98.06880000000001
ATSC8c,-0.07767913205571353
ATSC8d,0.38720000000000054
ATSC8i,-20.297494029494707
ATSC8m,-465.65324024480003
ATSC8p,-2.303153944490507
ATSC8s,-21.208088888888888
ATSC8v,-635.9047799167463
AXp-0d,0.7010047641627508
AXp-1d,0.4467293503118634
AXp-2d,0.29422488834720817
AXp-3d,0.1896926725837922
AXp-4d,0.12201734572473259
AXp-5d,0.07705192211272573
AXp-6d,0.05075978523739861
AXp-7d,0.03364596592509332
GATS1Z,0.9533002301337866
GATS1c,1.490086935141023
GATS1d,1.0878268211727715
GATS1i,1.50056631810384
GATS1m,0.9591686885925182
GATS1p,1.2473000710367255
GATS1s,0.678757923779378
GATS1v,1.1443638243952226
GATS2Z,1.0228287564188434
GATS2c,0.8849784985383518
GATS2d,1.7978803936411811
GATS2i,1.2866305381401684
GATS2m,1.029051858093484
GATS2p,1.1673026854072603
GATS2s,0.3613922188965805
GATS2v,1.1359791031078432
GATS3Z,1.1188151250737841
GATS3c,0.9434360040311486
GATS3d,1.3592338722221649
GATS3i,1.0841110415119437
GATS3m,1.120883165745895
GATS3p,1.0961035523635902
GATS3s,0.7069738069652161
GATS3v,1.1241661694352787
GATS4Z,1.0243985822728288
GATS4c,0.4613976263878224
GATS4d,0.7562137269745144
GATS4i,1.0346592248585198
GATS4m,1.0324468664720152
GATS4p,1.1508954041123163
GATS4s,0.47485120684867616
GATS4v,1.1655449296992735
GATS5Z,0.7700286522289201
GATS5c,0.5268893561044958
GATS5d,0.7286146858440576
GATS5i,0.8921769025614702
GATS5m,0.7761794971803438
GATS5p,0.9118345840590496
GATS5s,0.37237581796939256
GATS5v,0.8947901894553926
GATS6Z,0.8289109863121918
GATS6c,0.8107128331731003
GATS6d,1.1127933383800153
GATS6i,0.833091114076401
GATS6m,0.8295465838224542
GATS6p,0.8248691659395511
GATS6s,0.659948204507562
GATS6v,0.8213827989136829
GATS7Z,1.1393447198035274
GATS7c,1.1182975503058423
GATS7d,1.0787282361847086
GATS7i,0.8458866047114286
GATS7m,1.1326213913021186
GATS7p,0.9401519203794844
GATS7s,1.5859606027469848
GATS7v,0.9867344121505259
GATS8Z,1.1259519059960976
GATS8c,0.9770089672261006
GATS8d,0.7458940855083436
GATS8i,1.0993539919985265
GATS8m,1.1248277908065756
GATS8p,1.1226787640210727
GATS8s,1.4248590029993253
GATS8v,1.134167700942206
MATS1Z,0.043008398165799384
MATS1c,-0.4800313964453525
MATS1d,0.2133872940080358
MATS1i,-0.15190470220056104
MATS1m,0.043521842902861436
MATS1p,-0.0071612163676738816
MATS1s,-0.00414840648718333
MATS1v,0.01781839494699705
MATS2Z,-0.04184379713037256
MATS2c,0.0640307012963506
MATS2d,-0.21518948230314083
MATS2i,-0.06805234256724753
MATS2m,-0.043470555687213606
MATS2p,-0.05610432060654031
MATS2s,0.213638245955849
MATS2v,-0.061095696423489526
MATS3Z,-0.15882183828949095
MATS3c,-0.13348720042658135
MATS3d,-0.16988997542335094
MATS3i,-0.012754411684999505
MATS3m,-0.1575584712177243
MATS3p,-0.06288956646221751
MATS3s,-0.0546271636249651
MATS3v,-0.10358229821809618
MATS4Z,-0.109634644212675
MATS4c,0.09997337158201973
MATS4d,-0.000351465340110301
MATS4i,-0.06883024822687729
MATS4m,-0.11227769645034957
MATS4p,-0.13293332634317298
MATS4s,0.03944903016611136
MATS4v,-0.15082679318469333
MATS5Z,0.12578939814371828
MATS5c,-0.029856704656545163
MATS5d,0.09449911683068386
MATS5i,-0.02868494596838262
MATS5m,0.1250232428552064
MATS5p,0.043573522052338075
MATS5s,0.04140236796666074
MATS5v,0.08185222365477417
MATS6Z,0.11851031308499489
MATS6c,0.008228309100505336
MATS6d,-0.018808594887323123
MATS6i,0.07192390211335749
MATS6m,0.11928142753699257
MATS6p,0.09406275109369147
MATS6s,0.00639792127147328
MATS6v,0.12388917275821508
MATS7Z,-0.11816367538308017
MATS7c,0.025190527128433365
MATS7d,-0.03211852492700336
MATS7i,0.1291830280969216
MATS7m,-0.11537319867973782
MATS7p,0.023435793180779922
MATS7s,-0.18049283477393638
MATS7v,-0.026978016928382482
MATS8Z,-0.14874486735199044
MATS8c,-0.048773992588391574
MATS8d,0.007964980416680393
MATS8i,-0.15706107270470682
MATS8m,-0.1480442304019936
MATS8p,-0.11368652581804756
MATS8s,-0.18633911346759924
MATS8v,-0.13863897325862748
MAXaaN,4.096851469422648
MAXsOH,8.711931897342476
MINaaN,4.096851469422648
MINsOH,8.711931897342476
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,10
NssNH2,0
NsssAs,0
NsssCH,1
NsssNH,0
NssssB,0
NssssC,1
NssssN,0
Radius,8
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,30.07924176731584
SpAD_D,256.7474398641467
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,10.592795602424445
SssNH2,0
SsssAs,0
SsssCH,0.512224362604954
SsssNH,0
SssssB,0
SssssC,0.5223296957671957
SssssN,0
TMPC10,671
TMWC10,121.72856879967719
TSRW10,57.21392429495165
VE1_Dt,4.745379096840667
VE2_Dt,0.2063208302974203
VE3_Dt,2.3900804457657414
VR1_Dt,127.66232839519289
VR2_Dt,5.550536017182299
VR3_Dt,5.682297841631567
Xc-3dv,1.1023330690457267
Xc-4dv,0.125
Xc-5dv,0.037267799624996496
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.2463996399133722
Xch-7d,0.35574741330546006
Xp-0dv,13.707708234777346
Xp-1dv,8.770700047198362
Xp-2dv,7.0645970272174825
Xp-3dv,5.670111889677831
Xp-4dv,4.111646470476282
Xp-5dv,3.306555925842201
Xp-6dv,2.1776599542684663
Xp-7dv,1.4268362199719486
Xpc-4d,3.164496878069095
Xpc-5d,4.488133432681826
Xpc-6d,6.24141910539398
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,3
n7Ring,0
n8Ring,0
n9Ring,0
nARing,2
nBonds,52
nFRing,0
nHBAcc,4
nHBDon,2
nHRing,2
nSpiro,1
naRing,1
piPC10,5.62717137228436
AATS0dv,5.2
AATS0pe,5.982339999999999
AATS0se,7.488723119999999
AATS1dv,4.769230769230769
AATS1pe,6.352961538461538
AATS1se,7.650036692307692
AATS2dv,3.1020408163265305
AATS2pe,6.155536734693877
AATS2se,7.553419020408163
AATS3dv,1.7534246575342465
AATS3pe,5.920205479452055
AATS3se,7.419016904109588
AATS4dv,1.3392857142857142
AATS4pe,5.698945238095238
AATS4se,7.253517857142858
AATS5dv,1.1726190476190477
AATS5pe,5.520056547619047
AATS5se,7.135900071428572
AATS6dv,1.4692307692307693
AATS6pe,5.694634615384615
AATS6se,7.293891384615384
AATS7dv,1.7959183673469388
AATS7pe,5.987883673469388
AATS7se,7.542351510204083
AATS8dv,1.6956521739130435
AATS8pe,5.849989130434782
AATS8se,7.412014434782609
AATSC0Z,7.166400000000001
AATSC0c,0.017311242059582507
AATSC0d,0.5284
AATSC0i,1.40470793497001
AATSC0m,34.1887573044
AATSC0p,0.22020447740129154
AATSC0s,1.237113888888889
AATSC0v,49.85617186057604
AATSC1Z,0.3082153846153848
AATSC1c,-0.008309939700064911
AATSC1d,0.11275384615384611
AATSC1i,-0.21338174054038442
AATSC1m,1.4879577244461533
AATSC1p,-0.0015769319078012022
AATSC1s,-0.005132051282051264
AATSC1v,0.8883569607571048
AATSC2Z,-0.29986938775510197
AATSC2c,0.0011084509693859487
AATSC2d,-0.11370612244897961
AATSC2i,-0.09559366559751
AATSC2m,-1.486204278277551
AATSC2p,-0.012354422599117721
AATSC2s,0.2642948412698413
AATSC2v,-3.045997540831075
AATSC3Z,-1.1381808219178082
AATSC3c,-0.0023108292384405554
AATSC3d,-0.08976986301369862
AATSC3i,-0.017916223299793022
AATSC3m,-5.386728333715069
AATSC3p,-0.013848564116806397
AATSC3s,-0.06758002283105023
AATSC3v,-5.164216861674842
AATSC4Z,-0.7856857142857143
AATSC4c,0.0017306632349689305
AATSC4d,-0.00018571428571428303
AATSC4i,-0.09668639585025
AATSC4m,-3.838634914638095
AATSC4p,-0.029272513656613746
AATSC4s,0.048802943121693115
AATSC4v,-7.519646522195631
AATSC5Z,0.9014571428571427
AATSC5c,-0.0005168566414109175
AATSC5d,0.04993333333333335
AATSC5i,-0.040293971215973064
AATSC5m,4.2743893073857135
AATSC5p,0.009595084652068759
AATSC5s,0.05121944444444443
