DLiP-ID,T00167
DLiP-Mol-ID,15522
Vendor-ID,
Standard Inchi(RDKit),"InChI=1S/C21H12Cl3N5O3/c22-13-8-25-9-14(23)17(13)20(30)27-11-4-3-10-6-16(21(31)32)29-19(28-15(10)7-11)12-2-1-5-26-18(12)24/h1-9H,(H,27,30)(H,28,29)(H,31,32)"
Standard Inchi Key(RDKit),DHUWNGUDRULOKY-UHFFFAOYSA-N
Canonical SMILES(RDKit),O=C(O)C1=Cc2ccc(NC(=O)c3c(Cl)cncc3Cl)cc2NC(c2cccnc2Cl)=N1
SMILES(SDF),
MW(SDF),
MW(RDKit),488.718
MW Monoisotopic(RDKit),487.000572284
MolLogP(RDKit),4.9869
XLogP(SDF),
XLogP(CDK),1.738
ALogP(SDF),
Num H Acceptors(SDF),
nHAcceptors(SDF),
HBA(RDKit),6
HBA Lipinski(RDKit),8
Num H Donors(SDF),
nHDonors(SDF),
HBD(RDKit),3
HBD Lipinski(RDKit),3
PSA(SDF),
PSA(RDKit),116.57
RO3 Pass,
Num RO5 Violations,0
Num Lipinski RO5 Violations,0
nBonds(SDF),
nRigidBonds(SDF),
nRotatableBonds(SDF),
nRotatableBonds(RDKit),4
nRings(SDF),
nRings(RDKit),4
Aromatic Rings(RDKit),3
nAtoms(SDF),
Heavy Atoms(RDKit),32
QED Weighted(RDKit),0.445666163440774
Molecular Formula(SDF),
PPI Type(SDF),
PDB ID(SDF),
Receptor Chain(SDF),
Protein Name Receptor(SDF),
Peptide Chain(SDF),
Protein Name Peptide(SDF),
ELM ID(SDF),
Motif Sequence(SDF),
Physical Form Apperance(SDF),
Quantity of Sample mg(SDF),
Box Num(SDF),
Box Position(SDF),
fCsp3(SDF),
nCarbons(SDF),
nHetAtoms(SDF),
nHalide(SDF),
Year(SDF),
No(SDF),
Target Pref Name,Integrins
Common Target Pref Name,Integrins
RDKit Descriptors
Ipc,15877134.528725592
qed,0.4456661634407736
Chi0,22.827698166887174
Chi1,15.329407595892901
TPSA,116.57000000000001
Chi0n,15.935396804661874
Chi0v,18.20318364271724
Chi1n,8.99229507157242
Chi1v,10.1261884906001
Chi2n,6.496212348904914
Chi2v,7.6686256898364435
Chi3n,4.402517459390656
Chi3v,5.276852017654744
Chi4n,2.945314067914762
Chi4v,3.690451150766407
MolMR,123.67170000000002
MolWt,488.71800000000013
fr_SH,0
Kappa1,21.759978535776455
Kappa2,8.955977938030212
Kappa3,4.426158384697113
fr_ArN,0
fr_COO,1
fr_C_O,2
fr_C_S,0
fr_NH0,3
fr_NH1,2
fr_NH2,0
fr_N_O,0
fr_azo,0
BertzCT,1303.5324239861204
MolLogP,4.986900000000002
NOCount,8
fr_Ar_N,2
fr_COO2,1
fr_urea,0
