DLiP-ID,C1007P
AATSC5Z,-0.0033013205282111926
AATSC5c,-0.00045448471882247947
AATSC5d,-0.07501125450180073
AATSC5i,-0.10504212410390365
AATSC5m,-0.0496218005681454
AATSC5p,-0.01355550374246011
AATSC5s,0.08696539958576029
AATSC5v,-1.5701950916235872
AATSC6Z,-0.3113481756338898
AATSC6c,0.0013003446717456903
AATSC6d,-0.06995013914656772
AATSC6i,-0.07599075313496667
AATSC6m,-1.4810939279278768
AATSC6p,-0.015509726552845568
AATSC6s,-0.0859708371985157
AATSC6v,-2.6441030151238487
AATSC7Z,-1.3411523145843705
AATSC7c,-0.000978833774225104
AATSC7d,-0.051697050771528114
AATSC7i,0.07592155892434826
AATSC7m,-6.210001536048718
AATSC7p,0.010365724589532326
AATSC7s,-0.40693593240141596
AATSC7v,-2.1792907239840913
AATSC8Z,-0.49221938775510204
AATSC8c,0.0006064961472478268
AATSC8d,-0.06044323979591835
AATSC8i,-0.20104446051541966
AATSC8m,-2.4273275531409433
AATSC8p,-0.030867638887624116
AATSC8s,0.009983967545351463
AATSC8v,-6.278475318768829
ATS0are,342.27470000000005
ATS1are,371.1
ATS2are,626.9909
ATS3are,792.3290000000001
ATS4are,929.8568999999998
ATS5are,941.648
ATS6are,1021.9128999999998
ATS7are,1017.329
ATS8are,949.3309999999999
ATSC0dv,213.71428571428567
ATSC0pe,5.779598214285711
ATSC0se,3.667555357142856
ATSC1dv,67.94387755102035
ATSC1pe,-0.01621597576530607
ATSC1se,-0.15204125127550877
ATSC2dv,33.15816326530611
ATSC2pe,0.33929250637755115
ATSC2se,0.18435930229592
ATSC3dv,11.44897959183671
ATSC3pe,1.490391645408163
ATSC3se,1.1425544923469393
ATSC4dv,-6.8673469387755155
ATSC4pe,0.4378637755102044
ATSC4se,0.37859845918367585
ATSC5dv,-16.576530612244905
ATSC5pe,-0.00394333545918385
ATSC5se,-0.12090160076530292
ATSC6dv,-88.51530612244899
ATSC6pe,-1.1404375956632646
ATSC6se,-0.9814115344387702
ATSC7dv,-142.59183673469383
ATSC7pe,-4.739959056122446
ATSC7se,-2.7082212602040743
ATSC8dv,-38.25510204081633
ATSC8pe,0.2261979591836741
ATSC8se,0.2815797653061207
AXp-0dv,0.5695120818310554
AXp-1dv,0.30406802774975905
AXp-2dv,0.16401292837027526
AXp-3dv,0.08604063963989246
AXp-4dv,0.04673769748372593
AXp-5dv,0.02523537854905784
AXp-6dv,0.014047202364716124
AXp-7dv,0.007694392278596612
BertzCT,1134.0836164907357
ECIndex,664
ETA_eta,28.03949184069365
GATS1dv,0.5168868394815554
GATS1pe,0.7076447861485717
GATS1se,0.7340659826375397
GATS2dv,0.8778028538147934
GATS2pe,0.7744470131494431
GATS2se,0.7298140059737002
GATS3dv,0.911623303167421
GATS3pe,0.7434776196822496
GATS3se,0.7171368028445755
GATS4dv,1.0793585526315792
GATS4pe,1.0747113278046927
GATS4se,1.1226196210629642
GATS5dv,1.0790321030372936
GATS5pe,1.1006797864219313
GATS5se,1.1860888020128226
GATS6dv,1.2235962566844925
GATS6pe,1.2998337234061728
GATS6se,1.4358330878571155
GATS7dv,1.3150107604017218
GATS7pe,1.618931635613754
GATS7se,1.75555828559813
GATS8dv,1.006089154411765
GATS8pe,0.9052613488023604
GATS8se,0.8785206353395193
LogEE_A,4.367795637310906
LogEE_D,173.41486549850052
MATS1dv,0.30175382942082823
MATS1pe,-0.002663063080518908
MATS1se,-0.03934782876900477
MATS2dv,0.08602477894848305
MATS2pe,0.03254942139896543
MATS2se,0.027871159162107223
MATS3dv,0.023076923076923033
MATS3pe,0.1110829574710684
MATS3se,0.1341976526193846
MATS4dv,-0.011838587109484955
MATS4pe,0.02791166913367245
MATS4se,0.03803177574006845
MATS5dv,-0.028389430638565603
MATS5pe,-0.00024972537387850456
MATS5se,-0.01206568462749971
MATS6dv,-0.14056878949927082
MATS6pe,-0.06696963938918783
MATS6se,-0.0908193863225855
MATS7dv,-0.2278270509977827
MATS7pe,-0.28004067835183344
MATS7se,-0.25214574533770384
MATS8dv,-0.06265040106951873
MATS8pe,0.013698060449703824
MATS8se,0.026871555644062087
MAXaaCH,2.031210924567256
MAXaasC,1.0984895211910908
MAXaasN,1.9404764004367179
MAXdssC,0.1442443520618124
MAXsCH3,2.0027901395144223
MAXsssN,1.611212207105064
MDEC-11,0.25
MDEC-12,4.2397178149543
MDEC-13,4.563768388022146
MDEC-22,17.250456811378747
MDEC-23,27.472036932389724
MDEC-33,14.04501393642545
MDEN-23,0.5773502691896258
MDEN-33,0.25
MDEO-11,0.7663094323935531
MINaaCH,1.702233218904846
MINaasC,0.4508150288097077
MINaasN,1.9404764004367179
MINdssC,-0.5047340325018885
MINsCH3,1.9687109245672558
MINsssN,1.611212207105064
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.1785714285714288
SM1_Dzi,1.1951513140078471
SM1_Dzm,1.1752972727426438
SM1_Dzp,-4.80142824756291
SM1_Dzv,-2.1549573189043634
SddssSe,0
SpAD_Dt,581.3099851444481
SpAbs_A,40.20461699885132
SpAbs_D,346.829730997001
SpMAD_A,1.296923128995204
SpMAD_D,11.188055838612936
SpMax_A,2.5464668013728033
SpMax_D,173.41486549850052
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,75.43
TpiPC10,8.509545270481967
VAdjMat,6.087462841250339
VE1_DzZ,5.472268772472904
VE1_Dzi,5.473279831159554
VE1_Dzm,5.472272536613327
VE1_Dzp,5.466919605906357
VE1_Dzv,5.46992903321875
VE2_DzZ,0.17652479911202917
VE2_Dzi,0.1765574139083727
VE2_Dzm,0.1765249205359138
VE2_Dzp,0.17635224535181795
VE2_Dzv,0.17644932365221774
VE3_DzZ,2.8310954083815925
VE3_Dzi,2.831280151737296
VE3_Dzm,2.831096096238729
VE3_Dzp,2.8301174259558635
VE3_Dzv,2.8306677540234166
VR1_DzZ,204.75571989271967
VR1_Dzi,204.8914266719673
VR1_Dzm,204.75599296562586
VR1_Dzp,205.90293225356643
VR1_Dzv,205.1690393789897
VR2_DzZ,6.605023222345796
VR2_Dzi,6.609400860386042
VR2_Dzm,6.605032031149221
VR2_Dzp,6.642030072695691
VR2_Dzv,6.618356108999668
VR3_DzZ,6.453219769818056
VR3_Dzi,6.45388232433772
VR3_Dzm,6.453221103469317
VR3_Dzp,6.458806966577235
VR3_Dzv,6.455236333184801
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.07076487916437019
Xch-6dv,0.16605437696369046
Xch-7dv,0.2293799332139864
Xpc-4dv,2.008170534310528
Xpc-5dv,2.925364297384562
Xpc-6dv,3.944190791825311
Zagreb1,164.0
Zagreb2,196.0
fragCpx,226.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,2
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,17
nBondsD,3
nBondsM,20
nBondsO,34
nBondsS,39
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,6
naHRing,1
AATS0are,6.112048214285715
AATS1are,6.2898305084745765
AATS2are,6.207830693069307
AATS3are,6.094838461538462
AATS4are,6.117479605263156
AATS5are,6.154562091503268
AATS6are,6.193411515151514
AATS7are,6.203225609756097
AATS8are,5.93331875
AATSC0dv,3.816326530612244
AATSC0pe,0.1032071109693877
AATSC0se,0.06549205994897957
AATSC1dv,1.1515911449325482
AATSC1pe,-0.0002748470468695944
AATSC1se,-0.0025769703606018436
AATSC2dv,0.32829864619114957
AATSC2pe,0.0033593317463123874
AATSC2se,0.0018253396266922773
AATSC3dv,0.08806907378335932
AATSC3pe,0.011464551118524331
AATSC3se,0.008788880710361071
AATSC4dv,-0.04517991407089155
AATSC4pe,0.002880682733619766
AATSC4se,0.0024907793367347094
AATSC5dv,-0.10834333733493402
AATSC5pe,-2.577343437375065e-05
AATSC5se,-0.0007902065409496923
AATSC6dv,-0.5364564007421151
AATSC6pe,-0.006911743004019786
AATSC6se,-0.005947948693568304
AATSC7dv,-0.8694624191139868
AATSC7pe,-0.02890218936660028
AATSC7se,-0.016513544269537037
AATSC8dv,-0.23909438775510208
AATSC8pe,0.0014137372448979632
AATSC8se,0.0017598735331632546
AETA_eta,0.9044997367965694
ATSC0are,6.085698214285713
ATSC1are,-0.10074097576530189
ATSC2are,0.3284157206632703
ATSC3are,1.6887523596938798
ATSC4are,0.5216691326530655
ATSC5are,-0.13370047831632037
ATSC6are,-1.3074858099489712
ATSC7are,-4.838246556122437
ATSC8are,0.42234260204081325
BCUTZ-1h,8.023526135659196
BCUTZ-1l,5.680430811953527
BCUTc-1h,0.4651140970839063
BCUTc-1l,-0.43960884351198065
BCUTd-1h,3.2892576308414037
BCUTd-1l,0.9772712637721869
BCUTi-1h,14.557927379284564
BCUTi-1l,10.940853388086532
BCUTm-1h,16.011472364488053
BCUTm-1l,11.691567924880419
BCUTp-1h,2.0054087612543836
BCUTp-1l,0.7511527226072978
BCUTs-1h,7.009361243668292
BCUTs-1l,1.253948314066083
BCUTv-1h,20.912129976767016
BCUTv-1l,14.701783384954481
BalabanJ,1.5099976395954597
Diameter,13
ETA_beta,39.75
GATS1are,0.723711229264456
GATS2are,0.7794378065267688
GATS3are,0.7325899176828359
GATS4are,1.0882141259670053
GATS5are,1.1287379450737791
GATS6are,1.338863081895854
GATS7are,1.654199984253651
GATS8are,0.8851662533733214
HybRatio,0.24
Lipinski,True
LogEE_Dt,290.65499257222405
MATS1are,-0.015712010339964583
MATS2are,0.029921280732709134
MATS3are,0.11953641625498174
MATS4are,0.031581239195575726
MATS5are,-0.008041168171561686
MATS6are,-0.07291731270843847
MATS7are,-0.2714699499914939
MATS8are,0.024289720835530205
MAXssCH2,0.6866139945545608
MAXsssCH,-0.6216728080120943
MINssCH2,0.40736717372134046
MINsssCH,-0.6216728080120943
NsssssAs,0
RotRatio,0.20588235294117646
SM1_Dzpe,1.259715422276622
SM1_Dzse,1.1662733799930696
SMR_VSA1,14.69560176298435
SMR_VSA2,0.0
SMR_VSA3,14.450987899589041
SMR_VSA4,0.0
SMR_VSA5,32.85489325736779
SMR_VSA6,6.544756405912575
SMR_VSA7,100.83801913419701
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,289.52127137995024
SpAD_Dzi,282.82086096798065
SpAD_Dzm,289.55779446507347
SpAD_Dzp,358.92423970540113
SpAD_Dzv,335.77523040935944
SpAbs_Dt,581.3099851444483
SpDiam_A,4.95738664849188
SpDiam_D,235.32855918299978
SpMAD_Dt,18.751935004659614
SpMax_Dt,290.65499257222405
SsssssAs,0
VE1_Dzpe,5.472307125589831
VE1_Dzse,5.472264542053746
VE2_Dzpe,0.17652603630934938
VE2_Dzse,0.17652466264689504
VE3_Dzpe,2.83110241698883
VE3_Dzse,2.8310946353163486
VMcGowan,319.920000000001
VR1_Dzpe,204.76392784118596
VR1_Dzse,204.754838446336
VR2_Dzpe,6.605287994876966
VR2_Dzse,6.604994788591484
VR3_Dzpe,6.453259855555152
VR3_Dzse,6.453215464940608
mZagreb1,9.972222222222221
mZagreb2,6.833333333333335
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,11
nBondsKS,48
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.10867318239795916
AATSC1are,-0.0017074741655135914
AATSC2are,0.0032516407986462404
AATSC3are,0.012990402766875998
AATSC4are,0.003432033767454378
AATSC5are,-0.0008738593354007867
AATSC6are,-0.00792415642393316
AATSC7are,-0.029501503390990468
AATSC8are,0.0026396412627550827
AETA_beta,1.282258064516129
BCUTdv-1h,6.02325352073743
BCUTdv-1l,0.9950326859934021
BCUTpe-1h,3.4912011795926796
BCUTpe-1l,2.2301594558499156
BCUTse-1h,3.704115782584165
BCUTse-1l,2.4261484990939426
ETA_alpha,14.700000000000001
ETA_dBeta,0.25
ETA_eta_B,0.4449793117863372
ETA_eta_F,33.19935399636828
ETA_eta_L,6.906713260332182
ETA_eta_R,61.23884583706193
ETA_psi_1,0.5833333333333336
LabuteASA,181.01547000092074
LogEE_DzZ,144.79865412315485
LogEE_Dzi,141.44898375218412
LogEE_Dzm,144.81681004778648
LogEE_Dzp,178.6876959418033
LogEE_Dzv,167.54004144356617
PEOE_VSA1,14.573536773482537
PEOE_VSA2,9.589074368143644
PEOE_VSA3,4.9839785209472085
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,54.09438803938988
PEOE_VSA7,31.395199005701247
PEOE_VSA8,31.0466514467483
PEOE_VSA9,17.942265433981767
SM1_Dzare,1.4141461144718472
SpAD_Dzpe,287.8473823565129
SpAD_Dzse,289.7602674621528
SpAbs_DzZ,288.41873681773825
SpAbs_Dzi,281.7028161903605
SpAbs_Dzm,288.4583228228303
SpAbs_Dzp,362.1768201311696
SpAbs_Dzv,337.23504020603673
SpDiam_Dt,378.60388302473694
SpMAD_DzZ,9.339395850966136
SpMAD_Dzi,9.123253579612278
SpMAD_Dzm,9.34057401500237
SpMAD_Dzp,11.57820128081939
SpMAD_Dzv,10.831459045463207
SpMax_DzZ,144.79865412315485
SpMax_Dzi,141.44898375218412
SpMax_Dzm,144.81681004778648
SpMax_Dzp,178.6876959418033
SpMax_Dzv,167.54004144356617
VE1_Dzare,5.472207532320212
VE2_Dzare,0.17652282362323266
VE3_Dzare,2.8310842173202775
VR1_Dzare,204.7649369462407
VR2_Dzare,6.605320546652926
VR3_Dzare,6.453264783681795
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,17
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4741935483870968
AETA_dBeta,0.008064516129032258
AETA_eta_B,0.014354171347946362
AETA_eta_F,1.0709469031086543
AETA_eta_L,0.22279720194619942
AETA_eta_R,1.9754466399052235
BCUTare-1h,3.5457708042904303
BCUTare-1l,2.1802173174682875
ETA_beta_s,19.75
ETA_dPsi_A,0.13066666666666638
ETA_dPsi_B,0.0
ETA_eta_BR,0.7889793117863372
ETA_eta_FL,8.062520990254576
ETA_eta_RL,14.969234250586759
LogEE_Dzpe,143.96432715962024
LogEE_Dzse,144.91775545301167
PEOE_VSA10,0.0
PEOE_VSA11,11.542409818021115
PEOE_VSA12,0.0
PEOE_VSA13,5.907179729351506
SlogP_VSA1,0.0
SlogP_VSA2,37.79269637605877
SlogP_VSA3,11.339293589984397
SlogP_VSA4,13.847474399381248
SlogP_VSA5,39.51100560293377
SlogP_VSA6,78.58421316740902
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,285.5093282731035
SpAbs_Dzpe,286.66893889696394
SpAbs_Dzse,288.6692375260303
SpDiam_DzZ,200.87821149037813
SpDiam_Dzi,195.17043904561845
SpDiam_Dzm,200.9067922539165
SpDiam_Dzp,255.92395048221047
SpDiam_Dzv,238.15693815864907
SpMAD_Dzpe,9.285399430855255
SpMAD_Dzse,9.34710540200493
SpMax_Dzpe,143.96432715962024
SpMax_Dzse,144.91775545301167
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,31
AETA_beta_s,0.6370967741935484
AETA_eta_BR,0.025450945541494747
AETA_eta_FL,0.26008132226627667
AETA_eta_RL,0.48287852421247607
DetourIndex,4330
EState_VSA1,17.70818543015564
EState_VSA2,11.356349476434207
EState_VSA3,25.073785926448156
EState_VSA4,16.690354475090988
EState_VSA5,0.0
EState_VSA6,41.689541651074535
EState_VSA7,48.87688589263211
EState_VSA8,4.9839785209472085
EState_VSA9,0.0
ETA_beta_ns,20.0
ETA_shape_p,0.13605442176870747
ETA_shape_x,0.0
ETA_shape_y,0.36054421768707484
GhoseFilter,True
LogEE_Dzare,142.80028175314763
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,284.1864173918233
SpDiam_Dzpe,199.51015458489712
SpDiam_Dzse,201.07325320352243
SpMAD_Dzare,9.209978331390436
SpMax_Dzare,142.80028175314763
TopoPSA(NO),75.43
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.9404764004367179
VSA_EState9,70.22619026622995
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6451612903225806
EState_VSA10,14.69560176298435
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.02580645161290319
FilterItLogS,-5.123720192052646
SpDiam_Dzare,197.64159625509564
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.5839285714285715
ETA_epsilon_2,0.8129032258064514
ETA_epsilon_3,0.4425287356321833
ETA_epsilon_4,0.5208333333333327
ETA_epsilon_5,0.7968749999999998
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.14139983579638815
ETA_dEpsilon_B,0.06309523809523876
ETA_dEpsilon_C,-0.07830459770114939
ETA_dEpsilon_D,0.01602822580645158
PetitjeanIndex,0.46153846153846156
TopoShapeIndex,0.8571428571428571
CDK Descriptors
FMFDescriptor,0.8387096774193549
MDEDescriptor,"0.25,4.2397178149543,4.563768388022146,0.0,17.250456811378747,27.472036932389724,0.0,14.04501393642545,0.0,0.0,0.7663094323935531,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.25"
APolDescriptor,66.37582499999998
BCUTDescriptor,"11.850000000000016,15.996938132194787,-0.3557632855025443,0.25785078675325057,5.600195759221314,12.728329311340348"
BPolDescriptor,34.526174999999995
TPSADescriptor,75.43
ALOGPDescriptor,"2.786500000000001,7.764582250000006,118.80810000000001"
XLogPDescriptor,4.738
VAdjMaDescriptor,6.08746284125034
WeightDescriptor,415.18959186000006
ChiPathDescriptor,"21.957454678884094,14.969234250586762,13.434744368209891,11.66798535356636,9.790644004057315,7.427051676195663,5.220518119978279,3.5516622483296993,17.654874536762716,10.33831294349181,7.872620561773213,5.678682216232901,4.159655076051608,2.750656261847304,1.699711486130651,1.0310485653319459"
ChiChainDescriptor,"0.0,0.0,0.20848759720736487,0.5199005820325511,0.8213103447186788,0.0,0.0,0.07076487916437019,0.1660543769636904,0.22937993321398642"
AtomCountDescriptor,56
BondCountDescriptor,34
SmallRingDescriptor,"4,3,4,3,0,0,2,2,0,0,0"
ChiClusterDescriptor,"1.966906225276684,0.0,0.6381875601550818,0.0,0.9636620371769484,0.0,0.182424900477553,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,10,5,4,2,0,0"
ZagrebIndexDescriptor,164.0
LargestChainDescriptor,14
MannholdLogPDescriptor,3.55
WeightedPathDescriptor,"63.217486358166,2.039273753489226,17.57479185023407,7.730666118249769,9.84412573198431"
FractionalPSADescriptor,0.18167603783631128
WienerNumbersDescriptor,"2577.0,50.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.158390991057387,8.691487367218443,12.898176735654612,2.008170534310528,2.925364297384563,3.626449931013332"
FractionalCSP3Descriptor,0.24
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,3,0,0,11,1,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,14
PetitjeanNumberDescriptor,0.46153846153846156
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"24.134948096885815,10.950520833333334,5.3994490358126725"
AromaticAtomsCountDescriptor,17
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,2551.06
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.24
AutocorrelationDescriptorMass,"34.40334801045228,36.325731396841256,51.737175316269,55.313850025883276,56.83974037111189"
PetitjeanShapeIndexDescriptor,"0.8571428571428571,NaN"
RotatableBondsCountDescriptor,7
AutocorrelationDescriptorCharge,"0.551777686279397,-0.28356380747455057,0.06951670128947907,-0.10748534108403937,0.053046222547031265"
EccentricConnectivityIndexDescriptor,664
AutocorrelationDescriptorPolarizability,"2295.6370992199772,2743.698750037606,3951.158344064345,4129.749091203151,4094.29411854712"
