DLiP-ID,T0082J
AATSC6c,-0.002225274048242136
AATSC6d,-0.07673469387755104
AATSC6i,0.29894535541935946
AATSC6m,-13.506268725224494
AATSC6p,0.01848880785541599
AATSC6s,-0.6311976358444613
AATSC6v,-6.555326694453742
AATSC7Z,-1.8020331151328453
AATSC7c,0.0014007388481001365
AATSC7d,-0.10045437042741624
AATSC7i,-0.31812840966762485
AATSC7m,-8.177384550065458
AATSC7p,-0.07743939713445507
AATSC7s,0.16387486775127788
AATSC7v,-9.267036736659053
AATSC8Z,-1.3653754331921444
AATSC8c,-0.0008338239163164909
AATSC8d,-0.0427724297266076
AATSC8i,0.1108013925982612
AATSC8m,-6.52584072203311
AATSC8p,0.006889220020741121
AATSC8s,-0.3245430162902959
AATSC8v,-4.668873530516815
ATS0are,211.42340000000002
ATS1are,224.0906
ATS2are,413.75890000000004
ATS3are,524.9699999999999
ATS4are,551.1049999999999
ATS5are,442.67600000000004
ATS6are,314.76300000000003
ATS7are,297.19899999999996
ATS8are,302.402
ATSC0dv,123.1936507936508
ATSC0pe,3.918297142857141
ATSC0se,2.521093542857143
ATSC1dv,-1.6785487528344676
ATSC1pe,0.12694293877550822
ATSC1se,0.4927964702040817
ATSC2dv,57.031655328798195
ATSC2pe,3.239496816326527
ATSC2se,2.513149376326531
ATSC3dv,4.109931972789114
ATSC3pe,-0.3118413877551035
ATSC3se,-0.47266073632653016
ATSC4dv,-0.4241269841269828
ATSC4pe,-1.17262685714286
ATSC4se,-1.278132182857141
ATSC5dv,-38.26902494331067
ATSC5pe,-1.954517061224494
ATSC5se,-1.7427363297959155
ATSC6dv,-71.59727891156463
ATSC6pe,-2.850067346938778
ATSC6se,-1.5341113755102016
ATSC7dv,-15.639274376417236
ATSC7pe,0.40020718367347197
ATSC7se,0.23585600653061067
ATSC8dv,-63.172607709750565
ATSC8pe,-1.418821387755099
ATSC8se,-0.652970936326531
AXp-0dv,0.6372582370888539
AXp-1dv,0.40910654057114193
AXp-2dv,0.24413951501552209
AXp-3dv,0.15489595973411177
AXp-4dv,0.0953614832215114
AXp-5dv,0.059324267443222126
AXp-6dv,0.04098507396294068
AXp-7dv,0.02436783551506908
BertzCT,461.783925345171
ECIndex,272
ETA_eta,13.173818853075717
GATS1dv,0.8156134217503592
GATS1pe,0.6520944958597172
GATS1se,0.45921373328565124
GATS2dv,0.8072888603605501
GATS2pe,0.5258866869723333
GATS2se,0.41170419511784145
GATS3dv,0.9145595456185314
GATS3pe,0.9344695953264617
GATS3se,0.9548277382545931
GATS4dv,1.110524145750657
GATS4pe,1.3965586755224237
GATS4se,1.5578287882369326
GATS5dv,1.5468731058722587
GATS5pe,1.845520367509871
GATS5se,2.115315362461597
GATS6dv,1.6451966190795235
GATS6pe,1.8456660473500148
GATS6se,1.8719698653670396
GATS7dv,0.7533264161640049
GATS7pe,0.44552709596109796
GATS7se,0.3646268197224153
GATS8dv,1.2992277016100406
GATS8pe,1.149111999420178
GATS8se,1.0656687048276952
LogEE_A,3.751962955744402
LogEE_D,65.39884606290369
MATS1dv,-0.013246806049465433
MATS1pe,0.031497546391224214
MATS1se,0.19003962812982697
MATS2dv,0.24550014914906945
MATS2pe,0.4384340737114972
MATS2se,0.5286320032218055
MATS3dv,0.013268800982041196
MATS3pe,-0.03165350154758471
MATS3se,-0.07456687440933556
MATS4dv,-0.0013241409932643205
MATS4pe,-0.11510365682513382
MATS4se,-0.19499050421658876
MATS5dv,-0.15313299163117655
MATS5pe,-0.2458961867432995
MATS5se,-0.3407629900433795
MATS6dv,-0.40682368705870225
MATS6pe,-0.5091617787318696
MATS6se,-0.4259572065065545
MATS7dv,-0.08383405017119508
MATS7pe,0.06744964793826816
MATS7se,0.061780320297160886
MATS8dv,-0.3386356321090203
MATS8pe,-0.23912365143711928
MATS8se,-0.17103975507935384
MAXaaCH,1.8968819286974048
MAXaasC,1.1165930230116738
MAXsCH3,1.9751145317324972
MAXssNH,2.6133333333333333
MAXsssN,1.5241638321995465
MDEC-12,1.8091240350859554
MDEC-13,0.9999999999999998
MDEC-22,10.268575222858859
MDEC-23,5.666708205929401
MDEC-33,0.33333333333333337
MDEN-23,0.4999999999999999
MDEO-11,0.4999999999999999
MINaaCH,1.788521589191232
MINaasC,0.6260865457294034
MINsCH3,1.9751145317324972
MINssNH,2.6133333333333333
MINsssN,1.5241638321995465
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.4107142857142856
SM1_Dzi,0.7098670474021058
SM1_Dzm,1.408890217594701
SM1_Dzp,-2.7768142340074573
SM1_Dzv,-1.279059337431441
SddssSe,0
SpAD_Dt,213.45344954676494
SpAbs_A,21.55391340806851
SpAbs_D,130.79769212580737
SpMAD_A,1.2678772592981478
SpMAD_D,7.693981889753375
SpMax_A,2.3638780421030616
SpMax_D,65.39884606290369
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,57.790000000000006
TpiPC10,6.822673856613236
VAdjMat,5.169925001442312
VE1_DzZ,4.026655185653379
VE1_Dzi,4.052811910086826
VE1_Dzm,4.0266577680162134
VE1_Dzp,4.065479537885481
VE1_Dzv,4.068275067939361
VE2_DzZ,0.2368620697443164
VE2_Dzi,0.23840070059334267
VE2_Dzm,0.23686222164801254
VE2_Dzp,0.23914585516973416
VE2_Dzv,0.23931029811408003
VE3_DzZ,1.923564303651643
VE3_Dzi,1.9300391900535905
VE3_Dzm,1.9235649449685395
VE3_Dzp,1.9331599546038294
VE3_Dzv,1.9338473444500766
VR1_DzZ,80.83752285480116
VR1_Dzi,79.80947894427094
VR1_Dzm,80.8373875323645
VR1_Dzp,79.04841862235757
VR1_Dzv,78.88267260449362
VR2_DzZ,4.755148403223598
VR2_Dzi,4.694675232015937
VR2_Dzm,4.755140443080265
VR2_Dzp,4.64990697778574
VR2_Dzv,4.640157212029036
VR3_DzZ,4.923069500560077
VR3_Dzi,4.910270532226495
VR3_Dzm,4.923067826553438
VR3_Dzp,4.900688809740293
VR3_Dzv,4.898589842685381
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.10683471928198726
Xch-7dv,0.13849125032185208
Xpc-4dv,1.7467346250311822
Xpc-5dv,2.2120373610793815
Xpc-6dv,2.7360150296760373
Zagreb1,86.0
Zagreb2,97.0
fragCpx,52.05
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,6
nBondsD,2
nBondsM,8
nBondsO,18
nBondsS,28
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,5
naHRing,0
AATS0are,6.040668571428572
AATS1are,6.224738888888889
AATS2are,6.269074242424243
AATS3are,5.965568181818181
AATS4are,6.0560989010989
AATS5are,6.23487323943662
AATS6are,6.295260000000001
AATS7are,5.607528301886791
AATS8are,5.705698113207547
AATSC0dv,3.5198185941043088
AATSC0pe,0.11195134693877547
AATSC0se,0.07203124408163265
AATSC1dv,-0.046626354245401874
AATSC1pe,0.003526192743764117
AATSC1se,0.01368879083900227
AATSC2dv,0.8641159898302757
AATSC2pe,0.04908328509585647
AATSC2se,0.03807802085343229
AATSC3dv,0.04670377241805811
AATSC3pe,-0.0035436521335807216
AATSC3se,-0.005371144730983297
AATSC4dv,-0.004660736089307504
AATSC4pe,-0.012886009419152307
AATSC4se,-0.014045408602825726
AATSC5dv,-0.5390003513142347
AATSC5pe,-0.027528409313021043
AATSC5se,-0.024545582109801626
AATSC6dv,-1.4319455782312926
AATSC6pe,-0.05700134693877556
AATSC6se,-0.03068222751020403
AATSC7dv,-0.29508064861164596
AATSC7pe,0.00755107893723532
AATSC7se,0.004450113330766239
AATSC8dv,-1.1919359945235957
AATSC8pe,-0.026770214863303755
AATSC8se,-0.012320206345783605
AETA_eta,0.7749305207691598
ATSC0are,4.119617142857141
ATSC1are,-0.21580620408163254
ATSC2are,3.8852562448979584
ATSC3are,-0.37921453061224475
ATSC4are,-1.3530102857142852
ATSC5are,-2.2222690612244875
ATSC6are,-2.871481632653059
ATSC7are,0.5215797551020401
ATSC8are,-1.3818659591836728
BCUTZ-1h,16.013232203167384
BCUTZ-1l,5.692557679954729
BCUTc-1h,0.47220824190140115
BCUTc-1l,-0.35342788692230526
BCUTd-1h,4.043677363448847
BCUTd-1l,0.971681767733624
BCUTi-1h,14.545043539140375
BCUTi-1l,10.328449525498055
BCUTm-1h,32.06659860291815
BCUTm-1l,11.70402889850226
BCUTp-1h,2.9520164752469693
BCUTp-1l,0.7607320354635683
BCUTs-1h,7.01420335043851
BCUTs-1l,0.30044131599806895
BCUTv-1h,24.440360911553693
BCUTv-1l,14.702149246221293
BalabanJ,1.8271833323491857
Diameter,10
ETA_beta,19.75
GATS1are,0.7224525179331659
GATS2are,0.478635239882124
GATS3are,0.9346976812118336
GATS4are,1.4382369790257903
GATS5are,1.9328166945169227
GATS6are,1.8789882000130387
GATS7are,0.37666487941241955
GATS8are,1.120464534832732
HybRatio,0.5
Lipinski,True
LogEE_Dt,106.72672477338247
MATS1are,-0.05092987528352534
MATS2are,0.5001346214284866
MATS3are,-0.03661115968032838
MATS4are,-0.1263196441278177
MATS5are,-0.2659190673556563
MATS6are,-0.4879184334744004
MATS7are,0.08360958044697261
MATS8are,-0.22151402916069268
MAXddssS,-3.36590513983371
MAXssCH2,1.1215790623718114
MINddssS,-3.36590513983371
MINssCH2,0.6261852009322247
NsssssAs,0
RotRatio,0.16666666666666666
SM1_Dzpe,0.8514381884944923
SM1_Dzse,0.8488716908216677
SMR_VSA1,8.417796984328938
SMR_VSA2,0.0
SMR_VSA3,4.305215991296234
SMR_VSA4,0.0
SMR_VSA5,26.186202068468653
SMR_VSA6,17.811607676277237
SMR_VSA7,29.828919765543436
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,86.80898554913514
SpAD_Dzi,101.87020160807904
SpAD_Dzm,86.815564285351
SpAD_Dzp,128.2236359886701
SpAD_Dzv,129.02602342162874
SpAbs_Dt,213.45344954676494
SpDiam_A,4.727756084206122
SpDiam_D,98.88632520256225
SpMAD_Dt,12.556085267456762
SpMax_Dt,106.72672477338247
SsssssAs,0
VE1_Dzpe,4.052058906212109
VE1_Dzse,4.0511468152084005
VE2_Dzpe,0.2383564062477711
VE2_Dzse,0.23830275383578825
VE3_Dzpe,1.9298533749076243
VE3_Dzse,1.9296282563461769
VMcGowan,193.36999999999964
VR1_Dzpe,79.7077479207722
VR1_Dzse,79.7349297188076
VR2_Dzpe,4.688691054163071
VR2_Dzse,4.690289983459271
VR3_Dzpe,4.908995045693913
VR3_Dzse,4.90933600582706
mZagreb1,5.895833333333334
mZagreb2,3.7083333333333326
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,5
nBondsKS,31
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.11770334693877546
AATSC1are,-0.005994616780045348
AATSC2are,0.05886751886209028
AATSC3are,-0.004309256029684599
AATSC4are,-0.014868244897959178
AATSC5are,-0.031299564242598416
AATSC6are,-0.05742963265306118
AATSC7are,0.009841127454755474
AATSC8are,-0.026072942626107036
AETA_beta,1.161764705882353
BCUTdv-1h,6.017566150901359
BCUTdv-1l,0.6449227592851087
BCUTpe-1h,3.537807385625654
BCUTpe-1l,2.241749449805462
BCUTse-1h,3.7691536883467927
BCUTse-1l,2.4376798044415615
ETA_alpha,8.3
ETA_dBeta,-0.75
ETA_eta_B,0.3368967347483416
ETA_eta_F,12.398786978300757
ETA_eta_L,4.612552712757053
ETA_eta_R,25.572605831376475
ETA_psi_1,0.5724137931034486
LabuteASA,102.82107390920238
LogEE_DzZ,43.10692846925514
LogEE_Dzi,50.976857689180825
LogEE_Dzm,43.109829229800646
LogEE_Dzp,63.563546723072314
LogEE_Dzv,64.28729535715001
PEOE_VSA1,0.0
PEOE_VSA2,4.722094864452088
PEOE_VSA3,0.0
PEOE_VSA4,12.72301297562517
PEOE_VSA5,0.0
PEOE_VSA6,24.117007251546227
PEOE_VSA7,31.898114582465862
PEOE_VSA8,18.776899086508713
PEOE_VSA9,0.0
SM1_Dzare,0.9181739123801387
SpAD_Dzpe,102.9736243790478
SpAD_Dzse,102.55758495818023
SpAbs_DzZ,85.77285085343959
SpAbs_Dzi,101.31959150655433
SpAbs_Dzm,85.78060980585943
SpAbs_Dzp,129.90390768015214
SpAbs_Dzv,129.85365005173145
SpDiam_Dt,151.8759514172144
SpMAD_DzZ,5.106410914655008
SpMAD_Dzi,5.9923648004752375
SpMAD_Dzm,5.106797899138294
SpMAD_Dzp,7.542566822862947
SpMAD_Dzv,7.58976608362522
SpMax_DzZ,43.10692846925514
SpMax_Dzi,50.976857689180825
SpMax_Dzm,43.109829229800646
SpMax_Dzp,63.563546723072314
SpMax_Dzv,64.28729535715001
VE1_Dzare,4.051762726777224
VE2_Dzare,0.238338983928072
VE3_Dzare,1.929780278670212
VR1_Dzare,79.72772289910395
VR2_Dzare,4.689866052888468
VR3_Dzare,4.909245617017013
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,6
nAromBond,6
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4882352941176471
AETA_dBeta,-0.04411764705882353
AETA_eta_B,0.019817454985196565
AETA_eta_F,0.7293404104882798
AETA_eta_L,0.2713266301621796
AETA_eta_R,1.5042709312574396
BCUTare-1h,3.58152292019755
BCUTare-1l,2.1918960045901614
ETA_beta_s,10.25
ETA_dPsi_A,0.14158620689655133
ETA_dPsi_B,0.0
ETA_eta_BR,0.5088967347483415
ETA_eta_FL,3.464764114867701
ETA_eta_RL,8.077316827624754
LogEE_Dzpe,51.53689678884711
LogEE_Dzse,51.32872610796197
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,4.722094864452088
SlogP_VSA2,25.812525787450323
SlogP_VSA3,10.209329170397666
SlogP_VSA4,6.923737199690624
SlogP_VSA5,24.825916360475023
SlogP_VSA6,24.26546827384644
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,102.35073134406336
SpAbs_Dzpe,102.26102245933185
SpAbs_Dzse,101.83844281836254
SpDiam_DzZ,63.949832654843334
SpDiam_Dzi,77.17704280790687
SpDiam_Dzm,63.954361038035124
SpDiam_Dzp,98.18990414082114
SpDiam_Dzv,99.69956413273536
SpMAD_Dzpe,6.05727202229693
SpMAD_Dzse,6.032799115187072
SpMax_Dzpe,51.53689678884711
SpMax_Dzse,51.32872610796197
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,17
AETA_beta_s,0.6029411764705882
AETA_eta_BR,0.029935102044020088
AETA_eta_FL,0.20380965381574712
AETA_eta_RL,0.47513628397792673
DetourIndex,874
EState_VSA1,10.209329170397666
EState_VSA2,0.0
EState_VSA3,18.776899086508713
EState_VSA4,24.825916360475023
EState_VSA5,4.305215991296234
EState_VSA6,12.13273413692322
EState_VSA7,19.056471336613843
EState_VSA8,4.722094864452088
EState_VSA9,0.0
ETA_beta_ns,9.5
ETA_shape_p,0.1405622489959839
ETA_shape_x,0.10040160642570281
ETA_shape_y,0.1686746987951807
GhoseFilter,True
LogEE_Dzare,51.22937590217169
SlogP_VSA10,5.687386274683562
SlogP_VSA11,0.0
SpAbs_Dzare,101.59191636172633
SpDiam_Dzpe,78.22551567125892
SpDiam_Dzse,77.8514077432283
SpMAD_Dzare,6.020631255533139
SpMax_Dzare,51.22937590217169
TopoPSA(NO),49.410000000000004
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,25.633656462585037
VSA_EState9,17.982248677248677
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.5588235294117647
EState_VSA10,8.417796984328938
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.0117647058823529
FilterItLogS,-2.8849110954569452
SpDiam_Dzare,77.73323484366811
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.5685714285714287
ETA_epsilon_2,0.8529411764705879
ETA_epsilon_3,0.438775510204082
ETA_epsilon_4,0.5292682926829271
ETA_epsilon_5,0.822222222222222
AETA_beta_ns_d,0.029411764705882353
ETA_dEpsilon_A,0.12979591836734672
ETA_dEpsilon_B,0.03930313588850165
ETA_dEpsilon_C,-0.09049278247884507
ETA_dEpsilon_D,0.030718954248365904
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.8235294117647058
MDEDescriptor,"0.0,1.8091240350859554,0.9999999999999998,0.0,10.268575222858859,5.666708205929401,0.0,0.33333333333333337,0.0,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.0"
APolDescriptor,39.826274
BCUTDescriptor,"11.85,31.972071838731928,-0.204149614134387,0.28414118282545153,6.002147092730994,11.322954911080446"
BPolDescriptor,28.793725999999996
TPSADescriptor,57.790000000000006
ALOGPDescriptor,"0.003899999999999848,1.5209999999998814E-5,62.241200000000006"
XLogPDescriptor,2.13
VAdjMaDescriptor,5.169925001442312
WeightDescriptor,254.10889896
ChiPathDescriptor,"12.303118619434356,8.077316827624754,7.6535368645543915,5.660546460216061,4.3279860883067425,3.4448709896648224,1.6989118490284203,1.2445941955774749,10.220635220481032,6.2831958361765405,4.849714536165776,3.3372820430394774,2.2652129392197824,1.6203553061896583,0.6970444004473567,0.4139945379777493"
ChiChainDescriptor,"0.0,0.0,0.0,0.1853954059492991,0.19328993474019518,0.0,0.0,0.0,0.10683471928198726,0.09004872914892814"
AtomCountDescriptor,35
BondCountDescriptor,18
SmallRingDescriptor,"2,1,2,1,0,0,0,2,0,0,0"
ChiClusterDescriptor,"1.6876136627761007,0.20412414523193154,0.348461712529338,0.10206207261596577,0.595192942807165,0.02280752297933222,0.07867431657549812,0.01140376148966611"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,5,1,3,3,0,0"
ZagrebIndexDescriptor,86.0
LargestChainDescriptor,11
MannholdLogPDescriptor,2.2300000000000004
WeightedPathDescriptor,"34.018544484142595,2.001090852008388,14.84253073143336,4.972692458678285,6.397145814076799"
FractionalPSADescriptor,0.227422180948873
WienerNumbersDescriptor,"538.0,23.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.8192718153982885,3.942965109522757,5.2103256388106045,1.017249662943624,1.219234597088613,1.3916034413689466"
FractionalCSP3Descriptor,0.5
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,5,0,0,4,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,11
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"13.432098765432098,5.76,3.728894173602854"
AromaticAtomsCountDescriptor,6
AromaticBondsCountDescriptor,6
FragmentComplexityDescriptor,1024.05
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.5
AutocorrelationDescriptorMass,"25.39665171208486,27.838255244890135,34.02237907146461,32.66878428008998,27.497001096621684"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,3
AutocorrelationDescriptorCharge,"0.22120782359346622,-0.21737161855787243,0.2137985532368006,-0.09707491061656036,-0.01697954580360638"
EccentricConnectivityIndexDescriptor,272
AutocorrelationDescriptorPolarizability,"1275.887668020978,1444.6877534699356,1962.2300208707545,1785.845599096458,1421.3687668538971"
