DLiP-ID,C100MV
AATSC4m,-3.9677525536157034
AATSC4p,-0.036985338276192756
AATSC4s,-0.11113698437193807
AATSC4v,-4.4226418027938825
AATSC5Z,1.237001524512557
AATSC5c,-0.0015274992609937295
AATSC5d,-0.036713672470512715
AATSC5i,0.1398950467024385
AATSC5m,5.488892665625252
AATSC5p,0.05272140947577986
AATSC5s,-0.2861680970907081
AATSC5v,4.767649203062214
AATSC6Z,-1.1652443406395974
AATSC6c,0.0008629454971889644
AATSC6d,-0.10317103844771829
AATSC6i,-0.10229993395631803
AATSC6m,-5.0270400414121434
AATSC6p,-0.057699369331613355
AATSC6s,0.04887879651994992
AATSC6v,-2.1636083331859637
AATSC7Z,-2.3306437581557202
AATSC7c,0.003150517442762646
AATSC7d,-0.03615158764680296
AATSC7i,0.2202326069412422
AATSC7m,-10.315601352898003
AATSC7p,0.003117232104523474
AATSC7s,-0.04955852691141441
AATSC7v,-1.6920105244831605
AATSC8Z,-0.7180100287863312
AATSC8c,-0.005040349051698152
AATSC8d,-0.08482101402172905
AATSC8i,-0.029334195788619132
AATSC8m,-3.5134527094379684
AATSC8p,-0.016643563953585804
AATSC8s,-0.6268172091020484
AATSC8v,-3.4467181058612066
ATS0are,283.61209999999994
ATS1are,294.69980000000004
ATS2are,480.329
ATS3are,609.5530000000001
ATS4are,658.4377999999997
ATS5are,654.4735999999999
ATS6are,598.562
ATS7are,616.982
ATS8are,555.0
ATSC0dv,182.33333333333337
ATSC0pe,6.264388636363634
ATSC0se,4.638072909090907
ATSC1dv,3.7777777777777795
ATSC1pe,-0.6632858471074372
ATSC1se,-0.08854340495867791
ATSC2dv,38.416666666666686
ATSC2pe,2.959578460743802
ATSC2se,2.1693888595041297
ATSC3dv,-66.49999999999997
ATSC3pe,-1.6405342975206596
ATSC3se,-0.9343585289256203
ATSC4dv,1.416666666666659
ATSC4pe,-0.8744206095041331
ATSC4se,-1.1992278512396692
ATSC5dv,14.250000000000005
ATSC5pe,-1.2973711260330585
ATSC5se,-1.5359229008264466
ATSC6dv,15.666666666666671
ATSC6pe,0.3956646694214877
ATSC6se,0.2865333719008249
ATSC7dv,-36.74999999999999
ATSC7pe,-0.7011663739669406
ATSC7se,-0.25985228099173613
ATSC8dv,-96.3611111111111
ATSC8pe,-2.472486105371899
ATSC8se,-1.4585844297520658
AXp-0dv,0.5915526299654765
AXp-1dv,0.3597966064007641
AXp-2dv,0.20516661989702797
AXp-3dv,0.11892142356485924
AXp-4dv,0.06451391632735187
AXp-5dv,0.03764815560775902
AXp-6dv,0.023697903772218462
AXp-7dv,0.013245985008034717
BertzCT,1108.898220339645
ECIndex,564
ETA_eta,20.50140369436441
GATS1dv,0.7100588188538269
GATS1pe,0.7316115233399508
GATS1se,0.6837996590559592
GATS2dv,0.732650822669104
GATS2pe,0.4309114302067978
GATS2se,0.44844351682999806
GATS3dv,1.0673845978062155
GATS3pe,0.9604728169439736
GATS3se,0.9492734695632409
GATS4dv,0.9294767998607119
GATS4pe,0.9513058447901178
GATS4se,0.9830537799061013
GATS5dv,1.0055288333540406
GATS5pe,1.1382305378072717
GATS5se,1.1898874386725573
GATS6dv,0.9709548790504198
GATS6pe,1.052259073510339
GATS6se,1.0908107698174216
GATS7dv,1.1508868148433238
GATS7pe,1.2133986199694256
GATS7se,1.221470256355583
GATS8dv,1.2679272025142243
GATS8pe,1.2072464968177714
GATS8se,1.1772193897272656
LogEE_A,4.219982977713274
LogEE_D,140.63076387224237
MATS1dv,0.019818244442678115
MATS1pe,-0.10127841180429936
MATS1se,-0.01826053478667835
MATS2dv,0.12360755636806828
MATS2pe,0.2771676744677376
MATS2se,0.2744045114975454
MATS3dv,-0.1671617915904935
MATS3pe,-0.12002951870923091
MATS3se,-0.09233310201991815
MATS4dv,0.003255854444154243
MATS4pe,-0.05849315802851871
MATS4se,-0.10834964986699092
MATS5dv,0.03338598888908611
MATS5pe,-0.08847101032115329
MATS5se,-0.14146444376725953
MATS6dv,0.04109371274143551
MATS6pe,0.030207405676477977
MATS6se,0.02954625817462681
MATS7dv,-0.09335129414028669
MATS7pe,-0.05184077177805902
MATS7se,-0.025948845084086607
MATS8dv,-0.26127532540448745
MATS8pe,-0.19512721069250416
MATS8se,-0.1554736060559695
MAXaaCH,1.7316612864281515
MAXaaaC,0.5188534055597551
MAXaasC,0.9411019614540401
MAXdssC,-1.0330141602952645
MAXsCH3,1.864344466401229
MAXssNH,2.552627551020408
MDEC-12,1.7797457447767853
MDEC-13,1.2907754644750584
MDEC-22,10.091781704668751
MDEC-23,20.77157730477595
MDEC-33,7.843477069740324
MDEO-11,1.7117768118155856
MINaaCH,1.4553703703703702
MINaaaC,0.4393471277399854
MINaasC,-0.07395012621924568
MINdssC,-1.0330141602952645
MINsCH3,1.864344466401229
MINssNH,2.552627551020408
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.642857142857143
SM1_Dzi,0.9171195243095693
SM1_Dzm,2.6395454788415327
SM1_Dzp,-5.081377277808613
SM1_Dzv,-1.9991392681906213
SddssSe,0
SpAD_Dt,540.8293303203175
SpAbs_A,33.87971850690044
SpAbs_D,281.26152774448474
SpMAD_A,1.2548043891444607
SpMAD_D,10.417093620166101
SpMax_A,2.4775639032296852
SpMax_D,140.63076387224237
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,137.38
TpiPC10,8.944464637006137
VAdjMat,5.857980995127572
VE1_DzZ,5.0908613531613796
VE1_Dzi,5.092906549640939
VE1_Dzm,5.090855634514448
VE1_Dzp,5.092020521236635
VE1_Dzv,5.102916737898009
VE2_DzZ,0.18855042048745851
VE2_Dzi,0.18862616850521996
VE2_Dzm,0.18855020868572028
VE2_Dzp,0.18859335263839389
VE2_Dzv,0.18899691621844478
VE3_DzZ,2.620698813845511
VE3_Dzi,2.621100471959988
VE3_Dzm,2.6206976905286994
VE3_Dzp,2.620926483790927
VE3_Dzv,2.6230640586544807
VR1_DzZ,164.59994789536282
VR1_Dzi,164.97058067474362
VR1_Dzm,164.60095300759906
VR1_Dzp,165.55368902650932
VR1_Dzv,164.33079014236995
VR2_DzZ,6.096294366494919
VR2_Dzi,6.110021506471986
VR2_Dzm,6.096331592874039
VR2_Dzp,6.131618112092938
VR2_Dzv,6.0863255608285165
VR3_DzZ,6.096769744700121
VR3_Dzi,6.09901893207277
VR3_Dzm,6.096775851076098
VR3_Dzp,6.1025473202134926
VR3_Dzv,6.095133182458033
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.07359775146773136
Xch-7dv,0.14959647993364378
Xpc-4dv,2.487464420470139
Xpc-5dv,3.174943709269329
Xpc-6dv,4.410336712730239
Zagreb1,142.0
Zagreb2,166.0
fragCpx,139.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,17
nBondsD,3
nBondsM,20
nBondsO,29
nBondsS,26
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,1
nHetero,8
naHRing,0
AATS0are,6.445729545454544
AATS1are,6.406517391304349
AATS2are,6.4043866666666664
AATS3are,6.349510416666668
AATS4are,6.270836190476188
AATS5are,6.3541126213592225
AATS6are,6.506108695652174
AATS7are,6.494547368421053
AATS8are,6.235955056179775
AATSC0dv,4.1439393939393945
AATSC0pe,0.14237246900826442
AATSC0se,0.10541074793388425
AATSC1dv,0.08212560386473433
AATSC1pe,-0.014419257545813852
AATSC1se,-0.0019248566295364763
AATSC2dv,0.5122222222222225
AATSC2pe,0.03946104614325069
AATSC2se,0.028925184793388396
AATSC3dv,-0.692708333333333
AATSC3pe,-0.017088898932506872
AATSC3se,-0.009732901342975211
AATSC4dv,0.013492063492063418
AATSC4pe,-0.008327815328610792
AATSC4se,-0.011421217630853993
AATSC5dv,0.13834951456310685
AATSC5pe,-0.012595836175078238
AATSC5se,-0.014911872823557734
AATSC6dv,0.17028985507246383
AATSC6pe,0.0043007029284944315
AATSC6se,0.0031144931728350534
AATSC7dv,-0.3868421052631578
AATSC7pe,-0.007380698673336216
AATSC7se,-0.0027352871683340644
AATSC8dv,-1.0827091136079898
AATSC8pe,-0.02778074275698763
AATSC8se,-0.01638858909833782
AETA_eta,0.7593112479394226
ATSC0are,6.859315909090906
ATSC1are,-0.9481416322314039
ATSC2are,3.533211518595041
ATSC3are,-1.9775165289256185
ATSC4are,-1.0909766012396696
ATSC5are,-1.5588599690082634
ATSC6are,0.2940030991735552
ATSC7are,-0.2615229855371878
ATSC8are,-2.7742208161157023
BCUTZ-1h,16.013230182449014
BCUTZ-1l,5.654697529016935
BCUTc-1h,0.4617415708846122
BCUTc-1l,-0.36181815634147224
BCUTd-1h,4.043823770660518
BCUTd-1l,0.9706212377753031
BCUTi-1h,14.539659071166254
BCUTi-1l,10.319746352274782
BCUTm-1h,32.06673554921712
BCUTm-1l,11.666227828604985
BCUTp-1h,2.954649676778287
BCUTp-1l,0.7415025608686665
BCUTs-1h,7.014583688345231
BCUTs-1l,0.298938300792958
BCUTv-1h,24.44200105835827
BCUTv-1l,14.699973707642545
BalabanJ,1.6860157138444538
Diameter,13
ETA_beta,38.0
GATS1are,0.775204221914696
GATS2are,0.412862065381774
GATS3are,0.9800492931698619
GATS4are,0.9573931960545523
GATS5are,1.1530904474020212
GATS6are,1.08225505957342
GATS7are,1.1989763232104922
GATS8are,1.2106798262859197
HybRatio,0.10526315789473684
Lipinski,True
LogEE_Dt,270.4146651601588
MATS1are,-0.13221698709079419
MATS2are,0.3021901092928585
MATS3are,-0.13213587979276578
MATS4are,-0.06664967079009167
MATS5are,-0.09708267883933894
MATS6are,0.020499154686731583
MATS7are,-0.01765867573560275
MATS8are,-0.1999506825508971
MAXddssS,-3.839648749160158
MAXssCH2,-0.25391630565602386
MINddssS,-3.839648749160158
MINssCH2,-0.25391630565602386
NsssssAs,0
RotRatio,0.20689655172413793
SM1_Dzpe,1.4780446756425953
SM1_Dzse,1.5254492025260182
SMR_VSA1,23.425388958082166
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,16.714704150726174
SMR_VSA6,10.474948471198877
SMR_VSA7,60.160755107851486
SMR_VSA8,0.0
SMR_VSA9,5.749511833283905
SpAD_DzZ,170.73522101549023
SpAD_Dzi,222.47558429221175
SpAD_Dzm,170.73099398649492
SpAD_Dzp,232.84536749821632
SpAD_Dzv,237.93688552071094
SpAbs_Dt,540.8293303203175
SpDiam_A,4.9551278064593705
SpDiam_D,200.27035216841713
SpMAD_Dt,20.030715937789537
SpMax_Dt,270.4146651601588
SsssssAs,0
VE1_Dzpe,5.095797198254695
VE1_Dzse,5.096396125430747
VE2_Dzpe,0.1887332295649887
VE2_Dzse,0.18875541205299062
VE3_Dzpe,2.6216678942274005
VE3_Dzse,2.6217854208789704
VMcGowan,279.3200000000003
VR1_Dzpe,164.48624751466807
VR1_Dzse,164.41539052940124
VR2_Dzpe,6.092083241284002
VR2_Dzse,6.089458908496342
VR3_Dzpe,6.09607873798635
VR3_Dzse,6.095647867609514
mZagreb1,9.95138888888889
mZagreb2,5.819444444444445
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,11
nBondsKS,35
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.15589354338842967
AATSC1are,-0.020611774613726173
AATSC2are,0.04710948691460055
AATSC3are,-0.02059913050964186
AATSC4are,-0.01039025334513971
AATSC5are,-0.01513456280590547
AATSC6are,0.003195685860582122
AATSC7are,-0.0027528735319703977
AATSC8are,-0.031171020405794406
AETA_beta,1.4074074074074074
BCUTdv-1h,6.022555989631935
BCUTdv-1l,0.6441845109883162
BCUTpe-1h,3.5370646460446657
BCUTpe-1l,2.2020877416004097
BCUTse-1h,3.768331636543606
BCUTse-1l,2.398710554115102
ETA_alpha,13.233333333333334
ETA_dBeta,6.0
ETA_eta_B,0.6385194319906802
ETA_eta_F,30.73235212824417
ETA_eta_L,5.466869262872575
ETA_eta_R,51.23375582260858
ETA_psi_1,0.559154929577465
LabuteASA,160.44872590631016
LogEE_DzZ,85.0166328461344
LogEE_Dzi,111.27175953589511
LogEE_Dzm,85.01343612252778
LogEE_Dzp,114.86631205218593
LogEE_Dzv,118.45014739452829
PEOE_VSA1,10.213054789681411
PEOE_VSA2,9.51663204852391
PEOE_VSA3,8.417796984328938
PEOE_VSA4,0.0
PEOE_VSA5,11.761884949391115
PEOE_VSA6,41.96165390246666
PEOE_VSA7,25.122838405075452
PEOE_VSA8,10.772448428929591
PEOE_VSA9,21.2312068324659
SM1_Dzare,1.565058853145573
SpAD_Dzpe,216.77187069457807
SpAD_Dzse,213.2408874819419
SpAbs_DzZ,168.67966545993465
SpAbs_Dzi,221.62639954748073
SpAbs_Dzm,168.67801416961822
SpAbs_Dzp,234.81400138218066
SpAbs_Dzv,238.8994340572472
SpDiam_Dt,381.92147140792224
SpMAD_DzZ,6.323526704277416
SpMAD_Dzi,8.239836455267103
SpMAD_Dzm,6.32337014764796
SpMAD_Dzp,8.623902499933937
SpMAD_Dzv,8.812477241507812
SpMax_DzZ,85.0166328461344
SpMax_Dzi,111.27175953589511
SpMax_Dzm,85.01343612252778
SpMax_Dzp,114.86631205218593
SpMax_Dzv,118.45014739452829
VE1_Dzare,5.0951018218385915
VE2_Dzare,0.1887074748829108
VE3_Dzare,2.6215314241444747
VR1_Dzare,164.53143249910622
VR2_Dzare,6.093756759226157
VR3_Dzare,6.096353403984361
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,16
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4901234567901235
AETA_dBeta,0.2222222222222222
AETA_eta_B,0.023648867851506675
AETA_eta_F,1.1382352640090434
AETA_eta_L,0.20247663936565094
AETA_eta_R,1.8975465119484658
BCUTare-1h,3.5811062680212316
BCUTare-1l,2.1515339459208302
ETA_beta_s,16.0
ETA_dPsi_A,0.15484507042253493
ETA_dPsi_B,0.0
ETA_eta_BR,0.8965194319906802
ETA_eta_FL,7.30882486750984
ETA_eta_RL,12.775694130382416
LogEE_Dzpe,108.4406777426832
LogEE_Dzse,106.67694185958302
PEOE_VSA10,5.749511833283905
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,10.023291153407584
SlogP_VSA1,4.722094864452088
SlogP_VSA2,30.353010668708983
SlogP_VSA3,14.817828337479405
SlogP_VSA4,6.923737199690624
SlogP_VSA5,5.563451491696996
SlogP_VSA6,64.38827056719005
SlogP_VSA7,0.0
SlogP_VSA8,10.772448428929591
SlogP_VSA9,0.0
SpAD_Dzare,217.9821632693135
SpAbs_Dzpe,215.4033108097238
SpAbs_Dzse,211.82843451664004
SpDiam_DzZ,120.31513811787829
SpDiam_Dzi,159.4465739867663
SpDiam_Dzm,120.31055354859973
SpDiam_Dzp,166.54649657296775
SpDiam_Dzv,173.00829443584823
SpMAD_Dzpe,8.02858780350289
SpMAD_Dzse,7.89781064747933
SpMax_Dzpe,108.4406777426832
SpMax_Dzse,106.67694185958302
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,27
AETA_beta_s,0.5925925925925926
AETA_eta_BR,0.03320442340706223
AETA_eta_FL,0.27069721731517926
AETA_eta_RL,0.47317385668083023
DetourIndex,3584
EState_VSA1,15.992596441359433
EState_VSA2,26.980718665749805
EState_VSA3,10.772448428929591
EState_VSA4,17.325336441088112
EState_VSA5,18.19910120538483
EState_VSA6,36.39820241076966
EState_VSA7,6.923737199690624
EState_VSA8,4.722094864452088
EState_VSA9,5.106527394840706
ETA_beta_ns,22.0
ETA_shape_p,0.16372795969773296
ETA_shape_x,0.06297229219143577
ETA_shape_y,0.30226700251889166
GhoseFilter,True
LogEE_Dzare,109.04904677736586
SlogP_VSA10,5.687386274683562
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,216.5330347015861
SpDiam_Dzpe,155.91318940572026
SpDiam_Dzse,153.3422804414386
SpMAD_Dzare,8.073413454419018
SpMax_Dzare,109.04904677736586
TopoPSA(NO),103.7
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,25.48873042118082
VSA_EState9,50.510698096304374
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.8148148148148148
EState_VSA10,18.318861563241462
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.009876543209876508
FilterItLogS,-4.825274075193848
SpDiam_Dzare,156.73964710894776
ETA_beta_ns_d,1.5
ETA_epsilon_1,0.6537878787878788
ETA_epsilon_2,0.8765432098765429
ETA_epsilon_3,0.44025974025974035
ETA_epsilon_4,0.5594444444444444
ETA_epsilon_5,0.8188888888888887
AETA_beta_ns_d,0.05555555555555555
ETA_dEpsilon_A,0.21352813852813846
ETA_dEpsilon_B,0.0943434343434344
ETA_dEpsilon_C,-0.11918470418470406
ETA_dEpsilon_D,0.05765432098765422
PetitjeanIndex,0.46153846153846156
TopoShapeIndex,0.8571428571428571
CDK Descriptors
FMFDescriptor,0.6666666666666666
MDEDescriptor,"0.0,1.7797457447767853,1.2907754644750584,0.0,10.091781704668751,20.77157730477595,0.0,7.843477069740324,0.0,0.0,1.7117768118155856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,55.685480999999974
BCUTDescriptor,"11.850000000000026,31.97307364456915,-0.3587388052368061,0.26935274305005685,4.353988800614847,12.41250859804821"
BPolDescriptor,28.958519
TPSADescriptor,137.38000000000002
ALOGPDescriptor,"4.0108,16.08651664,102.78219999999999"
XLogPDescriptor,3.871000000000001
VAdjMaDescriptor,5.857980995127573
WeightDescriptor,403.05481477999996
ChiPathDescriptor,"19.604083527755574,12.77569413038242,12.347842738089216,9.528895154473812,7.601051695820113,6.383603610696879,4.692432343160874,3.088878051621214,15.359166199038382,9.32103456825658,7.3544084671349985,5.266131087780315,3.5834679004976864,2.636534094528161,1.6767326531453062,0.9776075370997418"
ChiChainDescriptor,"0.0,0.0,0.0,0.2120275878293181,0.39488602584750593,0.0,0.0,0.0,0.07359775146773136,0.13257551298838033"
AtomCountDescriptor,44
BondCountDescriptor,29
SmallRingDescriptor,"3,3,2,2,0,0,0,3,0,0,0"
ChiClusterDescriptor,"2.6896867580471495,0.20412414523193154,0.6468511148256471,0.10206207261596577,1.0093197700703769,0.025499585890087693,0.15597294134335307,0.008499861963362563"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,13,3,2,0,0,0"
ZagrebIndexDescriptor,142.0
LargestChainDescriptor,14
MannholdLogPDescriptor,2.67
WeightedPathDescriptor,"54.4336545980001,2.0160612814074113,21.983440943983922,12.377428255462597,3.0822764631656754"
FractionalPSADescriptor,0.3408469393300422
WienerNumbersDescriptor,"1826.0,44.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.056306877285659,7.438226789843961,10.773172904747442,1.8994091350443196,2.424307760283029,3.0811368894102356"
FractionalCSP3Descriptor,0.10526315789473684
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,1,0,0,9,0,0,0,1,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,3
LargestPiSystemDescriptor,21
PetitjeanNumberDescriptor,0.46153846153846156
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"21.702734839476815,9.212018140589569,5.331434674261303"
AromaticAtomsCountDescriptor,16
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,1414.08
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.10526315789473684
AutocorrelationDescriptorMass,"43.48783155588123,42.39806765256373,57.16567015486973,65.50764704236995,58.61236384409814"
PetitjeanShapeIndexDescriptor,"0.8571428571428571,NaN"
RotatableBondsCountDescriptor,6
AutocorrelationDescriptorCharge,"0.4586965099337498,-0.2156450591275043,-0.023229503250882688,0.06316435972569448,0.007376339446424467"
EccentricConnectivityIndexDescriptor,564
AutocorrelationDescriptorPolarizability,"2322.9300376891865,2741.568825209759,3938.9875735356354,4141.662995939599,3755.388708834678"
