DLiP-ID,C00182
NdsN,0
NsBr,0
NsCl,0
NsLi,0
NsOH,0
NsSH,0
NssO,1
NssS,0
NtCH,0
NtsC,0
RNCG,0.2840085349865211
RPCG,0.1132855329800459
SIC0,0.31109126193506054
SIC1,0.6618738721193174
SIC2,0.78082071950435
SIC3,0.8725948939439817
SIC4,0.8997675668893824
SIC5,0.913353903362083
SaaN,0
SaaO,0
SaaS,0
Sare,30.107999999999993
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,0
SsLi,0
SsOH,0
SsSH,0
SssO,5.17276384164777
SssS,0
StCH,0
StsC,0
TIC0,45.794723626954045
TIC1,97.43228035743822
TIC2,114.94205536176516
TIC3,128.45183036609208
TIC4,132.45183036609208
TIC5,134.4518303660921
Vabc,225.4026303326331
WPol,37
apol,35.890722999999994
bpol,13.937276999999996
nRot,1
ABCGG,12.521628363422053
ATS0Z,792.0
ATS0d,115.0
ATS0i,4703.60343383424
ATS0m,3139.238571
ATS0p,49.86385395333902
ATS0s,187.47222222222223
ATS0v,7587.161219094931
ATS1Z,878.0
ATS1d,146.0
ATS1i,4579.126527558699
ATS1m,3382.321872999998
ATS1p,63.305603389999966
ATS1s,120.38888888888889
ATS1v,9514.760714560533
ATS2Z,1312.0
ATS2d,232.0
ATS2i,7602.585919186045
ATS2m,5029.479334999998
ATS2p,94.82711591739594
ATS2s,187.11111111111117
ATS2v,14175.975013741005
ATS3Z,1627.0
ATS3d,263.0
ATS3i,9432.091298495347
ATS3m,6225.152045000001
ATS3p,110.81956241539599
ATS3s,260.05555555555566
ATS3v,16736.728133495486
ATS4Z,1679.0
ATS4d,233.0
ATS4i,10650.49304476255
ATS4m,6328.857802999997
ATS4p,106.04104824739598
ATS4s,350.05555555555566
ATS4v,16099.381396531262
ATS5Z,1366.0
ATS5d,188.0
ATS5i,10694.212814825893
ATS5m,4991.300421999999
ATS5p,90.48094999709399
ATS5s,367.66666666666686
ATS5v,13213.78118931211
ATS6Z,814.0
ATS6d,135.0
ATS6i,8768.028912310347
ATS6m,2748.687518
ATS6p,68.163354596547
ATS6s,206.1666666666667
ATS6v,9292.151248580247
ATS7Z,451.0
ATS7d,82.0
ATS7i,6999.795320010946
ATS7m,1371.2160699999995
ATS7p,48.06311217939599
ATS7s,127.3333333333333
ATS7v,5925.983672081298
ATS8Z,152.0
ATS8d,48.0
ATS8i,5796.935515585284
ATS8m,361.2824890000001
ATS8p,27.205180008432993
ATS8s,56.5
ATS8v,2727.2329917884954
C1SP1,0
C1SP2,0
C1SP3,0
C2SP1,0
C2SP2,10
C2SP3,0
C3SP2,4
C3SP3,0
C4SP3,0
FCSP3,0.06666666666666667
GGI10,0.0
JGI10,0.0
JGT10,0.4306491011123582
Kier1,13.959183673469388
Kier2,5.4131113423517165
Kier3,2.1776937618147447
MAXdO,12.497685185185185
MID_C,31.595318998207738
MID_N,1.7833655490194023
MID_O,5.507463118708691
MID_X,0.0
MID_h,7.290828667728094
MINdO,12.454726001511716
MPC10,85
MWC01,21.0
MWC02,4.653960350157523
MWC03,5.556828061699537
MWC04,6.481577129276431
MWC05,7.405495663199472
MWC06,8.336390480591552
MWC07,9.266058860732526
MWC08,10.198654046697536
MWC09,11.130331799934348
MWC10,12.063431311683317
NaaCH,6
NaaNH,0
NaaSe,0
NaaaC,0
NaasC,6
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,2
NdssS,0
NsCH3,1
NsNH2,1
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,0
NssPH,0
NssSe,0
NsssB,0
NsssN,0
NsssP,0
SLogP,2.0527999999999995
SRW02,3.7612001156935624
SRW03,0.0
SRW04,5.117993812416755
SRW05,0.0
SRW06,6.71295620067707
SRW07,0.0
SRW08,8.423102268016642
SRW09,0.0
SRW10,10.195149195980738
SaaCH,9.918421910430839
SaaNH,0
SaaSe,0
SaaaC,0
SaasC,1.9433418367346948
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,-0.46208333333333296
SdssS,0
SsCH3,1.4623715041572183
SsNH2,5.846106386999244
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,0
SssPH,0
SssSe,0
SsssB,0
SsssN,0
SsssP,0
VE1_A,3.917512800303
VE1_D,4.298839359901006
VE2_A,0.20618488422647369
VE2_D,0.22625470315268453
VE3_A,2.0073108488823577
VE3_D,2.1001989561358587
VR1_A,108.46436589561748
VR1_D,99.81862443040771
VR2_A,5.708650836611446
VR2_D,5.253611812126722
VR3_A,5.328275580284448
VR3_D,5.245208669618082
WPath,598
Xc-3d,1.281656855720064
Xc-4d,0.0
Xc-5d,0.5121504683635808
Xc-6d,0.0
Xp-0d,13.568549621822843
Xp-1d,9.147065707741408
Xp-2d,8.208062421822365
Xp-3d,7.602813394346069
Xp-4d,6.745048675083148
Xp-5d,5.7484718668395685
Xp-6d,3.7780446493656124
Xp-7d,2.580507047647175
ZMIC0,59.955653107155584
ZMIC1,43.01418517785371
ZMIC2,30.296302894664713
ZMIC3,27.716196474425974
ZMIC4,25.003098585191356
ZMIC5,23.84034234694795
nAcid,0
nAtom,30
nBase,0
nRing,3
piPC1,3.4011973816621555
piPC2,4.04305126783455
piPC3,4.7318028369214575
piPC4,5.355406333532164
piPC5,5.928591305289472
piPC6,6.167254402038721
piPC7,6.5489351786970165
piPC8,6.845979604333494
piPC9,7.210472197077445
AATS0Z,26.4
AATS0d,3.8333333333333335
AATS0i,156.78678112780798
AATS0m,104.6412857
AATS0p,1.6621284651113006
AATS0s,6.249074074074074
AATS0v,252.90537396983103
AATS1Z,27.4375
AATS1d,4.5625
AATS1i,143.09770398620935
AATS1m,105.69755853124994
AATS1p,1.978300105937499
AATS1s,3.7621527777777777
AATS1v,297.33627233001664
AATS2Z,25.23076923076923
AATS2d,4.461538461538462
AATS2i,146.20357536896242
AATS2m,96.72075644230766
AATS2p,1.823598383026845
AATS2s,3.5982905982905993
AATS2v,272.6149041104039
AATS3Z,25.421875
AATS3d,4.109375
AATS3i,147.3764265389898
AATS3m,97.26800070312501
AATS3p,1.7315556627405624
AATS3s,4.063368055555557
AATS3v,261.51137708586697
AATS4Z,23.985714285714284
AATS4d,3.3285714285714287
AATS4i,152.14990063946502
AATS4m,90.4122543285714
AATS4p,1.5148721178199425
AATS4s,5.000793650793653
AATS4v,229.99116280758946
AATS5Z,20.08823529411765
AATS5d,2.764705882352941
AATS5i,157.26783551214547
AATS5m,73.40147679411764
AATS5p,1.3306022058396174
AATS5s,5.406862745098042
AATS5v,194.32031160753104
AATS6Z,14.8
AATS6d,2.4545454545454546
AATS6i,159.41870749655175
AATS6m,49.976136690909094
AATS6p,1.239333719937218
AATS6s,3.7484848484848494
AATS6v,168.94820451964085
AATS7Z,10.488372093023257
AATS7d,1.9069767441860466
AATS7i,162.78593767467316
AATS7m,31.888745813953477
AATS7p,1.1177467948696742
AATS7s,2.9612403100775184
AATS7v,137.81357376933252
AATS8Z,4.470588235294118
AATS8d,1.411764705882353
AATS8i,170.49810339956716
AATS8m,10.625955558823533
AATS8p,0.8001523531892056
AATS8s,1.661764705882353
AATS8v,80.21273505260281
AMID_C,1.6629115262214598
AMID_N,0.0938613446852317
AMID_O,0.2898664799320364
AMID_X,0.0
AMID_h,0.38372782461726807
ATS0dv,300.0
ATS0pe,195.5199
ATS0se,237.2676280000001
ATS1dv,302.0
ATS1pe,210.746
ATS1se,250.17090000000005
ATS2dv,461.0
ATS2pe,338.2975000000002
ATS2se,406.1108280000001
ATS3dv,567.0
ATS3pe,420.7315
ATS3se,504.210908
ATS4dv,553.0
ATS4pe,470.3476999999999
ATS4se,565.7062999999999
ATS5dv,375.0
ATS5pe,452.6868999999999
ATS5se,551.224352
ATS6dv,130.0
ATS6pe,353.86600000000004
ATS6se,436.7670079999998
ATS7dv,51.0
ATS7pe,262.204
ATS7se,328.2961439999999
ATS8dv,3.0
ATS8pe,181.5785
ATS8se,239.151268
ATSC0Z,211.2
ATSC0c,0.7860632323938503
ATSC0d,21.366666666666667
ATSC0i,44.17071804630134
ATSC0m,1001.2683027000003
ATSC0p,6.925720704581368
ATSC0s,68.13796296296297
ATSC0v,1430.9872115801286
ATSC1Z,1.5199999999999791
ATSC1c,-0.2978451473771335
ATSC1d,12.675555555555558
ATSC1i,7.493697945974019
ATSC1m,10.034391619999639
ATSC1p,0.6412562680505116
ATSC1s,-7.610123456790121
ATSC1v,128.6930830064694
ATSC2Z,35.12
ATSC2c,-0.08593898454675955
ATSC2d,7.397777777777781
ATSC2i,9.906742306175198
ATSC2m,175.6046360199996
ATSC2p,2.1845000609934013
ATSC2s,-5.264135802469134
ATSC2v,460.08867645578084
ATSC3Z,45.639999999999986
ATSC3c,-0.23492660626409967
ATSC3d,-5.415555555555554
ATSC3i,-9.361194345139205
ATSC3m,215.58798953999957
ATSC3p,-0.9174789293713451
ATSC3s,-5.914691358024689
ATSC3v,92.62160102774837
ATSC4Z,6.999999999999982
ATSC4c,-0.022084447533888295
ATSC4d,-16.68888888888889
ATSC4i,-22.65118037977362
ATSC4m,20.715563199999764
ATSC4p,-3.53082469671022
ATSC4s,4.5734567901234575
ATSC4v,-471.7280000935091
ATSC5Z,-54.32000000000002
ATSC5c,0.6592583332021551
ATSC5d,-14.931111111111116
ATSC5i,-8.452985105764698
ATSC5m,-268.29705612000004
ATSC5p,-1.7650973770644316
ATSC5s,18.550246913580235
ATSC5v,-557.3064294467437
ATSC6Z,-206.8
ATSC6c,-0.30477819133808143
ATSC6d,-11.33888888888889
ATSC6i,-12.241937687376094
ATSC6m,-970.6236792500001
ATSC6p,-1.7747835493612067
ATSC6s,-42.08626543209876
ATSC6v,-845.9741236278107
ATSC7Z,-164.12
ATSC7c,-0.19173873224157156
ATSC7d,0.6744444444444428
ATSC7i,-6.017833022974886
ATSC7m,-779.1494400699996
ATSC7p,-2.68295258808136
ATSC7s,-22.394043209876546
ATSC7v,-858.1690839500623
ATSC8Z,101.84000000000005
ATSC8c,0.02726403588779115
ATSC8d,9.251111111111108
ATSC8i,7.927697296302503
ATSC8m,483.20547394000073
ATSC8p,1.7401171312599804
ATSC8s,13.242716049382715
ATSC8v,559.931783727232
AXp-0d,0.7141341906222549
AXp-1d,0.43557455751149565
AXp-2d,0.26477620715556016
AXp-3d,0.1652785520510015
AXp-4d,0.10376997961666382
AXp-5d,0.06607438927401803
AXp-6d,0.04106570271049579
AXp-7d,0.02580507047647175
GATS1Z,0.6736801609848485
GATS1c,1.2728481254786954
GATS1d,0.5089703588143525
GATS1i,0.860757613646952
GATS1m,0.6766283550397812
GATS1p,0.8356097505622769
GATS1s,0.6343466754542118
GATS1v,0.7566979219824549
GATS2Z,0.6905139131701633
GATS2c,0.9859874197277386
GATS2d,0.9265870634825393
GATS2i,0.8290590420345706
GATS2m,0.6885758186319972
GATS2p,0.7776734068823846
GATS2s,0.6526202703790385
GATS2v,0.7128934657373773
GATS3Z,0.7047895951704546
GATS3c,1.096153824796049
GATS3d,1.283029446177847
GATS3i,1.0719260345445605
GATS3m,0.706655693449465
GATS3p,1.0011294212438488
GATS3s,0.9106957221867398
GATS3v,0.8494119147699926
GATS4Z,0.8964420995670996
GATS4c,1.1716651568028345
GATS4d,1.386338310675284
GATS4i,1.1899500234977851
GATS4m,0.8967483206765224
GATS4p,1.144744711551434
GATS4s,1.2667722078027963
GATS4v,1.0063817040420122
GATS5Z,1.1348317736185385
GATS5c,0.7397509111607683
GATS5d,1.307355235385886
GATS5i,1.0384170564392972
GATS5m,1.1318933869435799
GATS5p,1.059984821016868
GATS5s,1.4565915781850385
GATS5v,1.082351669348768
GATS6Z,1.5778236914600552
GATS6c,1.3160280681774426
GATS6d,1.159835484328464
GATS6i,1.1124422506646434
GATS6m,1.5671890631706789
GATS6p,1.0964082959955115
GATS6s,1.5787228575417023
GATS6v,1.2726500533886989
GATS7Z,1.6046181289640593
GATS7c,1.186941951591554
GATS7d,0.6312810651960962
GATS7i,1.117612216576758
GATS7m,1.6074365923530949
GATS7p,1.2296915732454865
GATS7s,0.9500550986039051
GATS7v,1.4508268008988456
GATS8Z,0.8783840240641713
GATS8c,0.466441499806415
GATS8d,0.2794347068000367
GATS8i,0.7474228489561395
GATS8m,0.8896102054450745
GATS8p,0.8803092916161621
GATS8s,0.1830736371244743
GATS8v,0.9941224397742363
MATS1Z,0.006747159090908999
MATS1c,-0.35522565381375953
MATS1d,0.5561622464898597
MATS1i,0.15904975366228882
MATS1m,0.009395326026383016
MATS1p,0.08680363776432325
MATS1s,-0.10470654581527125
MATS1v,0.08431225963601789
MATS2Z,0.09593531468531469
MATS2c,-0.06307403952907384
MATS2d,0.19974798991959686
MATS2i,0.1293940534897236
MATS2m,0.10118203748328357
MATS2p,0.18197218029500972
MATS2s,-0.04457135629593468
MATS2v,0.1854913675889772
MATS3Z,0.10129616477272725
MATS3c,-0.14009286040632557
MATS3d,-0.11880850234009356
MATS3i,-0.0993431857884737
MATS3m,0.10092886174901058
MATS3p,-0.0620972555041568
MATS3s,-0.04068967508730923
MATS3v,0.030340156173594104
MATS4Z,0.01420454545454542
MATS4c,-0.01204071484171267
MATS4d,-0.33474481836416314
MATS4i,-0.2197756605181919
MATS4m,0.008866852661115017
MATS4p,-0.21849142477018896
MATS4s,0.02876594522085017
MATS4v,-0.14127948961471043
MATS5Z,-0.11346925133689845
MATS5c,0.37000746589083827
MATS5d,-0.30829586124621466
MATS5i,-0.0844282886908709
MATS5m,-0.11821641409105928
MATS5p,-0.11243875753504096
MATS5s,0.12010826426264146
MATS5v,-0.17181878467519635
MATS6Z,-0.5340909090909092
MATS6c,-0.21148762970951068
MATS6d,-0.2894624875904127
MATS6i,-0.15117301352790063
MATS6m,-0.528760469441681
MATS6p,-0.1397780527818061
MATS6s,-0.3369068252542684
MATS6v,-0.322463001301166
MATS7Z,-0.5421511627906977
MATS7c,-0.17017868668561054
MATS7d,0.022022276239886753
MATS7i,-0.09505139018031965
MATS7m,-0.5429040659143363
MATS7p,-0.27027185572113704
MATS7s,-0.22929583446969926
MATS7v,-0.4183983000436619
MATS8Z,0.42546791443850285
MATS8c,0.030603774941454148
MATS8d,0.3820317518583095
MATS8i,0.15836344382757891
MATS8m,0.42581770537809105
MATS8p,0.2216949735993743
MATS8s,0.17148662723728683
MATS8v,0.3452563742231917
MAXssO,5.17276384164777
MINssO,5.17276384164777
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,0
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,4
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,24.931440656178125
SpAD_D,129.76566921216482
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,753
TMWC10,115.09272770397226
TSRW10,53.21040159278477
VE1_Dt,4.355299347268274
VE2_Dt,0.22922628143517232
VE3_Dt,2.1132472305711687
VR1_Dt,92.84760627209741
VR2_Dt,4.886716119584074
VR3_Dt,5.1728133930474804
Xc-3dv,0.5136585383455845
Xc-4dv,0.0
Xc-5dv,0.12700135864481732
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.17592592592592593
Xch-7d,0.4244333811649763
Xp-0dv,10.26619675571897
Xp-1dv,5.797329732467055
Xp-2dv,4.310882122384447
Xp-3dv,3.2896947540789463
Xp-4dv,2.3882837486126967
Xp-5dv,1.681240377463627
Xp-6dv,0.9488664126494843
Xp-7dv,0.5473445305692345
Xpc-4d,3.779903434031064
Xpc-5d,7.00292576380466
Xpc-6d,12.581761795896021
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,3
n7Ring,0
n8Ring,0
n9Ring,0
nARing,1
nBonds,32
nFRing,1
nHBAcc,4
nHBDon,1
nHRing,0
nSpiro,0
naRing,2
piPC10,7.366030239255884
AATS0dv,10.0
AATS0pe,6.51733
AATS0se,7.908920933333336
AATS1dv,9.4375
AATS1pe,6.5858125
AATS1se,7.817840625000001
AATS2dv,8.865384615384615
AATS2pe,6.5057211538461575
AATS2se,7.809823615384617
AATS3dv,8.859375
AATS3pe,6.5739296875
AATS3se,7.8782954375
AATS4dv,7.9
AATS4pe,6.719252857142856
AATS4se,8.081518571428571
AATS5dv,5.514705882352941
AATS5pe,6.657160294117646
AATS5se,8.106240470588235
AATS6dv,2.3636363636363638
AATS6pe,6.433927272727273
AATS6se,7.941218327272724
AATS7dv,1.186046511627907
AATS7pe,6.097767441860466
AATS7se,7.634794046511626
AATS8dv,0.08823529411764706
AATS8pe,5.340544117647059
AATS8se,7.0338608235294116
AATSC0Z,7.04
AATSC0c,0.02620210774646168
AATSC0d,0.7122222222222222
AATSC0i,1.4723572682100445
AATSC0m,33.37561009000001
AATSC0p,0.2308573568193789
AATSC0s,2.2712654320987657
AATSC0v,47.69957371933762
AATSC1Z,0.04749999999999935
AATSC1c,-0.009307660855535423
AATSC1d,0.3961111111111112
AATSC1i,0.2341780608116881
AATSC1m,0.3135747381249887
AATSC1p,0.020039258376578488
AATSC1s,-0.23781635802469128
AATSC1v,4.021658843952169
AATSC2Z,0.6753846153846154
AATSC2c,-0.001652672779745376
AATSC2d,0.14226495726495733
AATSC2i,0.19051427511875382
AATSC2m,3.3770122311538384
AATSC2p,0.04200961655756541
AATSC2s,-0.10123338081671412
AATSC2v,8.84785916261117
AATSC3Z,0.7131249999999998
AATSC3c,-0.0036707282228765573
AATSC3d,-0.08461805555555553
AATSC3i,-0.14626866164280009
AATSC3m,3.3685623365624933
AATSC3p,-0.014335608271427267
AATSC3s,-0.09241705246913577
AATSC3v,1.4472125160585683
AATSC4Z,0.09999999999999974
AATSC4c,-0.00031549210762697564
AATSC4d,-0.23841269841269844
AATSC4i,-0.3235882911396232
AATSC4m,0.29593661714285374
AATSC4p,-0.050440352810146
AATSC4s,0.06533509700176368
AATSC4v,-6.738971429907273
AATSC5Z,-0.798823529411765
AATSC5c,0.009694975488266987
AATSC5d,-0.21957516339869287
AATSC5i,-0.12430860449653969
AATSC5m,-3.945544942941177
AATSC5p,-0.02595731436859458
AATSC5s,0.2727977487291211
AATSC5v,-8.195682785981525
AATSC6Z,-3.7600000000000002
AATSC6c,-0.005541421660692389
AATSC6d,-0.20616161616161618
AATSC6i,-0.2225806852250199
AATSC6m,-17.64770325909091
AATSC6p,-0.032268791806567394
AATSC6s,-0.7652048260381593
