DLiP-ID,C00067
DLiP-Mol-ID,30349
Vendor-ID,
Standard Inchi(RDKit),"InChI=1S/C14H12BrN5/c1-16-13-6-11-12(7-17-13)18-8-19-14(11)20-10-4-2-3-9(15)5-10/h2-8H,1H3,(H,16,17)(H,18,19,20)"
Standard Inchi Key(RDKit),KFHMLBXBRCITHF-UHFFFAOYSA-N
Canonical SMILES(RDKit),CNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1
SMILES(SDF),
MW(SDF),
MW(RDKit),330.189
MW Monoisotopic(RDKit),329.027607484
MolLogP(RDKit),3.5726
XLogP(SDF),
XLogP(CDK),2.944
ALogP(SDF),
Num H Acceptors(SDF),
nHAcceptors(SDF),
HBA(RDKit),5
HBA Lipinski(RDKit),5
Num H Donors(SDF),
nHDonors(SDF),
HBD(RDKit),2
HBD Lipinski(RDKit),2
PSA(SDF),
PSA(RDKit),62.73
RO3 Pass,
Num RO5 Violations,0
Num Lipinski RO5 Violations,0
nBonds(SDF),
nRigidBonds(SDF),
nRotatableBonds(SDF),
nRotatableBonds(RDKit),3
nRings(SDF),
nRings(RDKit),3
Aromatic Rings(RDKit),3
nAtoms(SDF),
Heavy Atoms(RDKit),20
QED Weighted(RDKit),0.76861647178541
Molecular Formula(SDF),
PPI Type(SDF),
PDB ID(SDF),
Receptor Chain(SDF),
Protein Name Receptor(SDF),
Peptide Chain(SDF),
Protein Name Peptide(SDF),
ELM ID(SDF),
Motif Sequence(SDF),
Physical Form Apperance(SDF),
Quantity of Sample mg(SDF),
Box Num(SDF),
Box Position(SDF),
fCsp3(SDF),
nCarbons(SDF),
nHetAtoms(SDF),
nHalide(SDF),
Year(SDF),
No(SDF),
Target Pref Name,Menin/Histone-lysine N-methyltransferase MLL
Common Target Pref Name,MENIN/MLL
RDKit Descriptors
Ipc,52142.0333390247
qed,0.7686164717854101
Chi0,13.94938298937633
Chi1,9.75835149307306
TPSA,62.730000000000004
Chi0n,10.761057143836485
Chi0v,12.34705368295119
Chi1n,6.071791907826393
Chi1v,6.864790177383745
Chi2n,4.194315503591153
Chi2v,5.109991032382843
Chi3n,2.8652021790494464
Chi3v,3.358453817766486
Chi4n,1.8983285656703017
Chi4v,2.297566973160769
MolMR,84.30440000000002
MolWt,330.189
fr_SH,0
Kappa1,12.805181896012222
Kappa2,5.420481451061855
Kappa3,2.551872091854025
fr_ArN,0
fr_COO,0
fr_C_O,0
fr_C_S,0
fr_NH0,3
fr_NH1,2
fr_NH2,0
fr_N_O,0
fr_azo,0
BertzCT,759.3903695631361
MolLogP,3.572600000000002
NOCount,5
fr_Ar_N,3
fr_COO2,0
fr_urea,0
BalabanJ,2.0615615177021036
SMR_VSA1,0.0
SMR_VSA2,0.0
SMR_VSA3,14.951935562841626
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,17.68124919068985
SMR_VSA7,47.32871850451808
SMR_VSA8,0.0
SMR_VSA9,0.0
fr_Al_OH,0
fr_Ar_NH,0
fr_Ar_OH,0
fr_HOCCN,0
fr_Imine,0
fr_amide,0
fr_azide,0
fr_diazo,0
fr_ester,0
fr_ether,0
fr_furan,0
fr_imide,0
fr_nitro,0
fr_oxime,0
fr_quatN,0
LabuteASA,124.16131988738975
NHOHCount,2
PEOE_VSA1,10.633577208012662
PEOE_VSA2,0.0
PEOE_VSA3,14.951935562841626
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,21.99631096641096
PEOE_VSA7,24.26546827384644
PEOE_VSA8,22.59400198765796
PEOE_VSA9,11.713544289229338
RingCount,3
SMR_VSA10,44.155980660384024
fr_Al_COO,0
fr_Ar_COO,0
fr_ketone,0
fr_lactam,0
fr_phenol,0
ExactMolWt,329.02760748400004
NumHDonors,2
PEOE_VSA10,17.9630456304346
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
PEOE_VSA14,0.0
SlogP_VSA1,10.633577208012662
SlogP_VSA2,21.999607545518813
SlogP_VSA3,0.0
SlogP_VSA4,0.0
SlogP_VSA5,0.0
SlogP_VSA6,47.32871850451808
SlogP_VSA7,0.0
SlogP_VSA8,10.902924932081056
SlogP_VSA9,0.0
fr_amidine,0
fr_aniline,3
fr_benzene,1
fr_epoxide,0
fr_guanido,0
fr_halogen,1
