DLiP-ID,C00190
DLiP-Mol-ID,32006
Vendor-ID,
Standard Inchi(RDKit),"InChI=1S/C18H23ClN2O2S/c1-3-21(4-2)18(15-8-6-5-7-9-15)14-20-24(22,23)17-12-10-16(19)11-13-17/h5-13,18,20H,3-4,14H2,1-2H3"
Standard Inchi Key(RDKit),PCRMKKMKFBAEKN-UHFFFAOYSA-N
Canonical SMILES(RDKit),CCN(CC)C(CNS(=O)(=O)c1ccc(Cl)cc1)c1ccccc1
SMILES(SDF),
MW(SDF),
MW(RDKit),366.914
MW Monoisotopic(RDKit),366.116876656
MolLogP(RDKit),3.7014
XLogP(SDF),
XLogP(CDK),4.005
ALogP(SDF),
Num H Acceptors(SDF),
nHAcceptors(SDF),
HBA(RDKit),3
HBA Lipinski(RDKit),4
Num H Donors(SDF),
nHDonors(SDF),
HBD(RDKit),1
HBD Lipinski(RDKit),1
PSA(SDF),
PSA(RDKit),49.41
RO3 Pass,
Num RO5 Violations,0
Num Lipinski RO5 Violations,0
nBonds(SDF),
nRigidBonds(SDF),
nRotatableBonds(SDF),
nRotatableBonds(RDKit),8
nRings(SDF),
nRings(RDKit),2
Aromatic Rings(RDKit),2
nAtoms(SDF),
Heavy Atoms(RDKit),24
QED Weighted(RDKit),0.774475610515662
Molecular Formula(SDF),
PPI Type(SDF),
PDB ID(SDF),
Receptor Chain(SDF),
Protein Name Receptor(SDF),
Peptide Chain(SDF),
Protein Name Peptide(SDF),
ELM ID(SDF),
Motif Sequence(SDF),
Physical Form Apperance(SDF),
Quantity of Sample mg(SDF),
Box Num(SDF),
Box Position(SDF),
fCsp3(SDF),
nCarbons(SDF),
nHetAtoms(SDF),
nHalide(SDF),
Year(SDF),
No(SDF),
Target Pref Name,Menin/Histone-lysine N-methyltransferase MLL
Common Target Pref Name,MENIN/MLL
RDKit Descriptors
Ipc,225015.94981290493
qed,0.7744756105156617
Chi0,17.57913950137325
Chi1,11.474693637592244
TPSA,49.410000000000004
Chi0n,13.944745975356678
Chi0v,15.51717150230286
Chi1n,8.017959467676567
Chi1v,9.879087188280192
Chi2n,5.4535107307714155
Chi2v,7.656899742015799
Chi3n,4.028122392984672
Chi3v,5.719573169514923
Chi4n,2.6830619402611813
Chi4v,3.8473895432003355
MolMR,98.74450000000004
MolWt,366.91400000000004
fr_SH,0
Kappa1,18.931801206549846
Kappa2,8.624878617938199
Kappa3,4.800951248513675
fr_ArN,0
fr_COO,0
fr_C_O,0
fr_C_S,0
fr_NH0,1
fr_NH1,1
fr_NH2,0
fr_N_O,0
fr_azo,0
BertzCT,729.3738943940742
MolLogP,3.7014000000000022
NOCount,4
fr_Ar_N,0
fr_COO2,0
fr_urea,0
BalabanJ,2.1912975015613454
SMR_VSA1,8.417796984328938
SMR_VSA2,0.0
SMR_VSA3,9.622004595302567
SMR_VSA4,0.0
SMR_VSA5,24.784798704046985
SMR_VSA6,19.634269217737724
SMR_VSA7,65.18338842159281
SMR_VSA8,0.0
SMR_VSA9,0.0
fr_Al_OH,0
fr_Ar_NH,0
fr_Ar_OH,0
fr_HOCCN,0
fr_Imine,0
fr_amide,0
fr_azide,0
fr_diazo,0
fr_ester,0
fr_ether,0
fr_furan,0
fr_imide,0
fr_nitro,0
fr_oxime,0
fr_quatN,0
LabuteASA,149.05188798504878
NHOHCount,1
PEOE_VSA1,0.0
PEOE_VSA2,4.899909730850478
PEOE_VSA3,13.139891848781026
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,55.78024963192181
PEOE_VSA7,42.918432577368584
PEOE_VSA8,17.60923054880186
PEOE_VSA9,4.895483475517775
RingCount,2
SMR_VSA10,21.6242310436401
fr_Al_COO,0
fr_Ar_COO,0
fr_ketone,0
fr_lactam,0
fr_phenol,0
ExactMolWt,366.116876656
NumHDonors,1
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,10.023291153407584
PEOE_VSA13,0.0
PEOE_VSA14,0.0
SlogP_VSA1,4.722094864452088
SlogP_VSA2,32.95197593291714
SlogP_VSA3,10.023291153407584
SlogP_VSA4,0.0
