DLiP-ID,T002C8
ATS6Z,1904.0
ATS6d,307.0
ATS6i,19309.84403984934
ATS6m,6665.101771000001
ATS6p,148.34540599873503
ATS6s,413.50000000000006
ATS6v,20687.934249925718
ATS7Z,1683.0
ATS7d,280.0
ATS7i,19909.954695964723
ATS7m,5813.078409000002
ATS7p,140.06376689892303
ATS7s,388.99999999999994
ATS7v,18607.4732373798
ATS8Z,1385.0
ATS8d,265.0
ATS8i,20275.820236825006
ATS8m,4661.72384
ATS8p,118.094377704809
ATS8s,364.33333333333326
ATS8v,15708.264071209293
C1SP1,0
C1SP2,3
C1SP3,3
C2SP1,0
C2SP2,5
C2SP3,2
C3SP2,3
C3SP3,1
C4SP3,0
FCSP3,0.4
GGI10,0.2767064585246403
JGI10,0.010642556097101553
JGT10,0.5761490399704163
Kier1,25.26222222222222
Kier2,11.039480800432667
Kier3,7.5712
MAXdO,12.417589467535391
MID_C,40.28076802076707
MID_N,6.11037708653847
MID_O,10.785709775915466
MID_X,0.0
MID_h,16.896086862453938
MINdO,11.521180403724596
MPC10,88
MWC01,30.0
MWC02,4.990432586778736
MWC03,5.808142489980444
MWC04,6.695798917058491
MWC05,7.5352967024440884
MWC06,8.42222295382501
MWC07,9.271529540288606
MWC08,10.157082711306167
MWC09,11.012759491388055
MWC10,11.897378014110009
NaaCH,5
NaaNH,0
NaaSe,0
NaaaC,0
NaasC,4
NaasN,1
NdCH2,0
NddsN,0
NdsCH,0
NdssC,2
NdssS,0
NsCH3,5
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,1
NssPH,0
NssSe,0
NsssB,0
NsssN,0
NsssP,0
SLogP,1.9763
SRW02,4.110873864173311
SRW03,0.0
SRW04,5.4510384535657
SRW05,0.0
SRW06,6.963189985870238
SRW07,0.0
SRW08,8.556606193773073
SRW09,0.0
SRW10,10.195447959847472
SaaCH,8.23661601291423
SaaNH,0
SaaSe,0
SaaaC,0
SaasC,1.9830569737504133
SaasN,1.2053341251591265
SdCH2,0
SddsN,0
SdsCH,0
SdssC,-1.9757900823322894
SdssS,0
SsCH3,8.073153940662266
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,2.360314702850327
SssPH,0
SssSe,0
SsssB,0
SsssN,0
SsssP,0
VE1_A,4.112188652741311
VE1_D,5.30720733802128
VE2_A,0.14179960871521763
VE2_D,0.1830071495869407
VE3_A,2.478666142677852
VE3_D,2.7337765088561183
VR1_A,536.922908527397
VR1_D,174.70698403287892
VR2_A,18.51458305266886
VR2_D,6.024378759754446
VR3_A,7.350565261656338
VR3_D,6.227820930625177
WPath,2492
Xc-3d,3.4260562461764015
Xc-4d,0.3535533905932738
Xc-5d,0.47801057117569046
Xc-6d,0.0
Xp-0d,21.76722023457211
Xp-1d,13.513057669960975
Xp-2d,13.285691866935208
Xp-3d,9.24678547991957
Xp-4d,7.5545443069357585
Xp-5d,5.743499016328414
Xp-6d,3.650058422445261
Xp-7d,2.5612273393766625
ZMIC0,98.3174226520717
ZMIC1,42.7727661784443
ZMIC2,29.552215288595125
ZMIC3,28.86594399181806
ZMIC4,28.86594399181806
ZMIC5,28.86594399181806
nAcid,1
nAtom,54
nBase,0
nRing,2
piPC1,3.6888794541139363
piPC2,4.276666119016055
piPC3,4.740574822994295
piPC4,5.276838334870913
piPC5,5.783055655550709
piPC6,5.9807826987611215
piPC7,6.334333690537913
piPC8,6.663332229084029
piPC9,6.906066353550175
AATS0Z,23.62962962962963
AATS0d,3.1666666666666665
AATS0i,164.9121541787264
AATS0m,93.24222542592597
AATS0p,1.3774545670597218
AATS0s,5.866383744855966
AATS0v,208.80960791131568
AATS1Z,24.945454545454545
AATS1d,3.6545454545454548
AATS1i,148.90240042216635
AATS1m,94.39333370909092
AATS1p,1.683852353018182
AATS1s,3.5441919191919196
AATS1v,251.8980819186514
AATS2Z,21.69148936170213
AATS2d,3.4680851063829787
AATS2i,158.40484762634293
AATS2m,81.6958284148936
AATS2p,1.4266233649530216
AATS2s,3.7618203309692664
AATS2v,210.71333081699765
AATS3Z,19.228813559322035
AATS3d,2.9915254237288136
AATS3i,157.21499748127536
AATS3m,69.3107206101695
AATS3p,1.389196991476652
AATS3s,3.6444209039548023
AATS3v,199.60066964952406
AATS4Z,16.3986013986014
AATS4d,2.5734265734265733
AATS4i,161.81765747705887
AATS4m,59.43381371328672
AATS4p,1.1747359735703775
AATS4s,3.519036519036519
AATS4v,165.36279814416648
AATS5Z,17.82170542635659
AATS5d,2.627906976744186
AATS5i,165.02490699703978
AATS5m,63.70421486821706
AATS5p,1.1899255123289376
AATS5s,4.609711455641688
AATS5v,173.01439479272713
AATS6Z,15.866666666666667
AATS6d,2.558333333333333
AATS6i,160.9153669987445
AATS6m,55.54251475833334
AATS6p,1.2362117166561253
AATS6s,3.4458333333333337
AATS6v,172.3994520827143
AATS7Z,13.57258064516129
AATS7d,2.2580645161290325
AATS7i,160.56415077390906
AATS7m,46.87966458870969
AATS7p,1.1295465072493793
AATS7s,3.137096774193548
AATS7v,150.0602680433855
AATS8Z,11.541666666666666
AATS8d,2.2083333333333335
AATS8i,168.9651686402084
AATS8m,38.847698666666666
AATS8p,0.9841198142067417
AATS8s,3.0361111111111105
AATS8v,130.90220059341078
AMID_C,1.3889920007161058
AMID_N,0.21070265815649897
AMID_O,0.3719210267557057
AMID_X,0.0
AMID_h,0.5826236849122047
ATS0dv,462.0
ATS0pe,349.77639999999985
ATS0se,429.4871239999999
ATS1dv,427.0
ATS1pe,365.5036
ATS1se,436.43013599999995
ATS2dv,586.0
ATS2pe,614.0914999999999
ATS2se,746.2933
ATS3dv,606.0
ATS3pe,778.0009000000001
ATS3se,946.3681279999998
ATS4dv,601.0
ATS4pe,894.1322
ATS4se,1110.43854
ATS5dv,582.0
ATS5pe,857.8819000000002
ATS5se,1051.869576
ATS6dv,423.0
ATS6pe,766.1495
ATS6se,945.878028
ATS7dv,325.0
ATS7pe,754.0739999999998
ATS7se,943.8209639999999
ATS8dv,288.0
ATS8pe,734.7289999999999
ATS8se,931.2945760000001
ATSC0Z,427.925925925926
ATSC0c,1.6503663647940188
ATSC0d,37.2037037037037
ATSC0i,76.37818355112074
ATSC0m,2021.009816981481
ATSC0p,11.695051059546758
ATSC0s,123.1724537037037
ATSC0v,2560.2291955078445
ATSC1Z,12.55692729766804
ATSC1c,-1.034536506683716
ATSC1d,13.014746227709189
ATSC1i,-9.565660255084321
ATSC1m,58.37884948182455
ATSC1p,-1.1131780819318808
ATSC1s,-10.875621570644718
ATSC1v,-85.16985630345917
ATSC2Z,170.53635116598082
ATSC2c,0.34120367072316204
ATSC2d,-3.039780521262009
ATSC2i,16.70800916323605
ATSC2m,803.7155261989027
ATSC2p,3.417966470466959
ATSC2s,42.7409550754458
ATSC2v,889.0960141984928
ATSC3Z,-213.2825788751714
ATSC3c,-0.17878409215592145
ATSC3d,-1.5747599451303198
ATSC3i,0.48168540802388393
ATSC3m,-1005.9870916076814
ATSC3p,-2.0077952865465267
ATSC3s,-31.78399348422496
ATSC3v,-933.37631852409
ATSC4Z,164.19615912208502
ATSC4c,-0.1754581094881828
ATSC4d,-4.909807956104255
ATSC4i,-29.61707152152962
ATSC4m,774.1191204564471
ATSC4p,-0.9621841927352874
ATSC4s,-5.932634602194781
ATSC4v,428.62071614784804
ATSC5Z,-141.3045267489712
ATSC5c,0.6041969479559144
ATSC5d,-7.2088477366255175
ATSC5i,14.573764024676311
ATSC5m,-659.3445876224283
ATSC5p,1.1043525207125007
ATSC5s,5.163644547325093
ATSC5v,-201.0983815888023
ATSC6Z,-210.02057613168725
ATSC6c,-0.436172424546809
ATSC6d,-11.137860082304528
ATSC6i,-3.940047895294679
ATSC6m,-980.9610511810697
ATSC6p,-1.9278566544337237
ATSC6s,-43.206147119341544
ATSC6v,-719.4680506103729
ATSC7Z,-43.237311385459556
ATSC7c,0.25901195911656283
ATSC7d,1.6803840877914982
ATSC7i,-43.648401916529494
ATSC7m,-221.05184625377234
ATSC7p,-6.705313455583446
ATSC7s,-5.079775377229075
ATSC7v,-1005.9562185797672
ATSC8Z,0.1646090534979523
ATSC8c,-0.3317788828446995
ATSC8d,8.251028806584365
ATSC8i,28.28412432207529
ATSC8m,42.40222124485558
ATSC8p,7.256173140949068
ATSC8s,-68.86162551440327
ATSC8v,1209.0179001926776
AXp-0d,0.7505938011921418
AXp-1d,0.45043525566536585
AXp-2d,0.3089695783008188
AXp-3d,0.1849357095983914
AXp-4d,0.119913401697393
AXp-5d,0.0776148515720056
AXp-6d,0.050000800307469326
AXp-7d,0.03242059923261598
GATS1Z,0.7847789824854045
GATS1c,1.6469886349411986
GATS1d,0.9842617313000588
GATS1i,1.4173256889541563
GATS1m,0.7927850591957767
GATS1p,1.2773831974364678
GATS1s,0.6751005227095473
GATS1v,1.08427319455902
GATS2Z,0.6877805973062658
GATS2c,0.9059556154464261
GATS2d,1.5079429799942812
GATS2i,1.0113402296686924
GATS2m,0.6911649109410007
GATS2p,0.8855088702003772
GATS2s,0.4579153410571063
GATS2v,0.8019252679230369
GATS3Z,1.1545638314414555
GATS3c,1.2026176816684695
GATS3d,1.0563692198665329
GATS3i,1.1179259034766305
GATS3m,1.1546339466790712
GATS3p,1.1372313271334946
GATS3s,0.9461996079211462
GATS3v,1.1519303998308765
GATS4Z,0.8223679989735035
GATS4c,1.053508662183277
GATS4d,1.0061784904990478
GATS4i,1.1172235511420243
GATS4m,0.8242012473708624
GATS4p,1.0422841637393643
GATS4s,1.0556464518182602
GATS4v,0.9445872110200555
GATS5Z,1.158363558779603
GATS5c,0.9732315018764975
GATS5d,1.02150786576684
GATS5i,0.948230664395561
GATS5m,1.1512195302555555
GATS5p,0.8936914201789822
GATS5s,1.3484467023578797
GATS5v,0.9468940519572835
GATS6Z,1.1791857798165137
GATS6c,1.141570356016818
GATS6d,1.1099925335988055
GATS6i,1.050921023302117
GATS6m,1.176956565659339
GATS6p,1.0878527379825895
GATS6s,1.1702645624453822
GATS6v,1.1112015837510902
GATS7Z,0.9853321988754069
GATS7c,0.7432155208967807
GATS7d,0.8616467830247756
GATS7i,1.1998413606231935
GATS7m,0.9931717480980606
GATS7p,1.2867628920162817
GATS7s,0.8998976523854891
GATS7v,1.2089051456891264
GATS8Z,1.0573967889908256
GATS8c,0.9929253336359611
GATS8d,0.8666251866600297
GATS8i,0.6522588821283237
GATS8m,1.0447270788616763
GATS8p,0.6390683048559629
GATS8s,1.534356001165184
GATS8v,0.7551593898335286
MATS1Z,0.028810171998678143
MATS1c,-0.6154553156707794
MATS1d,0.34346350513597895
MATS1i,-0.12296363598711851
MATS1m,0.028360780523317718
MATS1p,-0.0934530747131742
MATS1s,-0.08669051135669567
MATS1v,-0.03266165138976593
MATS2Z,0.22893609655309574
MATS2c,0.1187679436111555
MATS2d,-0.046937716446204945
MATS2i,0.12566701096681518
MATS2m,0.228454565349587
MATS2p,0.16789261057942506
MATS2s,0.19934095554248904
MATS2v,0.1994967035172069
MATS3Z,-0.22808595159648276
MATS3c,-0.04957471910361023
MATS3d,-0.019370460048426203
MATS3i,0.002886063730742227
MATS3m,-0.22779056799097555
MATS3p,-0.0785649901938125
MATS3s,-0.11808823255382085
MATS3v,-0.16683596765720823
MATS4Z,0.14489457227902783
MATS4c,-0.04014678794446015
MATS4d,-0.049835182239363444
MATS4i,-0.14643015120523792
MATS4m,0.14464289108021983
MATS4p,-0.031068037302391105
MATS4s,-0.01818828412263917
MATS4v,0.06321964229372475
MATS5Z,-0.1382265680666315
MATS5c,0.15325061030571543
MATS5d,-0.08111174134997166
MATS5i,0.07987418817829345
MATS5m,-0.1365677241043752
MATS5p,0.03952843808375137
MATS5s,0.01754877457959313
MATS5v,-0.03288014917652104
MATS6Z,-0.2208542496105245
MATS6c,-0.11892970871989465
MATS6d,-0.1347187655550025
MATS6i,-0.023213717195773625
MATS6m,-0.21842173616493935
MATS6p,-0.07417970986856015
MATS6s,-0.157849954426288
MATS6v,-0.12645767157984736
MATS7Z,-0.04400096042705503
MATS7c,0.06834575218521084
MATS7d,0.019669551534225057
MATS7i,-0.2488691684510105
MATS7m,-0.04763188821860187
MATS7p,-0.24968303642470221
MATS7s,-0.017959861790557325
MATS7v,-0.1711087854399271
MATS8Z,0.0001731002250303029
MATS8c,-0.09046506307025282
MATS8d,0.09980089596814339
MATS8i,0.16664255881936482
MATS8m,0.009441319581853302
MATS8p,0.27920168084786684
MATS8s,-0.25158004529181266
MATS8v,0.2125036524235035
MAXaaN,3.9266488238054174
MAXsOH,9.411774605898884
MAXssO,5.230399616760894
MINaaN,3.9266488238054174
MINsOH,9.411774605898884
MINssO,5.112672250052439
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,1
NssNH2,0
NsssAs,0
NsssCH,1
NsssNH,0
NssssB,0
NssssC,1
NssssN,0
Radius,7
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,34.671776341280605
SpAD_D,355.14569173174914
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0.055899077223481974
SssNH2,0
SsssAs,0
SsssCH,-1.1536751490719752
SsssNH,0
SssssB,0
SssssC,-0.7315851625919685
SssssN,0
TMPC10,698
TMWC10,134.7906434071796
TSRW10,64.2771564572298
VE1_Dt,5.324445811723281
VE2_Dt,0.1836015797145959
VE3_Dt,2.73701937025614
VR1_Dt,172.64683965016522
VR2_Dt,5.953339298281559
VR3_Dt,6.2159588557096335
Xc-3dv,1.777059377736634
Xc-4dv,0.2041241452319315
Xc-5dv,0.08602192555843542
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.1388888888888889
Xch-7d,0.2895079236633574
Xp-0dv,17.054090635143492
Xp-1dv,8.934813532490024
Xp-2dv,7.454804426428205
Xp-3dv,3.993787027321433
Xp-4dv,2.6368158153012224
Xp-5dv,1.685189298709195
Xp-6dv,0.9595141056606138
Xp-7dv,0.5469869004622485
Xpc-4d,4.810948702564982
Xpc-5d,7.540189792806253
Xpc-6d,10.849804866062222
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,2
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,55
nFRing,0
nHBAcc,7
nHBDon,2
nHRing,1
nSpiro,0
naRing,2
piPC10,7.155371906595268
AATS0dv,8.555555555555555
AATS0pe,6.477340740740738
AATS0se,7.953465259259257
AATS1dv,7.763636363636364
AATS1pe,6.64552
AATS1se,7.935093381818181
AATS2dv,6.23404255319149
AATS2pe,6.532888297872339
AATS2se,7.939290425531915
AATS3dv,5.135593220338983
AATS3pe,6.593227966101696
AATS3se,8.02006888135593
AATS4dv,4.2027972027972025
AATS4pe,6.252672727272727
AATS4se,7.765304475524476
AATS5dv,4.511627906976744
AATS5pe,6.650247286821707
AATS5se,8.154027720930232
AATS6dv,3.525
AATS6pe,6.384579166666667
AATS6se,7.8823169
AATS7dv,2.620967741935484
AATS7pe,6.081241935483869
AATS7se,7.611459387096773
AATS8dv,2.4
AATS8pe,6.122741666666666
AATS8se,7.760788133333334
AATSC0Z,7.924554183813444
AATSC0c,0.030562340088778124
AATSC0d,0.688957475994513
AATSC0i,1.414410806502236
AATSC0m,37.426107721879276
AATSC0p,0.21657501962123626
AATSC0s,2.280971364883402
AATSC0v,47.41165176866379
AATSC1Z,0.2283077690485098
AATSC1c,-0.018809754666976656
AATSC1d,0.23663174959471253
AATSC1i,-0.17392109554698765
AATSC1m,1.0614336269422646
AATSC1p,-0.02023960148967056
AATSC1s,-0.19773857401172215
AATSC1v,-1.5485428418810758
AATSC2Z,1.8142165017657534
AATSC2c,0.003629826284288958
AATSC2d,-0.0323380906517235
AATSC2i,0.1777447783322984
AATSC2m,8.550165172328752
AATSC2p,0.03636134543049956
AATSC2s,0.45469101144091273
AATSC2v,9.458468236154179
AATSC3Z,-1.807479481992978
AATSC3c,-0.0015151194250501818
AATSC3d,-0.01334542326381627
AATSC3i,0.004082079729015965
AATSC3m,-8.525314335658317
AATSC3p,-0.017015214292767176
AATSC3s,-0.2693558769849573
AATSC3v,-7.909968801051611
AATSC4Z,1.1482248889656295
AATSC4c,-0.0012269797866306489
AATSC4d,-0.034334321371358424
AATSC4i,-0.2071123882624449
AATSC4m,5.413420422772358
AATSC4p,-0.006728560788358653
