DLiP-ID,T0001E
AATSC3s,-0.03779514897386422
AATSC3v,-4.937580613541655
AATSC4Z,-2.2560843699296917
AATSC4c,-0.0004444770400343337
AATSC4d,-0.07274202271498108
AATSC4i,-0.16691667072264585
AATSC4m,-10.396639101676584
AATSC4p,-0.025799194905101405
AATSC4s,-0.20107484043946194
AATSC4v,-8.140219241924
AATSC5Z,0.1813979242318884
AATSC5c,-0.004422657172661725
AATSC5d,-0.03838625769399161
AATSC5i,-0.24554153575048338
AATSC5m,0.8980527063406217
AATSC5p,-0.006373358712660036
AATSC5s,-0.028054692321413048
AATSC5v,-0.4473463677584599
AATSC6Z,-0.6118911123129617
AATSC6c,0.006952662441310597
AATSC6d,-0.004211285379484409
AATSC6i,0.15141072305195524
AATSC6m,-2.7117760991743305
AATSC6p,-0.007566084589809081
AATSC6s,0.14500994741778883
AATSC6v,0.9845069342372837
AATSC7Z,-0.8866602393773366
AATSC7c,-0.004249385744600969
AATSC7d,-0.08713679936667687
AATSC7i,-0.16413969375488047
AATSC7m,-4.098084701695393
AATSC7p,-0.014195433989921265
AATSC7s,-0.11869531897157048
AATSC7v,-4.2025236402915835
AATSC8Z,-0.6542805331975948
AATSC8c,-0.0013374579286499742
AATSC8d,-0.0509098717907931
AATSC8i,-0.18055015450485373
AATSC8m,-3.067846989493525
AATSC8p,-0.027630020606880787
AATSC8s,-0.05769159014686535
AATSC8v,-4.771825998035922
ATS0are,270.59319999999997
ATS1are,296.76189999999997
ATS2are,463.94050000000004
ATS3are,547.0316999999999
ATS4are,550.238
ATS5are,517.127
ATS6are,471.8850000000001
ATS7are,430.22200000000004
ATS8are,410.2980000000001
ATSC0dv,165.1317829457364
ATSC0pe,4.427618604651162
ATSC0se,2.833022744186046
ATSC1dv,46.06574124151194
ATSC1pe,-0.1046919956733385
ATSC1se,-0.12325781936181704
ATSC2dv,9.373174689021099
ATSC2pe,1.138442833964304
ATSC2se,0.6829565273120608
ATSC3dv,-60.93798449612402
ATSC3pe,-0.5717767441860476
ATSC3se,-0.3558496976744181
ATSC4dv,-65.88888888888887
ATSC4pe,-2.341474418604652
ATSC4se,-1.3606691162790683
ATSC5dv,3.060393005228054
ATSC5pe,-0.45838983234180675
ATSC5se,-0.6093575700378582
ATSC6dv,-3.0567273601346097
ATSC6pe,0.8120652244456456
ATSC6se,0.9272497717685235
ATSC7dv,-34.25022534703443
ATSC7pe,-1.160483342347215
ATSC7se,-0.8115031476473765
ATSC8dv,-5.123129619614205
ATSC8pe,-0.35984337479718664
ATSC8se,-0.26215871173607364
AXp-0dv,0.5661674668298192
AXp-1dv,0.3026540236480206
AXp-2dv,0.16512764084088594
AXp-3dv,0.08997069639450442
AXp-4dv,0.048978015278083764
AXp-5dv,0.026723975497777372
AXp-6dv,0.014067953567928757
AXp-7dv,0.00755045241110955
BertzCT,1126.4805141780198
ECIndex,702
ETA_eta,19.218183234485842
GATS1dv,0.5065343935862321
GATS1pe,0.7514388838988143
GATS1se,0.7995067260856729
GATS2dv,0.8543888733838101
GATS2pe,0.6573087225060156
GATS2se,0.7025953486693965
GATS3dv,1.1926814383625952
GATS3pe,1.1105686504793377
GATS3se,1.1710831740586916
GATS4dv,1.2280067599286455
GATS4pe,1.4528391029667898
GATS4se,1.51512320910122
GATS5dv,1.0123227865928086
GATS5pe,1.088011509152907
GATS5se,1.1314564122643334
GATS6dv,1.0737013738929053
GATS6pe,1.009591927205343
GATS6se,0.948607972002753
GATS7dv,1.1445404187400248
GATS7pe,1.1784733285973044
GATS7se,1.2114311650061633
GATS8dv,0.9492121700806886
GATS8pe,0.8689234796927576
GATS8se,0.8131241897922908
LogEE_A,4.237993169849611
LogEE_D,164.0808462437297
MATS1dv,0.2607702345428544
MATS1pe,-0.02210313614688312
MATS1se,-0.040670081509804605
MATS2dv,0.0334350237870777
MATS2pe,0.15145604768723128
MATS2se,0.14200008175684
MATS3dv,-0.1845131912496479
MATS3pe,-0.06456933119593937
MATS3se,-0.06280389001547834
MATS4dv,-0.19950395893969267
MATS4pe,-0.26441690530265644
MATS4se,-0.24014440390064737
MATS5dv,0.009487148535125261
MATS5pe,-0.052997324055418224
MATS5se,-0.11010608455059029
MATS6dv,-0.010612879333187294
MATS6pe,0.10515450936230433
MATS6se,0.1876522889100068
MATS7dv,-0.12925642145597
MATS7pe,-0.16333831538961818
MATS7se,-0.17850875144562117
MATS8dv,-0.01961842853750269
MATS8pe,-0.05139286752856975
MATS8se,-0.05851588476003215
MAXaaCH,2.021587090366436
MAXaaaC,1.0995098408175263
MAXaasC,0.7819279998500779
MAXdssC,0.6866314457881917
MAXsCH3,1.8499660388846897
MAXsNH2,5.33504866091141
MAXssNH,2.979598523803971
MDEC-12,1.629278089683145
MDEC-13,2.198744038457615
MDEC-22,8.571176261721218
MDEC-23,19.148322969449282
MDEC-33,8.27680925870393
MDEN-12,0.2924017738212866
MDEN-22,1.6509636244473134
MDEO-12,0.16666666666666669
MINaaCH,1.670948302854938
MINaaaC,0.9374728037804894
MINaasC,0.438279291406928
MINdssC,-0.47091910220878463
MINsCH3,1.8499660388846897
MINsNH2,5.33504866091141
MINssNH,2.979598523803971
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.6964285714285716
SM1_Dzi,1.1603662183174015
SM1_Dzm,1.693890574559076
SM1_Dzp,-3.8131778703710935
SM1_Dzv,-1.9177085939182985
SddssSe,0
SpAD_Dt,563.3558089003936
SpAbs_A,35.575156702877486
SpAbs_D,328.16169248745933
SpMAD_A,1.31759839640287
SpMAD_D,12.154136758794792
SpMax_A,2.4009049438026735
SpMax_D,164.0808462437297
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,121.75
TpiPC10,8.97004519783064
VAdjMat,5.906890595608519
VE1_DzZ,5.123549727486752
VE1_Dzi,5.122834979699116
VE1_Dzm,5.123557703134198
VE1_Dzp,5.136423853300276
VE1_Dzv,5.132445786277222
VE2_DzZ,0.18976110101802787
VE2_Dzi,0.18973462887774503
VE2_Dzm,0.1897613964123777
VE2_Dzp,0.19023792049260282
VE2_Dzv,0.19009058467693413
VE3_DzZ,2.6270992779857743
VE3_Dzi,2.6269597657950414
VE3_Dzm,2.6271008346489597
VE3_Dzp,2.6296088619469677
VE3_Dzv,2.628834080035876
VR1_DzZ,165.56274816547233
VR1_Dzi,165.59691247695477
VR1_Dzm,165.56122494797688
VR1_Dzp,163.75091955389533
VR1_Dzv,164.08971989829175
VR2_DzZ,6.131953635758235
VR2_Dzi,6.133218980627954
VR2_Dzm,6.13189722029544
VR2_Dzp,6.064848872366493
VR2_Dzv,6.077397033270064
VR3_DzZ,6.1026020389646485
VR3_Dzi,6.102808370324799
VR3_Dzm,6.102592838679444
VR3_Dzp,6.091598263106185
VR3_Dzv,6.093665123795408
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.10248601056013436
Xch-6dv,0.2028658477758265
Xch-7dv,0.250288800787489
Xpc-4dv,1.6138520817075894
Xpc-5dv,1.9845854842601054
Xpc-6dv,2.221380290788076
Zagreb1,144.0
Zagreb2,169.0
fragCpx,198.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,2
n5aRing,2
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,21
nBondsD,2
nBondsM,23
nBondsO,30
nBondsS,23
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,7
naHRing,2
AATS0are,6.292865116279069
AATS1are,6.451345652173912
AATS2are,6.355349315068493
AATS3are,6.3608337209302315
AATS4are,6.398116279069768
AATS5are,6.1562738095238085
AATS6are,6.291800000000001
AATS7are,6.235101449275363
AATS8are,6.03379411764706
AATSC0dv,3.84027402199387
AATSC0pe,0.10296787452677121
AATSC0se,0.06588424986479176
AATSC1dv,1.0014291574241725
AATSC1pe,-0.0022759129494204023
AATSC1se,-0.002679517812213414
AATSC2dv,0.12839965327426162
AATSC2pe,0.015595107314579507
AATSC2se,0.009355568867288505
AATSC3dv,-0.7085812150712095
AATSC3pe,-0.006648566792861019
AATSC3se,-0.004137787182260676
AATSC4dv,-0.7661498708010334
AATSC4pe,-0.02722644672796107
AATSC4se,-0.015821733910221725
AATSC5dv,0.036433250062238735
AATSC5pe,-0.005457021813592937
AATSC5se,-0.007254256786164978
AATSC6dv,-0.040756364801794794
AATSC6pe,0.01082753632594194
AATSC6se,0.01236333029024698
AATSC7dv,-0.49638007749325264
AATSC7pe,-0.01681859916445239
AATSC7se,-0.011760915183295311
AATSC8dv,-0.07534014146491477
AATSC8pe,-0.0052918143352527446
AATSC8se,-0.0038552751725893183
AETA_eta,0.7117845642402164
ATSC0are,4.735376744186046
ATSC1are,-0.1287448891292589
ATSC2are,1.0647952947539208
ATSC3are,-0.5478906976744184
ATSC4are,-2.314613953488371
ATSC5are,-0.6716987560843698
ATSC6are,1.0102452136289888
ATSC7are,-1.264097566252027
ATSC8are,-0.3921864791779338
BCUTZ-1h,16.00450477941921
BCUTZ-1l,5.686059615451754
BCUTc-1h,0.4111524257299725
BCUTc-1l,-0.5273004671100603
BCUTd-1h,3.195346876404301
BCUTd-1l,0.9729411795367295
BCUTi-1h,14.641979378773073
BCUTi-1l,10.311296154923689
BCUTm-1h,32.062246326239546
BCUTm-1l,11.697429524797924
BCUTp-1h,2.9365385230539194
BCUTp-1l,0.7509013092575032
BCUTs-1h,7.008275492044898
BCUTs-1l,0.6048554067896122
BCUTv-1h,24.440721114522685
BCUTv-1l,14.701717213372982
BalabanJ,1.1949684675124965
Diameter,15
ETA_beta,38.5
GATS1are,0.7782329233848457
GATS2are,0.6899368593882989
GATS3are,1.1279002382856005
GATS4are,1.4679080567249376
GATS5are,1.1060418807079024
GATS6are,1.0067490418482943
GATS7are,1.190647655292406
GATS8are,0.8481438963191278
HybRatio,0.05
Lipinski,True
LogEE_Dt,281.6779044501968
MATS1are,-0.02541476419257273
MATS2are,0.13245159175368046
MATS3are,-0.05785080335446407
MATS4are,-0.2443959666282292
MATS5are,-0.07261213001209622
MATS6are,0.12231492595073602
MATS7are,-0.1663586636589788
MATS8are,-0.05237181474574297
NsssssAs,0
RotRatio,0.16666666666666666
SM1_Dzpe,1.1738066095471238
SM1_Dzse,1.129397677045838
SMR_VSA1,9.211688121125169
SMR_VSA2,0.0
SMR_VSA3,4.9839785209472085
SMR_VSA4,10.835075002901908
SMR_VSA5,6.923737199690624
SMR_VSA6,5.425791397110385
SMR_VSA7,71.98736959518754
SMR_VSA8,0.0
SMR_VSA9,11.323698910571437
SpAD_DzZ,222.68966216986777
SpAD_Dzi,226.9813223524938
SpAD_Dzm,222.74495593059083
SpAD_Dzp,325.4494839226504
SpAD_Dzv,302.2210519657567
SpAbs_Dt,563.3558089003934
SpDiam_A,4.707434796811938
SpDiam_D,255.23632277887333
SpMAD_Dt,20.865029959273837
SpMax_Dt,281.6779044501968
SsssssAs,0
VE1_Dzpe,5.123935415569787
VE1_Dzse,5.124532457504438
VE2_Dzpe,0.18977538576184397
VE2_Dzse,0.1897974984260903
VE3_Dzpe,2.6271745526659194
VE3_Dzse,2.627291066069234
VMcGowan,269.9300000000002
VR1_Dzpe,165.5045710688704
VR1_Dzse,165.43468400334453
VR2_Dzpe,6.129798928476681
VR2_Dzse,6.12721051864239
VR3_Dzpe,6.1022505871974655
VR3_Dzse,6.10182823133914
mZagreb1,7.75
mZagreb2,5.861111111111111
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,2
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,11
nBondsKS,35
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.11012504056246618
AATSC1are,-0.002798801937592585
AATSC2are,0.014586236914437271
AATSC3are,-0.00637082206598161
AATSC4are,-0.026914115738236873
AATSC5are,-0.007996413762909164
AATSC6are,0.013469936181719851
AATSC7are,-0.01832025458336271
AATSC8are,-0.005767448223204909
AETA_beta,1.4259259259259258
BCUTdv-1h,6.023522236133832
BCUTdv-1l,0.6531822367211996
BCUTpe-1h,3.491839357446765
BCUTpe-1l,2.2306740858261516
BCUTse-1h,3.7047647801559584
BCUTse-1l,2.431275928951074
ETA_alpha,13.1
ETA_dBeta,4.5
ETA_eta_B,0.3168567740490751
ETA_eta_F,26.992599837424585
ETA_eta_L,5.350545184986627
ETA_eta_R,46.21078307191043
ETA_psi_1,0.5874439461883411
LabuteASA,158.89315640874452
LogEE_DzZ,111.18870146858906
LogEE_Dzi,113.53363770285125
LogEE_Dzm,111.21574599286423
LogEE_Dzp,161.8478241350024
LogEE_Dzv,150.75539476178238
PEOE_VSA1,10.150818414215532
PEOE_VSA2,10.220328581182207
PEOE_VSA3,4.9839785209472085
PEOE_VSA4,5.101407525739723
PEOE_VSA5,0.0
PEOE_VSA6,35.602254151781175
PEOE_VSA7,43.321939610460284
PEOE_VSA8,11.126902983393991
PEOE_VSA9,10.216620634085363
SM1_Dzare,1.289509417266132
SpAD_Dzpe,228.91915583250938
SpAD_Dzse,230.4465361597814
SpAbs_DzZ,221.24455634976195
SpAbs_Dzi,225.90690918738505
SpAbs_Dzm,221.30201210781826
SpAbs_Dzp,327.5679160728566
SpAbs_Dzv,303.42849811748295
SpDiam_Dt,411.47861989979975
SpMAD_DzZ,8.247765265550658
SpMAD_Dzi,8.406715642684956
SpMAD_Dzm,8.249813182614476
SpMAD_Dzp,12.053684589727792
SpMAD_Dzv,11.193372295028027
SpMax_DzZ,111.18870146858906
SpMax_Dzi,113.53363770285125
SpMax_Dzm,111.21574599286423
SpMax_Dzp,161.8478241350024
SpMax_Dzv,150.75539476178238
VE1_Dzare,5.123151906794785
VE2_Dzare,0.18974636691832536
VE3_Dzare,2.627021629449423
VR1_Dzare,165.6064291338075
VR2_Dzare,6.133571449400278
VR3_Dzare,6.102865837479623
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,20
nAromBond,21
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.48518518518518516
AETA_dBeta,0.16666666666666666
AETA_eta_B,0.01173543607589167
AETA_eta_F,0.9997259199046142
AETA_eta_L,0.1981683401846899
AETA_eta_R,1.7115104841448305
BCUTare-1h,3.546288376746431
BCUTare-1l,2.1719495901877734
ETA_beta_s,17.0
ETA_dPsi_A,0.1265560538116589
ETA_dPsi_B,0.0
ETA_eta_BR,0.6608567740490751
ETA_eta_FL,7.7468116033373935
ETA_eta_RL,13.09735678832402
LogEE_Dzpe,114.50305223512679
LogEE_Dzse,115.26509762348499
PEOE_VSA10,11.471932421645144
PEOE_VSA11,5.760247418874442
PEOE_VSA12,11.03873820919084
PEOE_VSA13,0.0
SlogP_VSA1,11.15945887427257
SlogP_VSA2,16.602843253069416
SlogP_VSA3,0.0
SlogP_VSA4,0.0
SlogP_VSA5,23.041973294333882
SlogP_VSA6,70.18222914740917
SlogP_VSA7,0.0
SlogP_VSA8,21.5403195446568
SlogP_VSA9,0.0
SpAD_Dzare,226.18736115055532
SpAbs_Dzpe,227.83229786070657
SpAbs_Dzse,229.40079756992404
SpDiam_DzZ,172.37124387722898
SpDiam_Dzi,175.6098155019817
SpDiam_Dzm,172.41914556309757
SpDiam_Dzp,260.5463702536986
SpDiam_Dzv,241.07152028190373
SpMAD_Dzpe,8.478487253055903
SpMAD_Dzse,8.535056894806718
SpMax_Dzpe,114.50305223512679
SpMax_Dzse,115.26509762348499
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,27
AETA_beta_s,0.6296296296296297
AETA_eta_BR,0.02447617681663241
AETA_eta_FL,0.2869189482717553
AETA_eta_RL,0.4850872884564452
DetourIndex,3672
EState_VSA1,5.907179729351506
EState_VSA2,0.0
EState_VSA3,22.79563133221658
EState_VSA4,20.911630605621692
EState_VSA5,11.336785877934737
EState_VSA6,18.19910120538483
EState_VSA7,49.38830667892189
EState_VSA8,15.511177443797315
EState_VSA9,10.150818414215532
ETA_beta_ns,21.5
ETA_shape_p,0.09414758269720103
ETA_shape_x,0.0
ETA_shape_y,0.3435114503816794
GhoseFilter,True
LogEE_Dzare,113.14144018332455
SlogP_VSA10,5.131558479839333
SlogP_VSA11,0.0
SpAbs_Dzare,224.993370949383
SpDiam_Dzpe,177.16286916378584
SpDiam_Dzse,178.54654214239767
SpMAD_Dzare,8.37730967224279
SpMax_Dzare,113.14144018332455
TopoPSA(NO),93.51
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.873672996976568
VSA_EState9,54.42253056447577
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.7962962962962963
EState_VSA10,4.794537184071822
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.014814814814814828
FilterItLogS,-5.767422454591429
SpDiam_Dzare,174.75723234735656
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6302325581395349
ETA_epsilon_2,0.8259259259259255
ETA_epsilon_3,0.4440000000000002
ETA_epsilon_4,0.5406779661016952
ETA_epsilon_5,0.7733333333333331
AETA_beta_ns_d,0.018518518518518517
ETA_dEpsilon_A,0.18623255813953477
ETA_dEpsilon_B,0.08955459203783978
ETA_dEpsilon_C,-0.09667796610169499
ETA_dEpsilon_D,0.05259259259259241
PetitjeanIndex,0.4666666666666667
TopoShapeIndex,0.875
CDK Descriptors
FMFDescriptor,0.8518518518518519
MDEDescriptor,"0.0,1.629278089683145,2.198744038457615,0.0,8.571176261721218,19.148322969449282,0.0,8.27680925870393,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.2924017738212866,0.0,1.6509636244473134,0.0,0.0"
APolDescriptor,54.772687999999974
BCUTDescriptor,"11.99365354327188,31.97207235187909,-0.35621915273494176,0.22844452816205818,4.539959974442936,10.904371806173955"
BPolDescriptor,23.965311999999994
TPSADescriptor,121.74999999999999
ALOGPDescriptor,"3.9315000000000007,15.456692250000005,105.96300000000001"
XLogPDescriptor,3.971
VAdjMaDescriptor,5.906890595608519
WeightDescriptor,376.09939688
ChiPathDescriptor,"18.80275414050485,13.097356788324023,11.960674446268902,10.052208354012148,8.125739570066113,6.369217785960936,4.355726287455473,3.0840364993818046,15.286521604405118,9.079620709440617,6.935360915317205,4.94838830169774,3.4284610694658646,2.2180899663155214,1.223911960409802,0.7097425266442978"
ChiChainDescriptor,"0.0,0.0,0.21407617506269555,0.5068735753865525,0.7544139687648113,0.0,0.0,0.10248601056013436,0.20286584777582656,0.250288800787489"
AtomCountDescriptor,43
BondCountDescriptor,30
SmallRingDescriptor,"4,4,3,3,0,0,2,2,0,0,0"
ChiClusterDescriptor,"1.773159738960781,0.0,0.4511844635310912,0.0,0.8335038179480116,0.0,0.11127957035941963,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,15,2,1,0,0,0"
ZagrebIndexDescriptor,144.0
LargestChainDescriptor,16
MannholdLogPDescriptor,2.89
WeightedPathDescriptor,"55.59411176811809,2.0590411765969665,20.379221876861745,5.546079773053951,11.690905179397209"
FractionalPSADescriptor,0.323717615635651
WienerNumbersDescriptor,"2146.0,39.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.196561570639948,5.8071945403620155,7.377311769845286,1.613852081707589,1.9845854842601063,2.0285272727918597"
FractionalCSP3Descriptor,0.05
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,0,0,0,10,0,0,0,2,5,2,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,26
PetitjeanNumberDescriptor,0.4666666666666667
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"20.28,9.212018140589569,4.950743801652893"
AromaticAtomsCountDescriptor,20
AromaticBondsCountDescriptor,21
FragmentComplexityDescriptor,1414.07
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.05
AutocorrelationDescriptorMass,"36.11661231463782,35.526736307682356,53.303656267419285,48.522564862758024,41.049401179687734"
PetitjeanShapeIndexDescriptor,"0.875,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.4141071022330922,-0.19746410101312137,-0.059194827724046585,0.10889165481078439,-0.014206650723038635"
EccentricConnectivityIndexDescriptor,702
AutocorrelationDescriptorPolarizability,"1929.930568568181,2261.7022414826133,3123.028495022083,2773.1700430568676,2384.5410265106993"
