DLiP-ID,T00419
nS,0
nX,0
ABC,21.31066269151915
AMW,6.931004394981831
IC0,1.490464564929003
IC1,3.618892495896522
IC2,4.873793405144774
IC3,5.476725395303505
IC4,5.476725395303505
IC5,5.476725395303505
MID,56.94704582904244
Mpe,0.9621390374331549
Mse,0.9994040919022714
NdO,1
NdS,0
NsF,0
NsI,0
NtN,0
SMR,110.81050000000008
SdO,11.425565472331591
SdS,0
Spe,52.91764705882352
SsF,0
SsI,0
Sse,54.967225054624926
StN,0
fMF,0.36363636363636365
nBr,0
nCl,0
AMID,2.0338230653229443
BIC0,0.24748813277472279
BIC1,0.6009085808521379
BIC2,0.8092819230670504
BIC3,0.9093973608611986
BIC4,0.9093973608611986
BIC5,0.9093973608611986
CIC0,4.2908951485956575
CIC1,2.162467217628138
CIC2,0.9075663083798862
CIC3,0.3046343182211553
CIC4,0.3046343182211553
CIC5,0.3046343182211553
GGI1,4.5
GGI2,2.4444444444444455
GGI3,1.4166666666666665
GGI4,0.9994444444444446
GGI5,0.7086111111111111
GGI6,0.46467120181405897
GGI7,0.3333687641723356
GGI8,0.21971056941295034
GGI9,0.1203163580246914
JGI1,0.15
JGI2,0.06267806267806271
JGI3,0.037280701754385956
JGI4,0.029395424836601316
JGI5,0.02147306397306397
JGI6,0.014989393606905127
JGI7,0.01282187554508983
JGI8,0.009986844064225016
JGI9,0.005729350382128161
MIC0,13.727212284650514
MIC1,32.63660881623865
MIC2,39.1842636716355
MIC3,39.792019117715505
MIC4,39.792019117715505
MIC5,39.792019117715505
MPC2,39
MPC3,49
MPC4,61
MPC5,72
MPC6,74
MPC7,83
MPC8,90
MPC9,87
Mare,0.9753454545454547
NaaN,1
NaaO,0
NaaS,0
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,0
NsLi,0
NsOH,1
NsSH,0
NssO,1
NssS,0
NtCH,0
NtsC,0
RNCG,0.1926041772040825
RPCG,0.1201311267632275
SIC0,0.2578051944151261
SIC1,0.6259587147692338
SIC2,0.8430185365811497
SIC3,0.9473074962783397
SIC4,0.9473074962783397
SIC5,0.9473074962783397
SaaN,4.222801922492409
SaaO,0
SaaS,0
Sare,53.64400000000001
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,0
SsLi,0
SsOH,9.390586749600214
SsSH,0
SssO,5.855416950156759
SssS,0
StCH,0
StsC,0
TIC0,81.97555107109515
TIC1,199.0390872743087
TIC2,268.05863728296254
TIC3,301.21989674169276
TIC4,301.21989674169276
TIC5,301.21989674169276
Vabc,357.5680480950741
WPol,38
apol,60.44941099999998
bpol,33.110589
nRot,11
ABCGG,15.986818322236783
ATS0Z,1158.0
ATS0d,165.0
ATS0i,8972.326484472223
ATS0m,4557.736540000003
ATS0p,78.91996043092297
ATS0s,212.66666666666669
ATS0v,11535.747788678495
ATS1Z,1335.0
ATS1d,208.0
ATS1i,8378.96346290495
ATS1m,5020.264042000002
ATS1p,100.31230803600002
ATS1s,172.58333333333334
ATS1v,14542.207024253994
ATS2Z,1878.0
ATS2d,323.0
ATS2i,15320.482902390539
ATS2m,6867.945194999998
ATS2p,147.53379524564104
ATS2s,295.94444444444434
ATS2v,20605.09366607085
ATS3Z,1948.0
ATS3d,361.0
ATS3i,21276.48092612007
ATS3m,6895.774894
ATS3p,165.06625203262095
ATS3s,331.4166666666667
ATS3v,22205.88556234077
ATS4Z,1859.0
ATS4d,347.0
ATS4i,21759.36602199323
ATS4m,6420.669794
ATS4p,162.911542792074
ATS4s,358.0833333333333
ATS4v,21557.48133914936
ATS5Z,1779.0
ATS5d,328.0
ATS5i,21182.59151169382
ATS5m,6186.641877
ATS5p,159.42574312631905
ATS5s,344.4444444444445
ATS5v,20910.905456944798
ATS6Z,1706.0
ATS6d,308.0
ATS6i,20827.546856057277
ATS6m,5896.0542909999995
ATS6p,151.37814185431904
ATS6s,358.9166666666667
ATS6v,19878.73652131036
ATS7Z,1462.0
ATS7d,276.0
ATS7i,18703.750593710123
ATS7m,4997.338493999999
ATS7p,134.474066247772
ATS7s,300.3611111111111
ATS7v,17399.77395824218
ATS8Z,1232.0
ATS8d,239.0
ATS8i,16266.554935280572
ATS8m,4212.25023
ATS8p,112.95215794292301
ATS8s,246.27777777777777
ATS8v,14579.358546937858
C1SP1,0
C1SP2,4
C1SP3,4
C2SP1,0
C2SP2,9
C2SP3,3
C3SP2,1
C3SP3,1
C4SP3,0
FCSP3,0.36363636363636365
GGI10,0.09896949290888685
JGI10,0.004948474645444342
JGT10,0.34930319148590644
Kier1,22.68
Kier2,12.0
Kier3,7.038733860891296
MAXdO,11.425565472331591
MID_C,45.18131460176699
MID_N,6.305133531821081
MID_O,5.460597695454352
MID_X,0.0
MID_h,11.765731227275435
MINdO,11.425565472331591
MPC10,88
MWC01,30.0
MWC02,4.9344739331306915
MWC03,5.752572638825633
MWC04,6.597145701886651
MWC05,7.4377951216719325
MWC06,8.292298107063221
MWC07,9.144307401371744
MWC08,10.005999013489205
MWC09,10.86576452124698
MWC10,11.733224975832703
NaaCH,9
NaaNH,0
NaaSe,0
NaaaC,2
NaasC,2
NaasN,1
NdCH2,0
NddsN,0
NdsCH,0
NdssC,1
NdssS,0
NsCH3,1
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,1
NssPH,0
NssSe,0
NsssB,0
NsssN,0
NsssP,0
SLogP,4.418200000000002
SRW02,4.110873864173311
SRW03,0.0
SRW04,5.37989735354046
SRW05,2.3978952727983707
SRW06,6.836259277277067
SRW07,4.727387818712341
SRW08,8.382289428951436
SRW09,6.823286122355687
SRW10,9.978641406136552
SaaCH,17.468053733127384
SaaNH,0
SaaSe,0
SaaaC,2.093768064806541
SaasC,1.6939132596426867
SaasN,2.018194242075465
SdCH2,0
SddsN,0
SdsCH,0
SdssC,-0.7333651270529133
SdssS,0
SsCH3,2.013104725106478
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,3.2590173719434734
SssPH,0
SssSe,0
SsssB,0
SsssN,0
SsssP,0
VE1_A,3.7663595871726625
VE1_D,5.202786656974618
VE2_A,0.13451284239902367
VE2_D,0.18581380917766493
VE3_A,2.3557283253785752
VE3_D,2.6788137947998294
VR1_A,1935.119976129734
VR1_D,170.32846553612163
VR2_A,69.11142771891907
VR2_D,6.083159483432915
VR3_A,8.597544023890745
VR3_D,6.16734814024257
WPath,2587
Xc-3d,1.3776643872851506
Xc-4d,0.0
Xc-5d,0.30274943015462097
Xc-6d,0.0
Xp-0d,19.769373945685242
Xp-1d,13.669035095596021
Xp-2d,11.610962395807606
Xp-3d,9.320840656202058
Xp-4d,7.535867461353779
Xp-5d,5.915496730845164
Xp-6d,3.854937274356731
Xp-7d,2.8558909742926946
ZMIC0,93.70347369752147
ZMIC1,45.4886414362803
ZMIC2,26.007250390727723
ZMIC3,22.639948979926988
ZMIC4,22.639948979926988
ZMIC5,22.639948979926988
nAcid,1
nAtom,55
nBase,0
nRing,3
piPC1,3.6888794541139363
piPC2,4.230476736546681
piPC3,4.773857551506242
piPC4,5.336636230850173
piPC5,5.817297154569897
piPC6,6.049106784858486
piPC7,6.416566316943418
piPC8,6.731982544266174
piPC9,6.664005359489813
AATS0Z,21.054545454545455
AATS0d,3.0
AATS0i,163.1332088085859
AATS0m,82.86793709090914
AATS0p,1.4349083714713267
AATS0s,3.866666666666667
AATS0v,209.74086888506355
AATS1Z,23.42105263157895
AATS1d,3.6491228070175437
AATS1i,146.99935899833247
AATS1m,88.07480775438599
AATS1p,1.7598650532631581
AATS1s,3.027777777777778
AATS1v,255.1264390219999
AATS2Z,18.96969696969697
AATS2d,3.2626262626262625
AATS2i,154.75235254939938
AATS2m,69.37318378787877
AATS2p,1.4902403560165762
AATS2s,2.989337822671155
AATS2v,208.1322592532409
AATS3Z,14.757575757575758
AATS3d,2.734848484848485
AATS3i,161.1854615615157
AATS3m,52.240718893939395
AATS3p,1.2505019093380376
AATS3s,2.5107323232323235
AATS3v,168.22640577530885
AATS4Z,13.873134328358208
AATS4d,2.58955223880597
AATS4i,162.38332852233756
AATS4m,47.9154462238806
AATS4p,1.2157577820304029
AATS4s,2.6722636815920398
AATS4v,160.87672641156237
AATS5Z,13.477272727272727
AATS5d,2.484848484848485
AATS5i,160.47417811889258
AATS5m,46.86849906818182
AATS5p,1.2077707812599927
AATS5s,2.60942760942761
AATS5v,158.41595043139998
AATS6Z,13.224806201550388
AATS6d,2.387596899224806
AATS6i,161.45385159734323
AATS6m,45.70584721705426
AATS6p,1.1734739678629382
AATS6s,2.7822997416020674
AATS6v,154.0987327233361
AATS7Z,12.60344827586207
AATS7d,2.3793103448275863
AATS7i,161.23922925612175
AATS7m,43.08050425862068
AATS7p,1.159259191791138
AATS7s,2.5893199233716473
AATS7v,149.9980513641567
AATS8Z,12.32
AATS8d,2.39
AATS8i,162.66554935280573
AATS8m,42.122502299999994
AATS8p,1.1295215794292301
AATS8s,2.4627777777777777
AATS8v,145.79358546937857
AMID_C,1.6136183786345355
AMID_N,0.22518334042218147
AMID_O,0.19502134626622686
AMID_X,0.0
AMID_h,0.4202046866884084
ATS0dv,358.0
ATS0pe,336.96059999999983
ATS0se,417.94993599999987
ATS1dv,355.0
ATS1pe,367.4055
ATS1se,440.4912239999999
ATS2dv,468.0
ATS2pe,623.0652
ATS2se,760.0007239999999
ATS3dv,402.0
ATS3pe,802.6450000000001
ATS3se,999.472288
ATS4dv,375.0
ATS4pe,821.4023000000001
ATS4se,1023.710032
ATS5dv,355.0
ATS5pe,790.1781
ATS5se,989.9648280000001
ATS6dv,347.0
ATS6pe,776.3591
ATS6se,973.665556
ATS7dv,290.0
ATS7pe,691.3074999999999
ATS7se,868.957616
ATS8dv,266.0
ATS8pe,594.38
ATS8se,748.8653920000002
ATSC0Z,401.34545454545474
ATSC0c,1.199007638893987
ATSC0d,27.381818181818172
ATSC0i,80.00194508127527
ATSC0m,1911.8467477090915
ATSC0p,12.481209699160804
ATSC0s,66.48282828282828
ATSC0v,2773.4694103459233
ATSC1Z,16.114710743801663
ATSC1c,-0.6283757491063379
ATSC1d,8.949752066115709
ATSC1i,-13.27639257291019
ATSC1m,76.79878026512422
ATSC1p,-0.523727700735913
ATSC1s,-3.336244260789715
ATSC1v,-2.147403788079931
ATSC2Z,-12.894545454545433
ATSC2c,0.15969131738033204
ATSC2d,-0.32363636363636267
ATSC2i,-9.809510010971247
ATSC2m,-68.96836658545416
ATSC2p,-1.6089448588904331
ATSC2s,22.705656565656565
ATSC2v,-314.0366062536463
ATSC3Z,-0.756363636363627
ATSC3c,-0.2960538300783726
ATSC3d,-3.1345454545454534
ATSC3i,-6.745414753901532
ATSC3m,3.1791333163637603
ATSC3p,0.20976953002248086
ATSC3s,-10.077474747474746
ATSC3v,123.18763270568441
ATSC4Z,-125.29619834710743
ATSC4c,0.20254998937723317
ATSC4d,-4.221157024793388
ATSC4i,17.676550045432872
ATSC4m,-590.6353708185125
ATSC4p,0.2529804305437597
ATSC4s,-23.200082644628093
ATSC4v,-381.1270248709281
ATSC5Z,-17.68363636363637
ATSC5c,-0.03033013646263226
ATSC5d,-4.498181818181818
ATSC5i,-5.706928826860097
ATSC5m,-88.64942048363636
ATSC5p,-1.7703088232697188
ATSC5s,-2.2123232323232314
ATSC5v,-274.98800598356195
ATSC6Z,-35.519338842975216
ATSC6c,0.11575520737849325
ATSC6d,-5.113719008264463
ATSC6i,-5.300457480763171
ATSC6m,-169.1670638813223
ATSC6p,-1.2961341727672409
ATSC6s,-10.114775022956845
ATSC6v,-256.58105668985627
ATSC7Z,-50.36495867768596
ATSC7c,-0.133421994059522
ATSC7d,-4.787107438016529
ATSC7i,-19.713990936554097
ATSC7m,-242.27207222280992
ATSC7p,-2.7529888343461613
ATSC7s,-3.7743893480257107
ATSC7v,-495.4321023466525
ATSC8Z,-14.591735537190079
ATSC8c,-0.30707784020096474
ATSC8d,-1.1487603305785132
ATSC8i,-15.62078704584152
ATSC8m,-68.02335645289263
ATSC8p,-1.1095554075260008
ATSC8s,-7.728374655647379
ATSC8v,-162.8854489984596
AXp-0d,0.7060490694887587
AXp-1d,0.45563450318653403
AXp-2d,0.29771698450788736
AXp-3d,0.19022123788167467
AXp-4d,0.12353881084186523
AXp-5d,0.08215967681729394
AXp-6d,0.052093746950766635
AXp-7d,0.03440832499147825
GATS1Z,0.8651163788786995
GATS1c,1.5198901937804865
GATS1d,0.8303627594883626
GATS1i,1.390282413777887
GATS1m,0.8701074798592787
GATS1p,1.1633950380747444
GATS1s,0.7328762248688968
GATS1v,1.0458511155922703
GATS2Z,0.9628975265017664
GATS2c,0.9688848133973437
GATS2d,1.225099601593626
GATS2i,1.206338154114192
GATS2m,0.9672516535683595
GATS2p,1.1101444892225392
GATS2s,0.4678811267434442
GATS2v,1.064065286150613
GATS3Z,0.9831136178309319
GATS3c,1.1473210631241682
GATS3d,1.1578685258964148
GATS3i,1.0511675194977137
GATS3m,0.9814364236132226
GATS3p,0.9723135197758466
GATS3s,0.8843705369351851
GATS3v,0.9575795957493631
GATS4Z,1.1336123135342582
GATS4c,1.0730198618329747
GATS4d,1.103793780103467
GATS4i,0.9105683043639862
GATS4m,1.1295483343243389
GATS4p,0.9553697081857017
GATS4s,1.2894138653718554
GATS4v,1.0148528443036695
GATS5Z,0.9917776569720028
GATS5c,0.9868393584517395
GATS5d,1.083167330677291
GATS5i,0.994236684113397
GATS5m,0.9933953844761763
GATS5p,1.060097495704668
GATS5s,1.0105993041417243
GATS5v,1.0370404121354952
GATS6Z,1.033616313836545
GATS6c,0.9080857448062568
GATS6d,1.054850365977949
GATS6i,0.9721632439205777
GATS6m,1.0320452624420307
GATS6p,1.0318921458561474
GATS6s,1.372447418427277
GATS6v,1.0214998531857398
GATS7Z,1.0404228097965147
GATS7c,1.0477493233285884
GATS7d,1.0285581810688285
GATS7i,1.0593198710171579
GATS7m,1.041001185384116
GATS7p,1.09616906321349
GATS7s,0.9783444105532394
GATS7v,1.0748785897461288
GATS8Z,1.0097784724109808
GATS8c,1.122397780021372
GATS8d,1.0057768924302792
GATS8i,1.0400019929968356
GATS8m,1.0087934777413794
GATS8p,1.0242129434096636
GATS8s,0.9495309034002857
GATS8v,1.0136230530363315
MATS1Z,0.03874288875218762
MATS1c,-0.5056910878125603
MATS1d,0.3153817478623521
MATS1i,-0.16012803468720863
MATS1m,0.03876047403356499
MATS1p,-0.04048896720465757
MATS1s,-0.04842127120347284
MATS1v,-0.0007470990229834025
MATS2Z,-0.017849053184742194
MATS2c,0.07399235473300689
MATS2d,-0.00656632728345874
MATS2i,-0.06811994106313851
MATS2m,-0.020041229382037982
MATS2p,-0.07161631576458728
MATS2s,0.1897370189174863
MATS2v,-0.06290488750343401
MATS3Z,-0.0007852375343541322
MATS3c,-0.10288154848324702
MATS3d,-0.04769809650287738
MATS3i,-0.0351315143392699
MATS3m,0.000692858297039503
MATS3p,0.0070028445118246125
MATS3s,-0.06315838119258156
MATS3v,0.0185068492562293
MATS4Z,-0.12813785110868592
MATS4c,0.06933749792157126
MATS4d,-0.0632742661196012
MATS4i,0.09068904992761578
MATS4m,-0.12680146351947646
MATS4p,0.008319325918349845
MATS4s,-0.1432313008780885
MATS4v,-0.05640326643058327
MATS5Z,-0.018358702545981695
MATS5c,-0.010540013632513218
MATS5d,-0.0684484285081895
MATS5i,-0.02972286497254502
MATS5m,-0.01932019843071067
MATS5p,-0.05909913334858709
MATS5s,-0.013865254692232109
MATS5v,-0.041312276745894695
MATS6Z,-0.03773284083909442
MATS6c,0.041161535417285934
MATS6d,-0.07962465383942269
MATS6i,-0.028247875350062464
MATS6m,-0.03772556165337392
MATS6p,-0.04427578402239625
MATS6s,-0.0648663886625581
MATS6v,-0.03944338587691486
MATS7Z,-0.05949970787914005
MATS7c,-0.05276065486641166
MATS7d,-0.08289256766039294
MATS7i,-0.11683654523142384
MATS7m,-0.060083466004168806
MATS7p,-0.10458092296660036
MATS7s,-0.026917945620158402
MATS7v,-0.08469650002211758
MATS8Z,-0.019996375826764504
MATS8c,-0.14086049715773635
MATS8d,-0.023074369189907063
MATS8i,-0.10739029990439185
MATS8m,-0.01956895660905961
MATS8p,-0.04889393647318753
MATS8s,-0.06393539761159558
MATS8v,-0.032301418798766905
MAXaaN,4.222801922492409
MAXsOH,9.390586749600214
MAXssO,5.855416950156759
MINaaN,4.222801922492409
MINsOH,9.390586749600214
MINssO,5.855416950156759
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,6
NssNH2,0
NsssAs,0
NsssCH,1
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,9
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,36.163616655572845
SpAD_D,384.6379584343166
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,4.317821417876813
SssNH2,0
SsssAs,0
SsssCH,-0.3582121154402349
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,701
TMWC10,132.76358141451877
TSRW10,76.63653054394521
VE1_Dt,5.233631346032611
VE2_Dt,0.18691540521545041
VE3_Dt,2.684724784347773
VR1_Dt,166.223714394614
VR2_Dt,5.936561228379071
VR3_Dt,6.142953975312014
Xc-3dv,0.5688034478352982
Xc-4dv,0.0
Xc-5dv,0.07422120181506975
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.09622504486493763
Xch-6d,0.37422759959187446
Xch-7d,0.4786950484412741
Xp-0dv,16.17428074644315
Xp-1dv,9.764918725357676
Xp-2dv,6.856327531326706
Xp-3dv,4.706778915374638
Xp-4dv,3.251948225750566
Xp-5dv,2.0929734663882984
Xp-6dv,1.1821013069794355
Xp-7dv,0.7523217828159667
Xpc-4d,3.1957829204473205
Xpc-5d,4.625963735792415
Xpc-6d,6.462823784203292
n3Ring,0
n4Ring,0
n5Ring,1
n6Ring,2
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,57
nFRing,1
nHBAcc,5
nHBDon,2
nHRing,2
nSpiro,0
naRing,3
piPC10,6.79594606369565
AATS0dv,6.509090909090909
AATS0pe,6.126556363636361
AATS0se,7.599089745454543
AATS1dv,6.228070175438597
AATS1pe,6.44571052631579
AATS1se,7.727916210526313
AATS2dv,4.7272727272727275
AATS2pe,6.2935878787878785
AATS2se,7.6767749898989885
AATS3dv,3.0454545454545454
AATS3pe,6.08064393939394
AATS3se,7.571759757575758
AATS4dv,2.798507462686567
AATS4pe,6.129867910447762
AATS4se,7.639627104477611
AATS5dv,2.6893939393939394
AATS5pe,5.986197727272727
AATS5se,7.499733545454546
AATS6dv,2.689922480620155
AATS6pe,6.018287596899225
AATS6se,7.5477950077519385
AATS7dv,2.5
AATS7pe,5.959547413793103
AATS7se,7.491013931034483
AATS8dv,2.66
AATS8pe,5.9437999999999995
AATS8se,7.488653920000002
AATSC0Z,7.297190082644632
AATSC0c,0.021800138888981583
AATSC0d,0.4978512396694213
AATSC0i,1.4545808196595502
AATSC0m,34.760849958347116
AATSC0p,0.22693108543928733
AATSC0s,1.2087786960514233
AATSC0v,50.42671655174406
AATSC1Z,0.28271422357546777
AATSC1c,-0.011024135949233998
AATSC1d,0.15701319414238085
AATSC1i,-0.23291916794579282
AATSC1m,1.3473470221951618
AATSC1p,-0.00918820527606865
AATSC1s,-0.05853060106648623
AATSC1v,-0.03767375066806896
AATSC2Z,-0.1302479338842973
AATSC2c,0.001613043609902344
AATSC2d,-0.0032690541781450777
AATSC2i,-0.09908595970678027
AATSC2m,-0.69665016752984
AATSC2p,-0.016251968271620537
AATSC2s,0.2293500663197633
AATSC2v,-3.1720869318550133
AATSC3Z,-0.005730027548209296
AATSC3c,-0.0022428320460482773
AATSC3d,-0.023746556473829193
AATSC3i,-0.05110162692349645
AATSC3m,0.024084343305786064
AATSC3p,0.0015891631062309155
AATSC3s,-0.07634450566268747
AATSC3v,0.9332396417097304
AATSC4Z,-0.9350462563216972
AATSC4c,0.001511567084904725
AATSC4d,-0.031501171826816325
AATSC4i,0.13191455257785725
