DLiP-ID,T00303
DLiP-Mol-ID,19543
Vendor-ID,
Standard Inchi(RDKit),"InChI=1S/C27H27N5O4/c28-25(29)18-8-10-21(11-9-18)30-26(35)19-6-7-20-16-32(13-12-17-4-2-1-3-5-17)27(36)23(15-24(33)34)31-22(20)14-19/h1-11,14,23,31H,12-13,15-16H2,(H3,28,29)(H,30,35)(H,33,34)/t23-/m0/s1"
Standard Inchi Key(RDKit),JUCUUAVAOJAIHU-QHCPKHFHSA-N
Canonical SMILES(RDKit),N=C(N)c1ccc(NC(=O)c2ccc3c(c2)N[C@@H](CC(=O)O)C(=O)N(CCc2ccccc2)C3)cc1
SMILES(SDF),
MW(SDF),
MW(RDKit),485.544
MW Monoisotopic(RDKit),485.206304344
MolLogP(RDKit),3.06307
XLogP(SDF),
XLogP(CDK),3.62
ALogP(SDF),
Num H Acceptors(SDF),
nHAcceptors(SDF),
HBA(RDKit),5
HBA Lipinski(RDKit),9
Num H Donors(SDF),
nHDonors(SDF),
HBD(RDKit),5
HBD Lipinski(RDKit),6
PSA(SDF),
PSA(RDKit),148.61
RO3 Pass,
Num RO5 Violations,0
Num Lipinski RO5 Violations,1
nBonds(SDF),
nRigidBonds(SDF),
nRotatableBonds(SDF),
nRotatableBonds(RDKit),8
nRings(SDF),
nRings(RDKit),4
Aromatic Rings(RDKit),3
nAtoms(SDF),
Heavy Atoms(RDKit),36
QED Weighted(RDKit),0.244575055408201
Molecular Formula(SDF),
PPI Type(SDF),
PDB ID(SDF),
Receptor Chain(SDF),
Protein Name Receptor(SDF),
Peptide Chain(SDF),
Protein Name Peptide(SDF),
ELM ID(SDF),
Motif Sequence(SDF),
Physical Form Apperance(SDF),
Quantity of Sample mg(SDF),
Box Num(SDF),
Box Position(SDF),
fCsp3(SDF),
nCarbons(SDF),
nHetAtoms(SDF),
nHalide(SDF),
Year(SDF),
No(SDF),
Target Pref Name,Integrins
Common Target Pref Name,Integrins
RDKit Descriptors
Ipc,113104946.85735396
qed,0.24457505540820107
Chi0,25.656125291633355
Chi1,17.295734091081684
TPSA,148.60999999999999
Chi0n,19.53050295579246
Chi0v,19.53050295579246
Chi1n,11.497060108539017
Chi1v,11.497060108539017
Chi2n,8.60725337901091
Chi2v,8.60725337901091
Chi3n,6.0185018525691385
Chi3v,6.0185018525691385
Chi4n,4.090642108183434
Chi4v,4.090642108183434
MolMR,137.0797999999999
MolWt,485.54400000000027
fr_SH,0
Kappa1,24.464118030357966
Kappa2,10.728462935721115
Kappa3,5.873590750605515
fr_ArN,1
fr_COO,1
fr_C_O,3
fr_C_S,0
fr_NH0,1
fr_NH1,3
fr_NH2,1
fr_N_O,0
fr_azo,0
BertzCT,1291.2759773666382
MolLogP,3.0630700000000015
NOCount,9
