DLiP-ID,C005E7
AATSC5c,-0.002534317830709184
AATSC5d,-0.031172752808988763
AATSC5i,-0.17294825076526746
AATSC5m,-7.40048169431882
AATSC5p,-0.014237282492224938
AATSC5s,-0.12606878121098627
AATSC5v,-6.78434996696909
AATSC6Z,0.45235294117647035
AATSC6c,0.00019883077705211983
AATSC6d,0.08533088235294119
AATSC6i,-0.03046744234504906
AATSC6m,2.039227996213236
AATSC6p,-0.009675612059386435
AATSC6s,0.1602461192810457
AATSC6v,-0.44837116856870324
AATSC7Z,2.0708108108108108
AATSC7c,0.0016100117028221552
AATSC7d,0.07724662162162166
AATSC7i,0.4839678118555076
AATSC7m,9.89277132967905
AATSC7p,0.06716507042670194
AATSC7s,0.15579626501501503
AATSC7v,15.56881666624933
AATSC8Z,-0.5159259259259261
AATSC8c,-0.00016103302362048332
AATSC8d,-0.12446759259259259
AATSC8i,0.26589651610406456
AATSC8m,-2.423500871597221
AATSC8p,0.001158762851740433
AATSC8s,-0.06391268004115228
AATSC8v,0.01720889028673429
ATS0are,253.5547
ATS1are,275.0748
ATS2are,439.99190000000004
ATS3are,498.376
ATS4are,558.1500000000001
ATS5are,564.1870000000001
ATS6are,517.25
ATS7are,443.286
ATS8are,326.521
ATSC0dv,169.60000000000002
ATSC0pe,5.097197499999998
ATSC0se,3.4261134999999987
ATSC1dv,55.31999999999999
ATSC1pe,0.3823026249999998
ATSC1se,0.10049912499999894
ATSC2dv,-4.9200000000000115
ATSC2pe,-1.0466632500000006
ATSC2se,-0.9508732500000014
ATSC3dv,-48.22
ATSC3pe,-0.189550125
ATSC3se,0.004460874999998976
ATSC4dv,-87.12
ATSC4pe,-1.4237419999999992
ATSC4se,-0.9563635000000009
ATSC5dv,-54.210000000000015
ATSC5pe,-2.211766937499999
ATSC5se,-1.1531879375000011
ATSC6dv,78.25000000000001
ATSC6pe,1.3325253124999994
ATSC6se,0.8791753125000006
ATSC7dv,64.83999999999999
ATSC7pe,1.8258146249999987
ATSC7se,1.0062116250000013
ATSC8dv,-47.75999999999999
ATSC8pe,-0.6761416249999999
ATSC8se,-0.37378962499999896
AXp-0dv,0.5622286912013529
AXp-1dv,0.2841599115498338
AXp-2dv,0.14708473867577473
AXp-3dv,0.07819003029457794
AXp-4dv,0.04198053922144339
AXp-5dv,0.022979465326760345
AXp-6dv,0.011637707535117892
AXp-7dv,0.006139394410978014
BertzCT,797.098207949782
ECIndex,492
ETA_eta,14.904699489419427
GATS1dv,0.5338190700808625
GATS1pe,0.7449415655787883
GATS1se,0.8444857833393853
GATS2dv,1.0280244173140953
GATS2pe,1.1240999703903034
GATS2se,1.2247674755529674
GATS3dv,1.079009433962264
GATS3pe,0.9290987841848386
GATS3se,0.9480608275236649
GATS4dv,1.238609562607204
GATS4pe,1.1413815452689262
GATS4se,1.1594545831596066
GATS5dv,1.1872283760864955
GATS5pe,1.272714570720457
GATS5se,1.2304155432593773
GATS6dv,0.7574916759156491
GATS6pe,0.7618902924828096
GATS6se,0.6696110707983739
GATS7dv,0.8032811703212646
GATS7pe,0.7388949012164513
GATS7se,0.6773238950024688
GATS8dv,1.139118186582809
GATS8pe,0.856261373692766
GATS8se,0.7600156854114728
LogEE_A,4.062568816479867
LogEE_D,116.11956869322098
MATS1dv,0.31064690026954167
MATS1pe,0.07143096536778062
MATS1se,0.027936451136528727
MATS2dv,-0.01706437291897895
MATS2pe,-0.12078877946280929
MATS2se,-0.16325705668605375
MATS3dv,-0.14580309627479435
MATS3pe,-0.019070320957289246
MATS3se,0.0006677035670673726
MATS4dv,-0.23349056603773582
MATS4pe,-0.12696299379128517
MATS4se,-0.1268815764037538
MATS5dv,-0.1436559253762985
MATS5pe,-0.19501943100689645
MATS5se,-0.15127540680807766
MATS6dv,0.2171198668146504
MATS6pe,0.12302264828743983
MATS6se,0.12075769200977429
MATS7dv,0.20665476797552265
MATS7pe,0.19362146048379014
MATS7se,0.15875077567502555
MATS8dv,-0.2085953878406708
MATS8pe,-0.09825902334530852
MATS8se,-0.08081495365045643
MAXaaCH,1.96156894392284
MAXaasC,0.9527834467120183
MAXaasN,1.7355990173847315
MAXsCH3,1.6156402758707398
MDEC-11,0.19999999999999996
MDEC-12,2.7818882273785714
MDEC-13,2.412031985441583
MDEC-22,8.899410129051436
MDEC-23,15.561674472834264
MDEC-33,3.982553700032181
MDEN-22,1.0
MDEN-23,1.4142135623730951
MDEO-12,0.17407765595569785
MDEO-22,0.33333333333333337
MINaaCH,1.6244457619033736
MINaasC,0.22431369040041638
MINaasN,1.7355990173847315
MINsCH3,1.6111346965734938
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.1785714285714288
SM1_Dzi,1.1951513140078474
SM1_Dzm,1.1752972727426438
SM1_Dzp,-4.80142824756291
SM1_Dzv,-2.1549573189043634
SddssSe,0
SpAD_Dt,389.6363959712365
SpAbs_A,30.06848632782588
SpAbs_D,232.23913738644197
SpMAD_A,1.3073254925141686
SpMAD_D,10.097353799410524
SpMax_A,2.3925982725588097
SpMax_D,116.11956869322098
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,69.4
TpiPC10,8.50010743258828
VAdjMat,5.643856189774724
VE1_DzZ,4.725641626970375
VE1_Dzi,4.718229376140839
VE1_Dzm,4.725626165717953
VE1_Dzp,4.689389578442695
VE1_Dzv,4.714885760196291
VE2_DzZ,0.20546267943349455
VE2_Dzi,0.20514040765829736
VE2_Dzm,0.2054620072051284
VE2_Dzp,0.20388650341055195
VE2_Dzv,0.20499503305201264
VE3_DzZ,2.3859124687294346
VE3_Dzi,2.3843427199793417
VE3_Dzm,2.3859091969456356
VE3_Dzp,2.378211543072373
VE3_Dzv,2.3836338097124252
VR1_DzZ,128.51464048800108
VR1_Dzi,129.23276483232593
VR1_Dzm,128.5168117574609
VR1_Dzp,132.09985252114845
VR1_Dzv,129.89129994325626
VR2_DzZ,5.587593064695699
VR2_Dzi,5.61881586227504
VR2_Dzm,5.587687467715692
VR2_Dzp,5.7434718487455845
VR2_Dzv,5.647447823619837
VR3_DzZ,5.688951954539184
VR3_Dzi,5.694524279906546
VR3_Dzm,5.688968849510138
VR3_Dzp,5.716467218044505
VR3_Dzv,5.699607069336061
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.025819888974716113
Xch-6dv,0.08300140206487577
Xch-7dv,0.0961282276663458
Xpc-4dv,1.0287132257669096
Xpc-5dv,1.3527137419226942
Xpc-6dv,1.5575283310785
Zagreb1,118.0
Zagreb2,138.0
fragCpx,119.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,17
nBondsD,0
nBondsM,17
nBondsO,25
nBondsS,25
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,6
naHRing,1
AATS0are,6.3388675
AATS1are,6.5493999999999994
AATS2are,6.47046911764706
AATS3are,6.389435897435897
AATS4are,6.342613636363637
AATS5are,6.3391797752809005
AATS6are,6.0852941176470585
AATS7are,5.990351351351351
AATS8are,6.0466851851851855
AATSC0dv,4.24
AATSC0pe,0.12742993749999995
AATSC0se,0.08565283749999997
AATSC1dv,1.317142857142857
AATSC1pe,0.009102443452380947
AATSC1se,0.0023928363095237844
AATSC2dv,-0.07235294117647076
AATSC2pe,-0.015392106617647068
AATSC2se,-0.013983430147058844
AATSC3dv,-0.6182051282051282
AATSC3pe,-0.002430129807692308
AATSC3se,5.7190705128192e-05
AATSC4dv,-0.9900000000000001
AATSC4pe,-0.016178886363636354
AATSC4se,-0.010867767045454555
AATSC5dv,-0.6091011235955058
AATSC5pe,-0.024851313904494368
AATSC5se,-0.012957167837078665
AATSC6dv,0.9205882352941178
AATSC6pe,0.015676768382352935
AATSC6se,0.010343238970588243
AATSC7dv,0.876216216216216
AATSC7pe,0.02467317060810809
AATSC7se,0.01359745439189191
AATSC8dv,-0.8844444444444443
AATSC8pe,-0.012521141203703701
AATSC8se,-0.006922030092592573
AETA_eta,0.6480304125834533
ATSC0are,5.500897499999998
ATSC1are,0.40147012500000184
ATSC2are,-1.287870749999996
ATSC3are,-0.17329512499999708
ATSC4are,-1.5287069999999972
ATSC5are,-2.189856937499996
ATSC6are,1.4476303124999974
ATSC7are,1.8356471249999962
ATSC8are,-0.7638416250000007
BCUTZ-1h,8.013104438412011
BCUTZ-1l,5.691364193799796
BCUTc-1h,0.4177624761556523
BCUTc-1l,-0.5281804065896359
BCUTd-1h,3.2317125160376987
BCUTd-1l,0.9871956666948535
BCUTi-1h,14.751046576563166
BCUTi-1l,10.952346820903008
BCUTm-1h,16.006318834350537
BCUTm-1l,11.703098625664415
BCUTp-1h,1.9928724740593051
BCUTp-1l,0.7741119653254268
BCUTs-1h,6.0028081059255
BCUTs-1l,1.3900605384688423
BCUTv-1h,20.898336708404713
BCUTv-1l,14.705490591326832
BalabanJ,1.4882022261865622
Diameter,13
ETA_beta,32.0
GATS1are,0.7684531738424764
GATS2are,1.1627714867811811
GATS3are,0.9392467320105491
GATS4are,1.1526204876733133
GATS5are,1.2693404663062362
GATS6are,0.7455917019744077
GATS7are,0.7306037517243962
GATS8are,0.843352279231606
HybRatio,0.17647058823529413
Lipinski,True
LogEE_Dt,194.8181979856182
MATS1are,0.06950729403701884
MATS2are,-0.137717714138786
MATS3are,-0.01615541734267788
MATS4are,-0.12631880855475258
MATS5are,-0.17891723399109655
MATS6are,0.12384120847873392
MATS7are,0.18037814541884983
MATS8are,-0.1028575084540499
MAXssCH2,0.519302484882842
MINssCH2,0.519302484882842
NsssssAs,0
RotRatio,0.2
SM1_Dzpe,1.2597154222766218
SM1_Dzse,1.1662733799930698
SMR_VSA1,14.580253302440804
SMR_VSA2,0.0
SMR_VSA3,14.993869839101091
SMR_VSA4,0.0
SMR_VSA5,6.544756405912575
SMR_VSA6,14.219595082555067
SMR_VSA7,54.22486454254134
SMR_VSA8,0.0
SMR_VSA9,28.50591498639717
SpAD_DzZ,172.4383528142368
SpAD_Dzi,171.20014576776026
SpAD_Dzm,172.47650761055854
SpAD_Dzp,247.7988803391417
SpAD_Dzv,215.1524230125725
SpAbs_Dt,389.63639597123637
SpDiam_A,4.737942347298022
SpDiam_D,177.3267041557933
SpMAD_Dt,16.94071286831463
SpMax_Dt,194.8181979856182
SsssssAs,0
VE1_Dzpe,4.725170904599421
VE1_Dzse,4.725695847668086
VE2_Dzpe,0.20544221324345308
VE2_Dzse,0.20546503685513418
VE3_Dzpe,2.385812853512273
VE3_Dzse,2.3859239423854874
VMcGowan,230.9599999999997
VR1_Dzpe,128.5447853947042
VR1_Dzse,128.5117526301294
VR2_Dzpe,5.588903712813226
VR2_Dzse,5.587467505657799
VR3_Dzpe,5.689186491022239
VR3_Dzse,5.688929483244802
mZagreb1,7.027777777777778
mZagreb2,5.249999999999999
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,8
nBondsKS,34
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.13752243749999996
AATSC1are,0.009558812500000045
AATSC2are,-0.018939275735294057
AATSC3are,-0.002221732371794834
AATSC4are,-0.01737167045454542
AATSC5are,-0.02460513412921344
AATSC6are,0.017030944852941148
AATSC7are,0.024806042229729677
AATSC8are,-0.014145215277777791
AETA_beta,1.391304347826087
BCUTdv-1h,6.009020824314501
BCUTdv-1l,0.9966232916677904
BCUTpe-1h,3.4688316855204713
BCUTpe-1l,2.24001300945359
BCUTse-1h,3.6822252121470656
BCUTse-1l,2.4359244962558155
ETA_alpha,10.700000000000001
ETA_dBeta,3.0
ETA_eta_B,0.2071736643162918
ETA_eta_F,22.789630305377514
ETA_eta_L,4.3995481163907
ETA_eta_R,37.69432979479694
ETA_psi_1,0.5459183673469391
LabuteASA,133.45707709233676
LogEE_DzZ,86.27041864314324
LogEE_Dzi,85.65060678055166
LogEE_Dzm,86.28935368670287
LogEE_Dzp,122.85565142010066
LogEE_Dzv,107.10774252391575
PEOE_VSA1,14.580253302440804
PEOE_VSA2,0.0
PEOE_VSA3,4.681802935145185
PEOE_VSA4,0.0
PEOE_VSA5,5.098681808301038
PEOE_VSA6,17.34611923257809
PEOE_VSA7,30.33183534230805
PEOE_VSA8,11.126902983393991
PEOE_VSA9,26.96119506008072
SM1_Dzare,1.4141461144718472
SpAD_Dzpe,171.364684159572
SpAD_Dzse,172.59889104754137
SpAbs_DzZ,171.36226585771522
SpAbs_Dzi,170.2128468561886
SpAbs_Dzm,171.40341010066314
SpAbs_Dzp,250.51273108776425
SpAbs_Dzv,216.3704423667359
SpDiam_Dt,284.30968339698904
SpMAD_DzZ,7.497319687575513
SpMAD_Dzi,7.443484598598272
SpMAD_Dzm,7.498978591763415
SpMAD_Dzp,10.773864362571379
SpMAD_Dzv,9.354453174459675
SpMax_DzZ,86.27041864314324
SpMax_Dzi,85.65060678055166
SpMax_Dzm,86.28935368670287
SpMax_Dzp,122.85565142010066
SpMax_Dzv,107.10774252391575
VE1_Dzare,4.725192043201315
VE2_Dzare,0.20544313231310066
VE3_Dzare,2.385817327118633
VR1_Dzare,128.5108109733096
VR2_Dzare,5.587426564056939
VR3_Dzare,5.688922155819485
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,17
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.46521739130434786
AETA_dBeta,0.13043478260869565
AETA_eta_B,0.00900755062244747
AETA_eta_F,0.9908534915381528
AETA_eta_L,0.19128470071263912
AETA_eta_R,1.6388839041216061
BCUTare-1h,3.5255889572158754
BCUTare-1l,2.1903016082639106
ETA_beta_s,14.5
ETA_dPsi_A,0.16808163265306086
ETA_dPsi_B,0.0
ETA_eta_BR,0.4651736643162918
ETA_eta_FL,6.807491781666104
ETA_eta_RL,11.207039898056804
LogEE_Dzpe,85.73711231553717
LogEE_Dzse,86.35015306203125
PEOE_VSA10,11.443439828132366
PEOE_VSA11,11.49902366656781
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,9.473725907600098
SlogP_VSA2,34.319992316496865
SlogP_VSA3,6.544756405912575
SlogP_VSA4,0.0
SlogP_VSA5,5.563451491696996
SlogP_VSA6,48.661413050844345
SlogP_VSA7,0.0
SlogP_VSA8,11.257379486545457
SlogP_VSA9,0.0
SpAD_Dzare,169.47003121443606
SpAbs_Dzpe,170.21450920879778
SpAbs_Dzse,171.53403274406952
SpDiam_DzZ,133.30195508484056
SpDiam_Dzi,131.46328515305592
SpDiam_Dzm,133.3276457800175
SpDiam_Dzp,183.28554943672464
SpDiam_Dzv,162.96096534655172
SpMAD_Dzpe,7.450638441720521
SpMAD_Dzse,7.5042996107626685
SpMax_Dzpe,85.73711231553717
SpMax_Dzse,86.35015306203125
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,23
AETA_beta_s,0.6304347826086957
AETA_eta_BR,0.020224941926795297
AETA_eta_FL,0.2959779035507002
AETA_eta_RL,0.4872626042633393
DetourIndex,2184
EState_VSA1,0.0
EState_VSA2,5.749511833283905
EState_VSA3,18.043780072480384
EState_VSA4,16.82083097824245
EState_VSA5,0.0
EState_VSA6,43.1668662915467
EState_VSA7,24.395944776997908
EState_VSA8,10.312066903955905
EState_VSA9,9.473725907600098
ETA_beta_ns,17.5
ETA_shape_p,0.12461059190031151
ETA_shape_x,0.0
ETA_shape_y,0.3177570093457944
GhoseFilter,True
LogEE_Dzare,84.79650022089072
SlogP_VSA10,0.0
SlogP_VSA11,17.248535499851716
SpAbs_Dzare,168.17885432730958
SpDiam_Dzpe,132.46096032405376
SpDiam_Dzse,133.42569344425692
SpMAD_Dzare,7.368262226714611
SpMax_Dzare,84.79650022089072
TopoPSA(NO),69.4
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.7355990173847315
VSA_EState9,50.764400982615264
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.7608695652173914
EState_VSA10,5.106527394840706
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.034782608695652126
FilterItLogS,-3.92985528535414
SpDiam_Dzare,131.09086974573478
ETA_beta_ns_d,1.5
ETA_epsilon_1,0.6175
ETA_epsilon_2,0.8521739130434779
ETA_epsilon_3,0.44153846153846193
ETA_epsilon_4,0.5351851851851854
ETA_epsilon_5,0.8291666666666663
AETA_beta_ns_d,0.06521739130434782
ETA_dEpsilon_A,0.17596153846153811
ETA_dEpsilon_B,0.08231481481481462
ETA_dEpsilon_C,-0.0936467236467235
ETA_dEpsilon_D,0.02300724637681162
PetitjeanIndex,0.46153846153846156
TopoShapeIndex,0.8571428571428571
CDK Descriptors
FMFDescriptor,0.782608695652174
MDEDescriptor,"0.19999999999999996,2.7818882273785714,2.412031985441583,0.0,8.899410129051436,15.561674472834264,0.0,3.982553700032181,0.0,0.0,0.0,0.17407765595569785,0.33333333333333337,0.0,0.0,0.0,1.0,1.4142135623730951,0.0"
APolDescriptor,46.961481
BCUTDescriptor,"11.996170224821222,15.998712639680678,-0.3747261564790641,0.1108970801257493,4.786256568411077,9.818490815604154"
BPolDescriptor,24.396518999999998
TPSADescriptor,69.4
ALOGPDescriptor,"3.4152999999999984,11.664274089999989,89.6118"
XLogPDescriptor,2.779000000000001
VAdjMaDescriptor,5.643856189774724
WeightDescriptor,311.12699154
ChiPathDescriptor,"16.233840039752504,11.207039898056806,9.626225920441803,8.301661030116628,6.862746412553667,5.206150146476419,3.425333075995799,2.304438063697519,12.931259897631115,7.103997788745845,5.00088111497634,3.5185513632560066,2.392890735622273,1.5166447115661834,0.7797264048528993,0.4358970031794393"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.30274943015462097,0.46823351279308395,0.0,0.0,0.025819888974716113,0.08300140206487577,0.09612822766634581"
AtomCountDescriptor,40
BondCountDescriptor,25
SmallRingDescriptor,"3,3,3,3,0,0,1,2,0,0,0"
ChiClusterDescriptor,"1.2955487099813654,0.0,0.21941609682128765,0.0,0.5160869871357168,0.0,0.054378038087047297,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,11,2,1,0,0,0"
ZagrebIndexDescriptor,118.0
LargestChainDescriptor,14
MannholdLogPDescriptor,2.67
WeightedPathDescriptor,"46.9031294332173,2.0392664970964045,17.809177662071026,8.130601010398722,9.678576651672296"
FractionalPSADescriptor,0.22306004264203352
WienerNumbersDescriptor,"1291.0,34.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.1572003394062436,5.028397750949385,6.286449137730637,1.0287132257669096,1.352713741922695,1.385595515617044"
FractionalCSP3Descriptor,0.17647058823529413
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,1,0,0,8,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,12
PetitjeanNumberDescriptor,0.46153846153846156
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"17.8112,8.392733564013842,4.345679012345679"
AromaticAtomsCountDescriptor,17
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,1258.06
HBondAcceptorCountDescriptor,2
HybridizationRatioDescriptor,0.17647058823529413
AutocorrelationDescriptorMass,"26.403348010452277,27.87896628775712,37.515805696334986,38.428568340912456,35.374014724846916"
PetitjeanShapeIndexDescriptor,"0.8571428571428571,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.44391012253203627,-0.19747676038430093,-0.06645807547040844,0.09998781818060827,-0.08796562731750118"
EccentricConnectivityIndexDescriptor,492
AutocorrelationDescriptorPolarizability,"1378.8211582697684,1600.4670850581253,2186.400521547065,2096.2725302010017,1815.5428610388312"
