DLiP-ID,T004R7
AATSC5d,-0.003030191803392354
AATSC5i,0.21279760755873273
AATSC5m,-9.560979408831194
AATSC5p,0.015014140193946923
AATSC5s,0.028599743884856952
AATSC5v,-3.5512455670649885
AATSC6Z,-0.5364672135655748
AATSC6c,0.00011455467358152317
AATSC6d,-0.030300850809982953
AATSC6i,-0.1304027729538352
AATSC6m,-2.4661469004285785
AATSC6p,-0.023955277461791692
AATSC6s,0.019107505278885425
AATSC6v,-3.3843613670161123
AATSC7Z,-0.12843380732178875
AATSC7c,0.0002357362387664106
AATSC7d,0.022393521828712598
AATSC7i,-0.0660947899751123
AATSC7m,-0.4747977075472919
AATSC7p,-0.0011942119526813326
AATSC7s,-0.10048527634080678
AATSC7v,0.6833648133401291
AATSC8Z,0.4541177308355504
AATSC8c,-0.00046040602224088856
AATSC8d,0.01160217903266004
AATSC8i,0.12004456276650388
AATSC8m,2.0923346732061368
AATSC8p,0.036325132528188725
AATSC8s,-0.22079548467703813
AATSC8v,3.6394743203301463
ATS0are,286.78339999999986
ATS1are,304.87480000000005
ATS2are,544.1550000000001
ATS3are,716.5479000000001
ATS4are,753.9538000000002
ATS5are,713.031
ATS6are,628.2659999999998
ATS7are,628.348
ATS8are,526.001
ATSC0dv,171.0449172576832
ATSC0pe,5.208561702127656
ATSC0se,3.436897489361701
ATSC1dv,-0.33051657361298936
ATSC1pe,0.08657184246265051
ATSC1se,0.3860327664101392
ATSC2dv,34.3825763291585
ATSC2pe,2.0513772747849655
ATSC2se,1.7704602430964216
ATSC3dv,19.264523917307987
ATSC3pe,1.039548030783158
ATSC3se,0.2257646333182426
ATSC4dv,-65.56149087068054
ATSC4pe,-2.048497962879137
ATSC4se,-1.8124413132639265
ATSC5dv,-68.63090387807452
ATSC5pe,-2.136794658216392
ATSC5se,-0.5981095599818995
ATSC6dv,4.781902318796838
ATSC6pe,-0.3689532367587128
ATSC6se,-0.3691806672702558
ATSC7dv,-7.054977113827273
ATSC7pe,-0.5857064282480746
ATSC7se,-0.6609531353553624
ATSC8dv,-30.879382324832754
ATSC8pe,-1.129042372114078
ATSC8se,-0.8202288841104559
AXp-0dv,0.5913236082120705
AXp-1dv,0.3671867853884458
AXp-2dv,0.2163247427100857
AXp-3dv,0.1319637880211381
AXp-4dv,0.0811481288641733
AXp-5dv,0.048686626142914365
AXp-6dv,0.031492598358665636
AXp-7dv,0.01869057547073356
BertzCT,807.0775538784919
ECIndex,576
ETA_eta,19.70497833253341
GATS1dv,0.7485668139436226
GATS1pe,0.6058035762221085
GATS1se,0.4862040710241699
GATS2dv,0.8332526295454661
GATS2pe,0.6460527760959145
GATS2se,0.5577627320183332
GATS3dv,0.9319822743338821
GATS3pe,0.8598688252273685
GATS3se,0.8988650524431412
GATS4dv,1.3824016613224237
GATS4pe,1.591931318892299
GATS4se,1.782571067063688
GATS5dv,1.431494450554048
GATS5pe,1.7454926765276668
GATS5se,1.794630896765249
GATS6dv,0.8729921629251799
GATS6pe,0.8746433094953776
GATS6se,0.8412752064353239
GATS7dv,1.0015951351027377
GATS7pe,1.0449489935365306
GATS7se,1.0706815303457933
GATS8dv,1.1178773623583083
GATS8pe,1.1378739190961153
GATS8se,1.144443028330476
LogEE_A,4.141811023991121
LogEE_D,135.46531742727416
MATS1dv,-0.001853466950690006
MATS1pe,0.01594265415698498
MATS1se,0.10773563311415348
MATS2dv,0.10859425439867422
MATS2pe,0.2127680102001851
MATS2se,0.2782903873587556
MATS3dv,0.04448350547649401
MATS3pe,0.07882748005134341
MATS3se,0.025944196627261943
MATS4dv,-0.15012577399380805
MATS4pe,-0.15404029263329722
MATS4se,-0.20654466707032193
MATS5dv,-0.1698964970056301
MATS5pe,-0.1737080140502661
MATS5se,-0.07368668930444225
MATS6dv,0.012280176458187794
MATS6pe,-0.031114841400522474
MATS6se,-0.047183097887574556
MATS7dv,-0.018117551988823078
MATS7pe,-0.04939423430000571
MATS7se,-0.08447304869770454
MATS8dv,-0.09533805390873086
MATS8pe,-0.11447226576724098
MATS8se,-0.12603069500620664
MAXaaCH,2.007828771940875
MAXaasC,1.141652912191558
MAXdssC,-0.21487292139077785
MAXssNH,2.881576751070799
MAXsssN,1.3335156840513984
MDEC-22,20.50511707330478
MDEC-23,14.517741398155996
MDEC-33,1.701901334924234
MDEN-23,0.33333333333333337
MDEO-11,0.814325284978472
MINaaCH,1.56748118228773
MINaasC,0.2351718112635326
MINdssC,-0.21487292139077785
MINssNH,2.881576751070799
MINsssN,1.3335156840513984
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.6607142857142856
SM1_Dzi,0.883001233280407
SM1_Dzm,1.6581557966933946
SM1_Dzp,-3.8591084983466093
SM1_Dzv,-1.6780538154894666
SddssSe,0
SpAD_Dt,440.4027480459397
SpAbs_A,32.39703481239739
SpAbs_D,270.93063485454854
SpMAD_A,1.2958813924958958
SpMAD_D,10.837225394181939
SpMax_A,2.4708441759888182
SpMax_D,135.46531742727416
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,74.86
TpiPC10,7.4477148574731915
VAdjMat,5.754887502163468
VE1_DzZ,4.923217155307834
VE1_Dzi,4.9307942048000575
VE1_Dzm,4.923226824710736
VE1_Dzp,4.947729052131494
VE1_Dzv,4.94578175037586
VE2_DzZ,0.19692868621231338
VE2_Dzi,0.1972317681920023
VE2_Dzm,0.19692907298842943
VE2_Dzp,0.19790916208525974
VE2_Dzv,0.19783127001503442
VE3_DzZ,2.5102529420385133
VE3_Dzi,2.511790803262465
VE3_Dzm,2.510254906078104
VE3_Dzp,2.5152194258370555
VE3_Dzv,2.5148257735088473
VR1_DzZ,143.032905262586
VR1_Dzi,142.95959358943543
VR1_Dzm,143.03218686880794
VR1_Dzp,141.65449820789814
VR1_Dzv,141.7370345318028
VR2_DzZ,5.72131621050344
VR2_Dzi,5.718383743577417
VR2_Dzm,5.721287474752318
VR2_Dzp,5.666179928315926
VR2_Dzv,5.669481381272112
VR3_DzZ,5.87936544239494
VR3_Dzi,5.87885275989417
VR3_Dzm,5.879360419805342
VR3_Dzp,5.8696817134382036
VR3_Dzv,5.8702642031508665
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.09128709291752768
Xch-6dv,0.22159697524371175
Xch-7dv,0.30651033548164236
Xpc-4dv,2.6494984013364538
Xpc-5dv,3.8927695565435623
Xpc-6dv,5.0258213581878035
Zagreb1,128.0
Zagreb2,149.0
fragCpx,129.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,1
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,12
nBondsD,3
nBondsM,15
nBondsO,27
nBondsS,34
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,6
naHRing,0
AATS0are,6.101774468085103
AATS1are,6.221934693877552
AATS2are,6.254655172413794
AATS3are,6.021410924369749
AATS4are,6.282948333333335
AATS5are,6.423702702702702
AATS6are,5.871644859813083
AATS7are,5.872411214953271
AATS8are,5.910123595505618
AATSC0dv,3.639253558674111
AATSC0pe,0.11082046174739693
AATSC0se,0.07312547849705747
AATSC1dv,-0.006745236196183457
AATSC1pe,0.0017667722951561328
AATSC1se,0.007878219722655903
AATSC2dv,0.39520202677193683
AATSC2pe,0.023579049135459374
AATSC2se,0.02035011773674048
AATSC3dv,0.16188675560763013
AATSC3pe,0.008735697737673596
AATSC3se,0.001897181792590274
AATSC4dv,-0.5463457572556712
AATSC4pe,-0.017070816357326143
AATSC4se,-0.015103677610532721
AATSC5dv,-0.6182964313340047
AATSC5pe,-0.019250402326273803
AATSC5se,-0.005388374414251347
AATSC6dv,0.04469067587660597
AATSC6pe,-0.003448161091202923
AATSC6se,-0.0034502866100023905
AATSC7dv,-0.0659343655497876
AATSC7pe,-0.005473891852785744
AATSC7se,-0.006177132106124882
AATSC8dv,-0.34695935196441297
AATSC8pe,-0.012685869349596384
AATSC8se,-0.009216054877645572
AETA_eta,0.7881991333013364
ATSC0are,5.4982851063829745
ATSC1are,-0.20685468537799936
ATSC2are,2.5143573562698043
ATSC3are,1.0776930285196913
ATSC4are,-2.477706654594839
ATSC5are,-1.7078946129470338
ATSC6are,-0.42267460389316414
ATSC7are,-0.7320958804889088
ATSC8are,-1.297071797193299
BCUTZ-1h,16.013123156839953
BCUTZ-1l,5.694226408481436
BCUTc-1h,0.4459764745459469
BCUTc-1l,-0.3752786664382651
BCUTd-1h,4.04853032404572
BCUTd-1l,0.9715608622762633
BCUTi-1h,14.54324712130656
BCUTi-1l,10.319765655711821
BCUTm-1h,32.06654407340301
BCUTm-1l,11.705236436956278
BCUTp-1h,2.9546120291643847
BCUTp-1l,0.7517340128278046
BCUTs-1h,7.014573755419351
BCUTs-1l,0.2975862553993324
BCUTv-1h,24.44183273926341
BCUTv-1l,14.701064074617896
BalabanJ,1.4889086062175965
Diameter,14
ETA_beta,31.75
GATS1are,0.6483156876782789
GATS2are,0.6204003366566934
GATS3are,0.8587282546748986
GATS4are,1.6672706106172117
GATS5are,1.7773409050182394
GATS6are,0.8605855768228508
GATS7are,1.0480911096494094
GATS8are,1.1472800903657763
HybRatio,0.3157894736842105
Lipinski,True
LogEE_Dt,220.20137402296984
MATS1are,-0.03608609469248644
MATS2are,0.2470462988531012
MATS3are,0.077413858468609
MATS4are,-0.17649777841756475
MATS5are,-0.13152511553482998
MATS6are,-0.0337670389449292
MATS7are,-0.05848638617081346
MATS8are,-0.12457893441106227
MAXddssS,-3.637589540031142
MAXssCH2,0.7269199070430131
MAXsssCH,-0.6240930755018059
MINddssS,-3.637589540031142
MINssCH2,0.3829360635055983
MINsssCH,-0.6240930755018059
NsssssAs,0
RotRatio,0.2222222222222222
SM1_Dzpe,1.1101591187270503
SM1_Dzse,1.0973664910406058
SMR_VSA1,13.212334168400758
SMR_VSA2,0.0
SMR_VSA3,9.622004595302565
SMR_VSA4,0.0
SMR_VSA5,30.199789173443765
SMR_VSA6,13.08951281182515
SMR_VSA7,66.2271221763131
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,202.4093587348645
SpAD_Dzi,222.65879040012646
SpAD_Dzm,202.42671965836206
SpAD_Dzp,272.71199373513423
SpAD_Dzv,266.25997794650965
SpAbs_Dt,440.4027480459398
SpDiam_A,4.88466190874821
SpDiam_D,205.25987150064432
SpMAD_Dt,17.616109921837587
SpMax_Dt,220.20137402296984
SsssssAs,0
VE1_Dzpe,4.931487008991705
VE1_Dzse,4.9316718548072
VE2_Dzpe,0.1972594803596682
VE2_Dzse,0.197266874192288
VE3_Dzpe,2.5119312989911444
VE3_Dzse,2.5119687810631803
VMcGowan,269.81000000000023
VR1_Dzpe,142.71836346350653
VR1_Dzse,142.67213458587253
VR2_Dzpe,5.708734538540261
VR2_Dzse,5.706885383434901
VR3_Dzpe,5.877163933876563
VR3_Dzse,5.876839964589889
mZagreb1,7.618055555555556
mZagreb2,5.555555555555556
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,40
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.1169847894975101
AATSC1are,-0.004221524191387742
AATSC2are,0.028900659267469014
AATSC3are,0.009056243937140263
AATSC4are,-0.020647555454956994
AATSC5are,-0.015386437954477783
AATSC6are,-0.0039502299429267675
AATSC7are,-0.006842017574662699
AATSC8are,-0.014573840417902236
AETA_beta,1.27
BCUTdv-1h,6.022483657105077
BCUTdv-1l,0.6449134668040262
BCUTpe-1h,3.536961556865692
BCUTpe-1l,2.243513508654596
BCUTse-1h,3.768274330445774
BCUTse-1l,2.440207991464269
ETA_alpha,12.133333333333335
ETA_dBeta,1.25
ETA_eta_B,0.32686003361627236
ETA_eta_F,23.600034547925734
ETA_eta_L,6.002220333663488
ETA_eta_R,43.305012880459145
ETA_psi_1,0.5814696485623005
LabuteASA,148.26925481907827
LogEE_DzZ,100.87653400725344
LogEE_Dzi,111.36471524939446
LogEE_Dzm,100.88483158305914
LogEE_Dzp,135.4548247524312
LogEE_Dzv,132.79437821015694
PEOE_VSA1,5.316788604006331
PEOE_VSA2,4.794537184071822
PEOE_VSA3,8.417796984328938
PEOE_VSA4,4.305215991296234
PEOE_VSA5,0.0
PEOE_VSA6,48.53093654769288
PEOE_VSA7,36.958650497398246
PEOE_VSA8,13.08951281182515
PEOE_VSA9,4.895483475517775
SM1_Dzare,1.2038881980944245
SpAD_Dzpe,224.44092357463975
SpAD_Dzse,224.04442332059062
SpAbs_DzZ,201.01435873486443
SpAbs_Dzi,221.84642926550856
SpAbs_Dzm,201.03386878913955
SpAbs_Dzp,274.76875800320903
SpAbs_Dzv,267.2668102358033
SpDiam_Dt,327.2810081800824
SpMAD_DzZ,8.09637434939458
SpMAD_Dzi,8.90635161600506
SpMAD_Dzm,8.097068786334482
SpMAD_Dzp,10.90847974940537
SpMAD_Dzv,10.650399117860387
SpMax_DzZ,100.87653400725344
SpMax_Dzi,111.36471524939446
SpMax_Dzm,100.88483158305914
SpMax_Dzp,135.4548247524312
SpMax_Dzv,132.79437821015694
VE1_Dzare,4.930765002448663
VE2_Dzare,0.19723060009794652
VE3_Dzare,2.5117848808011622
VR1_Dzare,142.78088816134618
VR2_Dzare,5.711235526453847
VR3_Dzare,5.8776019364176095
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4853333333333334
AETA_dBeta,0.05
AETA_eta_B,0.013074401344650894
AETA_eta_F,0.9440013819170293
AETA_eta_L,0.24008881334653953
AETA_eta_R,1.7322005152183657
BCUTare-1h,3.5809298650263526
BCUTare-1l,2.1893962670769476
ETA_beta_s,15.25
ETA_dPsi_A,0.13253035143769942
ETA_dPsi_B,0.0
ETA_eta_BR,0.5848600336162724
ETA_eta_FL,6.085133195093335
ETA_eta_RL,12.087353528756823
LogEE_Dzpe,112.26486815206896
LogEE_Dzse,112.06610631993695
PEOE_VSA10,6.041840829147961
PEOE_VSA11,0.0
PEOE_VSA12,15.930470882759089
PEOE_VSA13,0.0
SlogP_VSA1,5.316788604006331
SlogP_VSA2,37.76154634594978
SlogP_VSA3,21.238649960405414
SlogP_VSA4,0.0
SlogP_VSA5,18.405094737549014
SlogP_VSA6,65.55915416013387
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,223.4211445194557
SpAbs_Dzpe,223.41957718541082
SpAbs_Dzse,223.03484614883337
SpDiam_DzZ,158.82163870470376
SpDiam_Dzi,171.61347335715848
SpDiam_Dzm,158.8382474859286
SpDiam_Dzp,215.08589981758394
SpDiam_Dzv,208.95262605923517
SpMAD_Dzpe,8.97763694298559
SpMAD_Dzse,8.961776932823625
SpMax_Dzpe,112.26486815206896
SpMax_Dzse,112.06610631993695
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,25
AETA_beta_s,0.61
AETA_eta_BR,0.023394401344650893
AETA_eta_FL,0.24340532780373342
AETA_eta_RL,0.48349414115027295
DetourIndex,2639
EState_VSA1,16.065131982555545
EState_VSA2,10.80266320486928
EState_VSA3,25.93115605767717
EState_VSA4,11.984273114623004
EState_VSA5,4.305215991296234
EState_VSA6,30.33183534230805
EState_VSA7,30.33183534230805
EState_VSA8,5.316788604006331
EState_VSA9,0.0
ETA_beta_ns,16.5
ETA_shape_p,0.0824175824175824
ETA_shape_x,0.06868131868131867
ETA_shape_y,0.19780219780219777
GhoseFilter,True
LogEE_Dzare,111.75872778765164
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,222.31356737720898
SpDiam_Dzpe,173.8719394207257
SpDiam_Dzse,173.88743477889997
SpMAD_Dzare,8.936845780778228
SpMax_Dzare,111.75872778765164
TopoPSA(NO),66.48
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,26.914542164151655
VSA_EState9,36.9730473758795
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.66
EState_VSA10,13.212334168400758
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.014666666666666614
FilterItLogS,-4.305275122614969
SpDiam_Dzare,172.8396776091734
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.5843971631205676
ETA_epsilon_2,0.8346666666666664
ETA_epsilon_3,0.44084507042253557
ETA_epsilon_4,0.5265536723163845
ETA_epsilon_5,0.8141025641025639
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.14355209269803199
ETA_dEpsilon_B,0.05784349080418305
ETA_dEpsilon_C,-0.08570860189384893
ETA_dEpsilon_D,0.02056410256410257
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.88
MDEDescriptor,"0.0,0.0,0.0,0.0,20.50511707330478,14.517741398155996,0.0,1.701901334924234,0.0,0.0,0.814325284978472,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0"
APolDescriptor,55.61544599999998
BCUTDescriptor,"11.850000000000005,31.972072252653533,-0.27888175761041184,0.24414960880382788,5.593763539122582,12.500764803886186"
BPolDescriptor,34.124553999999996
TPSADescriptor,74.86000000000001
ALOGPDescriptor,"1.4097000000000015,1.9872540900000042,91.41739999999999"
XLogPDescriptor,2.7590000000000003
VAdjMaDescriptor,5.754887502163469
WeightDescriptor,358.13511373999995
ChiPathDescriptor,"17.70045984493289,12.087353528756823,10.769775802401462,8.90992485254507,7.161324578464855,5.238280998594101,2.9611968230807366,1.909355119957093,14.170335395272279,8.83332131138402,6.58521416209536,4.891562548935367,3.5288380741208054,2.174706831088762,1.1807098360624924,0.6893406200987579"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.3310910920747877,0.4252462360748672,0.0,0.0,0.09128709291752768,0.16566036996488814,0.1852475635485244"
AtomCountDescriptor,47
BondCountDescriptor,27
SmallRingDescriptor,"3,2,3,2,0,0,1,2,0,0,0"
ChiClusterDescriptor,"1.7487814691335253,0.16666666666666666,0.709275694947192,0.15137471507731048,0.6901435238980187,0.022807522979332223,0.17661925188905184,0.01691363992580506"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,11,1,2,4,0,0"
ZagrebIndexDescriptor,128.0
LargestChainDescriptor,15
MannholdLogPDescriptor,2.8899999999999997
WeightedPathDescriptor,"50.66672667539804,2.0266690670159218,17.499434769245852,7.5609214161506735,6.4346711263574"
FractionalPSADescriptor,0.20902725571429756
WienerNumbersDescriptor,"1634.0,37.0"
AminoAcidCountDescriptor,"1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.18840835552935,6.508145503102592,9.139737668453831,1.594647214606775,2.2793073573395546,2.5339541041451126"
FractionalCSP3Descriptor,0.3157894736842105
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,5,0,0,10,1,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,10
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"19.753086419753085,9.273922571219869,5.041666666666667"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,1801.06
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.3157894736842105
AutocorrelationDescriptorMass,"34.17112074762581,36.892859088733985,48.10736217543308,50.248015425155415,47.820109162213825"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,7
AutocorrelationDescriptorCharge,"0.38822050963576543,-0.2315815444799149,0.09034495764505893,0.0714506883186772,-0.2647845663386151"
EccentricConnectivityIndexDescriptor,576
AutocorrelationDescriptorPolarizability,"1911.4933806303923,2221.7254288829213,3076.1501556496123,2960.875808838845,2730.44664603436"
