DLiP-ID,C00150
DLiP-Mol-ID,31834
Vendor-ID,
Standard Inchi(RDKit),"InChI=1S/C19H14N4OS/c24-19(21-14-8-10-20-11-9-14)16-13-23(15-5-2-1-3-6-15)22-18(16)17-7-4-12-25-17/h1-13H,(H,20,21,24)"
Standard Inchi Key(RDKit),XGALBLKRCKFSPZ-UHFFFAOYSA-N
Canonical SMILES(RDKit),O=C(Nc1ccncc1)c1cn(-c2ccccc2)nc1-c1cccs1
SMILES(SDF),
MW(SDF),
MW(RDKit),346.415
MW Monoisotopic(RDKit),346.088832068
MolLogP(RDKit),4.2481
XLogP(SDF),
XLogP(CDK),2.72
ALogP(SDF),
Num H Acceptors(SDF),
nHAcceptors(SDF),
HBA(RDKit),5
HBA Lipinski(RDKit),5
Num H Donors(SDF),
nHDonors(SDF),
HBD(RDKit),1
HBD Lipinski(RDKit),1
PSA(SDF),
PSA(RDKit),59.81
RO3 Pass,
Num RO5 Violations,0
Num Lipinski RO5 Violations,0
nBonds(SDF),
nRigidBonds(SDF),
nRotatableBonds(SDF),
nRotatableBonds(RDKit),4
nRings(SDF),
nRings(RDKit),4
Aromatic Rings(RDKit),4
nAtoms(SDF),
Heavy Atoms(RDKit),25
QED Weighted(RDKit),0.600874481123015
Molecular Formula(SDF),
PPI Type(SDF),
PDB ID(SDF),
Receptor Chain(SDF),
Protein Name Receptor(SDF),
Peptide Chain(SDF),
Protein Name Peptide(SDF),
ELM ID(SDF),
Motif Sequence(SDF),
Physical Form Apperance(SDF),
Quantity of Sample mg(SDF),
Box Num(SDF),
Box Position(SDF),
fCsp3(SDF),
nCarbons(SDF),
nHetAtoms(SDF),
nHalide(SDF),
Year(SDF),
No(SDF),
Target Pref Name,Menin/Histone-lysine N-methyltransferase MLL
Common Target Pref Name,MENIN/MLL
RDKit Descriptors
Ipc,1265567.5819481043
qed,0.6008744811230148
Chi0,17.062267164498692
Chi1,12.309663088089316
TPSA,59.81
Chi0n,13.16369086689274
Chi0v,13.980187447820466
Chi1n,7.714478289836364
Chi1v,8.594131101091259
Chi2n,5.338814330386754
Chi2v,6.286508523385625
Chi3n,3.6723574134265724
Chi3v,4.548940839885363
Chi4n,2.4820470225775413
Chi4v,3.205337128202312
MolMR,99.06720000000001
MolWt,346.4150000000001
fr_SH,0
Kappa1,15.287802265074992
