DLiP-ID,C000V7
AATSC4i,0.0948415310664236
AATSC4m,-4.454889044639517
AATSC4p,0.009280667808424802
AATSC4s,-0.163718426840452
AATSC4v,1.4262504690915578
AATSC5Z,-2.1339849376517543
AATSC5c,-0.0014469934936068552
AATSC5d,-0.1388493353635952
AATSC5i,-0.052233085993978225
AATSC5m,-9.94871380557636
AATSC5p,-0.007616371657151615
AATSC5s,-0.5619674087334792
AATSC5v,-6.283463218383031
AATSC6Z,-1.722222940783375
AATSC6c,-0.0019803712522961704
AATSC6d,-0.1890749962275539
AATSC6i,-0.004239924093689804
AATSC6m,-8.205232519023907
AATSC6p,-0.009032303230224876
AATSC6s,-0.47351828956955855
AATSC6v,-5.621297753977775
AATSC7Z,-0.9102734801480578
AATSC7c,0.005778806282413759
AATSC7d,-0.10438580140068701
AATSC7i,0.06934414781890139
AATSC7m,-4.457625525013537
AATSC7p,-0.023551683636030434
AATSC7s,0.2252788817958501
AATSC7v,-8.112759842052458
AATSC8Z,-0.08298937501664325
AATSC8c,-0.005144367811428612
AATSC8d,0.024108149371111044
AATSC8i,-0.038008117248692054
AATSC8m,-0.5910889774540915
AATSC8p,-0.006284738197681061
AATSC8s,-0.30485071192355107
AATSC8v,-2.6777596611707937
ATS0are,307.95319999999987
ATS1are,320.67400000000004
ATS2are,567.0687
ATS3are,700.3848000000003
ATS4are,771.0698999999998
ATS5are,720.3500000000001
ATS6are,671.1246000000002
ATS7are,644.2560000000002
ATS8are,620.2738000000003
ATSC0dv,219.31442080378244
ATSC0pe,7.365127659574467
ATSC0se,5.188820212765958
ATSC1dv,53.92042653790051
ATSC1pe,-0.3500713897691276
ATSC1se,0.0321923952014481
ATSC2dv,183.40812836376443
ATSC2pe,4.991957899502033
ATSC2se,3.650252525577183
ATSC3dv,105.72747849705746
ATSC3pe,1.9165033499320923
ATSC3se,0.1751502254413763
ATSC4dv,-84.80951662391229
ATSC4pe,-2.2866464010864695
ATSC4se,-1.7123912014486211
ATSC5dv,-218.47110306322614
ATSC5pe,-5.422907288365775
ATSC5se,-3.403535795835219
ATSC6dv,-191.91992354509333
ATSC6pe,-5.071263920325937
ATSC6se,-2.8778947944771374
ATSC7dv,-50.05115436849253
ATSC7pe,0.8473612494341355
ATSC7se,1.0597943680398376
ATSC8dv,-11.8289321462703
ATSC8pe,-1.7536004526935227
ATSC8se,-1.1758709298325012
AXp-0dv,0.5846081709907989
AXp-1dv,0.34579380584887537
AXp-2dv,0.1766187768120444
AXp-3dv,0.0871050173290965
AXp-4dv,0.04438833095981981
AXp-5dv,0.023250498921136214
AXp-6dv,0.012486103992496942
AXp-7dv,0.0066246234511872166
BertzCT,1203.0801152612078
ECIndex,565
ETA_eta,22.78088623030814
GATS1dv,0.5131844610216623
GATS1pe,0.6789338793574229
GATS1se,0.6400188557968823
GATS2dv,0.4516011090193052
GATS2pe,0.44329217893837936
GATS2se,0.4161971973743475
GATS3dv,0.7358007584740367
GATS3pe,0.7158535426631486
GATS3se,0.7761207677546431
GATS4dv,1.222901800150911
GATS4pe,1.2265177764103985
GATS4se,1.2468659029816758
GATS5dv,1.458783795701981
GATS5pe,1.3152427706393057
GATS5se,1.2870669156819277
GATS6dv,1.371218733478085
GATS6pe,1.2111324031578476
GATS6se,1.1255448387198208
GATS7dv,1.0103380276331728
GATS7pe,0.7858250702905951
GATS7se,0.7061569887983348
GATS8dv,0.9324263886863361
GATS8pe,1.0003508568012467
GATS8se,0.9761192159223324
LogEE_A,4.225009412146328
LogEE_D,142.96745754704966
MATS1dv,0.2358239490686865
MATS1pe,-0.04559089497637928
MATS1se,0.00595095197384825
MATS2dv,0.45703640661701506
MATS2pe,0.3704162594593198
MATS2se,0.3844622415547778
MATS3dv,0.20598038158887572
MATS3pe,0.11118199860233173
MATS3se,0.014422722591669298
MATS4dv,-0.15804378289458273
MATS4pe,-0.12688747369752457
MATS4se,-0.1348759082326835
MATS5dv,-0.4256297588366145
MATS5pe,-0.3145988085943193
MATS5se,-0.28026371356614577
MATS6dv,-0.39170708921706027
MATS6pe,-0.30820841554459716
MATS6se,-0.24826462938190363
MATS7dv,-0.10515855150942562
MATS7pe,0.053013442515216495
MATS7se,0.09411322816040736
MATS8dv,-0.024852840780593785
MATS8pe,-0.1097104651122611
MATS8se,-0.10442120890979924
MAXaaCH,1.4659304925673973
MAXaaNH,3.0010544217687074
MAXaaaC,0.3407956585411942
MAXaasC,0.5236471980767616
MAXaasN,1.4954809670781892
MAXsCH3,1.9294386299796515
MDEC-11,0.12499999999999997
MDEC-12,3.0699987324493625
MDEC-13,2.3793748058827893
MDEC-22,6.223031225593432
MDEC-23,15.191802842135388
MDEC-33,7.2492927710586015
MDEN-22,0.4999999999999999
MDEN-23,1.3731780959380786
MDEN-33,0.4999999999999999
MDEO-11,1.726104944534181
MINaaCH,1.2424084309649788
MINaaNH,3.0010544217687074
MINaaaC,0.15773726851851855
MINaasC,-0.24022771911029417
MINaasN,1.1845701544060128
MINsCH3,1.8819224026267678
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.446428571428571
SM1_Dzi,1.6797687759523052
SM1_Dzm,2.441687311855157
SM1_Dzp,-7.060060663388549
SM1_Dzv,-3.1146920280923758
SddssSe,0
SpAD_Dt,498.7630790673612
SpAbs_A,33.92332148360349
SpAbs_D,285.9349150940991
SpMAD_A,1.2564193142075366
SpMAD_D,10.590182040522198
SpMax_A,2.535232723757396
SpMax_D,142.96745754704966
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,135.43
TpiPC10,9.620406078998144
VAdjMat,5.857980995127572
VE1_DzZ,5.090913078353416
VE1_Dzi,5.073202868468166
VE1_Dzm,5.090928730903529
VE1_Dzp,5.095676541047554
VE1_Dzv,5.089386510434547
VE2_DzZ,0.1885523362353117
VE2_Dzi,0.18789640253585801
VE2_Dzm,0.18855291595938994
VE2_Dzp,0.18872876077953904
VE2_Dzv,0.188495796682761
VE3_DzZ,2.6207089741947476
VE3_Dzi,2.617224120637205
VE3_Dzm,2.6207120487956708
VE3_Dzp,2.621644216158805
VE3_Dzv,2.620409067906726
VR1_DzZ,165.9025454227147
VR1_Dzi,168.214748192453
VR1_Dzm,165.90128787652003
VR1_Dzp,166.6011266981082
VR1_Dzv,166.97219628767718
VR2_DzZ,6.144538719359804
VR2_Dzi,6.230175858979741
VR2_Dzm,6.144492143574816
VR2_Dzp,6.1704120999299334
VR2_Dzv,6.184155418062118
VR3_DzZ,6.1046523132035935
VR3_Dzi,6.118493199181187
VR3_Dzm,6.104644733145327
VR3_Dzp,6.108854265613965
VR3_Dzv,6.111079082270811
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.02795084971874737
Xch-6dv,0.08072862749652515
Xch-7dv,0.15030304760694893
Xpc-4dv,2.0372362166015834
Xpc-5dv,2.4559366102347053
Xpc-6dv,3.053882853830328
Zagreb1,144.0
Zagreb2,173.0
fragCpx,139.1
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,16
nBondsD,4
nBondsM,20
nBondsO,29
nBondsS,29
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,10
naHRing,2
AATS0are,6.552195744680848
AATS1are,6.544367346938777
AATS2are,6.593822093023256
AATS3are,6.367134545454548
AATS4are,6.704955652173911
AATS5are,6.548636363636365
AATS6are,6.391662857142859
AATS7are,6.316235294117649
AATS8are,6.081115686274512
AATSC0dv,4.666264272420903
AATSC0pe,0.15670484382073335
AATSC0se,0.11040043005885018
AATSC1dv,1.1004168681204185
AATSC1pe,-0.007144314076920972
AATSC1se,0.0006569876571724102
AATSC2dv,2.1326526553926097
AATSC2pe,0.058046022087232946
AATSC2se,0.04244479680903701
AATSC3dv,0.9611588954277951
AATSC3pe,0.017422757726655386
AATSC3se,0.0015922747767397845
AATSC4dv,-0.7374740575992372
AATSC4pe,-0.019883881748577997
AATSC4se,-0.01489035827346627
AATSC5dv,-1.9861009369384195
AATSC5pe,-0.049299157166961594
AATSC5se,-0.0309412345075929
AATSC6dv,-1.8278087956675555
AATSC6pe,-0.04829775162215178
AATSC6se,-0.027408521852163213
AATSC7dv,-0.490697591847966
AATSC7pe,0.008307463229746426
AATSC7se,0.010390140863135663
AATSC8dv,-0.11596992300265001
AATSC8pe,-0.01719216130091689
AATSC8se,-0.011528146370906874
AETA_eta,0.8437365270484497
ATSC0are,8.071531914893615
ATSC1are,-0.7745077410593038
ATSC2are,5.731088411045716
ATSC3are,1.566848709823448
ATSC4are,-2.491669578995026
ATSC5are,-5.798810864644635
ATSC6are,-5.514907469443187
ATSC7are,1.3686583974649174
ATSC8are,-2.026988411045717
BCUTZ-1h,16.013522965070194
BCUTZ-1l,5.694025505764415
BCUTc-1h,0.5143289947839496
BCUTc-1l,-0.4300984760992545
BCUTd-1h,4.042881560368757
BCUTd-1l,0.9681248040899297
BCUTi-1h,14.564448977029338
BCUTi-1l,10.318507696587966
BCUTm-1h,32.06674342210336
BCUTm-1l,11.705506104999031
BCUTp-1h,2.9547651669163835
BCUTp-1l,0.7434917809813397
BCUTs-1h,7.015062367324909
BCUTs-1l,0.301344399498655
BCUTv-1h,24.44194305147542
BCUTv-1l,14.700202914995248
BalabanJ,1.6766943007865984
Diameter,13
ETA_beta,35.25
GATS1are,0.737985241386478
GATS2are,0.43376336990759123
GATS3are,0.7400283849774573
GATS4are,1.2441925654124553
GATS5are,1.3192220311518235
GATS6are,1.209971764624365
GATS7are,0.754469361407713
GATS8are,0.9898928784560991
HybRatio,0.35294117647058826
Lipinski,True
LogEE_Dt,249.3815395336806
MATS1are,-0.09203893239013872
MATS2are,0.38804361925646735
MATS3are,0.08294233715841566
MATS4are,-0.12616372385398583
MATS5are,-0.30696449685141225
MATS6are,-0.3058375603550925
MATS7are,0.07813341098692952
MATS8are,-0.11571588562882278
MAXddssS,-4.29412693675906
MAXssCH2,0.7051044620863344
MINddssS,-4.29412693675906
MINssCH2,0.3081059265610131
NsssssAs,0
RotRatio,0.20689655172413793
SM1_Dzpe,1.9499694002447983
SM1_Dzse,1.8748820777026522
SMR_VSA1,12.9705468580193
SMR_VSA2,0.0
SMR_VSA3,19.102156337477126
SMR_VSA4,0.0
SMR_VSA5,44.67411393257619
SMR_VSA6,0.0
SMR_VSA7,45.10355293524557
SMR_VSA8,0.0
SMR_VSA9,11.387855989696924
SpAD_DzZ,191.50072863078356
SpAD_Dzi,200.76167181105507
SpAD_Dzm,191.52959175848522
SpAD_Dzp,264.53866355067373
SpAD_Dzv,247.98381295923832
SpAbs_Dt,498.76307906736093
SpDiam_A,4.979716588386733
SpDiam_D,211.36811840726097
SpMAD_Dt,18.47270663212449
SpMax_Dt,249.3815395336806
SsssssAs,0
VE1_Dzpe,5.078997113185988
VE1_Dzse,5.081015676725146
VE2_Dzpe,0.18811100419207363
VE2_Dzse,0.18818576580463503
VE3_Dzpe,2.6183655964468686
VE3_Dzse,2.618762950979281
VMcGowan,273.3300000000002
VR1_Dzpe,167.5014649971077
VR1_Dzse,167.29072674057133
VR2_Dzpe,6.20375796285584
VR2_Dzse,6.195952842243383
VR3_Dzpe,6.114243870488545
VR3_Dzse,6.112984950540171
mZagreb1,10.5625
mZagreb2,5.944444444444443
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,9
nBondsKS,40
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.1717347215934812
AATSC1are,-0.01580628042978171
AATSC2are,0.06664056291913624
AATSC3are,0.014244079180213164
AATSC4are,-0.021666691991261096
AATSC5are,-0.052716462405860316
AATSC6are,-0.05252292828041131
AATSC7are,0.013418219582989386
AATSC8are,-0.01987243540240899
AETA_beta,1.3055555555555556
BCUTdv-1h,6.02465469684053
BCUTdv-1l,0.6444331543587984
BCUTpe-1h,3.547311810363744
BCUTpe-1l,2.2374545186481924
BCUTse-1h,3.7798099854047336
BCUTse-1l,2.4359754486689305
ETA_alpha,12.6
ETA_dBeta,-1.25
ETA_eta_B,0.6408080890539711
ETA_eta_F,28.8361901378043
ETA_eta_L,6.367194017515375
ETA_eta_R,51.61707636811244
ETA_psi_1,0.5121951219512196
LabuteASA,154.59954209084847
LogEE_DzZ,95.46587384495946
LogEE_Dzi,100.44304956389614
LogEE_Dzm,95.47979637197307
LogEE_Dzp,131.1635855207072
LogEE_Dzv,123.6290451648467
PEOE_VSA1,4.9839785209472085
PEOE_VSA2,18.481486353344895
PEOE_VSA3,9.77851570501903
PEOE_VSA4,8.417796984328938
PEOE_VSA5,0.0
PEOE_VSA6,13.847474399381248
PEOE_VSA7,37.10711151969846
PEOE_VSA8,18.652964303522147
PEOE_VSA9,4.895483475517775
SM1_Dzare,2.1466522744089893
SpAD_Dzpe,202.74839519237875
SpAD_Dzse,203.2979214950771
SpAbs_DzZ,189.42671193951037
SpAbs_Dzi,199.29686342400214
SpAbs_Dzm,189.45945224216456
SpAbs_Dzp,269.38723170480296
SpAbs_Dzv,250.3727823577858
SpDiam_Dt,338.5642456916018
SpMAD_DzZ,7.092619578917909
SpMAD_Dzi,7.435617474483521
SpMAD_Dzm,7.093688583647601
SpMAD_Dzp,9.797728279654583
SpMAD_Dzv,9.184585665156975
SpMax_DzZ,95.46587384495946
SpMax_Dzi,100.44304956389614
SpMax_Dzm,95.47979637197307
SpMax_Dzp,131.1635855207072
SpMax_Dzv,123.6290451648467
VE1_Dzare,5.077472994465392
VE2_Dzare,0.18805455535057009
VE3_Dzare,2.618065468800968
VR1_Dzare,167.63095533674257
VR2_Dzare,6.208553901360836
VR3_Dzare,6.115016641717005
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,15
nAromBond,16
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4666666666666667
AETA_dBeta,-0.046296296296296294
AETA_eta_B,0.023733632927924856
AETA_eta_F,1.0680070421409
AETA_eta_L,0.2358220006487176
AETA_eta_R,1.9117435691893496
BCUTare-1h,3.590362957064219
BCUTare-1l,2.184368752119569
ETA_beta_s,18.25
ETA_dPsi_A,0.20180487804878033
ETA_dPsi_B,0.0
ETA_eta_BR,0.8988080890539711
ETA_eta_FL,6.406211455803749
ETA_eta_RL,12.773405473319125
LogEE_Dzpe,101.44641868508732
LogEE_Dzse,101.7184008244905
PEOE_VSA10,11.471581718767656
PEOE_VSA11,5.516700717616262
PEOE_VSA12,0.0
PEOE_VSA13,15.67739375408556
SlogP_VSA1,11.24901029325548
SlogP_VSA2,32.07270319549642
SlogP_VSA3,23.207639670858704
SlogP_VSA4,0.0
SlogP_VSA5,26.689117645233267
SlogP_VSA6,38.75002611750786
SlogP_VSA7,0.0
SlogP_VSA8,22.55173392808091
SlogP_VSA9,0.0
SpAD_Dzare,201.1321882167305
SpAbs_Dzpe,200.96256903541092
SpAbs_Dzse,201.57077714967642
SpDiam_DzZ,141.30355528398272
SpDiam_Dzi,147.74937975476178
SpDiam_Dzm,141.32322560516337
SpDiam_Dzp,191.3771454733547
SpDiam_Dzv,180.31278603103846
SpMAD_Dzpe,7.509199821939954
SpMAD_Dzse,7.529552647965819
SpMax_Dzpe,101.44641868508732
SpMax_Dzse,101.7184008244905
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,27
AETA_beta_s,0.6759259259259259
AETA_eta_BR,0.03328918848348041
AETA_eta_FL,0.23726709095569443
AETA_eta_RL,0.47308909160441204
DetourIndex,3328
EState_VSA1,15.67739375408556
EState_VSA2,16.10192759133751
EState_VSA3,42.96618926814182
EState_VSA4,0.0
EState_VSA5,33.39966756942915
EState_VSA6,0.0
EState_VSA7,13.847474399381248
EState_VSA8,9.967957041894417
EState_VSA9,4.552749873690364
ETA_beta_ns,17.0
ETA_shape_p,0.21164021164021163
ETA_shape_x,0.06613756613756615
ETA_shape_y,0.3412698412698413
GhoseFilter,True
LogEE_Dzare,100.64559974815818
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,199.1849470024532
SpDiam_Dzpe,149.2654602707919
SpDiam_Dzse,149.64914327560706
SpMAD_Dzare,7.449340304323352
SpMax_Dzare,100.64559974815818
TopoPSA(NO),127.05000000000001
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,34.093387024178554
VSA_EState9,44.28407324591384
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6296296296296297
EState_VSA10,18.00687135247258
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.03333333333333335
FilterItLogS,-3.914131255399961
SpDiam_Dzare,148.1855216050317
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6510638297872342
ETA_epsilon_2,0.9111111111111109
ETA_epsilon_3,0.44025974025974035
ETA_epsilon_4,0.6
ETA_epsilon_5,0.8689655172413792
AETA_beta_ns_d,0.037037037037037035
ETA_dEpsilon_A,0.21080408952749385
ETA_dEpsilon_B,0.05106382978723423
ETA_dEpsilon_C,-0.15974025974025963
ETA_dEpsilon_D,0.04214559386973171
PetitjeanIndex,0.46153846153846156
TopoShapeIndex,0.8571428571428571
CDK Descriptors
FMFDescriptor,0.5555555555555556
MDEDescriptor,"0.12499999999999997,3.0699987324493625,2.3793748058827893,0.0,6.223031225593432,15.191802842135388,0.0,7.2492927710586015,0.0,0.0,1.726104944534181,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,1.3731780959380786,0.4999999999999999"
APolDescriptor,54.56585999999998
BCUTDescriptor,"11.988451134390246,31.972072389920978,-0.33128742041153797,0.3607448022160548,5.444215143995991,10.67939470181385"
BPolDescriptor,36.19614
TPSADescriptor,135.43
ALOGPDescriptor,"1.3853000000000026,1.9190560900000073,86.4973"
XLogPDescriptor,3.227
VAdjMaDescriptor,5.857980995127573
WeightDescriptor,392.1154409
ChiPathDescriptor,"19.76722023457211,12.773405473319128,12.16021542285143,9.85836827877001,8.256541711863452,6.545172547765014,4.956679617580634,3.7426317659492376,15.171665806722084,8.947298475513373,6.527788781068638,4.400771402523242,3.05766085253812,2.0627167184221893,1.2893691346766383,0.7924973155114711"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.28703703703703703,0.6023915838772039,0.0,0.0,0.02795084971874737,0.08072862749652515,0.1332820806616855"
AtomCountDescriptor,47
BondCountDescriptor,29
SmallRingDescriptor,"3,3,2,2,0,0,1,2,0,0,0"
ChiClusterDescriptor,"2.772927537826746,0.2886751345948129,0.9417268268640182,0.14433756729740646,0.8059668386509091,0.02280752297933222,0.16035353950966177,0.007602507659777407"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,6,1,4,2,0,0"
ZagrebIndexDescriptor,144.0
LargestChainDescriptor,14
MannholdLogPDescriptor,2.23
WeightedPathDescriptor,"54.305392946307194,2.0113108498632295,28.82318847625599,12.31921797333051,13.241280591655563"
FractionalPSADescriptor,0.345382981320897
WienerNumbersDescriptor,"1853.0,47.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.657569612288256,8.722800742630277,12.121524454337592,1.6021116680333605,2.0789168079823854,2.445778397782032"
FractionalCSP3Descriptor,0.35294117647058826
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,4,0,0,4,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,21
PetitjeanNumberDescriptor,0.46153846153846156
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"21.702734839476815,8.788534342888047,4.451843043995244"
AromaticAtomsCountDescriptor,15
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,1699.1
HBondAcceptorCountDescriptor,6
HybridizationRatioDescriptor,0.35294117647058826
AutocorrelationDescriptorMass,"38.44001942126066,40.6649868455793,54.227308517912334,58.256735375975055,56.11181427919377"
PetitjeanShapeIndexDescriptor,"0.8571428571428571,NaN"
RotatableBondsCountDescriptor,6
AutocorrelationDescriptorCharge,"0.6950042623626789,-0.4802653783911695,0.2867999986442093,-0.22409049752956126,0.10152398368253142"
EccentricConnectivityIndexDescriptor,565
AutocorrelationDescriptorPolarizability,"1966.5749255213307,2333.403280003478,3417.737177585401,3544.6023484596994,3259.576518750414"
