DLiP-ID,T007P9
AATSC3v,-0.004040486479824526
AATSC4Z,0.5035962672979745
AATSC4c,-0.004776391396960957
AATSC4d,0.020816992065868983
AATSC4i,-0.2220895065211576
AATSC4m,2.270713545025841
AATSC4p,0.0004999936261898365
AATSC4s,-0.28503043128334465
AATSC4v,0.7043577641224389
AATSC5Z,-0.06879079739144049
AATSC5c,0.00014613797790273263
AATSC5d,0.01502132323049648
AATSC5i,0.11840201708313039
AATSC5m,-0.17325810696393526
AATSC5p,0.02845557217235431
AATSC5s,0.19106291165030412
AATSC5v,3.899147228534676
AATSC6Z,-0.5073941952571457
AATSC6c,0.0036607650548159836
AATSC6d,-0.08837238599143359
AATSC6i,0.17616051438557773
AATSC6m,-2.214058080371347
AATSC6p,0.0016212070921556125
AATSC6s,-0.03126366676970184
AATSC6v,-0.16591066067468055
AATSC7Z,-2.0024970054233164
AATSC7c,-0.002647411342864148
AATSC7d,-0.10524300761065858
AATSC7i,-0.27294744775234486
AATSC7m,-9.276793307808697
AATSC7p,-0.05090622065283578
AATSC7s,-0.26112307756270803
AATSC7v,-8.863224216976406
AATSC8Z,-1.1466364323507179
AATSC8c,-0.0002279223533309647
AATSC8d,-0.051734273956496185
AATSC8i,-0.08224163790812014
AATSC8m,-5.526765036701101
AATSC8p,-0.020834213996795085
AATSC8s,0.007071263195111913
AATSC8v,-7.225963288816301
ATS0are,391.0229999999999
ATS1are,421.27770000000004
ATS2are,714.7835999999999
ATS3are,942.1325
ATS4are,1007.365
ATS5are,1052.1388000000002
ATS6are,1027.8455999999999
ATS7are,1116.0749999999996
ATS8are,1156.5638
ATSC0dv,243.32627865961206
ATSC0pe,6.973107936507931
ATSC0se,4.358903714285709
ATSC1dv,66.59116486100618
ATSC1pe,0.07891708238852388
ATSC1se,-0.008062367346942479
ATSC2dv,36.08683967414129
ATSC2pe,1.1888808767951762
ATSC2se,0.9602360884353708
ATSC3dv,26.470283586685717
ATSC3pe,2.1306157722348273
ATSC3se,1.2871907052154155
ATSC4dv,-32.550096581842595
ATSC4pe,-2.410321617535883
ATSC4se,-2.1113333265306276
ATSC5dv,4.499734049998623
ATSC5pe,-0.2424110103300269
ATSC5se,0.1639912471655114
ATSC6dv,-63.13507460597405
ATSC6pe,-0.21608415217937302
ATSC6se,-0.30576243083901183
ATSC7dv,-168.4385095602027
ATSC7pe,-4.256930486268562
ATSC7se,-2.6482443628118024
ATSC8dv,-90.8835978835979
ATSC8pe,-1.9532904761904706
ATSC8se,-0.34721095238095456
AXp-0dv,0.5833715534945096
AXp-1dv,0.3232401119060264
AXp-2dv,0.17523791449735307
AXp-3dv,0.09635044799263832
AXp-4dv,0.052232293812609396
AXp-5dv,0.027891531217318074
AXp-6dv,0.01549223306981388
AXp-7dv,0.008773940160617747
BertzCT,1170.2148539959514
ECIndex,926
ETA_eta,33.55749198929259
GATS1dv,0.5325531455048872
GATS1pe,0.6849736872045936
GATS1se,0.6746840098177199
GATS2dv,0.8068727077685804
GATS2pe,0.703473477808325
GATS2se,0.6389501987871364
GATS3dv,0.967800228431566
GATS3pe,0.8755532951977273
GATS3se,0.8902018290730671
GATS4dv,1.1840899275429901
GATS4pe,1.3897354751905882
GATS4se,1.5467369205885104
GATS5dv,1.1612853135595156
GATS5pe,1.3838218699130131
GATS5se,1.484206023187969
GATS6dv,1.1426380942918772
GATS6pe,1.0780295575317287
GATS6se,1.1420718254537052
GATS7dv,1.2762238320071893
GATS7pe,1.3233285549546736
GATS7se,1.4069588280541976
GATS8dv,1.116724410361973
GATS8pe,1.1684368838289867
GATS8se,1.129164207520837
LogEE_A,4.477095313243334
LogEE_D,227.26865376469624
MATS1dv,0.26123069847248276
MATS1pe,0.010802922164098776
MATS1se,-0.001765557720093104
MATS2dv,0.0819587892364023
MATS2pe,0.09422098755761928
MATS2se,0.12174088268459085
MATS3dv,0.04508857826909301
MATS3pe,0.12664140248450892
MATS3se,0.12239469115220045
MATS4dv,-0.05300376165962679
MATS4pe,-0.1369594594600388
MATS4se,-0.19192120080530956
MATS5dv,0.007147444257849995
MATS5pe,-0.013436275465360432
MATS5se,0.014541069090922138
MATS6dv,-0.09967319625938233
MATS6pe,-0.011904008551673086
MATS6se,-0.02694657346497832
MATS7dv,-0.2436351211783455
MATS7pe,-0.2148610477468619
MATS7se,-0.2138298341771316
MATS8dv,-0.12450168882188366
MATS8pe,-0.09337254368141715
MATS8se,-0.02655185608887683
MAXaaCH,1.9055764486138367
MAXaasC,0.8485295529740671
MAXdssC,-0.29091458805744463
MAXsCH3,1.7235976992432689
MAXssNH,2.9259971795447086
MAXsssN,1.5634674981103553
MDEC-11,0.33333333333333337
MDEC-12,2.691881477728078
MDEC-13,3.437769238839981
MDEC-22,14.048852643291893
MDEC-23,24.574887644769152
MDEC-33,11.680005457873307
MDEN-22,1.8920800062031298
MDEN-23,1.0995899256440782
MDEO-11,0.5129927840030091
MINaaCH,1.7987715354864524
MINaasC,0.5382000923392516
MINdssC,-0.3090597256145595
MINsCH3,1.682958441498582
MINssNH,2.8540275117014002
MINsssN,1.5634674981103553
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.2321428571428577
SM1_Dzi,1.7839995751109985
SM1_Dzm,2.228156510622145
SM1_Dzp,-5.931835771073882
SM1_Dzv,-2.9553523284631815
SddssSe,0
SpAD_Dt,742.9197525249183
SpAbs_A,45.995296251589494
SpAbs_D,454.53730752939254
SpMAD_A,1.3141513214739855
SpMAD_D,12.9867802151255
SpMax_A,2.4430563077489897
SpMax_D,227.26865376469624
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,144.56
TpiPC10,8.302498225087243
VAdjMat,6.247927513443585
VE1_DzZ,5.8279744833995615
VE1_Dzi,5.830218751150498
VE1_Dzm,5.8279839118688015
VE1_Dzp,5.8378716831171324
VE1_Dzv,5.836701690079524
VE2_DzZ,0.1665135566685589
VE2_Dzi,0.16657767860429992
VE2_Dzm,0.16651382605339432
VE2_Dzp,0.16679633380334663
VE2_Dzv,0.16676290543084354
VE3_DzZ,3.0154324785413844
VE3_Dzi,3.0158174897920142
VE3_Dzm,3.015434096335292
VE3_Dzp,3.017129261089493
VE3_Dzv,3.0169288266917427
VR1_DzZ,240.079831979361
VR1_Dzi,240.1868566317609
VR1_Dzm,240.07908058864788
VR1_Dzp,239.33007544643385
VR1_Dzv,239.28124824389542
VR2_DzZ,6.859423770838886
VR2_Dzi,6.862481618050311
VR2_Dzm,6.859402302532796
VR2_Dzp,6.838002155612396
VR2_Dzv,6.836607092682726
VR3_DzZ,6.733734469774523
VR3_Dzi,6.73418015820851
VR3_Dzm,6.733731340016048
VR3_Dzp,6.730606636442028
VR3_Dzv,6.7304025994696834
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.15252433648710714
Xch-6dv,0.21667436639706555
Xch-7dv,0.20979364675862203
Xpc-4dv,2.1777346081281284
Xpc-5dv,2.936050647695566
Xpc-6dv,3.505164612768511
Zagreb1,180.0
Zagreb2,212.0
fragCpx,254.1
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,2
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,17
nBondsD,3
nBondsM,20
nBondsO,38
nBondsS,46
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,10
naHRing,1
AATS0are,6.206714285714284
AATS1are,6.382995454545455
AATS2are,6.270031578947367
AATS3are,6.198240131578948
AATS4are,6.33562893081761
AATS5are,6.454839263803682
AATS6are,6.267351219512195
AATS7are,6.235055865921786
AATS8are,6.119385185185185
AATSC0dv,3.862321883485906
AATSC0pe,0.11068425296044336
AATSC0se,0.06918894784580491
AATSC1dv,1.0089570433485784
AATSC1pe,0.0011957133695230892
AATSC1se,-0.00012215708101428
AATSC2dv,0.3165512252117657
AATSC2pe,0.010428779621010317
AATSC2se,0.008423123582766411
AATSC3dv,0.17414660254398498
AATSC3pe,0.014017209027860706
AATSC3se,0.008468359902732996
AATSC4dv,-0.20471758856504776
AATSC4pe,-0.015159255456200522
AATSC4se,-0.013278825953022814
AATSC5dv,0.027605730368089713
AATSC5pe,-0.0014871841124541529
AATSC5se,0.0010060812709540576
AATSC6dv,-0.38496996710959785
AATSC6pe,-0.0013175862937766648
AATSC6se,-0.0018644050660915356
AATSC7dv,-0.9409972601128642
AATSC7pe,-0.023781734560159563
AATSC7se,-0.014794661244758672
AATSC8dv,-0.4808655972677138
AATSC8pe,-0.010334870244394024
AATSC8se,-0.0018370949861426168
AETA_eta,0.9587854854083598
ATSC0are,7.406942857142851
ATSC1are,-0.036525850340123366
ATSC2are,1.2186748299319843
ATSC3are,2.507818820861684
ATSC4are,-3.1955034013605155
ATSC5are,-0.14796643990925668
ATSC6are,-0.042289342403609015
ATSC7are,-4.510761451247144
ATSC8are,-1.6378761904761834
BCUTZ-1h,16.00475461175459
BCUTZ-1l,5.692142495201527
BCUTc-1h,0.42036369633010734
BCUTc-1l,-0.40113387478364176
BCUTd-1h,3.211316043904318
BCUTd-1l,0.9772265441811808
BCUTi-1h,14.690192014366833
BCUTi-1l,10.329811154381172
BCUTm-1h,32.06237066616419
BCUTm-1l,11.703515617011508
BCUTp-1h,2.930728686798728
BCUTp-1l,0.7509562193436874
BCUTs-1h,7.010449460169479
BCUTs-1l,0.6167545464556993
BCUTv-1h,24.437428261041934
BCUTv-1l,14.701777756285718
BalabanJ,1.405650814133032
Diameter,16
ETA_beta,43.25
GATS1are,0.7083366500997837
GATS2are,0.7096883497031947
GATS3are,0.8701656310265296
GATS4are,1.4582823230587891
GATS5are,1.4261525812447478
GATS6are,1.086483930746584
GATS7are,1.3437732123246595
GATS8are,1.157249433214455
HybRatio,0.32
Lipinski,True
LogEE_Dt,371.45987626245915
MATS1are,-0.0047071491015959225
MATS2are,0.09092525870363136
MATS3are,0.14033116308068658
MATS4are,-0.17094000609466653
MATS5are,-0.00772106441385089
MATS6are,-0.0021932525308432714
MATS7are,-0.2143376104259887
MATS8are,-0.07370905118192388
MAXssCH2,0.6931388853750865
MAXsssCH,-0.4704425934856624
MINssCH2,0.4347105973932277
MINsssCH,-0.8908788463987778
NsssssAs,0
RotRatio,0.21052631578947367
SM1_Dzpe,1.7548959608323136
SM1_Dzse,1.6584184634889463
SMR_VSA1,14.383611552215466
SMR_VSA2,0.0
SMR_VSA3,25.120412015934455
SMR_VSA4,0.0
SMR_VSA5,37.89090293298653
SMR_VSA6,18.909216992596097
SMR_VSA7,66.2271221763131
SMR_VSA8,0.0
SMR_VSA9,11.257379486545457
SpAD_DzZ,377.6341677305686
SpAD_Dzi,365.9944594218998
SpAD_Dzm,377.7066737420775
SpAD_Dzp,519.0696295763091
SpAD_Dzv,476.9928467742074
SpAbs_Dt,742.9197525249183
SpDiam_A,4.824919777962827
SpDiam_D,332.62405540804355
SpMAD_Dt,21.226278643569096
SpMax_Dt,371.45987626245915
SsssssAs,0
VE1_Dzpe,5.830700066872051
VE1_Dzse,5.830947081576567
VE2_Dzpe,0.1665914304820586
VE2_Dzse,0.16659848804504476
VE3_Dzpe,3.0159000417297026
VE3_Dzse,3.0159424053343304
VMcGowan,366.21000000000123
VR1_Dzpe,239.94771180239385
VR1_Dzse,239.89517286186097
VR2_Dzpe,6.855648908639824
VR2_Dzse,6.85414779605317
VR3_Dzpe,6.733184000610764
VR3_Dzse,6.7329650166790564
mZagreb1,10.972222222222221
mZagreb2,7.888888888888888
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,11
nBondsKS,55
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.11757052154195001
AATSC1are,-0.000553421974850354
AATSC2are,0.01069013008712267
AATSC3are,0.016498808031984762
AATSC4are,-0.02009750566893406
AATSC5are,-0.0009077695699954397
AATSC6are,-0.0002578618439244452
AATSC7are,-0.025199784643838794
AATSC8are,-0.008666011589821077
AETA_beta,1.2357142857142858
BCUTdv-1h,6.024458582219551
BCUTdv-1l,0.6547356991724598
BCUTpe-1h,3.492760789188816
BCUTpe-1l,2.2403814766896484
BCUTse-1h,3.705562000663241
BCUTse-1l,2.4368108330049196
ETA_alpha,16.733333333333334
ETA_dBeta,-1.25
ETA_eta_B,0.42381126173115646
ETA_eta_F,37.519620886806614
ETA_eta_L,8.401627859308912
ETA_eta_R,71.0771128760992
ETA_psi_1,0.5678733031674211
LabuteASA,207.63731294727185
LogEE_DzZ,188.6441334801327
LogEE_Dzi,183.04820112738165
LogEE_Dzm,188.67985363813864
LogEE_Dzp,258.54718548198895
LogEE_Dzv,238.07423019732326
PEOE_VSA1,20.850275542869472
PEOE_VSA2,14.383611552215466
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,5.098681808301038
PEOE_VSA6,65.15191395338638
PEOE_VSA7,32.37650391991683
PEOE_VSA8,23.640694509176246
PEOE_VSA9,6.041840829147961
SM1_Dzare,1.9465592078664111
SpAD_Dzpe,377.6991420648053
SpAD_Dzse,381.5587605891217
SpAbs_DzZ,375.6741644990417
SpAbs_Dzi,364.3124026796521
SpAbs_Dzm,375.7500065124935
SpAbs_Dzp,523.0262067350518
SpAbs_Dzv,479.10381272310974
SpDiam_Dt,552.9159480510434
SpMAD_DzZ,10.789547649444817
SpMAD_Dzi,10.456984554911424
SpMAD_Dzm,10.791619249773643
SpMAD_Dzp,14.830560845037404
SpMAD_Dzv,13.62836705069164
SpMax_DzZ,188.6441334801327
SpMax_Dzi,183.04820112738165
SpMax_Dzm,188.67985363813864
SpMax_Dzp,258.54718548198895
SpMax_Dzv,238.07423019732326
VE1_Dzare,5.830179738396415
VE2_Dzare,0.1665765639541833
VE3_Dzare,3.0158107982961586
VR1_Dzare,240.01159333998356
VR2_Dzare,6.857474095428102
VR3_Dzare,6.733450196253947
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,17
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.47809523809523813
AETA_dBeta,-0.03571428571428571
AETA_eta_B,0.012108893192318755
AETA_eta_F,1.0719891681944747
AETA_eta_L,0.2400465102659689
AETA_eta_R,2.0307746536028346
BCUTare-1h,3.5472684724497103
BCUTare-1l,2.189766672579675
ETA_beta_s,22.25
ETA_dPsi_A,0.14612669683257884
ETA_dPsi_B,0.0
ETA_eta_BR,0.7678112617311564
ETA_eta_FL,8.588774441333028
ETA_eta_RL,16.99040230064194
LogEE_Dzpe,188.89971091699786
LogEE_Dzse,190.82676367923193
PEOE_VSA10,22.77869162983225
PEOE_VSA11,0.0
PEOE_VSA12,17.721539188054518
PEOE_VSA13,0.0
SlogP_VSA1,15.950365812018994
SlogP_VSA2,57.884484042862
SlogP_VSA3,14.383611552215466
SlogP_VSA4,0.0
SlogP_VSA5,31.3706727663876
SlogP_VSA6,60.6636706846161
SlogP_VSA7,0.0
SlogP_VSA8,11.257379486545457
SlogP_VSA9,0.0
SpAD_Dzare,372.9112259427193
SpAbs_Dzpe,376.0445258731636
SpAbs_Dzse,379.9951088949749
SpDiam_DzZ,280.210189315404
SpDiam_Dzi,270.90106568826366
SpDiam_Dzm,280.26595269816664
SpDiam_Dzp,389.5975864728491
SpDiam_Dzv,357.32331713180554
SpMAD_Dzpe,10.791404058994438
SpMAD_Dzse,10.901678873974905
SpMax_Dzpe,188.89971091699786
SpMax_Dzse,190.82676367923193
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,35
AETA_beta_s,0.6357142857142857
AETA_eta_BR,0.021937464620890183
AETA_eta_FL,0.24539355546665795
AETA_eta_RL,0.4854400657326268
DetourIndex,6236
EState_VSA1,18.12552248744388
EState_VSA2,17.721539188054518
EState_VSA3,35.64486111499792
EState_VSA4,17.09593810326367
EState_VSA5,0.0
EState_VSA6,31.00405305014151
EState_VSA7,48.53093654769288
EState_VSA8,25.53729088909031
EState_VSA9,0.0
ETA_beta_ns,21.0
ETA_shape_p,0.11952191235059759
ETA_shape_x,0.0
ETA_shape_y,0.32270916334661354
GhoseFilter,False
LogEE_Dzare,186.51122894872728
SlogP_VSA10,5.001081976687867
SlogP_VSA11,0.0
SpAbs_Dzare,371.07589868958814
SpDiam_Dzpe,280.32823542806244
SpDiam_Dzse,283.39547138107844
SpMAD_Dzare,10.654606455506265
SpMax_Dzare,186.51122894872728
TopoPSA(NO),116.32000000000001
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,4.000412358879656
VSA_EState9,77.40163947171902
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6
EState_VSA10,14.383611552215466
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.02190476190476188
FilterItLogS,-5.359949124877732
SpDiam_Dzare,276.5663209427412
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6010582010582001
ETA_epsilon_2,0.8419047619047616
ETA_epsilon_3,0.4414141414141403
ETA_epsilon_4,0.546320346320345
ETA_epsilon_5,0.7991228070175436
AETA_beta_ns_d,0.014285714285714285
ETA_dEpsilon_A,0.15964405964405975
ETA_dEpsilon_B,0.054737854737855085
ETA_dEpsilon_C,-0.10490620490620467
ETA_dEpsilon_D,0.04278195488721803
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.7428571428571429
MDEDescriptor,"0.33333333333333337,2.691881477728078,3.437769238839981,0.0,14.048852643291893,24.574887644769152,0.0,11.680005457873307,0.0,0.0,0.5129927840030091,0.0,0.0,0.0,0.0,0.0,1.8920800062031298,1.0995899256440782,0.0"
APolDescriptor,74.57620399999999
BCUTDescriptor,"11.850000000000001,31.972072777236935,-0.3095777359442174,0.22619201025385982,5.261537807476656,11.844778752117273"
BPolDescriptor,41.04379599999999
TPSADescriptor,144.56
ALOGPDescriptor,"0.6425000000000021,0.41280625000000265,130.2507"
XLogPDescriptor,2.4030000000000005
VAdjMaDescriptor,6.247927513443585
WeightDescriptor,492.19435998000006
ChiPathDescriptor,"24.78588180363028,16.99040230064194,14.74410682997544,12.868821413306653,10.350342035383182,7.655861171800728,5.028678105982107,3.614054019193332,20.418004372307838,12.283124252429003,9.112371553862356,6.744531359484676,4.648674149322234,2.8449361841664422,1.6886534046097113,1.070420699595366"
ChiChainDescriptor,"0.0,0.0,0.23570226039551587,0.4915816237971964,0.573063925979895,0.0,0.0,0.15252433648710714,0.21667436639706555,0.20979364675862205"
AtomCountDescriptor,63
BondCountDescriptor,38
SmallRingDescriptor,"4,3,4,3,0,0,2,2,0,0,0"
ChiClusterDescriptor,"1.94388792486824,0.0,0.6797062525827685,0.0,0.9581894812081103,0.0,0.19198709551610343,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,4,11,2,2,5,0,0"
ZagrebIndexDescriptor,180.0
LargestChainDescriptor,17
MannholdLogPDescriptor,3.11
WeightedPathDescriptor,"71.1315090101489,2.0323288288613974,29.170816456875496,7.679029742839464,18.411499192513737"
FractionalPSADescriptor,0.2937051127645471
WienerNumbersDescriptor,"3844.0,54.0"
AminoAcidCountDescriptor,"3,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.393237971392665,8.426974979832039,11.3634787331152,2.177734608128129,2.9360506476955623,3.1813535962521073"
FractionalCSP3Descriptor,0.32
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,3,0,0,10,3,0,0,3,4,0,0,0,0,0,0,3,0,0,0,0,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,1
HBondDonorCountDescriptor,3
LargestPiSystemDescriptor,14
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"28.019390581717452,13.693047337278106,7.1053061224489795"
AromaticAtomsCountDescriptor,17
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,3166.1
HBondAcceptorCountDescriptor,9
HybridizationRatioDescriptor,0.32
AutocorrelationDescriptorMass,"45.61104195273173,44.80131604005376,63.046085466901474,64.62013794524013,72.37277136482382"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,11
AutocorrelationDescriptorCharge,"0.688328540836434,-0.31874312903981067,-0.12118484719926644,0.4081951605337393,-0.5250846348836599"
EccentricConnectivityIndexDescriptor,926
AutocorrelationDescriptorPolarizability,"2595.782655974168,3047.2961152426137,4205.992343834524,4230.850644619867,4367.932877095303"
