DLiP-ID,C0028V
AATSC6m,7.7603181804012324
AATSC6p,0.03438857231008038
AATSC6s,-0.014831961591220754
AATSC6v,8.669340014740378
AATSC7Z,-0.5611111111111111
AATSC7c,-0.004283650663370627
AATSC7d,-0.14305555555555555
AATSC7i,0.02999447331237863
AATSC7m,-2.7761863714506148
AATSC7p,-0.01552843720336154
AATSC7s,-0.2381344307270234
AATSC7v,-5.800241468590443
AATSC8Z,-0.6
AATSC8c,0.0005098728595300129
AATSC8d,-0.0075
AATSC8i,-0.13867948759573395
AATSC8m,-3.1722290068209866
AATSC8p,-0.041804035919557926
AATSC8s,0.9742524005486968
AATSC8v,-10.250264714430964
ATS0are,240.1947
ATS1are,254.36890000000005
ATS2are,404.86899999999997
ATS3are,482.05400000000003
ATS4are,510.5319999999999
ATS5are,489.7889
ATS6are,378.07790000000006
ATS7are,304.989
ATS8are,329.3759999999999
ATSC0dv,167.0
ATSC0pe,5.4747999999999974
ATSC0se,3.9625905555555536
ATSC1dv,40.0
ATSC1pe,0.8900888888888887
ATSC1se,0.6618596358024689
ATSC2dv,4.75
ATSC2pe,0.4269444444444436
ATSC2se,0.3299124475308642
ATSC3dv,-55.5
ATSC3pe,-1.0705111111111112
ATSC3se,-0.7720162530864197
ATSC4dv,-66.75
ATSC4pe,-2.956488888888888
ATSC4se,-1.9033627191358018
ATSC5dv,19.75
ATSC5pe,-0.5898555555555547
ATSC5se,-0.6623520524691368
ATSC6dv,33.5
ATSC6pe,1.7384
ATSC6se,0.9685857407407399
ATSC7dv,-11.25
ATSC7pe,0.5019
ATSC7se,0.475198694444445
ATSC8dv,35.5
ATSC8pe,1.536055555555556
ATSC8se,1.6019274506172838
AXp-0dv,0.5324380592438004
AXp-1dv,0.27402032140782684
AXp-2dv,0.1397869827369885
AXp-3dv,0.07552044913847984
AXp-4dv,0.039432189170999415
AXp-5dv,0.020546385075409162
AXp-6dv,0.01037068056216874
AXp-7dv,0.005469629166414731
BertzCT,892.3248253831865
ECIndex,512
ETA_eta,13.934954791045596
GATS1dv,0.43846517491333126
GATS1pe,0.4905983107289669
GATS1se,0.5051325371596468
GATS2dv,0.7885049572985177
GATS2pe,0.7423865771876391
GATS2se,0.7628982193101435
GATS3dv,0.9799320278362195
GATS3pe,0.8936751237611545
GATS3se,0.8825575441515382
GATS4dv,1.0704540286515576
GATS4pe,1.1417485454644667
GATS4se,1.1003441065703696
GATS5dv,0.9232168574243919
GATS5pe,0.9366569543491795
GATS5se,0.9018296159761392
GATS6dv,0.8889720558882235
GATS6pe,0.740258396044909
GATS6se,0.7358396716626037
GATS7dv,0.9617431803060545
GATS7pe,0.9479077876005618
GATS7se,0.9813617718936114
GATS8dv,0.8257485029940119
GATS8pe,0.8253780960035071
GATS8se,0.7708275072017283
LogEE_A,4.066278430556991
LogEE_D,118.32495959739038
MATS1dv,0.22691459186889376
MATS1pe,0.15402244926995654
MATS1se,0.1582361107810055
MATS2dv,0.01678609993128497
MATS2pe,0.046023089996849884
MATS2se,0.04913513655303825
MATS3dv,-0.16167664670658682
MATS3pe,-0.09512478797201533
MATS3se,-0.09478028809913694
MATS4dv,-0.1821420450238763
MATS4pe,-0.24608401393542617
MATS4se,-0.21888589067938388
MATS5dv,0.05389221556886228
MATS5pe,-0.0490967590978411
MATS5se,-0.0761701999784104
MATS6dv,0.12035928143712575
MATS6pe,0.1905165485497188
MATS6se,0.1466594734673431
MATS7dv,-0.05389221556886228
MATS7pe,0.07333966537590418
MATS7se,0.09593697613359851
MATS8dv,0.15305389221556887
MATS8pe,0.2020092058157377
MATS8se,0.2910691246733515
MAXaaCH,1.837581709349386
MAXaaNH,2.99369638133031
MAXaasC,0.8366311833375328
MAXaasN,1.3365984032501887
MAXddsN,-0.4820970590369247
MAXsCH3,1.5852630191988404
MDEC-12,1.4685267221951395
MDEC-13,0.9825931938526898
MDEC-22,9.18339249848571
MDEC-23,17.134567980216975
MDEC-33,3.969620781486033
MDEN-23,0.8164965809277259
MDEN-33,0.19999999999999996
MDEO-11,0.5952753944880748
MDEO-12,0.27130784858316437
MINaaCH,1.3568134342809666
MINaaNH,2.99369638133031
MINaasC,-0.02432131998829168
MINaasN,1.3365984032501887
MINddsN,-0.4820970590369247
MINsCH3,1.5852630191988404
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.4285714285714288
SM1_Dzi,1.3682854998861482
SM1_Dzm,1.4245628518413376
SM1_Dzp,-5.883722511902063
SM1_Dzv,-2.553951796962389
SddssSe,0
SpAD_Dt,365.38721785059863
SpAbs_A,29.915136542477523
SpAbs_D,236.6499191947808
SpMAD_A,1.300658110542501
SpMAD_D,10.289126921512212
SpMax_A,2.4361410046086895
SpMax_D,118.32495959739038
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,90.16
TpiPC10,8.963202255395494
VAdjMat,5.643856189774724
VE1_DzZ,4.7082510880927915
VE1_Dzi,4.703461806623292
VE1_Dzm,4.708224007530842
VE1_Dzp,4.656598586796626
VE1_Dzv,4.685157188601016
VE2_DzZ,0.20470656904751267
VE2_Dzi,0.20449833941840398
VE2_Dzm,0.20470539163177576
VE2_Dzp,0.20246080812159245
VE2_Dzv,0.20370248646091374
VE3_DzZ,2.382225643131241
VE3_Dzi,2.3812079151286007
VE3_Dzm,2.3822198913904518
VE3_Dzp,2.3711943875571166
VE3_Dzv,2.377308589524982
VR1_DzZ,129.82546342648962
VR1_Dzi,130.29425120847722
VR1_Dzm,129.82776713455405
VR1_Dzp,133.85578298718988
VR1_Dzv,131.59019966096085
VR2_DzZ,5.644585366369114
VR2_Dzi,5.664967443846836
VR2_Dzm,5.644685527589306
VR2_Dzp,5.819816651616952
VR2_Dzv,5.721313028737428
VR3_DzZ,5.699100082283531
VR3_Dzi,5.702704486433947
VR3_Dzm,5.69911782678114
VR3_Dzp,5.729672096952766
VR3_Dzv,5.7126016683918515
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.032274861218395144
Xch-6dv,0.10100657369131895
Xch-7dv,0.110053279790403
Xpc-4dv,1.0778479816289726
Xpc-5dv,1.2589499433163032
Xpc-6dv,1.4095750765381039
Zagreb1,120.0
Zagreb2,141.0
fragCpx,119.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,17
nBondsD,2
nBondsM,19
nBondsO,25
nBondsS,19
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,7
naHRing,1
AATS0are,6.672075
AATS1are,6.693918421052633
AATS2are,6.637196721311475
AATS3are,6.514243243243244
AATS4are,6.462430379746834
AATS5are,6.199859493670886
AATS6are,6.301298333333334
AATS7are,6.7775333333333325
AATS8are,6.587519999999999
AATSC0dv,4.638888888888889
AATSC0pe,0.1520777777777777
AATSC0se,0.11007195987654315
AATSC1dv,1.0526315789473684
AATSC1pe,0.023423391812865492
AATSC1se,0.017417358836907076
AATSC2dv,0.0778688524590164
AATSC2pe,0.0069990892531876
AATSC2se,0.005408400779194495
AATSC3dv,-0.75
AATSC3pe,-0.014466366366366367
AATSC3se,-0.010432652068735402
AATSC4dv,-0.8449367088607594
AATSC4pe,-0.03742390998593529
AATSC4se,-0.024093198976402556
AATSC5dv,0.25
AATSC5pe,-0.007466526019690565
AATSC5se,-0.008384203195811858
AATSC6dv,0.5583333333333333
AATSC6pe,0.028973333333333334
AATSC6se,0.016143095679012332
AATSC7dv,-0.25
AATSC7pe,0.011153333333333333
AATSC7se,0.010559970987654333
AATSC8dv,0.71
AATSC8pe,0.03072111111111112
AATSC8se,0.03203854901234568
AETA_eta,0.6058675996106782
ATSC0are,6.05369722222222
ATSC1are,1.0767279320987655
ATSC2are,0.4636602623456794
ATSC3are,-1.2222220679012339
ATSC4are,-3.2164994598765415
ATSC5are,-0.8030772376543228
ATSC6are,1.877924074074072
ATSC7are,0.7472368055555563
ATSC8are,1.9047483024691365
BCUTZ-1h,8.054613105378461
BCUTZ-1l,5.690477984975977
BCUTc-1h,0.4669677703610236
BCUTc-1l,-0.5293604525298967
BCUTd-1h,3.2169188546704643
BCUTd-1l,0.9727203781308148
BCUTi-1h,14.692408658118401
BCUTi-1l,10.951448152987634
BCUTm-1h,16.027953684465448
BCUTm-1l,11.702185644374076
BCUTp-1h,1.9935773769191496
BCUTp-1l,0.6692213668458706
BCUTs-1h,8.001937354337922
BCUTs-1l,1.4763238593252284
BCUTv-1h,20.897507046038516
BCUTv-1l,14.651554661874531
BalabanJ,1.4915424528234391
Diameter,14
ETA_beta,33.25
GATS1are,0.4949574216269025
GATS2are,0.7568576222191694
GATS3are,0.9008499719731742
GATS4are,1.137817064043966
GATS5are,0.9265548098261185
GATS6are,0.7274349330138471
GATS7are,0.9424763838076915
GATS8are,0.8063815914149801
HybRatio,0.0625
Lipinski,True
LogEE_Dt,182.69360892529932
MATS1are,0.16850166162773908
MATS2are,0.0452013958773076
MATS3are,-0.09822006249946749
MATS4are,-0.24212419873433574
MATS5are,-0.06045218882029595
MATS6are,0.186126659970422
MATS7are,0.0987478267413258
MATS8are,0.22654234716984264
NsssssAs,0
RotRatio,0.16
SM1_Dzpe,1.51843635250918
SM1_Dzse,1.4147681802120078
SMR_VSA1,9.660174002617719
SMR_VSA2,0.0
SMR_VSA3,9.780484743446223
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,7.109797541277533
SMR_VSA7,75.0654259640439
SMR_VSA8,0.0
SMR_VSA9,22.694277594512922
SpAD_DzZ,164.34814360599682
SpAD_Dzi,160.03277501649774
SpAD_Dzm,164.3910549417989
SpAD_Dzp,255.26393813482906
SpAD_Dzv,219.23232226309224
SpAbs_Dt,365.3872178505986
SpDiam_A,4.752034085447052
SpDiam_D,179.66968797012163
SpMAD_Dt,15.886400776112984
SpMax_Dt,182.69360892529932
SsssssAs,0
VE1_Dzpe,4.7083645333909185
VE1_Dzse,4.708222577995301
VE2_Dzpe,0.20471150145177908
VE2_Dzse,0.20470532947805656
VE3_Dzpe,2.3822497378384466
VE3_Dzse,2.3822195877651877
VMcGowan,218.43999999999983
VR1_Dzpe,129.8243189578325
VR1_Dzse,129.82675201745423
VR2_Dzpe,5.6445356068622825
VR2_Dzse,5.644641392063227
VR3_Dzpe,5.699091266804105
VR3_Dzse,5.6991100077984145
mZagreb1,7.638888888888889
mZagreb2,5.111111111111113
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,29
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.16815825617283944
AATSC1are,0.02833494558154646
AATSC2are,0.00760098790730622
AATSC3are,-0.016516514431097754
AATSC4are,-0.04071518303641192
AATSC5are,-0.010165534653852188
AATSC6are,0.0312987345679012
AATSC7are,0.01660526234567903
AATSC8are,0.03809496604938273
AETA_beta,1.4456521739130435
BCUTdv-1h,7.004120388483687
BCUTdv-1l,0.9975740687447852
BCUTpe-1h,3.553120132116937
BCUTpe-1l,2.2391958089823953
BCUTse-1h,3.7569928841627513
BCUTse-1l,2.435125638210918
ETA_alpha,10.533333333333333
ETA_dBeta,3.75
ETA_eta_B,0.33449486425411834
ETA_eta_F,24.274028614337283
ETA_eta_L,4.151582968975921
ETA_eta_R,38.20898340538288
ETA_psi_1,0.5171849427168578
LabuteASA,130.44581015503294
LogEE_DzZ,82.23618360424067
LogEE_Dzi,80.07587818215696
LogEE_Dzm,82.2574649861969
LogEE_Dzp,126.35289895613141
LogEE_Dzv,109.06095421916297
PEOE_VSA1,4.736862953800049
PEOE_VSA2,20.00753726113843
PEOE_VSA3,4.681802935145185
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,0.0
PEOE_VSA7,41.96165390246666
PEOE_VSA8,18.19910120538483
PEOE_VSA9,23.414422859627226
SM1_Dzare,1.6998604001861328
SpAD_Dzpe,162.8012855917346
SpAD_Dzse,164.57407663680954
SpAbs_DzZ,163.0437957799099
SpAbs_Dzi,158.7834708644279
SpAbs_Dzm,163.09036712055257
SpAbs_Dzp,258.5895204241649
SpAbs_Dzv,220.67586023528838
SpDiam_Dt,260.2259970667864
SpMAD_DzZ,7.145571461130297
SpMAD_Dzi,6.957946739847728
SpMAD_Dzm,7.147437171382561
SpMAD_Dzp,11.098432092818655
SpMAD_Dzv,9.531840098395316
SpMax_DzZ,82.23618360424067
SpMax_Dzi,80.07587818215696
SpMax_Dzm,82.2574649861969
SpMax_Dzp,126.35289895613141
SpMax_Dzv,109.06095421916297
VE1_Dzare,4.709181397801396
VE2_Dzare,0.20474701729571287
VE3_Dzare,2.3824232149668823
VR1_Dzare,129.76129928826984
VR2_Dzare,5.641795621229123
VR3_Dzare,5.698605726262788
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,17
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4579710144927536
AETA_dBeta,0.16304347826086957
AETA_eta_B,0.014543254967570363
AETA_eta_F,1.055392548449447
AETA_eta_L,0.18050360734677917
AETA_eta_R,1.6612601480601252
BCUTare-1h,3.6076352796331506
BCUTare-1l,2.1894643663673805
ETA_beta_s,14.75
ETA_dPsi_A,0.1968150572831422
ETA_dPsi_B,0.0
ETA_eta_BR,0.5924948642541183
ETA_eta_FL,6.928135729143056
ETA_eta_RL,11.079718698118977
LogEE_Dzpe,81.46666176771551
LogEE_Dzse,82.34854997841398
PEOE_VSA10,5.749511833283905
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,11.24665316973557
SlogP_VSA1,10.296129848852056
SlogP_VSA2,21.813593333541426
SlogP_VSA3,0.0
SlogP_VSA4,10.114318268765572
SlogP_VSA5,0.0
SlogP_VSA6,59.39184080022631
SlogP_VSA7,0.0
SlogP_VSA8,16.944765761229018
SlogP_VSA9,0.0
SpAD_Dzare,160.41281733816908
SpAbs_Dzpe,161.414887182922
SpAbs_Dzse,163.282331776616
SpDiam_DzZ,125.18481180881632
SpDiam_Dzi,121.16767607580502
SpDiam_Dzm,125.21609815006637
SpDiam_Dzp,189.6229314476945
SpDiam_Dzv,166.24027138126695
SpMAD_Dzpe,7.078316764858026
SpMAD_Dzse,7.155394636383023
SpMax_Dzpe,81.46666176771551
SpMax_Dzse,82.34854997841398
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,23
AETA_beta_s,0.6413043478260869
AETA_eta_BR,0.025760646271918188
AETA_eta_FL,0.3012232925714372
AETA_eta_RL,0.48172689991821643
DetourIndex,2055
EState_VSA1,4.923311048817671
EState_VSA2,11.24665316973557
EState_VSA3,11.381314269532023
EState_VSA4,11.3129633249809
EState_VSA5,35.01363827745323
EState_VSA6,19.242531678200752
EState_VSA7,12.13273413692322
EState_VSA8,5.098681808301038
EState_VSA9,4.736862953800049
ETA_beta_ns,18.5
ETA_shape_p,0.14240506329113922
ETA_shape_x,0.0
ETA_shape_y,0.36075949367088606
GhoseFilter,True
LogEE_Dzare,80.2803156430057
SlogP_VSA10,5.687386274683562
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,158.86077088582527
SpDiam_Dzpe,123.94969475957711
SpDiam_Dzse,125.36397817958627
SpMAD_Dzare,6.9744703190508295
SpMax_Dzare,80.2803156430057
TopoPSA(NO),90.16
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.3365984032501887
VSA_EState9,59.66340159674981
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.8043478260869565
EState_VSA10,14.908855452837393
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.04202898550724638
FilterItLogS,-4.107735997793262
SpDiam_Dzare,122.12636694570692
ETA_beta_ns_d,1.5
ETA_epsilon_1,0.6740740740740742
ETA_epsilon_2,0.8855072463768113
ETA_epsilon_3,0.44153846153846193
ETA_epsilon_4,0.5693333333333336
ETA_epsilon_5,0.8611111111111108
AETA_beta_ns_d,0.06521739130434782
ETA_dEpsilon_A,0.23253561253561222
ETA_dEpsilon_B,0.10474074074074058
ETA_dEpsilon_C,-0.12779487179487165
ETA_dEpsilon_D,0.024396135265700503
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.7391304347826086
MDEDescriptor,"0.0,1.4685267221951395,0.9825931938526898,0.0,9.18339249848571,17.134567980216975,0.0,3.969620781486033,0.0,0.0,0.5952753944880748,0.27130784858316437,0.0,0.0,0.0,0.0,0.0,0.8164965809277259,0.19999999999999996"
APolDescriptor,43.33630899999999
BCUTDescriptor,"11.850000000000005,15.997936836830746,-0.3487303743748223,0.2464432554467511,3.6979096445188904,10.096541728525082"
BPolDescriptor,19.661690999999998
TPSADescriptor,90.16
ALOGPDescriptor,"4.7665,22.719522249999997,75.3678"
XLogPDescriptor,3.469
VAdjMaDescriptor,5.643856189774724
WeightDescriptor,311.09060600000004
ChiPathDescriptor,"16.396976746569035,11.07971869811898,9.980553343911131,8.480584148182215,6.6801016976587535,5.1215408788615,3.7229704865718127,2.7585890870884007,12.07521767078473,6.849630178647214,4.882750253111735,3.4826828454498338,2.2473421638974793,1.4562074347776712,0.8283937777163008,0.47920824986029104"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.3740028226427154,0.5035840987260529,0.0,0.0,0.03227486121839514,0.10100657369131893,0.11580624593447376"
AtomCountDescriptor,36
BondCountDescriptor,25
SmallRingDescriptor,"3,3,3,3,0,0,1,2,0,0,0"
ChiClusterDescriptor,"1.5759091691154017,0.0,0.41426642660891483,0.0,0.5245365552807324,0.0,0.055866317946100905,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,13,1,0,0,0,0"
ZagrebIndexDescriptor,120.0
LargestChainDescriptor,15
MannholdLogPDescriptor,2.4499999999999997
WeightedPathDescriptor,"46.76057513072308,2.033068483944482,19.877694992972984,10.195801249084969,9.681893743888022"
FractionalPSADescriptor,0.289819101769984
WienerNumbersDescriptor,"1304.0,35.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.8247322125784393,5.286724614890625,6.423589965049641,1.0557569520762966,1.2445697070392416,1.2629212373870682"
FractionalCSP3Descriptor,0.0625
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,22
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"17.8112,7.92,4.158790170132325"
AromaticAtomsCountDescriptor,17
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,938.07
HBondAcceptorCountDescriptor,1
HybridizationRatioDescriptor,0.0625
AutocorrelationDescriptorMass,"27.177817045993223,28.12790715952919,39.65020985007483,39.70583481275112,33.98619128250407"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.38901411156850224,-0.16041903041717073,-0.021990551765589197,0.011855368810138257,-0.018217392577938515"
EccentricConnectivityIndexDescriptor,512
AutocorrelationDescriptorPolarizability,"1407.7953652328508,1658.5698945134668,2318.1186769301976,2206.2255285396845,1872.3348300701705"
