DLiP-ID,T0056O
AATSC5i,0.019039085834236726
AATSC5m,5.431819032914177
AATSC5p,0.005603000512724117
AATSC5s,0.16602950804339695
AATSC5v,3.645838500771
AATSC6Z,-0.5723523977492233
AATSC6c,-0.0059856892085245255
AATSC6d,-0.04006046863189723
AATSC6i,-0.09193779362057089
AATSC6m,-2.666369011337869
AATSC6p,-0.015039872504066005
AATSC6s,-0.1795624714220393
AATSC6v,-2.8736829475126564
AATSC7Z,0.16668263549551268
AATSC7c,0.004897509631848294
AATSC7d,-0.13567116987640127
AATSC7i,0.07217584204862026
AATSC7m,0.8298224494267199
AATSC7p,0.012663698773888728
AATSC7s,0.14869968266388453
AATSC7v,2.3546704509598153
AATSC8Z,-2.973613687899402
AATSC8c,-0.009063527617769601
AATSC8d,-0.19369202226345078
AATSC8i,-0.4501229706008763
AATSC8m,-14.181431348134403
AATSC8p,-0.08366941341559575
AATSC8s,-0.4126858866442199
AATSC8v,-20.374539216145596
ATS0are,267.12
ATS1are,291.85
ATS2are,490.08000000000004
ATS3are,676.97
ATS4are,733.2800000000002
ATS5are,596.0000000000001
ATS6are,501.22
ATS7are,438.2
ATS8are,347.49
ATSC0dv,175.6190476190476
ATSC0pe,6.084011904761902
ATSC0se,4.474783619047619
ATSC1dv,54.93197278911565
ATSC1pe,-0.7326675170068029
ATSC1se,-0.6052923537414973
ATSC2dv,17.603174603174597
ATSC2pe,0.6751329365079347
ATSC2se,-0.17666292063492128
ATSC3dv,-79.86621315192745
ATSC3pe,-3.385643764172333
ATSC3se,-1.952674294784583
ATSC4dv,37.231292517006814
ATSC4pe,0.39140408163265317
ATSC4se,0.3846195646258511
ATSC5dv,51.04081632653063
ATSC5pe,2.537755272108842
ATSC5se,1.6394629931972802
ATSC6dv,-32.741496598639465
ATSC6pe,-1.357332482993197
ATSC6se,-1.0920529795918368
ATSC7dv,-49.54648526077098
ATSC7pe,-0.04487250566893438
ATSC7se,-0.0475307845804987
ATSC8dv,-59.024943310657605
ATSC8pe,-2.003706065759636
ATSC8se,-1.139938167800454
AXp-0dv,0.5586123347058972
AXp-1dv,0.28838842581350194
AXp-2dv,0.16123634746547852
AXp-3dv,0.0813681266555315
AXp-4dv,0.04073497992992941
AXp-5dv,0.021981751769908145
AXp-6dv,0.011412361215751735
AXp-7dv,0.005922840564577949
BertzCT,918.0752977137848
ECIndex,464
ETA_eta,20.402411580822736
GATS1dv,0.5447396963123645
GATS1pe,0.898155522117233
GATS1se,0.9682189332641596
GATS2dv,0.8701686057976731
GATS2pe,0.7319488824142907
GATS2se,0.8409904956046648
GATS3dv,1.1908698168696814
GATS3pe,1.3309798274797289
GATS3se,1.34932573423355
GATS4dv,0.928002982646421
GATS4pe,0.9419064409645107
GATS4se,0.9161518110543168
GATS5dv,0.8300795372378887
GATS5pe,0.666899790161579
GATS5se,0.6471247051984469
GATS6dv,1.0779505101630917
GATS6pe,1.0733230960176292
GATS6se,1.0846685228781232
GATS7dv,1.23470677645046
GATS7pe,0.9980563343351877
GATS7se,0.994359601523042
GATS8dv,1.169421711693946
GATS8pe,1.224220454327546
GATS8se,1.1975857406231436
LogEE_A,4.143277898341102
LogEE_D,114.34393487059921
MATS1dv,0.29193781634128707
MATS1pe,-0.11239672547941496
MATS1se,-0.1262495750082701
MATS2dv,0.05467363439163872
MATS2pe,0.060528206513879204
MATS2se,-0.021534358144920163
MATS3dv,-0.18365697480393803
MATS3pe,-0.224733158622529
MATS3se,-0.17622751641136125
MATS4dv,0.07420010845986988
MATS4pe,0.0225166273038037
MATS4se,0.030083431754337826
MATS5dv,0.12329915204101763
MATS5pe,0.17695945794103138
MATS5se,0.15543315921000594
MATS6dv,-0.09666988029243999
MATS6pe,-0.1156805803860829
MATS6se,-0.12654236301200408
MATS7dv,-0.1668907152240995
MATS7pe,-0.004362959761358462
MATS7se,-0.00628338810094122
MATS8dv,-0.25665549201340965
MATS8pe,-0.25149569688632845
MATS8se,-0.19453415211498168
MAXaaCH,1.9432350718065003
MAXaaaC,0.8769340513983374
MAXaasC,0.9309547430083147
MAXsCH3,1.855051455512314
MDEC-11,0.4999999999999999
MDEC-12,2.238551223115519
MDEC-13,3.3214351720472712
MDEC-14,2.0
MDEC-22,5.438048289340523
MDEC-23,20.94751722103309
MDEC-24,1.3673436802930128
MDEC-33,10.436319247284947
MDEC-34,2.1419407226500606
MDEO-11,0.3820962723620983
MDEO-12,1.0155715590304009
MDEO-22,0.25
MINaaCH,1.2660438838324843
MINaaaC,0.6516411564625855
MINaasC,-0.029670554580366826
MINsCH3,1.855051455512314
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.25
SM1_Dzi,0.865670929391506
SM1_Dzm,1.2463278954934687
SM1_Dzp,-5.41147132169576
SM1_Dzv,-1.9949723902901284
SddssSe,0
SpAD_Dt,546.3930220303355
SpAbs_A,30.09502418739334
SpAbs_D,228.6878697411986
SpMAD_A,1.253959341141389
SpMAD_D,9.528661239216609
SpMax_A,2.5124583431700414
SpMax_D,114.34393487059921
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,83.06
TpiPC10,9.398056855157677
VAdjMat,5.754887502163468
VE1_DzZ,4.817820220633243
VE1_Dzi,4.817221095329069
VE1_Dzm,4.8178164163525565
VE1_Dzp,4.793041901559619
VE1_Dzv,4.8049150890073955
VE2_DzZ,0.20074250919305178
VE2_Dzi,0.20071754563871122
VE2_Dzm,0.2007423506813565
VE2_Dzp,0.19971007923165077
VE2_Dzv,0.20020479537530814
VE3_DzZ,2.447790326743551
VE3_Dzi,2.4476659629167026
VE3_Dzm,2.447789537116289
VE3_Dzp,2.4426339997338693
VE3_Dzv,2.445108108237579
VR1_DzZ,143.58541914025162
VR1_Dzi,143.63815293291768
VR1_Dzm,143.58576007206003
VR1_Dzp,146.28053842210696
VR1_Dzv,144.82997133275933
VR2_DzZ,5.982725797510484
VR2_Dzi,5.98492303887157
VR2_Dzm,5.982740003002501
VR2_Dzp,6.0950224342544566
VR2_Dzv,6.034582138864972
VR3_DzZ,5.842398850792158
VR3_Dzi,5.842766047626861
VR3_Dzm,5.842401225207372
VR3_Dzp,5.860995011391958
VR3_Dzv,5.851029180229473
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.02946278254943948
Xch-6dv,0.11447501002960939
Xch-7dv,0.21320641368615806
Xpc-4dv,2.1697981881148873
Xpc-5dv,2.475248884535948
Xpc-6dv,3.2085827424570503
Zagreb1,138.0
Zagreb2,166.0
fragCpx,177.05
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,16
nBondsD,0
nBondsM,16
nBondsO,27
nBondsS,29
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,5
naHRing,1
AATS0are,6.36
AATS1are,6.485555555555556
AATS2are,6.364675324675325
AATS3are,6.509326923076923
AATS4are,6.110666666666669
AATS5are,6.020202020202022
AATS6are,6.187901234567901
AATS7are,6.171830985915493
AATS8are,6.3180000000000005
AATSC0dv,4.18140589569161
AATSC0pe,0.1448574263038548
AATSC0se,0.10654246712018141
AATSC1dv,1.220710506424792
AATSC1pe,-0.016281500377928953
AATSC1se,-0.013450941194255495
AATSC2dv,0.2286126571840857
AATSC2pe,0.008767960214388762
AATSC2se,-0.002294323644609367
AATSC3dv,-0.7679443572300717
AATSC3pe,-0.03255426696319551
AATSC3se,-0.018775714372928683
AATSC4dv,0.3102607709750568
AATSC4pe,0.0032617006802721097
AATSC4se,0.0032051630385487593
AATSC5dv,0.5155638012780872
AATSC5pe,0.02563389163746305
AATSC5se,0.01656023225451798
AATSC6dv,-0.4042160073906107
AATSC6pe,-0.01675719114806416
AATSC6se,-0.013482135550516503
AATSC7dv,-0.6978378205742392
AATSC7pe,-0.0006320071220976673
AATSC7se,-0.0006694476701478689
AATSC8dv,-1.0731807874665018
AATSC8pe,-0.03643101937744793
AATSC8se,-0.020726148505462803
AETA_eta,0.8501004825342807
ATSC0are,6.616190476190475
ATSC1are,-0.8521088435374146
ATSC2are,0.3693650793650788
ATSC3are,-3.404376417233558
ATSC4are,0.47517006802721046
ATSC5are,2.6618367346938765
ATSC6are,-1.5359863945578232
ATSC7are,-0.0645124716553288
ATSC8are,-1.983106575963718
BCUTZ-1h,8.023088648926892
BCUTZ-1l,5.673413334853128
BCUTc-1h,0.42733444141581495
BCUTc-1l,-0.5301275276341205
BCUTd-1h,4.022932174870087
BCUTd-1l,0.9914993383564493
BCUTi-1h,13.63777541401814
BCUTi-1l,10.933823859726889
BCUTm-1h,16.01124585449452
BCUTm-1l,11.684788275258319
BCUTp-1h,2.0154342906904197
BCUTp-1l,0.7509802758491704
BCUTs-1h,6.004861361531722
BCUTs-1l,1.1508884173275884
BCUTv-1h,20.918364707178
BCUTv-1l,14.70215911719084
BalabanJ,1.4097846104728158
Diameter,11
ETA_beta,30.25
GATS1are,0.9240295571229786
GATS2are,0.7693837758613921
GATS3are,1.3406797067909775
GATS4are,0.9323781848279831
GATS5are,0.6559971385075746
GATS6are,1.0779579781307143
GATS7are,0.9976167643546608
GATS8are,1.2129061596241673
HybRatio,0.2631578947368421
Lipinski,True
LogEE_Dt,272.3474823332121
MATS1are,-0.12020536442589123
MATS2are,0.030451339361660317
MATS3are,-0.20779999114172132
MATS4are,0.025136749676119174
MATS5are,0.1706819163275187
MATS6are,-0.12037703458460623
MATS7are,-0.005768018214367537
MATS8are,-0.2288888598086813
MAXssCH2,0.519543598303519
MAXsssCH,-0.5723713119826037
MAXssssC,-0.645725128722288
MINssCH2,0.519543598303519
MINsssCH,-0.5723713119826037
MINssssC,-0.645725128722288
NsssssAs,0
RotRatio,0.037037037037037035
SM1_Dzpe,1.2936046511627908
SM1_Dzse,1.2424740010946906
SMR_VSA1,24.47359607537551
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,31.97331322103925
SMR_VSA6,0.0
SMR_VSA7,41.96165390246666
SMR_VSA8,0.0
SMR_VSA9,28.57223441042315
SpAD_DzZ,167.63484788337075
SpAD_Dzi,171.81957161517914
SpAD_Dzm,167.67467055796718
SpAD_Dzp,218.0915415582595
SpAD_Dzv,200.28600737471896
SpAbs_Dt,546.3930220303356
SpDiam_A,4.971367370422065
SpDiam_D,173.9193354764886
SpMAD_Dt,22.766375917930645
SpMax_Dt,272.3474823332121
SsssssAs,0
VE1_Dzpe,4.817862388079149
VE1_Dzse,4.817812381739428
VE2_Dzpe,0.20074426616996455
VE2_Dzse,0.20074218257247614
VE3_Dzpe,2.447799079096159
VE3_Dzse,2.4477886996798923
VMcGowan,234.37999999999994
VR1_Dzpe,143.58162597671839
VR1_Dzse,143.586121447011
VR2_Dzpe,5.982567749029933
VR2_Dzse,5.982755060292125
VR3_Dzpe,5.842372432972997
VR3_Dzse,5.842403741992435
mZagreb1,8.3125
mZagreb2,4.874999999999998
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,7
nBondsKS,38
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.15752834467120178
AATSC1are,-0.018935752078609213
AATSC2are,0.0047969490826633605
AATSC3are,-0.03273438862724575
AATSC4are,0.003959750566893421
AATSC5are,0.02688723974438259
AATSC6are,-0.018962794994541027
AATSC7are,-0.0009086263613426593
AATSC8are,-0.03605648319934033
AETA_beta,1.2604166666666667
BCUTdv-1h,6.022633309659744
BCUTdv-1l,0.9929289458010526
BCUTpe-1h,3.491276804173265
BCUTpe-1l,2.2226062740183705
BCUTse-1h,3.7042595660408293
BCUTse-1l,2.418632350331352
ETA_alpha,11.166666666666666
ETA_dBeta,-0.25
ETA_eta_B,0.5997132917304597
ETA_eta_F,22.038087780527214
ETA_eta_L,5.541157487658243
ETA_eta_R,42.44049936134995
ETA_psi_1,0.5411954765751213
LabuteASA,138.27961702592177
LogEE_DzZ,83.86950727501872
LogEE_Dzi,85.94585542964757
LogEE_Dzm,83.88926560796249
LogEE_Dzp,107.91838092044313
LogEE_Dzv,99.72738443938238
PEOE_VSA1,24.47359607537551
PEOE_VSA2,0.0
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,0.0
PEOE_VSA7,43.67639416492468
PEOE_VSA8,29.503231466011023
PEOE_VSA9,6.103966387748303
SM1_Dzare,1.4285714285714284
SpAD_Dzpe,167.16221481757873
SpAD_Dzse,167.7164680998249
SpAbs_DzZ,166.4890145500375
SpAbs_Dzi,171.02603992990362
SpAbs_Dzm,166.5322033204316
SpAbs_Dzp,221.2482331625821
SpAbs_Dzv,201.4497412690548
SpDiam_Dt,364.71580941381706
SpMAD_DzZ,6.984785328473781
SpMAD_Dzi,7.159148817299131
SpMAD_Dzm,6.986444606581966
SpMAD_Dzp,9.087147564927479
SpMAD_Dzv,8.345250307279956
SpMax_DzZ,83.86950727501872
SpMax_Dzi,85.94585542964757
SpMax_Dzm,83.88926560796249
SpMax_Dzp,107.91838092044313
SpMax_Dzv,99.72738443938238
VE1_Dzare,4.8179568354175135
VE2_Dzare,0.20074820147572972
VE3_Dzare,2.4478186824814396
VR1_Dzare,143.57294880758175
VR2_Dzare,5.982206200315907
VR3_Dzare,5.842311997445227
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,15
nAromBond,16
nG12ARing,0
nG12FRing,1
nG12HRing,0
nG12aRing,0
AETA_alpha,0.46527777777777773
AETA_dBeta,-0.010416666666666666
AETA_eta_B,0.02498805382210249
AETA_eta_F,0.9182536575219672
AETA_eta_L,0.23088156198576013
AETA_eta_R,1.768354140056248
BCUTare-1h,3.5456410030584884
BCUTare-1l,2.172753316026499
ETA_beta_s,15.25
ETA_dPsi_A,0.17280452342487862
ETA_dPsi_B,0.0
ETA_eta_BR,0.9437132917304597
ETA_eta_FL,5.773342782984393
ETA_eta_RL,11.314500270642636
LogEE_Dzpe,83.63500760258782
LogEE_Dzse,83.91000379995805
PEOE_VSA10,34.192853871352085
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,4.736862953800049
SlogP_VSA2,27.024599383254106
SlogP_VSA3,6.4208216229260096
SlogP_VSA4,0.0
SlogP_VSA5,19.410925891078243
SlogP_VSA6,40.815353347823006
SlogP_VSA7,0.0
SlogP_VSA8,22.292943266678478
SlogP_VSA9,0.0
SpAD_Dzare,165.70219151324042
SpAbs_Dzpe,165.97641055401292
SpAbs_Dzse,166.57753359882145
SpDiam_DzZ,125.85584453612717
SpDiam_Dzi,128.87439888986165
SpDiam_Dzm,125.88446705215766
SpDiam_Dzp,158.2031674356076
SpDiam_Dzv,149.44027326553248
SpMAD_Dzpe,6.96509228406578
SpMAD_Dzse,6.9881861708260375
SpMax_Dzpe,83.63500760258782
SpMax_Dzse,83.91000379995805
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,1
nG12FHRing,1
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,24
AETA_beta_s,0.6354166666666666
AETA_eta_BR,0.03932138715543582
AETA_eta_FL,0.2405559492910164
AETA_eta_RL,0.4714375112767765
DetourIndex,3243
EState_VSA1,11.70501719873199
EState_VSA2,11.49902366656781
EState_VSA3,29.077052508423595
EState_VSA4,10.949675706161791
EState_VSA5,18.19910120538483
EState_VSA6,0.0
EState_VSA7,32.046575604766076
EState_VSA8,0.0
EState_VSA9,9.154013890853395
ETA_beta_ns,15.0
ETA_shape_p,0.1791044776119403
ETA_shape_x,0.04477611940298508
ETA_shape_y,0.40298507462686567
GhoseFilter,True
LogEE_Dzare,82.91061956614402
SlogP_VSA10,0.0
SlogP_VSA11,17.248535499851716
SpAbs_Dzare,164.39266770371668
SpDiam_Dzpe,125.51629398631255
SpDiam_Dzse,125.91451116710985
SpMAD_Dzare,6.904257979718351
SpMax_Dzare,82.91061956614402
TopoPSA(NO),83.06
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.8604537509448225
VSA_EState9,52.55621291572183
nBridgehead,0
nG12FAHRing,1
nG12FaHRing,0
AETA_beta_ns,0.625
EState_VSA10,15.319582184522117
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.034722222222222245
FilterItLogS,-4.249510683894769
SpDiam_Dzare,124.46919188602362
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.61984126984127
ETA_epsilon_2,0.8597222222222219
ETA_epsilon_3,0.4454545454545458
ETA_epsilon_4,0.5398809523809527
ETA_epsilon_5,0.7975308641975306
AETA_beta_ns_d,0.041666666666666664
ETA_dEpsilon_A,0.17438672438672415
ETA_dEpsilon_B,0.07996031746031729
ETA_dEpsilon_C,-0.09442640692640686
ETA_dEpsilon_D,0.062191358024691334
PetitjeanIndex,0.45454545454545453
TopoShapeIndex,0.8333333333333334
CDK Descriptors
FMFDescriptor,0.7916666666666666
MDEDescriptor,"0.4999999999999999,2.238551223115519,3.3214351720472712,2.0,5.438048289340523,20.94751722103309,1.3673436802930128,10.436319247284947,2.1419407226500606,0.0,0.3820962723620983,1.0155715590304009,0.25,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,49.452273999999974
BCUTDescriptor,"11.996157121205393,16.000003343420254,-0.41341834558108886,0.11244505321132599,5.045267089843755,9.64260313634558"
BPolDescriptor,23.509726
TPSADescriptor,83.06
ALOGPDescriptor,"3.6620999999999992,13.410976409999995,87.9772"
XLogPDescriptor,3.1720000000000006
VAdjMaDescriptor,5.754887502163469
WeightDescriptor,326.11542382
ChiPathDescriptor,"17.060113453385565,11.31450027064264,11.75019235765492,9.415621220882448,7.966635108241838,6.653787215073571,4.934148141861093,3.7110961332718375,13.406696032941532,7.786487496964552,6.7719265935500985,4.475246966054232,3.055123494744706,2.220156928760723,1.3352462622429537,0.8351205196054907"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.36334777877551144,0.8286950456869194,0.0,0.0,0.029462782549439483,0.11447501002960939,0.21320641368615806"
AtomCountDescriptor,42
BondCountDescriptor,27
SmallRingDescriptor,"4,3,2,2,0,0,1,3,0,0,0"
ChiClusterDescriptor,"2.831951230073507,0.20412414523193154,0.7427992798267445,0.14433756729740646,1.4143652662190431,0.11785113019775793,0.22916266344967437,0.037267799624996496"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,11,3,2,2,1,0"
ZagrebIndexDescriptor,138.0
LargestChainDescriptor,12
MannholdLogPDescriptor,3.0
WeightedPathDescriptor,"49.400980747123846,2.058374197796827,13.842366890698592,13.842366890698592,0.0"
FractionalPSADescriptor,0.2546950985239052
WienerNumbersDescriptor,"1329.0,41.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.522675154359306,7.885977071095856,11.615737068434294,2.1697981881148865,2.47524888453595,3.0855351295040556"
FractionalCSP3Descriptor,0.2631578947368421
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,1,0,0,6,1,0,0,0,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,3
LargestPiSystemDescriptor,18
PetitjeanNumberDescriptor,0.45454545454545453
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"17.415637860082306,6.3106575963718825,3.36"
AromaticAtomsCountDescriptor,15
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,1473.05
HBondAcceptorCountDescriptor,1
HybridizationRatioDescriptor,0.2631578947368421
AutocorrelationDescriptorMass,"27.87234517770473,29.324643839927948,46.98137965698846,46.42375671539684,38.86985784240753"
PetitjeanShapeIndexDescriptor,"0.8333333333333334,NaN"
RotatableBondsCountDescriptor,1
AutocorrelationDescriptorCharge,"0.4555448912911366,-0.13957888920184808,-0.11262688850459264,-0.016329541780117737,0.04955893576410363"
EccentricConnectivityIndexDescriptor,464
AutocorrelationDescriptorPolarizability,"1617.6943639225096,1960.6296886921689,2939.7491978171497,2832.82175174873,2326.255904370226"
