DLiP-ID,C0009R
SZ,29.333333333333336
Si,40.04053382236708
Sm,28.413537590542
Sp,25.412408982035934
Sv,25.741610217789535
nB,0
nC,17
nF,0
nH,11
nI,0
nN,1
nO,7
nP,0
nS,0
nX,0
ABC,19.832147926989236
AMW,9.47370976922223
IC0,1.636811096979277
IC1,3.6158045319402516
IC2,4.60424366875897
IC3,4.982289237493326
IC4,4.982289237493326
IC5,4.982289237493326
MID,51.57885148558599
Mpe,1.0312636165577338
Mse,1.051691349032937
NdO,2
NdS,0
NsF,0
NsI,0
NtN,0
SMR,87.74270000000003
SdO,23.338093978332072
SdS,0
Spe,37.12549019607842
SsF,0
SsI,0
Sse,37.86088856518573
StN,0
fMF,0.4722222222222222
nBr,0
nCl,0
AMID,2.06315405942344
BIC0,0.29307467986900976
BIC1,0.6474178710194316
BIC2,0.8244001044168962
BIC3,0.8920900072023742
BIC4,0.8920900072023742
BIC5,0.8920900072023742
CIC0,3.5331139044630353
CIC1,1.5541204695020605
CIC2,0.5656813326833419
CIC3,0.18763576394898607
CIC4,0.18763576394898607
CIC5,0.18763576394898607
GGI1,4.5
GGI2,3.1111111111111125
GGI3,1.9375
GGI4,2.5944444444444446
GGI5,1.9441666666666664
GGI6,0.8938775510204082
GGI7,0.36461876417233563
GGI8,0.14185720584530107
GGI9,0.0
JGI1,0.1607142857142857
JGI2,0.0740740740740741
JGI3,0.040364583333333336
JGI4,0.0498931623931624
JGI5,0.03668238993710692
JGI6,0.02031539888682746
JGI7,0.015852989746623285
JGI8,0.017732150730662633
JGI9,0.0
MIC0,16.027697281316513
MIC1,36.91360936828446
MIC2,47.607130851855885
MIC3,48.82103411847345
MIC4,48.82103411847345
MIC5,48.82103411847345
MPC2,42
MPC3,62
MPC4,92
MPC5,132
MPC6,168
MPC7,205
MPC8,233
MPC9,248
Mare,1.0474444444444448
NaaN,0
NaaO,0
NaaS,0
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,0
NsLi,0
NsOH,1
NsSH,0
NssO,3
NssS,0
NtCH,0
NtsC,0
RNCG,0.1786811125676561
RPCG,0.12109615469697718
SIC0,0.31660248388954143
SIC1,0.699392066796232
SIC2,0.8905822942256363
SIC3,0.9637062889893685
SIC4,0.9637062889893685
SIC5,0.9637062889893685
SaaN,0
SaaO,0
SaaS,0
Sare,37.70800000000001
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,0
SsLi,0
SsOH,9.54950853489544
SsSH,0
SssO,16.09801209372638
SssS,0
StCH,0
StsC,0
TIC0,58.92519949125398
TIC1,130.16896314984905
TIC2,165.75277207532292
TIC3,179.36241254975974
TIC4,179.36241254975974
TIC5,179.36241254975974
Vabc,269.262590690826
WPol,48
apol,42.43872299999999
bpol,18.277276999999998
nRot,3
ABCGG,16.642427058863962
ATS0Z,1120.0
ATS0d,151.0
ATS0i,5698.997289224239
ATS0m,4451.638817000002
ATS0p,58.014469953339
ATS0s,302.55555555555554
ATS0v,9299.758130451024
ATS1Z,1218.0
ATS1d,192.0
ATS1i,5658.17096191515
ATS1m,4743.433904
ATS1p,73.397631086
ATS1s,162.44444444444446
ATS1v,11630.929387691296
ATS2Z,1854.0
ATS2d,305.0
ATS2i,9560.859978259447
ATS2m,7171.282482
ATS2p,112.06812693139598
ATS2s,330.86111111111114
ATS2v,17713.977633324987
ATS3Z,2097.0
ATS3d,360.0
ATS3i,10960.107326454146
ATS3m,8081.778571999998
ATS3p,134.42997257769798
ATS3s,304.77777777777777
ATS3v,20893.336826759645
ATS4Z,2391.0
ATS4d,372.0
ATS4i,13130.342683388499
ATS4m,9128.30464
ATS4p,143.740209486849
ATS4s,384.38888888888886
ATS4v,22670.827912245306
ATS5Z,2597.0
ATS5d,347.0
ATS5i,15149.775450631196
ATS5m,9924.302773000001
ATS5p,140.01922605079196
ATS5s,481.1111111111112
ATS5v,22329.41146242113
ATS6Z,2431.0
ATS6d,270.0
ATS6i,15337.443399277392
ATS6m,9157.245799999997
ATS6p,113.92334594679201
ATS6s,709.8611111111112
ATS6v,18517.853828562857
ATS7Z,1407.0
ATS7d,172.0
ATS7i,12455.51293522514
ATS7m,5000.006123
ATS7p,77.64514303994301
ATS7s,399.16666666666663
ATS7v,11998.242897726694
ATS8Z,640.0
ATS8d,89.0
ATS8i,8723.242319913743
ATS8m,2037.5149079999997
ATS8p,44.047779284792
ATS8s,249.16666666666666
ATS8v,6188.789593173674
C1SP1,0
C1SP2,1
C1SP3,0
C2SP1,0
C2SP2,9
C2SP3,0
C3SP2,5
C3SP3,0
C4SP3,0
FCSP3,0.11764705882352941
GGI10,0.0
JGI10,0.0
JGT10,0.4156290348160758
Kier1,18.367346938775512
Kier2,7.197278911564626
Kier3,3.021852237252862
MAXdO,11.705121094734189
MID_C,36.62810923934088
MID_N,2.0400764272402507
MID_O,12.91066581900486
MID_X,0.0
MID_h,14.950742246245111
MINdO,11.632972883597883
MPC10,246
MWC01,28.0
MWC02,4.948759890378168
MWC03,5.855071922202427
MWC04,6.792344427470809
MWC05,7.729735331385051
MWC06,8.67709870892586
MWC07,9.623839785112668
MWC08,10.574568044746826
MWC09,11.524508126213295
MWC10,12.476416526467773
NaaCH,5
NaaNH,0
NaaSe,0
NaaaC,4
NaasC,5
NaasN,0
NdCH2,0
NddsN,1
NdsCH,0
NdssC,1
NdssS,0
NsCH3,1
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,0
NssPH,0
NssSe,0
NsssB,0
NsssN,0
NsssP,0
SLogP,3.336700000000002
SRW02,4.04305126783455
SRW03,0.0
SRW04,5.41610040220442
SRW05,2.3978952727983707
SRW06,7.00397413672268
SRW07,4.59511985013459
SRW08,8.703672758358856
SRW09,6.6052979209482015
SRW10,10.469851945892822
SaaCH,7.71553122637944
SaaNH,0
SaaSe,0
SaaaC,1.4094831821617548
SaasC,0.43586498488284353
SaasN,0
SdCH2,0
SddsN,-0.6082785336356769
SdsCH,0
SdssC,-1.2836610029814393
SdssS,0
SsCH3,1.4608263783908626
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,0
SssPH,0
SssSe,0
SsssB,0
SsssN,0
SsssP,0
VE1_A,4.36987957791027
VE1_D,4.9249805287820765
VE2_A,0.1747951831164108
VE2_D,0.19699922115128307
VE3_A,2.391026184059693
VE3_D,2.5106110529436054
VR1_A,181.50454645916838
VR1_D,153.50956312514944
VR2_A,7.260181858366735
VR2_D,6.140382525005978
VR3_A,6.1175714346271395
VR3_D,5.950053597450385
WPath,1236
Xc-3d,1.902636039661994
Xc-4d,0.0
Xc-5d,0.6822845677070614
Xc-6d,0.0
Xp-0d,17.714813991764814
Xp-1d,12.024075805453155
Xp-2d,11.223626904288757
Xp-3d,9.76391414457496
Xp-4d,8.798468041432955
Xp-5d,7.812122247396578
Xp-6d,6.4145793309920425
Xp-7d,4.9974445052521075
ZMIC0,84.61877864503305
ZMIC1,49.42720534659462
ZMIC2,28.585295428850948
ZMIC3,25.916709382191527
ZMIC4,25.916709382191527
ZMIC5,25.916709382191527
nAcid,1
nAtom,36
nBase,0
nRing,4
piPC1,3.6635616461296463
piPC2,4.375757021660286
piPC3,5.121729341601843
piPC4,5.879135362134062
piPC5,6.616525253314671
piPC6,7.173862529728463
piPC7,7.7172539154213915
piPC8,8.190683661809231
piPC9,8.62624096328195
AATS0Z,31.11111111111111
AATS0d,4.194444444444445
AATS0i,158.30548025622886
AATS0m,123.6566338055556
AATS0p,1.6115130542594167
AATS0s,8.404320987654321
AATS0v,258.32661473475065
AATS1Z,31.23076923076923
AATS1d,4.923076923076923
AATS1i,145.08130671577308
AATS1m,121.62651035897437
AATS1p,1.8819905406666668
AATS1s,4.165242165242166
AATS1v,298.2289586587512
AATS2Z,28.96875
AATS2d,4.765625
AATS2i,149.38843716030385
AATS2m,112.05128878125
AATS2p,1.7510644833030622
AATS2s,5.169704861111112
AATS2v,276.7809005207029
AATS3Z,27.96
AATS3d,4.8
AATS3i,146.13476435272196
AATS3m,107.75704762666665
AATS3p,1.7923996343693065
AATS3s,4.063703703703704
AATS3v,278.57782435679525
AATS4Z,27.170454545454547
AATS4d,4.2272727272727275
AATS4i,149.2084395839602
AATS4m,103.73073454545455
AATS4p,1.633411471441466
AATS4s,4.368055555555555
AATS4v,257.62304445733304
AATS5Z,26.5
AATS5d,3.5408163265306123
AATS5i,154.58954541460403
AATS5m,101.26839564285716
AATS5p,1.4287676127631832
AATS5s,4.909297052154196
AATS5v,227.85113737164417
AATS6Z,25.589473684210525
AATS6d,2.8421052631578947
AATS6i,161.44677262397255
AATS6m,96.39206105263155
AATS6p,1.1991931152293895
AATS6s,7.472222222222223
AATS6v,194.9247771427669
AATS7Z,18.76
AATS7d,2.2933333333333334
AATS7i,166.07350580300186
AATS7m,66.66674830666666
AATS7p,1.0352685738659069
AATS7s,5.322222222222222
AATS7v,159.97657196968925
AATS8Z,12.549019607843137
AATS8d,1.7450980392156863
AATS8i,171.04396705713222
AATS8m,39.951272705882346
AATS8p,0.8636819467606275
AATS8s,4.885620915032679
AATS8v,121.34881555242498
AMID_C,1.4651243695736351
AMID_N,0.08160305708961003
AMID_O,0.5164266327601944
AMID_X,0.0
AMID_h,0.5980296898498044
ATS0dv,480.0
ATS0pe,255.85930000000002
ATS0se,305.7555239999999
ATS1dv,448.0
ATS1pe,273.0537
ATS1se,321.21980799999994
ATS2dv,717.0
ATS2pe,448.33830000000006
ATS2se,532.9953520000001
ATS3dv,757.0
ATS3pe,509.0625
ATS3se,605.1288319999999
ATS4dv,876.0
ATS4pe,609.2025
ATS4se,725.4223039999998
ATS5dv,958.0
ATS5pe,682.8851000000002
ATS5se,816.7843959999999
ATS6dv,905.0
ATS6pe,692.1546999999999
ATS6se,830.525336
ATS7dv,382.0
ATS7pe,523.7193
ATS7se,640.212548
ATS8dv,114.0
ATS8pe,345.67870000000005
ATS8se,431.71572000000003
ATSC0Z,259.55555555555554
ATSC0c,1.580885650671759
ATSC0d,26.305555555555557
ATSC0i,52.26576537682428
ATSC0m,1216.3992163055555
ATSC0p,7.9854363458187505
ATSC0s,118.80246913580248
ATSC0v,1504.3354936009414
ATSC1Z,8.814814814814792
ATSC1c,-0.6924661338966888
ATSC1d,12.55787037037037
ATSC1i,5.5479852625010935
ATSC1m,41.741158224537024
ATSC1p,0.3188105326266871
ATSC1s,-11.26748971193415
ATSC1v,53.60683558012874
ATSC2Z,29.90123456790121
ATSC2c,0.0537644903119107
ATSC2d,11.151234567901234
ATSC2i,25.71791729405907
ATSC2m,153.01055962345674
ATSC2p,4.643931270131611
ATSC2s,41.13203017832649
ATSC2v,683.4663291488762
ATSC3Z,-6.851851851851876
ATSC3c,0.16779736237373477
ATSC3d,0.030092592592590117
ATSC3i,-3.9404357731141393
ATSC3m,-26.625502247685212
ATSC3p,-0.21983262299122952
ATSC3s,-2.9835390946501974
ATSC3v,45.91766933052986
ATSC4Z,-71.91358024691361
ATSC4c,-0.7878155558362181
ATSC4d,-8.080246913580247
ATSC4i,-31.821982864619205
ATSC4m,-334.7697437191357
ATSC4p,-3.6639050509221383
ATSC4s,-43.40603566529492
ATSC4v,-531.9348383896615
ATSC5Z,104.20987654320989
ATSC5c,-0.2365854562732974
ATSC5d,-24.498456790123463
ATSC5i,-33.068261783630994
ATSC5m,467.9648839182098
ATSC5p,-5.784186894096402
ATSC5s,-5.591906721536352
ATSC5v,-493.85862402674445
ATSC6Z,57.17283950617282
ATSC6c,1.2150228768249167
ATSC6d,-18.834104938271604
ATSC6i,-17.909166771594105
ATSC6m,229.96394974922853
ATSC6p,-3.48775762777959
ATSC6s,105.80212620027434
ATSC6v,-677.4225917356565
ATSC7Z,-149.29629629629625
ATSC7c,-0.388545860342089
ATSC7d,-9.303240740740737
ATSC7i,-0.5509919770623283
ATSC7m,-697.536552636574
ATSC7p,-1.7633434965287285
ATSC7s,-55.44650205761319
ATSC7v,-524.200226900106
ATSC8Z,-160.1481481481481
ATSC8c,0.03255129378001253
ATSC8d,5.094907407407411
ATSC8i,17.942099698198028
ATSC8m,-732.122104210648
ATSC8p,3.0815399840487707
ATSC8s,-71.14609053497942
ATSC8v,21.97763909170081
AXp-0d,0.7085925596705925
AXp-1d,0.4294312787661841
AXp-2d,0.26722921200687516
AXp-3d,0.15748248620282193
AXp-4d,0.09563552218948863
AXp-5d,0.05918274429845893
AXp-6d,0.03818201982733359
AXp-7d,0.024377778074400523
GATS1Z,0.5774170179135932
GATS1c,1.3088570887576445
GATS1d,0.5629112176102672
GATS1i,0.957583935922902
GATS1m,0.5808339114401487
GATS1p,0.933485961139599
GATS1s,0.6431406326189656
GATS1v,0.786482997912068
GATS2Z,0.6952991224315069
GATS2c,0.9847933750388823
GATS2d,0.8003893875395988
GATS2i,0.7175980717784977
GATS2m,0.6905281729056789
GATS2p,0.6637019694708074
GATS2s,0.4328953500077938
GATS2v,0.6279370910881231
GATS3Z,0.6967037671232877
GATS3c,0.697595084618397
GATS3d,1.108764519535375
GATS3i,1.0570665946546611
GATS3m,0.7005315676060762
GATS3p,1.0053649550938877
GATS3s,0.5935778863140392
GATS3v,0.88474611107245
GATS4Z,0.8703689290161893
GATS4c,1.067127735534207
GATS4d,1.1642027455121435
GATS4i,1.251655423013373
GATS4m,0.8718305908118739
GATS4p,1.1581941011733898
GATS4s,0.9428250439288447
GATS4v,1.0270947220664879
GATS5Z,0.750596257338552
GATS5c,0.9821751191202885
GATS5d,1.33051742344245
GATS5i,1.2341996169067193
GATS5m,0.7575206842090552
GATS5p,1.2211554682295016
GATS5s,0.9115020189724021
GATS5v,1.0517809930680666
GATS6Z,0.9765681326604183
GATS6c,0.8608072263458183
GATS6d,1.1624520646918246
GATS6i,1.0947962105697515
GATS6m,0.9814880131642709
GATS6p,1.0966666923585986
GATS6s,0.9796102539420358
GATS6v,1.0859566184607075
GATS7Z,1.4698202054794522
GATS7c,1.1834515211670913
GATS7d,1.0378035902851108
GATS7i,0.9570818738619077
GATS7m,1.4641092323092224
GATS7p,1.0480469372426107
GATS7s,1.5891302088745711
GATS7v,1.1838731365869888
GATS8Z,1.8389277800161161
GATS8c,1.1101319952828224
GATS8d,0.7304801540468353
GATS8i,0.6120234604772662
GATS8m,1.8228736256435352
GATS8p,0.7190711767437556
GATS8s,1.9804115140808483
GATS8v,1.142210267966982
MATS1Z,0.03134878819810318
MATS1c,-0.40433000827144944
MATS1d,0.44066282186662326
MATS1i,0.09798416092183505
MATS1m,0.03167570266659392
MATS1p,0.036852919835200816
MATS1s,-0.08754666304286998
MATS1v,0.03289374813908518
MATS2Z,0.06480094178082187
MATS2c,0.019130115949625413
MATS2d,0.23845036958817317
MATS2i,0.2767840167193437
MATS2m,0.07075673729024691
MATS2p,0.3271219287618277
MATS2s,0.1947498830925907
MATS2v,0.25556121741565896
MATS3Z,-0.012671232876712374
MATS3c,0.05094785565620639
MATS3d,0.0005491024287222358
MATS3i,-0.036188299500794774
MATS3m,-0.010506617323961303
MATS3p,-0.013214012918785743
MATS3s,-0.012054452873324293
MATS3v,0.014651307087022081
MATS4Z,-0.11334448941469495
MATS4c,-0.2038655874927132
MATS4d,-0.12565997888067582
MATS4i,-0.2490747778264602
MATS4m,-0.11258742767866942
MATS4p,-0.18770048162607092
MATS4s,-0.1494667132721793
MATS4v,-0.14465503708421992
MATS5Z,0.14748741962538442
MATS5c,-0.05497484469156468
MATS5d,-0.3421115014115467
MATS5i,-0.23241838418060368
MATS5m,0.14132323110491818
MATS5p,-0.26608481450914157
MATS5s,-0.017290632349791214
MATS5v,-0.12059640585216108
MATS6Z,0.08347152126892572
MATS6c,0.2912479606279749
MATS6d,-0.2713166231312177
MATS6i,-0.12984850733131478
MATS6m,0.071641145785884
MATS6p,-0.16551087723961022
MATS6s,0.3374798317627175
MATS6v,-0.17064511841883961
MATS7Z,-0.27609589041095883
MATS7c,-0.11797312024747217
MATS7d,-0.1697571277719112
MATS7i,-0.005060217660319421
MATS7m,-0.2752530096841582
MATS7p,-0.10599356649771245
MATS7s,-0.2240216148810143
MATS7v,-0.16726063433480198
MATS8Z,-0.4355358581788879
MATS8c,0.014534500857130966
MATS8d,0.1367165662463508
MATS8i,0.24231945060705312
MATS8m,-0.42485400075318774
MATS8p,0.2723964728316467
MATS8s,-0.42272496653238867
MATS8v,0.010312611555156913
MAXsOH,9.54950853489544
MAXssO,5.4842528817082385
MINsOH,9.54950853489544
MINssO,5.297204270597128
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,1
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,5
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,32.53959465102802
SpAD_D,204.32605323361992
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,-0.08168705908289242
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,1481
TMWC10,131.20234276290284
TSRW10,74.23496355489449
VE1_Dt,4.9948477235774895
VE2_Dt,0.1997939089430996
VE3_Dt,2.524697657739699
VR1_Dt,142.05570363521142
VR2_Dt,5.682228145408456
VR3_Dt,5.872509991675284
Xc-3dv,0.6667766850498404
Xc-4dv,0.0
Xc-5dv,0.15669319818802055
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.11785113019775792
Xch-6d,0.31013793914659055
Xch-7d,0.5898502451001943
Xp-0dv,12.960277647963178
Xp-1dv,7.317525794303284
Xp-2dv,5.46629262177377
Xp-3dv,4.218863641027795
Xp-4dv,3.20842504155003
Xp-5dv,2.350040620090854
Xp-6dv,1.5102210635145157
Xp-7dv,0.9705709036542121
Xpc-4d,4.946028816695536
Xpc-5d,8.481463551982559
Xpc-6d,15.421002679862296
n3Ring,0
n4Ring,0
n5Ring,1
n6Ring,3
n7Ring,0
n8Ring,0
n9Ring,0
nARing,1
nBonds,39
nFRing,1
nHBAcc,6
nHBDon,1
nHRing,1
nSpiro,0
naRing,3
piPC10,8.910004883730837
AATS0dv,13.333333333333334
AATS0pe,7.107202777777778
AATS0se,8.493208999999998
AATS1dv,11.487179487179487
AATS1pe,7.001376923076923
AATS1se,8.236405333333332
AATS2dv,11.203125
AATS2pe,7.005285937500001
AATS2se,8.328052375000002
AATS3dv,10.093333333333334
AATS3pe,6.7875
AATS3se,8.068384426666665
AATS4dv,9.954545454545455
AATS4pe,6.922755681818182
AATS4se,8.24343527272727
AATS5dv,9.775510204081632
AATS5pe,6.968215306122451
AATS5se,8.334534653061224
AATS6dv,9.526315789473685
AATS6pe,7.28583894736842
AATS6se,8.742371957894738
AATS7dv,5.093333333333334
AATS7pe,6.982924
AATS7se,8.536167306666666
AATS8dv,2.235294117647059
AATS8pe,6.778013725490197
AATS8se,8.46501411764706
AATSC0Z,7.209876543209877
AATSC0c,0.04391349029643775
AATSC0d,0.73070987654321
AATSC0i,1.4518268160228966
AATSC0m,33.78886711959876
AATSC0p,0.22181767627274307
AATSC0s,3.3000685871056246
AATSC0v,41.78709704447059
AATSC1Z,0.22602089268755876
AATSC1c,-0.01775554189478689
AATSC1d,0.3219966761633428
AATSC1i,0.1422560323718229
AATSC1m,1.070286108321462
AATSC1p,0.008174629041709926
AATSC1s,-0.28890999261369615
AATSC1v,1.3745342456443266
AATSC2Z,0.4672067901234564
AATSC2c,0.0008400701611236046
AATSC2d,0.17423804012345678
AATSC2i,0.401842457719673
AATSC2m,2.3907899941165116
AATSC2p,0.07256142609580642
AATSC2s,0.6426879715363514
AATSC2v,10.67916139295119
AATSC3Z,-0.09135802469135834
AATSC3c,0.0022372981649831304
AATSC3d,0.0004012345679012016
AATSC3i,-0.05253914364152186
AATSC3m,-0.3550066966358028
AATSC3p,-0.0029311016398830604
AATSC3s,-0.039780521262002634
AATSC3v,0.6122355910737315
AATSC4Z,-0.8171997755331092
AATSC4c,-0.008952449498138842
AATSC4d,-0.09182098765432099
AATSC4i,-0.36161344164340004
AATSC4m,-3.8042016331719966
AATSC4p,-0.041635284669569755
AATSC4s,-0.4932504052874423
AATSC4v,-6.04471407260979
AATSC5Z,1.063366087175611
AATSC5c,-0.002414137308911198
AATSC5d,-0.2499842529604435
AATSC5i,-0.3374312426901122
AATSC5m,4.775151876716427
